,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-11-30 23:00:00+00:00,86.94,507.64,0.0,3.168,19.992,4.656,26.240000000000002,0.0,38.159
2019-12-01 00:00:00+00:00,86.71000000000001,557.62,0.0,3.168,16.416,4.656,25.42,0.0,38.445
2019-12-01 01:00:00+00:00,85.79,567.91,0.0,2.4,11.088000000000001,4.872,24.6,0.0,39.457
2019-12-01 02:00:00+00:00,85.33,557.13,0.0,3.192,13.368,5.112,25.42,0.0,39.830999999999996
2019-12-01 03:00:00+00:00,86.71000000000001,609.56,0.0,4.5120000000000005,12.768,5.088,24.6,0.0,37.411
2019-12-01 04:00:00+00:00,87.4,567.91,0.0,4.5120000000000005,12.84,5.088,25.42,0.0,36.388
2019-12-01 05:00:00+00:00,86.94,608.58,0.0,9.216000000000001,13.296000000000001,5.088,23.78,0.0,33.065999999999995
2019-12-01 06:00:00+00:00,86.48,664.4399999999999,0.0,9.816,22.752,5.088,22.96,0.0,29.81
2019-12-01 07:00:00+00:00,86.94,691.39,0.0,15.192,28.872,6.264,22.96,0.082,26.619999999999997
2019-12-01 08:00:00+00:00,86.71000000000001,742.84,0.0,26.736,33.912,13.632,22.96,1.476,22.671
2019-12-01 09:00:00+00:00,87.4,724.22,0.0,29.400000000000002,37.128,14.376,23.78,4.469,20.427
2019-12-01 10:00:00+00:00,87.4,707.56,0.0,39.864000000000004,38.688,10.128,22.96,7.995,20.735
2019-12-01 11:00:00+00:00,85.79,701.1899999999999,0.0,31.632,39.648,6.5040000000000004,22.96,8.938,23.407999999999998
2019-12-01 12:00:00+00:00,86.94,749.21,0.0,27.624000000000002,39.36,6.312,23.78,8.487,27.741999999999997
2019-12-01 13:00:00+00:00,88.09,735.98,0.0,30.528000000000002,39.432,7.944,22.96,8.323,30.415
2019-12-01 14:00:00+00:00,88.32000000000001,826.63,0.0,28.464000000000002,36.624,6.168,22.96,6.847,31.537
2019-12-01 15:00:00+00:00,87.63000000000001,865.34,0.0,26.52,32.424,11.52,23.78,4.018,32.065
2019-12-01 16:00:00+00:00,87.4,843.78,0.0,37.896,40.344,16.944,22.96,1.0250000000000001,33.461999999999996
2019-12-01 17:00:00+00:00,87.63000000000001,868.77,0.0,39.504,43.344,19.272000000000002,23.78,0.0,35.342999999999996
2019-12-01 18:00:00+00:00,87.17,843.78,0.0,46.56,43.848,19.728,24.6,0.0,36.849999999999994
2019-12-01 19:00:00+00:00,85.79,869.26,0.0,44.952,44.376,19.152,23.78,0.0,38.28
2019-12-01 20:00:00+00:00,85.33,841.8199999999999,0.0,36.792,34.776,17.304000000000002,24.6,0.0,39.094
2019-12-01 21:00:00+00:00,82.11,828.59,0.0,12.384,31.656000000000002,14.616,10.66,0.0,40.48
2019-12-01 22:00:00+00:00,83.26,783.51,0.0,5.952,25.536,5.5680000000000005,18.860000000000003,0.0,40.348
2019-12-01 23:00:00+00:00,85.10000000000001,552.23,0.0,3.192,20.928,5.184,24.6,0.0,40.26
2019-12-02 00:00:00+00:00,86.02000000000001,547.33,0.0,3.192,18.84,5.16,23.78,0.0,40.15
2019-12-02 01:00:00+00:00,85.33,532.14,0.0,3.192,16.152,5.136,23.78,0.0,41.052
2019-12-02 02:00:00+00:00,85.10000000000001,564.48,0.0,3.192,16.176000000000002,5.136,23.78,0.0,41.448
2019-12-02 03:00:00+00:00,83.03,545.37,0.0,3.192,13.056000000000001,5.112,24.6,0.0,42.262
2019-12-02 04:00:00+00:00,82.8,582.61,31.980000000000004,3.192,12.816,5.088,24.6,0.0,42.855999999999995
2019-12-02 05:00:00+00:00,83.26,650.72,117.26,3.2880000000000003,12.792,5.064,24.6,0.0,43.614999999999995
2019-12-02 06:00:00+00:00,83.49000000000001,886.9,246.00000000000003,17.88,15.264000000000001,11.688,24.6,0.0,42.559
2019-12-02 07:00:00+00:00,82.34,983.43,394.42,26.232,25.368000000000002,17.376,26.240000000000002,0.123,42.184999999999995
2019-12-02 08:00:00+00:00,82.11,1070.16,483.8,33.432,29.016000000000002,18.864,26.240000000000002,3.2390000000000003,40.458
2019-12-02 09:00:00+00:00,81.42,1104.46,483.8,19.248,37.776,19.176000000000002,27.060000000000002,8.282,37.565
2019-12-02 10:00:00+00:00,79.12,1092.7,483.8,14.736,32.208,7.008,27.880000000000003,11.316,36.597
2019-12-02 11:00:00+00:00,78.89,1157.3799999999999,483.8,10.152000000000001,31.2,6.936,27.880000000000003,10.906,35.364999999999995
2019-12-02 12:00:00+00:00,79.35000000000001,1113.28,427.22,12.912,33.168,11.016,27.880000000000003,10.824,34.067
2019-12-02 13:00:00+00:00,77.97,1121.61,385.40000000000003,7.92,31.416,10.248,27.880000000000003,9.02,33.803
2019-12-02 14:00:00+00:00,79.35000000000001,1146.11,426.40000000000003,6.888,31.368000000000002,10.248,27.880000000000003,9.143,34.309
2019-12-02 15:00:00+00:00,78.66,1132.3899999999999,483.8,5.184,31.488,8.544,27.060000000000002,6.519,35.574
2019-12-02 16:00:00+00:00,80.27000000000001,1133.37,405.90000000000003,13.272,32.64,16.416,27.880000000000003,2.132,36.157
2019-12-02 17:00:00+00:00,81.65,1138.76,315.70000000000005,27.12,45.192,20.04,27.880000000000003,0.0,39.556
2019-12-02 18:00:00+00:00,80.73,1141.21,315.70000000000005,38.256,46.656,20.736,27.880000000000003,0.0,42.317
2019-12-02 19:00:00+00:00,79.35000000000001,1141.7,397.70000000000005,38.4,47.208,20.736,27.060000000000002,0.0,42.592
2019-12-02 20:00:00+00:00,79.12,1127.98,483.8,28.416,47.544000000000004,19.704,26.240000000000002,0.0,42.382999999999996
2019-12-02 21:00:00+00:00,79.35000000000001,1135.33,469.04,10.272,39.768,7.344,27.880000000000003,0.0,41.745
2019-12-02 22:00:00+00:00,78.89,953.54,352.6,0.0,25.080000000000002,5.256,27.060000000000002,0.0,39.567
2019-12-02 23:00:00+00:00,78.43,770.77,238.62,0.0,20.664,5.208,27.060000000000002,0.0,39.314
2019-12-03 00:00:00+00:00,79.12,699.72,147.60000000000002,0.0,20.016000000000002,5.184,27.060000000000002,0.0,36.916
2019-12-03 01:00:00+00:00,79.81,701.68,147.60000000000002,0.0,20.64,5.16,27.880000000000003,0.0,34.034
2019-12-03 02:00:00+00:00,77.97,720.3,147.60000000000002,0.0,23.184,5.136,27.880000000000003,0.0,32.702999999999996
2019-12-03 03:00:00+00:00,73.60000000000001,691.88,179.58,0.0,21.432000000000002,5.136,27.880000000000003,0.0,31.613999999999997
2019-12-03 04:00:00+00:00,75.67,750.68,345.22,0.528,21.36,5.112,27.880000000000003,0.0,29.645
2019-12-03 05:00:00+00:00,81.88000000000001,718.83,542.0200000000001,2.04,19.944,5.088,27.060000000000002,0.0,29.369999999999997
2019-12-03 06:00:00+00:00,81.65,902.5799999999999,732.2600000000001,9.216000000000001,31.272000000000002,5.5680000000000005,27.060000000000002,0.0,30.415
2019-12-03 07:00:00+00:00,81.42,1233.33,828.2,11.52,40.056,6.408,26.240000000000002,0.20500000000000002,30.040999999999997
2019-12-03 08:00:00+00:00,82.8,1384.74,883.96,17.616,42.096000000000004,12.048,27.880000000000003,4.674,28.192999999999998
2019-12-03 09:00:00+00:00,83.49000000000001,1382.78,992.2,12.36,44.952,12.048,27.060000000000002,11.685,24.485999999999997
2019-12-03 10:00:00+00:00,83.95,1359.75,1030.74,11.856,46.056000000000004,6.144,27.060000000000002,15.703000000000001,22.605
2019-12-03 11:00:00+00:00,84.41,1316.6299999999999,1014.34,10.608,42.36,6.168,28.700000000000003,17.425,20.592
