,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-09-30 23:00:00+01:00,187.91,1989.155,0.0,0.0,0.0,5.664,38.484,42.230000000000004,0.0,21.168,22.2255
2019-09-30 23:30:00+01:00,190.32500000000002,1200.2549999999999,0.0,0.0,0.0,5.22,38.532000000000004,42.230000000000004,0.0,20.532,22.016499999999997
2019-10-01 00:00:00+01:00,188.6,1134.595,0.0,0.0,0.0,4.956,38.04,41.410000000000004,0.0,0.78,8.503
2019-10-01 00:30:00+01:00,187.335,961.135,0.0,0.0,0.0,4.92,38.04,41.0,0.0,0.78,8.503
2019-10-01 01:00:00+01:00,173.65,1055.46,0.0,0.0,0.0,4.824,37.932,40.59,0.0,23.394000000000002,22.032999999999998
2019-10-01 01:30:00+01:00,173.88,1133.615,0.0,0.0,0.0,4.8,37.980000000000004,41.0,0.0,23.34,22.087999999999997
2019-10-01 02:00:00+01:00,172.155,1174.775,0.0,0.0,0.0,4.728,38.658,41.82,0.0,23.01,21.779999999999998
2019-10-01 02:30:00+01:00,172.73000000000002,1198.785,0.0,0.0,0.0,4.62,39.072,41.82,0.0,21.912,22.1375
2019-10-01 03:00:00+01:00,169.51000000000002,1167.915,0.0,0.0,0.0,4.632,39.264,42.230000000000004,0.0,21.924,21.923
2019-10-01 03:30:00+01:00,163.76000000000002,1151.5,0.0,0.0,0.0,4.644,39.336,41.82,0.0,0.792,8.7835
2019-10-01 04:00:00+01:00,162.725,1318.835,0.0,0.0,0.0,4.656,39.288000000000004,41.410000000000004,0.0,21.696,22.764499999999998
2019-10-01 04:30:00+01:00,161.92000000000002,1471.225,0.0,0.0,0.0,4.464,39.504,41.82,0.0,18.936,23.182499999999997
2019-10-01 05:00:00+01:00,173.42000000000002,1502.585,47.970000000000006,0.0,0.0,4.14,39.504,42.230000000000004,0.0,19.104,21.8295
2019-10-01 05:30:00+01:00,189.405,1627.78,68.47,0.0,0.0,4.128,39.486000000000004,42.230000000000004,0.0,19.044,21.482999999999997
2019-10-01 06:00:00+01:00,189.29000000000002,2035.46,147.19,0.0,0.0,4.8,39.54,41.82,0.0,19.452,18.7825
2019-10-01 06:30:00+01:00,189.175,2595.285,249.28000000000003,0.0,0.768,4.956,39.534,41.410000000000004,0.0,19.872,18.612
2019-10-01 07:00:00+01:00,188.6,3464.79,309.14000000000004,0.0,0.07200000000000001,5.376,39.492,43.050000000000004,0.14350000000000002,18.792,19.5305
2019-10-01 07:30:00+01:00,188.94500000000002,3855.81,456.74,0.0,2.088,5.436,39.480000000000004,42.230000000000004,2.7880000000000003,18.864,19.7285
2019-10-01 08:00:00+01:00,188.715,3926.125,475.19000000000005,0.0,0.0,6.468,39.426,50.84,8.610000000000001,18.492,20.064
2019-10-01 08:30:00+01:00,188.715,3983.21,488.31000000000006,0.0,0.0,6.816,39.534,86.92,15.006,18.702,20.1025
2019-10-01 09:00:00+01:00,188.83,3980.515,478.06000000000006,0.0,0.0,8.34,39.54,76.67,23.575,19.326,19.788999999999998
2019-10-01 09:30:00+01:00,188.83,4017.5099999999998,453.05,0.0,0.28800000000000003,8.532,39.618,51.25000000000001,31.57,19.53,19.057499999999997
2019-10-01 10:00:00+01:00,189.175,3977.085,455.92,0.0,0.0,9.228,39.672000000000004,52.07000000000001,36.695,20.37,19.668
2019-10-01 10:30:00+01:00,189.175,3956.995,455.1,0.0,0.0,5.0280000000000005,39.588,59.86000000000001,41.615,0.504,8.497499999999999
2019-10-01 11:00:00+01:00,188.715,3811.465,457.56000000000006,0.0,0.0,4.944,39.654,43.46,52.07,0.42,8.811
2019-10-01 11:30:00+01:00,189.175,3709.2999999999997,454.28000000000003,0.0,0.0,4.956,39.648,43.870000000000005,61.705000000000005,24.69,19.046499999999998
2019-10-01 12:00:00+01:00,188.94500000000002,3651.725,455.92,0.0,0.0,4.944,39.714,43.46,64.78,26.292,18.6175
