,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-05-04 03:00:00+03:00,15.0,1990.0,181.0,63.0,0.0,113.0,9.0,1065.0,0.0,4.0,43.0
2019-05-04 04:00:00+03:00,15.0,1992.0,183.0,63.0,0.0,125.0,9.0,1065.0,0.0,4.0,22.0
2019-05-04 05:00:00+03:00,15.0,1994.0,182.0,62.0,0.0,141.0,9.0,1065.0,0.0,4.0,14.0
2019-05-04 06:00:00+03:00,16.0,1926.0,184.0,62.0,0.0,156.0,9.0,1066.0,12.0,4.0,17.0
2019-05-04 07:00:00+03:00,16.0,2016.0,185.0,63.0,0.0,184.0,110.0,1067.0,94.0,4.0,14.0
2019-05-04 08:00:00+03:00,15.0,2102.0,185.0,63.0,0.0,192.0,276.0,1066.0,243.0,4.0,16.0
2019-05-04 09:00:00+03:00,16.0,2057.0,185.0,63.0,0.0,202.0,373.0,1068.0,397.0,4.0,4.0
2019-05-04 10:00:00+03:00,16.0,1991.0,199.0,65.0,0.0,203.0,355.0,1069.0,569.0,4.0,13.0
2019-05-04 11:00:00+03:00,16.0,1953.0,192.0,65.0,0.0,195.0,230.0,1068.0,673.0,4.0,43.0
2019-05-04 12:00:00+03:00,15.0,1944.0,201.0,65.0,0.0,194.0,134.0,1067.0,694.0,4.0,90.0
2019-05-04 13:00:00+03:00,16.0,1956.0,199.0,65.0,0.0,187.0,101.0,1065.0,638.0,4.0,124.0
2019-05-04 14:00:00+03:00,16.0,1899.0,201.0,63.0,0.0,187.0,135.0,1065.0,540.0,4.0,159.0
2019-05-04 15:00:00+03:00,16.0,1842.0,202.0,62.0,0.0,178.0,222.0,1066.0,416.0,4.0,173.0
2019-05-04 16:00:00+03:00,16.0,1843.0,203.0,62.0,0.0,179.0,351.0,1067.0,284.0,4.0,195.0
2019-05-04 17:00:00+03:00,16.0,1862.0,202.0,62.0,0.0,182.0,396.0,1068.0,208.0,4.0,226.0
2019-05-04 18:00:00+03:00,16.0,1942.0,204.0,61.0,0.0,193.0,442.0,1067.0,124.0,4.0,260.0
2019-05-04 19:00:00+03:00,16.0,1945.0,205.0,63.0,0.0,193.0,524.0,1067.0,34.0,4.0,335.0
2019-05-04 20:00:00+03:00,15.0,1974.0,209.0,62.0,0.0,196.0,642.0,1066.0,0.0,4.0,367.0
2019-05-04 21:00:00+03:00,15.0,1932.0,210.0,60.0,75.0,192.0,568.0,1067.0,0.0,4.0,396.0
2019-05-04 22:00:00+03:00,16.0,1915.0,205.0,63.0,130.0,189.0,339.0,1067.0,0.0,4.0,455.0
2019-05-04 23:00:00+03:00,17.0,1919.0,207.0,62.0,72.0,177.0,286.0,1068.0,0.0,4.0,351.0
2019-05-05 00:00:00+03:00,32.0,1957.0,214.0,64.0,0.0,231.0,139.0,1067.0,0.0,4.0,232.0
2019-05-05 01:00:00+03:00,32.0,1854.0,214.0,64.0,0.0,184.0,9.0,1067.0,0.0,4.0,279.0
2019-05-05 02:00:00+03:00,32.0,1869.0,214.0,63.0,0.0,184.0,9.0,1067.0,0.0,4.0,224.0
2019-05-05 03:00:00+03:00,30.0,1952.0,212.0,63.0,0.0,183.0,9.0,1067.0,0.0,4.0,266.0
2019-05-05 04:00:00+03:00,30.0,1836.0,212.0,63.0,0.0,183.0,9.0,1068.0,0.0,4.0,315.0
2019-05-05 05:00:00+03:00,31.0,1808.0,218.0,62.0,0.0,184.0,8.0,1068.0,0.0,4.0,333.0
2019-05-05 06:00:00+03:00,30.0,1816.0,217.0,62.0,0.0,189.0,9.0,1067.0,11.0,4.0,288.0
2019-05-05 07:00:00+03:00,30.0,1786.0,216.0,62.0,0.0,193.0,9.0,1068.0,81.0,4.0,316.0
2019-05-05 08:00:00+03:00,29.0,1787.0,214.0,62.0,0.0,244.0,9.0,1067.0,158.0,4.0,404.0
2019-05-05 09:00:00+03:00,31.0,1824.0,213.0,62.0,0.0,243.0,205.0,1066.0,237.0,4.0,429.0
2019-05-05 10:00:00+03:00,32.0,1789.0,210.0,62.0,0.0,240.0,243.0,1066.0,297.0,3.0,475.0
2019-05-05 11:00:00+03:00,32.0,1795.0,206.0,62.0,0.0,232.0,154.0,1065.0,381.0,3.0,475.0
2019-05-05 12:00:00+03:00,32.0,1789.0,205.0,62.0,0.0,224.0,53.0,1067.0,437.0,4.0,474.0
2019-05-05 13:00:00+03:00,32.0,1790.0,204.0,62.0,0.0,221.0,9.0,1068.0,511.0,4.0,469.0
2019-05-05 14:00:00+03:00,32.0,1799.0,204.0,62.0,0.0,214.0,9.0,1067.0,462.0,4.0,423.0
2019-05-05 15:00:00+03:00,30.0,1792.0,203.0,62.0,0.0,220.0,9.0,1066.0,397.0,4.0,349.0
2019-05-05 16:00:00+03:00,32.0,1795.0,206.0,62.0,0.0,219.0,17.0,1066.0,279.0,4.0,339.0
2019-05-05 17:00:00+03:00,32.0,1789.0,206.0,62.0,0.0,224.0,154.0,1066.0,153.0,4.0,389.0
2019-05-05 18:00:00+03:00,32.0,1849.0,209.0,63.0,0.0,228.0,412.0,1066.0,77.0,4.0,416.0
2019-05-05 19:00:00+03:00,31.0,1926.0,212.0,62.0,71.0,241.0,614.0,1067.0,24.0,4.0,347.0
2019-05-05 20:00:00+03:00,30.0,1941.0,213.0,62.0,158.0,248.0,610.0,1067.0,1.0,4.0,298.0
2019-05-05 21:00:00+03:00,32.0,1942.0,214.0,62.0,163.0,259.0,560.0,1066.0,0.0,4.0,284.0
2019-05-05 22:00:00+03:00,33.0,1936.0,215.0,62.0,131.0,248.0,335.0,1065.0,0.0,4.0,305.0
2019-05-05 23:00:00+03:00,33.0,1942.0,211.0,62.0,0.0,237.0,292.0,1065.0,0.0,4.0,315.0
2019-05-06 00:00:00+03:00,32.0,1839.0,211.0,62.0,0.0,238.0,219.0,1066.0,0.0,4.0,212.0
2019-05-06 01:00:00+03:00,31.0,1793.0,210.0,63.0,0.0,232.0,70.0,1067.0,0.0,4.0,185.0
2019-05-06 02:00:00+03:00,31.0,1759.0,208.0,63.0,0.0,236.0,9.0,1067.0,0.0,4.0,197.0
2019-05-06 03:00:00+03:00,31.0,1838.0,208.0,63.0,0.0,235.0,9.0,1067.0,0.0,4.0,242.0
2019-05-06 04:00:00+03:00,31.0,1851.0,208.0,63.0,0.0,239.0,9.0,1067.0,0.0,4.0,275.0
2019-05-06 05:00:00+03:00,31.0,1772.0,210.0,61.0,0.0,240.0,9.0,1066.0,0.0,4.0,288.0
2019-05-06 06:00:00+03:00,32.0,1662.0,212.0,63.0,0.0,245.0,9.0,1067.0,7.0,4.0,349.0
2019-05-06 07:00:00+03:00,31.0,1784.0,208.0,63.0,0.0,248.0,101.0,1067.0,69.0,4.0,306.0
2019-05-06 08:00:00+03:00,31.0,1736.0,207.0,63.0,0.0,277.0,484.0,1066.0,192.0,4.0,248.0
2019-05-06 09:00:00+03:00,32.0,1799.0,208.0,66.0,0.0,281.0,606.0,1066.0,359.0,3.0,204.0
2019-05-06 10:00:00+03:00,32.0,1885.0,207.0,66.0,0.0,283.0,530.0,1066.0,476.0,3.0,229.0
2019-05-06 11:00:00+03:00,31.0,1868.0,209.0,62.0,0.0,277.0,414.0,1067.0,500.0,3.0,285.0
2019-05-06 12:00:00+03:00,30.0,1898.0,208.0,62.0,0.0,243.0,259.0,1068.0,529.0,3.0,288.0
2019-05-06 13:00:00+03:00,30.0,1960.0,207.0,62.0,0.0,241.0,73.0,1067.0,516.0,3.0,246.0
2019-05-06 14:00:00+03:00,31.0,2007.0,207.0,62.0,0.0,243.0,46.0,1067.0,454.0,4.0,215.0
2019-05-06 15:00:00+03:00,31.0,2014.0,206.0,62.0,0.0,240.0,46.0,1067.0,393.0,3.0,248.0
2019-05-06 16:00:00+03:00,31.0,1983.0,206.0,62.0,0.0,241.0,87.0,1066.0,334.0,4.0,265.0
2019-05-06 17:00:00+03:00,31.0,1975.0,206.0,62.0,0.0,245.0,239.0,1068.0,193.0,4.0,324.0
2019-05-06 18:00:00+03:00,30.0,1967.0,208.0,62.0,0.0,251.0,410.0,1068.0,75.0,3.0,356.0
2019-05-06 19:00:00+03:00,31.0,1967.0,211.0,60.0,0.0,254.0,651.0,1068.0,17.0,3.0,306.0
2019-05-06 20:00:00+03:00,31.0,1963.0,213.0,61.0,0.0,259.0,805.0,1067.0,1.0,3.0,281.0
2019-05-06 21:00:00+03:00,31.0,1959.0,214.0,61.0,0.0,261.0,682.0,1067.0,0.0,3.0,328.0
2019-05-06 22:00:00+03:00,31.0,1965.0,215.0,61.0,0.0,263.0,626.0,1067.0,0.0,3.0,244.0
2019-05-06 23:00:00+03:00,32.0,1961.0,211.0,61.0,0.0,257.0,451.0,1068.0,0.0,3.0,149.0
2019-05-07 00:00:00+03:00,32.0,2003.0,208.0,61.0,0.0,255.0,104.0,1067.0,0.0,3.0,138.0
2019-05-07 01:00:00+03:00,31.0,1937.0,211.0,62.0,0.0,258.0,8.0,1067.0,0.0,3.0,167.0
2019-05-07 02:00:00+03:00,31.0,1954.0,210.0,62.0,0.0,257.0,8.0,1067.0,0.0,3.0,128.0
2019-05-07 03:00:00+03:00,30.0,1922.0,211.0,62.0,0.0,249.0,8.0,1066.0,0.0,3.0,180.0
2019-05-07 04:00:00+03:00,31.0,1883.0,211.0,62.0,0.0,256.0,9.0,1068.0,0.0,3.0,226.0
2019-05-07 05:00:00+03:00,31.0,1905.0,217.0,61.0,0.0,258.0,9.0,1068.0,0.0,3.0,243.0
2019-05-07 06:00:00+03:00,31.0,1962.0,216.0,60.0,0.0,260.0,79.0,1068.0,5.0,3.0,254.0
2019-05-07 07:00:00+03:00,32.0,1975.0,215.0,60.0,0.0,291.0,504.0,1067.0,40.0,3.0,244.0
2019-05-07 08:00:00+03:00,32.0,2014.0,209.0,60.0,0.0,325.0,698.0,1067.0,110.0,4.0,303.0
2019-05-07 09:00:00+03:00,32.0,1978.0,211.0,60.0,0.0,322.0,841.0,1068.0,208.0,4.0,320.0
2019-05-07 10:00:00+03:00,31.0,1966.0,211.0,60.0,0.0,321.0,651.0,1066.0,351.0,4.0,310.0
2019-05-07 11:00:00+03:00,30.0,1968.0,203.0,58.0,0.0,316.0,461.0,1066.0,481.0,2.0,314.0
2019-05-07 12:00:00+03:00,31.0,1970.0,208.0,58.0,0.0,264.0,430.0,1066.0,523.0,3.0,267.0
2019-05-07 13:00:00+03:00,32.0,1985.0,209.0,58.0,0.0,265.0,417.0,1067.0,529.0,3.0,245.0
2019-05-07 14:00:00+03:00,29.0,1978.0,206.0,58.0,0.0,263.0,432.0,1067.0,498.0,4.0,285.0
2019-05-07 15:00:00+03:00,31.0,2008.0,207.0,59.0,0.0,261.0,438.0,1068.0,433.0,4.0,310.0
2019-05-07 16:00:00+03:00,31.0,1995.0,207.0,59.0,0.0,261.0,508.0,1067.0,347.0,4.0,285.0
2019-05-07 17:00:00+03:00,30.0,2097.0,206.0,59.0,0.0,259.0,529.0,1067.0,228.0,3.0,319.0
2019-05-07 18:00:00+03:00,31.0,2357.0,208.0,59.0,0.0,280.0,611.0,1066.0,102.0,3.0,273.0
2019-05-07 19:00:00+03:00,31.0,2579.0,213.0,59.0,31.0,279.0,860.0,1066.0,20.0,3.0,212.0
2019-05-07 20:00:00+03:00,31.0,2561.0,212.0,59.0,189.0,279.0,892.0,1067.0,0.0,4.0,187.0
2019-05-07 21:00:00+03:00,32.0,2454.0,215.0,59.0,31.0,274.0,996.0,1067.0,0.0,4.0,234.0
2019-05-07 22:00:00+03:00,32.0,2360.0,214.0,59.0,0.0,268.0,869.0,1067.0,0.0,4.0,212.0
2019-05-07 23:00:00+03:00,31.0,2310.0,216.0,59.0,0.0,237.0,601.0,1066.0,0.0,4.0,171.0
2019-05-08 00:00:00+03:00,30.0,2033.0,217.0,59.0,0.0,240.0,277.0,1067.0,0.0,4.0,168.0
2019-05-08 01:00:00+03:00,30.0,1753.0,218.0,59.0,0.0,242.0,166.0,1068.0,0.0,4.0,181.0
2019-05-08 02:00:00+03:00,30.0,1740.0,216.0,60.0,0.0,243.0,95.0,1068.0,0.0,4.0,181.0
2019-05-08 03:00:00+03:00,31.0,1740.0,215.0,60.0,0.0,245.0,50.0,1067.0,0.0,4.0,184.0
2019-05-08 04:00:00+03:00,31.0,1739.0,215.0,60.0,0.0,244.0,49.0,1066.0,0.0,4.0,150.0
2019-05-08 05:00:00+03:00,31.0,1807.0,213.0,58.0,0.0,239.0,183.0,1066.0,0.0,3.0,53.0
2019-05-08 06:00:00+03:00,32.0,1829.0,215.0,59.0,0.0,273.0,393.0,1068.0,6.0,3.0,31.0
2019-05-08 07:00:00+03:00,32.0,1910.0,215.0,58.0,0.0,273.0,642.0,1068.0,55.0,4.0,20.0
2019-05-08 08:00:00+03:00,31.0,1964.0,213.0,58.0,0.0,313.0,705.0,1068.0,148.0,4.0,27.0
2019-05-08 09:00:00+03:00,29.0,2007.0,212.0,58.0,0.0,309.0,624.0,1067.0,278.0,4.0,58.0
2019-05-08 10:00:00+03:00,30.0,2027.0,207.0,58.0,0.0,311.0,404.0,1067.0,400.0,3.0,103.0
2019-05-08 11:00:00+03:00,29.0,2007.0,201.0,60.0,0.0,308.0,231.0,1067.0,447.0,3.0,208.0
2019-05-08 12:00:00+03:00,29.0,1952.0,201.0,60.0,0.0,301.0,210.0,1068.0,430.0,3.0,153.0
2019-05-08 13:00:00+03:00,28.0,1953.0,203.0,57.0,0.0,304.0,277.0,1066.0,358.0,3.0,160.0
2019-05-08 14:00:00+03:00,30.0,1923.0,204.0,59.0,0.0,278.0,271.0,1066.0,330.0,3.0,173.0
2019-05-08 15:00:00+03:00,30.0,2019.0,208.0,58.0,0.0,290.0,239.0,1066.0,316.0,3.0,125.0
2019-05-08 16:00:00+03:00,30.0,1987.0,207.0,58.0,0.0,290.0,223.0,1066.0,276.0,3.0,162.0
2019-05-08 17:00:00+03:00,31.0,1920.0,207.0,57.0,0.0,281.0,348.0,1069.0,208.0,3.0,157.0
2019-05-08 18:00:00+03:00,32.0,1919.0,211.0,59.0,0.0,299.0,621.0,1069.0,113.0,3.0,96.0
2019-05-08 19:00:00+03:00,32.0,1916.0,207.0,58.0,0.0,302.0,917.0,1069.0,29.0,3.0,27.0
2019-05-08 20:00:00+03:00,31.0,1992.0,207.0,58.0,0.0,283.0,1074.0,1068.0,1.0,4.0,25.0
2019-05-08 21:00:00+03:00,31.0,2041.0,207.0,59.0,0.0,276.0,1082.0,1069.0,0.0,4.0,27.0
2019-05-08 22:00:00+03:00,31.0,1982.0,209.0,59.0,0.0,270.0,939.0,1070.0,0.0,4.0,24.0
2019-05-08 23:00:00+03:00,31.0,1972.0,208.0,59.0,0.0,265.0,652.0,1070.0,0.0,4.0,39.0
2019-05-09 00:00:00+03:00,30.0,1915.0,208.0,59.0,0.0,257.0,301.0,1069.0,0.0,4.0,43.0
2019-05-09 01:00:00+03:00,30.0,1924.0,208.0,59.0,0.0,179.0,70.0,1070.0,0.0,4.0,25.0
2019-05-09 02:00:00+03:00,31.0,1876.0,209.0,58.0,0.0,177.0,9.0,1070.0,0.0,4.0,29.0
2019-05-09 03:00:00+03:00,31.0,1832.0,209.0,59.0,0.0,188.0,9.0,1071.0,0.0,4.0,36.0
2019-05-09 04:00:00+03:00,31.0,1843.0,210.0,59.0,0.0,209.0,9.0,1072.0,0.0,4.0,33.0
2019-05-09 05:00:00+03:00,31.0,1892.0,215.0,58.0,0.0,237.0,16.0,1071.0,0.0,4.0,44.0
2019-05-09 06:00:00+03:00,31.0,1919.0,214.0,58.0,0.0,266.0,259.0,1070.0,13.0,4.0,49.0
2019-05-09 07:00:00+03:00,32.0,1922.0,213.0,60.0,0.0,265.0,520.0,1069.0,102.0,4.0,35.0
2019-05-09 08:00:00+03:00,30.0,1915.0,209.0,60.0,0.0,302.0,501.0,1068.0,280.0,4.0,14.0
2019-05-09 09:00:00+03:00,29.0,1912.0,202.0,60.0,0.0,303.0,405.0,1069.0,469.0,4.0,7.0
2019-05-09 10:00:00+03:00,29.0,1911.0,200.0,61.0,0.0,299.0,267.0,1068.0,598.0,4.0,6.0
2019-05-09 11:00:00+03:00,29.0,1914.0,196.0,60.0,0.0,293.0,129.0,1067.0,672.0,4.0,10.0
2019-05-09 12:00:00+03:00,28.0,1907.0,198.0,60.0,0.0,291.0,85.0,1067.0,653.0,4.0,37.0
2019-05-09 13:00:00+03:00,29.0,1920.0,199.0,61.0,0.0,284.0,62.0,1066.0,602.0,4.0,75.0
2019-05-09 14:00:00+03:00,32.0,1899.0,198.0,61.0,0.0,282.0,81.0,1067.0,558.0,4.0,105.0
2019-05-09 15:00:00+03:00,31.0,1953.0,201.0,61.0,0.0,282.0,109.0,1067.0,480.0,4.0,146.0
2019-05-09 16:00:00+03:00,30.0,1978.0,201.0,61.0,0.0,283.0,178.0,1066.0,347.0,4.0,200.0
2019-05-09 17:00:00+03:00,31.0,1934.0,205.0,61.0,0.0,270.0,385.0,1066.0,187.0,4.0,232.0
2019-05-09 18:00:00+03:00,31.0,1979.0,207.0,61.0,0.0,271.0,701.0,1066.0,76.0,4.0,230.0
2019-05-09 19:00:00+03:00,30.0,2016.0,207.0,60.0,0.0,287.0,971.0,1067.0,17.0,4.0,217.0
2019-05-09 20:00:00+03:00,31.0,2034.0,208.0,61.0,0.0,278.0,1065.0,1068.0,0.0,4.0,181.0
2019-05-09 21:00:00+03:00,31.0,2033.0,210.0,62.0,0.0,268.0,1029.0,1067.0,0.0,4.0,188.0
2019-05-09 22:00:00+03:00,31.0,1971.0,210.0,62.0,0.0,233.0,840.0,1066.0,0.0,4.0,208.0
2019-05-09 23:00:00+03:00,31.0,1908.0,208.0,62.0,0.0,230.0,616.0,1065.0,0.0,4.0,228.0
2019-05-10 00:00:00+03:00,31.0,1904.0,210.0,64.0,0.0,233.0,230.0,1065.0,0.0,4.0,233.0
2019-05-10 01:00:00+03:00,30.0,1853.0,211.0,64.0,0.0,182.0,9.0,1067.0,0.0,4.0,245.0
2019-05-10 02:00:00+03:00,31.0,1819.0,212.0,63.0,0.0,180.0,9.0,1067.0,0.0,4.0,164.0
