,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-10-03 15:00:00+03:00,1158.0,2271.0,0.0,34.0,60.0,652.0,1042.0
2019-10-03 16:00:00+03:00,1164.0,2352.0,0.0,34.0,107.0,593.0,714.0
2019-10-03 17:00:00+03:00,1085.0,2646.0,0.0,32.0,154.0,441.0,659.0
2019-10-03 18:00:00+03:00,1052.0,2749.0,0.0,88.0,451.0,110.0,740.0
2019-10-03 19:00:00+03:00,1041.0,2863.0,0.0,258.0,964.0,0.0,732.0
2019-10-03 20:00:00+03:00,1168.0,2850.0,0.0,370.0,955.0,0.0,771.0
2019-10-03 21:00:00+03:00,1201.0,2722.0,0.0,124.0,531.0,0.0,843.0
2019-10-03 22:00:00+03:00,1013.0,2312.0,0.0,33.0,169.0,0.0,924.0
2019-10-03 23:00:00+03:00,988.0,1709.0,0.0,31.0,122.0,0.0,966.0
2019-10-04 00:00:00+03:00,1031.0,934.0,0.0,35.0,85.0,0.0,966.0
2019-10-04 01:00:00+03:00,1032.0,565.0,0.0,30.0,79.0,0.0,937.0
2019-10-04 02:00:00+03:00,985.0,573.0,0.0,31.0,78.0,0.0,831.0
2019-10-04 03:00:00+03:00,986.0,613.0,0.0,33.0,80.0,0.0,786.0
2019-10-04 04:00:00+03:00,990.0,704.0,0.0,36.0,85.0,0.0,740.0
2019-10-04 05:00:00+03:00,1070.0,705.0,0.0,34.0,80.0,0.0,690.0
2019-10-04 06:00:00+03:00,1081.0,1022.0,0.0,31.0,48.0,0.0,810.0
2019-10-04 07:00:00+03:00,1012.0,1558.0,0.0,37.0,296.0,10.0,1041.0
2019-10-04 08:00:00+03:00,1105.0,2083.0,0.0,35.0,860.0,128.0,1084.0
2019-10-04 09:00:00+03:00,1291.0,2170.0,0.0,33.0,1025.0,248.0,1134.0
2019-10-04 10:00:00+03:00,1417.0,2141.0,0.0,33.0,979.0,437.0,1193.0
2019-10-04 11:00:00+03:00,1464.0,2126.0,0.0,32.0,903.0,603.0,1114.0
2019-10-04 12:00:00+03:00,1463.0,2127.0,0.0,31.0,797.0,673.0,1084.0
2019-10-04 13:00:00+03:00,1465.0,2229.0,0.0,18.0,602.0,730.0,1021.0
2019-10-04 14:00:00+03:00,1395.0,2131.0,0.0,0.0,332.0,862.0,1122.0
2019-10-04 15:00:00+03:00,1190.0,2259.0,0.0,0.0,247.0,695.0,1138.0
2019-10-04 16:00:00+03:00,1113.0,2251.0,0.0,0.0,268.0,599.0,1145.0
2019-10-04 17:00:00+03:00,1129.0,2399.0,0.0,0.0,307.0,307.0,1132.0
2019-10-04 18:00:00+03:00,1180.0,2499.0,0.0,32.0,576.0,78.0,976.0
2019-10-04 19:00:00+03:00,1265.0,2563.0,0.0,96.0,1020.0,0.0,785.0
2019-10-04 20:00:00+03:00,1410.0,2629.0,0.0,253.0,1395.0,0.0,654.0
2019-10-04 21:00:00+03:00,1414.0,2614.0,0.0,128.0,748.0,0.0,645.0
2019-10-04 22:00:00+03:00,1283.0,2485.0,0.0,0.0,194.0,0.0,642.0
2019-10-04 23:00:00+03:00,1100.0,1851.0,0.0,0.0,124.0,0.0,670.0
2019-10-05 00:00:00+03:00,1078.0,1149.0,0.0,0.0,208.0,0.0,686.0
2019-10-05 01:00:00+03:00,1066.0,786.0,0.0,0.0,157.0,0.0,641.0
2019-10-05 02:00:00+03:00,1022.0,852.0,0.0,0.0,208.0,0.0,615.0
2019-10-05 03:00:00+03:00,1064.0,839.0,0.0,0.0,149.0,0.0,623.0
2019-10-05 04:00:00+03:00,1098.0,688.0,0.0,0.0,115.0,0.0,692.0
2019-10-05 05:00:00+03:00,1087.0,681.0,0.0,0.0,115.0,0.0,704.0
2019-10-05 06:00:00+03:00,1089.0,836.0,0.0,0.0,126.0,0.0,633.0
2019-10-05 07:00:00+03:00,1104.0,1188.0,0.0,0.0,105.0,12.0,579.0
2019-10-05 08:00:00+03:00,1048.0,1726.0,0.0,0.0,168.0,262.0,632.0
2019-10-05 09:00:00+03:00,1037.0,1732.0,0.0,0.0,140.0,705.0,668.0
2019-10-05 10:00:00+03:00,1054.0,1671.0,0.0,0.0,104.0,1123.0,680.0
2019-10-05 11:00:00+03:00,1037.0,1508.0,0.0,0.0,115.0,1448.0,676.0
2019-10-05 12:00:00+03:00,994.0,1553.0,0.0,0.0,122.0,1573.0,665.0
2019-10-05 13:00:00+03:00,1001.0,1556.0,0.0,0.0,106.0,1522.0,684.0
2019-10-05 14:00:00+03:00,1050.0,1576.0,0.0,0.0,92.0,1390.0,674.0
2019-10-05 15:00:00+03:00,1033.0,1530.0,0.0,0.0,71.0,1190.0,605.0
2019-10-05 16:00:00+03:00,989.0,1536.0,0.0,0.0,56.0,970.0,655.0
2019-10-05 17:00:00+03:00,993.0,1774.0,0.0,56.0,117.0,562.0,696.0
2019-10-05 18:00:00+03:00,1211.0,2240.0,0.0,94.0,422.0,123.0,669.0
2019-10-05 19:00:00+03:00,1446.0,2298.0,0.0,209.0,968.0,0.0,736.0
2019-10-05 20:00:00+03:00,1515.0,2354.0,0.0,252.0,1230.0,0.0,710.0
2019-10-05 21:00:00+03:00,1538.0,2328.0,0.0,71.0,802.0,0.0,629.0
2019-10-05 22:00:00+03:00,1394.0,2178.0,0.0,0.0,252.0,0.0,671.0
2019-10-05 23:00:00+03:00,979.0,1771.0,0.0,0.0,30.0,0.0,615.0
2019-10-06 00:00:00+03:00,823.0,1267.0,0.0,0.0,25.0,0.0,589.0
2019-10-06 01:00:00+03:00,791.0,1272.0,0.0,0.0,1.0,0.0,566.0
2019-10-06 02:00:00+03:00,790.0,1183.0,0.0,0.0,1.0,0.0,591.0
2019-10-06 03:00:00+03:00,791.0,1239.0,0.0,0.0,1.0,0.0,544.0
2019-10-06 04:00:00+03:00,790.0,1302.0,0.0,0.0,1.0,0.0,491.0
2019-10-06 05:00:00+03:00,827.0,1347.0,0.0,0.0,1.0,0.0,434.0
2019-10-06 06:00:00+03:00,844.0,1321.0,0.0,0.0,27.0,0.0,379.0
2019-10-06 07:00:00+03:00,919.0,1287.0,0.0,0.0,27.0,14.0,289.0
2019-10-06 08:00:00+03:00,815.0,1447.0,0.0,0.0,75.0,281.0,223.0
2019-10-06 09:00:00+03:00,840.0,1489.0,0.0,0.0,49.0,743.0,164.0
2019-10-06 10:00:00+03:00,941.0,1555.0,0.0,0.0,48.0,1167.0,110.0
2019-10-06 11:00:00+03:00,1035.0,1467.0,0.0,0.0,30.0,1450.0,104.0
2019-10-06 12:00:00+03:00,1000.0,1515.0,0.0,0.0,26.0,1575.0,139.0
2019-10-06 13:00:00+03:00,1027.0,1479.0,0.0,0.0,27.0,1523.0,188.0
2019-10-06 14:00:00+03:00,884.0,1449.0,0.0,0.0,27.0,1441.0,220.0
2019-10-06 15:00:00+03:00,795.0,1372.0,0.0,0.0,27.0,1233.0,230.0
2019-10-06 16:00:00+03:00,794.0,1594.0,0.0,0.0,27.0,902.0,218.0
2019-10-06 17:00:00+03:00,791.0,1832.0,0.0,0.0,132.0,500.0,202.0
2019-10-06 18:00:00+03:00,831.0,2200.0,0.0,30.0,387.0,99.0,182.0
2019-10-06 19:00:00+03:00,1009.0,2510.0,0.0,242.0,870.0,0.0,177.0
2019-10-06 20:00:00+03:00,1210.0,2531.0,0.0,283.0,992.0,0.0,242.0
2019-10-06 21:00:00+03:00,1295.0,2367.0,0.0,151.0,616.0,0.0,295.0
2019-10-06 22:00:00+03:00,1239.0,2215.0,0.0,1.0,172.0,0.0,290.0
2019-10-06 23:00:00+03:00,996.0,1742.0,0.0,0.0,106.0,0.0,288.0
2019-10-07 00:00:00+03:00,928.0,1468.0,0.0,0.0,89.0,0.0,258.0
2019-10-07 01:00:00+03:00,948.0,1608.0,0.0,0.0,120.0,0.0,232.0
2019-10-07 02:00:00+03:00,947.0,1536.0,0.0,0.0,77.0,0.0,177.0
2019-10-07 03:00:00+03:00,934.0,1498.0,0.0,0.0,80.0,0.0,157.0
2019-10-07 04:00:00+03:00,925.0,1542.0,0.0,0.0,84.0,0.0,155.0
2019-10-07 05:00:00+03:00,902.0,1671.0,0.0,0.0,88.0,0.0,189.0
2019-10-07 06:00:00+03:00,914.0,2115.0,0.0,4.0,105.0,0.0,212.0
2019-10-07 07:00:00+03:00,1125.0,2720.0,0.0,39.0,559.0,3.0,213.0
2019-10-07 08:00:00+03:00,1269.0,3030.0,0.0,34.0,544.0,116.0,211.0
2019-10-07 09:00:00+03:00,1294.0,3144.0,0.0,34.0,555.0,290.0,261.0
2019-10-07 10:00:00+03:00,1323.0,3127.0,0.0,33.0,563.0,399.0,264.0
2019-10-07 11:00:00+03:00,1335.0,3103.0,0.0,34.0,594.0,458.0,279.0
2019-10-07 12:00:00+03:00,1335.0,3099.0,0.0,34.0,722.0,425.0,232.0
2019-10-07 13:00:00+03:00,1310.0,3091.0,0.0,33.0,714.0,415.0,241.0
2019-10-07 14:00:00+03:00,1300.0,3106.0,0.0,33.0,598.0,352.0,266.0
2019-10-07 15:00:00+03:00,1252.0,3103.0,0.0,33.0,427.0,264.0,295.0
2019-10-07 16:00:00+03:00,1187.0,3109.0,0.0,7.0,338.0,206.0,341.0
2019-10-07 17:00:00+03:00,1198.0,3154.0,0.0,0.0,360.0,96.0,399.0
2019-10-07 18:00:00+03:00,1278.0,3212.0,0.0,1.0,418.0,17.0,461.0
2019-10-07 19:00:00+03:00,1272.0,3232.0,0.0,178.0,725.0,0.0,559.0
2019-10-07 20:00:00+03:00,1181.0,3144.0,0.0,217.0,870.0,0.0,651.0
2019-10-07 21:00:00+03:00,1022.0,3003.0,0.0,160.0,665.0,0.0,762.0
2019-10-07 22:00:00+03:00,1013.0,2902.0,0.0,0.0,228.0,0.0,742.0
2019-10-07 23:00:00+03:00,981.0,2318.0,0.0,0.0,115.0,0.0,661.0
2019-10-08 00:00:00+03:00,960.0,1746.0,0.0,0.0,82.0,0.0,647.0
2019-10-08 01:00:00+03:00,906.0,1389.0,0.0,0.0,39.0,0.0,626.0
2019-10-08 02:00:00+03:00,810.0,1338.0,0.0,0.0,38.0,0.0,704.0
2019-10-08 03:00:00+03:00,808.0,1240.0,0.0,0.0,38.0,0.0,735.0
2019-10-08 04:00:00+03:00,808.0,1206.0,0.0,0.0,40.0,0.0,775.0
2019-10-08 05:00:00+03:00,808.0,1270.0,0.0,0.0,37.0,0.0,881.0
2019-10-08 06:00:00+03:00,810.0,1587.0,0.0,0.0,64.0,0.0,954.0
2019-10-08 07:00:00+03:00,810.0,2099.0,0.0,0.0,85.0,1.0,973.0
2019-10-08 08:00:00+03:00,820.0,2602.0,0.0,0.0,317.0,62.0,973.0
2019-10-08 09:00:00+03:00,911.0,2880.0,0.0,0.0,307.0,174.0,1000.0
2019-10-08 10:00:00+03:00,962.0,2791.0,0.0,0.0,232.0,282.0,1000.0
2019-10-08 11:00:00+03:00,986.0,2711.0,0.0,0.0,150.0,400.0,1036.0
2019-10-08 12:00:00+03:00,893.0,2782.0,0.0,0.0,122.0,454.0,1083.0
2019-10-08 13:00:00+03:00,838.0,2737.0,0.0,0.0,114.0,512.0,1047.0
2019-10-08 14:00:00+03:00,790.0,2635.0,0.0,0.0,110.0,486.0,1023.0
2019-10-08 15:00:00+03:00,790.0,2457.0,0.0,0.0,72.0,451.0,1025.0
2019-10-08 16:00:00+03:00,802.0,2536.0,0.0,0.0,72.0,370.0,1040.0
2019-10-08 17:00:00+03:00,821.0,2875.0,0.0,0.0,104.0,195.0,996.0
2019-10-08 18:00:00+03:00,929.0,3017.0,0.0,46.0,210.0,42.0,941.0
2019-10-08 19:00:00+03:00,1025.0,3259.0,0.0,214.0,631.0,0.0,937.0
2019-10-08 20:00:00+03:00,1137.0,3268.0,0.0,266.0,962.0,0.0,907.0
2019-10-08 21:00:00+03:00,1167.0,3020.0,0.0,145.0,564.0,0.0,886.0
2019-10-08 22:00:00+03:00,1064.0,2826.0,0.0,1.0,214.0,0.0,852.0
2019-10-08 23:00:00+03:00,930.0,2091.0,0.0,0.0,109.0,0.0,805.0
2019-10-09 00:00:00+03:00,905.0,1530.0,0.0,0.0,99.0,0.0,747.0
2019-10-09 01:00:00+03:00,857.0,1327.0,0.0,0.0,48.0,0.0,731.0
2019-10-09 02:00:00+03:00,813.0,1325.0,0.0,0.0,28.0,0.0,760.0
2019-10-09 03:00:00+03:00,787.0,1300.0,0.0,0.0,28.0,0.0,791.0
2019-10-09 04:00:00+03:00,791.0,1319.0,0.0,0.0,30.0,0.0,749.0
2019-10-09 05:00:00+03:00,793.0,1332.0,0.0,0.0,23.0,0.0,691.0
2019-10-09 06:00:00+03:00,790.0,1761.0,0.0,0.0,62.0,0.0,610.0
2019-10-09 07:00:00+03:00,796.0,2463.0,0.0,0.0,148.0,7.0,573.0
2019-10-09 08:00:00+03:00,876.0,2750.0,0.0,0.0,226.0,214.0,445.0
2019-10-09 09:00:00+03:00,962.0,2922.0,0.0,0.0,293.0,648.0,315.0
2019-10-09 10:00:00+03:00,1012.0,2750.0,0.0,0.0,140.0,1013.0,237.0
2019-10-09 11:00:00+03:00,918.0,2609.0,0.0,0.0,135.0,1277.0,189.0
2019-10-09 12:00:00+03:00,812.0,2531.0,0.0,0.0,135.0,1460.0,157.0
2019-10-09 13:00:00+03:00,792.0,2310.0,0.0,0.0,155.0,1490.0,145.0
2019-10-09 14:00:00+03:00,789.0,2168.0,0.0,0.0,127.0,1448.0,139.0
2019-10-09 15:00:00+03:00,788.0,2336.0,0.0,0.0,71.0,1286.0,160.0
2019-10-09 16:00:00+03:00,786.0,2438.0,0.0,0.0,27.0,1000.0,147.0
2019-10-09 17:00:00+03:00,785.0,2688.0,0.0,0.0,16.0,547.0,107.0
2019-10-09 18:00:00+03:00,852.0,3044.0,0.0,41.0,276.0,100.0,142.0
2019-10-09 19:00:00+03:00,959.0,3192.0,0.0,186.0,783.0,0.0,163.0
2019-10-09 20:00:00+03:00,1104.0,3264.0,0.0,218.0,906.0,0.0,201.0
2019-10-09 21:00:00+03:00,1133.0,3109.0,0.0,130.0,174.0,0.0,219.0
2019-10-09 22:00:00+03:00,1001.0,2741.0,0.0,8.0,97.0,0.0,233.0
2019-10-09 23:00:00+03:00,911.0,2604.0,0.0,0.0,112.0,0.0,229.0
2019-10-10 00:00:00+03:00,1010.0,2028.0,0.0,0.0,76.0,0.0,194.0
2019-10-10 01:00:00+03:00,1020.0,1521.0,0.0,0.0,78.0,0.0,213.0
2019-10-10 02:00:00+03:00,969.0,1441.0,0.0,0.0,71.0,0.0,233.0
2019-10-10 03:00:00+03:00,956.0,1407.0,0.0,0.0,73.0,0.0,247.0
2019-10-10 04:00:00+03:00,948.0,1411.0,0.0,0.0,48.0,0.0,258.0
2019-10-10 05:00:00+03:00,946.0,1420.0,0.0,0.0,58.0,0.0,255.0
2019-10-10 06:00:00+03:00,953.0,1839.0,0.0,0.0,80.0,0.0,264.0
2019-10-10 07:00:00+03:00,980.0,2855.0,0.0,0.0,322.0,10.0,239.0
2019-10-10 08:00:00+03:00,1113.0,3222.0,0.0,0.0,563.0,201.0,284.0
2019-10-10 09:00:00+03:00,1261.0,3304.0,0.0,0.0,526.0,519.0,263.0
2019-10-10 10:00:00+03:00,1289.0,3249.0,0.0,0.0,304.0,749.0,234.0
2019-10-10 11:00:00+03:00,1248.0,3192.0,0.0,0.0,173.0,1001.0,285.0
2019-10-10 12:00:00+03:00,1236.0,3047.0,0.0,0.0,165.0,1163.0,354.0
2019-10-10 13:00:00+03:00,1221.0,3173.0,0.0,0.0,177.0,1015.0,379.0
2019-10-10 14:00:00+03:00,1247.0,3326.0,0.0,0.0,203.0,811.0,293.0
2019-10-10 15:00:00+03:00,1337.0,3243.0,0.0,0.0,254.0,656.0,182.0
2019-10-10 16:00:00+03:00,1367.0,3298.0,0.0,0.0,231.0,447.0,188.0
2019-10-10 17:00:00+03:00,1400.0,3445.0,0.0,1.0,262.0,209.0,171.0
2019-10-10 18:00:00+03:00,1459.0,3404.0,0.0,33.0,435.0,38.0,259.0
2019-10-10 19:00:00+03:00,1467.0,3452.0,0.0,233.0,692.0,0.0,295.0
2019-10-10 20:00:00+03:00,1491.0,3468.0,0.0,247.0,931.0,0.0,232.0
2019-10-10 21:00:00+03:00,1504.0,3335.0,0.0,147.0,332.0,0.0,210.0
2019-10-10 22:00:00+03:00,1374.0,2968.0,0.0,4.0,136.0,0.0,261.0
2019-10-10 23:00:00+03:00,1073.0,2498.0,0.0,0.0,85.0,0.0,295.0
2019-10-11 00:00:00+03:00,1029.0,1930.0,0.0,0.0,144.0,0.0,307.0
2019-10-11 01:00:00+03:00,1030.0,1404.0,0.0,0.0,49.0,0.0,328.0
2019-10-11 02:00:00+03:00,1029.0,1322.0,0.0,0.0,40.0,0.0,291.0
2019-10-11 03:00:00+03:00,1034.0,1337.0,0.0,0.0,50.0,0.0,212.0
2019-10-11 04:00:00+03:00,1038.0,1371.0,0.0,0.0,75.0,0.0,159.0
2019-10-11 05:00:00+03:00,1116.0,1474.0,0.0,0.0,57.0,0.0,140.0
2019-10-11 06:00:00+03:00,1237.0,1784.0,0.0,0.0,61.0,0.0,130.0
2019-10-11 07:00:00+03:00,1172.0,2649.0,0.0,0.0,176.0,3.0,170.0
2019-10-11 08:00:00+03:00,1202.0,3200.0,0.0,0.0,346.0,181.0,195.0
2019-10-11 09:00:00+03:00,1287.0,3104.0,0.0,0.0,330.0,577.0,201.0
2019-10-11 10:00:00+03:00,1228.0,2959.0,0.0,0.0,247.0,911.0,245.0
2019-10-11 11:00:00+03:00,1096.0,2907.0,0.0,0.0,134.0,1094.0,227.0
2019-10-11 12:00:00+03:00,1022.0,2933.0,0.0,0.0,115.0,1244.0,199.0
2019-10-11 13:00:00+03:00,1010.0,2750.0,0.0,0.0,118.0,1379.0,206.0
2019-10-11 14:00:00+03:00,957.0,2739.0,0.0,0.0,49.0,1337.0,235.0
2019-10-11 15:00:00+03:00,943.0,2623.0,0.0,0.0,50.0,1136.0,297.0
2019-10-11 16:00:00+03:00,1045.0,2897.0,0.0,0.0,50.0,844.0,308.0
2019-10-11 17:00:00+03:00,1172.0,3054.0,0.0,29.0,117.0,408.0,293.0
2019-10-11 18:00:00+03:00,1261.0,3365.0,0.0,94.0,288.0,63.0,283.0
2019-10-11 19:00:00+03:00,1424.0,3490.0,0.0,213.0,683.0,0.0,338.0
2019-10-11 20:00:00+03:00,1476.0,3381.0,0.0,237.0,723.0,0.0,482.0
2019-10-11 21:00:00+03:00,1273.0,3325.0,0.0,46.0,310.0,0.0,595.0
2019-10-11 22:00:00+03:00,1161.0,2871.0,0.0,0.0,132.0,0.0,663.0
2019-10-11 23:00:00+03:00,1060.0,2348.0,0.0,0.0,135.0,0.0,708.0
2019-10-12 00:00:00+03:00,1006.0,1424.0,0.0,0.0,114.0,0.0,819.0
2019-10-12 01:00:00+03:00,985.0,1163.0,0.0,0.0,136.0,0.0,859.0
2019-10-12 02:00:00+03:00,960.0,1035.0,0.0,0.0,132.0,0.0,846.0
2019-10-12 03:00:00+03:00,968.0,826.0,0.0,0.0,114.0,0.0,913.0
2019-10-12 04:00:00+03:00,958.0,756.0,0.0,0.0,87.0,0.0,972.0
2019-10-12 05:00:00+03:00,948.0,725.0,0.0,0.0,83.0,0.0,1030.0
2019-10-12 06:00:00+03:00,951.0,680.0,0.0,0.0,102.0,0.0,1066.0
2019-10-12 07:00:00+03:00,996.0,868.0,0.0,0.0,180.0,6.0,1142.0
2019-10-12 08:00:00+03:00,1038.0,1450.0,0.0,0.0,245.0,200.0,1144.0
2019-10-12 09:00:00+03:00,1139.0,1450.0,0.0,0.0,198.0,611.0,1086.0
2019-10-12 10:00:00+03:00,1092.0,1361.0,0.0,0.0,159.0,992.0,1024.0
2019-10-12 11:00:00+03:00,961.0,1329.0,0.0,0.0,90.0,1273.0,939.0
2019-10-12 12:00:00+03:00,947.0,1452.0,0.0,0.0,72.0,1434.0,876.0
2019-10-12 13:00:00+03:00,951.0,1451.0,0.0,0.0,89.0,1518.0,841.0
2019-10-12 14:00:00+03:00,948.0,1415.0,0.0,0.0,72.0,1442.0,804.0
2019-10-12 15:00:00+03:00,948.0,1397.0,0.0,0.0,72.0,1242.0,736.0
2019-10-12 16:00:00+03:00,944.0,1389.0,0.0,0.0,44.0,930.0,709.0
2019-10-12 17:00:00+03:00,944.0,1818.0,0.0,0.0,89.0,494.0,659.0
2019-10-12 18:00:00+03:00,956.0,2335.0,0.0,25.0,356.0,76.0,624.0
2019-10-12 19:00:00+03:00,1076.0,2799.0,0.0,205.0,678.0,0.0,582.0
2019-10-12 20:00:00+03:00,1278.0,2762.0,0.0,347.0,966.0,0.0,586.0
2019-10-12 21:00:00+03:00,1159.0,2672.0,0.0,146.0,329.0,0.0,588.0
2019-10-12 22:00:00+03:00,965.0,2432.0,0.0,4.0,131.0,0.0,576.0
2019-10-12 23:00:00+03:00,931.0,1748.0,0.0,0.0,132.0,0.0,595.0
2019-10-13 00:00:00+03:00,796.0,1474.0,0.0,0.0,112.0,0.0,633.0
2019-10-13 01:00:00+03:00,787.0,1075.0,0.0,0.0,90.0,0.0,678.0
2019-10-13 02:00:00+03:00,784.0,834.0,0.0,0.0,88.0,0.0,780.0
2019-10-13 03:00:00+03:00,780.0,801.0,0.0,0.0,76.0,0.0,812.0
2019-10-13 04:00:00+03:00,777.0,801.0,0.0,0.0,44.0,0.0,884.0
2019-10-13 05:00:00+03:00,779.0,765.0,0.0,0.0,43.0,0.0,919.0
2019-10-13 06:00:00+03:00,779.0,791.0,0.0,0.0,71.0,0.0,936.0
2019-10-13 07:00:00+03:00,782.0,723.0,0.0,0.0,90.0,7.0,916.0
2019-10-13 08:00:00+03:00,815.0,710.0,0.0,0.0,110.0,256.0,892.0
