,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-01-01 15:00:00+02:00,2.5300000000000002,2112.32,143.07999999999998,50.84,0.0,0.6960000000000001,0.216,25.068,0.779,3.68888,0.033
2019-01-01 16:00:00+02:00,2.5300000000000002,2329.6200000000003,144.06,50.02,0.0,1.176,0.216,25.068,0.20500000000000002,3.68888,0.10999999999999999
2019-01-01 17:00:00+02:00,2.7600000000000002,2359.96,144.06,50.02,1.704,1.44,5.304,25.092,0.0,4.6111,0.27499999999999997
2019-01-01 18:00:00+02:00,2.7600000000000002,2346.84,144.55,50.02,3.936,1.368,8.664,25.080000000000002,0.0,2.76666,0.23099999999999998
2019-01-01 19:00:00+02:00,2.7600000000000002,2343.5600000000004,146.51,50.02,6.048,1.296,5.352,25.080000000000002,0.0,2.76666,0.363
2019-01-01 20:00:00+02:00,2.7600000000000002,2343.5600000000004,145.04,50.02,6.312,0.6,2.688,25.068,0.0,2.76666,0.5389999999999999
2019-01-01 21:00:00+02:00,2.7600000000000002,2336.1800000000003,146.51,48.38,3.072,0.5760000000000001,3.552,25.080000000000002,0.0,2.76666,0.473
2019-01-01 22:00:00+02:00,2.7600000000000002,2341.1000000000004,146.02,48.38,0.0,0.28800000000000003,4.104,25.080000000000002,0.0,2.76666,0.45099999999999996
2019-01-01 23:00:00+02:00,2.5300000000000002,2278.78,145.53,49.2,0.0,0.28800000000000003,1.944,25.056,0.0,2.76666,0.27499999999999997
2019-01-02 00:00:00+02:00,2.5300000000000002,2181.2000000000003,144.55,50.84,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,3.68888,0.044
2019-01-02 01:00:00+02:00,2.7600000000000002,2015.5600000000002,144.55,49.2,0.0,0.28800000000000003,0.216,25.056,0.0,3.68888,0.10999999999999999
2019-01-02 02:00:00+02:00,2.7600000000000002,1858.94,146.02,49.2,0.0,0.28800000000000003,0.216,25.044,0.0,3.68888,0.143
2019-01-02 03:00:00+02:00,2.7600000000000002,1834.3400000000001,146.02,48.38,0.0,0.28800000000000003,0.216,25.056,0.0,3.68888,0.286
2019-01-02 04:00:00+02:00,2.7600000000000002,1825.3200000000002,144.55,49.2,0.0,0.264,0.192,25.080000000000002,0.0,3.68888,0.253
2019-01-02 05:00:00+02:00,2.5300000000000002,1816.3000000000002,145.53,50.02,0.0,0.264,0.216,25.068,0.0,3.68888,0.264
2019-01-02 06:00:00+02:00,2.99,1825.3200000000002,146.02,50.84,0.0,0.384,0.216,25.080000000000002,0.0,3.68888,0.5609999999999999
2019-01-02 07:00:00+02:00,2.5300000000000002,1923.7200000000003,146.02,50.84,0.0,0.888,0.216,25.056,0.369,3.68888,0.418
2019-01-02 08:00:00+02:00,2.7600000000000002,2116.42,145.04,50.84,0.0,1.176,0.216,25.056,1.5170000000000001,3.68888,0.473
2019-01-02 09:00:00+02:00,6.21,2212.36,148.47,52.480000000000004,0.0,1.416,0.216,25.056,11.152000000000001,3.68888,0.6489999999999999
2019-01-02 10:00:00+02:00,7.13,2145.94,151.9,52.480000000000004,0.0,1.848,0.216,25.044,16.605,3.68888,0.495
2019-01-02 11:00:00+02:00,6.9,1955.7,150.92,52.480000000000004,0.0,1.6560000000000001,0.216,25.056,17.220000000000002,3.68888,0.352
2019-01-02 12:00:00+02:00,6.9,1922.0800000000002,152.39,52.480000000000004,0.0,1.536,0.216,25.056,15.211,4.6111,0.286
2019-01-02 13:00:00+02:00,7.13,1917.9800000000002,152.39,51.660000000000004,0.0,1.608,0.216,25.056,10.578000000000001,3.68888,0.176
2019-01-02 14:00:00+02:00,6.9,2112.32,153.37,50.84,0.0,1.872,0.216,25.068,4.715,3.68888,0.21999999999999997
2019-01-02 15:00:00+02:00,6.9,2329.6200000000003,154.35,50.02,0.0,2.2800000000000002,0.216,25.068,0.779,3.68888,0.308
2019-01-02 16:00:00+02:00,7.13,2359.96,154.35,50.02,1.704,2.448,5.304,25.092,0.0,4.6111,0.5389999999999999
2019-01-02 17:00:00+02:00,7.13,2346.84,154.84,50.02,3.936,2.424,8.664,25.080000000000002,0.0,2.76666,0.495
2019-01-02 18:00:00+02:00,7.13,2343.5600000000004,156.8,50.02,6.048,2.424,5.352,25.080000000000002,0.0,2.76666,0.825
2019-01-02 19:00:00+02:00,7.36,2343.5600000000004,155.32999999999998,50.02,6.312,1.728,2.688,25.068,0.0,2.76666,1.188
2019-01-02 20:00:00+02:00,7.13,2336.1800000000003,156.8,48.38,3.072,1.6320000000000001,3.552,25.080000000000002,0.0,2.76666,1.111
2019-01-02 21:00:00+02:00,7.13,2341.1000000000004,156.31,48.38,0.0,1.2,4.104,25.080000000000002,0.0,2.76666,1.133
2019-01-02 22:00:00+02:00,6.9,2278.78,155.82,49.2,0.0,1.104,1.944,25.056,0.0,2.76666,0.7809999999999999
2019-01-02 23:00:00+02:00,2.7600000000000002,2194.32,141.12,50.84,0.0,0.264,0.36,25.068,0.0,2.76666,0.121
2019-01-03 00:00:00+02:00,2.7600000000000002,2062.3,145.53,50.02,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,2.76666,0.132
2019-01-03 01:00:00+02:00,2.7600000000000002,2059.84,145.04,49.2,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,2.76666,0.154
2019-01-03 02:00:00+02:00,2.5300000000000002,2012.2800000000002,146.02,49.2,0.0,0.28800000000000003,0.216,25.068,0.0,2.76666,0.34099999999999997
2019-01-03 03:00:00+02:00,2.7600000000000002,2027.8600000000001,146.51,49.2,0.0,0.28800000000000003,0.216,25.056,0.0,2.76666,0.5609999999999999
2019-01-03 04:00:00+02:00,2.7600000000000002,2104.94,144.55,49.2,0.0,0.264,0.216,25.068,0.0,2.76666,0.484
2019-01-03 05:00:00+02:00,2.5300000000000002,2246.8,149.94,50.02,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,2.76666,0.32999999999999996
2019-01-03 06:00:00+02:00,2.7600000000000002,2480.5,150.43,50.84,0.0,0.384,0.216,25.080000000000002,0.0,2.76666,0.264
2019-01-03 07:00:00+02:00,2.7600000000000002,2640.4,147.98,50.84,0.0,1.6560000000000001,3.48,25.080000000000002,0.779,2.76666,0.10999999999999999
2019-01-03 08:00:00+02:00,2.5300000000000002,2646.96,150.92,50.84,1.536,1.848,3.2880000000000003,25.080000000000002,2.9930000000000003,2.76666,0.616
2019-01-03 09:00:00+02:00,5.75,2565.78,155.82,50.84,0.0,2.088,3.456,25.056,15.006,2.76666,0.616
2019-01-03 10:00:00+02:00,6.67,2482.96,160.72,50.02,0.0,2.7840000000000003,1.992,25.056,18.942,2.76666,0.605
2019-01-03 11:00:00+02:00,6.67,2490.34,167.57999999999998,50.84,0.0,2.352,0.984,25.068,17.753,2.76666,0.6599999999999999
2019-01-03 12:00:00+02:00,6.9,2436.2200000000003,168.56,50.02,0.0,2.088,0.528,25.044,17.507,2.76666,1.111
2019-01-03 13:00:00+02:00,7.13,2414.0800000000004,167.09,50.02,0.0,2.328,0.432,25.068,13.653,2.76666,1.21
2019-01-03 14:00:00+02:00,7.13,2556.76,169.04999999999998,50.02,0.0,2.568,0.888,25.068,6.027,2.76666,0.7699999999999999
2019-01-03 15:00:00+02:00,6.9,2624.0,169.04999999999998,50.84,2.4,2.568,3.888,25.068,0.779,2.76666,0.638
2019-01-03 16:00:00+02:00,6.9,2715.84,168.07,51.660000000000004,6.408,2.616,5.424,25.068,0.0,2.76666,0.847
2019-01-03 17:00:00+02:00,7.36,2715.84,168.56,51.660000000000004,9.552,2.2560000000000002,7.656000000000001,25.080000000000002,0.0,2.76666,1.012
2019-01-03 18:00:00+02:00,7.13,2656.8,171.99,50.84,9.72,2.208,7.44,25.080000000000002,0.0,2.76666,1.0779999999999998
2019-01-03 19:00:00+02:00,7.13,2567.42,171.5,50.84,8.232,1.464,6.816,25.080000000000002,0.0,3.68888,1.3419999999999999
2019-01-03 20:00:00+02:00,6.9,2538.7200000000003,171.99,50.84,6.384,1.224,3.12,25.068,0.0,3.68888,2.387
2019-01-03 21:00:00+02:00,6.9,2498.54,172.48,50.02,4.056,1.08,1.752,25.080000000000002,0.0,3.68888,3.344
2019-01-03 22:00:00+02:00,7.13,2477.2200000000003,171.5,50.02,1.536,1.008,0.648,25.068,0.0,3.68888,3.6079999999999997
2019-01-03 23:00:00+02:00,2.7600000000000002,2466.5600000000004,154.35,49.2,0.0,0.264,0.216,25.080000000000002,0.0,3.68888,1.5839999999999999
2019-01-04 00:00:00+02:00,2.7600000000000002,2365.7000000000003,159.74,48.38,0.0,0.264,0.216,25.068,0.0,3.68888,1.5619999999999998
2019-01-04 01:00:00+02:00,2.99,2338.6400000000003,159.74,46.74,0.0,0.264,0.216,25.080000000000002,0.0,3.68888,1.3419999999999999
2019-01-04 02:00:00+02:00,2.7600000000000002,2315.6800000000003,159.74,45.92,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,3.68888,1.5399999999999998
2019-01-04 03:00:00+02:00,2.7600000000000002,2290.26,160.23,45.92,0.0,0.264,0.216,25.080000000000002,0.0,3.68888,1.507
2019-01-04 04:00:00+02:00,2.5300000000000002,2232.86,161.21,47.56,0.0,0.264,0.192,25.080000000000002,0.0,3.68888,1.551
2019-01-04 05:00:00+02:00,2.7600000000000002,2300.1000000000004,162.68,47.56,0.0,0.28800000000000003,0.216,25.068,0.0,3.68888,1.5619999999999998
2019-01-04 06:00:00+02:00,2.99,2469.02,161.7,47.56,0.0,0.336,0.888,25.068,0.0,3.68888,1.0779999999999998
2019-01-04 07:00:00+02:00,2.7600000000000002,2559.2200000000003,160.72,47.56,0.0,1.344,3.36,25.080000000000002,0.28700000000000003,2.76666,0.8799999999999999
2019-01-04 08:00:00+02:00,2.99,2613.34,160.72,48.38,0.0,1.728,6.6000000000000005,25.080000000000002,1.927,3.68888,1.21
2019-01-04 09:00:00+02:00,5.5200000000000005,2538.7200000000003,163.66,48.38,0.0,2.208,7.5840000000000005,25.080000000000002,7.7490000000000006,4.6111,0.979
2019-01-04 10:00:00+02:00,6.44,2540.36,169.04999999999998,50.02,0.0,2.7840000000000003,5.952,25.056,11.193,4.6111,0.825
2019-01-04 11:00:00+02:00,6.44,2580.5400000000004,170.03,48.38,0.0,2.448,5.16,25.056,9.758000000000001,3.68888,0.39599999999999996
2019-01-04 12:00:00+02:00,6.44,2665.82,170.03,49.2,0.0,1.824,3.648,25.080000000000002,7.093,3.68888,0.429
2019-01-04 13:00:00+02:00,6.44,2678.1200000000003,171.5,49.2,0.0,2.208,3.672,25.056,3.813,2.76666,0.9239999999999999
2019-01-04 14:00:00+02:00,6.67,2639.5800000000004,171.5,49.2,0.0,2.208,4.248,25.044,1.312,2.76666,1.958
2019-01-04 15:00:00+02:00,6.67,2600.2200000000003,171.99,49.2,3.8160000000000003,2.2560000000000002,4.2,25.068,0.164,2.76666,2.8379999999999996
2019-01-04 16:00:00+02:00,6.67,2609.2400000000002,172.48,49.2,7.344,2.088,4.6080000000000005,25.080000000000002,0.0,2.76666,4.015
2019-01-04 17:00:00+02:00,6.67,2590.38,172.48,49.2,9.72,2.016,8.256,25.092,0.0,2.76666,4.334
2019-01-04 18:00:00+02:00,7.13,2527.2400000000002,172.48,49.2,9.768,1.68,8.784,25.080000000000002,0.0,2.76666,4.818
2019-01-04 19:00:00+02:00,6.67,2519.86,172.48,48.38,9.72,1.512,4.944,25.056,0.0,2.76666,5.202999999999999
2019-01-04 20:00:00+02:00,6.9,2516.5800000000004,172.97,47.56,8.496,1.32,1.944,25.068,0.0,2.76666,5.401
2019-01-04 21:00:00+02:00,6.67,2501.0,173.46,47.56,7.032,1.224,1.1280000000000001,25.092,0.0,2.76666,5.478
2019-01-04 22:00:00+02:00,6.9,2404.2400000000002,173.46,47.56,2.448,1.176,0.504,25.080000000000002,0.0,2.76666,5.489
2019-01-04 23:00:00+02:00,2.3000000000000003,2263.2000000000003,155.32999999999998,45.92,0.0,0.28800000000000003,0.624,25.068,0.0,2.76666,2.431
2019-01-05 00:00:00+02:00,2.3000000000000003,2236.96,161.21,45.92,0.0,0.28800000000000003,0.24,25.080000000000002,0.0,2.76666,2.4419999999999997
2019-01-05 01:00:00+02:00,2.3000000000000003,2250.9,161.21,45.92,0.0,0.264,0.216,25.080000000000002,0.0,2.76666,2.4419999999999997
2019-01-05 02:00:00+02:00,2.7600000000000002,2207.44,161.21,45.92,0.0,0.264,0.216,25.080000000000002,0.0,2.76666,2.431
2019-01-05 03:00:00+02:00,2.7600000000000002,2225.48,161.7,45.92,0.0,0.28800000000000003,0.216,25.068,0.0,2.76666,2.4419999999999997
2019-01-05 04:00:00+02:00,2.5300000000000002,2271.4,165.13,45.1,0.0,0.36,0.192,25.056,0.0,2.76666,2.431
2019-01-05 05:00:00+02:00,2.7600000000000002,2301.7400000000002,165.13,45.92,0.0,0.264,0.216,25.056,0.0,2.76666,2.42
2019-01-05 06:00:00+02:00,2.99,2318.96,164.15,45.1,0.0,0.456,5.304,25.068,0.0,2.76666,2.409
2019-01-05 07:00:00+02:00,2.5300000000000002,2343.5600000000004,162.68,45.1,0.0,1.608,9.336,25.056,0.123,2.76666,2.2769999999999997
2019-01-05 08:00:00+02:00,2.5300000000000002,2352.5800000000004,162.19,48.38,0.0,1.776,12.024000000000001,25.056,0.8200000000000001,3.68888,2.255
2019-01-05 09:00:00+02:00,2.7600000000000002,2354.2200000000003,165.62,49.2,0.0,1.44,10.968,25.080000000000002,2.173,3.68888,2.09
2019-01-05 10:00:00+02:00,3.68,2356.6800000000003,171.01,52.480000000000004,0.0,1.968,7.5840000000000005,25.056,4.551,3.68888,2.101
2019-01-05 11:00:00+02:00,3.68,2361.6000000000004,169.04999999999998,63.14000000000001,0.0,1.536,4.968,25.032,5.125,4.6111,2.1999999999999997
2019-01-05 12:00:00+02:00,3.68,2337.82,168.07,73.80000000000001,0.0,1.68,2.232,25.044,5.781000000000001,4.6111,2.134
2019-01-05 13:00:00+02:00,3.91,2317.32,169.04999999999998,73.80000000000001,0.0,1.824,2.832,25.092,4.346,4.6111,1.936
2019-01-05 14:00:00+02:00,3.91,2357.5,170.52,73.80000000000001,0.0,2.064,4.704,25.080000000000002,1.927,3.68888,1.595
2019-01-05 15:00:00+02:00,3.68,2358.32,170.52,73.80000000000001,1.416,1.92,11.352,25.056,0.328,3.68888,0.759
2019-01-05 16:00:00+02:00,3.68,2355.04,171.99,73.80000000000001,7.416,2.232,14.808,25.068,0.0,3.68888,0.374
2019-01-05 17:00:00+02:00,3.45,2364.0600000000004,168.56,73.80000000000001,8.832,2.064,19.296,25.092,0.0,3.68888,0.32999999999999996
2019-01-05 18:00:00+02:00,3.68,2371.44,171.01,69.7,6.888,1.608,21.024,25.104,0.0,3.68888,0.407
2019-01-05 19:00:00+02:00,3.68,2370.6200000000003,171.99,70.52000000000001,6.456,1.296,17.688,25.092,0.0,3.68888,0.264
2019-01-05 20:00:00+02:00,3.68,2379.6400000000003,171.99,71.34,7.8,1.1280000000000001,12.048,25.068,0.0,3.68888,0.209
2019-01-05 21:00:00+02:00,3.45,2367.34,171.5,71.34,8.568,0.912,9.288,25.056,0.0,3.68888,0.308
2019-01-05 22:00:00+02:00,3.45,2378.0,169.54,71.34,4.68,1.6560000000000001,8.352,25.080000000000002,0.0,2.76666,0.374
2019-01-05 23:00:00+02:00,2.3000000000000003,2450.98,158.76,72.98,0.0,0.312,2.2800000000000002,25.056,0.0,2.76666,0.5609999999999999
2019-01-06 00:00:00+02:00,2.5300000000000002,2439.5,163.66,73.80000000000001,0.0,0.312,0.216,25.056,0.0,2.76666,0.594
2019-01-06 01:00:00+02:00,2.7600000000000002,2450.1600000000003,164.15,74.62,0.0,0.312,0.216,25.068,0.0,3.68888,0.38499999999999995
2019-01-06 02:00:00+02:00,2.7600000000000002,2481.32,164.64,74.62,0.0,0.312,0.216,25.080000000000002,0.0,3.68888,0.242
2019-01-06 03:00:00+02:00,2.5300000000000002,2465.7400000000002,164.64,74.62,0.0,0.28800000000000003,0.216,25.080000000000002,0.0,3.68888,0.21999999999999997
2019-01-06 04:00:00+02:00,2.7600000000000002,2500.1800000000003,166.10999999999999,74.62,0.0,0.312,0.192,25.056,0.0,3.68888,0.16499999999999998
2019-01-06 05:00:00+02:00,2.5300000000000002,2473.1200000000003,167.09,73.80000000000001,0.0,0.312,0.216,25.068,0.0,2.76666,0.10999999999999999
2019-01-06 06:00:00+02:00,2.5300000000000002,2493.6200000000003,166.10999999999999,73.80000000000001,0.0,0.336,0.384,25.056,0.0,2.76666,0.352
2019-01-06 07:00:00+02:00,2.7600000000000002,2453.44,167.57999999999998,73.80000000000001,0.0,0.552,7.872,25.068,0.28700000000000003,2.76666,0.737
2019-01-06 08:00:00+02:00,2.7600000000000002,2450.98,167.57999999999998,73.80000000000001,0.0,0.552,16.104,25.056,1.599,2.76666,0.484
2019-01-06 09:00:00+02:00,2.5300000000000002,2480.5,165.62,73.80000000000001,0.0,0.72,17.832,25.068,3.116,2.76666,0.363
2019-01-06 10:00:00+02:00,3.91,2459.1800000000003,169.04999999999998,76.26,0.0,1.296,16.92,25.056,6.0680000000000005,2.76666,0.253
2019-01-06 11:00:00+02:00,3.91,2452.6200000000003,169.54,76.26,0.0,1.176,14.184000000000001,25.080000000000002,6.765000000000001,2.76666,0.45099999999999996
2019-01-06 12:00:00+02:00,3.68,2425.5600000000004,168.56,76.26,0.0,1.2,12.24,25.056,6.437,2.76666,0.38499999999999995
2019-01-06 13:00:00+02:00,3.68,2437.04,167.57999999999998,78.72,0.0,0.984,11.208,25.080000000000002,5.002,2.76666,0.209
2019-01-06 14:00:00+02:00,3.68,2413.26,168.07,78.72,0.0,1.056,13.296000000000001,25.068,2.706,2.76666,0.21999999999999997
2019-01-06 15:00:00+02:00,3.68,2456.7200000000003,169.54,78.72,0.0,1.248,18.024,25.044,0.492,3.68888,0.16499999999999998
2019-01-06 16:00:00+02:00,3.68,2477.2200000000003,169.54,77.9,2.064,1.6320000000000001,23.136,25.056,0.0,3.68888,0.154
2019-01-06 17:00:00+02:00,3.45,2482.1400000000003,170.03,77.9,4.5360000000000005,1.56,24.888,25.056,0.0,3.68888,0.19799999999999998
2019-01-06 18:00:00+02:00,3.68,2540.36,171.5,78.72,4.008,1.224,22.056,25.068,0.0,3.68888,0.264
2019-01-06 19:00:00+02:00,3.68,2643.6800000000003,171.01,78.72,3.12,1.3920000000000001,16.080000000000002,25.044,0.0,3.68888,0.374
2019-01-06 20:00:00+02:00,3.91,2702.7200000000003,172.97,72.98,0.0,1.224,13.44,25.056,0.0,3.68888,0.46199999999999997
2019-01-06 21:00:00+02:00,3.68,2729.78,172.48,72.98,0.0,1.032,11.136000000000001,25.044,0.0,3.68888,0.5389999999999999
2019-01-06 22:00:00+02:00,3.68,2581.36,172.48,73.80000000000001,0.0,0.8160000000000001,8.568,25.056,0.0,3.68888,0.9239999999999999
2019-01-06 23:00:00+02:00,2.7600000000000002,2487.0600000000004,160.23,72.16000000000001,0.0,0.312,0.936,25.056,0.0,3.68888,1.6059999999999999
2019-01-07 00:00:00+02:00,2.7600000000000002,2350.1200000000003,165.62,72.16000000000001,0.0,0.336,0.216,25.068,0.0,3.68888,1.859
2019-01-07 01:00:00+02:00,2.7600000000000002,2382.92,166.10999999999999,77.08000000000001,0.0,0.336,0.216,25.068,0.0,2.76666,1.529
2019-01-07 02:00:00+02:00,2.7600000000000002,2382.92,164.64,76.26,0.0,0.336,0.216,25.068,0.0,2.76666,1.133
2019-01-07 03:00:00+02:00,2.7600000000000002,2334.54,166.10999999999999,76.26,0.0,0.336,0.216,25.068,0.0,2.76666,1.265
2019-01-07 04:00:00+02:00,2.7600000000000002,2358.32,165.13,75.44000000000001,0.0,0.28800000000000003,0.192,25.080000000000002,0.0,2.76666,0.693
2019-01-07 05:00:00+02:00,2.7600000000000002,2240.2400000000002,165.13,76.26,0.0,0.312,0.216,25.080000000000002,0.0,2.76666,0.7919999999999999
2019-01-07 06:00:00+02:00,2.7600000000000002,2403.42,163.66,77.08000000000001,0.0,0.312,1.8960000000000001,25.068,0.0,2.76666,0.627
2019-01-07 07:00:00+02:00,2.7600000000000002,2315.6800000000003,164.15,77.08000000000001,0.0,0.552,12.024000000000001,25.068,0.123,3.68888,0.484
2019-01-07 08:00:00+02:00,2.7600000000000002,2386.2000000000003,162.68,77.08000000000001,0.0,0.624,18.912,25.080000000000002,0.451,2.76666,0.286
2019-01-07 09:00:00+02:00,6.21,2498.54,165.62,77.08000000000001,0.0,1.08,20.496,25.092,3.157,3.68888,0.8799999999999999
2019-01-07 10:00:00+02:00,7.13,2574.8,170.03,77.9,0.0,1.752,20.76,25.080000000000002,4.1000000000000005,3.68888,0.6599999999999999
2019-01-07 11:00:00+02:00,7.13,2580.5400000000004,169.04999999999998,77.9,0.0,1.704,21.288,25.056,4.223,3.68888,0.7809999999999999
2019-01-07 12:00:00+02:00,7.13,2572.34,170.52,79.54,0.0,1.6560000000000001,17.88,25.056,4.223,3.68888,1.4189999999999998
2019-01-07 13:00:00+02:00,7.13,2553.48,170.52,79.54,0.0,1.68,13.704,25.068,4.059,3.68888,2.167
2019-01-07 14:00:00+02:00,7.13,2464.1000000000004,170.03,79.54,0.0,1.584,15.864,25.056,2.378,3.68888,2.266
2019-01-07 15:00:00+02:00,7.13,2448.52,170.52,80.36,0.0,1.584,18.792,25.080000000000002,0.328,3.68888,3.036
2019-01-07 16:00:00+02:00,6.9,2443.6000000000004,172.97,80.36,4.296,1.968,20.688,25.080000000000002,0.0,3.68888,4.422
2019-01-07 17:00:00+02:00,7.13,2441.1400000000003,172.48,77.9,9.6,2.328,19.872,25.068,0.0,3.68888,4.62
2019-01-07 18:00:00+02:00,7.13,2441.96,173.46,75.44000000000001,6.24,1.776,21.216,25.056,0.0,3.68888,4.455
2019-01-07 19:00:00+02:00,7.13,2478.86,174.44,76.26,0.384,1.824,21.072,25.080000000000002,0.0,3.68888,4.587
2019-01-07 20:00:00+02:00,7.36,2473.1200000000003,174.44,76.26,0.0,1.8,17.28,25.080000000000002,0.0,3.68888,4.311999999999999
2019-01-07 21:00:00+02:00,7.36,2493.6200000000003,174.44,77.08000000000001,0.0,1.32,12.624,25.104,0.0,3.68888,4.234999999999999
2019-01-07 22:00:00+02:00,7.13,2384.5600000000004,174.44,77.08000000000001,0.0,1.1520000000000001,9.096,25.092,0.0,3.68888,3.9379999999999997
2019-01-07 23:00:00+02:00,2.5300000000000002,2395.2200000000003,158.27,72.16000000000001,0.0,0.336,0.96,25.056,0.0,3.68888,1.892
2019-01-08 00:00:00+02:00,2.5300000000000002,2437.04,163.66,72.98,0.0,0.336,0.216,25.068,0.0,3.68888,1.892
2019-01-08 01:00:00+02:00,2.5300000000000002,2412.44,165.13,74.62,0.0,0.336,0.216,25.068,0.0,3.68888,1.9029999999999998
2019-01-08 02:00:00+02:00,2.5300000000000002,2439.5,165.62,74.62,0.0,0.336,0.216,25.080000000000002,0.0,3.68888,1.892
2019-01-08 03:00:00+02:00,2.3000000000000003,2431.3,165.13,76.26,0.0,0.312,0.216,25.080000000000002,0.0,3.68888,2.101
2019-01-08 04:00:00+02:00,2.7600000000000002,2427.2000000000003,166.6,74.62,0.0,0.28800000000000003,0.192,25.068,0.0,3.68888,2.167
2019-01-08 05:00:00+02:00,2.7600000000000002,2441.1400000000003,166.6,67.24000000000001,0.0,0.312,1.872,25.068,0.0,3.68888,2.068
2019-01-08 06:00:00+02:00,2.7600000000000002,2566.6000000000004,167.09,49.2,0.0,0.456,7.152,25.068,0.0,3.68888,2.09
2019-01-08 07:00:00+02:00,2.7600000000000002,2570.7000000000003,165.62,49.2,0.0,1.584,10.656,25.092,0.082,3.68888,2.024
2019-01-08 08:00:00+02:00,2.99,2553.48,166.10999999999999,49.2,0.0,1.848,13.128,25.080000000000002,0.328,4.6111,4.279
2019-01-08 09:00:00+02:00,6.21,2519.04,171.5,49.2,0.0,2.2800000000000002,11.952,25.080000000000002,5.248,4.6111,4.598
2019-01-08 10:00:00+02:00,6.67,2473.94,174.93,47.56,0.0,3.072,10.704,25.068,9.307,4.6111,4.818
2019-01-08 11:00:00+02:00,6.9,2450.98,173.95,47.56,0.0,2.376,9.192,25.056,9.963000000000001,4.6111,5.06
2019-01-08 12:00:00+02:00,7.13,2457.54,173.95,48.38,0.0,2.52,7.368,25.080000000000002,8.897,4.6111,5.356999999999999
2019-01-08 13:00:00+02:00,6.9,2473.94,175.91,49.2,0.0,2.7600000000000002,7.032,25.068,7.503,3.68888,5.313
2019-01-08 14:00:00+02:00,6.67,2499.36,174.93,50.02,0.0,2.736,8.040000000000001,25.068,4.141,3.68888,5.401
2019-01-08 15:00:00+02:00,6.67,2505.1000000000004,175.42,50.02,0.0,2.16,12.672,25.056,0.6970000000000001,3.68888,5.367999999999999
2019-01-08 16:00:00+02:00,6.44,2485.42,175.42,50.02,3.192,2.3040000000000003,17.976,25.032,0.0,3.68888,5.302
2019-01-08 17:00:00+02:00,6.67,2501.82,175.91,50.02,6.5040000000000004,2.232,20.256,25.044,0.0,3.68888,5.269
2019-01-08 18:00:00+02:00,6.67,2484.6000000000004,175.42,49.2,6.096,2.136,20.232,25.068,0.0,3.68888,5.17
2019-01-08 19:00:00+02:00,6.67,2483.78,176.4,46.74,2.2800000000000002,1.56,19.776,25.080000000000002,0.0,3.68888,5.037999999999999
