,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-09-01 00:00:00+02:00,0.8625,774.3225,62.525000000000006,0.0,1.401,426.605,0.0,30.894370000000002,0.87,1.10825
2019-09-01 00:15:00+02:00,0.8625,727.2825,61.50000000000001,0.0,1.401,409.59000000000003,0.0,30.663815,0.765,0.99825
2019-09-01 00:30:00+02:00,0.8625,706.7025,60.68000000000001,0.0,1.401,378.43,0.0,30.663815,0.885,0.8827499999999999
2019-09-01 00:45:00+02:00,0.8625,685.8774999999999,61.295,0.0,1.401,333.535,0.0,31.124925,0.984,0.8002499999999999
2019-09-01 01:00:00+02:00,0.92,636.265,61.09,0.0,1.401,314.06,0.0,30.43326,1.029,0.73425
2019-09-01 01:15:00+02:00,0.8625,620.7075,61.09,0.0,1.401,300.12,0.0,30.663815,1.0110000000000001,0.5307499999999999
2019-09-01 01:30:00+02:00,0.8625,613.725,61.295,0.0,1.401,277.365,0.0,30.663815,1.041,0.44825
2019-09-01 01:45:00+02:00,0.8625,602.21,61.50000000000001,0.0,1.401,240.055,0.0,30.663815,1.125,0.5005
2019-09-01 02:00:00+02:00,0.8625,582.855,61.50000000000001,0.0,1.401,209.92000000000002,0.0,30.663815,1.047,0.6297499999999999
2019-09-01 02:15:00+02:00,0.8625,564.3575,61.50000000000001,0.0,1.401,206.64000000000001,0.0,30.43326,1.0230000000000001,0.71775
2019-09-01 02:30:00+02:00,0.8625,550.3925,61.09,0.0,1.401,189.215,0.0,30.894370000000002,1.008,0.693
2019-09-01 02:45:00+02:00,0.8625,546.4725,61.50000000000001,0.0,1.401,151.70000000000002,0.0,30.894370000000002,1.1280000000000001,0.68475
2019-09-01 03:00:00+02:00,0.8625,543.165,61.910000000000004,0.0,1.401,137.555,0.0,30.894370000000002,1.296,0.63525
2019-09-01 03:15:00+02:00,0.92,526.995,61.295,0.0,1.401,135.095,0.0,30.663815,1.353,0.71775
2019-09-01 03:30:00+02:00,0.8625,527.1175,60.885000000000005,0.0,1.401,141.655,0.0,30.894370000000002,1.4040000000000001,0.78375
2019-09-01 03:45:00+02:00,0.8625,527.24,61.09,0.0,1.401,134.89000000000001,0.0,30.663815,1.248,0.7865
2019-09-01 04:00:00+02:00,0.8625,530.3025,62.115,0.0,1.401,137.965,0.0,30.663815,1.329,0.715
2019-09-01 04:15:00+02:00,0.8625,532.7524999999999,61.705000000000005,0.0,1.401,138.99,0.0,30.663815,1.2510000000000001,0.704
2019-09-01 04:30:00+02:00,0.92,531.16,68.47,0.0,1.401,140.01500000000001,0.0,31.124925,1.179,0.69575
2019-09-01 04:45:00+02:00,0.8625,526.8725,76.26,0.0,1.401,138.58,0.0,30.894370000000002,1.233,0.62425
2019-09-01 05:00:00+02:00,0.8625,543.41,66.42,0.0,1.401,143.91000000000003,0.0,30.894370000000002,1.467,0.6819999999999999
2019-09-01 05:15:00+02:00,0.92,544.5125,71.75,0.0,1.401,143.91000000000003,0.0,31.124925,1.488,0.726
2019-09-01 05:30:00+02:00,0.8625,542.0625,78.72,0.0,1.401,146.16500000000002,0.0,30.663815,1.368,0.8332499999999999
2019-09-01 05:45:00+02:00,0.8625,547.8199999999999,69.08500000000001,0.0,1.401,148.42000000000002,0.0,30.894370000000002,1.122,0.8085
2019-09-01 06:00:00+02:00,0.8625,571.9525,65.60000000000001,0.0,1.401,154.775,0.0,30.894370000000002,0.9570000000000001,0.76725
2019-09-01 06:15:00+02:00,0.8625,574.1575,80.77000000000001,0.0,1.401,166.46,0.0,30.663815,1.002,0.7397499999999999
2019-09-01 06:30:00+02:00,0.8625,555.0475,96.35000000000001,0.0,1.401,168.51000000000002,0.0,31.124925,0.963,0.6819999999999999
2019-09-01 06:45:00+02:00,0.8625,533.61,90.81500000000001,0.0,1.401,173.43,0.0,30.43326,0.933,0.638
2019-09-01 07:00:00+02:00,0.92,535.6925,94.30000000000001,0.0,1.401,184.91000000000003,0.0,30.663815,0.99,0.6407499999999999
2019-09-01 07:15:00+02:00,0.92,541.0825,101.47500000000001,0.0,1.401,188.60000000000002,0.0,30.894370000000002,1.032,0.5775
2019-09-01 07:30:00+02:00,0.8625,544.2675,103.525,0.0,1.401,194.13500000000002,0.0,30.663815,1.032,0.51425
2019-09-01 07:45:00+02:00,0.92,539.1225,115.21000000000001,0.0,1.401,206.435,0.0,30.894370000000002,0.96,0.5307499999999999
2019-09-01 08:00:00+02:00,0.92,534.9575,118.08000000000001,0.0,1.401,231.24,0.0,30.663815,0.93,0.6435
2019-09-01 08:15:00+02:00,0.8625,533.7325,120.745,0.0,1.401,242.10500000000002,0.0,30.894370000000002,0.9420000000000001,0.7204999999999999
2019-09-01 08:30:00+02:00,0.8625,531.5275,129.35500000000002,0.0,1.401,256.865,0.0,30.43326,0.969,0.70675
2019-09-01 08:45:00+02:00,0.92,537.285,127.51,0.0,1.401,268.96000000000004,0.0,30.43326,0.999,0.73425
2019-09-01 09:00:00+02:00,0.8625,548.9225,122.59,0.0,1.401,296.63500000000005,0.0,31.124925,0.978,0.6599999999999999
2019-09-01 09:15:00+02:00,0.8625,576.6075,130.585,0.0,1.401,319.595,0.0,30.894370000000002,0.933,0.605
2019-09-01 09:30:00+02:00,0.8625,571.7075,144.935,0.0,1.401,324.925,0.0,31.124925,0.9,0.5994999999999999
2019-09-01 09:45:00+02:00,0.92,563.255,141.04000000000002,0.0,1.401,334.15000000000003,0.0,31.124925,0.873,0.583
2019-09-01 10:00:00+02:00,0.8625,567.175,123.20500000000001,0.0,1.401,343.58000000000004,0.0,30.894370000000002,0.858,0.5225
2019-09-01 10:15:00+02:00,0.8625,572.1975,131.815,0.0,1.4040000000000001,355.06,0.0,30.894370000000002,0.894,0.50325
2019-09-01 10:30:00+02:00,0.8625,571.4625,139.19500000000002,0.0,1.401,363.875,0.0,31.124925,0.891,0.5555
2019-09-01 10:45:00+02:00,0.92,566.8075,137.145,0.0,1.401,372.07500000000005,0.0,31.35548,0.936,0.5912499999999999
2019-09-01 11:00:00+02:00,0.92,556.64,142.47500000000002,0.0,1.401,383.76000000000005,0.0,31.124925,0.9420000000000001,0.61325
2019-09-01 11:15:00+02:00,0.8625,572.9325,128.74,0.0,1.401,393.805,0.0,30.663815,0.885,0.605
2019-09-01 11:30:00+02:00,0.8625,569.135,144.32000000000002,0.0,1.401,404.055,0.0,30.894370000000002,0.879,0.594
2019-09-01 11:45:00+02:00,0.8625,566.1949999999999,142.88500000000002,0.0,1.401,410.41,0.0,31.35548,0.867,0.60225
2019-09-01 12:00:00+02:00,0.8625,575.8725,126.89500000000001,0.0,1.401,411.02500000000003,0.0,30.663815,0.921,0.63525
2019-09-01 12:15:00+02:00,0.8625,576.3625,137.76000000000002,0.0,1.401,410.615,0.0,30.202705,0.96,0.59675
2019-09-01 12:30:00+02:00,0.8625,573.6675,139.4,0.0,1.401,405.49,0.0,29.51104,0.93,0.572
2019-09-01 12:45:00+02:00,0.8625,566.3175,137.145,0.0,1.401,407.95000000000005,0.0,28.12771,0.978,0.5499999999999999
2019-09-01 13:00:00+02:00,1.0350000000000001,560.0699999999999,142.065,0.0,1.401,416.15000000000003,0.0,27.666600000000003,0.9570000000000001,0.5499999999999999
2019-09-01 13:15:00+02:00,1.2650000000000001,558.9675,144.32000000000002,0.0,1.401,412.665,0.0,27.436045,0.984,0.5912499999999999
2019-09-01 13:30:00+02:00,1.1500000000000001,557.0074999999999,151.495,0.0,1.401,435.42,0.0,27.436045,0.9540000000000001,0.5884999999999999
2019-09-01 13:45:00+02:00,1.0925,551.8625,155.8,0.0,1.401,453.05,0.0,26.74438,0.909,0.60225
2019-09-01 14:00:00+02:00,1.0925,508.9875,152.72500000000002,0.0,1.401,444.85,0.0,26.513825,0.891,0.60775
2019-09-01 14:15:00+02:00,1.0925,519.7675,142.47500000000002,0.0,1.401,464.53000000000003,0.0,26.74438,0.9390000000000001,0.6489999999999999
2019-09-01 14:30:00+02:00,1.0350000000000001,519.2775,143.09,0.0,1.401,469.45000000000005,0.0,26.74438,1.002,0.6709999999999999
2019-09-01 14:45:00+02:00,1.0350000000000001,509.84499999999997,137.76000000000002,0.0,1.401,468.63000000000005,0.0,26.974935000000002,1.119,0.7204999999999999
2019-09-01 15:00:00+02:00,1.0925,488.8975,127.10000000000001,0.0,1.401,465.35,0.0,26.974935000000002,1.209,0.84975
2019-09-01 15:15:00+02:00,1.0925,499.1875,120.33500000000001,0.0,1.401,452.43500000000006,0.0,27.436045,1.245,0.8909999999999999
2019-09-01 15:30:00+02:00,1.0350000000000001,501.515,127.715,0.0,1.401,455.92,0.0,26.74438,1.182,0.8744999999999999
2019-09-01 15:45:00+02:00,1.0925,499.555,126.89500000000001,0.0,1.401,444.03000000000003,0.0,26.974935000000002,1.143,0.84975
2019-09-01 16:00:00+02:00,1.0350000000000001,526.505,116.44000000000001,0.0,1.401,452.845,0.0,26.974935000000002,1.02,0.83875
2019-09-01 16:15:00+02:00,1.0925,538.02,121.15500000000002,0.0,1.401,468.01500000000004,0.0,26.513825,0.9480000000000001,0.89925
2019-09-01 16:30:00+02:00,1.0925,544.7574999999999,128.535,0.0,1.401,483.8,0.0,26.974935000000002,0.9390000000000001,0.9212499999999999
2019-09-01 16:45:00+02:00,1.0925,581.63,132.63500000000002,0.0,1.401,478.675,0.0,26.974935000000002,0.918,0.9239999999999999
2019-09-01 17:00:00+02:00,1.0350000000000001,622.3,126.89500000000001,0.0,1.401,510.04,0.0,27.20549,0.8220000000000001,0.85525
2019-09-01 17:15:00+02:00,1.0350000000000001,652.435,121.56500000000001,0.0,1.401,513.9350000000001,0.0,27.20549,0.795,0.8607499999999999
2019-09-01 17:30:00+02:00,1.0350000000000001,678.7725,121.15500000000002,0.0,1.401,524.8000000000001,0.0,27.20549,0.876,0.8607499999999999
2019-09-01 17:45:00+02:00,1.0925,708.1725,119.105,0.0,1.401,533.82,0.0,27.20549,0.891,0.759
2019-09-01 18:00:00+02:00,1.0925,759.6225,132.63500000000002,0.0,1.401,546.12,0.0,27.436045,0.861,0.74525
2019-09-01 18:15:00+02:00,1.0350000000000001,779.7125,152.315,0.0,1.401,563.5450000000001,0.0,27.436045,0.873,0.77825
2019-09-01 18:30:00+02:00,1.0925,787.7975,169.33,0.0,1.401,544.48,0.0,27.20549,0.846,0.8799999999999999
2019-09-01 18:45:00+02:00,1.0350000000000001,799.925,183.47500000000002,0.0,1.401,549.4000000000001,0.0,26.974935000000002,0.8190000000000001,0.8607499999999999
2019-09-01 19:00:00+02:00,1.0350000000000001,835.205,199.465,0.0,1.401,534.845,0.0,27.20549,0.855,0.759
2019-09-01 19:15:00+02:00,1.0925,829.9375,193.52,0.0,1.401,514.755,0.0,27.666600000000003,0.873,0.638
2019-09-01 19:30:00+02:00,1.0925,841.33,190.03500000000003,0.0,1.401,510.04,0.0,27.436045,1.203,0.6407499999999999
2019-09-01 19:45:00+02:00,1.0925,839.7375,188.805,0.0,1.4040000000000001,509.83500000000004,0.0,27.897155,1.461,0.6792499999999999
2019-09-01 20:00:00+02:00,1.0350000000000001,832.1425,181.835,0.0,1.401,489.13000000000005,0.0,27.666600000000003,1.566,0.616
2019-09-01 20:15:00+02:00,1.0350000000000001,839.2475,179.375,0.0,1.401,467.81000000000006,0.0,27.666600000000003,1.284,0.5609999999999999
2019-09-01 20:30:00+02:00,1.0925,848.1899999999999,183.88500000000002,0.0,1.401,470.06500000000005,0.0,28.358265000000003,1.041,0.6187499999999999
2019-09-01 20:45:00+02:00,1.0350000000000001,858.8475,180.60500000000002,0.0,1.401,481.95500000000004,0.0,27.897155,1.1280000000000001,0.67375
2019-09-01 21:00:00+02:00,1.0925,828.1,159.49,0.0,1.401,486.67,0.0,27.897155,1.209,0.7535
2019-09-01 21:15:00+02:00,1.0925,837.2875,138.785,0.0,1.401,489.54,0.0,27.436045,1.278,0.748
2019-09-01 21:30:00+02:00,1.0925,848.925,123.61500000000001,0.0,1.401,497.12500000000006,0.0,28.12771,1.368,1.0285
2019-09-01 21:45:00+02:00,1.0925,793.4325,119.51500000000001,0.0,1.401,489.13000000000005,0.0,27.897155,1.323,1.39425
2019-09-01 22:00:00+02:00,1.0925,820.8725,117.67000000000002,0.0,1.401,451.00000000000006,0.0,27.897155,1.395,1.37775
2019-09-01 22:15:00+02:00,1.0350000000000001,843.9025,116.23500000000001,0.0,1.401,436.44500000000005,0.0,27.897155,1.371,0.8717499999999999
2019-09-01 22:30:00+02:00,1.0925,838.88,116.44000000000001,0.0,1.401,430.09000000000003,0.0,28.358265000000003,1.323,0.63525
2019-09-01 22:45:00+02:00,1.0925,831.4075,116.64500000000001,0.0,1.401,423.735,0.0,28.12771,1.296,0.58575
2019-09-01 23:00:00+02:00,1.0925,856.765,115.62,0.0,1.401,416.355,0.0,27.897155,1.341,0.56375
2019-09-01 23:15:00+02:00,1.0350000000000001,862.5225,124.64000000000001,0.0,1.401,443.62000000000006,0.0,28.358265000000003,1.08,0.52525
2019-09-01 23:30:00+02:00,1.0925,836.185,136.94,0.0,1.401,466.37500000000006,0.0,27.666600000000003,1.17,0.4895
2019-09-01 23:45:00+02:00,1.0925,811.5625,138.375,0.0,1.401,441.77500000000003,0.0,27.897155,1.389,0.484
2019-09-02 00:00:00+02:00,1.1500000000000001,832.755,142.065,0.0,1.4040000000000001,426.40000000000003,0.0,27.666600000000003,1.44,0.506
2019-09-02 00:15:00+02:00,1.0925,834.3475,145.345,0.0,1.401,413.28000000000003,0.0,27.897155,1.5150000000000001,0.572
2019-09-02 00:30:00+02:00,1.1500000000000001,826.2624999999999,130.175,0.0,1.401,410.82000000000005,0.0,27.897155,1.608,0.583
2019-09-02 00:45:00+02:00,1.1500000000000001,796.74,128.535,0.0,1.401,400.98,0.0,27.666600000000003,1.617,0.5775
2019-09-02 01:00:00+02:00,1.0925,811.685,127.92000000000002,0.0,1.401,398.93,0.0,27.897155,1.809,0.6819999999999999
2019-09-02 01:15:00+02:00,1.0925,818.79,129.35500000000002,0.0,1.401,407.33500000000004,0.0,27.666600000000003,1.725,0.5994999999999999
2019-09-02 01:30:00+02:00,1.1500000000000001,811.1949999999999,131.815,0.0,1.401,406.31000000000006,0.0,27.666600000000003,1.7910000000000001,0.44825
2019-09-02 01:45:00+02:00,1.1500000000000001,794.78,128.125,0.0,1.401,409.795,0.0,27.436045,1.911,0.495
2019-09-02 02:00:00+02:00,1.1500000000000001,788.2875,124.84500000000001,0.0,1.401,404.26000000000005,0.0,27.436045,2.025,0.5499999999999999
2019-09-02 02:15:00+02:00,1.1500000000000001,791.35,125.05000000000001,0.0,1.401,399.95500000000004,0.0,27.436045,1.743,0.5499999999999999
2019-09-02 02:30:00+02:00,1.1500000000000001,785.715,125.05000000000001,0.0,1.401,399.95500000000004,0.0,27.436045,1.659,0.7314999999999999
2019-09-02 02:45:00+02:00,1.0925,783.8774999999999,125.05000000000001,0.0,1.401,397.90500000000003,0.0,27.666600000000003,1.7790000000000001,0.572
2019-09-02 03:00:00+02:00,1.0925,767.34,124.84500000000001,0.0,1.401,380.27500000000003,0.0,27.897155,1.8,0.46475
2019-09-02 03:15:00+02:00,1.1500000000000001,772.8525,125.25500000000001,0.0,1.401,385.81,0.0,27.436045,1.866,0.5197499999999999
2019-09-02 03:30:00+02:00,1.0925,777.14,125.46000000000001,0.0,1.401,388.27000000000004,0.0,27.897155,1.356,0.484
2019-09-02 03:45:00+02:00,1.0925,798.0875,126.89500000000001,0.0,1.401,388.68,0.0,27.666600000000003,0.8220000000000001,0.418
