,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-12-01 00:00:00+01:00,161.46,374.36,4226.74,1603.1000000000001,79.164,23.977999999999998,5.5920000000000005,100.872,16.248,1989.3200000000002,0.0,42.42212,2.574
2019-12-01 01:00:00+01:00,159.62,375.83,3907.75,1472.72,62.305,23.977999999999998,3.648,88.464,13.272,1899.94,0.0,43.34434,2.343
2019-12-01 02:00:00+01:00,160.54000000000002,376.32,3793.58,1373.5,62.305,24.016,1.464,84.792,12.768,1839.2600000000002,0.0,43.34434,2.376
2019-12-01 03:00:00+01:00,159.62,378.28,3696.56,1373.5,62.305,24.016,0.0,83.112,11.76,1656.4,0.0,41.499900000000004,2.574
2019-12-01 04:00:00+01:00,161.23000000000002,376.32,3829.84,1388.2600000000002,62.305,24.016,0.0,81.96000000000001,11.544,1647.38,0.0,43.34434,2.772
2019-12-01 05:00:00+01:00,161.0,376.32,3885.21,1422.7,62.305,24.054,0.0,85.56,12.384,1697.4,0.0,43.34434,3.542
2019-12-01 06:00:00+01:00,160.54000000000002,376.32,3996.93,1447.3000000000002,63.038,24.054,0.0,91.68,15.192,1890.92,0.0,43.34434,5.181
2019-12-01 07:00:00+01:00,160.77,374.84999999999997,3800.44,1419.42,63.038,24.092,0.0,94.104,16.272000000000002,1796.6200000000001,8.897,37.81102,7.710999999999999
2019-12-01 08:00:00+01:00,161.23000000000002,373.87,3599.54,1425.16,63.038,24.092,3.696,101.304,17.256,1834.3400000000001,53.792,33.19992,10.020999999999999
2019-12-01 09:00:00+01:00,160.54000000000002,374.84999999999997,3588.7599999999998,1418.6000000000001,60.839,23.939999999999998,2.88,109.8,17.472,1957.3400000000001,113.283,33.19992,11.264
2019-12-01 10:00:00+01:00,160.77,374.84999999999997,3729.88,1453.8600000000001,60.106,23.902,0.0,111.0,15.864,1935.2,149.89600000000002,33.19992,13.408999999999999
2019-12-01 11:00:00+01:00,158.24,377.3,3735.27,1499.7800000000002,63.038,23.864,0.0,106.632,15.936,1922.9,160.966,32.2777,18.403
2019-12-01 12:00:00+01:00,160.54000000000002,374.36,3857.77,1560.46,62.305,23.826,17.736,94.08,17.304000000000002,2063.94,158.711,32.2777,21.252
2019-12-01 13:00:00+01:00,159.62,374.36,3655.4,1480.1000000000001,62.305,23.826,17.016000000000002,92.06400000000001,15.552,1991.7800000000002,128.002,33.19992,23.991
2019-12-01 14:00:00+01:00,159.39000000000001,377.79,3669.61,1426.8000000000002,62.305,23.75,1.92,92.904,14.904,2111.5,86.879,34.12214,25.366
2019-12-01 15:00:00+01:00,156.63,383.18,3967.5299999999997,1466.16,62.305,23.788,2.112,98.352,16.704,2036.0600000000002,25.871000000000002,38.73324,26.235
2019-12-01 16:00:00+01:00,157.78,380.24,4782.4,1474.3600000000001,63.038,23.788,5.352,109.34400000000001,17.688,2225.48,1.107,39.655460000000005,27.477999999999998
2019-12-01 17:00:00+01:00,159.16,378.77,5058.2699999999995,1630.16,63.038,23.75,6.888,136.56,21.336000000000002,2296.82,0.0,38.73324,30.558
2019-12-01 18:00:00+01:00,159.62,380.73,4945.08,1677.72,63.038,23.788,7.896,148.056,25.008,2332.9,0.0,38.73324,31.514999999999997
2019-12-01 19:00:00+01:00,157.09,382.2,4907.35,1720.3600000000001,62.305,23.788,7.2,148.008,24.6,2414.0800000000004,0.0,37.81102,31.636
2019-12-01 20:00:00+01:00,153.87,378.77,4859.82,1762.18,62.305,23.788,7.704,137.592,23.112000000000002,2405.0600000000004,0.0,38.73324,32.164
2019-12-01 21:00:00+01:00,156.63,377.79,4349.73,1792.5200000000002,62.305,23.788,10.92,120.672,21.864,2281.2400000000002,0.0,31.35548,34.375
2019-12-01 22:00:00+01:00,159.62,379.75,4034.17,1587.5200000000002,63.038,23.788,7.728,101.928,16.464,2068.04,0.0,23.97772,36.135
2019-12-01 23:00:00+01:00,158.01000000000002,375.34,3507.91,1380.0600000000002,62.305,23.788,2.88,95.04,14.64,1741.68,0.0,23.97772,36.619
2019-12-02 00:00:00+01:00,154.33,374.36,3525.5499999999997,1408.7600000000002,62.305,23.788,1.848,84.384,12.48,1477.64,0.0,23.055500000000002,36.025
