,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-11-01 05:00:00+01:00,15.0,7626.0,2068.0,0.0,481.0,2698.0,0.0,134.0,312.0,296.0
2019-11-01 05:15:00+01:00,15.0,7660.0,2071.0,0.0,481.0,2694.0,0.0,133.0,327.0,302.0
2019-11-01 05:30:00+01:00,15.0,7763.0,2063.0,0.0,481.0,2716.0,0.0,134.0,308.0,297.0
2019-11-01 05:45:00+01:00,15.0,7680.0,2128.0,0.0,481.0,2730.0,0.0,135.0,303.0,305.0
2019-11-01 06:00:00+01:00,15.0,7555.0,2149.0,0.0,481.0,2731.0,0.0,134.0,362.0,301.0
2019-11-01 06:15:00+01:00,15.0,7703.0,2138.0,0.0,481.0,2762.0,0.0,132.0,411.0,308.0
2019-11-01 06:30:00+01:00,15.0,7893.0,2108.0,0.0,481.0,2792.0,0.0,131.0,419.0,314.0
2019-11-01 06:45:00+01:00,15.0,7974.0,2097.0,0.0,481.0,2802.0,0.0,132.0,431.0,319.0
2019-11-01 07:00:00+01:00,15.0,7825.0,2064.0,0.0,481.0,2779.0,0.0,132.0,422.0,321.0
2019-11-01 07:15:00+01:00,15.0,7929.0,2072.0,0.0,480.0,2778.0,0.0,130.0,415.0,315.0
2019-11-01 07:30:00+01:00,15.0,8110.0,2068.0,0.0,480.0,2807.0,1.0,128.0,434.0,308.0
2019-11-01 07:45:00+01:00,15.0,8340.0,2115.0,0.0,480.0,2829.0,1.0,130.0,387.0,306.0
2019-11-01 08:00:00+01:00,16.0,8004.0,2216.0,0.0,480.0,2877.0,2.0,131.0,389.0,297.0
2019-11-01 08:15:00+01:00,16.0,8086.0,2182.0,0.0,480.0,2881.0,3.0,131.0,419.0,302.0
2019-11-01 08:30:00+01:00,15.0,8202.0,2169.0,0.0,480.0,2893.0,2.0,133.0,422.0,307.0
2019-11-01 08:45:00+01:00,15.0,8329.0,2168.0,0.0,480.0,2900.0,3.0,125.0,379.0,308.0
2019-11-01 09:00:00+01:00,16.0,8138.0,2202.0,0.0,480.0,2893.0,2.0,121.0,375.0,299.0
2019-11-01 09:15:00+01:00,15.0,8186.0,2222.0,0.0,480.0,2887.0,4.0,122.0,393.0,291.0
2019-11-01 09:30:00+01:00,15.0,8147.0,2225.0,0.0,480.0,2898.0,4.0,125.0,399.0,301.0
2019-11-01 09:45:00+01:00,15.0,8122.0,2226.0,0.0,480.0,2883.0,5.0,131.0,350.0,312.0
2019-11-01 10:00:00+01:00,16.0,8375.0,2271.0,0.0,480.0,2902.0,5.0,135.0,358.0,317.0
2019-11-01 10:15:00+01:00,15.0,8327.0,2291.0,0.0,480.0,2933.0,7.0,134.0,367.0,322.0
2019-11-01 10:30:00+01:00,16.0,8281.0,2361.0,0.0,480.0,2928.0,5.0,134.0,352.0,325.0
2019-11-01 10:45:00+01:00,15.0,8291.0,2334.0,0.0,480.0,2918.0,4.0,135.0,348.0,352.0
2019-11-01 11:00:00+01:00,15.0,8143.0,2266.0,0.0,480.0,2906.0,5.0,133.0,365.0,346.0
2019-11-01 11:15:00+01:00,15.0,8085.0,2176.0,0.0,480.0,2898.0,7.0,132.0,417.0,313.0
2019-11-01 11:30:00+01:00,15.0,8169.0,2169.0,0.0,480.0,2894.0,6.0,132.0,406.0,324.0
2019-11-01 11:45:00+01:00,15.0,8188.0,2181.0,0.0,480.0,2908.0,7.0,128.0,426.0,338.0
2019-11-01 12:00:00+01:00,16.0,8319.0,2259.0,0.0,480.0,2940.0,7.0,121.0,408.0,351.0
2019-11-01 12:15:00+01:00,15.0,8353.0,2347.0,0.0,480.0,2969.0,5.0,123.0,426.0,333.0
2019-11-01 12:30:00+01:00,16.0,8183.0,2398.0,0.0,480.0,2937.0,6.0,127.0,391.0,340.0
2019-11-01 12:45:00+01:00,16.0,8229.0,2346.0,0.0,480.0,2942.0,7.0,128.0,378.0,352.0
2019-11-01 13:00:00+01:00,15.0,7951.0,2314.0,0.0,480.0,2923.0,7.0,128.0,384.0,361.0
2019-11-01 13:15:00+01:00,15.0,7816.0,2287.0,0.0,480.0,2874.0,7.0,127.0,398.0,371.0
2019-11-01 13:30:00+01:00,16.0,7813.0,2366.0,0.0,480.0,2949.0,7.0,126.0,411.0,384.0
2019-11-01 13:45:00+01:00,15.0,7651.0,2348.0,0.0,480.0,3004.0,6.0,131.0,402.0,399.0
2019-11-01 14:00:00+01:00,15.0,7786.0,2398.0,0.0,481.0,2995.0,5.0,135.0,412.0,422.0
2019-11-01 14:15:00+01:00,15.0,7783.0,2447.0,0.0,480.0,2948.0,4.0,133.0,403.0,445.0
2019-11-01 14:30:00+01:00,15.0,7877.0,2486.0,0.0,480.0,2923.0,3.0,131.0,429.0,449.0
2019-11-01 14:45:00+01:00,16.0,7800.0,2451.0,0.0,480.0,2889.0,2.0,124.0,453.0,472.0
2019-11-01 15:00:00+01:00,15.0,7986.0,2468.0,0.0,480.0,2884.0,2.0,113.0,475.0,485.0
2019-11-01 15:15:00+01:00,15.0,7978.0,2550.0,0.0,480.0,2842.0,1.0,113.0,462.0,482.0
2019-11-01 15:30:00+01:00,15.0,7836.0,2712.0,0.0,481.0,2826.0,1.0,111.0,472.0,486.0
2019-11-01 15:45:00+01:00,15.0,7805.0,2698.0,0.0,480.0,2818.0,1.0,111.0,485.0,488.0
2019-11-01 16:00:00+01:00,16.0,7993.0,2675.0,0.0,480.0,2801.0,1.0,105.0,464.0,486.0
2019-11-01 16:15:00+01:00,15.0,8026.0,2711.0,0.0,481.0,2814.0,1.0,100.0,482.0,500.0
2019-11-01 16:30:00+01:00,16.0,8036.0,2745.0,0.0,480.0,2833.0,1.0,99.0,462.0,513.0
2019-11-01 16:45:00+01:00,15.0,8124.0,2800.0,0.0,480.0,2845.0,0.0,95.0,462.0,506.0
2019-11-01 17:00:00+01:00,16.0,8123.0,2836.0,0.0,480.0,3024.0,0.0,95.0,491.0,510.0
2019-11-01 17:15:00+01:00,16.0,8168.0,2843.0,0.0,480.0,3117.0,0.0,95.0,492.0,502.0
2019-11-01 17:30:00+01:00,15.0,8330.0,2875.0,0.0,480.0,3187.0,0.0,97.0,486.0,516.0
2019-11-01 17:45:00+01:00,16.0,8237.0,2885.0,0.0,481.0,3235.0,0.0,93.0,495.0,498.0
2019-11-01 18:00:00+01:00,15.0,8148.0,2915.0,0.0,480.0,3398.0,0.0,89.0,522.0,522.0
2019-11-01 18:15:00+01:00,15.0,8133.0,2829.0,0.0,480.0,3393.0,0.0,90.0,572.0,517.0
2019-11-01 18:30:00+01:00,16.0,8083.0,2812.0,0.0,480.0,3340.0,0.0,92.0,603.0,530.0
2019-11-01 18:45:00+01:00,16.0,8032.0,2716.0,0.0,480.0,3288.0,0.0,92.0,642.0,540.0
2019-11-01 19:00:00+01:00,16.0,8055.0,2508.0,0.0,481.0,3244.0,0.0,97.0,666.0,543.0
2019-11-01 19:15:00+01:00,16.0,8063.0,2452.0,0.0,480.0,3238.0,0.0,102.0,660.0,521.0
2019-11-01 19:30:00+01:00,16.0,7963.0,2537.0,0.0,480.0,3222.0,0.0,98.0,685.0,526.0
2019-11-01 19:45:00+01:00,15.0,7889.0,2409.0,0.0,480.0,3210.0,0.0,98.0,729.0,546.0
2019-11-01 20:00:00+01:00,16.0,7622.0,2210.0,0.0,480.0,3108.0,0.0,93.0,743.0,533.0
2019-11-01 20:15:00+01:00,15.0,7456.0,2103.0,0.0,480.0,3066.0,0.0,92.0,734.0,523.0
2019-11-01 20:30:00+01:00,15.0,7299.0,2129.0,0.0,480.0,3041.0,0.0,113.0,742.0,500.0
2019-11-01 20:45:00+01:00,15.0,7135.0,2137.0,0.0,480.0,3020.0,0.0,122.0,718.0,494.0
2019-11-01 21:00:00+01:00,15.0,6791.0,2146.0,0.0,480.0,2976.0,0.0,125.0,717.0,492.0
2019-11-01 21:15:00+01:00,15.0,6724.0,2146.0,0.0,480.0,2915.0,0.0,123.0,699.0,494.0
2019-11-01 21:30:00+01:00,15.0,6710.0,2143.0,0.0,480.0,2883.0,0.0,121.0,672.0,487.0
2019-11-01 21:45:00+01:00,16.0,6545.0,2141.0,0.0,480.0,2865.0,0.0,126.0,636.0,482.0
2019-11-01 22:00:00+01:00,16.0,6532.0,2142.0,0.0,480.0,2776.0,0.0,126.0,687.0,495.0
2019-11-01 22:15:00+01:00,15.0,6598.0,2109.0,0.0,480.0,2734.0,0.0,123.0,686.0,479.0
2019-11-01 22:30:00+01:00,15.0,6539.0,2158.0,0.0,480.0,2724.0,0.0,123.0,638.0,514.0
2019-11-01 22:45:00+01:00,15.0,6358.0,2196.0,0.0,480.0,2709.0,0.0,126.0,571.0,542.0
2019-11-01 23:00:00+01:00,16.0,6265.0,2249.0,0.0,480.0,2712.0,0.0,127.0,520.0,544.0
2019-11-01 23:15:00+01:00,14.0,6224.0,2197.0,0.0,480.0,2703.0,0.0,130.0,499.0,530.0
2019-11-01 23:30:00+01:00,15.0,6108.0,2157.0,0.0,480.0,2678.0,0.0,127.0,526.0,550.0
2019-11-01 23:45:00+01:00,16.0,6026.0,2126.0,0.0,480.0,2677.0,0.0,128.0,550.0,570.0
2019-11-02 00:00:00+01:00,16.0,5205.0,2134.0,0.0,480.0,2349.0,0.0,128.0,527.0,568.0
2019-11-02 00:15:00+01:00,16.0,4927.0,2117.0,0.0,480.0,2198.0,0.0,119.0,490.0,563.0
2019-11-02 00:30:00+01:00,16.0,4787.0,2149.0,0.0,480.0,2185.0,0.0,115.0,504.0,556.0
2019-11-02 00:45:00+01:00,16.0,4764.0,2075.0,0.0,481.0,2238.0,0.0,113.0,541.0,551.0
2019-11-02 01:00:00+01:00,16.0,4294.0,2046.0,0.0,481.0,1955.0,0.0,111.0,561.0,514.0
2019-11-02 01:15:00+01:00,15.0,3954.0,2039.0,0.0,481.0,1847.0,0.0,99.0,621.0,544.0
2019-11-02 01:30:00+01:00,15.0,3830.0,2022.0,0.0,481.0,1634.0,0.0,95.0,666.0,555.0
2019-11-02 01:45:00+01:00,16.0,3680.0,2020.0,0.0,481.0,1638.0,0.0,85.0,701.0,560.0
2019-11-02 02:00:00+01:00,16.0,3152.0,2050.0,0.0,481.0,1454.0,0.0,77.0,722.0,579.0
2019-11-02 02:15:00+01:00,15.0,2930.0,2008.0,0.0,481.0,1315.0,0.0,73.0,704.0,578.0
2019-11-02 02:30:00+01:00,16.0,2978.0,1981.0,0.0,481.0,1152.0,0.0,78.0,665.0,580.0
2019-11-02 02:45:00+01:00,15.0,2962.0,1963.0,0.0,481.0,1155.0,0.0,72.0,644.0,588.0
2019-11-02 03:00:00+01:00,15.0,2885.0,1972.0,0.0,482.0,1123.0,0.0,70.0,635.0,608.0
2019-11-02 03:15:00+01:00,15.0,2995.0,2007.0,0.0,481.0,1122.0,0.0,69.0,670.0,589.0
2019-11-02 03:30:00+01:00,16.0,2938.0,1971.0,0.0,481.0,1163.0,0.0,70.0,715.0,589.0
2019-11-02 03:45:00+01:00,15.0,2821.0,1955.0,0.0,481.0,1156.0,0.0,72.0,726.0,608.0
2019-11-02 04:00:00+01:00,16.0,2882.0,1979.0,0.0,481.0,1171.0,0.0,71.0,650.0,601.0
2019-11-02 04:15:00+01:00,16.0,2917.0,1964.0,0.0,481.0,1208.0,0.0,70.0,614.0,634.0
2019-11-02 04:30:00+01:00,15.0,2836.0,1955.0,0.0,481.0,1249.0,0.0,69.0,635.0,666.0
2019-11-02 04:45:00+01:00,15.0,2759.0,1954.0,0.0,481.0,1262.0,0.0,70.0,704.0,732.0
2019-11-02 05:00:00+01:00,15.0,2763.0,1949.0,0.0,481.0,1275.0,0.0,69.0,684.0,748.0
2019-11-02 05:15:00+01:00,16.0,2776.0,1957.0,0.0,481.0,1298.0,0.0,68.0,681.0,762.0
2019-11-02 05:30:00+01:00,15.0,2779.0,1954.0,0.0,481.0,1325.0,0.0,67.0,707.0,749.0
2019-11-02 05:45:00+01:00,16.0,2913.0,1959.0,0.0,481.0,1352.0,0.0,66.0,728.0,750.0
2019-11-02 06:00:00+01:00,15.0,3083.0,1971.0,0.0,481.0,1417.0,0.0,67.0,731.0,794.0
2019-11-02 06:15:00+01:00,15.0,3128.0,1961.0,0.0,481.0,1474.0,0.0,66.0,736.0,888.0
2019-11-02 06:30:00+01:00,15.0,3290.0,1974.0,0.0,481.0,1480.0,0.0,65.0,740.0,987.0
2019-11-02 06:45:00+01:00,15.0,3436.0,1973.0,0.0,481.0,1531.0,0.0,65.0,757.0,969.0
2019-11-02 07:00:00+01:00,15.0,3517.0,1974.0,0.0,481.0,1578.0,0.0,65.0,770.0,986.0
2019-11-02 07:15:00+01:00,16.0,3645.0,1981.0,0.0,481.0,1575.0,0.0,65.0,780.0,1007.0
2019-11-02 07:30:00+01:00,15.0,3760.0,2002.0,0.0,481.0,1572.0,0.0,65.0,790.0,983.0
2019-11-02 07:45:00+01:00,15.0,3834.0,2024.0,0.0,481.0,1587.0,0.0,66.0,806.0,979.0
2019-11-02 08:00:00+01:00,16.0,3883.0,2006.0,0.0,481.0,1604.0,0.0,65.0,802.0,972.0
2019-11-02 08:15:00+01:00,16.0,4025.0,2084.0,0.0,481.0,1639.0,0.0,65.0,799.0,956.0
2019-11-02 08:30:00+01:00,16.0,3967.0,2099.0,0.0,482.0,1687.0,2.0,66.0,806.0,937.0
2019-11-02 08:45:00+01:00,16.0,4221.0,2080.0,0.0,481.0,1756.0,2.0,65.0,807.0,912.0
2019-11-02 09:00:00+01:00,16.0,4282.0,2144.0,0.0,481.0,1799.0,6.0,65.0,803.0,962.0
2019-11-02 09:15:00+01:00,15.0,4261.0,2266.0,0.0,480.0,1887.0,9.0,65.0,807.0,974.0
2019-11-02 09:30:00+01:00,15.0,4321.0,2324.0,0.0,480.0,1920.0,12.0,66.0,802.0,1022.0
2019-11-02 09:45:00+01:00,15.0,4385.0,2328.0,0.0,480.0,1932.0,18.0,66.0,796.0,1000.0
2019-11-02 10:00:00+01:00,15.0,4516.0,2412.0,0.0,480.0,1980.0,16.0,65.0,738.0,973.0
2019-11-02 10:15:00+01:00,16.0,4684.0,2611.0,0.0,480.0,2053.0,12.0,65.0,693.0,950.0
2019-11-02 10:30:00+01:00,16.0,4615.0,2558.0,0.0,480.0,2077.0,11.0,65.0,774.0,919.0
2019-11-02 10:45:00+01:00,16.0,4684.0,2495.0,0.0,480.0,2026.0,22.0,65.0,776.0,921.0
2019-11-02 11:00:00+01:00,15.0,4789.0,2418.0,0.0,480.0,2077.0,11.0,65.0,789.0,1020.0
2019-11-02 11:15:00+01:00,16.0,4696.0,2354.0,0.0,480.0,2002.0,10.0,65.0,781.0,1024.0
2019-11-02 11:30:00+01:00,15.0,4647.0,2237.0,0.0,480.0,1944.0,11.0,65.0,797.0,991.0
2019-11-02 11:45:00+01:00,15.0,4590.0,2164.0,0.0,480.0,1930.0,10.0,65.0,796.0,886.0
2019-11-02 12:00:00+01:00,15.0,4676.0,2063.0,0.0,480.0,1947.0,7.0,64.0,799.0,756.0
2019-11-02 12:15:00+01:00,16.0,4802.0,2005.0,0.0,481.0,2012.0,7.0,64.0,803.0,768.0
2019-11-02 12:30:00+01:00,15.0,4651.0,2001.0,0.0,481.0,2129.0,8.0,65.0,806.0,821.0
2019-11-02 12:45:00+01:00,15.0,4497.0,1986.0,0.0,481.0,2194.0,11.0,64.0,802.0,871.0
2019-11-02 13:00:00+01:00,15.0,4533.0,2029.0,0.0,481.0,2167.0,25.0,65.0,807.0,914.0
2019-11-02 13:15:00+01:00,16.0,4456.0,2131.0,0.0,481.0,2160.0,28.0,65.0,802.0,955.0
2019-11-02 13:30:00+01:00,15.0,4374.0,2215.0,0.0,481.0,2121.0,22.0,65.0,801.0,962.0
2019-11-02 13:45:00+01:00,15.0,4341.0,2236.0,0.0,481.0,2013.0,20.0,65.0,787.0,914.0
2019-11-02 14:00:00+01:00,16.0,4377.0,2256.0,0.0,481.0,1997.0,24.0,64.0,802.0,984.0
2019-11-02 14:15:00+01:00,15.0,4360.0,2264.0,0.0,481.0,1961.0,16.0,63.0,806.0,1006.0
2019-11-02 14:30:00+01:00,16.0,4381.0,2255.0,0.0,480.0,1920.0,23.0,62.0,808.0,1047.0
2019-11-02 14:45:00+01:00,15.0,4545.0,2253.0,0.0,481.0,1900.0,18.0,63.0,811.0,1032.0
2019-11-02 15:00:00+01:00,15.0,4486.0,2269.0,0.0,480.0,1863.0,14.0,63.0,815.0,1019.0
2019-11-02 15:15:00+01:00,15.0,4465.0,2264.0,0.0,480.0,1830.0,15.0,63.0,814.0,1036.0
2019-11-02 15:30:00+01:00,16.0,4694.0,2272.0,0.0,481.0,1819.0,11.0,64.0,813.0,994.0
2019-11-02 15:45:00+01:00,16.0,4762.0,2278.0,0.0,481.0,1820.0,7.0,65.0,812.0,958.0
2019-11-02 16:00:00+01:00,16.0,4697.0,2267.0,0.0,481.0,1841.0,5.0,65.0,812.0,988.0
2019-11-02 16:15:00+01:00,15.0,4678.0,2264.0,0.0,480.0,1860.0,3.0,64.0,815.0,997.0
2019-11-02 16:30:00+01:00,16.0,4754.0,2267.0,0.0,480.0,1903.0,1.0,65.0,814.0,1026.0
2019-11-02 16:45:00+01:00,15.0,4948.0,2312.0,0.0,480.0,1970.0,0.0,65.0,817.0,1077.0
2019-11-02 17:00:00+01:00,16.0,4776.0,2402.0,0.0,480.0,2188.0,0.0,67.0,813.0,1103.0
2019-11-02 17:15:00+01:00,16.0,4845.0,2476.0,0.0,480.0,2260.0,0.0,66.0,816.0,1111.0
2019-11-02 17:30:00+01:00,15.0,4927.0,2483.0,0.0,481.0,2340.0,0.0,65.0,813.0,1176.0
2019-11-02 17:45:00+01:00,16.0,4944.0,2500.0,0.0,480.0,2397.0,0.0,65.0,821.0,1209.0
2019-11-02 18:00:00+01:00,16.0,4965.0,2557.0,0.0,480.0,2600.0,0.0,66.0,813.0,1251.0
2019-11-02 18:15:00+01:00,15.0,4874.0,2634.0,0.0,480.0,2630.0,0.0,68.0,804.0,1231.0
2019-11-02 18:30:00+01:00,16.0,4773.0,2594.0,0.0,480.0,2669.0,0.0,68.0,802.0,1308.0
2019-11-02 18:45:00+01:00,16.0,4709.0,2550.0,0.0,480.0,2582.0,0.0,68.0,768.0,1294.0
2019-11-02 19:00:00+01:00,15.0,4917.0,2464.0,0.0,480.0,2594.0,0.0,68.0,764.0,1328.0
2019-11-02 19:15:00+01:00,16.0,4909.0,2326.0,0.0,480.0,2618.0,0.0,69.0,745.0,1323.0
2019-11-02 19:30:00+01:00,15.0,4850.0,2337.0,0.0,480.0,2589.0,0.0,68.0,734.0,1326.0
2019-11-02 19:45:00+01:00,15.0,4784.0,2347.0,0.0,480.0,2569.0,0.0,68.0,726.0,1321.0
2019-11-02 20:00:00+01:00,16.0,4930.0,2236.0,0.0,480.0,2534.0,0.0,67.0,764.0,1312.0
2019-11-02 20:15:00+01:00,15.0,4986.0,2175.0,0.0,480.0,2479.0,0.0,64.0,750.0,1309.0
2019-11-02 20:30:00+01:00,16.0,4941.0,2103.0,0.0,480.0,2481.0,0.0,63.0,744.0,1314.0
2019-11-02 20:45:00+01:00,16.0,4701.0,2221.0,0.0,480.0,2447.0,0.0,64.0,737.0,1308.0
2019-11-02 21:00:00+01:00,16.0,4455.0,2269.0,0.0,480.0,2241.0,0.0,64.0,749.0,1299.0
2019-11-02 21:15:00+01:00,15.0,4408.0,2193.0,0.0,480.0,2162.0,0.0,63.0,785.0,1297.0
2019-11-02 21:30:00+01:00,16.0,4377.0,2143.0,0.0,480.0,2127.0,0.0,63.0,830.0,1285.0
2019-11-02 21:45:00+01:00,15.0,4401.0,2096.0,0.0,480.0,2081.0,0.0,64.0,831.0,1262.0
2019-11-02 22:00:00+01:00,15.0,4466.0,2090.0,0.0,480.0,2034.0,0.0,64.0,829.0,1245.0
2019-11-02 22:15:00+01:00,15.0,4436.0,2054.0,0.0,480.0,2004.0,0.0,65.0,831.0,1246.0
2019-11-02 22:30:00+01:00,15.0,4439.0,2012.0,0.0,480.0,1997.0,0.0,65.0,830.0,1234.0
2019-11-02 22:45:00+01:00,16.0,4441.0,1991.0,0.0,480.0,1978.0,0.0,65.0,827.0,1198.0
2019-11-02 23:00:00+01:00,15.0,4331.0,2004.0,0.0,480.0,1859.0,0.0,65.0,830.0,1167.0
2019-11-02 23:15:00+01:00,16.0,4161.0,2048.0,0.0,480.0,1795.0,0.0,65.0,828.0,1142.0
2019-11-02 23:30:00+01:00,16.0,4122.0,2074.0,0.0,480.0,1757.0,0.0,65.0,828.0,1098.0
2019-11-02 23:45:00+01:00,15.0,4059.0,2079.0,0.0,480.0,1754.0,0.0,66.0,828.0,1009.0
2019-11-03 00:00:00+01:00,16.0,3773.0,2094.0,0.0,480.0,1611.0,0.0,66.0,828.0,971.0
2019-11-03 00:15:00+01:00,16.0,3517.0,2093.0,0.0,481.0,1545.0,0.0,67.0,827.0,959.0
2019-11-03 00:30:00+01:00,15.0,3456.0,2086.0,0.0,481.0,1509.0,0.0,67.0,826.0,971.0
2019-11-03 00:45:00+01:00,15.0,3411.0,2087.0,0.0,481.0,1455.0,0.0,67.0,827.0,960.0
2019-11-03 01:00:00+01:00,15.0,3420.0,2119.0,0.0,481.0,1415.0,0.0,67.0,826.0,891.0
2019-11-03 01:15:00+01:00,15.0,3518.0,2118.0,0.0,481.0,1419.0,0.0,66.0,826.0,872.0
2019-11-03 01:30:00+01:00,15.0,3351.0,2088.0,0.0,481.0,1423.0,0.0,66.0,826.0,897.0
2019-11-03 01:45:00+01:00,15.0,3337.0,2070.0,0.0,481.0,1401.0,0.0,66.0,825.0,909.0
2019-11-03 02:00:00+01:00,14.0,3248.0,2080.0,0.0,481.0,1362.0,0.0,66.0,797.0,820.0
2019-11-03 02:15:00+01:00,14.0,3261.0,2082.0,0.0,481.0,1351.0,0.0,65.0,822.0,830.0
2019-11-03 02:30:00+01:00,15.0,3182.0,2075.0,0.0,481.0,1320.0,0.0,66.0,822.0,785.0
2019-11-03 02:45:00+01:00,15.0,3218.0,2100.0,0.0,482.0,1269.0,0.0,66.0,821.0,767.0
2019-11-03 03:00:00+01:00,15.0,3305.0,2092.0,0.0,482.0,1259.0,0.0,66.0,821.0,737.0
2019-11-03 03:15:00+01:00,15.0,3351.0,2080.0,0.0,482.0,1222.0,0.0,66.0,815.0,706.0
2019-11-03 03:30:00+01:00,15.0,3363.0,2069.0,0.0,482.0,1208.0,0.0,67.0,815.0,692.0
2019-11-03 03:45:00+01:00,14.0,3354.0,2093.0,0.0,482.0,1191.0,0.0,66.0,817.0,655.0
2019-11-03 04:00:00+01:00,15.0,3152.0,2090.0,0.0,482.0,1184.0,0.0,66.0,816.0,611.0
2019-11-03 04:15:00+01:00,15.0,3114.0,2078.0,0.0,482.0,1175.0,0.0,67.0,815.0,607.0
2019-11-03 04:30:00+01:00,15.0,3141.0,2043.0,0.0,482.0,1151.0,0.0,66.0,815.0,584.0
2019-11-03 04:45:00+01:00,15.0,3171.0,2027.0,0.0,482.0,1144.0,0.0,67.0,816.0,577.0
2019-11-03 05:00:00+01:00,15.0,3348.0,2020.0,0.0,482.0,1121.0,0.0,65.0,818.0,528.0
2019-11-03 05:15:00+01:00,15.0,3376.0,2010.0,0.0,482.0,1088.0,0.0,66.0,816.0,497.0
2019-11-03 05:30:00+01:00,15.0,3412.0,1960.0,0.0,482.0,1081.0,0.0,66.0,816.0,470.0
2019-11-03 05:45:00+01:00,15.0,3489.0,1992.0,0.0,482.0,1073.0,0.0,67.0,814.0,453.0
2019-11-03 06:00:00+01:00,15.0,3517.0,1985.0,0.0,482.0,1060.0,0.0,65.0,809.0,416.0
2019-11-03 06:15:00+01:00,15.0,3512.0,2001.0,0.0,482.0,1042.0,0.0,68.0,806.0,404.0
2019-11-03 06:30:00+01:00,15.0,3540.0,2002.0,0.0,482.0,1026.0,0.0,71.0,796.0,384.0
2019-11-03 06:45:00+01:00,15.0,3561.0,1995.0,0.0,482.0,1031.0,0.0,73.0,788.0,367.0
2019-11-03 07:00:00+01:00,15.0,3698.0,1998.0,0.0,482.0,1142.0,0.0,72.0,795.0,364.0
2019-11-03 07:15:00+01:00,15.0,3836.0,2008.0,0.0,482.0,1160.0,0.0,71.0,791.0,337.0
2019-11-03 07:30:00+01:00,15.0,3968.0,2018.0,0.0,482.0,1202.0,0.0,69.0,791.0,329.0
2019-11-03 07:45:00+01:00,15.0,4041.0,2010.0,0.0,482.0,1256.0,1.0,70.0,775.0,323.0
2019-11-03 08:00:00+01:00,15.0,3860.0,2003.0,0.0,481.0,1327.0,2.0,70.0,711.0,294.0
2019-11-03 08:15:00+01:00,15.0,3995.0,1954.0,0.0,482.0,1384.0,4.0,71.0,702.0,278.0
2019-11-03 08:30:00+01:00,16.0,4214.0,1979.0,0.0,482.0,1471.0,7.0,72.0,648.0,243.0
2019-11-03 08:45:00+01:00,15.0,4492.0,1973.0,0.0,482.0,1574.0,8.0,73.0,621.0,219.0
2019-11-03 09:00:00+01:00,15.0,5259.0,2016.0,0.0,482.0,1930.0,13.0,73.0,595.0,198.0
2019-11-03 09:15:00+01:00,15.0,5591.0,2097.0,0.0,482.0,2057.0,6.0,72.0,572.0,177.0
