,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-12-01 00:00:00+01:00,75.67,3277.61,42.64,134.139,24.288,147.096,45.480000000000004,492.444,0.0,197.35508000000002,56.209999999999994
2019-12-01 01:00:00+01:00,75.9,3295.74,42.64,129.008,55.128,144.816,38.52,491.928,0.0,200.12174000000002,54.406
2019-12-01 02:00:00+01:00,75.67,3124.73,42.64,129.008,73.272,143.232,35.208,492.204,0.0,201.04396,50.105
2019-12-01 03:00:00+01:00,75.44,2840.04,42.64,126.809,78.744,143.4,33.192,490.296,0.0,201.96618,49.467
2019-12-01 04:00:00+01:00,75.67,2824.36,42.64,127.542,83.808,142.032,34.44,493.644,0.0,201.96618,47.674
2019-12-01 05:00:00+01:00,75.67,2809.17,42.64,127.542,79.8,141.12,36.216,492.504,0.0,201.96618,42.965999999999994
2019-12-01 06:00:00+01:00,75.67,2851.31,42.64,126.076,71.976,138.024,34.32,494.736,0.0,201.04396,40.282
2019-12-01 07:00:00+01:00,75.67,3171.2799999999997,42.64,126.076,60.792,139.464,34.656,494.052,0.0,201.96618,37.158
2019-12-01 08:00:00+01:00,74.52000000000001,3255.07,42.64,126.076,53.112,140.856,43.632,495.048,7.257000000000001,201.04396,37.102999999999994
2019-12-01 09:00:00+01:00,73.60000000000001,3350.62,41.82,126.809,20.28,142.272,51.648,499.932,21.443,201.04396,33.979
2019-12-01 10:00:00+01:00,73.37,3560.83,39.36,126.809,21.576,144.792,58.128,500.808,43.091,200.12174000000002,31.482
2019-12-01 11:00:00+01:00,73.14,3639.23,39.36,126.809,26.616,147.12,65.47200000000001,502.236,53.751000000000005,201.04396,32.329
2019-12-01 12:00:00+01:00,73.14,3651.48,39.36,126.076,28.32,152.112,78.768,502.632,59.327000000000005,201.96618,32.428
2019-12-01 13:00:00+01:00,73.37,3604.93,39.36,126.809,7.656000000000001,150.312,72.816,501.79200000000003,63.263000000000005,199.19952,32.812999999999995
2019-12-01 14:00:00+01:00,73.37,3570.14,39.36,126.809,4.944,151.728,53.064,501.192,55.596000000000004,201.04396,31.955
2019-12-01 15:00:00+01:00,73.14,3607.38,39.36,126.809,12.456,152.088,54.288000000000004,501.036,37.638,201.04396,33.407
2019-12-01 16:00:00+01:00,73.37,3620.12,37.720000000000006,126.809,2.64,154.008,58.224000000000004,501.82800000000003,17.548000000000002,202.88840000000002,34.848
2019-12-01 17:00:00+01:00,73.37,3582.39,36.080000000000005,126.809,19.8,158.496,63.168,499.656,0.0,203.81062,39.094
2019-12-01 18:00:00+01:00,73.37,3641.19,35.260000000000005,126.076,30.048000000000002,158.784,78.048,503.988,0.0,202.88840000000002,45.573
2019-12-01 19:00:00+01:00,73.37,3616.69,31.980000000000004,126.076,30.84,159.648,74.08800000000001,505.74,0.0,201.96618,50.116
2019-12-01 20:00:00+01:00,73.37,3575.04,28.700000000000003,126.076,14.304,157.008,58.296,504.048,0.0,201.96618,51.964
2019-12-01 21:00:00+01:00,73.37,3587.29,27.880000000000003,126.809,2.712,152.64000000000001,57.768,504.144,0.0,202.88840000000002,50.248
2019-12-01 22:00:00+01:00,73.37,3562.79,27.060000000000002,126.076,1.512,152.66400000000002,63.816,501.94800000000004,0.0,202.88840000000002,45.76
2019-12-01 23:00:00+01:00,73.37,3563.77,22.14,126.809,3.456,152.28,61.464,501.408,0.0,202.88840000000002,43.659
2019-12-02 00:00:00+01:00,73.37,3438.82,18.860000000000003,126.076,21.624,146.088,48.288000000000004,502.548,0.0,202.88840000000002,42.327999999999996
2019-12-02 01:00:00+01:00,73.14,3085.5299999999997,15.580000000000002,126.809,41.928000000000004,138.768,27.6,499.02000000000004,0.0,201.96618,41.668
2019-12-02 02:00:00+01:00,73.14,3159.52,13.120000000000001,126.809,47.016,139.68,26.952,499.236,0.0,201.96618,40.128
2019-12-02 03:00:00+01:00,73.37,3040.94,104.14000000000001,126.809,53.016,138.12,32.064,489.324,0.0,201.96618,39.259
2019-12-02 04:00:00+01:00,73.37,2963.52,142.68,129.008,53.472,136.584,31.080000000000002,487.224,0.0,202.88840000000002,40.48
2019-12-02 05:00:00+01:00,73.37,3171.77,284.54,129.008,34.896,138.048,34.752,488.928,0.0,201.04396,41.535999999999994
2019-12-02 06:00:00+01:00,73.37,3744.58,610.9000000000001,129.74099999999999,11.424,144.696,59.904,489.492,0.0,201.04396,42.129999999999995
2019-12-02 07:00:00+01:00,73.14,4050.83,768.34,183.25,54.96,151.632,86.06400000000001,492.98400000000004,0.0,201.04396,44.242
2019-12-02 08:00:00+01:00,73.14,4183.13,642.88,512.367,86.47200000000001,158.016,93.19200000000001,496.848,9.307,201.04396,41.8
2019-12-02 09:00:00+01:00,73.14,4124.33,712.58,537.289,74.76,158.568,93.60000000000001,499.728,32.39,199.19952,38.797
2019-12-02 10:00:00+01:00,73.37,4146.38,1025.0,538.0219999999999,49.104,159.36,87.096,503.724,68.552,198.2773,35.144999999999996
2019-12-02 11:00:00+01:00,73.37,4148.83,1046.3200000000002,538.0219999999999,26.64,157.89600000000002,83.136,504.504,96.88300000000001,188.13288,33.22
