,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-03-01 00:00:00+01:00,125.58000000000001,411.59999999999997,4612.86,1151.2800000000002,15.392999999999999,24.32,0.0,36.6,3.744,2777.34,0.0,27.666600000000003,48.971999999999994
2019-03-01 01:00:00+01:00,125.81,404.25,3902.36,1159.48,15.392999999999999,24.32,0.0,34.128,3.552,2415.7200000000003,0.0,29.51104,50.236999999999995
2019-03-01 02:00:00+01:00,125.81,403.76,3646.09,1093.88,15.392999999999999,24.282,0.0,30.336000000000002,3.552,2294.36,0.0,29.51104,51.017999999999994
2019-03-01 03:00:00+01:00,126.73,403.76,3778.88,1076.66,15.392999999999999,24.282,0.0,30.744,5.976,2339.46,0.0,25.82216,50.071999999999996
2019-03-01 04:00:00+01:00,127.88000000000001,403.76,3834.74,1083.22,15.392999999999999,24.244,0.0,30.096,3.576,2341.92,0.0,24.89994,49.951
2019-03-01 05:00:00+01:00,127.42,403.76,4358.55,1136.52,15.392999999999999,24.206,0.0,31.008,3.936,2710.92,0.0,25.82216,50.611
2019-03-01 06:00:00+01:00,126.27000000000001,411.11,5817.28,1448.94,15.392999999999999,24.168,1.728,44.616,18.096,3407.1000000000004,1.107,32.2777,50.479
2019-03-01 07:00:00+01:00,127.65,410.62,7261.8,1521.92,15.392999999999999,24.168,2.952,62.928000000000004,18.864,3753.9600000000005,29.315,35.044360000000005,51.117
2019-03-01 08:00:00+01:00,127.88000000000001,404.74,7138.32,1725.2800000000002,15.392999999999999,24.168,5.5440000000000005,83.664,24.696,3950.76,106.108,34.12214,50.138
2019-03-01 09:00:00+01:00,127.19000000000001,415.52,7053.0599999999995,1617.0400000000002,15.392999999999999,24.244,3.048,67.70400000000001,20.904,3939.28,174.04500000000002,35.044360000000005,48.498999999999995
2019-03-01 10:00:00+01:00,126.27000000000001,411.59999999999997,7041.79,1471.9,15.392999999999999,24.168,0.672,49.44,13.584,3665.4,226.525,35.044360000000005,46.739
2019-03-01 11:00:00+01:00,122.82000000000001,395.92,7046.2,1433.3600000000001,15.392999999999999,24.168,1.1520000000000001,43.368,12.048,3567.82,268.591,37.81102,44.55
2019-03-01 12:00:00+01:00,123.28,395.43,6902.63,1283.3000000000002,15.392999999999999,24.13,1.464,40.032000000000004,10.92,3267.7000000000003,270.272,37.81102,43.549
2019-03-01 13:00:00+01:00,124.89,406.7,6722.3099999999995,1318.5600000000002,15.392999999999999,24.168,0.024,37.752,5.808,3270.1600000000003,261.00600000000003,41.499900000000004,44.451
2019-03-01 14:00:00+01:00,127.19000000000001,399.34999999999997,7094.71,1339.88,15.392999999999999,24.13,0.0,36.336,7.776,3531.7400000000002,222.34300000000002,37.81102,46.178
2019-03-01 15:00:00+01:00,127.65,393.96,7409.29,1332.5,15.392999999999999,24.092,0.0,39.936,17.04,3626.0400000000004,165.681,39.655460000000005,49.675999999999995
2019-03-01 16:00:00+01:00,127.19000000000001,397.39,7818.44,1431.72,15.392999999999999,24.244,4.056,60.120000000000005,22.536,3791.6800000000003,85.034,38.73324,50.401999999999994
2019-03-01 17:00:00+01:00,123.74000000000001,394.94,8099.21,1685.92,15.392999999999999,24.434,6.912,85.584,20.448,3854.0000000000005,15.252,36.8888,49.159
2019-03-01 18:00:00+01:00,120.98,403.76,8522.57,1813.0200000000002,15.392999999999999,24.434,23.424,114.264,28.872,4027.84,0.0,35.044360000000005,45.562
2019-03-01 19:00:00+01:00,122.59,411.11,8439.76,1874.5200000000002,15.392999999999999,24.396,25.560000000000002,119.49600000000001,34.776,3996.6800000000003,0.0,35.96658,43.021
2019-03-01 20:00:00+01:00,123.74000000000001,404.25,8330.49,1840.0800000000002,15.392999999999999,24.396,9.696,85.70400000000001,29.448,3821.2000000000003,0.0,37.81102,41.921
2019-03-01 21:00:00+01:00,123.51,405.71999999999997,7876.75,1653.1200000000001,15.392999999999999,24.434,3.456,59.592,21.240000000000002,3434.9800000000005,0.0,38.73324,39.775999999999996
2019-03-01 22:00:00+01:00,123.05000000000001,408.65999999999997,7013.86,1513.72,15.392999999999999,24.434,0.0,44.448,16.632,3089.76,0.0,39.655460000000005,34.265
2019-03-01 23:00:00+01:00,123.28,403.27,6299.44,1350.5400000000002,15.392999999999999,24.434,0.0,40.536,8.4,2865.0800000000004,0.0,39.655460000000005,30.799999999999997
2019-03-02 00:00:00+01:00,123.74000000000001,397.88,4995.55,1302.98,16.126,24.434,3.936,41.544000000000004,10.008000000000001,2569.88,0.0,35.044360000000005,31.141
2019-03-02 01:00:00+01:00,123.05000000000001,398.86,4464.88,1137.3400000000001,16.126,24.434,9.648,36.984,3.672,2273.04,0.0,35.96658,31.756999999999998
2019-03-02 02:00:00+01:00,124.66000000000001,399.34999999999997,4031.72,1180.8000000000002,16.126,24.434,7.392,31.944,3.552,2029.5000000000002,0.0,35.96658,34.022999999999996
2019-03-02 03:00:00+01:00,123.28,397.88,3492.23,1190.64,16.126,24.434,0.0,30.768,3.552,2033.6000000000001,0.0,37.81102,43.065
2019-03-02 04:00:00+01:00,122.13000000000001,398.37,3578.47,1190.64,16.126,24.434,0.0,31.296,3.552,1949.14,0.0,36.8888,47.355
2019-03-02 05:00:00+01:00,122.13000000000001,399.84,3772.5099999999998,1182.44,16.126,24.471999999999998,0.0,32.4,3.624,2081.1600000000003,0.0,35.044360000000005,51.083999999999996
2019-03-02 06:00:00+01:00,123.51,407.19,4074.84,1178.3400000000001,16.126,24.471999999999998,0.264,36.888,5.5200000000000005,2368.98,0.28700000000000003,37.81102,54.141999999999996
2019-03-02 07:00:00+01:00,123.51,413.56,4141.97,1273.46,16.126,24.471999999999998,4.08,50.952,14.976,2615.8,26.937,36.8888,55.208999999999996
2019-03-02 08:00:00+01:00,124.43,409.15,4311.0199999999995,1335.7800000000002,16.126,24.396,4.104,56.832,16.92,2792.92,125.87,37.81102,53.096999999999994
2019-03-02 09:00:00+01:00,124.2,403.27,4336.5,1237.38,16.126,24.434,3.696,54.096000000000004,14.208,2906.0800000000004,231.65,37.81102,55.681999999999995
2019-03-02 10:00:00+01:00,124.66000000000001,401.31,3930.7799999999997,1197.2,16.126,24.471999999999998,0.648,41.736000000000004,5.448,2827.36,294.872,35.96658,57.574
2019-03-02 11:00:00+01:00,123.97,402.78,3346.21,1201.3000000000002,16.126,24.471999999999998,0.0,37.968,5.304,2668.28,328.451,26.74438,56.617
2019-03-02 12:00:00+01:00,123.51,402.78,3157.56,1244.76,16.126,24.396,0.0,36.408,5.208,2547.7400000000002,340.546,32.2777,54.384
2019-03-02 13:00:00+01:00,122.36,396.40999999999997,3237.43,1258.7,16.126,24.396,0.0,35.016,5.424,2351.76,317.21700000000004,33.19992,49.071
2019-03-02 14:00:00+01:00,119.14,399.84,3441.27,1222.6200000000001,16.126,24.396,0.0,33.408,5.4,2293.54,254.52800000000002,33.19992,42.602999999999994
2019-03-02 15:00:00+01:00,116.15,394.45,3991.0499999999997,1317.74,15.392999999999999,24.396,0.0,35.208,5.472,2379.6400000000003,177.366,34.12214,38.312999999999995
2019-03-02 16:00:00+01:00,115.92,396.40999999999997,4677.05,1362.8400000000001,15.392999999999999,24.396,1.608,41.832,8.184000000000001,2541.1800000000003,86.879,40.57768,32.538
2019-03-02 17:00:00+01:00,117.76,396.9,5773.18,1544.88,15.392999999999999,24.358,4.416,60.552,15.264000000000001,2651.0600000000004,19.352,42.42212,29.017999999999997
