,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-07-01 00:00:00+02:00,4112.0,6995.0,356.0,4791.0
2019-07-01 01:00:00+02:00,4043.0,6997.0,356.0,4679.0
2019-07-01 02:00:00+02:00,3959.0,7000.0,357.0,4559.0
2019-07-01 03:00:00+02:00,4031.0,7003.0,355.0,4026.0
2019-07-01 04:00:00+02:00,4303.0,7006.0,355.0,3846.0
2019-07-01 05:00:00+02:00,5407.0,7013.0,364.0,3666.0
2019-07-01 06:00:00+02:00,6968.0,7010.0,382.0,3629.0
2019-07-01 07:00:00+02:00,7859.0,7013.0,405.0,3654.0
2019-07-01 08:00:00+02:00,8154.0,7016.0,433.0,3663.0
2019-07-01 09:00:00+02:00,8175.0,7016.0,455.0,3756.0
2019-07-01 10:00:00+02:00,7980.0,7013.0,478.0,3915.0
2019-07-01 11:00:00+02:00,8111.0,7016.0,491.0,4071.0
2019-07-01 12:00:00+02:00,8012.0,7010.0,497.0,4026.0
2019-07-01 13:00:00+02:00,7648.0,7005.0,498.0,4021.0
2019-07-01 14:00:00+02:00,7421.0,7003.0,480.0,3982.0
2019-07-01 15:00:00+02:00,7319.0,7002.0,471.0,3938.0
2019-07-01 16:00:00+02:00,7298.0,7001.0,451.0,3805.0
2019-07-01 17:00:00+02:00,7213.0,7003.0,426.0,3764.0
2019-07-01 18:00:00+02:00,7334.0,7006.0,403.0,3634.0
2019-07-01 19:00:00+02:00,7373.0,7009.0,378.0,3465.0
2019-07-01 20:00:00+02:00,7373.0,7011.0,359.0,3427.0
2019-07-01 21:00:00+02:00,7160.0,7015.0,348.0,3517.0
2019-07-01 22:00:00+02:00,6908.0,7015.0,347.0,3722.0
2019-07-01 23:00:00+02:00,6611.0,7016.0,347.0,3802.0
2019-07-02 00:00:00+02:00,4898.0,7017.0,344.0,3953.0
2019-07-02 01:00:00+02:00,4173.0,7021.0,338.0,4099.0
2019-07-02 02:00:00+02:00,3947.0,7026.0,337.0,4149.0
2019-07-02 03:00:00+02:00,3960.0,7031.0,348.0,4136.0
2019-07-02 04:00:00+02:00,3981.0,7031.0,350.0,4098.0
2019-07-02 05:00:00+02:00,4644.0,7030.0,358.0,3999.0
2019-07-02 06:00:00+02:00,5726.0,7030.0,376.0,3963.0
2019-07-02 07:00:00+02:00,6694.0,7035.0,363.0,3968.0
2019-07-02 08:00:00+02:00,6910.0,7034.0,378.0,3889.0
2019-07-02 09:00:00+02:00,6996.0,7032.0,385.0,3837.0
2019-07-02 10:00:00+02:00,7050.0,7033.0,390.0,3670.0
2019-07-02 11:00:00+02:00,7123.0,7034.0,409.0,3417.0
2019-07-02 12:00:00+02:00,7212.0,7036.0,415.0,3245.0
2019-07-02 13:00:00+02:00,7202.0,7042.0,420.0,3013.0
2019-07-02 14:00:00+02:00,7190.0,7049.0,415.0,2920.0
2019-07-02 15:00:00+02:00,7248.0,7062.0,407.0,2811.0
2019-07-02 16:00:00+02:00,7194.0,7076.0,396.0,2826.0
2019-07-02 17:00:00+02:00,7200.0,7081.0,377.0,2836.0
2019-07-02 18:00:00+02:00,7243.0,7078.0,362.0,2695.0
2019-07-02 19:00:00+02:00,7393.0,7072.0,345.0,2444.0
2019-07-02 20:00:00+02:00,7448.0,7061.0,331.0,2294.0
2019-07-02 21:00:00+02:00,7271.0,7051.0,320.0,2277.0
2019-07-02 22:00:00+02:00,6894.0,7048.0,310.0,2354.0
2019-07-02 23:00:00+02:00,6272.0,7049.0,315.0,2410.0
2019-07-03 00:00:00+02:00,5092.0,7049.0,326.0,2505.0
2019-07-03 01:00:00+02:00,4529.0,7052.0,314.0,2617.0
2019-07-03 02:00:00+02:00,4320.0,7056.0,312.0,2599.0
2019-07-03 03:00:00+02:00,4308.0,7062.0,304.0,2664.0
2019-07-03 04:00:00+02:00,4385.0,7070.0,317.0,2656.0
2019-07-03 05:00:00+02:00,5328.0,7078.0,329.0,2515.0
2019-07-03 06:00:00+02:00,6724.0,7083.0,345.0,2315.0
2019-07-03 07:00:00+02:00,7900.0,7087.0,365.0,2155.0
2019-07-03 08:00:00+02:00,8285.0,7094.0,388.0,2059.0
2019-07-03 09:00:00+02:00,8565.0,7091.0,414.0,2089.0
2019-07-03 10:00:00+02:00,8558.0,7094.0,432.0,2057.0
2019-07-03 11:00:00+02:00,8430.0,7085.0,447.0,2109.0
2019-07-03 12:00:00+02:00,8214.0,7075.0,450.0,2154.0
2019-07-03 13:00:00+02:00,8078.0,7071.0,456.0,2229.0
2019-07-03 14:00:00+02:00,7959.0,7074.0,461.0,2313.0
2019-07-03 15:00:00+02:00,7935.0,7069.0,465.0,2407.0
2019-07-03 16:00:00+02:00,7551.0,7069.0,453.0,2416.0
2019-07-03 17:00:00+02:00,7611.0,7066.0,457.0,2347.0
2019-07-03 18:00:00+02:00,7443.0,7068.0,439.0,2210.0
2019-07-03 19:00:00+02:00,7629.0,7069.0,405.0,2136.0
2019-07-03 20:00:00+02:00,7529.0,7069.0,398.0,2140.0
2019-07-03 21:00:00+02:00,7017.0,7066.0,397.0,2149.0
2019-07-03 22:00:00+02:00,6887.0,7065.0,395.0,2218.0
2019-07-03 23:00:00+02:00,6261.0,7063.0,414.0,2317.0
2019-07-04 00:00:00+02:00,5490.0,7060.0,393.0,2296.0
2019-07-04 01:00:00+02:00,4869.0,7062.0,394.0,2456.0
2019-07-04 02:00:00+02:00,4869.0,6949.0,392.0,2511.0
2019-07-04 03:00:00+02:00,4869.0,6845.0,386.0,2391.0
2019-07-04 04:00:00+02:00,4923.0,6802.0,377.0,2300.0
2019-07-04 05:00:00+02:00,5947.0,6714.0,385.0,2130.0
2019-07-04 06:00:00+02:00,7125.0,6658.0,401.0,2131.0
2019-07-04 07:00:00+02:00,8261.0,6656.0,433.0,2178.0
2019-07-04 08:00:00+02:00,8661.0,6652.0,484.0,2176.0
2019-07-04 09:00:00+02:00,8715.0,6620.0,490.0,2290.0
2019-07-04 10:00:00+02:00,8624.0,6594.0,508.0,2440.0
2019-07-04 11:00:00+02:00,8325.0,6609.0,476.0,2540.0
2019-07-04 12:00:00+02:00,8119.0,6617.0,475.0,2557.0
2019-07-04 13:00:00+02:00,7861.0,6654.0,477.0,2570.0
2019-07-04 14:00:00+02:00,7720.0,6669.0,466.0,2621.0
2019-07-04 15:00:00+02:00,7752.0,6693.0,451.0,2633.0
2019-07-04 16:00:00+02:00,7737.0,6686.0,445.0,2682.0
2019-07-04 17:00:00+02:00,7881.0,6671.0,449.0,2655.0
2019-07-04 18:00:00+02:00,7786.0,6693.0,429.0,2615.0
2019-07-04 19:00:00+02:00,7701.0,6699.0,408.0,2553.0
2019-07-04 20:00:00+02:00,7491.0,6704.0,400.0,2576.0
2019-07-04 21:00:00+02:00,7180.0,6705.0,397.0,2592.0
2019-07-04 22:00:00+02:00,6845.0,6691.0,389.0,2798.0
2019-07-04 23:00:00+02:00,6091.0,6697.0,384.0,2967.0
2019-07-05 00:00:00+02:00,5330.0,6699.0,388.0,3225.0
2019-07-05 01:00:00+02:00,4885.0,6706.0,372.0,3353.0
