,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-08-31 23:00:00+01:00,1527.0,5951.0,0.0,0.0,319.0,404.0,6265.0,103.0,0.0,3442.0,3046.0
2019-08-31 23:30:00+01:00,1754.0,4778.0,0.0,0.0,225.0,405.0,6269.0,102.0,0.0,3654.0,2926.0
2019-09-01 00:00:00+01:00,1676.0,3875.0,0.0,0.0,0.0,405.0,6265.0,100.0,0.0,94.0,1474.0
2019-09-01 00:30:00+01:00,1355.0,3940.0,0.0,0.0,0.0,393.0,6254.0,99.0,0.0,3596.0,2650.0
2019-09-01 01:00:00+01:00,1538.0,4194.0,0.0,0.0,0.0,386.0,6259.0,103.0,0.0,88.0,1476.0
2019-09-01 01:30:00+01:00,1658.0,4195.0,0.0,0.0,0.0,384.0,6246.0,102.0,0.0,2972.0,2702.0
2019-09-01 02:00:00+01:00,1717.0,4417.0,0.0,0.0,0.0,387.0,6253.0,103.0,0.0,2944.0,2654.0
2019-09-01 02:30:00+01:00,1773.0,4580.0,0.0,0.0,0.0,387.0,6246.0,104.0,0.0,2795.0,2672.0
2019-09-01 03:00:00+01:00,1758.0,4643.0,0.0,0.0,0.0,384.0,6238.0,104.0,0.0,2659.0,2734.0
2019-09-01 03:30:00+01:00,1776.0,4798.0,0.0,0.0,0.0,393.0,6241.0,108.0,0.0,2607.0,2844.0
2019-09-01 04:00:00+01:00,1763.0,4237.0,0.0,0.0,0.0,386.0,6249.0,102.0,0.0,2742.0,2871.0
2019-09-01 04:30:00+01:00,1774.0,4516.0,0.0,0.0,0.0,387.0,6249.0,108.0,0.0,2710.0,2864.0
2019-09-01 05:00:00+01:00,1779.0,4273.0,0.0,0.0,0.0,398.0,6243.0,107.0,0.0,2525.0,2831.0
2019-09-01 05:30:00+01:00,1783.0,4677.0,0.0,0.0,0.0,410.0,6247.0,106.0,0.0,62.0,1380.0
2019-09-01 06:00:00+01:00,1784.0,4663.0,0.0,0.0,0.0,417.0,6251.0,103.0,3.0,2697.0,2759.0
2019-09-01 06:30:00+01:00,1786.0,5216.0,0.0,0.0,0.0,426.0,6245.0,102.0,120.0,2474.0,2766.0
2019-09-01 07:00:00+01:00,1786.0,5099.0,0.0,0.0,0.0,423.0,6249.0,110.0,546.0,62.0,1312.0
2019-09-01 07:30:00+01:00,1783.0,5323.0,0.0,0.0,149.0,422.0,6258.0,104.0,1180.0,2398.0,2805.0
2019-09-01 08:00:00+01:00,1787.0,5004.0,0.0,0.0,148.0,478.0,6249.0,105.0,1890.0,2426.0,2810.0
2019-09-01 08:30:00+01:00,1783.0,4982.0,0.0,0.0,327.0,479.0,6267.0,109.0,2690.0,2424.0,2838.0
2019-09-01 09:00:00+01:00,1762.0,4774.0,0.0,0.0,326.0,478.0,6246.0,109.0,3490.0,2423.0,2996.0
2019-09-01 09:30:00+01:00,1778.0,4475.0,0.0,0.0,474.0,473.0,6252.0,107.0,4260.0,2501.0,2973.0
2019-09-01 10:00:00+01:00,1782.0,4614.0,0.0,0.0,306.0,446.0,6259.0,108.0,4900.0,2489.0,3087.0
2019-09-01 10:30:00+01:00,1566.0,4648.0,0.0,0.0,279.0,438.0,6257.0,109.0,5360.0,2509.0,3147.0
2019-09-01 11:00:00+01:00,1571.0,4912.0,0.0,0.0,591.0,439.0,6248.0,136.0,5680.0,2287.0,3305.0
2019-09-01 11:30:00+01:00,1766.0,5196.0,0.0,0.0,694.0,432.0,6256.0,115.0,5770.0,2291.0,3175.0
2019-09-01 12:00:00+01:00,1782.0,5984.0,0.0,0.0,525.0,444.0,6260.0,116.0,6210.0,2350.0,3411.0
2019-09-01 12:30:00+01:00,1775.0,6241.0,0.0,0.0,418.0,459.0,6255.0,113.0,6280.0,2297.0,3315.0
2019-09-01 13:00:00+01:00,1773.0,7104.0,0.0,0.0,461.0,459.0,6246.0,105.0,6310.0,2333.0,3541.0
2019-09-01 13:30:00+01:00,1777.0,7312.0,0.0,0.0,268.0,443.0,6260.0,103.0,6320.0,2700.0,3597.0
2019-09-01 14:00:00+01:00,1772.0,6783.0,0.0,0.0,268.0,529.0,6256.0,106.0,6110.0,2663.0,3800.0
2019-09-01 14:30:00+01:00,1776.0,7052.0,0.0,0.0,312.0,517.0,6245.0,108.0,5640.0,2621.0,3703.0
2019-09-01 15:00:00+01:00,1774.0,7034.0,0.0,0.0,315.0,514.0,6233.0,113.0,5390.0,2255.0,3600.0
2019-09-01 15:30:00+01:00,1752.0,7400.0,0.0,0.0,268.0,508.0,6240.0,108.0,5030.0,1898.0,3793.0
2019-09-01 16:00:00+01:00,1767.0,7220.0,0.0,0.0,268.0,559.0,6235.0,108.0,4410.0,2385.0,3608.0
2019-09-01 16:30:00+01:00,1778.0,7847.0,0.0,0.0,268.0,593.0,6222.0,122.0,3870.0,2414.0,3496.0
2019-09-01 17:00:00+01:00,1777.0,7974.0,0.0,0.0,418.0,663.0,6221.0,110.0,3180.0,2474.0,3169.0
2019-09-01 17:30:00+01:00,1784.0,8567.0,0.0,0.0,874.0,666.0,6227.0,109.0,2500.0,2326.0,3042.0
2019-09-01 18:00:00+01:00,1784.0,9536.0,0.0,0.0,895.0,766.0,6230.0,107.0,1740.0,2296.0,2271.0
2019-09-01 18:30:00+01:00,1711.0,10271.0,0.0,0.0,1019.0,818.0,6231.0,108.0,1010.0,2624.0,2101.0
2019-09-01 19:00:00+01:00,1743.0,10855.0,0.0,0.0,1212.0,893.0,6209.0,104.0,375.0,2258.0,1670.0
2019-09-01 19:30:00+01:00,1787.0,10886.0,0.0,0.0,1383.0,892.0,6212.0,100.0,35.0,2091.0,1600.0
2019-09-01 20:00:00+01:00,1785.0,11412.0,0.0,0.0,1353.0,892.0,6196.0,166.0,3.0,2224.0,1367.0
2019-09-01 20:30:00+01:00,1790.0,11606.0,0.0,0.0,1460.0,884.0,6201.0,190.0,3.0,2188.0,1311.0
2019-09-01 21:00:00+01:00,1791.0,11362.0,0.0,0.0,964.0,876.0,6208.0,165.0,2.0,2687.0,1206.0
2019-09-01 21:30:00+01:00,1793.0,11256.0,0.0,0.0,555.0,857.0,6199.0,103.0,1.0,2734.0,1212.0
2019-09-01 22:00:00+01:00,1794.0,10780.0,0.0,0.0,271.0,778.0,6213.0,114.0,1.0,2776.0,1164.0
2019-09-01 22:30:00+01:00,1786.0,9534.0,0.0,0.0,325.0,722.0,6202.0,105.0,0.0,2906.0,1159.0
2019-09-01 23:00:00+01:00,1784.0,8346.0,0.0,0.0,267.0,491.0,6201.0,104.0,0.0,2980.0,1157.0
2019-09-01 23:30:00+01:00,1786.0,6663.0,0.0,0.0,149.0,631.0,6207.0,104.0,0.0,2799.0,1246.0
