,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-08-02 08:00:00+01:00,348.0,3576.0,288.0,1146.0,577.0,166.0,24.0,146.0,843.0
2019-08-02 09:00:00+01:00,355.0,3502.0,288.0,1131.0,609.0,398.0,25.0,281.0,664.0
2019-08-02 10:00:00+01:00,354.0,3530.0,288.0,1265.0,758.0,621.0,24.0,389.0,509.0
2019-08-02 11:00:00+01:00,347.0,3567.0,233.0,1471.0,617.0,638.0,25.0,450.0,416.0
2019-08-02 12:00:00+01:00,332.0,3464.0,202.0,1546.0,624.0,648.0,25.0,478.0,470.0
2019-08-02 13:00:00+01:00,357.0,3477.0,127.0,1268.0,560.0,258.0,25.0,485.0,641.0
2019-08-02 14:00:00+01:00,370.0,3453.0,102.0,1224.0,603.0,146.0,25.0,477.0,791.0
2019-08-02 15:00:00+01:00,363.0,3545.0,101.0,1108.0,713.0,64.0,25.0,452.0,913.0
2019-08-02 16:00:00+01:00,324.0,3493.0,101.0,1029.0,725.0,64.0,25.0,406.0,1083.0
2019-08-02 17:00:00+01:00,321.0,3456.0,119.0,1001.0,575.0,66.0,26.0,329.0,1148.0
2019-08-02 18:00:00+01:00,329.0,3385.0,165.0,950.0,613.0,276.0,26.0,215.0,1258.0
2019-08-02 19:00:00+01:00,340.0,3461.0,243.0,969.0,746.0,633.0,27.0,76.0,1310.0
2019-08-02 20:00:00+01:00,337.0,3260.0,290.0,859.0,811.0,720.0,26.0,5.0,1448.0
2019-08-02 21:00:00+01:00,346.0,3256.0,288.0,601.0,439.0,514.0,25.0,0.0,1508.0
2019-08-02 22:00:00+01:00,352.0,3001.0,213.0,122.0,426.0,377.0,26.0,0.0,1550.0
2019-08-02 23:00:00+01:00,356.0,2813.0,101.0,182.0,489.0,309.0,26.0,0.0,1469.0
2019-08-03 00:00:00+01:00,356.0,2475.0,111.0,129.0,25.0,64.0,27.0,0.0,1292.0
2019-08-03 01:00:00+01:00,361.0,2169.0,108.0,1.0,17.0,1.0,26.0,0.0,1150.0
2019-08-03 02:00:00+01:00,364.0,2196.0,37.0,0.0,17.0,0.0,25.0,0.0,1084.0
2019-08-03 03:00:00+01:00,362.0,2144.0,0.0,0.0,18.0,0.0,24.0,0.0,1024.0
2019-08-03 04:00:00+01:00,365.0,1933.0,0.0,0.0,135.0,0.0,25.0,0.0,1023.0
2019-08-03 05:00:00+01:00,360.0,1753.0,0.0,0.0,134.0,0.0,25.0,0.0,1049.0
2019-08-03 06:00:00+01:00,357.0,2021.0,0.0,0.0,20.0,0.0,25.0,1.0,1016.0
2019-08-03 07:00:00+01:00,362.0,2317.0,0.0,0.0,114.0,1.0,25.0,44.0,985.0
2019-08-03 08:00:00+01:00,364.0,2629.0,0.0,0.0,124.0,12.0,25.0,169.0,820.0
2019-08-03 09:00:00+01:00,369.0,2819.0,0.0,0.0,118.0,46.0,26.0,299.0,630.0
2019-08-03 10:00:00+01:00,379.0,2890.0,0.0,0.0,130.0,50.0,29.0,395.0,571.0
2019-08-03 11:00:00+01:00,384.0,2828.0,0.0,7.0,185.0,48.0,30.0,450.0,592.0
2019-08-03 12:00:00+01:00,388.0,2817.0,0.0,62.0,233.0,49.0,34.0,477.0,729.0
2019-08-03 13:00:00+01:00,389.0,2709.0,0.0,0.0,74.0,48.0,35.0,486.0,874.0
2019-08-03 14:00:00+01:00,390.0,2628.0,0.0,0.0,16.0,14.0,35.0,477.0,1147.0
2019-08-03 15:00:00+01:00,386.0,2203.0,0.0,0.0,21.0,8.0,35.0,450.0,1533.0
2019-08-03 16:00:00+01:00,373.0,2115.0,0.0,0.0,29.0,1.0,34.0,399.0,1825.0
2019-08-03 17:00:00+01:00,358.0,2184.0,0.0,0.0,41.0,0.0,34.0,320.0,2031.0
2019-08-03 18:00:00+01:00,361.0,2276.0,0.0,0.0,44.0,0.0,36.0,205.0,2164.0
2019-08-03 19:00:00+01:00,353.0,2749.0,0.0,0.0,64.0,6.0,35.0,70.0,2145.0
2019-08-03 20:00:00+01:00,369.0,2825.0,0.0,0.0,185.0,47.0,34.0,5.0,2147.0
2019-08-03 21:00:00+01:00,374.0,2859.0,0.0,0.0,74.0,57.0,33.0,0.0,2165.0
2019-08-03 22:00:00+01:00,374.0,2608.0,0.0,0.0,60.0,57.0,34.0,0.0,2074.0
2019-08-03 23:00:00+01:00,361.0,2190.0,0.0,128.0,29.0,46.0,35.0,0.0,1900.0
2019-08-04 00:00:00+01:00,372.0,1630.0,0.0,0.0,16.0,103.0,35.0,0.0,1627.0
2019-08-04 01:00:00+01:00,375.0,1338.0,0.0,0.0,13.0,91.0,35.0,0.0,1508.0
2019-08-04 02:00:00+01:00,386.0,1261.0,0.0,0.0,16.0,1.0,35.0,0.0,1469.0
2019-08-04 03:00:00+01:00,389.0,1247.0,0.0,0.0,17.0,0.0,36.0,0.0,1379.0
2019-08-04 04:00:00+01:00,387.0,1279.0,0.0,0.0,21.0,0.0,34.0,0.0,1227.0
2019-08-04 05:00:00+01:00,385.0,1148.0,0.0,0.0,54.0,0.0,33.0,0.0,1120.0
2019-08-04 06:00:00+01:00,388.0,1191.0,0.0,0.0,53.0,0.0,33.0,1.0,1022.0
2019-08-04 07:00:00+01:00,389.0,1312.0,0.0,0.0,56.0,1.0,34.0,43.0,857.0
2019-08-04 08:00:00+01:00,391.0,1544.0,0.0,0.0,60.0,11.0,35.0,168.0,587.0
2019-08-04 09:00:00+01:00,388.0,1661.0,0.0,0.0,52.0,23.0,34.0,291.0,401.0
2019-08-04 10:00:00+01:00,391.0,1744.0,0.0,1.0,72.0,10.0,34.0,376.0,301.0
2019-08-04 11:00:00+01:00,390.0,1721.0,0.0,57.0,320.0,12.0,33.0,434.0,317.0
2019-08-04 12:00:00+01:00,389.0,1703.0,0.0,0.0,352.0,58.0,33.0,464.0,452.0
2019-08-04 13:00:00+01:00,383.0,1571.0,0.0,0.0,298.0,50.0,30.0,473.0,701.0
2019-08-04 14:00:00+01:00,384.0,1513.0,0.0,0.0,312.0,1.0,29.0,469.0,1041.0
2019-08-04 15:00:00+01:00,380.0,1502.0,0.0,0.0,312.0,0.0,29.0,449.0,1150.0
2019-08-04 16:00:00+01:00,378.0,1608.0,0.0,0.0,37.0,0.0,28.0,404.0,1253.0
2019-08-04 17:00:00+01:00,379.0,1545.0,0.0,0.0,23.0,0.0,30.0,328.0,1471.0
2019-08-04 18:00:00+01:00,385.0,1753.0,0.0,0.0,26.0,0.0,32.0,216.0,1630.0
2019-08-04 19:00:00+01:00,388.0,1795.0,0.0,8.0,181.0,175.0,32.0,74.0,1655.0
2019-08-04 20:00:00+01:00,380.0,1803.0,0.0,569.0,612.0,783.0,31.0,5.0,1519.0
2019-08-04 21:00:00+01:00,381.0,1795.0,0.0,1307.0,742.0,723.0,32.0,0.0,1456.0
2019-08-04 22:00:00+01:00,383.0,1647.0,0.0,615.0,715.0,666.0,33.0,0.0,1392.0
2019-08-04 23:00:00+01:00,391.0,1542.0,0.0,555.0,274.0,420.0,33.0,0.0,1397.0
2019-08-05 00:00:00+01:00,391.0,1414.0,0.0,9.0,16.0,17.0,34.0,0.0,1413.0
2019-08-05 01:00:00+01:00,389.0,1305.0,0.0,0.0,15.0,11.0,34.0,0.0,1399.0
2019-08-05 02:00:00+01:00,391.0,1393.0,0.0,0.0,17.0,11.0,34.0,0.0,1380.0
2019-08-05 03:00:00+01:00,384.0,1450.0,0.0,0.0,18.0,11.0,34.0,0.0,1279.0
2019-08-05 04:00:00+01:00,387.0,1481.0,60.0,0.0,17.0,11.0,34.0,0.0,1168.0
2019-08-05 05:00:00+01:00,363.0,1869.0,97.0,143.0,119.0,152.0,34.0,0.0,1106.0
2019-08-05 06:00:00+01:00,373.0,2547.0,113.0,311.0,285.0,481.0,33.0,1.0,1001.0
2019-08-05 07:00:00+01:00,384.0,3187.0,102.0,523.0,438.0,407.0,34.0,45.0,930.0
2019-08-05 08:00:00+01:00,381.0,3531.0,102.0,495.0,368.0,334.0,34.0,178.0,787.0
2019-08-05 09:00:00+01:00,386.0,3673.0,103.0,348.0,293.0,333.0,34.0,308.0,578.0
2019-08-05 10:00:00+01:00,387.0,3690.0,103.0,711.0,451.0,460.0,34.0,399.0,364.0
2019-08-05 11:00:00+01:00,387.0,3648.0,100.0,1157.0,529.0,561.0,34.0,453.0,330.0
2019-08-05 12:00:00+01:00,390.0,3638.0,100.0,1392.0,628.0,683.0,34.0,480.0,435.0
2019-08-05 13:00:00+01:00,389.0,3680.0,101.0,1073.0,708.0,487.0,35.0,486.0,601.0
2019-08-05 14:00:00+01:00,388.0,3608.0,101.0,1081.0,655.0,434.0,33.0,479.0,817.0
2019-08-05 15:00:00+01:00,388.0,3421.0,101.0,966.0,356.0,455.0,34.0,451.0,1040.0
2019-08-05 16:00:00+01:00,389.0,3389.0,101.0,608.0,394.0,394.0,34.0,404.0,1349.0
2019-08-05 17:00:00+01:00,390.0,3426.0,102.0,411.0,267.0,320.0,35.0,327.0,1479.0
2019-08-05 18:00:00+01:00,389.0,3454.0,199.0,354.0,258.0,143.0,35.0,212.0,1660.0
2019-08-05 19:00:00+01:00,392.0,3511.0,182.0,558.0,501.0,245.0,35.0,71.0,1800.0
2019-08-05 20:00:00+01:00,385.0,3524.0,247.0,1066.0,845.0,529.0,35.0,4.0,1712.0
2019-08-05 21:00:00+01:00,359.0,3525.0,289.0,868.0,512.0,531.0,35.0,0.0,1621.0
2019-08-05 22:00:00+01:00,379.0,2955.0,289.0,562.0,374.0,127.0,35.0,0.0,1522.0
2019-08-05 23:00:00+01:00,367.0,2781.0,289.0,645.0,292.0,115.0,36.0,0.0,1389.0
2019-08-06 00:00:00+01:00,354.0,2333.0,289.0,398.0,137.0,115.0,35.0,0.0,1293.0
2019-08-06 01:00:00+01:00,351.0,2192.0,278.0,111.0,15.0,100.0,34.0,0.0,1276.0
2019-08-06 02:00:00+01:00,351.0,2169.0,178.0,0.0,16.0,1.0,34.0,0.0,1363.0
2019-08-06 03:00:00+01:00,350.0,2094.0,112.0,0.0,17.0,0.0,34.0,0.0,1268.0
2019-08-06 04:00:00+01:00,353.0,2217.0,132.0,4.0,20.0,12.0,33.0,0.0,833.0
2019-08-06 05:00:00+01:00,350.0,2121.0,197.0,402.0,80.0,111.0,33.0,0.0,581.0
2019-08-06 06:00:00+01:00,348.0,2765.0,264.0,488.0,111.0,243.0,32.0,0.0,491.0
2019-08-06 07:00:00+01:00,350.0,3623.0,288.0,1021.0,260.0,503.0,32.0,31.0,310.0
2019-08-06 08:00:00+01:00,334.0,3707.0,287.0,1255.0,415.0,550.0,33.0,119.0,365.0
2019-08-06 09:00:00+01:00,337.0,3608.0,287.0,985.0,439.0,636.0,32.0,224.0,340.0
2019-08-06 10:00:00+01:00,342.0,3677.0,287.0,1137.0,679.0,784.0,32.0,335.0,293.0
2019-08-06 11:00:00+01:00,339.0,3764.0,288.0,1201.0,1054.0,821.0,33.0,404.0,178.0
2019-08-06 12:00:00+01:00,340.0,3692.0,287.0,1185.0,1106.0,815.0,35.0,443.0,322.0
2019-08-06 13:00:00+01:00,341.0,3732.0,287.0,813.0,852.0,692.0,35.0,440.0,522.0
2019-08-06 14:00:00+01:00,328.0,3665.0,287.0,407.0,599.0,594.0,35.0,422.0,863.0
2019-08-06 15:00:00+01:00,344.0,3487.0,286.0,287.0,462.0,367.0,35.0,396.0,1082.0
2019-08-06 16:00:00+01:00,369.0,3516.0,287.0,268.0,323.0,349.0,35.0,350.0,1129.0
2019-08-06 17:00:00+01:00,377.0,3451.0,289.0,277.0,348.0,260.0,36.0,270.0,1078.0
2019-08-06 18:00:00+01:00,379.0,3670.0,289.0,293.0,392.0,314.0,36.0,164.0,934.0
2019-08-06 19:00:00+01:00,374.0,3696.0,289.0,317.0,868.0,557.0,36.0,52.0,670.0
2019-08-06 20:00:00+01:00,371.0,3558.0,289.0,264.0,778.0,560.0,36.0,3.0,513.0
2019-08-06 21:00:00+01:00,374.0,3534.0,287.0,190.0,490.0,532.0,36.0,0.0,721.0
2019-08-06 22:00:00+01:00,371.0,3217.0,261.0,32.0,338.0,168.0,34.0,0.0,797.0
2019-08-06 23:00:00+01:00,378.0,2616.0,288.0,0.0,79.0,62.0,33.0,0.0,902.0
2019-08-07 00:00:00+01:00,382.0,2111.0,189.0,0.0,14.0,20.0,33.0,0.0,845.0
2019-08-07 01:00:00+01:00,381.0,1843.0,99.0,0.0,14.0,20.0,33.0,0.0,722.0
2019-08-07 02:00:00+01:00,386.0,1865.0,146.0,0.0,16.0,0.0,34.0,0.0,498.0
2019-08-07 03:00:00+01:00,379.0,1890.0,155.0,0.0,16.0,0.0,33.0,0.0,484.0
2019-08-07 04:00:00+01:00,370.0,1853.0,182.0,0.0,14.0,0.0,33.0,0.0,411.0
2019-08-07 05:00:00+01:00,365.0,2122.0,181.0,0.0,12.0,0.0,33.0,0.0,517.0
2019-08-07 06:00:00+01:00,363.0,2578.0,165.0,1.0,26.0,6.0,29.0,0.0,607.0
2019-08-07 07:00:00+01:00,363.0,3423.0,253.0,113.0,239.0,259.0,29.0,22.0,542.0
2019-08-07 08:00:00+01:00,367.0,3636.0,288.0,323.0,256.0,353.0,30.0,67.0,493.0
2019-08-07 09:00:00+01:00,366.0,3616.0,287.0,295.0,585.0,416.0,30.0,111.0,487.0
2019-08-07 10:00:00+01:00,360.0,3671.0,287.0,265.0,928.0,587.0,34.0,129.0,383.0
2019-08-07 11:00:00+01:00,359.0,3632.0,287.0,484.0,1011.0,801.0,33.0,182.0,352.0
2019-08-07 12:00:00+01:00,370.0,3617.0,287.0,692.0,972.0,855.0,35.0,203.0,429.0
2019-08-07 13:00:00+01:00,366.0,3484.0,287.0,524.0,972.0,484.0,35.0,211.0,566.0
2019-08-07 14:00:00+01:00,360.0,3660.0,287.0,353.0,721.0,506.0,34.0,212.0,622.0
2019-08-07 15:00:00+01:00,363.0,3529.0,287.0,400.0,350.0,549.0,35.0,268.0,711.0
2019-08-07 16:00:00+01:00,364.0,3585.0,287.0,203.0,263.0,463.0,33.0,293.0,881.0
2019-08-07 17:00:00+01:00,370.0,3503.0,287.0,269.0,166.0,455.0,36.0,265.0,1037.0
2019-08-07 18:00:00+01:00,366.0,3648.0,287.0,191.0,138.0,446.0,35.0,170.0,1146.0
2019-08-07 19:00:00+01:00,350.0,3546.0,287.0,293.0,149.0,514.0,36.0,63.0,1284.0
2019-08-07 20:00:00+01:00,341.0,3566.0,288.0,503.0,651.0,474.0,35.0,3.0,1471.0
2019-08-07 21:00:00+01:00,333.0,3580.0,288.0,382.0,558.0,354.0,35.0,0.0,1643.0
2019-08-07 22:00:00+01:00,339.0,3142.0,289.0,88.0,174.0,229.0,33.0,0.0,1844.0
2019-08-07 23:00:00+01:00,349.0,2789.0,149.0,23.0,26.0,61.0,35.0,0.0,1874.0
2019-08-08 00:00:00+01:00,333.0,2463.0,0.0,0.0,18.0,60.0,35.0,0.0,1824.0
2019-08-08 01:00:00+01:00,326.0,2226.0,0.0,0.0,17.0,0.0,34.0,0.0,1773.0
2019-08-08 02:00:00+01:00,330.0,1940.0,0.0,0.0,20.0,0.0,34.0,0.0,1696.0
2019-08-08 03:00:00+01:00,333.0,1926.0,0.0,0.0,19.0,0.0,35.0,0.0,1610.0
2019-08-08 04:00:00+01:00,330.0,1952.0,0.0,0.0,18.0,0.0,32.0,0.0,1573.0
2019-08-08 05:00:00+01:00,324.0,2415.0,0.0,0.0,17.0,1.0,30.0,0.0,1603.0
2019-08-08 06:00:00+01:00,331.0,2728.0,0.0,0.0,15.0,34.0,32.0,0.0,1681.0
2019-08-08 07:00:00+01:00,330.0,3359.0,0.0,0.0,15.0,34.0,33.0,21.0,1626.0
2019-08-08 08:00:00+01:00,328.0,3447.0,0.0,0.0,21.0,45.0,35.0,74.0,1436.0
2019-08-08 09:00:00+01:00,321.0,3298.0,0.0,0.0,42.0,51.0,34.0,125.0,1457.0
2019-08-08 10:00:00+01:00,330.0,3198.0,0.0,0.0,49.0,37.0,36.0,204.0,1737.0
2019-08-08 11:00:00+01:00,327.0,3147.0,0.0,0.0,43.0,34.0,34.0,267.0,1998.0
2019-08-08 12:00:00+01:00,332.0,3325.0,0.0,0.0,149.0,34.0,36.0,329.0,2227.0
2019-08-08 13:00:00+01:00,330.0,3115.0,0.0,0.0,235.0,34.0,35.0,391.0,2381.0
2019-08-08 14:00:00+01:00,328.0,2826.0,0.0,0.0,86.0,1.0,34.0,400.0,2671.0
2019-08-08 15:00:00+01:00,328.0,2705.0,0.0,0.0,87.0,0.0,35.0,382.0,2670.0
2019-08-08 16:00:00+01:00,326.0,2746.0,0.0,0.0,34.0,0.0,34.0,326.0,2722.0
2019-08-08 17:00:00+01:00,326.0,2708.0,0.0,0.0,33.0,0.0,34.0,259.0,2740.0
2019-08-08 18:00:00+01:00,324.0,2752.0,0.0,0.0,32.0,0.0,34.0,174.0,2700.0
2019-08-08 19:00:00+01:00,325.0,3124.0,0.0,0.0,48.0,0.0,34.0,62.0,2551.0
2019-08-08 20:00:00+01:00,326.0,3217.0,0.0,17.0,450.0,21.0,33.0,3.0,2553.0
2019-08-08 21:00:00+01:00,332.0,3358.0,0.0,0.0,447.0,23.0,33.0,0.0,2462.0
2019-08-08 22:00:00+01:00,352.0,2721.0,0.0,41.0,30.0,1.0,34.0,0.0,2498.0
2019-08-08 23:00:00+01:00,357.0,1653.0,0.0,63.0,17.0,0.0,35.0,0.0,2674.0
2019-08-09 00:00:00+01:00,358.0,1340.0,0.0,0.0,17.0,0.0,31.0,0.0,2769.0
2019-08-09 01:00:00+01:00,353.0,1286.0,0.0,0.0,16.0,0.0,25.0,0.0,2826.0
2019-08-09 02:00:00+01:00,358.0,1313.0,0.0,0.0,28.0,0.0,25.0,0.0,2753.0
2019-08-09 03:00:00+01:00,342.0,1352.0,0.0,0.0,26.0,0.0,25.0,0.0,2689.0
2019-08-09 04:00:00+01:00,320.0,1316.0,0.0,0.0,27.0,0.0,22.0,0.0,2405.0
2019-08-09 05:00:00+01:00,335.0,1479.0,0.0,0.0,26.0,0.0,23.0,0.0,2408.0
2019-08-09 06:00:00+01:00,343.0,1661.0,0.0,0.0,26.0,0.0,23.0,0.0,2346.0
2019-08-09 07:00:00+01:00,354.0,1919.0,0.0,0.0,29.0,34.0,25.0,7.0,2153.0
2019-08-09 08:00:00+01:00,355.0,2134.0,0.0,0.0,86.0,45.0,27.0,38.0,1895.0
2019-08-09 09:00:00+01:00,349.0,2120.0,0.0,0.0,184.0,45.0,26.0,92.0,1682.0
2019-08-09 10:00:00+01:00,343.0,2101.0,0.0,0.0,290.0,37.0,26.0,133.0,1517.0
2019-08-09 11:00:00+01:00,345.0,2349.0,0.0,1.0,356.0,34.0,27.0,175.0,1598.0
2019-08-09 12:00:00+01:00,348.0,2228.0,0.0,125.0,392.0,43.0,27.0,191.0,1674.0
2019-08-09 13:00:00+01:00,345.0,1993.0,0.0,0.0,221.0,8.0,27.0,247.0,1738.0
2019-08-09 14:00:00+01:00,338.0,2071.0,0.0,0.0,50.0,0.0,27.0,330.0,1840.0
2019-08-09 15:00:00+01:00,346.0,2049.0,0.0,0.0,23.0,0.0,28.0,340.0,1779.0
2019-08-09 16:00:00+01:00,345.0,2156.0,0.0,0.0,25.0,0.0,26.0,297.0,1354.0
2019-08-09 17:00:00+01:00,348.0,2108.0,0.0,0.0,23.0,0.0,28.0,267.0,1206.0
2019-08-09 18:00:00+01:00,343.0,2538.0,0.0,0.0,75.0,3.0,26.0,184.0,1318.0
2019-08-09 19:00:00+01:00,337.0,2768.0,0.0,221.0,671.0,127.0,25.0,64.0,1142.0
2019-08-09 20:00:00+01:00,353.0,2682.0,0.0,1454.0,871.0,709.0,24.0,4.0,955.0
2019-08-09 21:00:00+01:00,354.0,2685.0,0.0,1437.0,960.0,770.0,24.0,0.0,846.0
2019-08-09 22:00:00+01:00,356.0,2530.0,0.0,843.0,766.0,500.0,25.0,0.0,797.0
2019-08-09 23:00:00+01:00,358.0,2318.0,0.0,554.0,626.0,261.0,24.0,0.0,807.0
2019-08-10 00:00:00+01:00,358.0,2040.0,0.0,90.0,283.0,29.0,25.0,0.0,728.0
2019-08-10 01:00:00+01:00,354.0,1938.0,0.0,0.0,20.0,1.0,26.0,0.0,634.0
2019-08-10 02:00:00+01:00,358.0,1714.0,0.0,0.0,18.0,0.0,29.0,0.0,606.0
2019-08-10 03:00:00+01:00,362.0,1631.0,0.0,0.0,18.0,0.0,32.0,0.0,616.0
2019-08-10 04:00:00+01:00,346.0,1705.0,0.0,0.0,18.0,0.0,29.0,0.0,729.0
2019-08-10 05:00:00+01:00,340.0,1601.0,0.0,0.0,18.0,0.0,29.0,0.0,813.0
2019-08-10 06:00:00+01:00,338.0,1782.0,0.0,0.0,20.0,0.0,29.0,0.0,972.0
2019-08-10 07:00:00+01:00,342.0,2141.0,0.0,2.0,133.0,1.0,27.0,33.0,1036.0
2019-08-10 08:00:00+01:00,341.0,2474.0,0.0,106.0,360.0,32.0,28.0,150.0,795.0
2019-08-10 09:00:00+01:00,343.0,2728.0,0.0,28.0,252.0,19.0,28.0,281.0,670.0
2019-08-10 10:00:00+01:00,349.0,2775.0,0.0,0.0,146.0,41.0,32.0,368.0,541.0
2019-08-10 11:00:00+01:00,356.0,2789.0,0.0,0.0,279.0,34.0,32.0,402.0,377.0
2019-08-10 12:00:00+01:00,358.0,2899.0,0.0,0.0,487.0,34.0,33.0,441.0,271.0
2019-08-10 13:00:00+01:00,357.0,2797.0,0.0,0.0,366.0,34.0,33.0,450.0,309.0
2019-08-10 14:00:00+01:00,360.0,2590.0,0.0,0.0,327.0,0.0,33.0,446.0,499.0
2019-08-10 15:00:00+01:00,364.0,2280.0,0.0,0.0,289.0,0.0,32.0,426.0,782.0
2019-08-10 16:00:00+01:00,370.0,2003.0,0.0,0.0,241.0,0.0,32.0,351.0,1269.0
2019-08-10 17:00:00+01:00,370.0,2373.0,0.0,0.0,44.0,0.0,32.0,262.0,1628.0
2019-08-10 18:00:00+01:00,367.0,2601.0,0.0,0.0,32.0,0.0,32.0,160.0,2198.0
2019-08-10 19:00:00+01:00,367.0,2865.0,0.0,60.0,362.0,39.0,32.0,44.0,2002.0
2019-08-10 20:00:00+01:00,368.0,2893.0,0.0,819.0,693.0,148.0,31.0,2.0,2063.0
2019-08-10 21:00:00+01:00,366.0,2949.0,0.0,254.0,844.0,151.0,31.0,0.0,1836.0
2019-08-10 22:00:00+01:00,364.0,2681.0,0.0,40.0,631.0,72.0,31.0,0.0,1810.0
2019-08-10 23:00:00+01:00,366.0,1763.0,0.0,241.0,499.0,156.0,31.0,0.0,1562.0
2019-08-11 00:00:00+01:00,367.0,1015.0,0.0,198.0,234.0,1.0,31.0,0.0,1395.0
2019-08-11 01:00:00+01:00,370.0,855.0,0.0,54.0,35.0,0.0,32.0,0.0,1650.0
2019-08-11 02:00:00+01:00,368.0,943.0,0.0,0.0,18.0,0.0,31.0,0.0,1909.0
2019-08-11 03:00:00+01:00,365.0,874.0,0.0,0.0,17.0,0.0,31.0,0.0,2047.0
2019-08-11 04:00:00+01:00,365.0,969.0,0.0,0.0,18.0,0.0,30.0,0.0,2153.0
2019-08-11 05:00:00+01:00,366.0,924.0,0.0,0.0,17.0,0.0,30.0,0.0,2217.0
2019-08-11 06:00:00+01:00,366.0,808.0,0.0,0.0,17.0,0.0,29.0,1.0,2260.0
2019-08-11 07:00:00+01:00,364.0,817.0,0.0,0.0,16.0,0.0,30.0,40.0,2206.0
2019-08-11 08:00:00+01:00,359.0,946.0,0.0,0.0,26.0,10.0,30.0,157.0,1943.0
2019-08-11 09:00:00+01:00,359.0,847.0,0.0,0.0,47.0,51.0,28.0,278.0,1865.0
2019-08-11 10:00:00+01:00,362.0,952.0,0.0,0.0,48.0,45.0,27.0,354.0,1979.0
2019-08-11 11:00:00+01:00,350.0,1095.0,0.0,0.0,41.0,34.0,29.0,403.0,1951.0
