,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-06-01 00:00:00+02:00,19.78,178.76000000000002,195.51,0.0,0.14400000000000002,0.0,17.304000000000002,65.60000000000001,,11.06664,1.353
2019-06-01 00:15:00+02:00,19.55,179.58,193.54999999999998,0.0,0.14400000000000002,0.0,17.316,65.60000000000001,,11.06664,1.2979999999999998
2019-06-01 00:30:00+02:00,19.78,177.94000000000003,195.02,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.06664,1.166
2019-06-01 00:45:00+02:00,19.55,177.94000000000003,189.63,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.06664,1.034
2019-06-01 01:00:00+02:00,20.240000000000002,186.14000000000001,250.88,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.98886,1.045
2019-06-01 01:15:00+02:00,20.240000000000002,193.52,220.01,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.06664,1.045
2019-06-01 01:30:00+02:00,20.240000000000002,193.52,191.1,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.98886,0.99
2019-06-01 01:45:00+02:00,21.39,193.52,144.55,0.0,0.14400000000000002,0.0,17.352,65.60000000000001,,11.98886,1.21
2019-06-01 02:00:00+02:00,21.16,198.44000000000003,188.16,0.0,0.14400000000000002,0.0,17.352,64.78,,11.98886,1.331
2019-06-01 02:15:00+02:00,20.240000000000002,200.08,183.75,0.0,0.14400000000000002,0.0,17.34,64.78,,11.98886,1.3419999999999999
2019-06-01 02:30:00+02:00,18.86,198.44000000000003,175.42,0.0,0.14400000000000002,0.0,17.328,64.78,,11.06664,1.331
2019-06-01 02:45:00+02:00,18.630000000000003,199.26000000000002,173.46,0.0,0.14400000000000002,0.0,17.328,64.78,,11.98886,1.2979999999999998
2019-06-01 03:00:00+02:00,16.330000000000002,200.08,189.14,0.0,0.14400000000000002,0.0,17.328,64.78,,11.98886,1.287
2019-06-01 03:15:00+02:00,14.950000000000001,202.54000000000002,184.24,0.0,0.14400000000000002,0.0,17.316,64.78,,11.98886,1.331
2019-06-01 03:30:00+02:00,14.950000000000001,202.54000000000002,177.87,0.0,0.14400000000000002,0.0,17.316,64.78,,11.98886,1.188
2019-06-01 03:45:00+02:00,14.26,204.18,176.4,0.0,0.14400000000000002,0.0,17.316,64.78,,11.06664,1.001
2019-06-01 04:00:00+02:00,14.26,209.10000000000002,184.24,0.0,0.14400000000000002,0.0,17.316,66.42,,11.06664,0.99
2019-06-01 04:15:00+02:00,14.26,210.74,180.81,0.0,0.14400000000000002,0.0,17.316,66.42,,11.98886,0.9129999999999999
2019-06-01 04:30:00+02:00,14.49,208.28000000000003,171.5,0.0,0.14400000000000002,0.0,17.316,66.42,,11.06664,0.7919999999999999
2019-06-01 04:45:00+02:00,14.49,214.84,166.10999999999999,0.0,0.14400000000000002,0.0,17.328,66.42,,11.06664,0.726
2019-06-01 05:00:00+02:00,14.26,214.84,170.03,0.0,0.14400000000000002,0.0,17.316,70.52000000000001,,11.06664,0.726
2019-06-01 05:15:00+02:00,14.26,214.02,170.03,0.0,0.14400000000000002,0.0,17.328,73.80000000000001,,10.14442,0.715
2019-06-01 05:30:00+02:00,14.72,214.84,170.03,0.0,0.14400000000000002,0.0,17.316,74.62,,11.06664,0.715
2019-06-01 05:45:00+02:00,14.72,198.44000000000003,172.97,0.0,0.14400000000000002,0.0,17.328,74.62,,11.98886,0.748
2019-06-01 06:00:00+02:00,14.72,174.66000000000003,126.91,0.0,0.14400000000000002,0.0,17.34,75.44000000000001,,11.06664,0.748
2019-06-01 06:15:00+02:00,15.180000000000001,154.98000000000002,165.62,0.0,0.14400000000000002,0.0,17.34,75.44000000000001,,10.14442,0.704
2019-06-01 06:30:00+02:00,16.330000000000002,150.06,185.71,0.0,0.14400000000000002,0.0,17.34,75.44000000000001,,10.14442,0.6489999999999999
2019-06-01 06:45:00+02:00,17.48,168.10000000000002,209.72,0.0,0.14400000000000002,0.0,17.34,75.44000000000001,,10.14442,0.605
2019-06-01 07:00:00+02:00,17.94,164.82000000000002,164.15,0.0,0.14400000000000002,0.0,17.328,75.44000000000001,,10.14442,0.517
