,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-10-02 02:00:00+02:00,315.0,2218.0,17.0,164.0,1354.0,2209.0,258.0,39004.0,0.0,177.0,5021.0
2019-10-02 03:00:00+02:00,315.0,1876.0,17.0,167.0,1694.0,2222.0,305.0,37559.0,0.0,184.0,5198.0
2019-10-02 04:00:00+02:00,315.0,1879.0,17.0,168.0,1729.0,2241.0,323.0,37080.0,0.0,183.0,5423.0
2019-10-02 05:00:00+02:00,315.0,2097.0,17.0,165.0,1342.0,2303.0,475.0,37598.0,0.0,184.0,5418.0
2019-10-02 06:00:00+02:00,316.0,3499.0,17.0,167.0,654.0,2367.0,438.0,39421.0,0.0,183.0,5037.0
2019-10-02 07:00:00+02:00,317.0,4474.0,17.0,168.0,691.0,2496.0,729.0,40445.0,123.0,184.0,4297.0
2019-10-02 08:00:00+02:00,316.0,4830.0,15.0,168.0,1219.0,2605.0,1112.0,40979.0,338.0,183.0,3939.0
2019-10-02 09:00:00+02:00,315.0,4809.0,14.0,187.0,938.0,2677.0,1097.0,41565.0,1272.0,183.0,3982.0
2019-10-02 10:00:00+02:00,315.0,4862.0,14.0,340.0,653.0,2722.0,1269.0,41606.0,2357.0,183.0,4000.0
2019-10-02 11:00:00+02:00,315.0,4574.0,17.0,342.0,347.0,2493.0,1041.0,41483.0,3155.0,183.0,4536.0
2019-10-02 12:00:00+02:00,312.0,4442.0,18.0,345.0,38.0,2384.0,918.0,41466.0,3637.0,184.0,4667.0
2019-10-02 13:00:00+02:00,313.0,4335.0,18.0,335.0,210.0,2316.0,740.0,41379.0,3941.0,184.0,4618.0
2019-10-02 14:00:00+02:00,313.0,4445.0,18.0,247.0,887.0,2441.0,997.0,41132.0,3756.0,185.0,4587.0
2019-10-02 15:00:00+02:00,315.0,4507.0,20.0,168.0,1307.0,2494.0,775.0,41342.0,3379.0,185.0,4696.0
2019-10-02 16:00:00+02:00,315.0,4545.0,22.0,168.0,1533.0,2526.0,731.0,41061.0,2901.0,186.0,4906.0
2019-10-02 17:00:00+02:00,315.0,4538.0,22.0,168.0,681.0,2784.0,582.0,41302.0,1825.0,185.0,4886.0
2019-10-02 18:00:00+02:00,314.0,4241.0,22.0,168.0,515.0,2861.0,756.0,41348.0,754.0,186.0,4333.0
2019-10-02 19:00:00+02:00,314.0,4625.0,22.0,168.0,1533.0,2864.0,1224.0,41417.0,188.0,186.0,3650.0
2019-10-02 20:00:00+02:00,313.0,4736.0,22.0,168.0,1404.0,2818.0,1243.0,41536.0,0.0,186.0,3712.0
2019-10-02 21:00:00+02:00,314.0,3983.0,22.0,168.0,382.0,2835.0,918.0,41472.0,0.0,186.0,3546.0
2019-10-02 22:00:00+02:00,314.0,3926.0,22.0,167.0,233.0,2743.0,583.0,41247.0,0.0,188.0,3275.0
2019-10-02 23:00:00+02:00,311.0,4388.0,22.0,167.0,64.0,2557.0,405.0,41428.0,0.0,186.0,2886.0
2019-10-03 00:00:00+02:00,315.0,4347.0,21.0,167.0,773.0,2324.0,380.0,40879.0,0.0,187.0,2493.0
2019-10-03 01:00:00+02:00,315.0,3840.0,21.0,168.0,1186.0,2315.0,182.0,40160.0,0.0,188.0,2152.0
2019-10-03 02:00:00+02:00,315.0,3741.0,21.0,168.0,1339.0,2345.0,444.0,40019.0,0.0,188.0,1934.0
2019-10-03 03:00:00+02:00,315.0,3149.0,21.0,166.0,1548.0,2389.0,329.0,40033.0,0.0,189.0,1856.0
2019-10-03 04:00:00+02:00,316.0,3182.0,21.0,164.0,1544.0,2267.0,356.0,39881.0,0.0,188.0,1841.0
2019-10-03 05:00:00+02:00,316.0,3430.0,21.0,164.0,1278.0,2328.0,550.0,41006.0,0.0,186.0,1815.0
2019-10-03 06:00:00+02:00,316.0,3676.0,21.0,167.0,356.0,2570.0,767.0,41706.0,0.0,181.0,1867.0
2019-10-03 07:00:00+02:00,315.0,4590.0,21.0,168.0,560.0,2971.0,824.0,41783.0,127.0,181.0,1879.0
2019-10-03 08:00:00+02:00,312.0,4703.0,21.0,168.0,624.0,2837.0,1015.0,41967.0,414.0,181.0,1837.0
2019-10-03 09:00:00+02:00,317.0,4773.0,21.0,168.0,550.0,2803.0,1430.0,41960.0,1531.0,180.0,1696.0
2019-10-03 10:00:00+02:00,317.0,4834.0,22.0,168.0,338.0,2781.0,1301.0,41930.0,2908.0,179.0,1460.0
2019-10-03 11:00:00+02:00,308.0,4704.0,21.0,168.0,171.0,2695.0,1245.0,41719.0,4077.0,179.0,1372.0
2019-10-03 12:00:00+02:00,304.0,4538.0,22.0,168.0,146.0,2591.0,574.0,41632.0,4881.0,180.0,1465.0
2019-10-03 13:00:00+02:00,304.0,4605.0,22.0,168.0,297.0,2528.0,862.0,41679.0,4954.0,178.0,1576.0
2019-10-03 14:00:00+02:00,305.0,4670.0,22.0,168.0,1162.0,2600.0,882.0,41743.0,4715.0,178.0,1579.0
2019-10-03 15:00:00+02:00,303.0,4517.0,21.0,168.0,1366.0,2665.0,741.0,41791.0,4067.0,178.0,1656.0
2019-10-03 16:00:00+02:00,304.0,4508.0,22.0,168.0,1043.0,2723.0,932.0,41416.0,3245.0,178.0,1747.0
2019-10-03 17:00:00+02:00,304.0,4644.0,22.0,168.0,240.0,2886.0,1172.0,41570.0,2157.0,179.0,1874.0
2019-10-03 18:00:00+02:00,305.0,4770.0,22.0,168.0,1117.0,3106.0,1624.0,41888.0,848.0,179.0,2012.0
2019-10-03 19:00:00+02:00,305.0,4761.0,21.0,168.0,1828.0,3467.0,2288.0,41795.0,181.0,179.0,2106.0
2019-10-03 20:00:00+02:00,306.0,4668.0,21.0,168.0,1330.0,3249.0,1934.0,41846.0,0.0,180.0,2351.0
2019-10-03 21:00:00+02:00,305.0,4369.0,21.0,168.0,399.0,2715.0,1449.0,41401.0,0.0,180.0,2969.0
2019-10-03 22:00:00+02:00,303.0,4194.0,21.0,168.0,43.0,2639.0,702.0,41059.0,0.0,180.0,3503.0
2019-10-03 23:00:00+02:00,305.0,4483.0,21.0,168.0,404.0,2475.0,394.0,41105.0,0.0,181.0,4092.0
2019-10-04 00:00:00+02:00,305.0,3717.0,19.0,168.0,599.0,2279.0,865.0,40705.0,0.0,182.0,4866.0
2019-10-04 01:00:00+02:00,305.0,2381.0,19.0,167.0,775.0,2130.0,445.0,41001.0,0.0,182.0,5330.0
2019-10-04 02:00:00+02:00,305.0,1361.0,19.0,168.0,1198.0,2020.0,216.0,40894.0,0.0,181.0,5781.0
2019-10-04 03:00:00+02:00,305.0,1034.0,19.0,165.0,1789.0,2114.0,204.0,39149.0,0.0,184.0,6035.0
2019-10-04 04:00:00+02:00,305.0,1027.0,19.0,164.0,1774.0,2161.0,236.0,38388.0,0.0,185.0,6330.0
2019-10-04 05:00:00+02:00,305.0,1329.0,19.0,164.0,1474.0,2206.0,296.0,39006.0,0.0,185.0,6238.0
2019-10-04 06:00:00+02:00,304.0,3018.0,19.0,167.0,142.0,2392.0,599.0,40221.0,0.0,184.0,6094.0
2019-10-04 07:00:00+02:00,304.0,3902.0,19.0,168.0,775.0,2711.0,716.0,41384.0,114.0,185.0,6273.0
2019-10-04 08:00:00+02:00,304.0,4220.0,20.0,168.0,991.0,2778.0,824.0,41653.0,303.0,185.0,5710.0
2019-10-04 09:00:00+02:00,305.0,4326.0,20.0,168.0,1809.0,2869.0,801.0,41904.0,991.0,186.0,5105.0
2019-10-04 10:00:00+02:00,305.0,4302.0,19.0,168.0,1913.0,2592.0,642.0,41816.0,1831.0,186.0,5047.0
2019-10-04 11:00:00+02:00,304.0,4207.0,19.0,168.0,1275.0,2765.0,545.0,41587.0,2674.0,187.0,6003.0
2019-10-04 12:00:00+02:00,304.0,4193.0,20.0,168.0,1010.0,2598.0,561.0,41599.0,3074.0,187.0,6972.0
2019-10-04 13:00:00+02:00,304.0,4160.0,20.0,168.0,906.0,2366.0,263.0,41569.0,3287.0,187.0,7332.0
2019-10-04 14:00:00+02:00,305.0,4187.0,20.0,168.0,295.0,2385.0,337.0,41652.0,3089.0,187.0,7501.0
2019-10-04 15:00:00+02:00,298.0,4058.0,19.0,168.0,6.0,2198.0,232.0,41555.0,2728.0,187.0,7682.0
2019-10-04 16:00:00+02:00,305.0,3804.0,19.0,168.0,150.0,2118.0,378.0,41513.0,2182.0,187.0,7547.0
2019-10-04 17:00:00+02:00,305.0,4170.0,20.0,168.0,660.0,2489.0,982.0,41686.0,1406.0,187.0,7097.0
2019-10-04 18:00:00+02:00,305.0,4173.0,19.0,168.0,1027.0,2850.0,1313.0,41760.0,551.0,187.0,6665.0
2019-10-04 19:00:00+02:00,304.0,4222.0,19.0,168.0,1517.0,3067.0,1281.0,41776.0,161.0,188.0,5948.0
2019-10-04 20:00:00+02:00,305.0,4211.0,19.0,168.0,890.0,2921.0,910.0,41756.0,0.0,188.0,5695.0
2019-10-04 21:00:00+02:00,305.0,3841.0,19.0,168.0,65.0,2392.0,398.0,41573.0,0.0,189.0,5364.0
2019-10-04 22:00:00+02:00,305.0,3773.0,19.0,168.0,459.0,2211.0,870.0,41438.0,0.0,189.0,4898.0
2019-10-04 23:00:00+02:00,305.0,4176.0,19.0,168.0,504.0,2147.0,1728.0,40277.0,0.0,189.0,4668.0
2019-10-05 00:00:00+02:00,304.0,3385.0,19.0,168.0,555.0,2168.0,1208.0,39543.0,0.0,189.0,4413.0
2019-10-05 01:00:00+02:00,299.0,3358.0,18.0,168.0,662.0,2081.0,183.0,38883.0,0.0,190.0,4312.0
2019-10-05 02:00:00+02:00,302.0,3046.0,18.0,166.0,851.0,1933.0,191.0,38860.0,0.0,191.0,4017.0
2019-10-05 03:00:00+02:00,305.0,2396.0,19.0,164.0,1354.0,1890.0,191.0,38762.0,0.0,190.0,3512.0
2019-10-05 04:00:00+02:00,305.0,2517.0,19.0,164.0,1731.0,1961.0,237.0,38954.0,0.0,190.0,3052.0
2019-10-05 05:00:00+02:00,305.0,2770.0,19.0,164.0,1694.0,2010.0,212.0,38661.0,0.0,190.0,2583.0
2019-10-05 06:00:00+02:00,305.0,3157.0,19.0,164.0,1517.0,2091.0,128.0,39068.0,0.0,190.0,2185.0
2019-10-05 07:00:00+02:00,304.0,3652.0,19.0,166.0,954.0,2186.0,118.0,39046.0,114.0,189.0,1931.0
2019-10-05 08:00:00+02:00,305.0,4240.0,20.0,168.0,624.0,2296.0,145.0,38956.0,300.0,189.0,1760.0
2019-10-05 09:00:00+02:00,304.0,4565.0,19.0,168.0,208.0,2392.0,101.0,39248.0,1149.0,189.0,1586.0
2019-10-05 10:00:00+02:00,305.0,4422.0,6.0,168.0,617.0,2283.0,179.0,39266.0,2225.0,190.0,1481.0
2019-10-05 11:00:00+02:00,305.0,4473.0,6.0,168.0,489.0,2164.0,116.0,39194.0,3057.0,191.0,1554.0
2019-10-05 12:00:00+02:00,305.0,4512.0,6.0,168.0,1155.0,2181.0,262.0,39163.0,3568.0,189.0,1612.0
2019-10-05 13:00:00+02:00,304.0,4560.0,6.0,168.0,236.0,2275.0,338.0,39117.0,3621.0,190.0,1656.0
2019-10-05 14:00:00+02:00,305.0,4595.0,6.0,168.0,283.0,2229.0,162.0,39036.0,3639.0,191.0,1606.0
2019-10-05 15:00:00+02:00,304.0,4601.0,6.0,164.0,555.0,2228.0,93.0,38924.0,3318.0,191.0,1683.0
2019-10-05 16:00:00+02:00,305.0,4590.0,6.0,164.0,616.0,2371.0,149.0,39161.0,2522.0,191.0,1732.0
2019-10-05 17:00:00+02:00,304.0,4584.0,5.0,164.0,835.0,2579.0,121.0,39429.0,1610.0,191.0,1675.0
2019-10-05 18:00:00+02:00,305.0,4582.0,3.0,164.0,1463.0,2906.0,666.0,39255.0,613.0,191.0,1597.0
2019-10-05 19:00:00+02:00,305.0,4682.0,4.0,164.0,1909.0,3255.0,1615.0,39497.0,152.0,189.0,1509.0
2019-10-05 20:00:00+02:00,305.0,4890.0,2.0,164.0,1184.0,2887.0,999.0,39727.0,0.0,190.0,1608.0
2019-10-05 21:00:00+02:00,305.0,4368.0,2.0,164.0,516.0,2694.0,488.0,39672.0,0.0,192.0,1748.0
2019-10-05 22:00:00+02:00,305.0,4363.0,2.0,164.0,300.0,2344.0,58.0,39496.0,0.0,193.0,1795.0
2019-10-05 23:00:00+02:00,305.0,4648.0,2.0,164.0,60.0,2185.0,28.0,39315.0,0.0,193.0,1928.0
2019-10-06 00:00:00+02:00,305.0,3390.0,2.0,165.0,517.0,2135.0,578.0,39191.0,0.0,193.0,2052.0
2019-10-06 01:00:00+02:00,305.0,2066.0,2.0,165.0,1133.0,2044.0,105.0,38764.0,0.0,193.0,2171.0
2019-10-06 02:00:00+02:00,305.0,1642.0,2.0,165.0,1263.0,2080.0,355.0,38672.0,0.0,193.0,2136.0
2019-10-06 03:00:00+02:00,304.0,1455.0,2.0,169.0,1391.0,1949.0,43.0,38644.0,0.0,193.0,2123.0
2019-10-06 04:00:00+02:00,305.0,1631.0,2.0,169.0,1718.0,1878.0,145.0,38556.0,0.0,193.0,2041.0
2019-10-06 05:00:00+02:00,305.0,1658.0,2.0,169.0,1814.0,1941.0,192.0,38139.0,0.0,193.0,2225.0
2019-10-06 06:00:00+02:00,305.0,1830.0,2.0,169.0,1694.0,1952.0,220.0,37872.0,0.0,193.0,2440.0
2019-10-06 07:00:00+02:00,305.0,1823.0,2.0,167.0,1305.0,2071.0,219.0,37709.0,112.0,192.0,2804.0
2019-10-06 08:00:00+02:00,305.0,1856.0,2.0,165.0,1301.0,2083.0,285.0,37835.0,290.0,192.0,3348.0
2019-10-06 09:00:00+02:00,306.0,2132.0,6.0,165.0,772.0,2085.0,192.0,38537.0,1028.0,192.0,3977.0
2019-10-06 10:00:00+02:00,305.0,2177.0,6.0,165.0,435.0,2360.0,344.0,38642.0,1882.0,184.0,4696.0
2019-10-06 11:00:00+02:00,305.0,2078.0,6.0,165.0,322.0,2385.0,277.0,38534.0,2542.0,181.0,5749.0
2019-10-06 12:00:00+02:00,301.0,2053.0,6.0,165.0,162.0,2258.0,369.0,38469.0,2860.0,181.0,6198.0
2019-10-06 13:00:00+02:00,295.0,1923.0,6.0,165.0,91.0,2046.0,563.0,38227.0,2936.0,181.0,6890.0
2019-10-06 14:00:00+02:00,304.0,1840.0,7.0,168.0,1183.0,1965.0,299.0,38463.0,2850.0,181.0,7343.0
2019-10-06 15:00:00+02:00,303.0,1790.0,7.0,169.0,1633.0,1852.0,178.0,38545.0,2657.0,178.0,7552.0
2019-10-06 16:00:00+02:00,304.0,2068.0,7.0,169.0,1653.0,1847.0,190.0,38339.0,2151.0,175.0,8091.0
2019-10-06 17:00:00+02:00,304.0,2283.0,7.0,169.0,1518.0,1936.0,283.0,38403.0,1386.0,176.0,8217.0
2019-10-06 18:00:00+02:00,304.0,2363.0,6.0,168.0,785.0,2235.0,464.0,38532.0,585.0,176.0,8083.0
2019-10-06 19:00:00+02:00,304.0,2614.0,6.0,165.0,385.0,2488.0,674.0,38609.0,163.0,175.0,7707.0
2019-10-06 20:00:00+02:00,305.0,2714.0,6.0,165.0,255.0,2527.0,461.0,38596.0,0.0,175.0,7737.0
2019-10-06 21:00:00+02:00,304.0,2247.0,6.0,165.0,374.0,2554.0,462.0,38687.0,0.0,175.0,8046.0
2019-10-06 22:00:00+02:00,304.0,1901.0,6.0,165.0,724.0,2439.0,204.0,38574.0,0.0,176.0,7779.0
2019-10-06 23:00:00+02:00,305.0,2456.0,6.0,165.0,693.0,2318.0,173.0,38817.0,0.0,176.0,7515.0
2019-10-07 00:00:00+02:00,305.0,2358.0,6.0,165.0,730.0,2289.0,277.0,38418.0,0.0,175.0,7012.0
2019-10-07 01:00:00+02:00,305.0,1835.0,6.0,165.0,1204.0,2258.0,14.0,38567.0,0.0,176.0,6151.0
2019-10-07 02:00:00+02:00,305.0,1954.0,6.0,165.0,1079.0,2353.0,445.0,38812.0,0.0,176.0,5016.0
2019-10-07 03:00:00+02:00,305.0,1888.0,6.0,165.0,1359.0,2338.0,120.0,39043.0,0.0,176.0,4124.0
2019-10-07 04:00:00+02:00,305.0,2263.0,6.0,165.0,1409.0,2362.0,189.0,38945.0,0.0,175.0,3885.0
2019-10-07 05:00:00+02:00,304.0,3220.0,6.0,165.0,930.0,2480.0,287.0,38894.0,0.0,175.0,3379.0
2019-10-07 06:00:00+02:00,304.0,4762.0,6.0,168.0,84.0,2624.0,1160.0,39160.0,0.0,177.0,3007.0
2019-10-07 07:00:00+02:00,304.0,4925.0,6.0,169.0,1447.0,2632.0,1007.0,39793.0,0.0,178.0,2698.0
2019-10-07 08:00:00+02:00,302.0,5069.0,6.0,169.0,2089.0,2918.0,1244.0,40232.0,320.0,178.0,2491.0
2019-10-07 09:00:00+02:00,288.0,5140.0,6.0,169.0,1854.0,2904.0,1473.0,40292.0,1254.0,179.0,2284.0
2019-10-07 10:00:00+02:00,288.0,5185.0,6.0,169.0,1215.0,2863.0,853.0,40386.0,2289.0,179.0,2261.0
2019-10-07 11:00:00+02:00,288.0,5117.0,5.0,169.0,823.0,2782.0,604.0,40508.0,3246.0,178.0,2282.0
2019-10-07 12:00:00+02:00,288.0,4778.0,5.0,169.0,892.0,2767.0,477.0,40936.0,3858.0,178.0,2357.0
2019-10-07 13:00:00+02:00,288.0,5177.0,5.0,169.0,441.0,2768.0,551.0,40833.0,4125.0,178.0,2476.0
2019-10-07 14:00:00+02:00,288.0,5234.0,5.0,169.0,42.0,2724.0,315.0,40622.0,4219.0,177.0,2612.0
2019-10-07 15:00:00+02:00,288.0,5224.0,6.0,169.0,117.0,2786.0,350.0,40572.0,3806.0,177.0,2713.0
2019-10-07 16:00:00+02:00,288.0,5228.0,6.0,169.0,121.0,2820.0,612.0,40679.0,2994.0,177.0,2791.0
2019-10-07 17:00:00+02:00,289.0,5268.0,6.0,170.0,894.0,3067.0,798.0,40760.0,1767.0,178.0,3021.0
2019-10-07 18:00:00+02:00,289.0,5323.0,6.0,170.0,1501.0,3312.0,1384.0,40443.0,605.0,177.0,3125.0
2019-10-07 19:00:00+02:00,288.0,5204.0,3.0,169.0,1917.0,3867.0,2309.0,39366.0,148.0,177.0,3401.0
2019-10-07 20:00:00+02:00,290.0,4990.0,3.0,169.0,891.0,3765.0,1347.0,39300.0,0.0,177.0,4255.0
2019-10-07 21:00:00+02:00,288.0,4422.0,3.0,168.0,686.0,3471.0,480.0,38215.0,0.0,177.0,5041.0
2019-10-07 22:00:00+02:00,289.0,3865.0,3.0,169.0,321.0,3423.0,344.0,37954.0,0.0,177.0,5297.0
2019-10-07 23:00:00+02:00,289.0,4070.0,5.0,169.0,205.0,3295.0,179.0,37804.0,0.0,177.0,5494.0
2019-10-08 00:00:00+02:00,289.0,3146.0,6.0,169.0,241.0,2934.0,276.0,37461.0,0.0,177.0,5648.0
2019-10-08 01:00:00+02:00,289.0,3290.0,7.0,169.0,1105.0,2622.0,41.0,37133.0,0.0,175.0,5932.0
2019-10-08 02:00:00+02:00,289.0,3012.0,7.0,167.0,1591.0,2595.0,89.0,36946.0,0.0,176.0,6063.0
2019-10-08 03:00:00+02:00,289.0,2737.0,7.0,165.0,1852.0,2603.0,153.0,36503.0,0.0,177.0,6100.0
2019-10-08 04:00:00+02:00,290.0,2489.0,7.0,165.0,1507.0,2612.0,162.0,36615.0,0.0,179.0,6027.0
2019-10-08 05:00:00+02:00,289.0,2764.0,7.0,165.0,1112.0,2583.0,208.0,36655.0,0.0,180.0,5854.0
2019-10-08 06:00:00+02:00,288.0,4319.0,7.0,168.0,51.0,2764.0,664.0,37302.0,0.0,180.0,5671.0
2019-10-08 07:00:00+02:00,288.0,4795.0,6.0,169.0,971.0,2948.0,1110.0,37684.0,0.0,180.0,5466.0
2019-10-08 08:00:00+02:00,289.0,4704.0,2.0,169.0,695.0,3034.0,929.0,38245.0,338.0,182.0,5148.0
2019-10-08 09:00:00+02:00,289.0,4856.0,3.0,169.0,969.0,3024.0,1309.0,38271.0,1466.0,182.0,4794.0
2019-10-08 10:00:00+02:00,288.0,4706.0,3.0,168.0,1288.0,3053.0,1585.0,38243.0,2802.0,182.0,4465.0
2019-10-08 11:00:00+02:00,288.0,4567.0,3.0,169.0,843.0,3087.0,1249.0,38216.0,3791.0,179.0,4299.0
2019-10-08 12:00:00+02:00,286.0,4557.0,3.0,169.0,598.0,3045.0,1174.0,38271.0,4329.0,178.0,4242.0
2019-10-08 13:00:00+02:00,288.0,4554.0,3.0,169.0,645.0,3020.0,1069.0,38244.0,4511.0,180.0,4193.0
2019-10-08 14:00:00+02:00,289.0,4627.0,3.0,169.0,411.0,2819.0,690.0,38130.0,4448.0,177.0,4243.0
2019-10-08 15:00:00+02:00,288.0,4718.0,1.0,169.0,162.0,2808.0,321.0,37984.0,3955.0,177.0,4437.0
2019-10-08 16:00:00+02:00,289.0,4675.0,1.0,169.0,75.0,2772.0,91.0,37866.0,3027.0,177.0,4873.0
2019-10-08 17:00:00+02:00,288.0,4756.0,1.0,169.0,333.0,2749.0,297.0,37963.0,1794.0,177.0,4991.0
2019-10-08 18:00:00+02:00,289.0,4874.0,2.0,170.0,888.0,2927.0,773.0,38086.0,604.0,175.0,4887.0
2019-10-08 19:00:00+02:00,289.0,4861.0,2.0,170.0,1692.0,3340.0,1563.0,38557.0,148.0,175.0,4971.0
2019-10-08 20:00:00+02:00,290.0,4752.0,2.0,170.0,1087.0,3459.0,1463.0,38671.0,0.0,175.0,4691.0
2019-10-08 21:00:00+02:00,289.0,4154.0,2.0,170.0,378.0,3087.0,399.0,38365.0,0.0,175.0,4761.0
2019-10-08 22:00:00+02:00,289.0,4055.0,2.0,170.0,487.0,2822.0,81.0,38419.0,0.0,175.0,4733.0
2019-10-08 23:00:00+02:00,289.0,4585.0,2.0,169.0,226.0,2627.0,110.0,38217.0,0.0,176.0,4788.0
2019-10-09 00:00:00+02:00,289.0,3587.0,2.0,169.0,993.0,2369.0,20.0,38005.0,0.0,176.0,4688.0
2019-10-09 01:00:00+02:00,289.0,2495.0,2.0,166.0,1318.0,2322.0,149.0,37668.0,0.0,176.0,4486.0
2019-10-09 02:00:00+02:00,289.0,2325.0,2.0,165.0,1589.0,2334.0,118.0,37787.0,0.0,175.0,4324.0
2019-10-09 03:00:00+02:00,289.0,2023.0,2.0,165.0,1722.0,2305.0,9.0,37826.0,0.0,175.0,4232.0
2019-10-09 04:00:00+02:00,290.0,2117.0,2.0,165.0,1518.0,2331.0,16.0,38078.0,0.0,175.0,4243.0
2019-10-09 05:00:00+02:00,290.0,2477.0,2.0,165.0,1357.0,2288.0,112.0,38059.0,0.0,175.0,4272.0
2019-10-09 06:00:00+02:00,289.0,4262.0,2.0,168.0,503.0,2350.0,61.0,38568.0,0.0,175.0,4288.0
2019-10-09 07:00:00+02:00,288.0,4827.0,2.0,169.0,424.0,2597.0,284.0,39276.0,0.0,175.0,4932.0
2019-10-09 08:00:00+02:00,289.0,4387.0,2.0,169.0,712.0,2917.0,417.0,39588.0,212.0,174.0,5811.0
2019-10-09 09:00:00+02:00,289.0,4843.0,2.0,169.0,597.0,3206.0,558.0,39536.0,748.0,173.0,6102.0
2019-10-09 10:00:00+02:00,303.0,4968.0,2.0,169.0,657.0,3312.0,800.0,39561.0,1354.0,174.0,6578.0
2019-10-09 11:00:00+02:00,302.0,4879.0,2.0,169.0,576.0,3299.0,795.0,39340.0,2144.0,173.0,7473.0
2019-10-09 12:00:00+02:00,301.0,4900.0,2.0,169.0,926.0,3102.0,674.0,39288.0,2574.0,173.0,8662.0
2019-10-09 13:00:00+02:00,302.0,4608.0,2.0,169.0,451.0,2963.0,532.0,39265.0,2729.0,173.0,9679.0
2019-10-09 14:00:00+02:00,304.0,4314.0,2.0,169.0,431.0,2840.0,756.0,38782.0,2771.0,173.0,9906.0
2019-10-09 15:00:00+02:00,303.0,4279.0,2.0,169.0,704.0,2820.0,557.0,38573.0,2695.0,173.0,9768.0
2019-10-09 16:00:00+02:00,302.0,4459.0,4.0,169.0,564.0,2809.0,696.0,38738.0,2317.0,173.0,9350.0
