,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-06-01 00:00:00+02:00,134.808,89.304,437.06000000000006,33.869
2019-06-01 01:00:00+02:00,131.04,89.292,422.3,33.143
2019-06-01 02:00:00+02:00,126.168,89.112,420.66,31.944
2019-06-01 03:00:00+02:00,125.88000000000001,88.836,413.28000000000003,29.831999999999997
2019-06-01 04:00:00+02:00,127.128,89.016,420.66,27.224999999999998
2019-06-01 05:00:00+02:00,133.32,89.08800000000001,437.06000000000006,25.575
2019-06-01 06:00:00+02:00,145.20000000000002,89.004,432.96000000000004,23.529
2019-06-01 07:00:00+02:00,152.28,88.884,443.62000000000006,23.352999999999998
2019-06-01 08:00:00+02:00,158.568,88.884,446.90000000000003,24.464
2019-06-01 09:00:00+02:00,158.496,88.932,471.50000000000006,26.631
2019-06-01 10:00:00+02:00,158.424,88.932,493.64000000000004,28.93
2019-06-01 11:00:00+02:00,158.208,88.932,509.22,31.195999999999998
2019-06-01 12:00:00+02:00,157.752,88.944,514.14,33.428999999999995
2019-06-01 13:00:00+02:00,155.616,88.956,522.34,36.399
2019-06-01 14:00:00+02:00,152.712,88.944,521.5200000000001,37.586999999999996
2019-06-01 15:00:00+02:00,156.888,88.92,520.7,36.629999999999995
2019-06-01 16:00:00+02:00,159.912,88.908,513.32,34.562
2019-06-01 17:00:00+02:00,165.648,88.896,503.48,34.166
2019-06-01 18:00:00+02:00,172.656,88.908,488.72,32.802
2019-06-01 19:00:00+02:00,174.264,88.896,478.88000000000005,31.305999999999997
2019-06-01 20:00:00+02:00,173.736,88.86,464.12000000000006,29.645
2019-06-01 21:00:00+02:00,173.424,88.896,449.36,28.688
2019-06-01 22:00:00+02:00,168.528,88.884,432.96000000000004,29.017999999999997
2019-06-01 23:00:00+02:00,152.952,88.896,431.32000000000005,29.787999999999997
2019-06-02 00:00:00+02:00,143.328,89.004,429.68,30.909999999999997
2019-06-02 01:00:00+02:00,139.488,89.892,422.3,31.537
2019-06-02 02:00:00+02:00,129.528,90.996,424.76000000000005,30.822
2019-06-02 03:00:00+02:00,121.872,91.02,421.48,29.865
2019-06-02 04:00:00+02:00,118.272,91.092,423.94000000000005,27.313
2019-06-02 05:00:00+02:00,123.648,92.352,432.96000000000004,24.156
2019-06-02 06:00:00+02:00,139.104,92.556,445.26000000000005,21.615
2019-06-02 07:00:00+02:00,158.66400000000002,92.892,465.76000000000005,19.811
2019-06-02 08:00:00+02:00,164.472,93.21600000000001,481.34000000000003,17.93
2019-06-02 09:00:00+02:00,172.68,93.144,497.74000000000007,16.676
2019-06-02 10:00:00+02:00,173.68800000000002,92.83200000000001,510.04,15.520999999999999
2019-06-02 11:00:00+02:00,173.112,91.584,523.98,15.069999999999999
2019-06-02 12:00:00+02:00,170.112,91.416,519.88,15.697
2019-06-02 13:00:00+02:00,167.016,91.38,514.14,16.214
2019-06-02 14:00:00+02:00,161.448,91.224,508.40000000000003,15.202
2019-06-02 15:00:00+02:00,164.04,91.116,504.3,13.827
2019-06-02 16:00:00+02:00,166.608,91.032,493.64000000000004,13.068
2019-06-02 17:00:00+02:00,173.592,91.14,479.70000000000005,11.286
2019-06-02 18:00:00+02:00,181.08,91.104,460.02000000000004,8.822
2019-06-02 19:00:00+02:00,198.216,90.708,452.64000000000004,6.742999999999999
2019-06-02 20:00:00+02:00,199.92000000000002,90.648,446.08000000000004,6.9079999999999995
2019-06-02 21:00:00+02:00,198.12,91.836,436.24,8.921
2019-06-02 22:00:00+02:00,194.832,92.304,415.74,11.792
2019-06-02 23:00:00+02:00,174.528,91.836,406.72,15.543
2019-06-03 00:00:00+02:00,149.28,89.34,382.12,19.491999999999997
2019-06-03 01:00:00+02:00,144.43200000000002,85.428,382.94000000000005,23.65
2019-06-03 02:00:00+02:00,141.984,82.056,378.84000000000003,26.29
2019-06-03 03:00:00+02:00,143.568,81.684,378.02000000000004,27.543999999999997
2019-06-03 04:00:00+02:00,153.96,81.468,386.22,28.842
2019-06-03 05:00:00+02:00,160.632,81.408,391.14000000000004,29.886999999999997
2019-06-03 06:00:00+02:00,186.984,81.336,416.56000000000006,29.81
2019-06-03 07:00:00+02:00,206.52,81.264,434.6,29.909
2019-06-03 08:00:00+02:00,211.536,81.19200000000001,460.84000000000003,28.237
2019-06-03 09:00:00+02:00,202.584,81.144,478.88000000000005,27.456
2019-06-03 10:00:00+02:00,204.36,81.072,494.46000000000004,27.192
2019-06-03 11:00:00+02:00,197.16,80.952,511.68000000000006,27.456
2019-06-03 12:00:00+02:00,195.336,80.892,519.88,28.985
2019-06-03 13:00:00+02:00,194.064,80.83200000000001,514.14,30.921
2019-06-03 14:00:00+02:00,193.08,80.76,504.3,31.514999999999997
2019-06-03 15:00:00+02:00,192.696,80.868,492.82000000000005,31.514999999999997
2019-06-03 16:00:00+02:00,194.184,81.276,480.52000000000004,30.744999999999997
2019-06-03 17:00:00+02:00,196.704,81.276,459.20000000000005,29.424999999999997
2019-06-03 18:00:00+02:00,196.488,81.24,443.62000000000006,27.169999999999998
2019-06-03 19:00:00+02:00,197.568,81.24,436.24,26.136
2019-06-03 20:00:00+02:00,193.608,81.264,427.22,25.872
2019-06-03 21:00:00+02:00,187.056,81.264,420.66,26.564999999999998
2019-06-03 22:00:00+02:00,179.904,80.84400000000001,419.02000000000004,26.95
2019-06-03 23:00:00+02:00,166.248,80.592,414.1,26.378
2019-06-04 00:00:00+02:00,155.136,80.712,412.46000000000004,26.465999999999998
2019-06-04 01:00:00+02:00,142.968,80.808,393.6,25.398999999999997
2019-06-04 02:00:00+02:00,135.168,80.904,379.66,24.573999999999998
2019-06-04 03:00:00+02:00,135.288,81.036,369.0,24.540999999999997
2019-06-04 04:00:00+02:00,146.328,81.72,369.82000000000005,23.253999999999998
2019-06-04 05:00:00+02:00,166.104,83.172,378.84000000000003,20.625
2019-06-04 06:00:00+02:00,198.528,84.624,386.22,17.171
2019-06-04 07:00:00+02:00,214.99200000000002,85.956,394.42,15.059
2019-06-04 08:00:00+02:00,209.424,85.992,413.28000000000003,13.222
2019-06-04 09:00:00+02:00,207.36,82.86,432.96000000000004,12.902999999999999
2019-06-04 10:00:00+02:00,211.12800000000001,83.196,442.8,12.616999999999999
2019-06-04 11:00:00+02:00,213.624,83.496,442.8,11.835999999999999
2019-06-04 12:00:00+02:00,209.04,84.132,414.1,12.045
2019-06-04 13:00:00+02:00,211.22400000000002,86.84400000000001,414.1,12.088999999999999
2019-06-04 14:00:00+02:00,210.864,87.42,402.62,11.912999999999998
2019-06-04 15:00:00+02:00,213.792,89.736,393.6,11.165
2019-06-04 16:00:00+02:00,212.136,92.004,391.96000000000004,10.427999999999999
2019-06-04 17:00:00+02:00,213.0,92.604,367.36,9.526
2019-06-04 18:00:00+02:00,215.376,93.696,340.3,8.327
2019-06-04 19:00:00+02:00,219.36,94.428,324.72,6.984999999999999
2019-06-04 20:00:00+02:00,215.592,94.476,305.04,7.084
2019-06-04 21:00:00+02:00,204.096,94.92,296.84000000000003,7.8759999999999994
2019-06-04 22:00:00+02:00,194.736,95.52,296.84000000000003,8.833
2019-06-04 23:00:00+02:00,178.608,95.688,300.94,9.757
2019-06-05 00:00:00+02:00,161.71200000000002,95.7,282.08000000000004,9.690999999999999
2019-06-05 01:00:00+02:00,152.832,95.7,280.44,10.516
2019-06-05 02:00:00+02:00,144.792,95.76,281.26000000000005,10.824
2019-06-05 03:00:00+02:00,142.728,95.76,278.8,11.373999999999999
2019-06-05 04:00:00+02:00,155.448,95.94,281.26000000000005,12.452
2019-06-05 05:00:00+02:00,164.04,96.468,287.82000000000005,12.661
2019-06-05 06:00:00+02:00,183.648,97.02,301.76000000000005,12.803999999999998
2019-06-05 07:00:00+02:00,197.184,97.14,318.16,12.859
2019-06-05 08:00:00+02:00,200.256,97.33200000000001,337.02000000000004,12.517999999999999
2019-06-05 09:00:00+02:00,196.608,97.69200000000001,361.62,12.155
2019-06-05 10:00:00+02:00,197.472,98.004,389.50000000000006,11.847
2019-06-05 11:00:00+02:00,196.15200000000002,98.148,408.36,12.902999999999999
2019-06-05 12:00:00+02:00,193.584,98.628,417.38000000000005,14.322
2019-06-05 13:00:00+02:00,195.48000000000002,98.976,453.46000000000004,15.498999999999999
2019-06-05 14:00:00+02:00,193.17600000000002,98.916,464.94000000000005,15.686
2019-06-05 15:00:00+02:00,193.296,98.808,473.14000000000004,15.146999999999998
2019-06-05 16:00:00+02:00,198.144,98.84400000000001,449.36,14.806
2019-06-05 17:00:00+02:00,198.144,98.88,449.36,15.223999999999998
2019-06-05 18:00:00+02:00,196.56,98.952,435.42,15.763
2019-06-05 19:00:00+02:00,196.15200000000002,98.952,417.38000000000005,16.852
2019-06-05 20:00:00+02:00,195.312,98.916,396.88000000000005,18.029
2019-06-05 21:00:00+02:00,191.952,98.94,337.84000000000003,20.647
2019-06-05 22:00:00+02:00,182.544,98.964,340.3,22.945999999999998
2019-06-05 23:00:00+02:00,159.864,98.88,373.1,24.046
2019-06-06 00:00:00+02:00,131.68800000000002,95.796,360.8,23.551
2019-06-06 01:00:00+02:00,111.528,95.10000000000001,348.5,23.485
2019-06-06 02:00:00+02:00,109.248,95.10000000000001,356.70000000000005,24.002
2019-06-06 03:00:00+02:00,109.992,95.08800000000001,367.36,22.759
2019-06-06 04:00:00+02:00,121.34400000000001,95.11200000000001,372.28000000000003,20.756999999999998
2019-06-06 05:00:00+02:00,129.192,95.148,373.92,19.634999999999998
2019-06-06 06:00:00+02:00,152.04,95.16,404.26000000000005,16.423
2019-06-06 07:00:00+02:00,168.6,95.184,424.76000000000005,13.463999999999999
2019-06-06 08:00:00+02:00,181.94400000000002,95.208,438.70000000000005,12.264999999999999
2019-06-06 09:00:00+02:00,189.48,95.232,470.68000000000006,12.286999999999999
2019-06-06 10:00:00+02:00,194.04,95.208,523.98,13.848999999999998
2019-06-06 11:00:00+02:00,191.304,95.16,543.6600000000001,17.038999999999998
2019-06-06 12:00:00+02:00,182.328,95.08800000000001,551.86,20.493
2019-06-06 13:00:00+02:00,176.68800000000002,95.028,545.3000000000001,24.035
2019-06-06 14:00:00+02:00,173.66400000000002,94.896,536.2800000000001,25.773
2019-06-06 15:00:00+02:00,174.072,94.524,522.34,25.773
2019-06-06 16:00:00+02:00,177.024,94.428,506.76000000000005,25.377
2019-06-06 17:00:00+02:00,181.536,94.452,483.8,24.915
2019-06-06 18:00:00+02:00,191.064,94.668,451.00000000000006,24.761
2019-06-06 19:00:00+02:00,190.848,94.836,441.98,24.386999999999997
2019-06-06 20:00:00+02:00,189.192,94.968,419.02000000000004,23.287
2019-06-06 21:00:00+02:00,181.992,94.992,411.64000000000004,23.903
2019-06-06 22:00:00+02:00,173.88,94.764,408.36,25.035999999999998
2019-06-06 23:00:00+02:00,163.344,94.812,417.38000000000005,25.398999999999997
2019-06-07 00:00:00+02:00,149.66400000000002,95.124,421.48,24.320999999999998
2019-06-07 01:00:00+02:00,135.864,95.292,420.66,24.727999999999998
2019-06-07 02:00:00+02:00,134.136,95.544,421.48,23.54
2019-06-07 03:00:00+02:00,135.312,95.676,419.02000000000004,21.857
2019-06-07 04:00:00+02:00,149.016,95.7,417.38000000000005,20.845
2019-06-07 05:00:00+02:00,158.928,96.18,415.74,18.314999999999998
2019-06-07 06:00:00+02:00,181.296,99.22800000000001,417.38000000000005,15.751999999999999
2019-06-07 07:00:00+02:00,194.04,99.56400000000001,435.42,12.133
2019-06-07 08:00:00+02:00,203.64000000000001,99.60000000000001,451.82000000000005,9.933
2019-06-07 09:00:00+02:00,200.28,99.708,467.40000000000003,10.043
2019-06-07 10:00:00+02:00,200.928,99.888,489.54,12.463
2019-06-07 11:00:00+02:00,198.624,100.032,492.00000000000006,14.629999999999999
2019-06-07 12:00:00+02:00,193.296,100.044,496.92,17.204
2019-06-07 13:00:00+02:00,188.112,100.032,508.40000000000003,18.458
2019-06-07 14:00:00+02:00,186.24,99.98400000000001,505.94000000000005,19.107
2019-06-07 15:00:00+02:00,189.168,99.924,502.66,18.942
2019-06-07 16:00:00+02:00,191.808,99.864,492.82000000000005,17.985
2019-06-07 17:00:00+02:00,193.848,99.828,480.52000000000004,17.654999999999998
2019-06-07 18:00:00+02:00,198.504,99.828,468.22,16.070999999999998
2019-06-07 19:00:00+02:00,196.512,99.888,441.98,14.927
2019-06-07 20:00:00+02:00,194.328,99.936,423.12,14.530999999999999
2019-06-07 21:00:00+02:00,185.376,99.924,414.1,13.959
2019-06-07 22:00:00+02:00,181.32,99.912,418.20000000000005,13.728
2019-06-07 23:00:00+02:00,167.71200000000002,98.676,401.8,13.254999999999999
2019-06-08 00:00:00+02:00,144.168,92.424,395.24,13.189
2019-06-08 01:00:00+02:00,139.296,92.424,392.78000000000003,13.001999999999999
2019-06-08 02:00:00+02:00,133.272,92.44800000000001,385.40000000000003,11.792
2019-06-08 03:00:00+02:00,126.144,92.496,387.86,11.616
2019-06-08 04:00:00+02:00,124.056,92.58,386.22,11.737
2019-06-08 05:00:00+02:00,125.304,92.664,391.96000000000004,11.748
2019-06-08 06:00:00+02:00,128.592,92.712,409.18,12.001
2019-06-08 07:00:00+02:00,138.43200000000002,92.736,423.12,10.559999999999999
2019-06-08 08:00:00+02:00,147.48,92.736,441.16,9.261999999999999
2019-06-08 09:00:00+02:00,154.728,92.712,467.40000000000003,10.01
2019-06-08 10:00:00+02:00,154.656,92.388,478.88000000000005,11.395999999999999
2019-06-08 11:00:00+02:00,156.6,92.58,493.64000000000004,13.684
2019-06-08 12:00:00+02:00,152.088,92.4,508.40000000000003,16.566
2019-06-08 13:00:00+02:00,148.104,92.316,519.0600000000001,18.875999999999998
2019-06-08 14:00:00+02:00,143.952,92.28,521.5200000000001,20.404999999999998
2019-06-08 15:00:00+02:00,142.272,92.352,514.96,22.285999999999998
2019-06-08 16:00:00+02:00,140.64000000000001,92.352,494.46000000000004,23.407999999999998
2019-06-08 17:00:00+02:00,141.648,92.364,473.96000000000004,23.078
2019-06-08 18:00:00+02:00,150.36,92.364,460.02000000000004,23.099999999999998
2019-06-08 19:00:00+02:00,149.784,92.376,439.52000000000004,22.395999999999997
2019-06-08 20:00:00+02:00,146.52,92.4,419.84000000000003,23.506999999999998
2019-06-08 21:00:00+02:00,143.328,92.436,405.08000000000004,25.828
2019-06-08 22:00:00+02:00,134.904,92.376,414.1,26.587
2019-06-08 23:00:00+02:00,129.096,92.364,413.28000000000003,27.730999999999998
2019-06-09 00:00:00+02:00,125.544,92.44800000000001,405.90000000000003,29.787999999999997
2019-06-09 01:00:00+02:00,109.464,92.52,402.62,30.987
2019-06-09 02:00:00+02:00,103.56,92.592,401.8,30.953999999999997
2019-06-09 03:00:00+02:00,93.264,92.724,396.88000000000005,31.02
2019-06-09 04:00:00+02:00,89.976,92.76,399.34000000000003,31.284
2019-06-09 05:00:00+02:00,95.11200000000001,92.748,410.82000000000005,31.427
2019-06-09 06:00:00+02:00,107.16,92.796,437.88000000000005,32.824
2019-06-09 07:00:00+02:00,115.248,92.796,457.56000000000006,34.891999999999996
2019-06-09 08:00:00+02:00,134.712,92.784,481.34000000000003,36.113
2019-06-09 09:00:00+02:00,139.368,92.82000000000001,503.48,37.894999999999996
2019-06-09 10:00:00+02:00,139.20000000000002,92.83200000000001,523.1600000000001,40.105999999999995
2019-06-09 11:00:00+02:00,145.296,92.83200000000001,532.1800000000001,41.888
2019-06-09 12:00:00+02:00,150.624,92.83200000000001,530.5400000000001,43.384
2019-06-09 13:00:00+02:00,144.24,92.82000000000001,535.46,44.803
2019-06-09 14:00:00+02:00,147.576,92.784,534.64,46.772
2019-06-09 15:00:00+02:00,145.632,92.688,528.08,46.442
2019-06-09 16:00:00+02:00,146.496,92.64,509.22,46.178
2019-06-09 17:00:00+02:00,155.712,92.628,485.44000000000005,44.065999999999995
2019-06-09 18:00:00+02:00,164.28,92.64,456.74,41.217
2019-06-09 19:00:00+02:00,169.44,92.64,433.78000000000003,37.245999999999995
2019-06-09 20:00:00+02:00,167.016,92.688,412.46000000000004,33.748
2019-06-09 21:00:00+02:00,163.89600000000002,92.712,400.16,34.187999999999995
2019-06-09 22:00:00+02:00,156.168,92.688,390.32000000000005,33.208999999999996
2019-06-09 23:00:00+02:00,140.64000000000001,92.616,389.50000000000006,33.814
2019-06-10 00:00:00+02:00,117.048,92.592,371.46000000000004,32.725
2019-06-10 01:00:00+02:00,109.464,92.544,355.88000000000005,32.417
2019-06-10 02:00:00+02:00,109.656,92.532,359.16,31.107999999999997
2019-06-10 03:00:00+02:00,110.616,92.592,355.06,29.612
2019-06-10 04:00:00+02:00,123.48,92.664,356.70000000000005,27.654
2019-06-10 05:00:00+02:00,146.304,93.288,360.8,25.872
2019-06-10 06:00:00+02:00,173.832,99.396,380.48,23.462999999999997
2019-06-10 07:00:00+02:00,184.056,100.26,393.6,21.813
2019-06-10 08:00:00+02:00,193.8,100.248,400.16,21.009999999999998
2019-06-10 09:00:00+02:00,186.336,99.996,418.20000000000005,23.166
2019-06-10 10:00:00+02:00,187.56,100.116,454.28000000000003,26.014999999999997
2019-06-10 11:00:00+02:00,184.68,100.176,468.22,26.191
2019-06-10 12:00:00+02:00,182.472,100.26,479.70000000000005,26.267999999999997
2019-06-10 13:00:00+02:00,183.048,100.368,482.16,27.125999999999998
2019-06-10 14:00:00+02:00,183.264,100.296,470.68000000000006,26.125
2019-06-10 15:00:00+02:00,181.992,100.224,458.38000000000005,25.575
2019-06-10 16:00:00+02:00,183.744,100.224,444.44000000000005,24.97
2019-06-10 17:00:00+02:00,190.22400000000002,100.236,430.50000000000006,24.573999999999998
2019-06-10 18:00:00+02:00,197.16,100.392,418.20000000000005,23.529
2019-06-10 19:00:00+02:00,196.776,100.536,411.64000000000004,21.34
2019-06-10 20:00:00+02:00,187.22400000000002,100.572,407.54,21.163999999999998
2019-06-10 21:00:00+02:00,180.6,100.62,401.8,20.031
2019-06-10 22:00:00+02:00,175.464,100.584,404.26000000000005,19.613
2019-06-10 23:00:00+02:00,170.76,100.572,400.16,20.218
2019-06-11 00:00:00+02:00,153.768,100.572,423.12,20.977
2019-06-11 01:00:00+02:00,145.104,100.584,424.76000000000005,22.076999999999998
