,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-04-01 00:00:00+02:00,63.480000000000004,0.0,0.0,3542.21,1193.92,164.92499999999998,0.0,0.0,0.0,0.024,18.888,49.128,0.0,85.212,40.18,,0.6970000000000001,245.31052,0.0,35.541
2019-04-01 01:00:00+02:00,63.25,0.0,0.0,3187.45,1307.9,164.192,0.0,0.0,0.0,0.048,18.312,46.296,0.0,85.212,39.36,,0.6970000000000001,270.21046,0.0,35.046
2019-04-01 02:00:00+02:00,62.790000000000006,0.0,0.0,3087.98,1265.26,164.192,0.0,0.0,0.0,5.76,17.976,25.608,0.0,85.176,39.36,,0.6970000000000001,282.19932,0.0,31.636
2019-04-01 03:00:00+02:00,62.1,0.0,0.0,2990.96,1320.2,163.459,0.0,0.0,0.0,6.912,17.76,23.304000000000002,0.0,85.02,40.18,,0.6970000000000001,284.96598,0.0,27.61
2019-04-01 04:00:00+02:00,63.02,0.0,0.0,3056.13,1296.42,161.26,0.0,0.0,0.0,6.912,17.568,28.584,0.0,85.032,40.18,,0.6970000000000001,283.12154000000004,0.0,23.462999999999997
2019-04-01 05:00:00+02:00,64.17,0.0,0.0,3165.4,1330.8600000000001,163.459,0.0,0.0,0.0,6.912,17.544,43.584,0.0,85.068,40.18,,0.6970000000000001,282.19932,0.0,20.031
2019-04-01 06:00:00+02:00,63.940000000000005,0.0,0.0,4009.18,1347.26,158.328,0.0,0.0,0.0,4.776,17.736,58.776,0.0,85.044,40.18,,0.656,279.43266,0.0,19.041
2019-04-01 07:00:00+02:00,64.17,0.0,0.0,4760.84,1371.8600000000001,156.862,0.0,0.0,0.0,0.168,18.288,85.224,0.0,85.044,41.82,,0.738,277.58822000000004,0.0,18.381
2019-04-01 08:00:00+02:00,64.86,0.0,0.0,5345.9,1375.96,183.983,0.0,0.0,0.0,0.024,19.392,103.176,0.0,85.044,48.38,,2.9930000000000003,278.51044,0.0,17.247999999999998
2019-04-01 09:00:00+02:00,60.95,0.0,0.0,5813.849999999999,1460.42,186.915,0.0,0.0,0.0,0.024,20.328,111.768,0.0,85.056,46.74,,21.443,279.43266,0.0,14.563999999999998
2019-04-01 10:00:00+02:00,62.330000000000005,0.0,0.0,5789.84,1401.38,186.915,0.0,0.0,0.0,0.024,20.832,119.47200000000001,0.0,85.032,46.74,,44.608000000000004,278.51044,0.0,12.375
2019-04-01 11:00:00+02:00,65.78,0.0,0.0,5749.17,1354.64,186.182,0.0,0.0,0.0,0.024,23.736,124.464,0.0,85.044,55.760000000000005,,68.839,274.82156000000003,0.0,10.383999999999999
2019-04-01 12:00:00+02:00,65.32000000000001,0.0,0.0,5630.099999999999,1470.2600000000002,182.517,0.0,0.0,0.0,0.024,23.76,116.904,0.0,85.056,57.400000000000006,,89.79,273.89934,0.0,10.350999999999999
2019-04-01 13:00:00+02:00,66.47,0.0,0.0,5675.67,1581.7800000000002,178.119,0.0,0.0,0.0,0.024,21.144000000000002,96.696,0.0,85.056,57.400000000000006,,96.391,270.21046,0.0,11.725999999999999
2019-04-01 14:00:00+02:00,66.47,0.0,0.0,5628.14,1679.3600000000001,178.852,0.0,0.0,0.0,0.07200000000000001,20.88,71.44800000000001,0.0,85.056,56.580000000000005,,98.482,269.28824000000003,0.0,14.816999999999998
2019-04-01 15:00:00+02:00,66.93,0.0,0.0,5612.95,1661.3200000000002,172.255,0.0,0.0,0.0,0.024,20.424,70.68,0.0,85.056,52.480000000000004,,95.284,272.97712,0.0,16.070999999999998
2019-04-01 16:00:00+02:00,65.78,0.0,0.0,5604.13,1638.3600000000001,170.05599999999998,0.0,0.0,0.0,0.024,19.824,58.2,0.0,85.044,48.38,,95.161,272.05490000000003,0.0,18.567999999999998
2019-04-01 17:00:00+02:00,65.09,0.0,0.0,5699.19,1630.98,170.789,0.0,0.0,0.0,0.024,19.44,56.088,0.0,85.044,48.38,,76.137,271.13268,0.0,18.105999999999998
2019-04-01 18:00:00+02:00,65.32000000000001,0.0,0.0,5749.17,1608.8400000000001,170.789,0.0,0.0,0.0,0.024,19.248,56.256,0.0,85.068,47.56,,51.414,271.13268,0.0,16.973
