,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2019-01-03 14:00:00+01:00,156.31,23.568,511.632,232.06000000000003,7.92
2019-01-03 15:00:00+01:00,155.82,23.592,512.64,205.82000000000002,7.898
2019-01-03 16:00:00+01:00,153.37,23.52,518.928,205.82000000000002,7.6339999999999995
2019-01-03 17:00:00+01:00,152.39,23.496000000000002,520.6320000000001,249.28000000000003,7.699999999999999
2019-01-03 18:00:00+01:00,155.32999999999998,23.472,518.208,250.10000000000002,7.744
2019-01-03 19:00:00+01:00,154.84,23.472,513.432,250.92000000000002,7.568
2019-01-03 20:00:00+01:00,154.84,23.472,492.36,216.48000000000002,7.523999999999999
2019-01-03 21:00:00+01:00,154.35,23.448,463.56,210.74,7.611999999999999
2019-01-03 22:00:00+01:00,162.19,23.304000000000002,417.648,200.08,7.765999999999999
2019-01-03 23:00:00+01:00,162.68,23.28,334.296,218.94000000000003,8.03
2019-01-04 00:00:00+01:00,161.21,22.944,314.448,250.10000000000002,8.184
2019-01-04 01:00:00+01:00,159.74,22.92,273.48,198.44000000000003,7.952999999999999
2019-01-04 02:00:00+01:00,161.21,22.968,250.368,271.42,8.338
2019-01-04 03:00:00+01:00,160.23,22.992,251.952,253.38000000000002,8.118
2019-01-04 04:00:00+01:00,159.25,23.016000000000002,248.76000000000002,262.40000000000003,8.503
2019-01-04 05:00:00+01:00,159.74,23.136,269.112,264.04,8.514
2019-01-04 06:00:00+01:00,160.72,23.304000000000002,354.36,264.04,8.536
2019-01-04 07:00:00+01:00,155.32999999999998,23.424,433.368,240.26000000000002,7.975
2019-01-04 08:00:00+01:00,160.23,23.64,478.176,229.60000000000002,7.656
2019-01-04 09:00:00+01:00,160.23,23.592,474.024,153.34,7.106
2019-01-04 10:00:00+01:00,159.74,23.64,469.368,125.46000000000001,6.9079999999999995
2019-01-04 11:00:00+01:00,153.85999999999999,23.712,446.952,171.38000000000002,7.226999999999999
2019-01-04 12:00:00+01:00,157.78,23.832,415.296,163.18,7.194
2019-01-04 13:00:00+01:00,147.49,23.88,399.408,128.74,6.412999999999999
2019-01-04 14:00:00+01:00,145.04,23.664,373.392,128.74,6.401999999999999
2019-01-04 15:00:00+01:00,105.35,23.616,397.896,159.08,7.061999999999999
2019-01-04 16:00:00+01:00,106.33,23.808,431.44800000000004,108.24000000000001,6.731999999999999
2019-01-04 17:00:00+01:00,104.86,24.0,440.16,131.20000000000002,6.787
2019-01-04 18:00:00+01:00,104.86,24.096,433.704,118.08000000000001,6.457
2019-01-04 19:00:00+01:00,106.33,24.216,402.168,107.42,6.335999999999999
2019-01-04 20:00:00+01:00,106.33,24.264,347.544,79.54,6.556
2019-01-04 21:00:00+01:00,105.84,24.240000000000002,319.272,63.96000000000001,6.005999999999999
2019-01-04 22:00:00+01:00,105.35,24.288,307.152,80.36,6.731999999999999
2019-01-04 23:00:00+01:00,106.82,24.240000000000002,275.472,52.480000000000004,5.686999999999999
2019-01-05 00:00:00+01:00,110.25,24.264,272.32800000000003,76.26,5.896
2019-01-05 01:00:00+01:00,108.78,24.192,247.272,77.9,5.72
2019-01-05 02:00:00+01:00,113.19,24.168,230.88,77.9,5.489
2019-01-05 03:00:00+01:00,113.67999999999999,24.072,225.6,79.54,5.258
2019-01-05 04:00:00+01:00,109.27,24.192,231.696,82.82000000000001,5.071
2019-01-05 05:00:00+01:00,108.78,24.312,247.704,84.46000000000001,4.795999999999999
2019-01-05 06:00:00+01:00,109.75999999999999,24.312,266.37600000000003,85.28,4.664
2019-01-05 07:00:00+01:00,107.31,24.264,287.32800000000003,83.64,4.411
2019-01-05 08:00:00+01:00,108.28999999999999,24.192,338.30400000000003,84.46000000000001,4.004
2019-01-05 09:00:00+01:00,107.8,24.216,383.928,86.10000000000001,3.542
2019-01-05 10:00:00+01:00,108.28999999999999,24.168,401.088,82.0,3.036
2019-01-05 11:00:00+01:00,108.78,24.240000000000002,419.592,75.44000000000001,2.783
2019-01-05 12:00:00+01:00,109.27,24.240000000000002,438.84000000000003,70.52000000000001,2.783
2019-01-05 13:00:00+01:00,107.8,24.192,434.136,67.24000000000001,2.772
2019-01-05 14:00:00+01:00,110.25,24.168,442.968,59.040000000000006,2.3979999999999997
2019-01-05 15:00:00+01:00,111.72,24.144000000000002,476.25600000000003,56.580000000000005,2.673
2019-01-05 16:00:00+01:00,115.14999999999999,24.096,514.5360000000001,59.040000000000006,2.673
2019-01-05 17:00:00+01:00,113.67999999999999,24.072,525.984,50.02,2.7169999999999996
2019-01-05 18:00:00+01:00,114.17,23.976,519.264,48.38,3.223
2019-01-05 19:00:00+01:00,112.21,23.952,497.88,47.56,3.5199999999999996
2019-01-05 20:00:00+01:00,108.28999999999999,23.88,458.688,63.96000000000001,2.915
2019-01-05 21:00:00+01:00,109.27,23.832,431.952,68.06,3.2449999999999997
2019-01-05 22:00:00+01:00,111.72,23.832,386.736,68.06,3.432
2019-01-05 23:00:00+01:00,110.74,23.832,347.448,82.82000000000001,3.7399999999999998
2019-01-06 00:00:00+01:00,111.23,24.048000000000002,322.32,95.94000000000001,4.136
2019-01-06 01:00:00+01:00,112.7,23.952,296.208,124.64000000000001,4.697
2019-01-06 02:00:00+01:00,107.8,23.952,286.056,93.48,4.455
2019-01-06 03:00:00+01:00,110.74,23.904,279.48,86.92,4.378
2019-01-06 04:00:00+01:00,111.23,23.88,267.36,82.0,4.499
2019-01-06 05:00:00+01:00,111.23,23.952,276.79200000000003,104.14000000000001,5.555
2019-01-06 06:00:00+01:00,110.25,23.976,289.128,94.30000000000001,5.412
2019-01-06 07:00:00+01:00,110.25,24.0,310.104,95.12,5.412
2019-01-06 08:00:00+01:00,111.23,24.024,352.92,94.30000000000001,5.840999999999999
2019-01-06 09:00:00+01:00,110.25,24.072,431.04,114.80000000000001,6.1819999999999995
2019-01-06 10:00:00+01:00,110.74,24.096,453.24,128.74,6.523
2019-01-06 11:00:00+01:00,111.23,24.12,457.296,153.34,6.842
2019-01-06 12:00:00+01:00,110.74,24.12,449.712,164.0,6.742999999999999
2019-01-06 13:00:00+01:00,109.27,24.072,449.064,157.44,6.765
2019-01-06 14:00:00+01:00,105.84,24.024,437.016,124.64000000000001,6.2589999999999995
2019-01-06 15:00:00+01:00,102.89999999999999,24.0,444.6,97.58000000000001,5.742
2019-01-06 16:00:00+01:00,99.96,23.976,478.296,91.84,5.247
2019-01-06 17:00:00+01:00,97.51,23.496000000000002,490.968,119.72000000000001,5.114999999999999
2019-01-06 18:00:00+01:00,100.94,23.496000000000002,487.512,97.58000000000001,5.2139999999999995
2019-01-06 19:00:00+01:00,98.0,23.928,470.664,100.04,5.2139999999999995
2019-01-06 20:00:00+01:00,96.53,23.976,451.32,100.86000000000001,4.553999999999999
2019-01-06 21:00:00+01:00,97.51,23.952,424.344,104.14000000000001,4.707999999999999
2019-01-06 22:00:00+01:00,96.03999999999999,23.976,377.616,104.14000000000001,4.8839999999999995
2019-01-06 23:00:00+01:00,96.53,23.904,340.56,109.06,5.071
2019-01-07 00:00:00+01:00,96.53,24.192,291.384,158.26000000000002,5.973
2019-01-07 01:00:00+01:00,95.55,24.048000000000002,270.648,185.32000000000002,6.292
2019-01-07 02:00:00+01:00,96.53,23.76,261.432,131.20000000000002,4.763
2019-01-07 03:00:00+01:00,95.55,24.096,243.48000000000002,200.9,5.5
2019-01-07 04:00:00+01:00,95.06,23.688,267.86400000000003,154.16000000000003,5.367999999999999
2019-01-07 05:00:00+01:00,94.57,23.688,341.064,218.94000000000003,5.962
2019-01-07 06:00:00+01:00,95.06,23.832,464.832,155.8,4.609
2019-01-07 07:00:00+01:00,96.53,24.048000000000002,519.648,154.16000000000003,4.476999999999999
2019-01-07 08:00:00+01:00,96.53,24.528000000000002,537.528,146.78,4.576
2019-01-07 09:00:00+01:00,96.53,24.6,538.08,140.22,4.334
2019-01-07 10:00:00+01:00,94.08,24.336000000000002,535.7760000000001,87.74000000000001,4.465999999999999
2019-01-07 11:00:00+01:00,93.1,24.528000000000002,518.712,91.84,5.225
2019-01-07 12:00:00+01:00,93.59,24.504,512.544,88.56,6.468
2019-01-07 13:00:00+01:00,93.1,24.48,499.656,81.18,7.172
2019-01-07 14:00:00+01:00,94.08,24.504,497.856,90.2,7.457999999999999
2019-01-07 15:00:00+01:00,76.44,24.528000000000002,490.272,104.14000000000001,8.03
2019-01-07 16:00:00+01:00,77.42,24.504,486.072,100.04,7.7989999999999995
2019-01-07 17:00:00+01:00,76.44,24.552,475.128,177.94000000000003,7.579
2019-01-07 18:00:00+01:00,76.92999999999999,24.528000000000002,435.528,193.52,7.645
2019-01-07 19:00:00+01:00,76.44,24.96,407.904,166.46,6.742999999999999
2019-01-07 20:00:00+01:00,77.42,24.624,375.744,141.86,6.005999999999999
2019-01-07 21:00:00+01:00,76.92999999999999,24.576,347.448,144.32000000000002,5.247
2019-01-07 22:00:00+01:00,77.91,24.6,314.35200000000003,125.46000000000001,5.06
2019-01-07 23:00:00+01:00,77.42,24.672,267.86400000000003,164.82000000000002,5.731
2019-01-08 00:00:00+01:00,77.42,25.776,252.48000000000002,140.22,5.6979999999999995
2019-01-08 01:00:00+01:00,79.87,25.656,239.016,104.14000000000001,6.391
2019-01-08 02:00:00+01:00,78.89,25.68,226.464,130.38000000000002,7.776999999999999
2019-01-08 03:00:00+01:00,77.42,25.584,231.912,147.60000000000002,8.392999999999999
2019-01-08 04:00:00+01:00,78.4,25.536,247.56,232.06000000000003,8.854999999999999
2019-01-08 05:00:00+01:00,79.38,25.488,282.24,170.56,8.899
2019-01-08 06:00:00+01:00,77.42,25.488,363.408,186.96,8.216999999999999
2019-01-08 07:00:00+01:00,79.87,25.44,409.704,141.04000000000002,8.118
2019-01-08 08:00:00+01:00,78.4,25.152,429.91200000000003,210.74,8.074
2019-01-08 09:00:00+01:00,77.91,25.080000000000002,425.35200000000003,162.36,7.194
2019-01-08 10:00:00+01:00,78.89,24.96,421.464,150.88000000000002,6.654999999999999
2019-01-08 11:00:00+01:00,78.4,24.984,402.312,149.24,6.534
2019-01-08 12:00:00+01:00,79.87,25.080000000000002,368.136,167.28,6.720999999999999
2019-01-08 13:00:00+01:00,94.57,25.032,367.344,167.28,6.93
2019-01-08 14:00:00+01:00,94.08,25.008,379.128,141.86,6.677
2019-01-08 15:00:00+01:00,94.08,24.912,376.032,189.42000000000002,7.271
2019-01-08 16:00:00+01:00,85.26,24.984,401.736,155.8,7.941999999999999
2019-01-08 17:00:00+01:00,95.06,24.96,401.976,159.08,7.765999999999999
2019-01-08 18:00:00+01:00,95.06,24.888,381.336,144.32000000000002,6.9959999999999996
2019-01-08 19:00:00+01:00,92.61,24.912,360.624,154.98000000000002,7.281999999999999
2019-01-08 20:00:00+01:00,94.08,24.792,345.88800000000003,171.38000000000002,6.787
2019-01-08 21:00:00+01:00,95.06,24.648,339.624,168.10000000000002,6.688
2019-01-08 22:00:00+01:00,95.55,24.528000000000002,306.88800000000003,164.82000000000002,6.699
2019-01-08 23:00:00+01:00,91.14,24.504,272.928,199.26000000000002,6.324999999999999
2019-01-09 00:00:00+01:00,95.06,23.976,239.904,277.98,7.502
2019-01-09 01:00:00+01:00,94.57,23.952,225.672,300.94,6.677
2019-01-09 02:00:00+01:00,94.57,23.904,220.104,289.46000000000004,6.391
2019-01-09 03:00:00+01:00,93.1,23.88,218.73600000000002,167.28,5.148
2019-01-09 04:00:00+01:00,96.03999999999999,23.832,226.704,195.98000000000002,5.269
2019-01-09 05:00:00+01:00,96.03999999999999,23.808,278.736,145.96,4.960999999999999
2019-01-09 06:00:00+01:00,95.55,23.76,344.112,158.26000000000002,4.598
2019-01-09 07:00:00+01:00,95.06,23.832,400.632,188.60000000000002,3.5749999999999997
2019-01-09 08:00:00+01:00,95.55,23.784,417.984,187.78,3.058
2019-01-09 09:00:00+01:00,95.06,23.544,409.392,156.62,3.036
2019-01-09 10:00:00+01:00,95.55,23.568,415.92,155.8,2.8379999999999996
2019-01-09 11:00:00+01:00,94.57,23.52,409.824,103.32000000000001,1.7819999999999998
2019-01-09 12:00:00+01:00,94.08,23.52,395.30400000000003,88.56,1.892
2019-01-09 13:00:00+01:00,93.1,23.592,401.35200000000003,109.88000000000001,2.8049999999999997
2019-01-09 14:00:00+01:00,93.59,23.616,414.672,94.30000000000001,2.618
2019-01-09 15:00:00+01:00,93.59,23.616,447.624,91.84,2.3539999999999996
2019-01-09 16:00:00+01:00,92.61,23.568,482.904,105.78,2.9589999999999996
2019-01-09 17:00:00+01:00,95.06,23.496000000000002,499.104,118.08000000000001,2.7279999999999998
2019-01-09 18:00:00+01:00,93.59,23.448,491.568,102.50000000000001,2.783
2019-01-09 19:00:00+01:00,94.57,23.472,480.264,112.34,2.673
2019-01-09 20:00:00+01:00,95.06,23.448,458.688,93.48,2.255
2019-01-09 21:00:00+01:00,94.57,23.424,452.47200000000004,115.62,3.3659999999999997
2019-01-09 22:00:00+01:00,93.1,23.376,428.47200000000004,129.56,3.751
2019-01-09 23:00:00+01:00,82.32,23.28,378.93600000000004,168.92000000000002,3.9819999999999998
2019-01-10 00:00:00+01:00,94.08,22.632,363.6,187.78,4.2459999999999996
2019-01-10 01:00:00+01:00,90.64999999999999,22.608,356.736,208.28000000000003,4.29
2019-01-10 02:00:00+01:00,92.61,22.584,342.648,209.92000000000002,4.598
2019-01-10 03:00:00+01:00,94.08,22.536,349.44,228.78000000000003,4.7299999999999995
2019-01-10 04:00:00+01:00,91.14,22.512,353.04,225.50000000000003,5.225
2019-01-10 05:00:00+01:00,92.12,22.512,402.336,240.26000000000002,5.907
2019-01-10 06:00:00+01:00,92.61,22.512,502.8,267.32,5.928999999999999
2019-01-10 07:00:00+01:00,95.55,22.536,538.176,252.56000000000003,6.159999999999999
2019-01-10 08:00:00+01:00,93.59,22.584,534.336,262.40000000000003,6.1049999999999995
2019-01-10 09:00:00+01:00,91.14,22.464000000000002,536.28,268.14000000000004,5.786
2019-01-10 10:00:00+01:00,94.57,22.368000000000002,539.016,265.68,5.994999999999999
2019-01-10 11:00:00+01:00,93.1,22.512,542.664,256.66,6.193
2019-01-10 12:00:00+01:00,93.1,22.512,543.072,257.48,5.752999999999999
2019-01-10 13:00:00+01:00,92.61,22.44,532.6080000000001,259.94,6.127
2019-01-10 14:00:00+01:00,91.63,22.368000000000002,525.384,272.24,6.8309999999999995
2019-01-10 15:00:00+01:00,95.06,22.44,527.088,273.06,7.084
2019-01-10 16:00:00+01:00,98.0,22.488,529.7280000000001,279.62,7.656
2019-01-10 17:00:00+01:00,97.51,22.536,532.248,296.84000000000003,8.216999999999999
2019-01-10 18:00:00+01:00,113.67999999999999,22.584,510.84000000000003,273.88,8.657
2019-01-10 19:00:00+01:00,113.67999999999999,22.632,485.664,284.54,9.075
2019-01-10 20:00:00+01:00,127.89,22.752,446.856,280.44,9.251
2019-01-10 21:00:00+01:00,129.85,22.824,407.52,272.24,9.338999999999999
2019-01-10 22:00:00+01:00,132.79,22.824,358.008,267.32,9.57
2019-01-10 23:00:00+01:00,128.87,22.872,306.86400000000003,245.18,9.745999999999999
2019-01-11 00:00:00+01:00,133.28,22.512,276.648,282.90000000000003,10.087
2019-01-11 01:00:00+01:00,133.28,22.488,237.792,273.06,10.626
2019-01-11 02:00:00+01:00,132.79,22.584,229.99200000000002,281.26000000000005,10.857
2019-01-11 03:00:00+01:00,133.28,22.608,239.448,284.54,10.318
2019-01-11 04:00:00+01:00,130.82999999999998,22.56,235.56,257.48,10.692
2019-01-11 05:00:00+01:00,130.34,22.608,265.104,251.74,9.504
2019-01-11 06:00:00+01:00,132.3,22.608,351.6,244.36,10.152999999999999
2019-01-11 07:00:00+01:00,131.81,22.608,431.952,234.52,9.383
2019-01-11 08:00:00+01:00,132.3,22.632,462.216,270.6,9.471
2019-01-11 09:00:00+01:00,131.81,22.416,453.12,300.12,9.273
2019-01-11 10:00:00+01:00,137.2,22.416,454.536,310.78000000000003,9.184999999999999
2019-01-11 11:00:00+01:00,143.57,22.272000000000002,441.672,310.78000000000003,9.526
2019-01-11 12:00:00+01:00,143.07999999999998,22.2,421.32,313.24,9.591999999999999
2019-01-11 13:00:00+01:00,143.07999999999998,22.248,378.048,295.20000000000005,9.261999999999999
2019-01-11 14:00:00+01:00,143.07999999999998,22.032,364.32,290.28000000000003,9.163
2019-01-11 15:00:00+01:00,144.55,22.008,366.096,281.26000000000005,9.306
2019-01-11 16:00:00+01:00,143.07999999999998,21.888,375.264,272.24,8.668
2019-01-11 17:00:00+01:00,144.06,21.792,409.368,316.52000000000004,8.293999999999999
2019-01-11 18:00:00+01:00,147.49,21.864,384.86400000000003,305.86,7.545999999999999
2019-01-11 19:00:00+01:00,145.04,21.792,366.0,293.56,7.106
2019-01-11 20:00:00+01:00,144.55,21.744,341.40000000000003,250.92000000000002,6.159999999999999
2019-01-11 21:00:00+01:00,148.96,21.672,320.208,309.96000000000004,6.27
2019-01-11 22:00:00+01:00,140.63,21.504,290.016,186.96,5.225
2019-01-11 23:00:00+01:00,137.2,21.384,257.208,296.84000000000003,6.039
2019-01-12 00:00:00+01:00,137.2,22.512,272.976,273.06,5.258
2019-01-12 01:00:00+01:00,138.18,22.44,266.568,272.24,4.686
2019-01-12 02:00:00+01:00,139.16,22.368000000000002,262.296,214.84,3.9709999999999996
2019-01-12 03:00:00+01:00,139.65,22.272000000000002,244.392,256.66,4.499
2019-01-12 04:00:00+01:00,140.63,22.272000000000002,253.464,184.5,3.8939999999999997
2019-01-12 05:00:00+01:00,140.14,22.224,250.94400000000002,182.04000000000002,4.037
2019-01-12 06:00:00+01:00,141.60999999999999,22.2,256.392,174.66000000000003,3.905
2019-01-12 07:00:00+01:00,144.06,22.224,287.904,196.8,3.6849999999999996
2019-01-12 08:00:00+01:00,141.60999999999999,22.152,320.736,94.30000000000001,3.4869999999999997
2019-01-12 09:00:00+01:00,140.63,22.056,362.088,83.64,3.6519999999999997
2019-01-12 10:00:00+01:00,140.63,21.96,372.576,41.82,3.399
2019-01-12 11:00:00+01:00,139.65,21.816,370.992,27.060000000000002,3.3659999999999997
2019-01-12 12:00:00+01:00,141.12,21.864,366.432,27.060000000000002,3.19
2019-01-12 13:00:00+01:00,140.63,21.816,356.616,29.520000000000003,3.476
2019-01-12 14:00:00+01:00,139.65,22.008,358.344,32.800000000000004,3.344
2019-01-12 15:00:00+01:00,141.60999999999999,22.008,379.392,27.880000000000003,3.553
2019-01-12 16:00:00+01:00,140.63,22.008,410.904,23.78,3.3659999999999997
2019-01-12 17:00:00+01:00,139.65,22.032,439.848,27.060000000000002,2.739
2019-01-12 18:00:00+01:00,138.18,21.984,413.40000000000003,24.6,2.5189999999999997
2019-01-12 19:00:00+01:00,139.16,21.96,382.968,25.42,2.255
2019-01-12 20:00:00+01:00,140.63,21.912,351.168,26.240000000000002,1.936
2019-01-12 21:00:00+01:00,141.12,21.84,344.664,27.880000000000003,2.013
2019-01-12 22:00:00+01:00,143.07999999999998,21.792,319.032,28.700000000000003,1.914
2019-01-12 23:00:00+01:00,144.06,21.768,298.104,36.900000000000006,2.2439999999999998
2019-01-13 00:00:00+01:00,139.65,21.336000000000002,310.032,71.34,3.718
2019-01-13 01:00:00+01:00,143.57,21.312,294.216,101.68,4.697
2019-01-13 02:00:00+01:00,144.55,21.36,276.0,119.72000000000001,5.0489999999999995
2019-01-13 03:00:00+01:00,142.1,21.408,269.976,139.4,5.907
2019-01-13 04:00:00+01:00,142.1,21.408,260.208,145.14000000000001,6.9079999999999995
2019-01-13 05:00:00+01:00,140.63,21.456,258.504,136.94,6.677
2019-01-13 06:00:00+01:00,141.12,21.576,256.392,188.60000000000002,6.654999999999999
2019-01-13 07:00:00+01:00,142.1,21.672,265.872,114.80000000000001,6.853
2019-01-13 08:00:00+01:00,142.1,21.72,278.832,86.92,7.579
2019-01-13 09:00:00+01:00,140.63,21.768,284.832,99.22000000000001,8.206
2019-01-13 10:00:00+01:00,141.60999999999999,21.816,308.976,104.96000000000001,8.139999999999999
2019-01-13 11:00:00+01:00,142.59,21.696,326.592,182.04000000000002,9.251
2019-01-13 12:00:00+01:00,142.1,21.768,324.0,191.88000000000002,9.064
2019-01-13 13:00:00+01:00,145.04,21.792,312.168,215.66000000000003,8.998
2019-01-13 14:00:00+01:00,142.59,21.744,298.944,223.04000000000002,8.822
2019-01-13 15:00:00+01:00,148.96,21.696,319.752,243.54000000000002,9.075
2019-01-13 16:00:00+01:00,150.43,21.744,357.696,232.88000000000002,8.69
2019-01-13 17:00:00+01:00,155.32999999999998,21.648,355.008,195.98000000000002,8.899
2019-01-13 18:00:00+01:00,154.35,21.552,342.672,95.94000000000001,9.030999999999999
2019-01-13 19:00:00+01:00,154.35,21.48,336.048,85.28,9.702
2019-01-13 20:00:00+01:00,154.84,21.432000000000002,309.0,111.52000000000001,9.493
2019-01-13 21:00:00+01:00,155.32999999999998,21.36,289.968,154.98000000000002,9.57
2019-01-13 22:00:00+01:00,160.23,21.288,281.616,278.8,9.372
2019-01-13 23:00:00+01:00,158.76,21.144000000000002,284.712,236.16000000000003,9.526
2019-01-14 00:00:00+01:00,168.07,21.072,268.176,283.72,9.603
2019-01-14 01:00:00+01:00,166.10999999999999,20.976,267.81600000000003,291.1,9.548
2019-01-14 02:00:00+01:00,167.09,21.024,268.848,201.72000000000003,9.394
2019-01-14 03:00:00+01:00,166.6,21.048000000000002,260.856,223.86,8.382
2019-01-14 04:00:00+01:00,167.09,21.12,259.32,198.44000000000003,7.611999999999999
2019-01-14 05:00:00+01:00,166.6,21.072,287.568,223.86,7.271
2019-01-14 06:00:00+01:00,168.07,21.144000000000002,333.384,213.20000000000002,8.558
2019-01-14 07:00:00+01:00,167.57999999999998,21.36,426.264,268.96000000000004,8.635
2019-01-14 08:00:00+01:00,169.04999999999998,21.456,441.672,280.44,8.679
2019-01-14 09:00:00+01:00,167.09,21.648,419.736,207.46,8.811
2019-01-14 10:00:00+01:00,167.09,21.768,410.616,263.22,8.876999999999999
2019-01-14 11:00:00+01:00,164.64,21.864,393.528,287.82000000000005,8.722999999999999
2019-01-14 12:00:00+01:00,165.62,21.768,372.552,290.28000000000003,8.91
2019-01-14 13:00:00+01:00,163.17,21.72,356.88,247.64000000000001,8.756
2019-01-14 14:00:00+01:00,164.15,21.72,347.568,250.92000000000002,8.546999999999999
2019-01-14 15:00:00+01:00,158.76,21.72,368.208,251.74,8.734
