,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-07-01 00:00:00+02:00,98.688,83.94,291.92,52.70099999999999
2019-07-01 01:00:00+02:00,97.032,83.964,291.92,51.468999999999994
2019-07-01 02:00:00+02:00,95.016,84.0,292.74,50.148999999999994
2019-07-01 03:00:00+02:00,96.744,84.036,291.1,44.285999999999994
2019-07-01 04:00:00+02:00,103.272,84.072,291.1,42.306
2019-07-01 05:00:00+02:00,129.768,84.156,298.48,40.326
2019-07-01 06:00:00+02:00,167.232,84.12,313.24,39.919
2019-07-01 07:00:00+02:00,188.616,84.156,332.1,40.193999999999996
2019-07-01 08:00:00+02:00,195.696,84.19200000000001,355.06,40.293
2019-07-01 09:00:00+02:00,196.20000000000002,84.19200000000001,373.1,41.315999999999995
2019-07-01 10:00:00+02:00,191.52,84.156,391.96000000000004,43.065
2019-07-01 11:00:00+02:00,194.66400000000002,84.19200000000001,402.62,44.781
2019-07-01 12:00:00+02:00,192.288,84.12,407.54,44.285999999999994
2019-07-01 13:00:00+02:00,183.552,84.06,408.36,44.230999999999995
2019-07-01 14:00:00+02:00,178.104,84.036,393.6,43.802
2019-07-01 15:00:00+02:00,175.656,84.024,386.22,43.318
2019-07-01 16:00:00+02:00,175.15200000000002,84.012,369.82000000000005,41.855
2019-07-01 17:00:00+02:00,173.112,84.036,349.32000000000005,41.403999999999996
2019-07-01 18:00:00+02:00,176.016,84.072,330.46000000000004,39.974
2019-07-01 19:00:00+02:00,176.952,84.108,309.96000000000004,38.114999999999995
2019-07-01 20:00:00+02:00,176.952,84.132,294.38,37.696999999999996
2019-07-01 21:00:00+02:00,171.84,84.18,285.36,38.687
2019-07-01 22:00:00+02:00,165.792,84.18,284.54,40.942
2019-07-01 23:00:00+02:00,158.66400000000002,84.19200000000001,284.54,41.821999999999996
2019-07-02 00:00:00+02:00,117.552,84.20400000000001,282.08000000000004,43.483
2019-07-02 01:00:00+02:00,100.152,84.252,277.16,45.089
2019-07-02 02:00:00+02:00,94.72800000000001,84.312,276.34000000000003,45.638999999999996
2019-07-02 03:00:00+02:00,95.04,84.372,285.36,45.495999999999995
2019-07-02 04:00:00+02:00,95.544,84.372,287.0,45.077999999999996
2019-07-02 05:00:00+02:00,111.456,84.36,293.56,43.989
2019-07-02 06:00:00+02:00,137.424,84.36,308.32000000000005,43.592999999999996
2019-07-02 07:00:00+02:00,160.656,84.42,297.66,43.647999999999996
2019-07-02 08:00:00+02:00,165.84,84.408,309.96000000000004,42.778999999999996
2019-07-02 09:00:00+02:00,167.904,84.384,315.70000000000005,42.207
2019-07-02 10:00:00+02:00,169.20000000000002,84.396,319.8,40.37
2019-07-02 11:00:00+02:00,170.952,84.408,335.38000000000005,37.586999999999996
2019-07-02 12:00:00+02:00,173.088,84.432,340.3,35.695
2019-07-02 13:00:00+02:00,172.848,84.504,344.40000000000003,33.143
2019-07-02 14:00:00+02:00,172.56,84.58800000000001,340.3,32.12
2019-07-02 15:00:00+02:00,173.952,84.744,333.74,30.921
2019-07-02 16:00:00+02:00,172.656,84.912,324.72,31.086
2019-07-02 17:00:00+02:00,172.8,84.97200000000001,309.14000000000004,31.195999999999998
2019-07-02 18:00:00+02:00,173.832,84.936,296.84000000000003,29.645
2019-07-02 19:00:00+02:00,177.43200000000002,84.864,282.90000000000003,26.883999999999997
2019-07-02 20:00:00+02:00,178.752,84.732,271.42,25.233999999999998
2019-07-02 21:00:00+02:00,174.504,84.612,262.40000000000003,25.046999999999997
2019-07-02 22:00:00+02:00,165.45600000000002,84.57600000000001,254.20000000000002,25.894
2019-07-02 23:00:00+02:00,150.528,84.58800000000001,258.3,26.509999999999998
2019-07-03 00:00:00+02:00,122.208,84.58800000000001,267.32,27.555
2019-07-03 01:00:00+02:00,108.696,84.624,257.48,28.787
2019-07-03 02:00:00+02:00,103.68,84.672,255.84000000000003,28.589
2019-07-03 03:00:00+02:00,103.392,84.744,249.28000000000003,29.304
2019-07-03 04:00:00+02:00,105.24000000000001,84.84,259.94,29.215999999999998
2019-07-03 05:00:00+02:00,127.872,84.936,269.78000000000003,27.665
2019-07-03 06:00:00+02:00,161.376,84.996,282.90000000000003,25.465
2019-07-03 07:00:00+02:00,189.6,85.044,299.3,23.705
2019-07-03 08:00:00+02:00,198.84,85.128,318.16,22.648999999999997
2019-07-03 09:00:00+02:00,205.56,85.092,339.48,22.979
2019-07-03 10:00:00+02:00,205.392,85.128,354.24,22.627
2019-07-03 11:00:00+02:00,202.32,85.02,366.54,23.198999999999998
2019-07-03 12:00:00+02:00,197.136,84.9,369.0,23.694
2019-07-03 13:00:00+02:00,193.872,84.852,373.92,24.519
2019-07-03 14:00:00+02:00,191.016,84.888,378.02000000000004,25.442999999999998
2019-07-03 15:00:00+02:00,190.44,84.828,381.3,26.476999999999997
2019-07-03 16:00:00+02:00,181.22400000000002,84.828,371.46000000000004,26.575999999999997
2019-07-03 17:00:00+02:00,182.66400000000002,84.792,374.74,25.817
2019-07-03 18:00:00+02:00,178.632,84.816,359.98,24.31
2019-07-03 19:00:00+02:00,183.096,84.828,332.1,23.496
2019-07-03 20:00:00+02:00,180.696,84.828,326.36,23.54
2019-07-03 21:00:00+02:00,168.40800000000002,84.792,325.54,23.639
2019-07-03 22:00:00+02:00,165.288,84.78,323.90000000000003,24.398
2019-07-03 23:00:00+02:00,150.264,84.756,339.48,25.487
2019-07-04 00:00:00+02:00,131.76,84.72,322.26000000000005,25.256
2019-07-04 01:00:00+02:00,116.85600000000001,84.744,323.08000000000004,27.016
2019-07-04 02:00:00+02:00,116.85600000000001,83.388,321.44,27.621
2019-07-04 03:00:00+02:00,116.85600000000001,82.14,316.52000000000004,26.301
2019-07-04 04:00:00+02:00,118.152,81.624,309.14000000000004,25.299999999999997
2019-07-04 05:00:00+02:00,142.728,80.568,315.70000000000005,23.43
2019-07-04 06:00:00+02:00,171.0,79.896,328.82000000000005,23.441
2019-07-04 07:00:00+02:00,198.264,79.872,355.06,23.958
2019-07-04 08:00:00+02:00,207.864,79.824,396.88000000000005,23.936
2019-07-04 09:00:00+02:00,209.16,79.44,401.8,25.189999999999998
2019-07-04 10:00:00+02:00,206.976,79.128,416.56000000000006,26.84
2019-07-04 11:00:00+02:00,199.8,79.308,390.32000000000005,27.939999999999998
2019-07-04 12:00:00+02:00,194.856,79.404,389.50000000000006,28.127
2019-07-04 13:00:00+02:00,188.66400000000002,79.848,391.14000000000004,28.27
2019-07-04 14:00:00+02:00,185.28,80.028,382.12,28.831
2019-07-04 15:00:00+02:00,186.048,80.316,369.82000000000005,28.962999999999997
2019-07-04 16:00:00+02:00,185.68800000000002,80.232,364.90000000000003,29.502
2019-07-04 17:00:00+02:00,189.144,80.052,368.18,29.205
2019-07-04 18:00:00+02:00,186.864,80.316,351.78000000000003,28.764999999999997
2019-07-04 19:00:00+02:00,184.824,80.388,334.56,28.083
2019-07-04 20:00:00+02:00,179.784,80.44800000000001,328.0,28.336
2019-07-04 21:00:00+02:00,172.32,80.46000000000001,325.54,28.511999999999997
2019-07-04 22:00:00+02:00,164.28,80.292,318.98,30.778
2019-07-04 23:00:00+02:00,146.184,80.364,314.88,32.637
2019-07-05 00:00:00+02:00,127.92,80.388,318.16,35.475
2019-07-05 01:00:00+02:00,117.24000000000001,80.47200000000001,305.04,36.882999999999996
2019-07-05 02:00:00+02:00,116.592,80.52,296.02000000000004,37.224
2019-07-05 03:00:00+02:00,116.712,80.412,302.58000000000004,37.521
2019-07-05 04:00:00+02:00,118.34400000000001,80.44800000000001,313.24,37.345
2019-07-05 05:00:00+02:00,135.144,80.568,318.16,36.058
2019-07-05 06:00:00+02:00,182.208,80.664,334.56,34.836999999999996
2019-07-05 07:00:00+02:00,197.736,80.736,353.42,33.033
2019-07-05 08:00:00+02:00,208.848,80.724,383.76000000000005,31.965999999999998
2019-07-05 09:00:00+02:00,213.912,80.676,410.00000000000006,30.491999999999997
2019-07-05 10:00:00+02:00,213.6,80.664,415.74,31.119
2019-07-05 11:00:00+02:00,213.984,80.652,441.16,31.427
2019-07-05 12:00:00+02:00,213.696,80.616,454.28000000000003,32.725
2019-07-05 13:00:00+02:00,209.472,80.592,462.48,32.702999999999996
2019-07-05 14:00:00+02:00,204.72,80.604,472.32000000000005,31.921999999999997
2019-07-05 15:00:00+02:00,204.24,80.568,446.08000000000004,31.041999999999998
2019-07-05 16:00:00+02:00,209.928,80.292,424.76000000000005,29.314999999999998
