,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-09-02 01:00:00+02:00,225.0,3731.0,120.0,736.0,112.0,6.0,0.0,63.0,16.0,2940.0,96.0,261.0,0.0,27.0,91.0
2019-09-02 02:00:00+02:00,225.0,3720.0,120.0,703.0,114.0,6.0,0.0,62.0,21.0,2942.0,98.0,261.0,0.0,27.0,102.0
2019-09-02 03:00:00+02:00,224.0,3658.0,120.0,644.0,110.0,6.0,0.0,67.0,15.0,2943.0,95.0,259.0,0.0,27.0,110.0
2019-09-02 04:00:00+02:00,226.0,3822.0,121.0,695.0,112.0,6.0,0.0,67.0,15.0,2942.0,98.0,260.0,0.0,27.0,102.0
2019-09-02 05:00:00+02:00,228.0,3937.0,122.0,744.0,115.0,6.0,0.0,63.0,20.0,2943.0,98.0,260.0,9.0,27.0,100.0
2019-09-02 06:00:00+02:00,226.0,4223.0,117.0,801.0,152.0,6.0,46.0,52.0,72.0,2944.0,108.0,263.0,18.0,28.0,93.0
2019-09-02 07:00:00+02:00,227.0,4523.0,114.0,812.0,228.0,6.0,147.0,46.0,128.0,2948.0,117.0,265.0,66.0,28.0,82.0
2019-09-02 08:00:00+02:00,223.0,4610.0,111.0,809.0,267.0,6.0,576.0,49.0,123.0,2955.0,117.0,267.0,127.0,28.0,78.0
2019-09-02 09:00:00+02:00,218.0,4633.0,110.0,804.0,312.0,6.0,482.0,51.0,79.0,2959.0,115.0,267.0,188.0,28.0,76.0
2019-09-02 10:00:00+02:00,223.0,4557.0,110.0,796.0,300.0,6.0,128.0,52.0,57.0,2963.0,110.0,265.0,232.0,28.0,79.0
2019-09-02 11:00:00+02:00,218.0,4547.0,109.0,787.0,298.0,8.0,178.0,53.0,57.0,2966.0,103.0,259.0,280.0,28.0,74.0
2019-09-02 12:00:00+02:00,209.0,4523.0,107.0,787.0,295.0,9.0,146.0,51.0,83.0,2967.0,101.0,262.0,351.0,28.0,81.0
2019-09-02 13:00:00+02:00,208.0,4211.0,107.0,783.0,252.0,9.0,100.0,47.0,133.0,2967.0,100.0,259.0,374.0,28.0,99.0
2019-09-02 14:00:00+02:00,207.0,4139.0,107.0,782.0,218.0,6.0,87.0,49.0,128.0,2968.0,98.0,259.0,392.0,28.0,117.0
2019-09-02 15:00:00+02:00,207.0,4142.0,107.0,782.0,219.0,6.0,41.0,63.0,18.0,2969.0,98.0,260.0,389.0,28.0,111.0
2019-09-02 16:00:00+02:00,206.0,4337.0,107.0,784.0,221.0,6.0,0.0,69.0,10.0,2969.0,100.0,262.0,312.0,28.0,71.0
2019-09-02 17:00:00+02:00,206.0,4474.0,108.0,788.0,221.0,6.0,95.0,67.0,18.0,2972.0,104.0,265.0,210.0,28.0,57.0
2019-09-02 18:00:00+02:00,205.0,4414.0,107.0,795.0,218.0,6.0,284.0,49.0,198.0,2972.0,105.0,269.0,96.0,28.0,50.0
2019-09-02 19:00:00+02:00,205.0,4495.0,107.0,805.0,241.0,6.0,328.0,44.0,365.0,2971.0,110.0,270.0,27.0,28.0,46.0
2019-09-02 20:00:00+02:00,206.0,4461.0,110.0,812.0,219.0,6.0,511.0,40.0,245.0,2970.0,114.0,272.0,9.0,28.0,43.0
2019-09-02 21:00:00+02:00,206.0,4401.0,109.0,814.0,237.0,6.0,277.0,43.0,144.0,2972.0,106.0,267.0,0.0,28.0,36.0
2019-09-02 22:00:00+02:00,206.0,4104.0,120.0,801.0,218.0,6.0,4.0,60.0,35.0,2974.0,98.0,263.0,0.0,28.0,33.0
2019-09-02 23:00:00+02:00,206.0,4113.0,122.0,796.0,218.0,6.0,0.0,62.0,31.0,2977.0,98.0,263.0,0.0,25.0,24.0
2019-09-03 00:00:00+02:00,206.0,4067.0,120.0,858.0,234.0,6.0,0.0,68.0,2.0,2976.0,98.0,263.0,0.0,27.0,18.0
2019-09-03 01:00:00+02:00,207.0,4048.0,122.0,884.0,235.0,6.0,0.0,69.0,2.0,2975.0,98.0,258.0,0.0,28.0,12.0
2019-09-03 02:00:00+02:00,209.0,3941.0,120.0,881.0,235.0,6.0,0.0,72.0,1.0,2976.0,98.0,261.0,0.0,28.0,9.0
2019-09-03 03:00:00+02:00,208.0,3767.0,121.0,879.0,236.0,6.0,0.0,72.0,1.0,2977.0,98.0,262.0,0.0,28.0,9.0
2019-09-03 04:00:00+02:00,208.0,3747.0,121.0,886.0,238.0,6.0,0.0,70.0,1.0,2978.0,97.0,260.0,0.0,28.0,9.0
2019-09-03 05:00:00+02:00,209.0,3936.0,125.0,889.0,242.0,6.0,0.0,69.0,3.0,2981.0,97.0,261.0,8.0,28.0,10.0
2019-09-03 06:00:00+02:00,209.0,4108.0,113.0,896.0,240.0,6.0,0.0,61.0,15.0,2985.0,104.0,260.0,23.0,28.0,11.0
2019-09-03 07:00:00+02:00,204.0,4233.0,111.0,908.0,245.0,6.0,0.0,54.0,39.0,2985.0,113.0,258.0,164.0,28.0,16.0
2019-09-03 08:00:00+02:00,202.0,4274.0,110.0,906.0,239.0,6.0,145.0,59.0,28.0,2986.0,118.0,260.0,521.0,28.0,13.0
2019-09-03 09:00:00+02:00,200.0,3867.0,110.0,888.0,259.0,6.0,240.0,53.0,94.0,2985.0,111.0,257.0,910.0,28.0,12.0
2019-09-03 10:00:00+02:00,199.0,3635.0,110.0,864.0,250.0,6.0,225.0,51.0,109.0,2981.0,102.0,252.0,1222.0,28.0,15.0
2019-09-03 11:00:00+02:00,206.0,3609.0,107.0,853.0,257.0,6.0,210.0,61.0,25.0,2977.0,104.0,257.0,1385.0,27.0,17.0
2019-09-03 12:00:00+02:00,208.0,3537.0,107.0,860.0,235.0,6.0,164.0,67.0,6.0,2976.0,102.0,262.0,1404.0,27.0,22.0
2019-09-03 13:00:00+02:00,208.0,3529.0,107.0,843.0,233.0,6.0,135.0,68.0,5.0,2975.0,101.0,261.0,1373.0,28.0,19.0
2019-09-03 14:00:00+02:00,208.0,3549.0,107.0,843.0,233.0,6.0,0.0,68.0,5.0,2972.0,103.0,262.0,1319.0,28.0,16.0
2019-09-03 15:00:00+02:00,208.0,3572.0,107.0,819.0,242.0,6.0,0.0,50.0,78.0,2970.0,100.0,262.0,1153.0,28.0,17.0
2019-09-03 16:00:00+02:00,202.0,3608.0,107.0,857.0,246.0,6.0,67.0,46.0,133.0,2968.0,103.0,262.0,893.0,27.0,20.0
2019-09-03 17:00:00+02:00,203.0,3719.0,107.0,873.0,241.0,6.0,0.0,45.0,154.0,2968.0,108.0,263.0,508.0,28.0,23.0
2019-09-03 18:00:00+02:00,208.0,3721.0,107.0,867.0,240.0,6.0,181.0,46.0,156.0,2964.0,112.0,267.0,156.0,28.0,24.0
2019-09-03 19:00:00+02:00,209.0,3877.0,108.0,875.0,272.0,6.0,270.0,43.0,260.0,2966.0,113.0,268.0,26.0,28.0,18.0
2019-09-03 20:00:00+02:00,209.0,3928.0,111.0,877.0,270.0,6.0,501.0,44.0,204.0,2969.0,112.0,268.0,8.0,28.0,16.0
2019-09-03 21:00:00+02:00,208.0,4096.0,111.0,875.0,240.0,6.0,172.0,47.0,154.0,2971.0,107.0,265.0,0.0,27.0,17.0
2019-09-03 22:00:00+02:00,207.0,4026.0,120.0,866.0,240.0,6.0,0.0,51.0,100.0,2971.0,99.0,262.0,0.0,28.0,10.0
2019-09-03 23:00:00+02:00,208.0,3869.0,120.0,862.0,240.0,6.0,0.0,50.0,85.0,2973.0,98.0,260.0,0.0,28.0,6.0
2019-09-04 00:00:00+02:00,208.0,3446.0,120.0,839.0,225.0,6.0,0.0,48.0,131.0,2975.0,98.0,257.0,0.0,28.0,5.0
2019-09-04 01:00:00+02:00,208.0,3418.0,120.0,869.0,223.0,6.0,0.0,68.0,12.0,2978.0,98.0,257.0,0.0,28.0,5.0
2019-09-04 02:00:00+02:00,209.0,3393.0,120.0,878.0,222.0,6.0,0.0,70.0,9.0,2978.0,98.0,257.0,0.0,28.0,8.0
2019-09-04 03:00:00+02:00,208.0,3408.0,120.0,887.0,225.0,6.0,0.0,69.0,9.0,2981.0,98.0,256.0,0.0,28.0,9.0
2019-09-04 04:00:00+02:00,208.0,3463.0,122.0,890.0,221.0,6.0,0.0,68.0,8.0,2983.0,98.0,256.0,0.0,28.0,10.0
2019-09-04 05:00:00+02:00,208.0,3440.0,121.0,896.0,217.0,6.0,0.0,66.0,14.0,2984.0,98.0,255.0,8.0,28.0,11.0
2019-09-04 06:00:00+02:00,209.0,3620.0,112.0,897.0,217.0,6.0,97.0,46.0,193.0,2986.0,113.0,260.0,26.0,28.0,16.0
2019-09-04 07:00:00+02:00,209.0,3754.0,110.0,902.0,228.0,6.0,480.0,43.0,495.0,2986.0,118.0,264.0,207.0,28.0,14.0
2019-09-04 08:00:00+02:00,210.0,3725.0,110.0,899.0,228.0,6.0,531.0,46.0,426.0,2985.0,119.0,265.0,604.0,28.0,14.0
2019-09-04 09:00:00+02:00,208.0,3662.0,109.0,892.0,282.0,6.0,397.0,48.0,248.0,2982.0,111.0,262.0,974.0,28.0,12.0
2019-09-04 10:00:00+02:00,206.0,3460.0,110.0,869.0,290.0,6.0,4.0,62.0,33.0,2973.0,103.0,261.0,1232.0,28.0,15.0
2019-09-04 11:00:00+02:00,206.0,3356.0,107.0,869.0,290.0,6.0,0.0,64.0,25.0,2968.0,105.0,262.0,1391.0,28.0,22.0
2019-09-04 12:00:00+02:00,209.0,3464.0,107.0,865.0,292.0,6.0,0.0,61.0,25.0,2963.0,100.0,259.0,1460.0,28.0,28.0
2019-09-04 13:00:00+02:00,213.0,3489.0,107.0,847.0,292.0,6.0,0.0,59.0,25.0,2960.0,101.0,259.0,1451.0,28.0,32.0
2019-09-04 14:00:00+02:00,220.0,3436.0,107.0,838.0,284.0,6.0,0.0,59.0,25.0,2955.0,103.0,259.0,1360.0,28.0,35.0
2019-09-04 15:00:00+02:00,219.0,3538.0,107.0,839.0,226.0,6.0,0.0,58.0,27.0,2952.0,101.0,259.0,1180.0,28.0,35.0
2019-09-04 16:00:00+02:00,220.0,3710.0,108.0,862.0,226.0,6.0,0.0,58.0,26.0,2950.0,102.0,260.0,898.0,28.0,36.0
2019-09-04 17:00:00+02:00,220.0,3656.0,107.0,842.0,224.0,6.0,31.0,47.0,96.0,2950.0,105.0,265.0,513.0,28.0,33.0
2019-09-04 18:00:00+02:00,221.0,3670.0,108.0,848.0,216.0,6.0,21.0,41.0,194.0,2950.0,110.0,268.0,152.0,28.0,31.0
2019-09-04 19:00:00+02:00,220.0,3877.0,109.0,852.0,210.0,6.0,633.0,40.0,336.0,2954.0,116.0,271.0,25.0,28.0,34.0
2019-09-04 20:00:00+02:00,220.0,3933.0,111.0,856.0,207.0,6.0,782.0,43.0,265.0,2956.0,115.0,272.0,8.0,28.0,52.0
2019-09-04 21:00:00+02:00,221.0,3610.0,113.0,855.0,205.0,6.0,393.0,43.0,221.0,2960.0,107.0,267.0,0.0,27.0,80.0
2019-09-04 22:00:00+02:00,221.0,3523.0,120.0,854.0,217.0,6.0,21.0,47.0,176.0,2962.0,98.0,264.0,0.0,26.0,94.0
2019-09-04 23:00:00+02:00,220.0,3556.0,120.0,857.0,219.0,6.0,1.0,63.0,29.0,2967.0,97.0,262.0,0.0,26.0,97.0
2019-09-05 00:00:00+02:00,221.0,3421.0,121.0,866.0,213.0,6.0,0.0,67.0,13.0,2971.0,97.0,264.0,0.0,26.0,87.0
2019-09-05 01:00:00+02:00,219.0,3410.0,122.0,869.0,215.0,6.0,0.0,70.0,6.0,2971.0,97.0,264.0,0.0,26.0,76.0
2019-09-05 02:00:00+02:00,221.0,3416.0,120.0,873.0,215.0,6.0,0.0,71.0,5.0,2974.0,97.0,264.0,0.0,26.0,62.0
2019-09-05 03:00:00+02:00,221.0,3247.0,120.0,871.0,214.0,6.0,0.0,70.0,5.0,2976.0,97.0,263.0,0.0,25.0,58.0
2019-09-05 04:00:00+02:00,222.0,3448.0,122.0,876.0,217.0,6.0,0.0,70.0,5.0,2978.0,96.0,262.0,0.0,25.0,63.0
2019-09-05 05:00:00+02:00,222.0,3508.0,123.0,876.0,225.0,6.0,0.0,69.0,7.0,2981.0,97.0,262.0,7.0,25.0,46.0
2019-09-05 06:00:00+02:00,222.0,3682.0,112.0,887.0,234.0,6.0,33.0,52.0,82.0,2981.0,108.0,265.0,25.0,26.0,49.0
2019-09-05 07:00:00+02:00,222.0,3690.0,111.0,899.0,237.0,6.0,344.0,44.0,227.0,2982.0,117.0,270.0,200.0,28.0,32.0
2019-09-05 08:00:00+02:00,222.0,3743.0,107.0,898.0,237.0,6.0,221.0,43.0,341.0,2981.0,119.0,269.0,575.0,28.0,22.0
2019-09-05 09:00:00+02:00,222.0,3746.0,102.0,904.0,235.0,6.0,205.0,43.0,332.0,2977.0,114.0,265.0,892.0,28.0,22.0
2019-09-05 10:00:00+02:00,221.0,3652.0,110.0,877.0,231.0,6.0,2.0,59.0,33.0,2970.0,106.0,262.0,1118.0,28.0,25.0
2019-09-05 11:00:00+02:00,221.0,3643.0,107.0,881.0,229.0,6.0,0.0,61.0,24.0,2961.0,102.0,260.0,1225.0,28.0,35.0
2019-09-05 12:00:00+02:00,221.0,3612.0,107.0,871.0,223.0,6.0,0.0,63.0,24.0,2953.0,100.0,259.0,1226.0,28.0,46.0
2019-09-05 13:00:00+02:00,221.0,3577.0,107.0,875.0,222.0,6.0,0.0,62.0,23.0,2950.0,99.0,259.0,1111.0,28.0,47.0
2019-09-05 14:00:00+02:00,221.0,3471.0,107.0,868.0,227.0,6.0,0.0,64.0,21.0,2947.0,99.0,258.0,946.0,28.0,55.0
2019-09-05 15:00:00+02:00,221.0,3656.0,107.0,877.0,227.0,6.0,0.0,60.0,20.0,2948.0,101.0,260.0,664.0,28.0,65.0
2019-09-05 16:00:00+02:00,219.0,3839.0,108.0,880.0,228.0,6.0,110.0,58.0,36.0,2949.0,104.0,262.0,373.0,28.0,73.0
2019-09-05 17:00:00+02:00,219.0,3934.0,109.0,883.0,232.0,6.0,158.0,60.0,28.0,2950.0,110.0,267.0,173.0,28.0,82.0
2019-09-05 18:00:00+02:00,220.0,3945.0,109.0,895.0,227.0,6.0,516.0,61.0,24.0,2952.0,116.0,271.0,67.0,28.0,87.0
2019-09-05 19:00:00+02:00,220.0,3963.0,113.0,900.0,223.0,6.0,535.0,59.0,33.0,2957.0,117.0,271.0,21.0,28.0,83.0
2019-09-05 20:00:00+02:00,221.0,3950.0,113.0,910.0,223.0,6.0,845.0,54.0,69.0,2961.0,115.0,271.0,7.0,28.0,100.0
2019-09-05 21:00:00+02:00,221.0,3770.0,112.0,908.0,222.0,6.0,718.0,54.0,76.0,2965.0,107.0,269.0,0.0,27.0,92.0
2019-09-05 22:00:00+02:00,220.0,3772.0,120.0,898.0,216.0,6.0,384.0,55.0,58.0,2964.0,99.0,266.0,0.0,25.0,111.0
2019-09-05 23:00:00+02:00,219.0,3468.0,122.0,899.0,208.0,6.0,2.0,57.0,51.0,2964.0,98.0,265.0,0.0,25.0,114.0
2019-09-06 00:00:00+02:00,219.0,3448.0,120.0,901.0,218.0,6.0,0.0,69.0,6.0,2966.0,98.0,264.0,0.0,25.0,110.0
2019-09-06 01:00:00+02:00,219.0,3353.0,120.0,902.0,215.0,6.0,0.0,69.0,5.0,2971.0,98.0,263.0,0.0,25.0,125.0
2019-09-06 02:00:00+02:00,219.0,3084.0,120.0,903.0,213.0,6.0,0.0,70.0,5.0,2973.0,97.0,263.0,0.0,25.0,102.0
2019-09-06 03:00:00+02:00,219.0,2995.0,122.0,905.0,212.0,6.0,0.0,68.0,5.0,2976.0,98.0,263.0,0.0,25.0,90.0
2019-09-06 04:00:00+02:00,224.0,3157.0,126.0,908.0,211.0,6.0,0.0,69.0,5.0,2979.0,97.0,262.0,0.0,25.0,85.0
2019-09-06 05:00:00+02:00,237.0,3256.0,122.0,908.0,207.0,6.0,0.0,68.0,5.0,2981.0,98.0,261.0,7.0,26.0,59.0
2019-09-06 06:00:00+02:00,237.0,3389.0,117.0,919.0,217.0,6.0,19.0,65.0,17.0,2983.0,105.0,263.0,18.0,26.0,51.0
2019-09-06 07:00:00+02:00,238.0,3577.0,114.0,930.0,236.0,6.0,182.0,47.0,226.0,2986.0,119.0,269.0,66.0,28.0,43.0
2019-09-06 08:00:00+02:00,236.0,3640.0,113.0,919.0,234.0,6.0,303.0,47.0,316.0,2988.0,120.0,270.0,204.0,27.0,33.0
2019-09-06 09:00:00+02:00,237.0,3624.0,111.0,916.0,230.0,6.0,529.0,52.0,241.0,2988.0,118.0,269.0,397.0,28.0,25.0
2019-09-06 10:00:00+02:00,238.0,3583.0,110.0,906.0,223.0,6.0,325.0,58.0,196.0,2987.0,112.0,266.0,621.0,28.0,22.0
2019-09-06 11:00:00+02:00,238.0,3320.0,107.0,896.0,270.0,6.0,420.0,65.0,85.0,2984.0,102.0,263.0,874.0,28.0,22.0
2019-09-06 12:00:00+02:00,239.0,3328.0,107.0,888.0,298.0,6.0,375.0,61.0,83.0,2983.0,100.0,264.0,972.0,28.0,24.0
2019-09-06 13:00:00+02:00,240.0,3364.0,108.0,893.0,295.0,6.0,225.0,66.0,57.0,2976.0,100.0,266.0,958.0,28.0,21.0
2019-09-06 14:00:00+02:00,238.0,3337.0,107.0,853.0,299.0,6.0,223.0,71.0,21.0,2972.0,101.0,264.0,863.0,28.0,18.0
2019-09-06 15:00:00+02:00,241.0,3431.0,107.0,873.0,300.0,6.0,213.0,71.0,21.0,2968.0,103.0,266.0,682.0,28.0,18.0
2019-09-06 16:00:00+02:00,240.0,3512.0,108.0,871.0,298.0,6.0,218.0,61.0,98.0,2970.0,103.0,267.0,441.0,28.0,20.0
2019-09-06 17:00:00+02:00,240.0,3511.0,107.0,870.0,295.0,6.0,171.0,61.0,123.0,2972.0,108.0,269.0,219.0,28.0,24.0
2019-09-06 18:00:00+02:00,237.0,3526.0,108.0,885.0,237.0,6.0,237.0,62.0,107.0,2975.0,113.0,272.0,73.0,28.0,25.0
2019-09-06 19:00:00+02:00,236.0,3562.0,108.0,889.0,135.0,6.0,194.0,58.0,222.0,2976.0,116.0,273.0,20.0,28.0,30.0
2019-09-06 20:00:00+02:00,236.0,3463.0,109.0,893.0,112.0,6.0,405.0,57.0,233.0,2976.0,114.0,273.0,6.0,28.0,31.0
2019-09-06 21:00:00+02:00,236.0,3303.0,111.0,889.0,106.0,6.0,3.0,58.0,122.0,2977.0,106.0,268.0,0.0,27.0,24.0
2019-09-06 22:00:00+02:00,237.0,3254.0,121.0,877.0,105.0,6.0,81.0,73.0,22.0,2976.0,99.0,266.0,0.0,25.0,29.0
2019-09-06 23:00:00+02:00,236.0,3110.0,121.0,875.0,111.0,6.0,0.0,79.0,11.0,2975.0,99.0,267.0,0.0,25.0,34.0
2019-09-07 00:00:00+02:00,239.0,2971.0,121.0,871.0,109.0,6.0,0.0,64.0,129.0,2978.0,98.0,268.0,0.0,17.0,32.0
2019-09-07 01:00:00+02:00,239.0,3012.0,121.0,842.0,111.0,6.0,0.0,68.0,80.0,2982.0,99.0,267.0,0.0,17.0,30.0
2019-09-07 02:00:00+02:00,239.0,3001.0,121.0,862.0,104.0,6.0,0.0,77.0,19.0,2984.0,99.0,267.0,0.0,18.0,24.0
2019-09-07 03:00:00+02:00,239.0,2991.0,120.0,855.0,105.0,6.0,0.0,78.0,17.0,2984.0,99.0,267.0,0.0,18.0,19.0
2019-09-07 04:00:00+02:00,239.0,3028.0,120.0,850.0,105.0,6.0,0.0,76.0,17.0,2982.0,99.0,265.0,0.0,16.0,17.0
2019-09-07 05:00:00+02:00,239.0,3016.0,120.0,832.0,108.0,6.0,0.0,76.0,22.0,2982.0,99.0,259.0,7.0,17.0,10.0
2019-09-07 06:00:00+02:00,239.0,3050.0,121.0,872.0,105.0,6.0,0.0,74.0,31.0,2982.0,102.0,260.0,16.0,17.0,5.0
2019-09-07 07:00:00+02:00,239.0,3061.0,121.0,870.0,97.0,6.0,174.0,62.0,85.0,2982.0,103.0,268.0,32.0,17.0,5.0
2019-09-07 08:00:00+02:00,240.0,3230.0,123.0,883.0,98.0,6.0,150.0,63.0,76.0,2984.0,106.0,268.0,80.0,17.0,5.0
2019-09-07 09:00:00+02:00,240.0,3277.0,121.0,883.0,101.0,6.0,190.0,66.0,57.0,2983.0,107.0,269.0,122.0,17.0,8.0
2019-09-07 10:00:00+02:00,239.0,3289.0,121.0,861.0,101.0,6.0,284.0,79.0,7.0,2983.0,106.0,270.0,159.0,17.0,11.0
2019-09-07 11:00:00+02:00,239.0,3299.0,117.0,860.0,99.0,6.0,513.0,78.0,6.0,2982.0,107.0,268.0,193.0,17.0,12.0
2019-09-07 12:00:00+02:00,238.0,3267.0,117.0,854.0,99.0,6.0,210.0,77.0,5.0,2981.0,104.0,268.0,209.0,17.0,13.0
2019-09-07 13:00:00+02:00,238.0,3239.0,117.0,848.0,97.0,6.0,88.0,65.0,57.0,2978.0,101.0,266.0,217.0,17.0,10.0
2019-09-07 14:00:00+02:00,238.0,3216.0,118.0,852.0,98.0,6.0,0.0,65.0,57.0,2978.0,102.0,265.0,195.0,17.0,9.0
2019-09-07 15:00:00+02:00,238.0,3098.0,117.0,847.0,96.0,6.0,0.0,76.0,6.0,2978.0,102.0,265.0,176.0,17.0,10.0
2019-09-07 16:00:00+02:00,237.0,3041.0,117.0,850.0,99.0,6.0,0.0,59.0,99.0,2977.0,104.0,266.0,135.0,18.0,8.0
2019-09-07 17:00:00+02:00,237.0,3135.0,117.0,863.0,99.0,6.0,103.0,52.0,209.0,2977.0,109.0,270.0,88.0,19.0,5.0
2019-09-07 18:00:00+02:00,237.0,3222.0,117.0,870.0,100.0,6.0,396.0,54.0,201.0,2976.0,110.0,271.0,44.0,18.0,5.0
2019-09-07 19:00:00+02:00,237.0,3259.0,117.0,877.0,101.0,6.0,484.0,55.0,208.0,2979.0,112.0,270.0,15.0,17.0,6.0
2019-09-07 20:00:00+02:00,238.0,3214.0,119.0,870.0,103.0,6.0,476.0,53.0,224.0,2981.0,114.0,264.0,4.0,17.0,8.0
2019-09-07 21:00:00+02:00,237.0,3199.0,120.0,864.0,105.0,6.0,217.0,57.0,116.0,2980.0,105.0,267.0,0.0,18.0,9.0
2019-09-07 22:00:00+02:00,237.0,3128.0,120.0,860.0,106.0,6.0,223.0,61.0,107.0,2983.0,100.0,265.0,0.0,16.0,10.0
2019-09-07 23:00:00+02:00,239.0,3085.0,120.0,854.0,110.0,6.0,3.0,75.0,23.0,2983.0,99.0,264.0,0.0,16.0,12.0
2019-09-08 00:00:00+02:00,239.0,2979.0,120.0,820.0,103.0,6.0,0.0,70.0,58.0,2945.0,99.0,264.0,0.0,16.0,12.0
2019-09-08 01:00:00+02:00,239.0,2959.0,121.0,816.0,102.0,6.0,0.0,79.0,12.0,2984.0,99.0,264.0,0.0,16.0,11.0
2019-09-08 02:00:00+02:00,239.0,2970.0,121.0,796.0,104.0,6.0,0.0,79.0,11.0,2983.0,99.0,264.0,0.0,18.0,12.0
2019-09-08 03:00:00+02:00,240.0,2994.0,120.0,862.0,105.0,6.0,0.0,79.0,11.0,2985.0,99.0,263.0,0.0,17.0,13.0
2019-09-08 04:00:00+02:00,240.0,3058.0,121.0,827.0,107.0,6.0,0.0,76.0,11.0,2987.0,99.0,263.0,0.0,16.0,15.0
