,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-09-01 00:00:00+02:00,1.3800000000000001,57.33,95.12,17.592,0.0,137.41078000000002,8.724,9.218
2019-09-01 01:00:00+02:00,1.3800000000000001,61.25,109.06,19.791,0.0,139.25522,9.108,13.177999999999999
2019-09-01 02:00:00+02:00,1.61,65.66,123.00000000000001,21.99,0.0,138.333,9.120000000000001,12.825999999999999
2019-09-01 03:00:00+02:00,1.3800000000000001,58.8,104.96000000000001,19.058,0.0,140.17744000000002,8.244,10.78
2019-09-01 04:00:00+02:00,1.84,69.58,131.20000000000002,23.456,0.0,143.86632,5.832,5.907
2019-09-01 05:00:00+02:00,1.84,73.01,141.86,25.655,0.0,145.71076,2.868,2.948
2019-09-01 06:00:00+02:00,2.0700000000000003,80.85,163.18,29.32,0.20500000000000002,144.78854,2.748,3.916
2019-09-01 07:00:00+02:00,2.0700000000000003,80.85,163.18,29.32,1.3940000000000001,144.78854,3.048,5.202999999999999
2019-09-01 08:00:00+02:00,2.7600000000000002,78.89,156.62,27.854,2.911,142.94410000000002,4.152,5.917999999999999
2019-09-01 09:00:00+02:00,3.22,79.87,154.98000000000002,27.854,5.371,142.02188,3.456,6.853
2019-09-01 10:00:00+02:00,2.5300000000000002,64.67999999999999,113.16000000000001,20.524,7.79,128.18858,4.764,7.930999999999999
2019-09-01 11:00:00+02:00,2.5300000000000002,74.97,117.26,21.256999999999998,12.464,129.1108,5.088,8.799999999999999
2019-09-01 12:00:00+02:00,2.3000000000000003,62.72,109.88000000000001,19.791,15.17,136.48856,5.628,8.833
2019-09-01 13:00:00+02:00,2.0700000000000003,64.19,113.16000000000001,20.524,16.359,136.48856,4.956,9.844999999999999
2019-09-01 14:00:00+02:00,1.61,66.64,121.36000000000001,21.99,15.088000000000001,137.41078000000002,5.664,9.899999999999999
2019-09-01 15:00:00+02:00,1.84,76.44,147.60000000000002,26.387999999999998,11.685,141.09966,6.312,9.844999999999999
2019-09-01 16:00:00+02:00,1.84,77.91,152.52,27.121,8.487,141.09966,5.58,10.427999999999999
2019-09-01 17:00:00+02:00,1.84,77.91,149.24,26.387999999999998,6.273000000000001,140.17744000000002,4.908,10.78
2019-09-01 18:00:00+02:00,1.61,72.03,129.56,23.456,4.305000000000001,139.25522,5.124,9.844999999999999
2019-09-01 19:00:00+02:00,1.61,74.48,129.56,23.456,1.2710000000000001,140.17744000000002,5.316,7.337
2019-09-01 20:00:00+02:00,1.84,82.32,150.06,27.121,0.041,142.94410000000002,5.508,5.6979999999999995
2019-09-01 21:00:00+02:00,1.84,82.32,149.24,26.387999999999998,0.0,142.94410000000002,5.952,7.4799999999999995
2019-09-01 22:00:00+02:00,1.84,82.32,154.98000000000002,27.854,0.0,143.86632,4.26,8.338
2019-09-01 23:00:00+02:00,1.61,71.53999999999999,127.92000000000002,22.723,0.0,142.02188,4.8,7.733
