,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-09-01 22:00:00+02:00,345.0,2837.0,0.0,50.0,2.0,5450.0,363.0,0.0,287.0,247.0,153.0
2019-09-01 23:00:00+02:00,345.0,2720.0,0.0,146.0,2.0,5457.0,406.0,0.0,287.0,35.0,120.0
2019-09-02 00:00:00+02:00,347.0,2806.0,0.0,158.0,2.0,5461.0,392.0,0.0,279.0,63.0,96.0
2019-09-02 01:00:00+02:00,345.0,2752.0,0.0,32.0,2.0,5464.0,378.0,0.0,274.0,361.0,102.0
2019-09-02 02:00:00+02:00,344.0,2457.0,0.0,5.0,2.0,5470.0,330.0,0.0,272.0,323.0,120.0
2019-09-02 03:00:00+02:00,342.0,2440.0,0.0,510.0,2.0,5478.0,327.0,0.0,270.0,251.0,120.0
2019-09-02 04:00:00+02:00,344.0,2548.0,0.0,483.0,2.0,5487.0,333.0,0.0,275.0,217.0,117.0
2019-09-02 05:00:00+02:00,345.0,2704.0,0.0,64.0,2.0,5493.0,351.0,0.0,261.0,204.0,110.0
2019-09-02 06:00:00+02:00,346.0,2870.0,0.0,0.0,2.0,5492.0,414.0,0.0,263.0,205.0,94.0
2019-09-02 07:00:00+02:00,346.0,3130.0,0.0,0.0,2.0,5489.0,553.0,102.0,269.0,150.0,85.0
2019-09-02 08:00:00+02:00,350.0,3097.0,0.0,321.0,2.0,5488.0,611.0,578.0,275.0,127.0,81.0
2019-09-02 09:00:00+02:00,342.0,2935.0,0.0,5.0,2.0,5483.0,608.0,1253.0,272.0,126.0,72.0
2019-09-02 10:00:00+02:00,344.0,2990.0,0.0,20.0,2.0,5464.0,611.0,1866.0,271.0,132.0,63.0
2019-09-02 11:00:00+02:00,342.0,3101.0,0.0,0.0,2.0,5453.0,605.0,2198.0,254.0,131.0,72.0
2019-09-02 12:00:00+02:00,343.0,2859.0,0.0,0.0,2.0,5448.0,607.0,2396.0,256.0,248.0,99.0
2019-09-02 13:00:00+02:00,344.0,2477.0,0.0,0.0,2.0,5444.0,597.0,2556.0,258.0,327.0,83.0
2019-09-02 14:00:00+02:00,344.0,2413.0,0.0,3.0,2.0,5442.0,592.0,2517.0,256.0,342.0,80.0
2019-09-02 15:00:00+02:00,346.0,2475.0,0.0,4.0,2.0,5444.0,580.0,2316.0,263.0,353.0,97.0
2019-09-02 16:00:00+02:00,343.0,2743.0,0.0,3.0,3.0,5447.0,579.0,1882.0,263.0,361.0,117.0
2019-09-02 17:00:00+02:00,344.0,2992.0,0.0,0.0,2.0,5454.0,579.0,1242.0,266.0,622.0,122.0
2019-09-02 18:00:00+02:00,344.0,3080.0,0.0,0.0,2.0,5453.0,604.0,538.0,275.0,881.0,110.0
2019-09-02 19:00:00+02:00,344.0,3083.0,0.0,251.0,2.0,5452.0,583.0,140.0,280.0,1087.0,103.0
2019-09-02 20:00:00+02:00,320.0,3174.0,0.0,334.0,2.0,5452.0,461.0,5.0,294.0,1047.0,113.0
2019-09-02 21:00:00+02:00,264.0,3057.0,0.0,164.0,2.0,5454.0,480.0,0.0,293.0,1172.0,125.0
2019-09-02 22:00:00+02:00,267.0,2892.0,0.0,0.0,2.0,5458.0,409.0,0.0,291.0,1228.0,142.0
2019-09-02 23:00:00+02:00,265.0,2608.0,0.0,46.0,2.0,5455.0,384.0,0.0,284.0,1086.0,187.0
2019-09-03 00:00:00+02:00,266.0,2715.0,0.0,57.0,2.0,5453.0,350.0,0.0,287.0,823.0,211.0
2019-09-03 01:00:00+02:00,264.0,2600.0,0.0,1.0,2.0,5460.0,367.0,0.0,290.0,787.0,261.0
2019-09-03 02:00:00+02:00,265.0,2287.0,0.0,30.0,2.0,5465.0,355.0,0.0,284.0,840.0,312.0
2019-09-03 03:00:00+02:00,264.0,2035.0,0.0,631.0,2.0,5470.0,355.0,0.0,281.0,901.0,355.0
2019-09-03 04:00:00+02:00,262.0,2080.0,0.0,636.0,2.0,5468.0,336.0,0.0,282.0,888.0,405.0
2019-09-03 05:00:00+02:00,263.0,2544.0,0.0,375.0,2.0,5468.0,350.0,0.0,281.0,765.0,420.0
2019-09-03 06:00:00+02:00,262.0,2696.0,0.0,0.0,2.0,5477.0,407.0,0.0,280.0,841.0,421.0
2019-09-03 07:00:00+02:00,258.0,3002.0,0.0,0.0,2.0,5479.0,528.0,74.0,281.0,881.0,425.0
2019-09-03 08:00:00+02:00,258.0,3018.0,0.0,0.0,2.0,5474.0,598.0,376.0,291.0,825.0,371.0
2019-09-03 09:00:00+02:00,254.0,3276.0,0.0,0.0,2.0,5462.0,633.0,693.0,285.0,681.0,270.0
2019-09-03 10:00:00+02:00,255.0,3245.0,0.0,55.0,2.0,5451.0,656.0,843.0,272.0,571.0,271.0
2019-09-03 11:00:00+02:00,260.0,3230.0,0.0,0.0,2.0,5442.0,648.0,950.0,271.0,674.0,268.0
2019-09-03 12:00:00+02:00,260.0,3486.0,0.0,111.0,2.0,5445.0,663.0,815.0,274.0,507.0,271.0
2019-09-03 13:00:00+02:00,258.0,3444.0,0.0,68.0,1.0,5441.0,679.0,863.0,270.0,433.0,236.0
2019-09-03 14:00:00+02:00,260.0,3352.0,0.0,138.0,2.0,5437.0,677.0,931.0,264.0,393.0,225.0
2019-09-03 15:00:00+02:00,258.0,3364.0,0.0,24.0,1.0,5434.0,689.0,787.0,265.0,303.0,214.0
2019-09-03 16:00:00+02:00,268.0,3260.0,0.0,92.0,1.0,5437.0,678.0,558.0,260.0,200.0,175.0
2019-09-03 17:00:00+02:00,274.0,3413.0,0.0,243.0,1.0,5441.0,684.0,396.0,259.0,90.0,154.0
2019-09-03 18:00:00+02:00,274.0,3438.0,0.0,421.0,2.0,5443.0,681.0,235.0,263.0,237.0,110.0
2019-09-03 19:00:00+02:00,275.0,3332.0,0.0,371.0,2.0,5443.0,601.0,74.0,263.0,606.0,82.0
2019-09-03 20:00:00+02:00,271.0,3373.0,0.0,372.0,3.0,5442.0,490.0,1.0,272.0,691.0,97.0
2019-09-03 21:00:00+02:00,269.0,3185.0,0.0,120.0,3.0,5443.0,455.0,0.0,282.0,871.0,131.0
2019-09-03 22:00:00+02:00,271.0,3093.0,0.0,0.0,3.0,5446.0,422.0,0.0,286.0,750.0,162.0
2019-09-03 23:00:00+02:00,268.0,3012.0,0.0,90.0,3.0,5445.0,449.0,0.0,282.0,681.0,208.0
2019-09-04 00:00:00+02:00,268.0,3286.0,0.0,1.0,3.0,5450.0,405.0,0.0,285.0,555.0,235.0
2019-09-04 01:00:00+02:00,265.0,3040.0,0.0,7.0,2.0,5448.0,434.0,0.0,271.0,479.0,251.0
2019-09-04 02:00:00+02:00,266.0,3028.0,0.0,34.0,3.0,5449.0,462.0,0.0,285.0,472.0,268.0
2019-09-04 03:00:00+02:00,267.0,2666.0,0.0,474.0,3.0,5455.0,432.0,0.0,288.0,781.0,290.0
2019-09-04 04:00:00+02:00,266.0,2205.0,0.0,646.0,3.0,5459.0,347.0,0.0,286.0,1012.0,332.0
2019-09-04 05:00:00+02:00,267.0,2644.0,0.0,568.0,3.0,5460.0,352.0,0.0,276.0,1118.0,387.0
2019-09-04 06:00:00+02:00,267.0,3195.0,0.0,143.0,2.0,5466.0,422.0,0.0,274.0,1212.0,448.0
2019-09-04 07:00:00+02:00,267.0,3425.0,0.0,319.0,2.0,5472.0,587.0,68.0,274.0,1204.0,480.0
2019-09-04 08:00:00+02:00,267.0,3395.0,0.0,392.0,2.0,5474.0,638.0,462.0,276.0,1292.0,508.0
2019-09-04 09:00:00+02:00,266.0,3339.0,0.0,307.0,2.0,5469.0,635.0,1003.0,268.0,1281.0,439.0
2019-09-04 10:00:00+02:00,272.0,2744.0,0.0,104.0,2.0,5461.0,626.0,1449.0,270.0,1436.0,571.0
2019-09-04 11:00:00+02:00,246.0,2404.0,0.0,402.0,2.0,5450.0,571.0,1766.0,272.0,1463.0,731.0
2019-09-04 12:00:00+02:00,181.0,2360.0,0.0,400.0,2.0,5440.0,553.0,1834.0,277.0,1433.0,691.0
2019-09-04 13:00:00+02:00,174.0,2651.0,0.0,94.0,2.0,5432.0,584.0,1514.0,276.0,899.0,678.0
2019-09-04 14:00:00+02:00,253.0,2750.0,0.0,3.0,2.0,5435.0,611.0,967.0,274.0,845.0,677.0
2019-09-04 15:00:00+02:00,274.0,2993.0,0.0,2.0,2.0,5441.0,654.0,650.0,260.0,844.0,751.0
2019-09-04 16:00:00+02:00,273.0,3132.0,0.0,0.0,2.0,5459.0,633.0,603.0,252.0,762.0,714.0
2019-09-04 17:00:00+02:00,277.0,3195.0,0.0,0.0,2.0,5487.0,659.0,681.0,251.0,736.0,607.0
2019-09-04 18:00:00+02:00,276.0,2917.0,0.0,34.0,2.0,5502.0,621.0,422.0,250.0,1031.0,527.0
2019-09-04 19:00:00+02:00,270.0,2995.0,0.0,53.0,2.0,5504.0,574.0,134.0,251.0,1113.0,429.0
2019-09-04 20:00:00+02:00,271.0,3092.0,0.0,34.0,2.0,5509.0,516.0,4.0,250.0,1286.0,492.0
2019-09-04 21:00:00+02:00,273.0,3178.0,0.0,323.0,2.0,5511.0,494.0,0.0,243.0,1247.0,534.0
2019-09-04 22:00:00+02:00,270.0,3016.0,0.0,154.0,2.0,5518.0,488.0,0.0,250.0,1263.0,576.0
2019-09-04 23:00:00+02:00,269.0,2738.0,0.0,50.0,2.0,5523.0,415.0,0.0,249.0,1424.0,601.0
2019-09-05 00:00:00+02:00,274.0,2486.0,0.0,47.0,2.0,5526.0,375.0,0.0,249.0,1350.0,643.0
2019-09-05 01:00:00+02:00,271.0,2377.0,0.0,6.0,2.0,5528.0,369.0,0.0,255.0,1476.0,672.0
2019-09-05 02:00:00+02:00,221.0,2306.0,0.0,407.0,2.0,5528.0,370.0,0.0,258.0,1472.0,613.0
2019-09-05 03:00:00+02:00,157.0,2087.0,0.0,598.0,2.0,5531.0,383.0,0.0,261.0,1400.0,533.0
2019-09-05 04:00:00+02:00,167.0,2056.0,0.0,583.0,2.0,5532.0,406.0,0.0,261.0,1335.0,476.0
2019-09-05 05:00:00+02:00,240.0,2418.0,0.0,198.0,2.0,5533.0,435.0,0.0,265.0,1291.0,444.0
2019-09-05 06:00:00+02:00,266.0,2613.0,0.0,195.0,2.0,5536.0,501.0,0.0,263.0,1374.0,420.0
2019-09-05 07:00:00+02:00,271.0,2797.0,0.0,163.0,2.0,5540.0,606.0,58.0,258.0,1391.0,412.0
2019-09-05 08:00:00+02:00,271.0,3047.0,0.0,163.0,2.0,5544.0,638.0,348.0,254.0,1339.0,358.0
2019-09-05 09:00:00+02:00,268.0,3040.0,0.0,24.0,2.0,5543.0,688.0,740.0,241.0,1177.0,321.0
2019-09-05 10:00:00+02:00,277.0,3084.0,0.0,33.0,2.0,5536.0,703.0,1087.0,239.0,1094.0,365.0
2019-09-05 11:00:00+02:00,277.0,2844.0,0.0,0.0,2.0,5531.0,674.0,1394.0,235.0,984.0,399.0
2019-09-05 12:00:00+02:00,274.0,2661.0,0.0,6.0,2.0,5528.0,654.0,1462.0,238.0,901.0,393.0
2019-09-05 13:00:00+02:00,272.0,2649.0,0.0,154.0,2.0,5526.0,652.0,1607.0,247.0,842.0,427.0
2019-09-05 14:00:00+02:00,272.0,2746.0,0.0,58.0,2.0,5526.0,634.0,1588.0,249.0,596.0,397.0
2019-09-05 15:00:00+02:00,271.0,2659.0,0.0,101.0,2.0,5523.0,642.0,1572.0,250.0,488.0,434.0
2019-09-05 16:00:00+02:00,272.0,2821.0,0.0,197.0,3.0,5521.0,648.0,1285.0,250.0,484.0,360.0
2019-09-05 17:00:00+02:00,271.0,2975.0,0.0,2.0,3.0,5520.0,649.0,892.0,248.0,397.0,331.0
2019-09-05 18:00:00+02:00,271.0,3196.0,0.0,44.0,3.0,5529.0,680.0,504.0,243.0,236.0,369.0
2019-09-05 19:00:00+02:00,271.0,3199.0,0.0,484.0,2.0,5533.0,654.0,146.0,246.0,123.0,291.0
2019-09-05 20:00:00+02:00,273.0,3277.0,0.0,534.0,2.0,5539.0,558.0,6.0,247.0,33.0,314.0
2019-09-05 21:00:00+02:00,275.0,3224.0,0.0,185.0,2.0,5546.0,536.0,0.0,250.0,16.0,302.0
2019-09-05 22:00:00+02:00,275.0,3106.0,0.0,0.0,2.0,5549.0,478.0,0.0,252.0,15.0,269.0
2019-09-05 23:00:00+02:00,276.0,3132.0,0.0,0.0,2.0,5550.0,462.0,0.0,251.0,20.0,197.0
2019-09-06 00:00:00+02:00,275.0,2754.0,0.0,0.0,2.0,5553.0,438.0,0.0,251.0,103.0,151.0
2019-09-06 01:00:00+02:00,273.0,2552.0,0.0,196.0,2.0,5557.0,482.0,0.0,250.0,224.0,109.0
2019-09-06 02:00:00+02:00,275.0,2392.0,0.0,203.0,2.0,5557.0,463.0,0.0,247.0,283.0,107.0
2019-09-06 03:00:00+02:00,274.0,2321.0,0.0,595.0,2.0,5558.0,462.0,0.0,251.0,282.0,142.0
2019-09-06 04:00:00+02:00,257.0,2239.0,0.0,583.0,2.0,5563.0,462.0,0.0,260.0,224.0,180.0
2019-09-06 05:00:00+02:00,255.0,2278.0,0.0,377.0,2.0,5565.0,453.0,0.0,260.0,190.0,213.0
2019-09-06 06:00:00+02:00,253.0,2757.0,0.0,1.0,2.0,5568.0,561.0,0.0,257.0,365.0,244.0
2019-09-06 07:00:00+02:00,252.0,2928.0,0.0,0.0,2.0,5572.0,657.0,99.0,261.0,533.0,245.0
2019-09-06 08:00:00+02:00,257.0,3102.0,0.0,219.0,2.0,5573.0,687.0,518.0,260.0,651.0,254.0
2019-09-06 09:00:00+02:00,235.0,3251.0,0.0,371.0,1.0,5563.0,716.0,1092.0,258.0,923.0,215.0
2019-09-06 10:00:00+02:00,231.0,3061.0,0.0,95.0,1.0,5552.0,713.0,1752.0,258.0,1140.0,181.0
2019-09-06 11:00:00+02:00,227.0,2836.0,0.0,0.0,2.0,5543.0,682.0,2251.0,257.0,1246.0,211.0
2019-09-06 12:00:00+02:00,260.0,2343.0,0.0,190.0,2.0,5552.0,650.0,2450.0,258.0,1396.0,278.0
2019-09-06 13:00:00+02:00,263.0,2575.0,0.0,199.0,2.0,5579.0,638.0,2415.0,256.0,1436.0,375.0
2019-09-06 14:00:00+02:00,259.0,2299.0,0.0,213.0,2.0,5606.0,637.0,2275.0,259.0,1469.0,452.0
2019-09-06 15:00:00+02:00,242.0,2457.0,0.0,239.0,2.0,5636.0,623.0,1744.0,259.0,1446.0,501.0
2019-09-06 16:00:00+02:00,223.0,2848.0,0.0,60.0,2.0,5660.0,661.0,1089.0,256.0,1387.0,531.0
2019-09-06 17:00:00+02:00,264.0,2828.0,0.0,0.0,1.0,5670.0,691.0,629.0,252.0,1302.0,521.0
2019-09-06 18:00:00+02:00,263.0,2863.0,0.0,57.0,2.0,5668.0,680.0,273.0,258.0,1239.0,513.0
2019-09-06 19:00:00+02:00,263.0,3045.0,0.0,604.0,2.0,5671.0,678.0,56.0,259.0,819.0,444.0
2019-09-06 20:00:00+02:00,275.0,3035.0,0.0,545.0,2.0,5679.0,664.0,0.0,260.0,667.0,418.0
2019-09-06 21:00:00+02:00,296.0,2861.0,0.0,435.0,2.0,5685.0,615.0,0.0,260.0,785.0,367.0
2019-09-06 22:00:00+02:00,299.0,2856.0,0.0,48.0,2.0,5688.0,531.0,0.0,260.0,682.0,404.0
2019-09-06 23:00:00+02:00,307.0,3071.0,0.0,49.0,2.0,5686.0,549.0,0.0,260.0,327.0,404.0
2019-09-07 00:00:00+02:00,320.0,2939.0,0.0,43.0,2.0,5685.0,541.0,0.0,260.0,332.0,377.0
2019-09-07 01:00:00+02:00,319.0,2617.0,0.0,4.0,2.0,5683.0,476.0,0.0,257.0,391.0,357.0
2019-09-07 02:00:00+02:00,321.0,2260.0,0.0,4.0,2.0,5684.0,454.0,0.0,263.0,430.0,298.0
2019-09-07 03:00:00+02:00,323.0,2120.0,0.0,116.0,2.0,5683.0,465.0,0.0,262.0,379.0,208.0
2019-09-07 04:00:00+02:00,317.0,2162.0,0.0,18.0,2.0,5684.0,525.0,0.0,262.0,223.0,123.0
2019-09-07 05:00:00+02:00,316.0,2178.0,0.0,7.0,2.0,5684.0,525.0,0.0,259.0,132.0,107.0
2019-09-07 06:00:00+02:00,319.0,2153.0,0.0,7.0,2.0,5677.0,577.0,0.0,262.0,142.0,94.0
2019-09-07 07:00:00+02:00,321.0,2081.0,0.0,7.0,1.0,5675.0,625.0,52.0,261.0,167.0,94.0
2019-09-07 08:00:00+02:00,322.0,2279.0,0.0,39.0,1.0,5678.0,673.0,371.0,260.0,146.0,105.0
2019-09-07 09:00:00+02:00,317.0,2302.0,0.0,159.0,2.0,5682.0,703.0,936.0,259.0,204.0,73.0
2019-09-07 10:00:00+02:00,316.0,2229.0,0.0,58.0,2.0,5679.0,671.0,1380.0,259.0,308.0,71.0
2019-09-07 11:00:00+02:00,306.0,2360.0,0.0,0.0,2.0,5676.0,697.0,1393.0,259.0,438.0,112.0
2019-09-07 12:00:00+02:00,310.0,2273.0,0.0,134.0,2.0,5690.0,712.0,1351.0,262.0,711.0,133.0
2019-09-07 13:00:00+02:00,319.0,2293.0,0.0,114.0,2.0,5722.0,704.0,1376.0,262.0,677.0,177.0
2019-09-07 14:00:00+02:00,326.0,2277.0,0.0,65.0,2.0,5749.0,696.0,1292.0,261.0,511.0,217.0
2019-09-07 15:00:00+02:00,326.0,1849.0,0.0,130.0,2.0,5771.0,676.0,1264.0,260.0,1152.0,273.0
2019-09-07 16:00:00+02:00,329.0,1708.0,0.0,551.0,2.0,5804.0,634.0,1098.0,263.0,1399.0,321.0
2019-09-07 17:00:00+02:00,333.0,1859.0,0.0,448.0,3.0,5822.0,627.0,683.0,262.0,1439.0,239.0
2019-09-07 18:00:00+02:00,332.0,1889.0,0.0,261.0,3.0,5820.0,644.0,336.0,263.0,1431.0,214.0
2019-09-07 19:00:00+02:00,327.0,1825.0,0.0,3.0,3.0,5818.0,608.0,104.0,262.0,1366.0,308.0
2019-09-07 20:00:00+02:00,325.0,2001.0,0.0,0.0,3.0,5827.0,561.0,2.0,263.0,1303.0,338.0
2019-09-07 21:00:00+02:00,320.0,2198.0,0.0,0.0,3.0,5835.0,534.0,0.0,263.0,1372.0,375.0
2019-09-07 22:00:00+02:00,325.0,2416.0,0.0,42.0,3.0,5840.0,504.0,0.0,262.0,1308.0,370.0
2019-09-07 23:00:00+02:00,333.0,2319.0,0.0,158.0,3.0,5844.0,508.0,0.0,264.0,1054.0,321.0
2019-09-08 00:00:00+02:00,330.0,1841.0,0.0,3.0,3.0,5843.0,486.0,0.0,260.0,766.0,335.0
2019-09-08 01:00:00+02:00,333.0,1866.0,0.0,7.0,2.0,5840.0,480.0,0.0,254.0,502.0,282.0
2019-09-08 02:00:00+02:00,336.0,1693.0,0.0,68.0,2.0,5840.0,469.0,0.0,255.0,859.0,240.0
2019-09-08 03:00:00+02:00,336.0,1575.0,0.0,205.0,3.0,5841.0,429.0,0.0,254.0,883.0,182.0
2019-09-08 04:00:00+02:00,336.0,1525.0,0.0,296.0,2.0,5839.0,435.0,0.0,249.0,825.0,145.0
2019-09-08 05:00:00+02:00,334.0,1584.0,0.0,301.0,2.0,5840.0,451.0,0.0,251.0,852.0,135.0
2019-09-08 06:00:00+02:00,333.0,1376.0,0.0,426.0,3.0,5842.0,501.0,0.0,256.0,983.0,153.0
2019-09-08 07:00:00+02:00,332.0,1369.0,0.0,355.0,3.0,5839.0,555.0,47.0,256.0,545.0,187.0
2019-09-08 08:00:00+02:00,331.0,1617.0,0.0,26.0,3.0,5844.0,599.0,290.0,260.0,520.0,198.0
2019-09-08 09:00:00+02:00,331.0,1696.0,0.0,23.0,3.0,5847.0,635.0,791.0,257.0,419.0,168.0
2019-09-08 10:00:00+02:00,331.0,1515.0,0.0,163.0,3.0,5850.0,637.0,1378.0,258.0,563.0,143.0
2019-09-08 11:00:00+02:00,331.0,1646.0,0.0,78.0,2.0,5851.0,543.0,1619.0,257.0,521.0,106.0
2019-09-08 12:00:00+02:00,331.0,1769.0,0.0,501.0,2.0,5847.0,583.0,1612.0,258.0,477.0,137.0
2019-09-08 13:00:00+02:00,327.0,1572.0,0.0,38.0,2.0,5842.0,646.0,1745.0,259.0,364.0,164.0
2019-09-08 14:00:00+02:00,328.0,1395.0,0.0,130.0,2.0,5840.0,615.0,1853.0,255.0,317.0,191.0
2019-09-08 15:00:00+02:00,329.0,1326.0,0.0,201.0,2.0,5839.0,590.0,1786.0,255.0,299.0,197.0
2019-09-08 16:00:00+02:00,326.0,1387.0,0.0,467.0,2.0,5828.0,579.0,1495.0,255.0,257.0,202.0
2019-09-08 17:00:00+02:00,327.0,1654.0,0.0,83.0,2.0,5827.0,594.0,1031.0,255.0,204.0,220.0
2019-09-08 18:00:00+02:00,329.0,2230.0,0.0,96.0,2.0,5827.0,642.0,512.0,255.0,134.0,188.0
2019-09-08 19:00:00+02:00,331.0,2258.0,0.0,106.0,2.0,5826.0,662.0,128.0,252.0,105.0,172.0
2019-09-08 20:00:00+02:00,332.0,2280.0,0.0,251.0,2.0,5828.0,606.0,2.0,256.0,99.0,173.0
2019-09-08 21:00:00+02:00,316.0,2290.0,0.0,505.0,2.0,5830.0,578.0,0.0,256.0,93.0,180.0
2019-09-08 22:00:00+02:00,328.0,2275.0,0.0,170.0,2.0,5841.0,529.0,0.0,256.0,57.0,168.0
2019-09-08 23:00:00+02:00,277.0,2284.0,0.0,308.0,2.0,5848.0,508.0,0.0,256.0,37.0,152.0
2019-09-09 00:00:00+02:00,173.0,2268.0,0.0,34.0,2.0,5854.0,468.0,0.0,260.0,28.0,131.0
2019-09-09 01:00:00+02:00,201.0,2406.0,0.0,139.0,2.0,5854.0,482.0,0.0,248.0,7.0,113.0
2019-09-09 02:00:00+02:00,221.0,2530.0,0.0,95.0,2.0,5858.0,485.0,0.0,254.0,1.0,84.0
2019-09-09 03:00:00+02:00,227.0,2444.0,0.0,385.0,2.0,5858.0,482.0,0.0,253.0,5.0,63.0
2019-09-09 04:00:00+02:00,279.0,2429.0,0.0,574.0,2.0,5859.0,431.0,0.0,258.0,9.0,64.0
2019-09-09 05:00:00+02:00,287.0,2551.0,0.0,564.0,2.0,5862.0,445.0,0.0,267.0,19.0,71.0
2019-09-09 06:00:00+02:00,300.0,2949.0,0.0,18.0,2.0,5862.0,547.0,0.0,268.0,148.0,60.0
2019-09-09 07:00:00+02:00,278.0,2943.0,0.0,286.0,3.0,5864.0,687.0,67.0,266.0,151.0,70.0
2019-09-09 08:00:00+02:00,262.0,2882.0,0.0,76.0,4.0,5862.0,677.0,506.0,258.0,363.0,74.0
2019-09-09 09:00:00+02:00,261.0,2837.0,0.0,138.0,3.0,5857.0,655.0,1128.0,250.0,338.0,63.0
2019-09-09 10:00:00+02:00,269.0,2801.0,0.0,102.0,3.0,5853.0,640.0,1689.0,252.0,386.0,52.0
2019-09-09 11:00:00+02:00,288.0,2748.0,0.0,0.0,3.0,5849.0,628.0,2056.0,251.0,551.0,54.0
2019-09-09 12:00:00+02:00,288.0,2713.0,0.0,113.0,2.0,5851.0,634.0,2071.0,246.0,745.0,65.0
2019-09-09 13:00:00+02:00,268.0,2871.0,0.0,4.0,2.0,5852.0,637.0,1949.0,246.0,658.0,86.0
2019-09-09 14:00:00+02:00,289.0,2929.0,0.0,108.0,3.0,5849.0,673.0,1805.0,242.0,435.0,111.0
2019-09-09 15:00:00+02:00,287.0,2955.0,0.0,107.0,2.0,5845.0,684.0,1616.0,231.0,220.0,115.0
2019-09-09 16:00:00+02:00,290.0,3054.0,0.0,80.0,2.0,5842.0,679.0,1210.0,259.0,63.0,92.0
2019-09-09 17:00:00+02:00,236.0,3165.0,0.0,274.0,2.0,5841.0,691.0,792.0,262.0,33.0,88.0
2019-09-09 18:00:00+02:00,274.0,3152.0,0.0,82.0,2.0,5840.0,702.0,360.0,262.0,35.0,83.0
2019-09-09 19:00:00+02:00,317.0,3141.0,0.0,362.0,2.0,5845.0,697.0,85.0,261.0,46.0,65.0
2019-09-09 20:00:00+02:00,331.0,3112.0,0.0,246.0,2.0,5850.0,663.0,0.0,262.0,31.0,74.0
2019-09-09 21:00:00+02:00,326.0,2936.0,0.0,95.0,3.0,5852.0,593.0,0.0,264.0,55.0,103.0
2019-09-09 22:00:00+02:00,322.0,2918.0,0.0,0.0,3.0,5850.0,466.0,0.0,261.0,119.0,133.0
2019-09-09 23:00:00+02:00,330.0,2770.0,0.0,0.0,3.0,5858.0,429.0,0.0,247.0,156.0,132.0
2019-09-10 00:00:00+02:00,336.0,2883.0,0.0,2.0,3.0,5862.0,400.0,0.0,259.0,94.0,127.0
