,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-09-02 08:00:00+03:00,543.0,331.0,127.0,2.0,430.0,1499.0,2199.0,38.0,29.0,35.0,858.0
2019-09-02 09:00:00+03:00,541.0,352.0,141.0,2.0,456.0,1691.0,2199.0,32.0,29.0,36.0,701.0
2019-09-02 10:00:00+03:00,499.0,365.0,142.0,2.0,505.0,1918.0,2195.0,30.0,29.0,36.0,663.0
2019-09-02 11:00:00+03:00,529.0,349.0,142.0,2.0,506.0,2006.0,2195.0,28.0,29.0,36.0,579.0
2019-09-02 12:00:00+03:00,488.0,352.0,142.0,2.0,509.0,2042.0,2193.0,27.0,29.0,35.0,584.0
2019-09-02 13:00:00+03:00,467.0,325.0,142.0,2.0,513.0,2100.0,2193.0,28.0,29.0,36.0,585.0
2019-09-02 14:00:00+03:00,463.0,307.0,142.0,2.0,515.0,1969.0,2189.0,27.0,29.0,36.0,686.0
2019-09-02 15:00:00+03:00,466.0,314.0,142.0,2.0,494.0,1484.0,2189.0,25.0,29.0,35.0,623.0
2019-09-02 16:00:00+03:00,472.0,317.0,142.0,2.0,487.0,1519.0,2189.0,25.0,29.0,37.0,701.0
2019-09-02 17:00:00+03:00,460.0,319.0,142.0,2.0,510.0,1772.0,2188.0,25.0,30.0,36.0,818.0
2019-09-02 18:00:00+03:00,460.0,311.0,142.0,2.0,494.0,1894.0,2188.0,28.0,31.0,37.0,637.0
2019-09-02 19:00:00+03:00,463.0,302.0,142.0,2.0,482.0,1919.0,2188.0,32.0,30.0,37.0,559.0
2019-09-02 20:00:00+03:00,462.0,295.0,142.0,2.0,478.0,2067.0,2187.0,35.0,30.0,37.0,537.0
2019-09-02 21:00:00+03:00,459.0,295.0,142.0,2.0,402.0,1576.0,2187.0,39.0,30.0,37.0,561.0
2019-09-02 22:00:00+03:00,448.0,280.0,113.0,2.0,302.0,993.0,2187.0,39.0,31.0,37.0,561.0
2019-09-02 23:00:00+03:00,451.0,275.0,88.0,2.0,265.0,626.0,2188.0,40.0,32.0,37.0,644.0
2019-09-03 00:00:00+03:00,458.0,275.0,87.0,2.0,266.0,469.0,2188.0,42.0,30.0,37.0,779.0
2019-09-03 01:00:00+03:00,458.0,299.0,88.0,2.0,258.0,539.0,2190.0,42.0,27.0,37.0,817.0
2019-09-03 02:00:00+03:00,452.0,289.0,88.0,2.0,243.0,520.0,2191.0,42.0,26.0,37.0,819.0
2019-09-03 03:00:00+03:00,451.0,274.0,88.0,2.0,236.0,477.0,2190.0,44.0,22.0,36.0,875.0
2019-09-03 04:00:00+03:00,454.0,275.0,88.0,2.0,236.0,448.0,2190.0,45.0,22.0,36.0,890.0
2019-09-03 05:00:00+03:00,454.0,278.0,97.0,2.0,250.0,557.0,2190.0,45.0,22.0,36.0,874.0
2019-09-03 06:00:00+03:00,451.0,305.0,126.0,2.0,338.0,891.0,2189.0,48.0,22.0,36.0,720.0
2019-09-03 07:00:00+03:00,452.0,317.0,141.0,2.0,427.0,1255.0,2190.0,46.0,21.0,36.0,610.0
2019-09-03 08:00:00+03:00,454.0,338.0,145.0,2.0,436.0,1569.0,2190.0,40.0,19.0,36.0,510.0
2019-09-03 09:00:00+03:00,453.0,333.0,152.0,2.0,489.0,1767.0,2190.0,40.0,19.0,36.0,406.0
2019-09-03 10:00:00+03:00,439.0,350.0,152.0,2.0,506.0,1846.0,2190.0,37.0,22.0,36.0,379.0
2019-09-03 11:00:00+03:00,443.0,318.0,152.0,2.0,519.0,1833.0,2190.0,36.0,21.0,36.0,360.0
2019-09-03 12:00:00+03:00,439.0,322.0,152.0,2.0,523.0,1898.0,2189.0,33.0,21.0,36.0,299.0
2019-09-03 13:00:00+03:00,433.0,338.0,152.0,2.0,525.0,1898.0,2191.0,30.0,21.0,36.0,289.0
2019-09-03 14:00:00+03:00,431.0,341.0,142.0,2.0,528.0,1765.0,2193.0,29.0,21.0,36.0,382.0
2019-09-03 15:00:00+03:00,433.0,329.0,141.0,2.0,495.0,1421.0,2193.0,33.0,21.0,36.0,435.0
2019-09-03 16:00:00+03:00,432.0,320.0,137.0,2.0,468.0,1446.0,2194.0,33.0,21.0,36.0,396.0
2019-09-03 17:00:00+03:00,429.0,327.0,136.0,2.0,507.0,1570.0,2193.0,34.0,21.0,36.0,345.0
2019-09-03 18:00:00+03:00,426.0,326.0,127.0,2.0,493.0,1650.0,2188.0,36.0,20.0,36.0,317.0
2019-09-03 19:00:00+03:00,420.0,317.0,127.0,2.0,477.0,1479.0,2188.0,39.0,19.0,36.0,345.0
2019-09-03 20:00:00+03:00,417.0,312.0,127.0,2.0,483.0,1448.0,2188.0,41.0,20.0,36.0,415.0
2019-09-03 21:00:00+03:00,417.0,337.0,138.0,2.0,481.0,1340.0,2186.0,45.0,19.0,36.0,523.0
2019-09-03 22:00:00+03:00,420.0,338.0,133.0,2.0,379.0,956.0,2186.0,47.0,20.0,36.0,618.0
2019-09-03 23:00:00+03:00,419.0,315.0,120.0,2.0,248.0,537.0,2187.0,48.0,20.0,36.0,741.0
2019-09-04 00:00:00+03:00,416.0,306.0,100.0,2.0,197.0,455.0,2186.0,48.0,18.0,36.0,845.0
2019-09-04 01:00:00+03:00,422.0,314.0,103.0,2.0,183.0,310.0,2187.0,51.0,21.0,36.0,982.0
2019-09-04 02:00:00+03:00,417.0,310.0,103.0,2.0,182.0,297.0,2187.0,51.0,21.0,36.0,1060.0
2019-09-04 03:00:00+03:00,416.0,309.0,103.0,2.0,186.0,347.0,2187.0,51.0,24.0,36.0,1071.0
2019-09-04 04:00:00+03:00,417.0,303.0,106.0,2.0,189.0,376.0,2188.0,51.0,23.0,36.0,1076.0
2019-09-04 05:00:00+03:00,417.0,311.0,115.0,2.0,204.0,405.0,2187.0,51.0,25.0,36.0,998.0
2019-09-04 06:00:00+03:00,413.0,384.0,125.0,2.0,232.0,624.0,2188.0,51.0,26.0,35.0,935.0
2019-09-04 07:00:00+03:00,422.0,370.0,127.0,2.0,262.0,968.0,2188.0,50.0,26.0,36.0,895.0
2019-09-04 08:00:00+03:00,419.0,366.0,128.0,2.0,285.0,1343.0,2189.0,48.0,25.0,36.0,783.0
2019-09-04 09:00:00+03:00,423.0,374.0,150.0,2.0,339.0,1665.0,2189.0,43.0,22.0,36.0,607.0
2019-09-04 10:00:00+03:00,422.0,349.0,145.0,2.0,395.0,1733.0,2190.0,42.0,22.0,36.0,464.0
2019-09-04 11:00:00+03:00,418.0,331.0,145.0,2.0,390.0,1592.0,2189.0,40.0,23.0,36.0,436.0
2019-09-04 12:00:00+03:00,417.0,329.0,147.0,2.0,388.0,1619.0,2191.0,39.0,23.0,36.0,423.0
2019-09-04 13:00:00+03:00,417.0,362.0,155.0,1.0,392.0,1652.0,2190.0,39.0,22.0,36.0,420.0
2019-09-04 14:00:00+03:00,418.0,351.0,156.0,1.0,417.0,1558.0,2189.0,39.0,23.0,36.0,435.0
2019-09-04 15:00:00+03:00,417.0,335.0,153.0,1.0,439.0,1297.0,2192.0,36.0,26.0,34.0,395.0
2019-09-04 16:00:00+03:00,415.0,337.0,151.0,1.0,465.0,1508.0,2192.0,36.0,27.0,35.0,289.0
2019-09-04 17:00:00+03:00,425.0,343.0,148.0,1.0,496.0,1470.0,2192.0,36.0,28.0,36.0,235.0
2019-09-04 18:00:00+03:00,419.0,337.0,154.0,1.0,509.0,1623.0,2193.0,39.0,28.0,35.0,178.0
2019-09-04 19:00:00+03:00,415.0,323.0,155.0,1.0,510.0,1604.0,2193.0,41.0,28.0,35.0,165.0
2019-09-04 20:00:00+03:00,410.0,308.0,155.0,1.0,516.0,1645.0,2192.0,43.0,28.0,36.0,213.0
2019-09-04 21:00:00+03:00,416.0,300.0,155.0,1.0,503.0,1513.0,2190.0,45.0,28.0,36.0,252.0
2019-09-04 22:00:00+03:00,414.0,301.0,149.0,1.0,445.0,1090.0,2190.0,47.0,28.0,36.0,340.0
2019-09-04 23:00:00+03:00,409.0,276.0,124.0,1.0,340.0,662.0,2191.0,48.0,28.0,36.0,418.0
2019-09-05 00:00:00+03:00,408.0,266.0,100.0,1.0,274.0,531.0,2191.0,48.0,28.0,36.0,396.0
2019-09-05 01:00:00+03:00,419.0,277.0,97.0,1.0,256.0,493.0,2190.0,49.0,28.0,36.0,392.0
2019-09-05 02:00:00+03:00,415.0,276.0,97.0,1.0,257.0,411.0,2193.0,51.0,28.0,36.0,435.0
2019-09-05 03:00:00+03:00,408.0,277.0,97.0,1.0,257.0,412.0,2194.0,51.0,28.0,36.0,507.0
2019-09-05 04:00:00+03:00,412.0,282.0,97.0,1.0,256.0,398.0,2194.0,51.0,28.0,36.0,699.0
2019-09-05 05:00:00+03:00,409.0,299.0,98.0,1.0,281.0,542.0,2194.0,51.0,28.0,36.0,700.0
2019-09-05 06:00:00+03:00,370.0,330.0,132.0,1.0,380.0,939.0,2195.0,51.0,28.0,36.0,738.0
2019-09-05 07:00:00+03:00,369.0,343.0,154.0,1.0,444.0,1289.0,2195.0,49.0,28.0,36.0,831.0
2019-09-05 08:00:00+03:00,371.0,364.0,155.0,1.0,480.0,1478.0,2196.0,47.0,28.0,36.0,907.0
2019-09-05 09:00:00+03:00,370.0,365.0,155.0,11.0,528.0,1670.0,2195.0,45.0,28.0,36.0,908.0
2019-09-05 10:00:00+03:00,365.0,340.0,155.0,0.0,527.0,1560.0,2195.0,45.0,27.0,35.0,881.0
2019-09-05 11:00:00+03:00,370.0,322.0,155.0,0.0,521.0,1503.0,2193.0,43.0,27.0,36.0,922.0
2019-09-05 12:00:00+03:00,365.0,335.0,156.0,1.0,516.0,1653.0,2173.0,42.0,27.0,36.0,992.0
2019-09-05 13:00:00+03:00,360.0,342.0,156.0,1.0,524.0,1613.0,2170.0,39.0,26.0,36.0,1103.0
2019-09-05 14:00:00+03:00,366.0,323.0,156.0,1.0,509.0,1357.0,2170.0,39.0,27.0,36.0,1170.0
2019-09-05 15:00:00+03:00,368.0,319.0,156.0,1.0,477.0,1034.0,2168.0,39.0,27.0,36.0,1345.0
2019-09-05 16:00:00+03:00,357.0,328.0,157.0,1.0,437.0,1022.0,2168.0,39.0,27.0,36.0,1504.0
2019-09-05 17:00:00+03:00,361.0,325.0,156.0,1.0,472.0,1211.0,2168.0,39.0,28.0,36.0,1514.0
2019-09-05 18:00:00+03:00,362.0,339.0,156.0,1.0,511.0,1354.0,2181.0,39.0,27.0,36.0,1444.0
2019-09-05 19:00:00+03:00,361.0,346.0,156.0,1.0,508.0,1382.0,2189.0,39.0,28.0,36.0,1406.0
2019-09-05 20:00:00+03:00,387.0,353.0,155.0,1.0,506.0,1601.0,2190.0,40.0,27.0,36.0,1401.0
2019-09-05 21:00:00+03:00,405.0,341.0,130.0,1.0,441.0,1049.0,2191.0,42.0,27.0,36.0,1426.0
2019-09-05 22:00:00+03:00,408.0,320.0,104.0,1.0,342.0,730.0,2189.0,42.0,27.0,36.0,1470.0
2019-09-05 23:00:00+03:00,409.0,316.0,88.0,1.0,314.0,462.0,2188.0,42.0,27.0,36.0,1512.0
2019-09-06 00:00:00+03:00,400.0,319.0,88.0,1.0,297.0,353.0,2187.0,42.0,26.0,36.0,1528.0
2019-09-06 01:00:00+03:00,398.0,321.0,88.0,1.0,292.0,345.0,2188.0,42.0,28.0,36.0,1526.0
2019-09-06 02:00:00+03:00,410.0,328.0,88.0,1.0,291.0,329.0,2188.0,42.0,28.0,35.0,1430.0
2019-09-06 03:00:00+03:00,402.0,334.0,88.0,1.0,292.0,300.0,2187.0,43.0,28.0,36.0,1339.0
2019-09-06 04:00:00+03:00,398.0,341.0,88.0,1.0,289.0,305.0,2188.0,45.0,28.0,36.0,1284.0
2019-09-06 05:00:00+03:00,398.0,330.0,88.0,1.0,298.0,337.0,2187.0,45.0,28.0,36.0,1228.0
2019-09-06 06:00:00+03:00,393.0,334.0,92.0,1.0,354.0,546.0,2189.0,45.0,28.0,36.0,1186.0
2019-09-06 07:00:00+03:00,405.0,370.0,111.0,1.0,461.0,966.0,2189.0,45.0,28.0,36.0,1111.0
2019-09-06 08:00:00+03:00,409.0,374.0,140.0,1.0,511.0,1354.0,2188.0,45.0,28.0,36.0,986.0
2019-09-06 09:00:00+03:00,412.0,425.0,157.0,21.0,536.0,1654.0,2186.0,45.0,28.0,37.0,937.0
2019-09-06 10:00:00+03:00,417.0,418.0,159.0,0.0,565.0,1723.0,2186.0,42.0,28.0,36.0,976.0
2019-09-06 11:00:00+03:00,416.0,391.0,159.0,0.0,569.0,1749.0,2184.0,40.0,28.0,37.0,1003.0
2019-09-06 12:00:00+03:00,420.0,383.0,161.0,0.0,565.0,1613.0,2182.0,40.0,27.0,36.0,1020.0
2019-09-06 13:00:00+03:00,409.0,393.0,161.0,0.0,567.0,1564.0,2183.0,39.0,28.0,36.0,1036.0
2019-09-06 14:00:00+03:00,408.0,391.0,153.0,0.0,565.0,1355.0,2184.0,39.0,27.0,37.0,1075.0
2019-09-06 15:00:00+03:00,412.0,415.0,152.0,0.0,534.0,1095.0,2184.0,39.0,26.0,36.0,1107.0
2019-09-06 16:00:00+03:00,417.0,425.0,152.0,0.0,507.0,1085.0,2184.0,39.0,27.0,36.0,1139.0
2019-09-06 17:00:00+03:00,420.0,426.0,145.0,0.0,526.0,1296.0,2186.0,39.0,27.0,36.0,1105.0
2019-09-06 18:00:00+03:00,426.0,398.0,140.0,0.0,532.0,1477.0,2185.0,40.0,27.0,36.0,1028.0
2019-09-06 19:00:00+03:00,423.0,375.0,129.0,0.0,509.0,1662.0,2184.0,43.0,28.0,35.0,975.0
2019-09-06 20:00:00+03:00,425.0,394.0,129.0,0.0,509.0,1664.0,2184.0,46.0,28.0,36.0,1063.0
2019-09-06 21:00:00+03:00,421.0,381.0,129.0,0.0,515.0,1356.0,2184.0,48.0,28.0,36.0,1143.0
2019-09-06 22:00:00+03:00,426.0,352.0,125.0,0.0,448.0,883.0,2181.0,49.0,28.0,36.0,1152.0
2019-09-06 23:00:00+03:00,432.0,303.0,106.0,0.0,341.0,579.0,2180.0,51.0,28.0,36.0,1116.0
2019-09-07 00:00:00+03:00,432.0,258.0,105.0,0.0,308.0,410.0,2179.0,51.0,28.0,36.0,1067.0
2019-09-07 01:00:00+03:00,423.0,282.0,102.0,0.0,301.0,331.0,2179.0,56.0,27.0,36.0,1080.0
2019-09-07 02:00:00+03:00,418.0,263.0,105.0,0.0,300.0,345.0,2179.0,57.0,27.0,36.0,1006.0
2019-09-07 03:00:00+03:00,433.0,254.0,105.0,0.0,303.0,321.0,2179.0,59.0,27.0,36.0,973.0
2019-09-07 04:00:00+03:00,438.0,256.0,105.0,0.0,304.0,310.0,2177.0,60.0,28.0,36.0,959.0
2019-09-07 05:00:00+03:00,438.0,255.0,106.0,0.0,312.0,306.0,2178.0,60.0,28.0,36.0,922.0
2019-09-07 06:00:00+03:00,440.0,259.0,115.0,0.0,319.0,323.0,2179.0,60.0,29.0,36.0,875.0
2019-09-07 07:00:00+03:00,441.0,262.0,133.0,0.0,343.0,350.0,2179.0,57.0,28.0,36.0,762.0
2019-09-07 08:00:00+03:00,441.0,261.0,139.0,0.0,428.0,430.0,2164.0,49.0,28.0,36.0,660.0
2019-09-07 09:00:00+03:00,446.0,254.0,139.0,0.0,467.0,918.0,2064.0,46.0,28.0,36.0,454.0
2019-09-07 10:00:00+03:00,445.0,234.0,144.0,0.0,480.0,1247.0,1976.0,44.0,28.0,36.0,279.0
2019-09-07 11:00:00+03:00,444.0,230.0,146.0,0.0,486.0,1306.0,1908.0,43.0,27.0,36.0,275.0
2019-09-07 12:00:00+03:00,445.0,252.0,146.0,0.0,467.0,1349.0,1786.0,41.0,27.0,36.0,309.0
2019-09-07 13:00:00+03:00,441.0,266.0,146.0,0.0,449.0,1375.0,1734.0,38.0,27.0,36.0,330.0
2019-09-07 14:00:00+03:00,444.0,270.0,146.0,0.0,471.0,1275.0,1735.0,38.0,28.0,36.0,305.0
2019-09-07 15:00:00+03:00,441.0,273.0,146.0,0.0,528.0,1273.0,1735.0,38.0,27.0,36.0,359.0
2019-09-07 16:00:00+03:00,442.0,260.0,150.0,0.0,552.0,1438.0,1734.0,40.0,27.0,36.0,370.0
2019-09-07 17:00:00+03:00,441.0,261.0,162.0,0.0,564.0,1429.0,1735.0,41.0,28.0,36.0,422.0
2019-09-07 18:00:00+03:00,445.0,265.0,161.0,0.0,561.0,1329.0,1734.0,41.0,28.0,35.0,535.0
2019-09-07 19:00:00+03:00,453.0,284.0,163.0,0.0,563.0,1240.0,1734.0,42.0,28.0,36.0,676.0
2019-09-07 20:00:00+03:00,453.0,286.0,162.0,0.0,534.0,1107.0,1735.0,44.0,28.0,36.0,870.0
2019-09-07 21:00:00+03:00,448.0,296.0,163.0,0.0,503.0,1147.0,1731.0,44.0,28.0,36.0,942.0
2019-09-07 22:00:00+03:00,454.0,295.0,163.0,0.0,471.0,895.0,1731.0,45.0,27.0,36.0,998.0
2019-09-07 23:00:00+03:00,456.0,288.0,163.0,0.0,378.0,695.0,1729.0,47.0,28.0,36.0,1016.0
2019-09-08 00:00:00+03:00,464.0,250.0,165.0,0.0,316.0,449.0,1729.0,47.0,29.0,36.0,984.0
2019-09-08 01:00:00+03:00,478.0,260.0,165.0,0.0,294.0,341.0,1730.0,47.0,28.0,36.0,998.0
2019-09-08 02:00:00+03:00,465.0,235.0,165.0,0.0,293.0,308.0,1730.0,47.0,28.0,36.0,981.0
2019-09-08 03:00:00+03:00,467.0,232.0,165.0,0.0,293.0,305.0,1734.0,47.0,28.0,36.0,911.0
2019-09-08 04:00:00+03:00,470.0,249.0,165.0,0.0,294.0,318.0,1739.0,47.0,27.0,36.0,840.0
2019-09-08 05:00:00+03:00,473.0,231.0,165.0,0.0,295.0,317.0,1739.0,47.0,28.0,35.0,775.0
2019-09-08 06:00:00+03:00,471.0,231.0,165.0,0.0,291.0,327.0,1739.0,47.0,28.0,32.0,759.0
2019-09-08 07:00:00+03:00,472.0,227.0,165.0,0.0,289.0,345.0,1739.0,47.0,28.0,29.0,695.0
2019-09-08 08:00:00+03:00,472.0,234.0,163.0,0.0,286.0,494.0,1740.0,46.0,28.0,29.0,612.0
2019-09-08 09:00:00+03:00,467.0,255.0,151.0,0.0,294.0,774.0,1739.0,44.0,28.0,31.0,424.0
2019-09-08 10:00:00+03:00,472.0,247.0,149.0,0.0,347.0,1047.0,1739.0,44.0,27.0,34.0,346.0
2019-09-08 11:00:00+03:00,472.0,237.0,152.0,0.0,349.0,1277.0,1739.0,41.0,27.0,36.0,260.0
2019-09-08 12:00:00+03:00,473.0,237.0,152.0,0.0,342.0,1262.0,1739.0,41.0,28.0,36.0,213.0
2019-09-08 13:00:00+03:00,466.0,238.0,152.0,0.0,342.0,1310.0,1740.0,38.0,28.0,36.0,178.0
2019-09-08 14:00:00+03:00,467.0,238.0,152.0,0.0,320.0,1344.0,1737.0,38.0,28.0,36.0,153.0
2019-09-08 15:00:00+03:00,459.0,244.0,151.0,0.0,310.0,1345.0,1740.0,38.0,27.0,35.0,145.0
2019-09-08 16:00:00+03:00,464.0,251.0,152.0,0.0,306.0,1410.0,1747.0,38.0,26.0,36.0,126.0
2019-09-08 17:00:00+03:00,476.0,253.0,152.0,0.0,323.0,1483.0,1748.0,38.0,28.0,36.0,91.0
2019-09-08 18:00:00+03:00,469.0,254.0,152.0,0.0,343.0,1602.0,1748.0,38.0,27.0,36.0,71.0
2019-09-08 19:00:00+03:00,468.0,256.0,152.0,0.0,367.0,1666.0,1748.0,41.0,27.0,36.0,108.0
2019-09-08 20:00:00+03:00,465.0,254.0,152.0,0.0,398.0,1550.0,1748.0,43.0,27.0,36.0,161.0
2019-09-08 21:00:00+03:00,508.0,250.0,152.0,0.0,360.0,1417.0,1748.0,44.0,28.0,36.0,188.0
2019-09-08 22:00:00+03:00,499.0,261.0,152.0,0.0,345.0,1108.0,1749.0,44.0,28.0,36.0,195.0
2019-09-08 23:00:00+03:00,501.0,268.0,152.0,0.0,337.0,748.0,1748.0,44.0,28.0,36.0,266.0
2019-09-09 00:00:00+03:00,498.0,292.0,152.0,0.0,318.0,581.0,1749.0,44.0,28.0,36.0,252.0
2019-09-09 01:00:00+03:00,507.0,316.0,152.0,0.0,286.0,452.0,1749.0,46.0,28.0,36.0,276.0
2019-09-09 02:00:00+03:00,504.0,324.0,152.0,0.0,283.0,358.0,1749.0,47.0,28.0,36.0,296.0
2019-09-09 03:00:00+03:00,503.0,319.0,221.0,0.0,284.0,330.0,1749.0,117.0,28.0,36.0,375.0
2019-09-09 04:00:00+03:00,490.0,324.0,342.0,0.0,285.0,383.0,1749.0,236.0,28.0,36.0,399.0
2019-09-09 05:00:00+03:00,493.0,331.0,355.0,0.0,310.0,560.0,1750.0,243.0,28.0,36.0,458.0
2019-09-09 06:00:00+03:00,497.0,333.0,386.0,0.0,405.0,944.0,1750.0,275.0,28.0,36.0,493.0
2019-09-09 07:00:00+03:00,501.0,350.0,428.0,0.0,530.0,1579.0,1749.0,315.0,28.0,36.0,477.0
2019-09-09 08:00:00+03:00,515.0,353.0,448.0,0.0,587.0,1873.0,1749.0,333.0,28.0,35.0,456.0
2019-09-09 09:00:00+03:00,519.0,360.0,450.0,1.0,591.0,2120.0,1750.0,333.0,28.0,31.0,374.0
2019-09-09 10:00:00+03:00,520.0,305.0,452.0,3.0,587.0,2161.0,1749.0,334.0,27.0,32.0,308.0
2019-09-09 11:00:00+03:00,509.0,283.0,454.0,1.0,589.0,2220.0,1748.0,331.0,25.0,36.0,258.0
2019-09-09 12:00:00+03:00,510.0,287.0,452.0,1.0,588.0,2189.0,1749.0,328.0,25.0,37.0,206.0
2019-09-09 13:00:00+03:00,514.0,289.0,451.0,1.0,572.0,2188.0,1750.0,325.0,27.0,36.0,215.0
2019-09-09 14:00:00+03:00,516.0,294.0,449.0,1.0,570.0,2059.0,1749.0,322.0,27.0,35.0,202.0
2019-09-09 15:00:00+03:00,507.0,301.0,443.0,2.0,567.0,1736.0,1749.0,322.0,26.0,35.0,198.0
2019-09-09 16:00:00+03:00,512.0,306.0,436.0,2.0,566.0,1671.0,1749.0,322.0,27.0,35.0,185.0
2019-09-09 17:00:00+03:00,505.0,294.0,437.0,1.0,566.0,2019.0,1749.0,323.0,26.0,35.0,161.0
2019-09-09 18:00:00+03:00,508.0,287.0,435.0,1.0,568.0,1973.0,1749.0,323.0,26.0,35.0,166.0
2019-09-09 19:00:00+03:00,506.0,288.0,436.0,1.0,570.0,1875.0,1749.0,325.0,26.0,35.0,224.0
2019-09-09 20:00:00+03:00,509.0,298.0,436.0,1.0,574.0,1853.0,1749.0,327.0,27.0,35.0,359.0
2019-09-09 21:00:00+03:00,513.0,317.0,436.0,1.0,554.0,1621.0,1750.0,329.0,27.0,35.0,470.0
2019-09-09 22:00:00+03:00,522.0,313.0,428.0,1.0,447.0,1276.0,1749.0,330.0,27.0,35.0,534.0
2019-09-09 23:00:00+03:00,522.0,295.0,345.0,1.0,335.0,959.0,1749.0,272.0,27.0,35.0,463.0
2019-09-10 00:00:00+03:00,532.0,316.0,103.0,1.0,300.0,801.0,1750.0,51.0,27.0,35.0,446.0
2019-09-10 01:00:00+03:00,548.0,302.0,94.0,1.0,283.0,622.0,1750.0,44.0,27.0,35.0,425.0
2019-09-10 02:00:00+03:00,540.0,294.0,94.0,1.0,274.0,434.0,1750.0,44.0,27.0,35.0,373.0
2019-09-10 03:00:00+03:00,534.0,290.0,94.0,1.0,274.0,454.0,1749.0,44.0,26.0,35.0,369.0
2019-09-10 04:00:00+03:00,530.0,279.0,94.0,1.0,299.0,516.0,1751.0,44.0,24.0,35.0,363.0
