,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-10-06 22:00:00+02:00,354.0,2893.0,0.0,150.0,8.0,4007.0,672.0,0.0,217.0,693.0,313.0
2019-10-06 23:00:00+02:00,351.0,2875.0,0.0,111.0,7.0,4006.0,654.0,0.0,216.0,684.0,353.0
2019-10-07 00:00:00+02:00,352.0,2310.0,0.0,46.0,5.0,4007.0,562.0,0.0,218.0,495.0,310.0
2019-10-07 01:00:00+02:00,354.0,2134.0,0.0,67.0,5.0,4008.0,479.0,0.0,215.0,500.0,215.0
2019-10-07 02:00:00+02:00,356.0,1985.0,0.0,55.0,7.0,4011.0,447.0,0.0,216.0,748.0,187.0
2019-10-07 03:00:00+02:00,312.0,1972.0,0.0,387.0,15.0,4016.0,435.0,0.0,216.0,554.0,182.0
2019-10-07 04:00:00+02:00,348.0,2397.0,0.0,560.0,15.0,4016.0,493.0,0.0,217.0,139.0,161.0
2019-10-07 05:00:00+02:00,355.0,2653.0,0.0,570.0,11.0,4019.0,541.0,0.0,218.0,217.0,117.0
2019-10-07 06:00:00+02:00,356.0,3338.0,0.0,30.0,6.0,4023.0,614.0,0.0,216.0,93.0,124.0
2019-10-07 07:00:00+02:00,362.0,4117.0,0.0,47.0,5.0,4022.0,735.0,0.0,215.0,5.0,82.0
2019-10-07 08:00:00+02:00,362.0,4192.0,0.0,524.0,5.0,4025.0,772.0,56.0,222.0,3.0,74.0
2019-10-07 09:00:00+02:00,364.0,4139.0,0.0,50.0,6.0,4026.0,779.0,196.0,220.0,11.0,60.0
2019-10-07 10:00:00+02:00,369.0,4226.0,0.0,0.0,9.0,4021.0,792.0,343.0,217.0,12.0,47.0
2019-10-07 11:00:00+02:00,369.0,4138.0,0.0,0.0,11.0,4015.0,803.0,478.0,220.0,25.0,29.0
2019-10-07 12:00:00+02:00,371.0,4071.0,0.0,0.0,12.0,4010.0,795.0,479.0,216.0,69.0,32.0
2019-10-07 13:00:00+02:00,372.0,3999.0,0.0,0.0,13.0,4009.0,797.0,520.0,219.0,147.0,38.0
2019-10-07 14:00:00+02:00,373.0,3910.0,0.0,0.0,11.0,4007.0,753.0,576.0,221.0,206.0,37.0
2019-10-07 15:00:00+02:00,367.0,3876.0,0.0,0.0,11.0,4005.0,723.0,575.0,220.0,242.0,47.0
2019-10-07 16:00:00+02:00,365.0,3943.0,0.0,0.0,11.0,4006.0,732.0,447.0,220.0,317.0,53.0
2019-10-07 17:00:00+02:00,362.0,4080.0,0.0,340.0,12.0,4005.0,733.0,255.0,222.0,484.0,82.0
2019-10-07 18:00:00+02:00,362.0,4097.0,0.0,417.0,7.0,4003.0,703.0,60.0,224.0,670.0,153.0
2019-10-07 19:00:00+02:00,366.0,4152.0,0.0,562.0,4.0,4001.0,724.0,0.0,223.0,801.0,209.0
2019-10-07 20:00:00+02:00,361.0,3791.0,0.0,34.0,2.0,4008.0,697.0,0.0,217.0,1187.0,317.0
2019-10-07 21:00:00+02:00,357.0,3762.0,0.0,73.0,2.0,4018.0,636.0,0.0,213.0,1316.0,355.0
2019-10-07 22:00:00+02:00,352.0,3349.0,0.0,0.0,2.0,4012.0,592.0,0.0,214.0,1380.0,363.0
2019-10-07 23:00:00+02:00,352.0,3077.0,0.0,0.0,2.0,4000.0,547.0,0.0,212.0,1368.0,547.0
2019-10-08 00:00:00+02:00,353.0,2150.0,0.0,74.0,1.0,3998.0,550.0,0.0,217.0,1360.0,706.0
2019-10-08 01:00:00+02:00,355.0,1921.0,0.0,354.0,1.0,3997.0,485.0,0.0,210.0,1375.0,741.0
2019-10-08 02:00:00+02:00,355.0,1809.0,0.0,605.0,5.0,3995.0,464.0,0.0,212.0,1312.0,831.0
2019-10-08 03:00:00+02:00,354.0,1719.0,0.0,601.0,13.0,3997.0,462.0,0.0,210.0,1197.0,869.0
2019-10-08 04:00:00+02:00,355.0,1906.0,0.0,558.0,13.0,3996.0,476.0,0.0,204.0,617.0,783.0
2019-10-08 05:00:00+02:00,355.0,2083.0,0.0,281.0,12.0,3998.0,572.0,0.0,194.0,463.0,682.0
2019-10-08 06:00:00+02:00,354.0,2871.0,0.0,5.0,12.0,4000.0,669.0,0.0,196.0,622.0,568.0
2019-10-08 07:00:00+02:00,357.0,3840.0,0.0,87.0,10.0,4003.0,746.0,0.0,197.0,840.0,503.0
2019-10-08 08:00:00+02:00,361.0,3975.0,0.0,350.0,6.0,4007.0,763.0,23.0,198.0,956.0,446.0
2019-10-08 09:00:00+02:00,358.0,3988.0,0.0,411.0,3.0,4007.0,760.0,146.0,201.0,926.0,398.0
2019-10-08 10:00:00+02:00,363.0,3810.0,0.0,232.0,9.0,4003.0,782.0,419.0,206.0,758.0,365.0
2019-10-08 11:00:00+02:00,363.0,3780.0,0.0,141.0,14.0,3998.0,782.0,650.0,200.0,595.0,227.0
2019-10-08 12:00:00+02:00,363.0,3793.0,0.0,101.0,13.0,3995.0,797.0,685.0,200.0,603.0,245.0
2019-10-08 13:00:00+02:00,362.0,3747.0,0.0,183.0,9.0,3996.0,797.0,764.0,206.0,648.0,260.0
2019-10-08 14:00:00+02:00,360.0,3849.0,0.0,70.0,5.0,4001.0,782.0,702.0,207.0,735.0,238.0
2019-10-08 15:00:00+02:00,370.0,3932.0,0.0,82.0,4.0,4000.0,812.0,512.0,207.0,863.0,283.0
2019-10-08 16:00:00+02:00,376.0,3806.0,0.0,0.0,3.0,3998.0,803.0,343.0,205.0,1195.0,230.0
2019-10-08 17:00:00+02:00,372.0,3924.0,0.0,0.0,4.0,4000.0,799.0,155.0,207.0,1260.0,266.0
2019-10-08 18:00:00+02:00,371.0,4145.0,0.0,62.0,11.0,4003.0,795.0,70.0,216.0,1344.0,348.0
2019-10-08 19:00:00+02:00,375.0,4344.0,0.0,0.0,15.0,4003.0,742.0,1.0,217.0,1372.0,518.0
2019-10-08 20:00:00+02:00,364.0,4139.0,0.0,99.0,14.0,4001.0,736.0,0.0,209.0,1233.0,630.0
2019-10-08 21:00:00+02:00,360.0,3765.0,0.0,103.0,12.0,4002.0,707.0,0.0,216.0,1355.0,646.0
2019-10-08 22:00:00+02:00,360.0,3415.0,0.0,0.0,11.0,4006.0,603.0,0.0,215.0,1384.0,672.0
2019-10-08 23:00:00+02:00,360.0,3036.0,0.0,222.0,12.0,4009.0,569.0,0.0,212.0,1379.0,694.0
2019-10-09 00:00:00+02:00,354.0,2136.0,0.0,436.0,11.0,4010.0,501.0,0.0,218.0,1372.0,742.0
2019-10-09 01:00:00+02:00,350.0,1992.0,0.0,604.0,9.0,4012.0,480.0,0.0,218.0,1379.0,780.0
2019-10-09 02:00:00+02:00,313.0,2023.0,0.0,640.0,5.0,4012.0,476.0,0.0,223.0,1374.0,749.0
2019-10-09 03:00:00+02:00,289.0,1945.0,0.0,352.0,3.0,4012.0,509.0,0.0,216.0,1316.0,698.0
2019-10-09 04:00:00+02:00,287.0,2008.0,0.0,568.0,4.0,4014.0,500.0,0.0,217.0,1249.0,681.0
2019-10-09 05:00:00+02:00,282.0,2161.0,0.0,111.0,3.0,4016.0,531.0,0.0,206.0,1103.0,703.0
2019-10-09 06:00:00+02:00,288.0,3164.0,0.0,0.0,4.0,4016.0,610.0,0.0,209.0,1002.0,718.0
2019-10-09 07:00:00+02:00,305.0,4180.0,0.0,199.0,4.0,4016.0,740.0,0.0,213.0,931.0,613.0
2019-10-09 08:00:00+02:00,361.0,4362.0,0.0,286.0,8.0,4016.0,797.0,56.0,228.0,983.0,517.0
2019-10-09 09:00:00+02:00,363.0,4154.0,0.0,591.0,17.0,4023.0,798.0,181.0,214.0,1132.0,665.0
2019-10-09 10:00:00+02:00,367.0,4175.0,0.0,191.0,21.0,4022.0,780.0,264.0,204.0,1209.0,671.0
2019-10-09 11:00:00+02:00,366.0,4192.0,0.0,4.0,18.0,4025.0,773.0,524.0,201.0,1252.0,602.0
2019-10-09 12:00:00+02:00,363.0,3847.0,0.0,112.0,14.0,4027.0,765.0,873.0,207.0,1336.0,671.0
2019-10-09 13:00:00+02:00,367.0,3408.0,0.0,238.0,7.0,4034.0,750.0,1138.0,210.0,1334.0,701.0
2019-10-09 14:00:00+02:00,362.0,3573.0,0.0,244.0,3.0,4027.0,723.0,1084.0,209.0,1265.0,743.0
2019-10-09 15:00:00+02:00,356.0,3738.0,0.0,99.0,3.0,4015.0,733.0,861.0,201.0,1157.0,912.0
2019-10-09 16:00:00+02:00,358.0,3314.0,0.0,2.0,3.0,4011.0,717.0,706.0,211.0,1136.0,969.0
2019-10-09 17:00:00+02:00,357.0,3443.0,0.0,0.0,6.0,4010.0,707.0,363.0,212.0,1371.0,971.0
2019-10-09 18:00:00+02:00,360.0,3787.0,0.0,307.0,10.0,4011.0,688.0,63.0,223.0,1379.0,1019.0
2019-10-09 19:00:00+02:00,365.0,4005.0,0.0,560.0,11.0,4011.0,700.0,0.0,222.0,1354.0,882.0
2019-10-09 20:00:00+02:00,361.0,3893.0,0.0,432.0,14.0,4022.0,698.0,0.0,217.0,1298.0,866.0
2019-10-09 21:00:00+02:00,357.0,3762.0,0.0,9.0,15.0,4025.0,619.0,0.0,215.0,1286.0,925.0
2019-10-09 22:00:00+02:00,356.0,3289.0,0.0,99.0,15.0,4025.0,574.0,0.0,216.0,1235.0,815.0
2019-10-09 23:00:00+02:00,363.0,2631.0,0.0,204.0,11.0,4031.0,539.0,0.0,225.0,1325.0,824.0
2019-10-10 00:00:00+02:00,344.0,1910.0,0.0,203.0,8.0,4035.0,468.0,0.0,229.0,1156.0,861.0
