,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-01-01 00:00:00+01:00,2295.0,8211.0,1591.0,5355.0
2019-01-01 01:00:00+01:00,2076.0,8210.0,1565.0,5234.0
2019-01-01 02:00:00+01:00,2039.0,8207.0,1568.0,5011.0
2019-01-01 03:00:00+01:00,2086.0,8207.0,1558.0,4934.0
2019-01-01 04:00:00+01:00,2349.0,8208.0,1558.0,4895.0
2019-01-01 05:00:00+01:00,2382.0,8206.0,1581.0,4894.0
2019-01-01 06:00:00+01:00,2726.0,8206.0,1618.0,4836.0
2019-01-01 07:00:00+01:00,2972.0,8207.0,1633.0,4900.0
2019-01-01 08:00:00+01:00,2885.0,8205.0,1662.0,5030.0
2019-01-01 09:00:00+01:00,2878.0,8204.0,1708.0,5074.0
2019-01-01 10:00:00+01:00,3014.0,8205.0,1691.0,5232.0
2019-01-01 11:00:00+01:00,3115.0,8206.0,1699.0,5459.0
2019-01-01 12:00:00+01:00,3172.0,8206.0,1719.0,5631.0
2019-01-01 13:00:00+01:00,3007.0,8207.0,1665.0,5747.0
2019-01-01 14:00:00+01:00,3391.0,8207.0,1669.0,5949.0
2019-01-01 15:00:00+01:00,3652.0,8207.0,1666.0,6055.0
2019-01-01 16:00:00+01:00,3915.0,8208.0,1686.0,6108.0
2019-01-01 17:00:00+01:00,4035.0,8209.0,1687.0,6168.0
2019-01-01 18:00:00+01:00,3940.0,8203.0,1657.0,6196.0
2019-01-01 19:00:00+01:00,3813.0,8209.0,1653.0,6232.0
2019-01-01 20:00:00+01:00,3050.0,8210.0,1661.0,6250.0
2019-01-01 21:00:00+01:00,2660.0,8205.0,1656.0,6243.0
2019-01-01 22:00:00+01:00,2373.0,8203.0,1649.0,6227.0
2019-01-01 23:00:00+01:00,2057.0,8202.0,1630.0,6199.0
2019-01-02 00:00:00+01:00,1921.0,8201.0,1646.0,6197.0
2019-01-02 01:00:00+01:00,1834.0,8201.0,1636.0,6135.0
2019-01-02 02:00:00+01:00,1791.0,8201.0,1625.0,6054.0
2019-01-02 03:00:00+01:00,1899.0,8198.0,1641.0,5971.0
2019-01-02 04:00:00+01:00,2385.0,8197.0,1677.0,5912.0
2019-01-02 05:00:00+01:00,3203.0,8196.0,1700.0,5854.0
2019-01-02 06:00:00+01:00,4645.0,8192.0,1757.0,5740.0
2019-01-02 07:00:00+01:00,6384.0,8192.0,1759.0,5619.0
2019-01-02 08:00:00+01:00,7468.0,8190.0,1784.0,5560.0
2019-01-02 09:00:00+01:00,8057.0,8196.0,1802.0,5358.0
2019-01-02 10:00:00+01:00,7952.0,8193.0,1836.0,5268.0
2019-01-02 11:00:00+01:00,8184.0,8194.0,1860.0,5072.0
2019-01-02 12:00:00+01:00,8787.0,8192.0,1885.0,4935.0
2019-01-02 13:00:00+01:00,8742.0,8190.0,1897.0,4815.0
2019-01-02 14:00:00+01:00,9055.0,8188.0,1911.0,4702.0
2019-01-02 15:00:00+01:00,9351.0,8186.0,1893.0,4585.0
2019-01-02 16:00:00+01:00,9750.0,8182.0,1889.0,4414.0
2019-01-02 17:00:00+01:00,10105.0,8183.0,1887.0,4172.0
2019-01-02 18:00:00+01:00,9996.0,8184.0,1888.0,3908.0
2019-01-02 19:00:00+01:00,9717.0,8182.0,1866.0,3577.0
2019-01-02 20:00:00+01:00,9478.0,8188.0,1885.0,3347.0
2019-01-02 21:00:00+01:00,8869.0,8188.0,1871.0,3078.0
2019-01-02 22:00:00+01:00,7907.0,8190.0,1842.0,2867.0
2019-01-02 23:00:00+01:00,6199.0,8190.0,1843.0,2575.0
2019-01-03 00:00:00+01:00,5027.0,8191.0,1812.0,2253.0
2019-01-03 01:00:00+01:00,4823.0,8187.0,1859.0,2047.0
2019-01-03 02:00:00+01:00,4706.0,8188.0,1874.0,1889.0
2019-01-03 03:00:00+01:00,4704.0,8192.0,1878.0,1765.0
2019-01-03 04:00:00+01:00,5155.0,8192.0,1828.0,1640.0
2019-01-03 05:00:00+01:00,6609.0,8190.0,1826.0,1598.0
2019-01-03 06:00:00+01:00,8712.0,8191.0,1926.0,1631.0
2019-01-03 07:00:00+01:00,10621.0,8186.0,1953.0,1716.0
2019-01-03 08:00:00+01:00,11324.0,8185.0,1988.0,1765.0
2019-01-03 09:00:00+01:00,11372.0,8185.0,2030.0,1913.0
2019-01-03 10:00:00+01:00,11280.0,8185.0,2051.0,2082.0
2019-01-03 11:00:00+01:00,11013.0,8185.0,2037.0,2262.0
2019-01-03 12:00:00+01:00,10775.0,8188.0,2028.0,2443.0
2019-01-03 13:00:00+01:00,10691.0,8188.0,2079.0,2559.0
2019-01-03 14:00:00+01:00,10610.0,8187.0,2063.0,2712.0
2019-01-03 15:00:00+01:00,10518.0,8047.0,2042.0,2879.0
2019-01-03 16:00:00+01:00,10550.0,7757.0,2059.0,3031.0
2019-01-03 17:00:00+01:00,10373.0,7736.0,2033.0,3117.0
2019-01-03 18:00:00+01:00,10361.0,7763.0,2005.0,3212.0
2019-01-03 19:00:00+01:00,10338.0,7765.0,1982.0,3256.0
2019-01-03 20:00:00+01:00,9706.0,7773.0,1976.0,3259.0
2019-01-03 21:00:00+01:00,9347.0,8036.0,1979.0,3340.0
2019-01-03 22:00:00+01:00,8533.0,8139.0,1941.0,3386.0
2019-01-03 23:00:00+01:00,7172.0,8171.0,1898.0,3345.0
2019-01-04 00:00:00+01:00,5453.0,8138.0,1824.0,3515.0
2019-01-04 01:00:00+01:00,4825.0,7947.0,1822.0,3532.0
2019-01-04 02:00:00+01:00,4780.0,7933.0,1832.0,3570.0
2019-01-04 03:00:00+01:00,4684.0,7924.0,1835.0,3488.0
2019-01-04 04:00:00+01:00,5016.0,7913.0,1833.0,3462.0
2019-01-04 05:00:00+01:00,5745.0,7912.0,1825.0,3283.0
2019-01-04 06:00:00+01:00,8483.0,7913.0,1914.0,3225.0
2019-01-04 07:00:00+01:00,9966.0,7835.0,1927.0,3073.0
2019-01-04 08:00:00+01:00,10400.0,7719.0,1890.0,2933.0
2019-01-04 09:00:00+01:00,10555.0,7722.0,1930.0,2833.0
2019-01-04 10:00:00+01:00,10613.0,7724.0,1933.0,2727.0
2019-01-04 11:00:00+01:00,10604.0,7736.0,1876.0,2717.0
2019-01-04 12:00:00+01:00,10303.0,7757.0,1851.0,2669.0
2019-01-04 13:00:00+01:00,10195.0,7863.0,1829.0,2701.0
2019-01-04 14:00:00+01:00,10095.0,7951.0,1768.0,2705.0
2019-01-04 15:00:00+01:00,10046.0,7961.0,1773.0,2697.0
2019-01-04 16:00:00+01:00,10168.0,7983.0,1802.0,2678.0
2019-01-04 17:00:00+01:00,10075.0,7985.0,1845.0,2662.0
2019-01-04 18:00:00+01:00,9938.0,7988.0,1822.0,2566.0
2019-01-04 19:00:00+01:00,9488.0,7989.0,1825.0,2461.0
2019-01-04 20:00:00+01:00,8910.0,7996.0,1839.0,2403.0
2019-01-04 21:00:00+01:00,8119.0,8006.0,1750.0,2217.0
2019-01-04 22:00:00+01:00,6796.0,8013.0,1711.0,2160.0
2019-01-04 23:00:00+01:00,5823.0,8019.0,1745.0,2077.0
2019-01-05 00:00:00+01:00,4420.0,8026.0,1772.0,1974.0
2019-01-05 01:00:00+01:00,4274.0,8034.0,1714.0,1916.0
2019-01-05 02:00:00+01:00,4272.0,8042.0,1707.0,1826.0
2019-01-05 03:00:00+01:00,4243.0,8052.0,1713.0,1798.0
2019-01-05 04:00:00+01:00,4295.0,8059.0,1734.0,1727.0
2019-01-05 05:00:00+01:00,4375.0,8065.0,1745.0,1621.0
2019-01-05 06:00:00+01:00,5251.0,8073.0,1755.0,1501.0
2019-01-05 07:00:00+01:00,6846.0,8081.0,1764.0,1371.0
2019-01-05 08:00:00+01:00,7709.0,8093.0,1771.0,1258.0
2019-01-05 09:00:00+01:00,8248.0,8101.0,1777.0,1154.0
2019-01-05 10:00:00+01:00,8905.0,8107.0,1850.0,1092.0
2019-01-05 11:00:00+01:00,9290.0,8116.0,1883.0,917.0
2019-01-05 12:00:00+01:00,9484.0,8122.0,1879.0,815.0
2019-01-05 13:00:00+01:00,9712.0,8130.0,1872.0,833.0
2019-01-05 14:00:00+01:00,9799.0,8139.0,1874.0,924.0
2019-01-05 15:00:00+01:00,10379.0,8137.0,1876.0,924.0
2019-01-05 16:00:00+01:00,10599.0,8133.0,1935.0,959.0
2019-01-05 17:00:00+01:00,10770.0,8119.0,1930.0,940.0
2019-01-05 18:00:00+01:00,10867.0,8155.0,1980.0,926.0
2019-01-05 19:00:00+01:00,10432.0,8176.0,1991.0,897.0
2019-01-05 20:00:00+01:00,10028.0,8191.0,1978.0,883.0
2019-01-05 21:00:00+01:00,9076.0,8199.0,1984.0,857.0
2019-01-05 22:00:00+01:00,8328.0,8201.0,1971.0,851.0
2019-01-05 23:00:00+01:00,7124.0,8201.0,1972.0,881.0
2019-01-06 00:00:00+01:00,5157.0,8204.0,1927.0,1032.0
2019-01-06 01:00:00+01:00,4834.0,8204.0,1888.0,1065.0
2019-01-06 02:00:00+01:00,4810.0,8206.0,1860.0,1091.0
2019-01-06 03:00:00+01:00,4749.0,8205.0,1831.0,1126.0
2019-01-06 04:00:00+01:00,4776.0,8206.0,1821.0,1152.0
2019-01-06 05:00:00+01:00,4922.0,8204.0,1821.0,1216.0
2019-01-06 06:00:00+01:00,5606.0,8203.0,1824.0,1283.0
2019-01-06 07:00:00+01:00,7330.0,8203.0,1834.0,1401.0
2019-01-06 08:00:00+01:00,8144.0,8204.0,1840.0,1527.0
2019-01-06 09:00:00+01:00,8808.0,8203.0,1833.0,1677.0
2019-01-06 10:00:00+01:00,9547.0,8203.0,1809.0,1826.0
2019-01-06 11:00:00+01:00,9785.0,8202.0,1773.0,1981.0
2019-01-06 12:00:00+01:00,9742.0,8203.0,1767.0,2037.0
2019-01-06 13:00:00+01:00,9704.0,8203.0,1775.0,2144.0
2019-01-06 14:00:00+01:00,9387.0,8205.0,1774.0,2170.0
2019-01-06 15:00:00+01:00,9398.0,8198.0,1763.0,2237.0
2019-01-06 16:00:00+01:00,9996.0,8195.0,1774.0,2334.0
2019-01-06 17:00:00+01:00,10184.0,8198.0,1782.0,2453.0
2019-01-06 18:00:00+01:00,10140.0,8199.0,1787.0,2543.0
2019-01-06 19:00:00+01:00,9966.0,8202.0,1797.0,2668.0
2019-01-06 20:00:00+01:00,9464.0,8198.0,1793.0,2775.0
2019-01-06 21:00:00+01:00,8897.0,8204.0,1778.0,2941.0
2019-01-06 22:00:00+01:00,8060.0,8209.0,1770.0,2988.0
2019-01-06 23:00:00+01:00,6757.0,8211.0,1766.0,2974.0
2019-01-07 00:00:00+01:00,4810.0,8213.0,1769.0,2938.0
2019-01-07 01:00:00+01:00,4617.0,8215.0,1765.0,2855.0
2019-01-07 02:00:00+01:00,4533.0,8215.0,1772.0,2684.0
2019-01-07 03:00:00+01:00,4580.0,8215.0,1773.0,2533.0
2019-01-07 04:00:00+01:00,5185.0,8215.0,1760.0,2346.0
2019-01-07 05:00:00+01:00,6421.0,8212.0,1772.0,2265.0
2019-01-07 06:00:00+01:00,8955.0,8208.0,1804.0,2091.0
2019-01-07 07:00:00+01:00,10440.0,8207.0,1844.0,1958.0
2019-01-07 08:00:00+01:00,10710.0,8206.0,1834.0,1986.0
2019-01-07 09:00:00+01:00,10697.0,8207.0,1856.0,1998.0
2019-01-07 10:00:00+01:00,10739.0,8209.0,1849.0,1893.0
2019-01-07 11:00:00+01:00,10778.0,8210.0,1823.0,1839.0
2019-01-07 12:00:00+01:00,10858.0,8207.0,1864.0,1815.0
2019-01-07 13:00:00+01:00,10992.0,8207.0,1844.0,1864.0
2019-01-07 14:00:00+01:00,11009.0,8206.0,1803.0,1976.0
2019-01-07 15:00:00+01:00,11116.0,8207.0,1812.0,2064.0
2019-01-07 16:00:00+01:00,11027.0,8204.0,1824.0,2281.0
2019-01-07 17:00:00+01:00,10826.0,8202.0,1841.0,2370.0
2019-01-07 18:00:00+01:00,9946.0,8203.0,1813.0,2512.0
2019-01-07 19:00:00+01:00,9354.0,8207.0,1844.0,2664.0
2019-01-07 20:00:00+01:00,8762.0,8206.0,1867.0,2825.0
2019-01-07 21:00:00+01:00,7969.0,8164.0,1839.0,2900.0
2019-01-07 22:00:00+01:00,6746.0,8152.0,1834.0,2874.0
2019-01-07 23:00:00+01:00,5610.0,8153.0,1806.0,2719.0
2019-01-08 00:00:00+01:00,4782.0,8157.0,1761.0,2481.0
2019-01-08 01:00:00+01:00,4632.0,8166.0,1755.0,2207.0
2019-01-08 02:00:00+01:00,4636.0,8172.0,1760.0,2063.0
2019-01-08 03:00:00+01:00,4725.0,8183.0,1765.0,2024.0
2019-01-08 04:00:00+01:00,5171.0,8195.0,1764.0,2033.0
2019-01-08 05:00:00+01:00,5657.0,8198.0,1757.0,2073.0
