,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-02-01 00:00:00+01:00,185.61,211.19,1007.7800000000001,23.456,0.0,154.93296,4.296,6.566999999999999
2019-02-01 01:00:00+01:00,182.62,204.82,826.5600000000001,24.922,0.0,153.08852000000002,3.84,6.335999999999999
2019-02-01 02:00:00+01:00,186.76000000000002,201.39,808.5200000000001,24.189,0.0,154.01074,4.98,6.446
2019-02-01 03:00:00+01:00,183.31,201.88,794.58,24.922,0.0,153.08852000000002,5.664,7.138999999999999
2019-02-01 04:00:00+01:00,181.47,208.74,842.1400000000001,27.121,0.0,152.1663,6.204,8.261
2019-02-01 05:00:00+01:00,196.65,220.01,900.36,25.655,0.0,154.93296,6.96,8.998
2019-02-01 06:00:00+01:00,203.78,276.85,1070.92,30.053,0.0,159.54406,7.968,10.043
2019-02-01 07:00:00+01:00,199.87,352.8,1193.1000000000001,33.717999999999996,0.0,180.75512,8.88,11.539
2019-02-01 08:00:00+01:00,192.05,370.44,1341.5200000000002,32.252,0.246,180.75512,9.48,12.979999999999999
2019-02-01 09:00:00+01:00,187.22,368.48,1170.14,32.252,1.5170000000000001,179.8329,9.72,13.651
2019-02-01 10:00:00+01:00,190.9,372.89,1348.0800000000002,35.184,3.403,173.37736,8.628,13.728
2019-02-01 11:00:00+01:00,186.76000000000002,382.2,1426.8000000000002,37.383,4.8790000000000004,170.6107,8.088000000000001,13.838
2019-02-01 12:00:00+01:00,178.71,373.38,1301.3400000000001,34.451,5.248,170.6107,8.64,15.158
2019-02-01 13:00:00+01:00,176.41,365.54,1141.44,30.785999999999998,4.961,177.98846,7.368,15.818
2019-02-01 14:00:00+01:00,172.5,351.33,1106.18,28.587,3.403,169.68848,6.864,14.773
2019-02-01 15:00:00+01:00,171.81,363.58,1235.74,35.184,1.476,178.91068,6.876,12.716
2019-02-01 16:00:00+01:00,175.95000000000002,394.45,1398.92,37.383,0.20500000000000002,177.06624,6.756,11.715
2019-02-01 17:00:00+01:00,181.93,398.86,1451.4,38.116,0.041,184.44400000000002,7.104,10.054
2019-02-01 18:00:00+01:00,189.29000000000002,398.86,1471.9,31.519,0.0,190.89954,6.54,9.184999999999999
2019-02-01 19:00:00+01:00,186.99,390.53,1415.3200000000002,30.785999999999998,0.0,164.15516,5.76,8.700999999999999
2019-02-01 20:00:00+01:00,175.03,345.45,1349.72,29.32,0.0,154.01074,5.316,8.426
2019-02-01 21:00:00+01:00,172.5,303.8,1102.0800000000002,26.387999999999998,0.0,152.1663,5.676,7.864999999999999
2019-02-01 22:00:00+01:00,178.02,269.01,1135.7,26.387999999999998,0.0,152.1663,5.136,6.71
2019-02-01 23:00:00+01:00,180.09,247.45,1048.78,29.32,0.0,153.08852000000002,4.272,5.444999999999999
2019-02-02 00:00:00+01:00,178.02,235.69,1041.4,26.387999999999998,0.0,152.1663,3.2760000000000002,5.016
2019-02-02 01:00:00+01:00,179.63,233.73,1029.1000000000001,25.655,0.0,153.08852000000002,3.372,5.17
2019-02-02 02:00:00+01:00,186.76000000000002,230.79,1024.18,24.189,0.0,153.08852000000002,3.66,5.202999999999999
2019-02-02 03:00:00+01:00,188.37,230.79,1005.32,27.854,0.0,145.71076,4.152,4.818
2019-02-02 04:00:00+01:00,189.98000000000002,230.79,1040.5800000000002,26.387999999999998,0.0,142.02188,3.876,4.444
2019-02-02 05:00:00+01:00,189.29000000000002,237.65,1105.3600000000001,26.387999999999998,0.0,141.09966,3.672,4.4879999999999995
2019-02-02 06:00:00+01:00,185.61,246.96,1166.0400000000002,27.854,0.0,142.94410000000002,3.444,4.4879999999999995
2019-02-02 07:00:00+01:00,186.3,241.07999999999998,1114.38,24.922,0.0,153.08852000000002,2.712,4.7299999999999995
2019-02-02 08:00:00+01:00,186.3,274.4,1265.26,30.053,0.041,154.01074,2.64,4.664
2019-02-02 09:00:00+01:00,187.68,312.62,1378.42,29.32,0.41000000000000003,155.85518000000002,3.7680000000000002,4.213
2019-02-02 10:00:00+01:00,186.99,332.71,1343.98,32.252,0.9430000000000001,155.85518000000002,4.116,3.9269999999999996
2019-02-02 11:00:00+01:00,189.52,358.19,1379.24,31.519,1.312,154.93296,3.192,3.6959999999999997
2019-02-02 12:00:00+01:00,191.59,362.59999999999997,1321.0200000000002,30.053,1.353,162.31072,2.928,3.7289999999999996
2019-02-02 13:00:00+01:00,189.06,361.13,1178.3400000000001,27.854,1.5170000000000001,161.3885,3.9,4.785
2019-02-02 14:00:00+01:00,189.98000000000002,350.84,1242.3000000000002,27.854,1.066,155.85518000000002,4.236,5.686999999999999
2019-02-02 15:00:00+01:00,188.14000000000001,348.39,1209.5,31.519,0.369,148.47742,3.8280000000000003,5.632
2019-02-02 16:00:00+01:00,192.97,349.37,1288.22,28.587,0.123,144.78854,3.42,5.247
2019-02-02 17:00:00+01:00,190.9,362.59999999999997,1438.2800000000002,33.717999999999996,0.0,143.86632,3.504,5.202999999999999
2019-02-02 18:00:00+01:00,192.97,354.76,1448.1200000000001,30.785999999999998,0.0,143.86632,3.66,5.1259999999999994
2019-02-02 19:00:00+01:00,190.21,346.43,1419.42,28.587,0.0,144.78854,3.444,5.367999999999999
2019-02-02 20:00:00+01:00,187.45000000000002,331.24,1177.52,28.587,0.0,143.86632,3.456,5.478
2019-02-02 21:00:00+01:00,191.36,298.9,1042.22,25.655,0.0,143.86632,4.476,5.379
2019-02-02 22:00:00+01:00,192.51000000000002,283.71,1027.46,24.922,0.0,143.86632,5.112,5.654
2019-02-02 23:00:00+01:00,191.13,263.62,1001.22,23.456,0.0,143.86632,5.652,6.556
2019-02-03 00:00:00+01:00,182.39000000000001,224.91,991.3800000000001,28.587,0.0,141.09966,4.032,6.8309999999999995
2019-02-03 01:00:00+01:00,186.07000000000002,230.79,1020.9000000000001,27.854,0.0,142.02188,5.0280000000000005,6.720999999999999
2019-02-03 02:00:00+01:00,186.76000000000002,230.29999999999998,1070.92,25.655,0.0,142.02188,4.8,6.71
2019-02-03 03:00:00+01:00,189.52,228.82999999999998,1099.6200000000001,24.189,0.0,142.94410000000002,4.476,6.292
2019-02-03 04:00:00+01:00,188.83,230.29999999999998,1138.98,24.189,0.0,142.02188,5.232,6.534
2019-02-03 05:00:00+01:00,189.29000000000002,235.69,1019.2600000000001,24.189,0.0,143.86632,5.82,7.226999999999999
2019-02-03 06:00:00+01:00,187.68,245.49,1066.0,26.387999999999998,0.0,144.78854,6.0840000000000005,6.864
2019-02-03 07:00:00+01:00,189.29000000000002,254.31,1027.46,26.387999999999998,0.0,145.71076,5.76,6.391
2019-02-03 08:00:00+01:00,190.21,273.42,1109.46,27.121,0.20500000000000002,144.78854,4.332,5.159
2019-02-03 09:00:00+01:00,190.44,288.12,1166.8600000000001,25.655,1.804,143.86632,3.2520000000000002,4.543
2019-02-03 10:00:00+01:00,191.59,307.23,1264.44,24.922,5.207,146.63298,3.588,4.037
2019-02-03 11:00:00+01:00,191.82000000000002,328.79,1253.7800000000002,24.922,8.118,146.63298,4.752,3.9379999999999997
2019-02-03 12:00:00+01:00,189.29000000000002,342.02,1248.8600000000001,30.053,9.184000000000001,143.86632,5.676,3.663
2019-02-03 13:00:00+01:00,188.6,341.53,1303.8000000000002,31.519,8.610000000000001,145.71076,4.308,3.3329999999999997
2019-02-03 14:00:00+01:00,189.75,344.96,1308.72,27.854,6.642,146.63298,3.12,3.674
2019-02-03 15:00:00+01:00,183.08,343.0,1322.66,24.922,3.895,145.71076,2.988,3.542
2019-02-03 16:00:00+01:00,181.47,352.8,1205.4,26.387999999999998,0.9430000000000001,133.7219,2.328,2.948
2019-02-03 17:00:00+01:00,187.45000000000002,371.42,1341.5200000000002,27.854,0.123,133.7219,1.824,3.1239999999999997
2019-02-03 18:00:00+01:00,191.13,373.87,1441.5600000000002,30.785999999999998,0.0,129.1108,1.4040000000000001,3.993
2019-02-03 19:00:00+01:00,192.51000000000002,365.54,1271.8200000000002,26.387999999999998,0.0,147.5552,1.236,4.653
2019-02-03 20:00:00+01:00,190.44,342.02,1215.24,27.121,0.0,146.63298,2.064,5.5
2019-02-03 21:00:00+01:00,187.91,306.74,1147.18,26.387999999999998,0.0,147.5552,2.568,7.095
2019-02-03 22:00:00+01:00,180.78,270.48,955.3000000000001,26.387999999999998,0.0,137.41078000000002,2.448,6.9959999999999996
2019-02-03 23:00:00+01:00,182.85,262.15,833.1200000000001,26.387999999999998,0.0,130.95524,3.42,7.59
2019-02-04 00:00:00+01:00,165.37,222.46,748.6600000000001,26.387999999999998,0.0,127.26636,3.7920000000000003,8.591
2019-02-04 01:00:00+01:00,161.0,205.31,752.7600000000001,25.655,0.0,129.1108,4.032,10.439
2019-02-04 02:00:00+01:00,166.52,218.54,753.58,20.524,0.0,128.18858,4.668,12.155
2019-02-04 03:00:00+01:00,172.96,215.6,724.0600000000001,20.524,0.0,124.4997,4.896,13.706
2019-02-04 04:00:00+01:00,175.26000000000002,233.73,747.84,20.524,0.0,116.19972,5.196,14.421
2019-02-04 05:00:00+01:00,180.55,276.36,789.6600000000001,21.256999999999998,0.0,117.12194000000001,5.76,15.960999999999999
2019-02-04 06:00:00+01:00,175.72,297.92,915.94,22.723,0.0,137.41078000000002,6.5760000000000005,18.061999999999998
2019-02-04 07:00:00+01:00,184.69,328.3,974.98,28.587,0.0,152.1663,9.036,21.889999999999997
2019-02-04 08:00:00+01:00,188.37,343.49,896.2600000000001,32.985,0.41000000000000003,153.08852000000002,11.292,25.014
2019-02-04 09:00:00+01:00,187.45000000000002,339.08,936.44,32.252,2.091,151.24408,12.504,26.796
2019-02-04 10:00:00+01:00,186.53,372.4,982.3600000000001,33.717999999999996,2.952,154.01074,12.888,28.369
2019-02-04 11:00:00+01:00,184.23000000000002,356.71999999999997,1038.94,36.65,3.649,151.24408,12.936,30.107
2019-02-04 12:00:00+01:00,184.92000000000002,354.27,901.1800000000001,35.917,3.321,140.17744000000002,12.924,31.195999999999998
2019-02-04 13:00:00+01:00,187.68,339.08,835.58,32.252,3.198,119.88860000000001,12.984,33.22
2019-02-04 14:00:00+01:00,187.22,331.24,759.32,31.519,1.845,131.87746,13.212,34.782
2019-02-04 15:00:00+01:00,187.45000000000002,330.75,866.74,34.451,0.779,131.87746,13.200000000000001,36.068999999999996
2019-02-04 16:00:00+01:00,189.06,327.32,869.2,32.252,0.164,134.64412000000002,13.200000000000001,37.345
2019-02-04 17:00:00+01:00,188.6,324.87,890.5200000000001,33.717999999999996,0.041,130.95524,13.224,38.489
2019-02-04 18:00:00+01:00,189.06,322.90999999999997,962.6800000000001,30.785999999999998,0.0,132.79968,13.212,39.963
2019-02-04 19:00:00+01:00,188.83,308.21,784.74,30.053,0.0,132.79968,13.164,41.558
2019-02-04 20:00:00+01:00,188.83,285.67,734.72,27.854,0.0,131.87746,12.984,41.964999999999996
2019-02-04 21:00:00+01:00,185.15,251.85999999999999,717.5,30.785999999999998,0.0,120.81082,12.864,40.083999999999996
2019-02-04 22:00:00+01:00,183.77,241.07999999999998,654.36,25.655,0.0,143.86632,12.804,38.577
2019-02-04 23:00:00+01:00,167.9,186.69,622.38,25.655,0.0,127.26636,12.72,35.189
2019-02-05 00:00:00+01:00,156.17000000000002,167.09,575.6400000000001,23.456,0.0,138.333,12.852,37.994
2019-02-05 01:00:00+01:00,148.35,168.07,594.5,24.189,0.0,141.09966,12.912,36.992999999999995
2019-02-05 02:00:00+01:00,149.27,167.57999999999998,624.0200000000001,23.456,0.0,129.1108,12.888,37.466
2019-02-05 03:00:00+01:00,149.04000000000002,171.99,623.2,24.189,0.0,118.96638,12.816,37.190999999999995
2019-02-05 04:00:00+01:00,143.98000000000002,175.42,626.48,27.854,0.0,114.35528000000001,12.780000000000001,36.19
2019-02-05 05:00:00+01:00,142.83,189.63,719.96,24.189,0.0,137.41078000000002,12.732000000000001,36.464999999999996
2019-02-05 06:00:00+01:00,142.83,206.78,773.2600000000001,27.121,0.0,142.02188,12.72,36.498
2019-02-05 07:00:00+01:00,149.73000000000002,271.95,710.12,27.854,0.0,123.57748000000001,12.816,32.89
2019-02-05 08:00:00+01:00,150.65,269.5,738.82,25.655,0.328,122.65526,12.528,32.241
2019-02-05 09:00:00+01:00,151.11,271.46,708.48,22.723,2.255,129.1108,12.132,32.053999999999995
2019-02-05 10:00:00+01:00,149.73000000000002,273.90999999999997,724.0600000000001,24.922,5.002,124.4997,12.012,31.24
2019-02-05 11:00:00+01:00,161.46,271.46,740.46,22.723,6.806,130.03302,11.676,31.195999999999998
2019-02-05 12:00:00+01:00,172.96,263.13,758.5000000000001,22.723,7.093,129.1108,11.856,29.105999999999998
2019-02-05 13:00:00+01:00,178.94,290.57,776.5400000000001,24.189,7.175000000000001,134.64412000000002,12.048,31.558999999999997
2019-02-05 14:00:00+01:00,177.56,290.08,705.2,23.456,6.5600000000000005,148.47742,12.168000000000001,30.238999999999997
2019-02-05 15:00:00+01:00,174.34,296.45,657.6400000000001,24.922,4.305000000000001,144.78854,12.372,28.017
2019-02-05 16:00:00+01:00,177.56,276.36,660.9200000000001,25.655,0.9430000000000001,144.78854,11.748000000000001,24.772
2019-02-05 17:00:00+01:00,184.0,317.03,946.2800000000001,23.456,0.20500000000000002,147.5552,9.348,22.781
2019-02-05 18:00:00+01:00,186.3,342.02,1124.22,27.854,0.0,154.93296,10.248,17.951999999999998
2019-02-05 19:00:00+01:00,164.68,306.74,856.08,23.456,0.0,154.93296,9.576,14.915999999999999
2019-02-05 20:00:00+01:00,157.09,308.21,844.6,24.189,0.0,155.85518000000002,8.94,13.001999999999999
2019-02-05 21:00:00+01:00,158.70000000000002,264.6,704.3800000000001,21.256999999999998,0.0,158.62184000000002,6.5760000000000005,11.099
