,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-05-01 17:00:00+02:00,183.0,2544.0,214.0,135.0,169.0,6.0,0.0,166.0,22.0,3762.0,115.0,275.0,408.0,22.0,105.0
2019-05-01 18:00:00+02:00,188.0,2563.0,215.0,139.0,171.0,6.0,0.0,167.0,24.0,3766.0,123.0,279.0,179.0,22.0,98.0
2019-05-01 19:00:00+02:00,189.0,2722.0,223.0,142.0,178.0,6.0,448.0,166.0,38.0,3774.0,128.0,282.0,53.0,22.0,96.0
2019-05-01 20:00:00+02:00,185.0,2739.0,220.0,142.0,179.0,6.0,665.0,166.0,27.0,3787.0,127.0,280.0,5.0,22.0,102.0
2019-05-01 21:00:00+02:00,189.0,2765.0,223.0,140.0,181.0,6.0,454.0,167.0,18.0,3797.0,122.0,278.0,0.0,22.0,121.0
2019-05-01 22:00:00+02:00,188.0,2687.0,215.0,121.0,177.0,6.0,411.0,167.0,18.0,3805.0,105.0,271.0,0.0,22.0,129.0
2019-05-01 23:00:00+02:00,187.0,2653.0,212.0,120.0,172.0,6.0,85.0,167.0,18.0,3819.0,104.0,271.0,0.0,22.0,123.0
2019-05-02 00:00:00+02:00,188.0,2653.0,207.0,122.0,171.0,6.0,0.0,169.0,13.0,3833.0,105.0,268.0,0.0,22.0,127.0
2019-05-02 01:00:00+02:00,187.0,2689.0,211.0,122.0,173.0,6.0,0.0,169.0,12.0,3842.0,105.0,268.0,0.0,22.0,129.0
2019-05-02 02:00:00+02:00,188.0,2684.0,210.0,121.0,172.0,6.0,0.0,168.0,12.0,3850.0,104.0,267.0,0.0,22.0,118.0
2019-05-02 03:00:00+02:00,187.0,2688.0,210.0,121.0,172.0,6.0,0.0,168.0,12.0,3862.0,105.0,267.0,0.0,22.0,97.0
2019-05-02 04:00:00+02:00,184.0,2683.0,211.0,120.0,173.0,6.0,0.0,168.0,12.0,3868.0,103.0,265.0,1.0,22.0,90.0
2019-05-02 05:00:00+02:00,185.0,2783.0,214.0,121.0,174.0,6.0,27.0,167.0,19.0,3876.0,106.0,262.0,5.0,22.0,93.0
2019-05-02 06:00:00+02:00,182.0,2895.0,211.0,143.0,177.0,6.0,371.0,156.0,210.0,3882.0,123.0,271.0,65.0,22.0,92.0
2019-05-02 07:00:00+02:00,182.0,2967.0,213.0,147.0,177.0,6.0,10.0,163.0,59.0,3886.0,133.0,276.0,264.0,22.0,84.0
2019-05-02 08:00:00+02:00,184.0,2947.0,212.0,143.0,172.0,6.0,12.0,163.0,50.0,3886.0,129.0,274.0,609.0,22.0,89.0
2019-05-02 09:00:00+02:00,184.0,2836.0,206.0,142.0,171.0,6.0,580.0,154.0,187.0,3879.0,126.0,272.0,1018.0,22.0,93.0
2019-05-02 10:00:00+02:00,180.0,2825.0,201.0,137.0,170.0,6.0,320.0,154.0,179.0,3866.0,118.0,270.0,1233.0,22.0,113.0
2019-05-02 11:00:00+02:00,189.0,2819.0,217.0,132.0,171.0,6.0,106.0,160.0,36.0,3854.0,111.0,268.0,1184.0,22.0,152.0
2019-05-02 12:00:00+02:00,184.0,2811.0,211.0,134.0,168.0,6.0,242.0,160.0,22.0,3831.0,113.0,270.0,1151.0,22.0,189.0
2019-05-02 13:00:00+02:00,186.0,2910.0,213.0,134.0,168.0,6.0,115.0,159.0,19.0,3834.0,112.0,270.0,1178.0,22.0,175.0
2019-05-02 14:00:00+02:00,184.0,2803.0,199.0,134.0,167.0,6.0,91.0,159.0,19.0,3840.0,111.0,270.0,1129.0,22.0,161.0
2019-05-02 15:00:00+02:00,185.0,2899.0,211.0,133.0,166.0,6.0,72.0,157.0,18.0,3848.0,110.0,270.0,969.0,22.0,144.0
2019-05-02 16:00:00+02:00,187.0,2890.0,208.0,134.0,169.0,6.0,94.0,157.0,18.0,3859.0,113.0,272.0,719.0,22.0,122.0
2019-05-02 17:00:00+02:00,185.0,2983.0,211.0,141.0,169.0,6.0,42.0,156.0,30.0,3874.0,122.0,277.0,432.0,22.0,102.0
2019-05-02 18:00:00+02:00,188.0,3039.0,214.0,143.0,168.0,6.0,0.0,149.0,139.0,3874.0,126.0,275.0,195.0,22.0,76.0
2019-05-02 19:00:00+02:00,185.0,3109.0,213.0,145.0,167.0,6.0,318.0,149.0,157.0,3876.0,130.0,283.0,51.0,22.0,50.0
2019-05-02 20:00:00+02:00,186.0,3187.0,213.0,145.0,166.0,6.0,405.0,148.0,170.0,3883.0,128.0,281.0,4.0,22.0,41.0
2019-05-02 21:00:00+02:00,187.0,3229.0,218.0,144.0,169.0,6.0,287.0,150.0,128.0,3891.0,128.0,281.0,0.0,22.0,31.0
2019-05-02 22:00:00+02:00,185.0,3111.0,214.0,123.0,171.0,6.0,0.0,149.0,125.0,3896.0,108.0,274.0,0.0,22.0,31.0
2019-05-02 23:00:00+02:00,188.0,3053.0,208.0,123.0,169.0,6.0,0.0,151.0,118.0,3902.0,106.0,274.0,0.0,22.0,31.0
2019-05-03 00:00:00+02:00,192.0,2987.0,206.0,124.0,168.0,6.0,0.0,158.0,18.0,3905.0,106.0,274.0,0.0,22.0,34.0
2019-05-03 01:00:00+02:00,191.0,3032.0,212.0,125.0,169.0,6.0,0.0,157.0,16.0,3906.0,105.0,273.0,0.0,22.0,40.0
2019-05-03 02:00:00+02:00,183.0,2982.0,213.0,124.0,167.0,6.0,0.0,157.0,16.0,3912.0,106.0,274.0,0.0,22.0,52.0
2019-05-03 03:00:00+02:00,182.0,2960.0,213.0,124.0,167.0,6.0,0.0,156.0,15.0,3915.0,104.0,272.0,0.0,22.0,41.0
2019-05-03 04:00:00+02:00,178.0,2957.0,209.0,127.0,167.0,6.0,0.0,156.0,15.0,3916.0,106.0,272.0,1.0,22.0,40.0
2019-05-03 05:00:00+02:00,179.0,3058.0,211.0,131.0,169.0,6.0,0.0,149.0,84.0,3915.0,106.0,272.0,3.0,22.0,49.0
2019-05-03 06:00:00+02:00,181.0,3189.0,209.0,155.0,172.0,6.0,11.0,146.0,161.0,3915.0,125.0,278.0,20.0,22.0,72.0
2019-05-03 07:00:00+02:00,184.0,3199.0,212.0,156.0,172.0,6.0,115.0,141.0,417.0,3915.0,128.0,278.0,74.0,22.0,92.0
2019-05-03 08:00:00+02:00,185.0,3228.0,210.0,155.0,171.0,6.0,234.0,140.0,445.0,3911.0,130.0,280.0,143.0,22.0,106.0
2019-05-03 09:00:00+02:00,184.0,3275.0,213.0,156.0,173.0,6.0,344.0,140.0,444.0,3913.0,131.0,279.0,232.0,22.0,90.0
2019-05-03 10:00:00+02:00,191.0,3288.0,213.0,155.0,153.0,6.0,320.0,140.0,385.0,3915.0,129.0,278.0,335.0,22.0,75.0
2019-05-03 11:00:00+02:00,193.0,3230.0,213.0,147.0,150.0,6.0,339.0,150.0,114.0,3915.0,128.0,281.0,496.0,22.0,70.0
2019-05-03 12:00:00+02:00,192.0,3035.0,210.0,139.0,150.0,6.0,450.0,154.0,107.0,3915.0,115.0,277.0,538.0,22.0,56.0
2019-05-03 13:00:00+02:00,190.0,3010.0,213.0,138.0,148.0,6.0,416.0,159.0,41.0,3916.0,114.0,278.0,588.0,27.0,53.0
2019-05-03 14:00:00+02:00,189.0,3064.0,217.0,140.0,149.0,6.0,290.0,160.0,36.0,3921.0,116.0,279.0,516.0,28.0,61.0
2019-05-03 15:00:00+02:00,188.0,3020.0,213.0,142.0,152.0,6.0,214.0,159.0,38.0,3926.0,118.0,280.0,495.0,28.0,66.0
2019-05-03 16:00:00+02:00,188.0,2998.0,211.0,144.0,154.0,6.0,195.0,162.0,35.0,3921.0,116.0,280.0,459.0,28.0,52.0
2019-05-03 17:00:00+02:00,187.0,3012.0,212.0,144.0,153.0,6.0,240.0,164.0,42.0,3915.0,116.0,280.0,326.0,28.0,48.0
2019-05-03 18:00:00+02:00,189.0,3056.0,213.0,149.0,154.0,6.0,176.0,158.0,143.0,3916.0,125.0,284.0,153.0,28.0,37.0
2019-05-03 19:00:00+02:00,189.0,3109.0,214.0,154.0,155.0,6.0,80.0,155.0,323.0,3916.0,132.0,287.0,37.0,28.0,29.0
2019-05-03 20:00:00+02:00,188.0,3089.0,223.0,155.0,155.0,6.0,451.0,154.0,299.0,3918.0,132.0,286.0,3.0,28.0,28.0
2019-05-03 21:00:00+02:00,187.0,3090.0,235.0,153.0,157.0,6.0,451.0,155.0,281.0,3925.0,128.0,284.0,0.0,28.0,26.0
2019-05-03 22:00:00+02:00,186.0,3048.0,222.0,132.0,154.0,6.0,161.0,156.0,247.0,3927.0,110.0,276.0,0.0,28.0,24.0
2019-05-03 23:00:00+02:00,187.0,3064.0,224.0,130.0,154.0,6.0,139.0,157.0,196.0,3930.0,107.0,275.0,0.0,27.0,23.0
2019-05-04 00:00:00+02:00,196.0,2838.0,232.0,130.0,152.0,6.0,0.0,168.0,19.0,3933.0,106.0,275.0,0.0,23.0,22.0
2019-05-04 01:00:00+02:00,194.0,2819.0,227.0,130.0,152.0,6.0,0.0,170.0,13.0,3936.0,106.0,273.0,0.0,23.0,28.0
2019-05-04 02:00:00+02:00,194.0,2851.0,229.0,130.0,152.0,6.0,0.0,170.0,12.0,3936.0,105.0,270.0,0.0,23.0,35.0
2019-05-04 03:00:00+02:00,194.0,2894.0,228.0,132.0,154.0,6.0,0.0,168.0,12.0,3938.0,106.0,273.0,0.0,23.0,29.0
2019-05-04 04:00:00+02:00,192.0,2922.0,229.0,132.0,155.0,6.0,0.0,168.0,12.0,3940.0,106.0,273.0,1.0,23.0,27.0
2019-05-04 05:00:00+02:00,192.0,2846.0,224.0,133.0,155.0,6.0,0.0,168.0,12.0,3940.0,107.0,272.0,4.0,23.0,20.0
2019-05-04 06:00:00+02:00,192.0,2849.0,224.0,143.0,151.0,6.0,0.0,165.0,27.0,3942.0,125.0,278.0,65.0,23.0,15.0
2019-05-04 07:00:00+02:00,192.0,2836.0,222.0,142.0,146.0,6.0,0.0,160.0,87.0,3947.0,126.0,280.0,257.0,23.0,13.0
2019-05-04 08:00:00+02:00,193.0,2751.0,217.0,141.0,135.0,6.0,0.0,159.0,206.0,3945.0,125.0,281.0,501.0,24.0,27.0
2019-05-04 09:00:00+02:00,189.0,2561.0,210.0,129.0,136.0,6.0,0.0,159.0,195.0,3939.0,123.0,281.0,673.0,23.0,31.0
2019-05-04 10:00:00+02:00,188.0,2565.0,211.0,118.0,136.0,6.0,0.0,163.0,96.0,3934.0,115.0,279.0,760.0,24.0,46.0
2019-05-04 11:00:00+02:00,186.0,2541.0,202.0,115.0,139.0,6.0,0.0,169.0,32.0,3930.0,110.0,275.0,796.0,23.0,55.0
2019-05-04 12:00:00+02:00,185.0,2594.0,197.0,121.0,141.0,6.0,0.0,169.0,19.0,3925.0,108.0,273.0,765.0,24.0,81.0
2019-05-04 13:00:00+02:00,184.0,2514.0,197.0,113.0,140.0,6.0,0.0,173.0,19.0,3921.0,106.0,274.0,643.0,23.0,107.0
2019-05-04 14:00:00+02:00,187.0,2552.0,212.0,124.0,142.0,6.0,0.0,173.0,20.0,3921.0,107.0,275.0,498.0,23.0,115.0
2019-05-04 15:00:00+02:00,190.0,2584.0,217.0,130.0,142.0,6.0,0.0,175.0,18.0,3922.0,109.0,277.0,342.0,24.0,111.0
2019-05-04 16:00:00+02:00,188.0,2699.0,233.0,135.0,145.0,6.0,98.0,176.0,21.0,3919.0,115.0,277.0,224.0,24.0,102.0
2019-05-04 17:00:00+02:00,188.0,2743.0,233.0,139.0,152.0,6.0,104.0,174.0,27.0,3920.0,119.0,278.0,147.0,24.0,91.0
2019-05-04 18:00:00+02:00,186.0,2859.0,233.0,144.0,151.0,6.0,176.0,173.0,31.0,3925.0,126.0,282.0,81.0,24.0,83.0
2019-05-04 19:00:00+02:00,186.0,2756.0,232.0,144.0,151.0,6.0,295.0,164.0,298.0,3928.0,128.0,282.0,28.0,24.0,55.0
2019-05-04 20:00:00+02:00,186.0,2777.0,233.0,141.0,152.0,6.0,195.0,164.0,295.0,3935.0,121.0,279.0,3.0,24.0,72.0
2019-05-04 21:00:00+02:00,187.0,2836.0,235.0,140.0,154.0,6.0,607.0,167.0,160.0,3942.0,119.0,278.0,0.0,24.0,75.0
2019-05-04 22:00:00+02:00,185.0,2658.0,225.0,132.0,149.0,6.0,251.0,167.0,155.0,3944.0,108.0,275.0,0.0,23.0,67.0
2019-05-04 23:00:00+02:00,184.0,2586.0,223.0,131.0,150.0,6.0,71.0,178.0,25.0,3946.0,107.0,273.0,0.0,23.0,81.0
2019-05-05 00:00:00+02:00,184.0,2488.0,209.0,131.0,145.0,6.0,0.0,178.0,20.0,3949.0,106.0,273.0,0.0,23.0,79.0
2019-05-05 01:00:00+02:00,184.0,2500.0,200.0,130.0,145.0,6.0,0.0,177.0,19.0,3954.0,106.0,275.0,0.0,23.0,103.0
2019-05-05 02:00:00+02:00,185.0,2534.0,201.0,130.0,150.0,6.0,0.0,177.0,19.0,3955.0,105.0,274.0,0.0,23.0,129.0
2019-05-05 03:00:00+02:00,185.0,2538.0,205.0,132.0,151.0,6.0,0.0,176.0,19.0,3956.0,104.0,273.0,0.0,23.0,127.0
2019-05-05 04:00:00+02:00,184.0,2583.0,218.0,134.0,141.0,6.0,0.0,175.0,19.0,3955.0,105.0,273.0,1.0,23.0,117.0
2019-05-05 05:00:00+02:00,185.0,2551.0,206.0,133.0,147.0,6.0,0.0,174.0,19.0,3954.0,106.0,272.0,3.0,23.0,126.0
2019-05-05 06:00:00+02:00,185.0,2605.0,226.0,142.0,151.0,6.0,0.0,173.0,24.0,3954.0,123.0,279.0,47.0,23.0,118.0
2019-05-05 07:00:00+02:00,186.0,2640.0,214.0,143.0,151.0,6.0,0.0,167.0,44.0,3955.0,124.0,279.0,166.0,23.0,101.0
2019-05-05 08:00:00+02:00,185.0,2757.0,214.0,144.0,151.0,6.0,0.0,166.0,46.0,3954.0,126.0,280.0,348.0,22.0,99.0
2019-05-05 09:00:00+02:00,185.0,2750.0,213.0,141.0,151.0,6.0,0.0,165.0,37.0,3952.0,123.0,280.0,499.0,23.0,98.0
2019-05-05 10:00:00+02:00,185.0,2700.0,219.0,137.0,151.0,6.0,0.0,168.0,20.0,3951.0,116.0,276.0,616.0,23.0,106.0
2019-05-05 11:00:00+02:00,185.0,2692.0,217.0,135.0,149.0,6.0,0.0,169.0,12.0,3950.0,113.0,276.0,713.0,23.0,104.0
2019-05-05 12:00:00+02:00,185.0,2725.0,215.0,133.0,151.0,6.0,32.0,171.0,12.0,3945.0,109.0,275.0,761.0,22.0,102.0
2019-05-05 13:00:00+02:00,184.0,2678.0,214.0,132.0,151.0,6.0,5.0,171.0,12.0,3944.0,109.0,275.0,736.0,23.0,106.0
2019-05-05 14:00:00+02:00,185.0,2643.0,214.0,131.0,150.0,6.0,0.0,171.0,12.0,3943.0,108.0,274.0,679.0,23.0,108.0
2019-05-05 15:00:00+02:00,186.0,2602.0,213.0,135.0,146.0,6.0,0.0,171.0,12.0,3941.0,110.0,275.0,529.0,23.0,116.0
2019-05-05 16:00:00+02:00,186.0,2850.0,215.0,138.0,148.0,6.0,0.0,172.0,14.0,3942.0,113.0,275.0,397.0,24.0,120.0
2019-05-05 17:00:00+02:00,186.0,2966.0,215.0,142.0,148.0,6.0,0.0,172.0,25.0,3943.0,119.0,277.0,268.0,24.0,110.0
2019-05-05 18:00:00+02:00,187.0,3008.0,214.0,146.0,148.0,6.0,0.0,171.0,23.0,3944.0,126.0,280.0,142.0,24.0,106.0
2019-05-05 19:00:00+02:00,188.0,3050.0,214.0,147.0,149.0,6.0,310.0,169.0,33.0,3941.0,129.0,282.0,48.0,24.0,101.0
2019-05-05 20:00:00+02:00,187.0,3072.0,223.0,144.0,149.0,6.0,573.0,164.0,73.0,3945.0,124.0,279.0,6.0,24.0,98.0
2019-05-05 21:00:00+02:00,187.0,3091.0,214.0,143.0,148.0,6.0,577.0,168.0,56.0,3945.0,122.0,279.0,1.0,24.0,102.0
2019-05-05 22:00:00+02:00,186.0,3008.0,221.0,135.0,146.0,6.0,416.0,168.0,57.0,3945.0,108.0,273.0,0.0,23.0,106.0
2019-05-05 23:00:00+02:00,187.0,2961.0,217.0,132.0,141.0,6.0,53.0,170.0,19.0,3947.0,106.0,272.0,0.0,23.0,105.0
2019-05-06 00:00:00+02:00,187.0,2935.0,221.0,131.0,142.0,6.0,0.0,176.0,18.0,3949.0,105.0,272.0,0.0,22.0,104.0
2019-05-06 01:00:00+02:00,187.0,2953.0,219.0,133.0,148.0,6.0,0.0,175.0,18.0,3950.0,106.0,272.0,0.0,23.0,96.0
2019-05-06 02:00:00+02:00,187.0,2980.0,221.0,133.0,149.0,6.0,0.0,174.0,18.0,3952.0,106.0,272.0,0.0,23.0,96.0
2019-05-06 03:00:00+02:00,186.0,2951.0,218.0,133.0,146.0,6.0,0.0,174.0,18.0,3949.0,106.0,270.0,0.0,23.0,91.0
2019-05-06 04:00:00+02:00,187.0,3056.0,223.0,134.0,147.0,6.0,0.0,173.0,18.0,3949.0,107.0,270.0,1.0,23.0,89.0
2019-05-06 05:00:00+02:00,187.0,3166.0,232.0,134.0,148.0,6.0,0.0,173.0,18.0,3948.0,108.0,270.0,4.0,23.0,84.0
2019-05-06 06:00:00+02:00,192.0,3388.0,243.0,147.0,157.0,6.0,76.0,172.0,23.0,3949.0,127.0,277.0,56.0,24.0,77.0
2019-05-06 07:00:00+02:00,192.0,3358.0,251.0,150.0,161.0,6.0,430.0,158.0,208.0,3948.0,133.0,281.0,205.0,24.0,62.0
2019-05-06 08:00:00+02:00,191.0,3413.0,233.0,146.0,165.0,6.0,147.0,157.0,218.0,3947.0,130.0,279.0,445.0,24.0,60.0
2019-05-06 09:00:00+02:00,191.0,3449.0,223.0,138.0,171.0,6.0,155.0,160.0,125.0,3948.0,128.0,277.0,720.0,24.0,74.0
2019-05-06 10:00:00+02:00,193.0,3458.0,231.0,139.0,160.0,6.0,0.0,163.0,75.0,3945.0,121.0,274.0,778.0,24.0,94.0
2019-05-06 11:00:00+02:00,193.0,3605.0,233.0,140.0,151.0,6.0,0.0,167.0,26.0,3941.0,121.0,274.0,753.0,24.0,109.0
2019-05-06 12:00:00+02:00,192.0,3756.0,233.0,136.0,154.0,6.0,0.0,167.0,25.0,3941.0,115.0,270.0,751.0,24.0,111.0
2019-05-06 13:00:00+02:00,192.0,3743.0,230.0,140.0,153.0,6.0,0.0,159.0,25.0,3942.0,120.0,272.0,695.0,24.0,110.0
2019-05-06 14:00:00+02:00,191.0,3696.0,231.0,140.0,152.0,6.0,0.0,160.0,25.0,3940.0,121.0,274.0,691.0,24.0,105.0
2019-05-06 15:00:00+02:00,191.0,3737.0,234.0,134.0,141.0,6.0,0.0,163.0,19.0,3937.0,111.0,271.0,594.0,24.0,108.0
2019-05-06 16:00:00+02:00,190.0,3839.0,237.0,135.0,150.0,6.0,523.0,163.0,19.0,3937.0,110.0,269.0,497.0,24.0,106.0
2019-05-06 17:00:00+02:00,191.0,3835.0,233.0,137.0,157.0,6.0,505.0,163.0,23.0,3938.0,113.0,271.0,335.0,24.0,95.0
2019-05-06 18:00:00+02:00,191.0,3935.0,237.0,141.0,157.0,6.0,509.0,159.0,23.0,3936.0,123.0,276.0,169.0,24.0,89.0
2019-05-06 19:00:00+02:00,190.0,3943.0,241.0,144.0,152.0,6.0,323.0,152.0,148.0,3939.0,126.0,278.0,51.0,24.0,89.0
2019-05-06 20:00:00+02:00,189.0,3963.0,234.0,148.0,156.0,6.0,138.0,154.0,145.0,3940.0,130.0,280.0,5.0,24.0,69.0
2019-05-06 21:00:00+02:00,190.0,3963.0,236.0,144.0,162.0,6.0,0.0,156.0,78.0,3940.0,123.0,276.0,1.0,24.0,65.0
2019-05-06 22:00:00+02:00,190.0,3913.0,229.0,137.0,155.0,6.0,0.0,161.0,20.0,3942.0,111.0,271.0,0.0,23.0,85.0
2019-05-06 23:00:00+02:00,191.0,3810.0,236.0,133.0,151.0,6.0,64.0,164.0,17.0,3945.0,106.0,269.0,0.0,23.0,90.0
2019-05-07 00:00:00+02:00,191.0,3775.0,242.0,132.0,154.0,6.0,0.0,163.0,74.0,3948.0,104.0,269.0,0.0,23.0,96.0
2019-05-07 01:00:00+02:00,191.0,3785.0,235.0,133.0,147.0,6.0,0.0,168.0,15.0,3952.0,104.0,270.0,0.0,23.0,88.0
2019-05-07 02:00:00+02:00,190.0,3786.0,234.0,133.0,147.0,6.0,0.0,169.0,14.0,3951.0,105.0,270.0,0.0,23.0,100.0
2019-05-07 03:00:00+02:00,189.0,3763.0,233.0,134.0,151.0,6.0,0.0,169.0,14.0,3951.0,105.0,270.0,0.0,22.0,104.0
2019-05-07 04:00:00+02:00,189.0,3799.0,238.0,135.0,152.0,6.0,0.0,166.0,14.0,3951.0,105.0,270.0,1.0,23.0,93.0
2019-05-07 05:00:00+02:00,184.0,3912.0,238.0,133.0,152.0,6.0,36.0,165.0,21.0,3954.0,106.0,271.0,6.0,23.0,82.0
2019-05-07 06:00:00+02:00,182.0,3953.0,236.0,144.0,153.0,6.0,251.0,162.0,27.0,3953.0,123.0,277.0,83.0,24.0,78.0
2019-05-07 07:00:00+02:00,179.0,3985.0,236.0,149.0,155.0,6.0,621.0,148.0,367.0,3951.0,133.0,280.0,322.0,24.0,54.0
2019-05-07 08:00:00+02:00,187.0,3982.0,233.0,148.0,154.0,6.0,460.0,147.0,355.0,3950.0,135.0,280.0,640.0,24.0,52.0
2019-05-07 09:00:00+02:00,186.0,3931.0,231.0,145.0,152.0,6.0,207.0,147.0,347.0,3948.0,132.0,278.0,912.0,24.0,40.0
2019-05-07 10:00:00+02:00,187.0,3879.0,228.0,140.0,151.0,6.0,104.0,149.0,242.0,3941.0,124.0,274.0,1068.0,24.0,31.0
2019-05-07 11:00:00+02:00,187.0,3969.0,246.0,135.0,147.0,6.0,73.0,159.0,39.0,3937.0,116.0,272.0,1022.0,24.0,30.0
2019-05-07 12:00:00+02:00,189.0,4060.0,250.0,135.0,143.0,6.0,175.0,158.0,36.0,3940.0,114.0,271.0,881.0,24.0,26.0
2019-05-07 13:00:00+02:00,189.0,4176.0,252.0,135.0,153.0,6.0,514.0,159.0,35.0,3938.0,115.0,270.0,775.0,24.0,20.0
2019-05-07 14:00:00+02:00,192.0,4130.0,241.0,134.0,159.0,6.0,495.0,160.0,33.0,3937.0,114.0,271.0,717.0,24.0,14.0
2019-05-07 15:00:00+02:00,194.0,4123.0,236.0,135.0,163.0,6.0,551.0,161.0,32.0,3935.0,116.0,273.0,647.0,25.0,14.0
2019-05-07 16:00:00+02:00,195.0,4128.0,237.0,136.0,164.0,6.0,280.0,160.0,30.0,3925.0,117.0,273.0,516.0,25.0,8.0
2019-05-07 17:00:00+02:00,194.0,4103.0,243.0,141.0,163.0,6.0,228.0,158.0,45.0,3930.0,121.0,275.0,348.0,25.0,5.0
2019-05-07 18:00:00+02:00,195.0,4136.0,240.0,148.0,162.0,6.0,287.0,148.0,182.0,3927.0,133.0,282.0,177.0,25.0,3.0
2019-05-07 19:00:00+02:00,198.0,4227.0,248.0,149.0,164.0,6.0,423.0,147.0,235.0,3928.0,133.0,283.0,56.0,25.0,3.0
2019-05-07 20:00:00+02:00,196.0,4272.0,246.0,151.0,165.0,6.0,417.0,149.0,234.0,3928.0,134.0,283.0,5.0,26.0,4.0
2019-05-07 21:00:00+02:00,197.0,4253.0,254.0,148.0,166.0,6.0,209.0,149.0,256.0,3931.0,131.0,275.0,1.0,26.0,4.0
2019-05-07 22:00:00+02:00,197.0,4198.0,241.0,137.0,161.0,6.0,23.0,151.0,176.0,3932.0,110.0,268.0,0.0,24.0,7.0
2019-05-07 23:00:00+02:00,194.0,4177.0,241.0,134.0,160.0,6.0,0.0,151.0,178.0,3933.0,107.0,266.0,0.0,24.0,11.0
2019-05-08 00:00:00+02:00,192.0,4093.0,236.0,133.0,163.0,6.0,0.0,157.0,30.0,3935.0,104.0,264.0,0.0,23.0,16.0
2019-05-08 01:00:00+02:00,192.0,3990.0,238.0,132.0,167.0,6.0,0.0,159.0,15.0,3937.0,104.0,267.0,0.0,23.0,25.0
2019-05-08 02:00:00+02:00,192.0,4017.0,236.0,135.0,164.0,6.0,0.0,159.0,14.0,3937.0,106.0,273.0,0.0,23.0,32.0
2019-05-08 03:00:00+02:00,192.0,3954.0,235.0,135.0,158.0,6.0,0.0,159.0,18.0,3939.0,106.0,274.0,0.0,23.0,34.0
2019-05-08 04:00:00+02:00,191.0,3863.0,234.0,135.0,160.0,6.0,0.0,159.0,18.0,3945.0,106.0,272.0,1.0,23.0,35.0
