,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-10-01 01:00:00+03:00,5.0600000000000005,1955.7,86.73,48.38,0.0,0.624,0.312,12.780000000000001,0.0,3.68888,0.638
2019-10-01 02:00:00+03:00,5.0600000000000005,1948.3200000000002,86.73,48.38,0.0,0.624,0.216,12.780000000000001,0.0,3.68888,0.9129999999999999
2019-10-01 03:00:00+03:00,5.0600000000000005,1945.0400000000002,87.22,48.38,0.0,0.624,0.216,12.780000000000001,0.0,3.68888,1.2209999999999999
2019-10-01 04:00:00+03:00,5.0600000000000005,1952.42,87.71,48.38,0.0,0.648,0.216,12.804,0.0,3.68888,1.188
2019-10-01 05:00:00+03:00,4.6000000000000005,1957.3400000000001,87.22,46.74,0.0,0.672,0.216,12.804,0.0,3.68888,1.793
2019-10-01 06:00:00+03:00,4.37,1999.9800000000002,87.22,46.74,0.0,0.744,0.216,12.804,0.0,3.68888,2.255
2019-10-01 07:00:00+03:00,4.37,2040.16,85.75,46.74,0.0,0.96,0.48,12.804,0.451,3.68888,2.2329999999999997
2019-10-01 08:00:00+03:00,4.140000000000001,2044.2600000000002,84.28,46.74,0.0,1.728,2.568,12.780000000000001,4.264,3.68888,1.474
2019-10-01 09:00:00+03:00,4.37,2047.5400000000002,83.78999999999999,46.74,0.0,1.872,2.664,12.804,9.799000000000001,3.68888,1.166
2019-10-01 10:00:00+03:00,4.6000000000000005,2001.6200000000001,83.78999999999999,46.74,0.0,1.776,0.888,12.792,14.350000000000001,3.68888,1.276
2019-10-01 11:00:00+03:00,4.37,1995.0600000000002,81.83,45.92,0.0,1.248,0.336,12.792,17.63,3.68888,1.21
2019-10-01 12:00:00+03:00,4.140000000000001,1945.0400000000002,82.81,45.1,0.0,0.864,0.312,12.804,18.45,3.68888,0.748
2019-10-01 13:00:00+03:00,4.6000000000000005,1983.5800000000002,82.81,45.92,0.0,0.8160000000000001,0.336,12.792,18.573,3.68888,0.528
2019-10-01 14:00:00+03:00,4.83,1990.9600000000003,82.32,45.92,0.0,0.768,0.312,12.792,15.703000000000001,3.68888,0.39599999999999996
2019-10-01 15:00:00+03:00,4.6000000000000005,2065.5800000000004,82.32,45.92,0.0,0.72,0.336,12.780000000000001,11.849,3.68888,0.506
2019-10-01 16:00:00+03:00,4.37,2123.8,82.32,46.74,0.0,0.72,0.312,12.780000000000001,8.118,3.68888,0.6819999999999999
2019-10-01 17:00:00+03:00,4.6000000000000005,2176.28,82.32,46.74,0.6,1.104,0.552,12.780000000000001,4.346,3.68888,0.715
2019-10-01 18:00:00+03:00,4.37,2189.4,81.83,47.56,5.928,1.488,0.40800000000000003,12.768,0.656,3.68888,0.583
2019-10-01 19:00:00+03:00,4.37,2204.98,84.28,48.38,10.104000000000001,1.704,4.632,12.768,0.0,3.68888,0.308
2019-10-01 20:00:00+03:00,4.6000000000000005,2168.9,85.26,48.38,10.008000000000001,1.2,6.5760000000000005,12.768,0.0,3.68888,0.23099999999999998
2019-10-01 21:00:00+03:00,4.6000000000000005,2155.78,85.26,49.2,7.32,0.888,2.448,12.768,0.0,3.68888,0.32999999999999996
2019-10-01 22:00:00+03:00,4.6000000000000005,2149.2200000000003,86.24,49.2,2.856,0.72,0.72,12.780000000000001,0.0,3.68888,0.484
2019-10-01 23:00:00+03:00,4.6000000000000005,2073.78,86.73,50.02,0.0,0.6960000000000001,0.28800000000000003,12.780000000000001,0.0,3.68888,0.594
2019-10-02 00:00:00+03:00,3.45,2075.42,86.73,47.56,0.0,0.648,0.28800000000000003,12.780000000000001,0.0,3.68888,0.605
2019-10-02 01:00:00+03:00,3.45,2027.8600000000001,88.2,47.56,0.0,0.648,0.28800000000000003,12.780000000000001,0.0,3.68888,0.6599999999999999
2019-10-02 02:00:00+03:00,3.45,1955.7,87.71,47.56,0.0,0.648,0.264,12.792,0.0,3.68888,0.6819999999999999
2019-10-02 03:00:00+03:00,3.45,1936.8400000000001,87.22,48.38,0.0,0.624,0.264,12.792,0.0,3.68888,0.693
2019-10-02 04:00:00+03:00,3.45,1930.2800000000002,87.22,48.38,0.0,0.624,0.264,12.804,0.0,3.68888,0.7699999999999999
2019-10-02 05:00:00+03:00,3.68,1991.7800000000002,87.71,46.74,0.0,0.6960000000000001,0.28800000000000003,12.804,0.0,3.68888,0.693
2019-10-02 06:00:00+03:00,3.22,2036.0600000000002,87.71,48.38,0.0,0.672,0.312,12.804,0.0,3.68888,0.759
2019-10-02 07:00:00+03:00,3.45,1985.2200000000003,87.71,45.92,0.0,0.936,5.304,12.804,0.123,3.68888,0.7809999999999999
2019-10-02 08:00:00+03:00,3.68,2050.0,84.77,47.56,0.0,1.536,5.352,12.792,1.7630000000000001,3.68888,0.45099999999999996
2019-10-02 09:00:00+03:00,3.68,2132.0,85.75,49.2,0.0,1.776,3.072,12.804,4.51,3.68888,0.374
2019-10-02 10:00:00+03:00,3.45,2163.98,86.24,49.2,0.0,1.344,0.72,12.804,7.298,3.68888,0.352
2019-10-02 11:00:00+03:00,3.45,2168.0800000000004,84.28,47.56,0.0,1.032,0.312,12.792,10.045,3.68888,0.363
2019-10-02 12:00:00+03:00,3.22,2096.7400000000002,84.77,47.56,0.0,1.032,0.28800000000000003,12.804,11.029,2.76666,0.473
2019-10-02 13:00:00+03:00,3.45,2001.6200000000001,83.78999999999999,46.74,0.0,1.08,0.312,12.792,10.783000000000001,2.76666,0.484
2019-10-02 14:00:00+03:00,3.22,2037.7,83.3,47.56,0.0,1.008,0.312,12.792,10.25,2.76666,0.6819999999999999
2019-10-02 15:00:00+03:00,3.45,2079.52,83.78999999999999,47.56,0.0,0.8160000000000001,0.28800000000000003,12.792,8.446,2.76666,0.627
2019-10-02 16:00:00+03:00,3.45,2123.8,82.81,47.56,0.0,0.936,0.312,12.780000000000001,6.109,2.76666,0.572
2019-10-02 17:00:00+03:00,3.45,2156.6000000000004,82.81,47.56,0.24,1.1280000000000001,1.248,12.780000000000001,3.2800000000000002,3.68888,0.6489999999999999
2019-10-02 18:00:00+03:00,3.22,2170.54,83.3,47.56,5.832,1.272,2.064,12.792,0.533,3.68888,0.836
2019-10-02 19:00:00+03:00,3.45,2193.5,84.77,47.56,9.264,1.056,6.312,12.768,0.0,3.68888,0.759
2019-10-02 20:00:00+03:00,3.45,2191.86,84.77,48.38,10.08,1.104,5.208,12.780000000000001,0.0,3.68888,0.6709999999999999
2019-10-02 21:00:00+03:00,3.45,2156.6000000000004,85.75,49.2,9.528,0.792,1.176,12.780000000000001,0.0,3.68888,0.8029999999999999
2019-10-02 22:00:00+03:00,3.45,2083.6200000000003,86.24,49.2,5.304,0.624,0.312,12.780000000000001,0.0,3.68888,1.034
2019-10-02 23:00:00+03:00,3.45,2027.8600000000001,86.73,49.2,0.14400000000000002,0.6,0.312,12.768,0.0,3.68888,0.968
2019-10-03 00:00:00+03:00,3.45,2062.3,87.22,46.74,0.0,0.5760000000000001,0.28800000000000003,12.768,0.0,3.68888,0.847
2019-10-03 01:00:00+03:00,3.45,2046.7200000000003,87.22,47.56,0.0,0.5760000000000001,0.264,12.780000000000001,0.0,3.68888,0.814
2019-10-03 02:00:00+03:00,3.22,1950.7800000000002,87.71,47.56,0.0,0.5760000000000001,0.264,12.792,0.0,3.68888,0.825
2019-10-03 03:00:00+03:00,3.45,1923.7200000000003,88.69,47.56,0.0,0.552,0.264,12.792,0.0,3.68888,0.638
2019-10-03 04:00:00+03:00,2.99,1930.2800000000002,88.69,47.56,0.0,0.552,0.264,12.792,0.0,3.68888,0.6819999999999999
2019-10-03 05:00:00+03:00,3.22,2001.6200000000001,87.71,49.2,0.0,0.5760000000000001,0.28800000000000003,12.792,0.0,2.76666,0.6709999999999999
2019-10-03 06:00:00+03:00,3.22,2081.98,87.71,48.38,0.0,0.624,0.312,12.804,0.0,3.68888,0.6599999999999999
2019-10-03 07:00:00+03:00,3.45,2091.82,88.69,48.38,0.0,0.888,0.40800000000000003,12.804,0.164,3.68888,0.6599999999999999
2019-10-03 08:00:00+03:00,3.45,2070.5,84.77,48.38,0.0,1.608,1.44,12.804,2.378,3.68888,0.715
2019-10-03 09:00:00+03:00,3.45,2054.1000000000004,84.77,46.74,0.0,1.824,2.448,12.804,5.371,2.76666,0.6819999999999999
2019-10-03 10:00:00+03:00,3.45,2063.1200000000003,84.28,46.74,0.0,1.3920000000000001,0.672,12.792,7.626,2.76666,0.5609999999999999
2019-10-03 11:00:00+03:00,3.45,2075.42,85.26,49.2,0.0,0.936,0.384,12.804,9.881,2.76666,0.594
2019-10-03 12:00:00+03:00,3.45,2035.2400000000002,85.75,50.84,0.0,0.888,0.336,12.816,10.783000000000001,2.76666,0.726
2019-10-03 13:00:00+03:00,3.22,2069.6800000000003,85.75,50.02,0.0,1.032,0.312,12.804,9.922,2.76666,0.7699999999999999
2019-10-03 14:00:00+03:00,3.45,2040.9800000000002,89.67,50.84,0.0,0.984,0.336,12.792,7.913,3.68888,1.111
2019-10-03 15:00:00+03:00,3.45,2046.7200000000003,82.81,50.84,0.0,0.84,0.312,12.804,5.74,3.68888,1.309
2019-10-03 16:00:00+03:00,3.45,2087.7200000000003,84.28,50.84,0.6960000000000001,0.936,0.8160000000000001,12.804,3.4850000000000003,3.68888,1.4409999999999998
2019-10-03 17:00:00+03:00,3.45,2040.9800000000002,84.28,50.84,4.272,1.368,0.768,12.780000000000001,1.2710000000000001,3.68888,1.496
