,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-05-01 00:00:00+02:00,69.0,36.26,238.62,0.0,0.0,1.872,105.336,10.56,18.040000000000003,,0.0,92.22200000000001,27.235999999999997
2019-05-01 00:15:00+02:00,69.0,36.26,186.96,0.0,0.0,1.248,105.168,10.632,18.040000000000003,,0.0,92.22200000000001,27.368
2019-05-01 00:30:00+02:00,69.0,36.26,148.42000000000002,0.0,0.0,0.28800000000000003,104.83200000000001,10.08,18.040000000000003,,0.0,92.22200000000001,27.631999999999998
2019-05-01 00:45:00+02:00,69.0,36.26,129.56,0.0,0.0,0.0,105.12,7.44,18.040000000000003,,0.0,92.22200000000001,27.587999999999997
2019-05-01 01:00:00+02:00,69.0,36.26,129.56,0.0,0.0,0.0,104.88,7.752,18.040000000000003,,0.0,92.22200000000001,27.764
2019-05-01 01:15:00+02:00,69.0,35.769999999999996,113.16000000000001,0.0,0.0,0.0,103.72800000000001,7.896,18.040000000000003,,0.0,92.22200000000001,27.851999999999997
2019-05-01 01:30:00+02:00,69.0,34.79,116.44000000000001,0.0,0.0,0.0,103.056,7.8,18.040000000000003,,0.0,92.22200000000001,27.939999999999998
2019-05-01 01:45:00+02:00,69.0,35.28,107.42,0.0,0.0,0.0,103.776,5.208,18.040000000000003,,0.0,92.22200000000001,28.116
2019-05-01 02:00:00+02:00,68.08,35.28,109.06,0.0,0.0,0.0,102.48,8.88,18.040000000000003,,0.0,92.22200000000001,28.336
2019-05-01 02:15:00+02:00,68.08,34.79,43.46,0.0,0.0,0.0,101.52,9.336,18.040000000000003,,0.0,92.22200000000001,28.468
2019-05-01 02:30:00+02:00,68.08,34.79,0.0,0.0,0.0,0.0,101.376,9.744,18.040000000000003,,0.0,92.22200000000001,28.688
2019-05-01 02:45:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,101.904,8.928,18.040000000000003,,0.0,92.22200000000001,28.247999999999998
2019-05-01 03:00:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,101.76,8.76,18.040000000000003,,0.0,92.22200000000001,27.456
2019-05-01 03:15:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,101.352,9.384,18.040000000000003,,0.0,92.22200000000001,26.927999999999997
2019-05-01 03:30:00+02:00,68.08,34.79,0.0,0.0,0.0,0.0,101.06400000000001,9.816,18.040000000000003,,0.0,92.22200000000001,27.104
2019-05-01 03:45:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,101.08800000000001,8.424,18.040000000000003,,0.0,92.22200000000001,27.06
2019-05-01 04:00:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,100.176,8.52,18.040000000000003,,0.0,92.22200000000001,26.532
2019-05-01 04:15:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,100.2,8.208,18.040000000000003,,0.0,92.22200000000001,26.311999999999998
2019-05-01 04:30:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,99.792,8.448,18.040000000000003,,0.0,92.22200000000001,26.355999999999998
2019-05-01 04:45:00+02:00,68.08,35.28,0.0,0.0,0.0,0.0,99.552,8.952,18.040000000000003,,0.0,92.22200000000001,26.4
2019-05-01 05:00:00+02:00,68.08,34.79,0.0,0.0,0.0,0.0,100.104,8.112,18.040000000000003,,0.328,92.22200000000001,26.488
2019-05-01 05:15:00+02:00,68.08,34.79,0.0,0.0,0.0,0.0,100.152,7.488,18.040000000000003,,0.656,92.22200000000001,26.267999999999997
2019-05-01 05:30:00+02:00,68.08,34.3,0.0,0.0,0.0,0.0,99.696,7.44,18.040000000000003,,0.984,92.22200000000001,26.092
2019-05-01 05:45:00+02:00,68.08,34.3,0.0,0.0,0.0,0.0,100.392,7.416,18.040000000000003,,1.1480000000000001,92.22200000000001,25.564
2019-05-01 06:00:00+02:00,68.08,29.89,0.0,0.0,0.0,0.0,99.912,9.048,18.040000000000003,,1.6400000000000001,92.22200000000001,25.124
2019-05-01 06:15:00+02:00,68.08,25.97,0.0,0.0,0.0,0.0,99.672,9.72,18.040000000000003,,2.132,92.22200000000001,24.2
2019-05-01 06:30:00+02:00,68.08,25.48,0.0,0.0,0.0,0.0,100.368,9.576,18.040000000000003,,2.624,92.22200000000001,23.892
2019-05-01 06:45:00+02:00,68.08,24.5,0.0,0.0,0.0,0.0,100.104,9.264,18.040000000000003,,3.116,92.22200000000001,23.804
2019-05-01 07:00:00+02:00,67.16,25.48,0.0,0.0,0.0,0.0,103.632,8.784,18.040000000000003,,4.428,92.22200000000001,23.32
2019-05-01 07:15:00+02:00,67.16,25.48,0.0,0.0,0.0,0.0,104.352,8.64,18.040000000000003,,5.412,92.22200000000001,22.791999999999998
2019-05-01 07:30:00+02:00,67.16,24.99,0.0,0.0,0.0,0.0,103.92,8.928,18.040000000000003,,6.5600000000000005,92.22200000000001,22.836
2019-05-01 07:45:00+02:00,67.16,25.48,0.0,0.0,0.0,0.0,104.44800000000001,7.92,18.040000000000003,,7.5440000000000005,92.22200000000001,22.0
2019-05-01 08:00:00+02:00,67.16,29.4,0.0,0.0,0.0,0.0,106.32000000000001,7.368,18.040000000000003,,8.856,92.22200000000001,21.692
2019-05-01 08:15:00+02:00,67.16,32.83,0.0,0.0,0.0,0.0,107.11200000000001,6.336,18.040000000000003,,10.332,92.22200000000001,21.735999999999997
2019-05-01 08:30:00+02:00,67.16,33.81,0.0,0.0,0.0,0.0,107.52,5.688,18.040000000000003,,11.644,92.22200000000001,21.692
2019-05-01 08:45:00+02:00,67.16,33.81,0.0,0.0,0.0,0.0,107.328,5.448,18.040000000000003,,12.956000000000001,92.22200000000001,22.044
2019-05-01 09:00:00+02:00,67.16,33.32,0.0,0.0,0.0,0.0,107.04,5.76,18.040000000000003,,15.088000000000001,92.22200000000001,21.252
2019-05-01 09:15:00+02:00,67.16,33.32,0.0,0.0,0.0,0.0,105.72,5.5680000000000005,18.040000000000003,,17.056,92.22200000000001,20.548
2019-05-01 09:30:00+02:00,67.16,32.83,0.0,0.0,0.0,0.0,104.4,5.016,18.040000000000003,,19.188000000000002,92.22200000000001,20.855999999999998
2019-05-01 09:45:00+02:00,67.16,31.849999999999998,0.0,0.0,0.0,0.0,103.056,4.944,18.040000000000003,,21.156000000000002,92.22200000000001,22.703999999999997
2019-05-01 10:00:00+02:00,67.16,25.48,0.0,0.0,0.0,0.0,102.888,3.624,18.040000000000003,,22.14,92.22200000000001,24.2
2019-05-01 10:15:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,101.928,3.576,18.040000000000003,,22.96,92.22200000000001,25.299999999999997
2019-05-01 10:30:00+02:00,67.16,24.99,0.0,0.0,0.0,0.0,101.28,3.384,18.040000000000003,,23.944000000000003,92.22200000000001,26.444
2019-05-01 10:45:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,100.368,3.216,18.040000000000003,,24.764,92.22200000000001,26.663999999999998
2019-05-01 11:00:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,99.936,3.3120000000000003,18.040000000000003,,25.748,92.22200000000001,26.796
2019-05-01 11:15:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,99.096,3.408,18.040000000000003,,26.896,92.22200000000001,27.5
2019-05-01 11:30:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,98.76,3.408,18.040000000000003,,27.880000000000003,92.22200000000001,26.444
2019-05-01 11:45:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,98.11200000000001,3.3120000000000003,18.040000000000003,,28.864,92.22200000000001,25.607999999999997
2019-05-01 12:00:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,97.104,3.24,18.040000000000003,,29.848000000000003,92.22200000000001,24.683999999999997
2019-05-01 12:15:00+02:00,67.16,24.5,0.0,0.0,0.0,0.0,95.04,2.952,18.040000000000003,,30.996000000000002,92.22200000000001,24.288
2019-05-01 12:30:00+02:00,67.16,24.009999999999998,0.0,0.0,0.0,0.0,92.976,2.928,18.040000000000003,,31.98,92.22200000000001,24.331999999999997
2019-05-01 12:45:00+02:00,67.16,22.54,0.0,0.0,0.0,0.0,90.96000000000001,2.856,18.040000000000003,,32.964,92.22200000000001,23.979999999999997
2019-05-01 13:00:00+02:00,67.16,19.11,0.0,0.0,0.0,0.0,91.752,2.52,18.040000000000003,,31.98,92.22200000000001,24.156
2019-05-01 13:15:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,91.08,2.688,18.040000000000003,,30.996000000000002,92.22200000000001,24.067999999999998
2019-05-01 13:30:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.96000000000001,2.64,18.040000000000003,,30.012,92.22200000000001,24.816
2019-05-01 13:45:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.936,2.352,18.040000000000003,,29.028000000000002,92.22200000000001,23.54
2019-05-01 14:00:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,92.736,2.184,18.040000000000003,,28.536,92.22200000000001,22.087999999999997
2019-05-01 14:15:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.96000000000001,2.088,18.040000000000003,,28.044,92.22200000000001,21.956
2019-05-01 14:30:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.432,2.088,18.040000000000003,,27.552,92.22200000000001,21.779999999999998
2019-05-01 14:45:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.72,2.064,18.040000000000003,,27.060000000000002,92.22200000000001,21.471999999999998
2019-05-01 15:00:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,92.976,2.52,18.040000000000003,,26.240000000000002,92.22200000000001,21.868
2019-05-01 15:15:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,92.06400000000001,2.736,18.040000000000003,,25.256,92.22200000000001,23.188
2019-05-01 15:30:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.504,2.592,18.040000000000003,,24.272000000000002,92.22200000000001,25.74
2019-05-01 15:45:00+02:00,67.16,18.62,0.0,0.0,0.0,0.0,90.624,2.664,18.040000000000003,,23.452,92.22200000000001,25.52
2019-05-01 16:00:00+02:00,67.16,19.11,0.0,0.0,0.0,0.0,93.048,3.12,18.040000000000003,,21.812,92.22200000000001,26.092
2019-05-01 16:15:00+02:00,67.16,19.11,0.0,0.0,0.0,0.0,94.008,3.096,18.040000000000003,,20.172,92.22200000000001,26.84
2019-05-01 16:30:00+02:00,67.16,19.11,0.0,0.0,0.0,0.0,94.2,3.24,18.040000000000003,,18.532,92.22200000000001,28.468
2019-05-01 16:45:00+02:00,67.16,19.6,0.0,0.0,0.0,0.0,95.08800000000001,3.048,18.040000000000003,,16.892,92.22200000000001,28.644
2019-05-01 17:00:00+02:00,67.16,23.52,0.0,0.0,0.0,0.0,94.92,3.12,18.040000000000003,,15.908000000000001,92.22200000000001,28.468
