,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-03-01 00:00:00+01:00,75.21000000000001,1615.04,0.0,147.333,12.984,94.992,19.44,623.532,0.0,189.0551,81.268
2019-03-01 01:00:00+01:00,75.67,1457.75,0.8200000000000001,134.139,1.6320000000000001,87.144,16.272000000000002,610.92,0.0,190.89954,81.829
2019-03-01 02:00:00+01:00,75.67,1395.03,0.8200000000000001,134.87199999999999,28.176000000000002,85.944,21.768,602.784,0.0,190.89954,85.91
2019-03-01 03:00:00+01:00,75.67,1458.24,0.8200000000000001,134.139,59.976,82.248,13.968,601.056,0.0,189.97732000000002,89.61699999999999
2019-03-01 04:00:00+01:00,75.67,1647.3799999999999,0.8200000000000001,134.87199999999999,67.416,82.70400000000001,15.912,594.444,0.0,189.0551,88.56099999999999
2019-03-01 05:00:00+01:00,75.44,1914.43,0.8200000000000001,134.87199999999999,33.6,86.52,17.784,601.164,0.0,189.0551,84.964
2019-03-01 06:00:00+01:00,75.9,2637.18,0.8200000000000001,134.87199999999999,13.224,105.36,44.832,606.648,0.0,189.0551,79.29899999999999
2019-03-01 07:00:00+01:00,75.67,3190.39,0.8200000000000001,134.87199999999999,31.872,126.312,84.12,611.724,7.134,189.97732000000002,73.282
2019-03-01 08:00:00+01:00,75.9,3444.7,0.8200000000000001,134.87199999999999,41.448,142.20000000000002,94.056,615.864,28.413,189.97732000000002,66.506
2019-03-01 09:00:00+01:00,75.9,3541.23,0.0,134.87199999999999,52.92,148.032,91.848,616.14,66.33800000000001,189.0551,58.574999999999996
2019-03-01 10:00:00+01:00,75.9,3539.27,0.8200000000000001,134.87199999999999,41.976,145.968,99.408,615.984,98.72800000000001,189.0551,51.876
2019-03-01 11:00:00+01:00,75.67,3504.48,0.8200000000000001,134.87199999999999,40.728,143.04,90.024,615.84,120.253,187.21066000000002,48.73
2019-03-01 12:00:00+01:00,75.67,3492.23,0.8200000000000001,135.605,35.832,130.89600000000002,80.616,615.648,131.282,188.13288,43.296
2019-03-01 13:00:00+01:00,75.44,3500.56,0.8200000000000001,135.605,41.568,128.4,83.664,615.396,132.348,188.13288,39.071999999999996
2019-03-01 14:00:00+01:00,75.67,3462.34,0.8200000000000001,135.605,23.52,124.056,70.776,615.072,123.24600000000001,188.13288,36.123999999999995
2019-03-01 15:00:00+01:00,75.67,3455.97,0.8200000000000001,135.605,9.0,116.47200000000001,51.984,615.42,104.75500000000001,188.13288,32.747
2019-03-01 16:00:00+01:00,75.67,3301.62,2.46,135.605,11.616,115.464,56.328,615.336,68.921,182.59956,28.798
2019-03-01 17:00:00+01:00,75.9,3295.25,0.0,135.605,22.464000000000002,128.352,63.696,615.192,28.085,174.29958000000002,25.442999999999998
2019-03-01 18:00:00+01:00,75.9,3548.09,4.92,135.605,45.480000000000004,142.32,81.024,615.54,6.683000000000001,177.98846,22.869
2019-03-01 19:00:00+01:00,75.9,3610.81,3.2800000000000002,134.139,76.584,156.048,105.912,616.176,0.0,188.13288,21.45
2019-03-01 20:00:00+01:00,75.9,3608.85,0.8200000000000001,134.139,48.936,153.43200000000002,92.952,616.5600000000001,0.0,188.13288,21.153
2019-03-01 21:00:00+01:00,75.44,3429.02,4.92,133.406,24.768,139.12800000000001,63.936,616.6800000000001,0.0,189.0551,22.483999999999998
2019-03-01 22:00:00+01:00,75.44,3275.65,0.0,134.139,11.088000000000001,132.264,56.76,616.284,0.0,189.0551,23.958
2019-03-01 23:00:00+01:00,75.67,3087.49,0.0,134.139,18.432000000000002,122.352,49.944,614.484,0.0,189.0551,25.586
2019-03-02 00:00:00+01:00,75.67,2353.96,1.6400000000000001,134.87199999999999,14.712,116.85600000000001,36.12,613.128,0.0,189.0551,29.557
2019-03-02 01:00:00+01:00,75.67,1880.62,8.200000000000001,135.605,5.208,111.696,25.68,610.884,0.0,189.0551,34.518
2019-03-02 02:00:00+01:00,75.44,1862.49,17.220000000000002,135.605,5.376,108.264,20.232,605.376,0.0,189.0551,37.443999999999996
2019-03-02 03:00:00+01:00,75.67,1658.16,18.040000000000003,134.139,3.96,103.608,16.512,599.16,0.0,189.0551,40.832
2019-03-02 04:00:00+01:00,75.9,1662.57,16.400000000000002,132.673,25.92,102.12,16.080000000000002,596.16,0.0,189.0551,45.815
2019-03-02 05:00:00+01:00,76.13000000000001,1713.53,16.400000000000002,132.673,31.392,102.792,17.928,598.02,0.0,189.0551,49.555
