,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-04-03 07:00:00+03:00,12.0,2045.0,289.0,59.0,0.0,101.0,86.0,2112.0,11.0,5.0,93.0
2019-04-03 08:00:00+03:00,11.0,2071.0,286.0,59.0,0.0,127.0,209.0,2113.0,67.0,5.0,60.0
2019-04-03 09:00:00+03:00,11.0,2052.0,284.0,59.0,0.0,129.0,209.0,2113.0,149.0,4.0,31.0
2019-04-03 10:00:00+03:00,11.0,1858.0,282.0,59.0,0.0,125.0,113.0,2113.0,225.0,3.0,43.0
2019-04-03 11:00:00+03:00,29.0,1774.0,308.0,58.0,0.0,188.0,90.0,2116.0,95.0,3.0,9.0
2019-04-03 12:00:00+03:00,29.0,1666.0,310.0,46.0,0.0,181.0,90.0,2115.0,101.0,4.0,6.0
2019-04-03 13:00:00+03:00,29.0,1618.0,311.0,56.0,0.0,178.0,90.0,2114.0,110.0,3.0,6.0
2019-04-03 14:00:00+03:00,29.0,1687.0,308.0,58.0,0.0,183.0,11.0,2115.0,102.0,3.0,6.0
2019-04-03 15:00:00+03:00,30.0,1740.0,307.0,57.0,0.0,178.0,9.0,2113.0,79.0,4.0,6.0
2019-04-03 16:00:00+03:00,30.0,1773.0,309.0,57.0,0.0,178.0,24.0,2114.0,56.0,4.0,5.0
2019-04-03 17:00:00+03:00,33.0,1733.0,308.0,58.0,189.0,197.0,94.0,2112.0,33.0,4.0,5.0
2019-04-03 18:00:00+03:00,33.0,1937.0,311.0,60.0,371.0,215.0,109.0,2113.0,77.0,4.0,191.0
2019-04-03 19:00:00+03:00,32.0,2141.0,309.0,58.0,405.0,224.0,228.0,2115.0,8.0,4.0,113.0
2019-04-03 20:00:00+03:00,33.0,2134.0,317.0,57.0,403.0,219.0,416.0,2115.0,0.0,4.0,97.0
2019-04-03 21:00:00+03:00,32.0,2065.0,310.0,58.0,400.0,211.0,375.0,2115.0,0.0,5.0,81.0
2019-04-03 22:00:00+03:00,32.0,2059.0,315.0,58.0,345.0,185.0,226.0,2115.0,0.0,4.0,60.0
2019-04-03 23:00:00+03:00,33.0,1920.0,314.0,58.0,166.0,154.0,264.0,2114.0,0.0,4.0,50.0
2019-04-04 00:00:00+03:00,33.0,1966.0,314.0,62.0,0.0,123.0,9.0,2111.0,0.0,4.0,58.0
2019-04-04 01:00:00+03:00,34.0,1961.0,315.0,63.0,0.0,118.0,9.0,2111.0,0.0,5.0,41.0
2019-04-04 02:00:00+03:00,34.0,2039.0,315.0,63.0,0.0,118.0,9.0,2112.0,0.0,5.0,38.0
2019-04-04 03:00:00+03:00,33.0,2026.0,319.0,63.0,0.0,120.0,9.0,2114.0,0.0,4.0,39.0
2019-04-04 04:00:00+03:00,32.0,2041.0,318.0,63.0,0.0,127.0,9.0,2112.0,0.0,4.0,32.0
2019-04-04 05:00:00+03:00,32.0,2012.0,323.0,60.0,0.0,128.0,9.0,2111.0,0.0,4.0,29.0
2019-04-04 06:00:00+03:00,33.0,1931.0,324.0,60.0,0.0,179.0,9.0,2111.0,0.0,5.0,31.0
2019-04-04 07:00:00+03:00,33.0,2080.0,321.0,61.0,0.0,191.0,140.0,2112.0,35.0,4.0,38.0
2019-04-04 08:00:00+03:00,32.0,2137.0,317.0,60.0,0.0,204.0,204.0,2112.0,183.0,4.0,37.0
2019-04-04 09:00:00+03:00,32.0,2089.0,317.0,60.0,0.0,217.0,145.0,2117.0,381.0,4.0,73.0
2019-04-04 10:00:00+03:00,32.0,1996.0,312.0,60.0,0.0,206.0,37.0,2116.0,561.0,4.0,89.0
2019-04-04 11:00:00+03:00,32.0,1809.0,306.0,62.0,0.0,201.0,9.0,2113.0,691.0,4.0,94.0
2019-04-04 12:00:00+03:00,32.0,1676.0,310.0,62.0,0.0,203.0,9.0,2111.0,761.0,5.0,102.0
2019-04-04 13:00:00+03:00,33.0,1561.0,309.0,61.0,0.0,182.0,9.0,2113.0,785.0,4.0,114.0
2019-04-04 14:00:00+03:00,33.0,1456.0,307.0,61.0,0.0,178.0,9.0,2114.0,765.0,4.0,126.0
2019-04-04 15:00:00+03:00,33.0,1533.0,311.0,62.0,0.0,190.0,9.0,2113.0,673.0,4.0,127.0
2019-04-04 16:00:00+03:00,33.0,1668.0,310.0,62.0,0.0,198.0,9.0,2113.0,530.0,4.0,133.0
2019-04-04 17:00:00+03:00,33.0,1857.0,310.0,62.0,0.0,199.0,19.0,2113.0,326.0,4.0,132.0
2019-04-04 18:00:00+03:00,33.0,2067.0,309.0,62.0,64.0,212.0,89.0,2113.0,118.0,4.0,128.0
2019-04-04 19:00:00+03:00,32.0,2117.0,312.0,59.0,166.0,211.0,302.0,2114.0,11.0,4.0,130.0
2019-04-04 20:00:00+03:00,31.0,2137.0,312.0,62.0,201.0,200.0,533.0,2112.0,0.0,4.0,163.0
2019-04-04 21:00:00+03:00,32.0,2130.0,312.0,62.0,142.0,170.0,499.0,2113.0,0.0,4.0,182.0
2019-04-04 22:00:00+03:00,32.0,2071.0,310.0,62.0,143.0,157.0,314.0,2113.0,0.0,4.0,205.0
2019-04-04 23:00:00+03:00,33.0,2072.0,312.0,62.0,5.0,156.0,157.0,2114.0,0.0,4.0,204.0
2019-04-05 00:00:00+03:00,32.0,2036.0,326.0,63.0,0.0,126.0,9.0,2114.0,0.0,4.0,185.0
2019-04-05 01:00:00+03:00,32.0,1849.0,324.0,62.0,0.0,120.0,9.0,2113.0,0.0,4.0,195.0
2019-04-05 02:00:00+03:00,31.0,1748.0,322.0,63.0,0.0,120.0,9.0,2112.0,0.0,4.0,181.0
2019-04-05 03:00:00+03:00,32.0,1737.0,321.0,62.0,0.0,121.0,9.0,2111.0,0.0,4.0,166.0
2019-04-05 04:00:00+03:00,32.0,1754.0,321.0,63.0,0.0,126.0,9.0,2113.0,0.0,4.0,154.0
2019-04-05 05:00:00+03:00,32.0,1841.0,326.0,61.0,0.0,127.0,9.0,2113.0,0.0,4.0,143.0
2019-04-05 06:00:00+03:00,32.0,2020.0,323.0,61.0,0.0,131.0,9.0,2113.0,0.0,4.0,157.0
2019-04-05 07:00:00+03:00,33.0,2036.0,325.0,60.0,0.0,152.0,94.0,2112.0,38.0,4.0,157.0
2019-04-05 08:00:00+03:00,32.0,2060.0,293.0,60.0,0.0,202.0,210.0,2113.0,197.0,4.0,163.0
2019-04-05 09:00:00+03:00,33.0,2058.0,248.0,61.0,0.0,205.0,200.0,2112.0,403.0,3.0,193.0
2019-04-05 10:00:00+03:00,32.0,1978.0,284.0,58.0,0.0,193.0,10.0,2113.0,587.0,3.0,202.0
2019-04-05 11:00:00+03:00,32.0,1800.0,295.0,58.0,0.0,201.0,9.0,2114.0,704.0,3.0,207.0
2019-04-05 12:00:00+03:00,32.0,1819.0,310.0,57.0,0.0,189.0,9.0,2113.0,749.0,4.0,223.0
2019-04-05 13:00:00+03:00,31.0,1936.0,265.0,57.0,0.0,163.0,9.0,2112.0,744.0,4.0,206.0
2019-04-05 14:00:00+03:00,32.0,1916.0,268.0,56.0,0.0,162.0,9.0,2112.0,711.0,4.0,202.0
2019-04-05 15:00:00+03:00,33.0,1906.0,294.0,57.0,0.0,169.0,9.0,2111.0,631.0,4.0,182.0
2019-04-05 16:00:00+03:00,33.0,1871.0,290.0,58.0,0.0,180.0,9.0,2112.0,495.0,4.0,193.0
2019-04-05 17:00:00+03:00,33.0,1955.0,312.0,61.0,0.0,185.0,17.0,2111.0,294.0,4.0,184.0
2019-04-05 18:00:00+03:00,33.0,2069.0,312.0,61.0,102.0,187.0,102.0,2110.0,104.0,4.0,190.0
2019-04-05 19:00:00+03:00,33.0,2114.0,311.0,58.0,202.0,202.0,251.0,2111.0,10.0,4.0,180.0
2019-04-05 20:00:00+03:00,32.0,2113.0,312.0,57.0,353.0,172.0,331.0,2111.0,0.0,4.0,193.0
2019-04-05 21:00:00+03:00,33.0,2070.0,312.0,58.0,294.0,152.0,311.0,2113.0,0.0,4.0,190.0
2019-04-05 22:00:00+03:00,33.0,2068.0,312.0,59.0,184.0,134.0,241.0,2112.0,0.0,4.0,191.0
2019-04-05 23:00:00+03:00,32.0,2068.0,310.0,59.0,104.0,127.0,88.0,2111.0,0.0,4.0,192.0
2019-04-06 00:00:00+03:00,32.0,2071.0,317.0,59.0,0.0,113.0,9.0,2111.0,0.0,3.0,166.0
2019-04-06 01:00:00+03:00,33.0,1958.0,317.0,60.0,0.0,100.0,9.0,2114.0,0.0,3.0,165.0
2019-04-06 02:00:00+03:00,32.0,1874.0,317.0,58.0,0.0,99.0,9.0,2113.0,0.0,3.0,152.0
2019-04-06 03:00:00+03:00,32.0,1854.0,316.0,61.0,0.0,101.0,9.0,2112.0,0.0,3.0,125.0
2019-04-06 04:00:00+03:00,32.0,1854.0,317.0,60.0,0.0,108.0,9.0,2113.0,0.0,3.0,105.0
2019-04-06 05:00:00+03:00,33.0,1850.0,325.0,61.0,0.0,112.0,9.0,2114.0,0.0,3.0,85.0
2019-04-06 06:00:00+03:00,32.0,1798.0,322.0,61.0,0.0,115.0,9.0,2114.0,0.0,4.0,86.0
2019-04-06 07:00:00+03:00,33.0,1819.0,322.0,60.0,0.0,124.0,11.0,2112.0,29.0,4.0,98.0
2019-04-06 08:00:00+03:00,33.0,1895.0,322.0,59.0,0.0,159.0,196.0,2111.0,127.0,4.0,94.0
2019-04-06 09:00:00+03:00,32.0,1964.0,324.0,59.0,0.0,160.0,269.0,2113.0,266.0,4.0,91.0
2019-04-06 10:00:00+03:00,32.0,1921.0,324.0,59.0,0.0,151.0,210.0,2112.0,430.0,4.0,87.0
2019-04-06 11:00:00+03:00,33.0,1892.0,313.0,60.0,0.0,156.0,73.0,2112.0,587.0,4.0,78.0
2019-04-06 12:00:00+03:00,32.0,1778.0,313.0,60.0,0.0,151.0,9.0,2112.0,692.0,4.0,74.0
2019-04-06 13:00:00+03:00,33.0,1722.0,314.0,62.0,0.0,154.0,9.0,2113.0,684.0,4.0,80.0
2019-04-06 14:00:00+03:00,33.0,1676.0,312.0,60.0,0.0,129.0,9.0,2111.0,684.0,4.0,85.0
2019-04-06 15:00:00+03:00,33.0,1658.0,312.0,60.0,0.0,132.0,9.0,2111.0,567.0,4.0,101.0
2019-04-06 16:00:00+03:00,33.0,1661.0,311.0,58.0,0.0,132.0,9.0,2111.0,376.0,3.0,104.0
2019-04-06 17:00:00+03:00,33.0,1856.0,312.0,60.0,7.0,153.0,50.0,2112.0,212.0,3.0,96.0
2019-04-06 18:00:00+03:00,33.0,1913.0,311.0,60.0,218.0,156.0,89.0,2112.0,78.0,3.0,74.0
2019-04-06 19:00:00+03:00,33.0,1909.0,310.0,57.0,398.0,161.0,190.0,2110.0,9.0,3.0,59.0
2019-04-06 20:00:00+03:00,33.0,1943.0,311.0,61.0,406.0,180.0,386.0,2112.0,0.0,3.0,68.0
2019-04-06 21:00:00+03:00,31.0,1971.0,311.0,59.0,405.0,176.0,153.0,2113.0,0.0,3.0,70.0
2019-04-06 22:00:00+03:00,32.0,1948.0,310.0,59.0,318.0,146.0,89.0,2114.0,0.0,3.0,52.0
2019-04-06 23:00:00+03:00,32.0,1892.0,309.0,61.0,130.0,132.0,70.0,2112.0,0.0,2.0,44.0
2019-04-07 00:00:00+03:00,32.0,1910.0,317.0,58.0,0.0,98.0,9.0,2113.0,0.0,3.0,51.0
2019-04-07 01:00:00+03:00,33.0,1923.0,316.0,59.0,0.0,94.0,9.0,2114.0,0.0,3.0,59.0
2019-04-07 02:00:00+03:00,33.0,1864.0,315.0,59.0,0.0,95.0,9.0,2113.0,0.0,3.0,125.0
2019-04-07 03:00:00+03:00,33.0,1793.0,315.0,60.0,0.0,99.0,9.0,2113.0,0.0,3.0,158.0
2019-04-07 04:00:00+03:00,33.0,1787.0,317.0,60.0,0.0,105.0,9.0,2113.0,0.0,3.0,110.0
2019-04-07 05:00:00+03:00,34.0,1806.0,326.0,59.0,0.0,108.0,9.0,2114.0,0.0,3.0,96.0
2019-04-07 06:00:00+03:00,33.0,1849.0,326.0,59.0,0.0,113.0,9.0,2115.0,0.0,3.0,97.0
2019-04-07 07:00:00+03:00,33.0,1894.0,324.0,59.0,0.0,118.0,9.0,2114.0,17.0,3.0,52.0
2019-04-07 08:00:00+03:00,33.0,1906.0,322.0,59.0,0.0,159.0,158.0,2113.0,88.0,3.0,45.0
2019-04-07 09:00:00+03:00,34.0,1725.0,322.0,60.0,0.0,159.0,466.0,2114.0,180.0,3.0,53.0
2019-04-07 10:00:00+03:00,33.0,1657.0,320.0,60.0,0.0,151.0,596.0,2115.0,267.0,3.0,29.0
2019-04-07 11:00:00+03:00,34.0,1656.0,310.0,58.0,35.0,150.0,414.0,2113.0,371.0,3.0,15.0
2019-04-07 12:00:00+03:00,32.0,1655.0,310.0,59.0,152.0,149.0,169.0,2113.0,425.0,3.0,10.0
2019-04-07 13:00:00+03:00,33.0,1655.0,307.0,59.0,173.0,134.0,89.0,2114.0,415.0,3.0,3.0
2019-04-07 14:00:00+03:00,33.0,1640.0,305.0,59.0,86.0,129.0,88.0,2112.0,409.0,3.0,3.0
2019-04-07 15:00:00+03:00,33.0,1633.0,306.0,59.0,0.0,137.0,158.0,2110.0,353.0,3.0,3.0
2019-04-07 16:00:00+03:00,33.0,1655.0,304.0,60.0,0.0,139.0,262.0,2112.0,269.0,3.0,2.0
2019-04-07 17:00:00+03:00,33.0,1649.0,307.0,60.0,147.0,146.0,415.0,2112.0,147.0,3.0,4.0
2019-04-07 18:00:00+03:00,33.0,1653.0,309.0,60.0,308.0,157.0,489.0,2111.0,59.0,3.0,7.0
2019-04-07 19:00:00+03:00,34.0,1654.0,309.0,59.0,399.0,185.0,634.0,2111.0,6.0,3.0,10.0
2019-04-07 20:00:00+03:00,33.0,1652.0,312.0,59.0,403.0,186.0,792.0,2110.0,0.0,3.0,14.0
2019-04-07 21:00:00+03:00,34.0,1685.0,312.0,59.0,313.0,185.0,673.0,2111.0,0.0,3.0,21.0
2019-04-07 22:00:00+03:00,33.0,1845.0,310.0,58.0,0.0,157.0,585.0,2110.0,0.0,3.0,28.0
2019-04-07 23:00:00+03:00,33.0,1910.0,311.0,58.0,0.0,126.0,185.0,2111.0,0.0,3.0,51.0
2019-04-08 00:00:00+03:00,34.0,1900.0,312.0,54.0,0.0,105.0,9.0,2112.0,0.0,3.0,44.0
2019-04-08 01:00:00+03:00,33.0,1882.0,314.0,55.0,0.0,119.0,9.0,2112.0,0.0,3.0,55.0
2019-04-08 02:00:00+03:00,33.0,1782.0,316.0,54.0,0.0,104.0,9.0,2113.0,0.0,3.0,60.0
2019-04-08 03:00:00+03:00,33.0,1768.0,316.0,54.0,0.0,104.0,9.0,2114.0,0.0,3.0,47.0
2019-04-08 04:00:00+03:00,33.0,1719.0,318.0,54.0,0.0,109.0,9.0,2112.0,0.0,3.0,51.0
2019-04-08 05:00:00+03:00,33.0,1734.0,325.0,54.0,0.0,114.0,9.0,2113.0,0.0,3.0,45.0
2019-04-08 06:00:00+03:00,32.0,1774.0,325.0,54.0,0.0,155.0,12.0,2113.0,0.0,3.0,43.0
2019-04-08 07:00:00+03:00,32.0,2055.0,323.0,54.0,0.0,185.0,153.0,2111.0,9.0,3.0,43.0
2019-04-08 08:00:00+03:00,32.0,2060.0,320.0,54.0,0.0,199.0,236.0,2111.0,55.0,3.0,60.0
2019-04-08 09:00:00+03:00,32.0,2065.0,319.0,56.0,0.0,224.0,211.0,2112.0,131.0,3.0,74.0
2019-04-08 10:00:00+03:00,30.0,2063.0,317.0,57.0,0.0,215.0,105.0,2110.0,228.0,3.0,74.0
2019-04-08 11:00:00+03:00,31.0,1979.0,309.0,56.0,0.0,214.0,87.0,2111.0,297.0,3.0,61.0
2019-04-08 12:00:00+03:00,31.0,1928.0,300.0,57.0,0.0,198.0,87.0,2113.0,338.0,3.0,33.0
2019-04-08 13:00:00+03:00,32.0,1842.0,280.0,56.0,0.0,186.0,88.0,2113.0,399.0,3.0,43.0
2019-04-08 14:00:00+03:00,32.0,1857.0,296.0,57.0,0.0,177.0,65.0,2111.0,370.0,2.0,54.0
2019-04-08 15:00:00+03:00,31.0,1933.0,317.0,60.0,0.0,172.0,9.0,2111.0,305.0,3.0,43.0
2019-04-08 16:00:00+03:00,31.0,1931.0,311.0,60.0,0.0,191.0,83.0,2112.0,225.0,3.0,53.0
2019-04-08 17:00:00+03:00,31.0,1953.0,310.0,60.0,25.0,198.0,161.0,2113.0,136.0,3.0,45.0
2019-04-08 18:00:00+03:00,30.0,1937.0,309.0,60.0,156.0,210.0,274.0,2114.0,55.0,3.0,48.0
2019-04-08 19:00:00+03:00,31.0,1957.0,311.0,56.0,379.0,217.0,331.0,2114.0,5.0,3.0,71.0
2019-04-08 20:00:00+03:00,32.0,1955.0,311.0,57.0,377.0,241.0,417.0,2114.0,0.0,3.0,94.0
2019-04-08 21:00:00+03:00,32.0,1954.0,312.0,56.0,183.0,233.0,457.0,2115.0,0.0,3.0,80.0
2019-04-08 22:00:00+03:00,31.0,1953.0,310.0,56.0,0.0,189.0,453.0,2114.0,0.0,3.0,57.0
2019-04-08 23:00:00+03:00,31.0,1964.0,310.0,56.0,0.0,154.0,258.0,2113.0,0.0,3.0,43.0
2019-04-09 00:00:00+03:00,30.0,1937.0,312.0,54.0,0.0,136.0,9.0,2112.0,0.0,3.0,65.0
2019-04-09 01:00:00+03:00,32.0,1863.0,315.0,56.0,0.0,132.0,9.0,2113.0,0.0,3.0,157.0
2019-04-09 02:00:00+03:00,32.0,1738.0,311.0,57.0,0.0,131.0,9.0,2113.0,0.0,3.0,239.0
2019-04-09 03:00:00+03:00,32.0,1641.0,313.0,58.0,0.0,134.0,9.0,2113.0,0.0,3.0,321.0
2019-04-09 04:00:00+03:00,32.0,1628.0,313.0,58.0,0.0,141.0,9.0,2114.0,0.0,3.0,373.0
2019-04-09 05:00:00+03:00,32.0,1627.0,318.0,55.0,0.0,146.0,8.0,2114.0,0.0,3.0,399.0
2019-04-09 06:00:00+03:00,32.0,1686.0,316.0,53.0,0.0,149.0,9.0,2115.0,0.0,3.0,367.0
2019-04-09 07:00:00+03:00,32.0,1905.0,317.0,54.0,0.0,199.0,162.0,2116.0,5.0,3.0,184.0
2019-04-09 08:00:00+03:00,32.0,1909.0,312.0,54.0,0.0,240.0,270.0,2117.0,26.0,3.0,195.0
2019-04-09 09:00:00+03:00,32.0,1971.0,311.0,58.0,0.0,254.0,247.0,2116.0,67.0,3.0,292.0
2019-04-09 10:00:00+03:00,32.0,1964.0,312.0,57.0,0.0,250.0,236.0,2117.0,101.0,3.0,286.0
2019-04-09 11:00:00+03:00,32.0,1986.0,312.0,59.0,0.0,238.0,245.0,2115.0,120.0,3.0,190.0
2019-04-09 12:00:00+03:00,32.0,1989.0,312.0,59.0,0.0,226.0,194.0,2116.0,147.0,3.0,180.0
2019-04-09 13:00:00+03:00,32.0,1983.0,310.0,59.0,0.0,215.0,127.0,2115.0,174.0,3.0,142.0
2019-04-09 14:00:00+03:00,32.0,1977.0,314.0,58.0,0.0,208.0,87.0,2113.0,218.0,3.0,72.0
2019-04-09 15:00:00+03:00,32.0,1973.0,265.0,58.0,0.0,206.0,99.0,2115.0,215.0,3.0,63.0
2019-04-09 16:00:00+03:00,31.0,1969.0,284.0,58.0,0.0,215.0,150.0,2115.0,178.0,4.0,88.0
2019-04-09 17:00:00+03:00,30.0,1938.0,303.0,59.0,36.0,237.0,214.0,2113.0,111.0,3.0,75.0
2019-04-09 18:00:00+03:00,31.0,1933.0,314.0,59.0,157.0,249.0,364.0,2113.0,46.0,3.0,76.0
2019-04-09 19:00:00+03:00,32.0,1937.0,312.0,59.0,286.0,258.0,481.0,2114.0,4.0,3.0,75.0
2019-04-09 20:00:00+03:00,33.0,1937.0,315.0,60.0,330.0,236.0,527.0,2113.0,0.0,3.0,27.0
2019-04-09 21:00:00+03:00,33.0,1933.0,313.0,59.0,230.0,226.0,478.0,2112.0,0.0,3.0,17.0
2019-04-09 22:00:00+03:00,32.0,1923.0,313.0,59.0,159.0,217.0,331.0,2110.0,0.0,3.0,11.0
2019-04-09 23:00:00+03:00,32.0,1923.0,313.0,59.0,46.0,208.0,214.0,2110.0,0.0,4.0,10.0
2019-04-10 00:00:00+03:00,30.0,1803.0,319.0,58.0,0.0,183.0,9.0,2111.0,0.0,3.0,10.0
2019-04-10 01:00:00+03:00,32.0,1595.0,321.0,59.0,0.0,184.0,9.0,2110.0,0.0,3.0,23.0
2019-04-10 02:00:00+03:00,33.0,1579.0,323.0,60.0,0.0,184.0,9.0,2112.0,0.0,3.0,9.0
2019-04-10 03:00:00+03:00,32.0,1546.0,323.0,60.0,0.0,184.0,9.0,2112.0,0.0,3.0,14.0
