,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-04-04 05:00:00+01:00,246.0,1544.0,1143.0,719.0,885.0,507.0,57.0,0.0,1429.0
2019-04-04 06:00:00+01:00,244.0,1819.0,1180.0,996.0,1306.0,729.0,57.0,0.0,1306.0
2019-04-04 07:00:00+01:00,244.0,2037.0,1180.0,1261.0,1439.0,834.0,57.0,12.0,1145.0
2019-04-04 08:00:00+01:00,247.0,2217.0,1180.0,1787.0,1646.0,966.0,57.0,140.0,734.0
2019-04-04 09:00:00+01:00,252.0,2296.0,1178.0,919.0,1665.0,991.0,58.0,286.0,400.0
2019-04-04 10:00:00+01:00,255.0,2282.0,1179.0,370.0,1558.0,865.0,58.0,386.0,414.0
2019-04-04 11:00:00+01:00,254.0,2323.0,1180.0,417.0,1465.0,746.0,59.0,433.0,584.0
2019-04-04 12:00:00+01:00,258.0,2270.0,1180.0,408.0,1526.0,775.0,59.0,449.0,881.0
2019-04-04 13:00:00+01:00,265.0,1945.0,1180.0,8.0,875.0,101.0,58.0,432.0,1172.0
2019-04-04 14:00:00+01:00,262.0,1949.0,1178.0,0.0,444.0,86.0,54.0,424.0,1576.0
2019-04-04 15:00:00+01:00,266.0,2087.0,1179.0,0.0,239.0,83.0,57.0,366.0,1854.0
2019-04-04 16:00:00+01:00,268.0,2053.0,1179.0,0.0,298.0,96.0,59.0,298.0,1988.0
2019-04-04 17:00:00+01:00,268.0,1943.0,1178.0,1.0,531.0,370.0,58.0,195.0,2168.0
2019-04-04 18:00:00+01:00,268.0,1885.0,1178.0,48.0,661.0,296.0,59.0,91.0,2358.0
2019-04-04 19:00:00+01:00,270.0,1961.0,1177.0,179.0,857.0,450.0,60.0,10.0,2629.0
2019-04-04 20:00:00+01:00,272.0,1999.0,1178.0,453.0,1303.0,679.0,58.0,0.0,2700.0
2019-04-04 21:00:00+01:00,272.0,1877.0,1177.0,2.0,980.0,165.0,59.0,0.0,2718.0
2019-04-04 22:00:00+01:00,271.0,1902.0,1177.0,0.0,990.0,161.0,59.0,0.0,2464.0
2019-04-04 23:00:00+01:00,270.0,1470.0,1179.0,227.0,958.0,378.0,58.0,0.0,2269.0
2019-04-05 00:00:00+01:00,271.0,797.0,1180.0,85.0,511.0,317.0,59.0,0.0,2213.0
2019-04-05 01:00:00+01:00,269.0,720.0,1180.0,0.0,193.0,170.0,60.0,0.0,2411.0
2019-04-05 02:00:00+01:00,267.0,731.0,1180.0,0.0,55.0,83.0,58.0,0.0,2339.0
2019-04-05 03:00:00+01:00,267.0,737.0,1180.0,0.0,63.0,145.0,57.0,0.0,1864.0
2019-04-05 04:00:00+01:00,274.0,768.0,1180.0,0.0,82.0,239.0,59.0,0.0,1726.0
2019-04-05 05:00:00+01:00,268.0,1041.0,1180.0,64.0,467.0,425.0,56.0,0.0,1683.0
2019-04-05 06:00:00+01:00,269.0,1194.0,1180.0,788.0,1066.0,965.0,55.0,0.0,1438.0
2019-04-05 07:00:00+01:00,271.0,1477.0,1180.0,1488.0,1313.0,1009.0,55.0,4.0,1383.0
2019-04-05 08:00:00+01:00,262.0,1693.0,1180.0,1271.0,1350.0,1055.0,58.0,49.0,1347.0
2019-04-05 09:00:00+01:00,255.0,1695.0,1181.0,994.0,1347.0,817.0,57.0,143.0,1311.0
2019-04-05 10:00:00+01:00,266.0,1706.0,1181.0,727.0,1201.0,788.0,57.0,251.0,1396.0
2019-04-05 11:00:00+01:00,271.0,1672.0,1181.0,626.0,1104.0,799.0,58.0,312.0,1608.0
2019-04-05 12:00:00+01:00,268.0,1672.0,1181.0,642.0,991.0,730.0,60.0,329.0,1842.0
2019-04-05 13:00:00+01:00,271.0,1620.0,1179.0,729.0,1014.0,530.0,60.0,311.0,2047.0
2019-04-05 14:00:00+01:00,268.0,1556.0,1180.0,628.0,923.0,236.0,58.0,300.0,2359.0
2019-04-05 15:00:00+01:00,268.0,1625.0,1180.0,389.0,649.0,149.0,56.0,279.0,2503.0
2019-04-05 16:00:00+01:00,272.0,1572.0,1181.0,230.0,384.0,148.0,58.0,231.0,2880.0
2019-04-05 17:00:00+01:00,275.0,1458.0,1181.0,0.0,362.0,113.0,60.0,165.0,3207.0
2019-04-05 18:00:00+01:00,270.0,1780.0,1181.0,132.0,508.0,132.0,60.0,85.0,2911.0
2019-04-05 19:00:00+01:00,275.0,1931.0,1182.0,631.0,906.0,768.0,59.0,19.0,2612.0
2019-04-05 20:00:00+01:00,266.0,1963.0,1182.0,874.0,1437.0,963.0,57.0,0.0,2604.0
2019-04-05 21:00:00+01:00,269.0,1956.0,1182.0,203.0,1240.0,1010.0,57.0,0.0,2636.0
2019-04-05 22:00:00+01:00,269.0,1906.0,1182.0,123.0,952.0,420.0,57.0,0.0,2526.0
2019-04-05 23:00:00+01:00,266.0,1555.0,1039.0,122.0,986.0,206.0,56.0,0.0,2507.0
2019-04-06 00:00:00+01:00,267.0,1044.0,625.0,7.0,428.0,75.0,55.0,0.0,2463.0
2019-04-06 01:00:00+01:00,259.0,941.0,223.0,0.0,268.0,63.0,54.0,0.0,2583.0
2019-04-06 02:00:00+01:00,259.0,917.0,0.0,0.0,175.0,63.0,56.0,0.0,2914.0
2019-04-06 03:00:00+01:00,260.0,714.0,0.0,0.0,165.0,63.0,56.0,0.0,3268.0
2019-04-06 04:00:00+01:00,262.0,768.0,0.0,0.0,188.0,63.0,56.0,0.0,3146.0
2019-04-06 05:00:00+01:00,259.0,741.0,0.0,0.0,177.0,63.0,55.0,0.0,3334.0
2019-04-06 06:00:00+01:00,249.0,713.0,0.0,0.0,349.0,63.0,55.0,0.0,3038.0
2019-04-06 07:00:00+01:00,259.0,693.0,0.0,0.0,589.0,74.0,55.0,6.0,3211.0
2019-04-06 08:00:00+01:00,252.0,725.0,0.0,0.0,911.0,92.0,56.0,76.0,3233.0
2019-04-06 09:00:00+01:00,245.0,901.0,0.0,101.0,1046.0,205.0,57.0,172.0,3347.0
2019-04-06 10:00:00+01:00,239.0,862.0,0.0,141.0,1055.0,142.0,56.0,280.0,3408.0
2019-04-06 11:00:00+01:00,248.0,860.0,0.0,180.0,963.0,131.0,56.0,310.0,3606.0
2019-04-06 12:00:00+01:00,256.0,843.0,0.0,76.0,862.0,118.0,57.0,346.0,3735.0
2019-04-06 13:00:00+01:00,261.0,761.0,0.0,0.0,626.0,99.0,56.0,371.0,3898.0
2019-04-06 14:00:00+01:00,254.0,658.0,0.0,0.0,422.0,61.0,55.0,348.0,3719.0
2019-04-06 15:00:00+01:00,257.0,622.0,0.0,0.0,380.0,61.0,52.0,330.0,3651.0
2019-04-06 16:00:00+01:00,255.0,625.0,0.0,0.0,328.0,60.0,55.0,289.0,3646.0
2019-04-06 17:00:00+01:00,257.0,649.0,0.0,0.0,640.0,61.0,56.0,213.0,3476.0
2019-04-06 18:00:00+01:00,262.0,644.0,0.0,53.0,733.0,83.0,56.0,88.0,3226.0
2019-04-06 19:00:00+01:00,260.0,676.0,0.0,581.0,762.0,206.0,56.0,18.0,2858.0
2019-04-06 20:00:00+01:00,261.0,810.0,0.0,1334.0,1007.0,731.0,56.0,0.0,2879.0
2019-04-06 21:00:00+01:00,262.0,771.0,0.0,509.0,937.0,447.0,53.0,0.0,2851.0
2019-04-06 22:00:00+01:00,260.0,506.0,0.0,241.0,968.0,74.0,52.0,0.0,2881.0
2019-04-06 23:00:00+01:00,259.0,451.0,0.0,1.0,830.0,124.0,45.0,0.0,2754.0
2019-04-07 00:00:00+01:00,258.0,450.0,0.0,0.0,311.0,152.0,54.0,0.0,2712.0
2019-04-07 01:00:00+01:00,261.0,449.0,0.0,0.0,123.0,197.0,55.0,0.0,2578.0
2019-04-07 02:00:00+01:00,263.0,449.0,0.0,0.0,132.0,177.0,54.0,0.0,2384.0
2019-04-07 03:00:00+01:00,262.0,449.0,0.0,0.0,135.0,158.0,55.0,0.0,2082.0
2019-04-07 04:00:00+01:00,259.0,449.0,0.0,0.0,163.0,184.0,52.0,0.0,1779.0
2019-04-07 05:00:00+01:00,263.0,450.0,0.0,36.0,339.0,290.0,53.0,0.0,1442.0
2019-04-07 06:00:00+01:00,263.0,451.0,81.0,0.0,523.0,246.0,50.0,0.0,1004.0
2019-04-07 07:00:00+01:00,258.0,451.0,367.0,0.0,426.0,269.0,55.0,4.0,667.0
2019-04-07 08:00:00+01:00,256.0,455.0,825.0,35.0,553.0,140.0,55.0,42.0,423.0
2019-04-07 09:00:00+01:00,261.0,456.0,855.0,713.0,966.0,440.0,56.0,77.0,314.0
2019-04-07 10:00:00+01:00,258.0,461.0,884.0,1090.0,987.0,791.0,56.0,92.0,466.0
2019-04-07 11:00:00+01:00,262.0,456.0,885.0,980.0,980.0,662.0,57.0,126.0,919.0
2019-04-07 12:00:00+01:00,255.0,444.0,885.0,1044.0,844.0,712.0,55.0,142.0,1340.0
2019-04-07 13:00:00+01:00,257.0,442.0,885.0,698.0,741.0,529.0,56.0,142.0,1750.0
2019-04-07 14:00:00+01:00,254.0,417.0,753.0,56.0,635.0,434.0,57.0,146.0,1957.0
2019-04-07 15:00:00+01:00,264.0,396.0,870.0,0.0,363.0,275.0,57.0,136.0,2107.0
2019-04-07 16:00:00+01:00,264.0,378.0,846.0,0.0,411.0,153.0,56.0,116.0,2383.0
2019-04-07 17:00:00+01:00,260.0,414.0,792.0,0.0,405.0,65.0,56.0,89.0,2900.0
2019-04-07 18:00:00+01:00,258.0,612.0,706.0,0.0,473.0,142.0,56.0,47.0,3375.0
2019-04-07 19:00:00+01:00,260.0,912.0,809.0,0.0,789.0,205.0,57.0,9.0,3451.0
2019-04-07 20:00:00+01:00,265.0,1136.0,885.0,724.0,926.0,751.0,57.0,0.0,3359.0
2019-04-07 21:00:00+01:00,266.0,1141.0,885.0,954.0,584.0,753.0,56.0,0.0,3311.0
2019-04-07 22:00:00+01:00,261.0,1018.0,885.0,428.0,476.0,217.0,56.0,0.0,3257.0
2019-04-07 23:00:00+01:00,265.0,1123.0,869.0,157.0,368.0,49.0,55.0,0.0,3151.0
2019-04-08 00:00:00+01:00,264.0,911.0,776.0,2.0,205.0,20.0,46.0,0.0,3060.0
2019-04-08 01:00:00+01:00,265.0,991.0,529.0,0.0,194.0,20.0,47.0,0.0,2965.0
2019-04-08 02:00:00+01:00,261.0,908.0,358.0,0.0,197.0,20.0,56.0,0.0,2758.0
2019-04-08 03:00:00+01:00,258.0,955.0,374.0,0.0,205.0,20.0,53.0,0.0,2633.0
2019-04-08 04:00:00+01:00,257.0,1029.0,663.0,0.0,211.0,20.0,53.0,0.0,2313.0
2019-04-08 05:00:00+01:00,258.0,1311.0,1156.0,189.0,331.0,114.0,53.0,0.0,1936.0
2019-04-08 06:00:00+01:00,257.0,1625.0,1180.0,1293.0,630.0,455.0,54.0,0.0,1677.0
2019-04-08 07:00:00+01:00,250.0,2051.0,1180.0,1444.0,807.0,455.0,53.0,7.0,1378.0
2019-04-08 08:00:00+01:00,241.0,2187.0,1180.0,1539.0,1058.0,663.0,48.0,83.0,1109.0
2019-04-08 09:00:00+01:00,233.0,2190.0,1180.0,1456.0,1052.0,748.0,49.0,197.0,1064.0
2019-04-08 10:00:00+01:00,236.0,2361.0,1180.0,1286.0,1005.0,658.0,54.0,272.0,1113.0
2019-04-08 11:00:00+01:00,241.0,2361.0,1183.0,1006.0,1155.0,419.0,56.0,300.0,1152.0
2019-04-08 12:00:00+01:00,241.0,2313.0,1180.0,631.0,977.0,188.0,57.0,324.0,1366.0
2019-04-08 13:00:00+01:00,244.0,2228.0,1180.0,14.0,614.0,83.0,56.0,344.0,1746.0
2019-04-08 14:00:00+01:00,241.0,2215.0,1180.0,49.0,416.0,21.0,53.0,320.0,2069.0
2019-04-08 15:00:00+01:00,245.0,1866.0,1180.0,0.0,322.0,2.0,53.0,336.0,2401.0
2019-04-08 16:00:00+01:00,251.0,2147.0,1180.0,0.0,432.0,0.0,57.0,267.0,2441.0
2019-04-08 17:00:00+01:00,249.0,2087.0,1164.0,0.0,471.0,10.0,58.0,213.0,2571.0
2019-04-08 18:00:00+01:00,247.0,2286.0,1181.0,17.0,718.0,28.0,58.0,118.0,2492.0
2019-04-08 19:00:00+01:00,247.0,2393.0,1181.0,592.0,988.0,533.0,59.0,22.0,2459.0
2019-04-08 20:00:00+01:00,248.0,2358.0,1181.0,1042.0,1153.0,872.0,59.0,0.0,2563.0
2019-04-08 21:00:00+01:00,245.0,2355.0,1181.0,328.0,1080.0,450.0,56.0,0.0,2669.0
2019-04-08 22:00:00+01:00,249.0,1987.0,1181.0,11.0,659.0,194.0,57.0,0.0,2840.0
2019-04-08 23:00:00+01:00,252.0,1275.0,1181.0,20.0,556.0,89.0,57.0,0.0,2923.0
2019-04-09 00:00:00+01:00,254.0,697.0,1053.0,3.0,272.0,4.0,51.0,0.0,3059.0
2019-04-09 01:00:00+01:00,239.0,631.0,601.0,0.0,213.0,7.0,57.0,0.0,3179.0
2019-04-09 02:00:00+01:00,240.0,609.0,361.0,0.0,213.0,0.0,57.0,0.0,3343.0
2019-04-09 03:00:00+01:00,238.0,630.0,360.0,0.0,216.0,0.0,58.0,0.0,3430.0
2019-04-09 04:00:00+01:00,234.0,617.0,415.0,0.0,235.0,0.0,55.0,0.0,3285.0
2019-04-09 05:00:00+01:00,243.0,715.0,718.0,0.0,584.0,39.0,55.0,0.0,3312.0
2019-04-09 06:00:00+01:00,249.0,974.0,1180.0,89.0,811.0,187.0,55.0,0.0,3274.0
2019-04-09 07:00:00+01:00,240.0,1216.0,1180.0,525.0,914.0,141.0,53.0,12.0,3128.0
2019-04-09 08:00:00+01:00,211.0,1259.0,1180.0,694.0,1000.0,200.0,49.0,109.0,3074.0
2019-04-09 09:00:00+01:00,213.0,1280.0,1180.0,593.0,1025.0,137.0,50.0,218.0,2857.0
2019-04-09 10:00:00+01:00,210.0,1367.0,1179.0,465.0,1209.0,169.0,49.0,283.0,2701.0
2019-04-09 11:00:00+01:00,204.0,1359.0,1180.0,565.0,1159.0,181.0,50.0,345.0,2730.0
2019-04-09 12:00:00+01:00,204.0,1322.0,1180.0,414.0,834.0,137.0,50.0,358.0,3159.0
2019-04-09 13:00:00+01:00,203.0,1257.0,1180.0,1.0,705.0,58.0,50.0,370.0,3342.0
2019-04-09 14:00:00+01:00,208.0,1206.0,1180.0,22.0,650.0,3.0,51.0,333.0,3362.0
2019-04-09 15:00:00+01:00,211.0,1150.0,1168.0,19.0,522.0,26.0,50.0,340.0,3528.0
2019-04-09 16:00:00+01:00,211.0,1145.0,1140.0,131.0,332.0,31.0,50.0,288.0,3843.0
2019-04-09 17:00:00+01:00,208.0,1209.0,1180.0,153.0,333.0,5.0,51.0,217.0,3893.0
2019-04-09 18:00:00+01:00,208.0,1113.0,1180.0,370.0,421.0,29.0,51.0,121.0,3922.0
2019-04-09 19:00:00+01:00,205.0,1374.0,1180.0,719.0,426.0,34.0,50.0,23.0,3903.0
2019-04-09 20:00:00+01:00,215.0,1393.0,1180.0,1278.0,755.0,453.0,50.0,0.0,3785.0
2019-04-09 21:00:00+01:00,219.0,1342.0,1180.0,481.0,613.0,145.0,50.0,0.0,3811.0
2019-04-09 22:00:00+01:00,215.0,1026.0,1180.0,84.0,562.0,21.0,49.0,0.0,3729.0
2019-04-09 23:00:00+01:00,213.0,943.0,800.0,16.0,561.0,1.0,49.0,0.0,3682.0
2019-04-10 00:00:00+01:00,217.0,758.0,361.0,0.0,334.0,0.0,48.0,0.0,3660.0
2019-04-10 01:00:00+01:00,215.0,676.0,361.0,0.0,268.0,0.0,49.0,0.0,3509.0
2019-04-10 02:00:00+01:00,216.0,723.0,361.0,0.0,268.0,0.0,50.0,0.0,3302.0
2019-04-10 03:00:00+01:00,216.0,731.0,361.0,0.0,277.0,12.0,50.0,0.0,3145.0
2019-04-10 04:00:00+01:00,218.0,864.0,361.0,0.0,285.0,7.0,51.0,0.0,3124.0
2019-04-10 05:00:00+01:00,221.0,1153.0,759.0,133.0,436.0,29.0,56.0,0.0,3136.0
2019-04-10 06:00:00+01:00,220.0,1565.0,1179.0,211.0,400.0,130.0,56.0,0.0,3014.0
2019-04-10 07:00:00+01:00,223.0,2061.0,1180.0,276.0,557.0,155.0,56.0,17.0,2823.0
2019-04-10 08:00:00+01:00,226.0,2271.0,1180.0,515.0,748.0,348.0,57.0,118.0,2709.0
2019-04-10 09:00:00+01:00,224.0,2333.0,1180.0,311.0,801.0,222.0,52.0,210.0,2552.0
2019-04-10 10:00:00+01:00,215.0,2314.0,1143.0,275.0,876.0,179.0,50.0,280.0,2544.0
2019-04-10 11:00:00+01:00,218.0,2237.0,1172.0,359.0,1010.0,173.0,51.0,336.0,2497.0
2019-04-10 12:00:00+01:00,215.0,2152.0,1175.0,284.0,933.0,83.0,50.0,338.0,2444.0
2019-04-10 13:00:00+01:00,214.0,2179.0,1180.0,131.0,718.0,52.0,50.0,334.0,2386.0
2019-04-10 14:00:00+01:00,215.0,2021.0,1180.0,11.0,342.0,45.0,50.0,324.0,2293.0
2019-04-10 15:00:00+01:00,218.0,1909.0,1180.0,0.0,339.0,46.0,49.0,332.0,2227.0
2019-04-10 16:00:00+01:00,220.0,1806.0,1180.0,0.0,288.0,52.0,51.0,333.0,2467.0
2019-04-10 17:00:00+01:00,225.0,1864.0,1139.0,0.0,294.0,55.0,50.0,274.0,2729.0
2019-04-10 18:00:00+01:00,224.0,1959.0,1180.0,17.0,327.0,69.0,51.0,154.0,2885.0
2019-04-10 19:00:00+01:00,223.0,2066.0,1180.0,349.0,673.0,342.0,51.0,28.0,2794.0
2019-04-10 20:00:00+01:00,222.0,2295.0,1180.0,1155.0,1172.0,814.0,50.0,0.0,2462.0
2019-04-10 21:00:00+01:00,218.0,2412.0,1180.0,317.0,875.0,275.0,51.0,0.0,2166.0
2019-04-10 22:00:00+01:00,221.0,2333.0,1180.0,114.0,716.0,179.0,51.0,0.0,1898.0
2019-04-10 23:00:00+01:00,220.0,2180.0,1180.0,145.0,463.0,151.0,50.0,0.0,1754.0
2019-04-11 00:00:00+01:00,219.0,1809.0,1181.0,44.0,296.0,46.0,50.0,0.0,1557.0
2019-04-11 01:00:00+01:00,219.0,1626.0,1180.0,0.0,223.0,2.0,50.0,0.0,1374.0
2019-04-11 02:00:00+01:00,212.0,1580.0,1180.0,0.0,224.0,0.0,51.0,0.0,1163.0
2019-04-11 03:00:00+01:00,213.0,1633.0,1180.0,0.0,226.0,1.0,50.0,0.0,969.0
2019-04-11 04:00:00+01:00,213.0,1772.0,1180.0,21.0,247.0,46.0,49.0,0.0,812.0
2019-04-11 05:00:00+01:00,211.0,1852.0,1180.0,531.0,436.0,118.0,48.0,0.0,682.0
2019-04-11 06:00:00+01:00,209.0,1859.0,1180.0,1519.0,523.0,603.0,49.0,0.0,582.0
2019-04-11 07:00:00+01:00,212.0,1928.0,1205.0,1845.0,1257.0,667.0,48.0,15.0,578.0
