,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
179,2020-04-08 11:00:00+02:00,334,525,8,134,885,4742,2287,43773,4947,164,969
180,2020-04-08 12:00:00+02:00,335,522,8,134,1101,4941,2729,43816,5751,163,910
181,2020-04-08 13:00:00+02:00,334,508,8,133,749,4847,2077,43523,6256,164,898
182,2020-04-08 14:00:00+02:00,334,515,8,134,169,4414,1570,42499,6418,165,891
183,2020-04-08 15:00:00+02:00,324,527,9,133,,4087,1358,42049,5979,165,875
184,2020-04-08 16:00:00+02:00,323,545,9,134,,4061,1453,42046,5245,164,838
185,2020-04-08 17:00:00+02:00,323,555,9,134,,3924,1311,41984,4033,165,809
186,2020-04-08 18:00:00+02:00,325,543,9,134,,4379,1312,42092,2261,168,799
187,2020-04-08 19:00:00+02:00,325,552,10,134,1332,4943,2821,42189,730,165,765
188,2020-04-08 20:00:00+02:00,332,557,11,134,1927,5119,3363,42455,174,160,794
189,2020-04-08 21:00:00+02:00,333,539,11,134,2094,5043,2698,42563,0,160,901
190,2020-04-08 22:00:00+02:00,334,549,11,134,2212,5124,2938,42528,0,162,951
191,2020-04-08 23:00:00+02:00,326,573,11,134,2724,5612,4111,42656,0,163,1084
192,2020-04-09 00:00:00+02:00,325,558,11,134,2173,5361,3478,41872,0,163,1108
193,2020-04-09 01:00:00+02:00,332,570,11,132,1390,5218,2895,41400,0,164,1098
194,2020-04-09 02:00:00+02:00,334,575,11,131,411,4796,2248,41201,0,164,1080
195,2020-04-09 03:00:00+02:00,334,562,11,134,,4670,1247,40715,0,162,1036
196,2020-04-09 04:00:00+02:00,334,555,11,134,,4596,1271,40498,0,162,1010
197,2020-04-09 05:00:00+02:00,333,560,11,134,,4468,1345,40103,0,161,1002
198,2020-04-09 06:00:00+02:00,332,555,11,134,397,4698,1985,39891,0,163,1032
199,2020-04-09 07:00:00+02:00,333,549,11,134,446,5100,2469,40488,232,163,1161
200,2020-04-09 08:00:00+02:00,333,570,11,134,378,5180,2086,40687,1081,162,1255
201,2020-04-09 09:00:00+02:00,333,567,11,134,81,5309,2418,40802,2986,163,1104
202,2020-04-09 10:00:00+02:00,333,577,11,134,,4909,2207,40809,4826,158,866
203,2020-04-09 11:00:00+02:00,333,573,11,134,,4763,1853,40295,6104,157,836
204,2020-04-09 12:00:00+02:00,333,588,12,134,151,4574,1899,40178,6846,157,889
205,2020-04-09 13:00:00+02:00,332,588,11,134,,4199,2048,40132,7049,157,955
206,2020-04-09 14:00:00+02:00,333,570,11,134,,3905,2004,40095,7070,157,1024
207,2020-04-09 15:00:00+02:00,333,564,11,134,,3870,1778,39982,6627,156,1113
208,2020-04-09 16:00:00+02:00,335,578,12,134,,3972,1542,39969,5752,156,1169
209,2020-04-09 17:00:00+02:00,334,574,12,134,,4129,1476,40225,4394,158,1270
210,2020-04-09 18:00:00+02:00,334,553,12,134,,4508,1648,40419,2539,159,1502
211,2020-04-09 19:00:00+02:00,335,558,11,134,708,5218,2529,40354,815,161,1827
212,2020-04-09 20:00:00+02:00,334,575,12,134,259,5487,2818,40829,178,161,2474
213,2020-04-09 21:00:00+02:00,334,558,12,134,60,5328,2283,40825,0,160,3641
214,2020-04-09 22:00:00+02:00,335,549,11,134,635,5320,2229,40373,0,161,4223
215,2020-04-09 23:00:00+02:00,334,570,7,134,2169,5254,3095,39942,0,162,4459
216,2020-04-10 00:00:00+02:00,334,546,7,132,1483,5042,2492,39790,0,163,4424
217,2020-04-10 01:00:00+02:00,333,559,11,131,789,4634,1792,39800,0,163,4170
218,2020-04-10 02:00:00+02:00,333,549,11,132,707,4276,1529,39688,0,163,3917
219,2020-04-10 03:00:00+02:00,334,555,11,133,203,3927,1011,38896,0,163,3709
220,2020-04-10 04:00:00+02:00,336,553,11,133,,3730,762,38263,0,164,3501
221,2020-04-10 05:00:00+02:00,337,540,11,133,,3858,754,38655,0,165,3245
222,2020-04-10 06:00:00+02:00,334,530,11,132,160,4029,1076,39620,0,164,3033
223,2020-04-10 07:00:00+02:00,333,549,11,129,464,4376,1256,39831,241,165,2893
224,2020-04-10 08:00:00+02:00,335,581,11,129,1034,4835,1655,40010,1119,162,2612
225,2020-04-10 09:00:00+02:00,333,579,11,132,1223,4799,1909,40166,3009,160,1788
226,2020-04-10 10:00:00+02:00,323,577,11,132,806,4447,2142,40082,4825,160,1106
227,2020-04-10 11:00:00+02:00,317,562,11,133,47,4083,1452,39319,6124,159,971
228,2020-04-10 12:00:00+02:00,319,566,12,133,,3719,1094,39118,6903,158,1214
229,2020-04-10 13:00:00+02:00,333,553,12,133,,3572,912,37200,7209,156,1442
230,2020-04-10 14:00:00+02:00,335,548,12,133,,3501,911,36249,7084,154,1557
231,2020-04-10 15:00:00+02:00,335,548,12,133,,3526,953,36363,6634,157,1545
232,2020-04-10 16:00:00+02:00,335,528,9,133,,3593,1111,36419,5728,158,1428
233,2020-04-10 17:00:00+02:00,335,539,7,133,313,3688,1089,37227,4273,158,1412
234,2020-04-10 18:00:00+02:00,335,559,7,133,881,4087,1431,39273,2468,159,1518
235,2020-04-10 19:00:00+02:00,336,580,11,133,1894,4487,2331,40066,786,159,1718
236,2020-04-10 20:00:00+02:00,335,546,12,132,1841,4756,2409,40364,183,160,2171
237,2020-04-10 21:00:00+02:00,335,531,11,133,1217,4689,1925,40826,0,161,3060
238,2020-04-10 22:00:00+02:00,335,527,11,133,1366,4793,2081,40840,0,162,3383
239,2020-04-10 23:00:00+02:00,335,552,11,133,2749,5353,3028,40118,0,162,3358
240,2020-04-11 00:00:00+02:00,335,548,14,132,1695,5076,1594,39536,0,163,3359
241,2020-04-11 01:00:00+02:00,335,520,14,129,603,4813,747,38885,0,162,3241
242,2020-04-11 02:00:00+02:00,334,549,14,131,24,4715,686,37735,0,163,3003
243,2020-04-11 03:00:00+02:00,335,560,14,133,,4523,606,36934,0,164,2900
244,2020-04-11 04:00:00+02:00,335,557,14,133,,4316,608,36617,0,164,2734
245,2020-04-11 05:00:00+02:00,330,544,14,132,,4178,616,36396,0,164,2425
246,2020-04-11 06:00:00+02:00,333,547,14,133,,4047,616,36905,0,165,2141
247,2020-04-11 07:00:00+02:00,335,549,14,133,,3858,584,36719,243,164,1877
248,2020-04-11 08:00:00+02:00,335,528,14,133,125,3974,661,36611,1110,159,1535
249,2020-04-11 09:00:00+02:00,334,511,14,133,314,4203,906,36947,2927,159,1095
250,2020-04-11 10:00:00+02:00,335,553,14,133,36,3892,801,35905,4705,158,808
251,2020-04-11 11:00:00+02:00,336,559,14,133,,3830,850,34477,5922,160,707
252,2020-04-11 12:00:00+02:00,335,554,14,133,,3708,868,33508,6645,172,719
253,2020-04-11 13:00:00+02:00,334,553,15,133,,3527,701,31803,6947,172,773
254,2020-04-11 14:00:00+02:00,335,547,15,133,,3489,583,31148,6806,172,808
255,2020-04-11 15:00:00+02:00,333,544,15,133,,3549,1078,31487,6309,172,816
256,2020-04-11 16:00:00+02:00,333,546,15,133,,3545,1471,33239,5463,172,831
257,2020-04-11 17:00:00+02:00,334,553,15,133,,3707,1359,35105,4029,173,868
258,2020-04-11 18:00:00+02:00,333,549,15,133,656,4324,1677,36203,2296,176,856
259,2020-04-11 19:00:00+02:00,334,552,15,133,1961,4765,2077,37258,749,179,887
260,2020-04-11 20:00:00+02:00,334,548,13,133,1955,5069,2815,37474,174,179,973
261,2020-04-11 21:00:00+02:00,334,549,12,133,2052,5271,3530,37467,0,181,1086
262,2020-04-11 22:00:00+02:00,335,540,14,133,2817,5258,3256,37428,0,182,1167
263,2020-04-11 23:00:00+02:00,335,559,14,133,3136,5475,3942,37490,0,183,1258
264,2020-04-12 00:00:00+02:00,335,571,14,133,1036,5114,2115,37061,0,183,1233
265,2020-04-12 01:00:00+02:00,334,572,14,132,389,4596,752,36584,0,184,1178
266,2020-04-12 02:00:00+02:00,334,545,14,131,206,4343,1106,35869,0,185,1085
267,2020-04-12 03:00:00+02:00,332,552,14,131,,4139,781,35349,0,185,1008
268,2020-04-12 04:00:00+02:00,316,550,14,131,,3927,415,35446,0,185,986
269,2020-04-12 05:00:00+02:00,316,540,14,131,,3873,402,35400,0,185,1029
270,2020-04-12 06:00:00+02:00,330,535,14,131,,3891,434,35346,0,185,1148
271,2020-04-12 07:00:00+02:00,336,547,14,131,,3805,395,34495,243,182,1379
272,2020-04-12 08:00:00+02:00,335,540,14,131,,3603,370,33666,1012,182,1453
273,2020-04-12 09:00:00+02:00,334,540,14,131,,3669,515,32952,2451,182,1261
274,2020-04-12 10:00:00+02:00,333,550,14,131,,3567,679,32662,3889,176,1108
275,2020-04-12 11:00:00+02:00,333,546,15,131,,3461,1691,32301,4987,176,1144
276,2020-04-12 12:00:00+02:00,335,550,15,131,,3361,1206,31861,5607,176,1275
277,2020-04-12 13:00:00+02:00,334,547,15,131,,3222,503,30531,5777,177,1467
278,2020-04-12 14:00:00+02:00,334,544,15,131,,3287,394,28585,5577,179,1659
279,2020-04-12 15:00:00+02:00,333,531,15,131,,3488,921,28691,4799,179,1938
280,2020-04-12 16:00:00+02:00,333,539,15,131,,3692,1646,29254,3790,178,2187
281,2020-04-12 17:00:00+02:00,333,544,15,131,,3932,1381,32260,2647,177,2776
282,2020-04-12 18:00:00+02:00,333,553,15,131,1649,4184,1223,34939,1550,178,3070
283,2020-04-12 19:00:00+02:00,334,560,15,131,2052,4588,2022,36352,578,180,2489
284,2020-04-12 20:00:00+02:00,333,554,14,131,2564,4817,2372,36628,177,180,2307
285,2020-04-12 21:00:00+02:00,333,555,14,131,3297,4955,2594,36601,0,184,2366
286,2020-04-12 22:00:00+02:00,336,548,14,131,3241,5018,2332,36163,0,185,2172
287,2020-04-12 23:00:00+02:00,334,547,14,131,2694,4716,2485,35412,0,185,2234
288,2020-04-13 00:00:00+02:00,334,541,14,131,333,4295,1527,31939,0,187,2346
289,2020-04-13 01:00:00+02:00,335,546,14,130,,4029,841,30135,0,187,2587
290,2020-04-13 02:00:00+02:00,336,550,14,131,,3692,525,28279,0,187,2810
291,2020-04-13 03:00:00+02:00,336,542,14,131,,3657,743,25988,0,185,3215
292,2020-04-13 04:00:00+02:00,336,538,13,131,,3502,790,25678,0,185,3852
293,2020-04-13 05:00:00+02:00,334,532,13,131,,3450,869,25738,0,182,4298
294,2020-04-13 06:00:00+02:00,333,545,13,131,,3458,990,25877,0,181,4912
295,2020-04-13 07:00:00+02:00,335,553,13,130,,3317,857,25629,230,182,5405
296,2020-04-13 08:00:00+02:00,336,548,9,131,,3271,783,25744,781,181,5515
297,2020-04-13 09:00:00+02:00,336,548,9,130,,3230,747,25881,1910,175,5542
298,2020-04-13 10:00:00+02:00,335,548,13,130,,3230,556,25283,3169,173,5922
299,2020-04-13 11:00:00+02:00,335,541,14,132,,3278,1015,25835,4037,173,6135
300,2020-04-13 12:00:00+02:00,335,540,14,131,,3364,1370,25673,4306,171,6880
301,2020-04-13 13:00:00+02:00,336,547,14,130,,3190,1025,25376,4437,171,7438
302,2020-04-13 14:00:00+02:00,335,537,15,131,,3030,1025,25545,4499,172,8111
303,2020-04-13 15:00:00+02:00,334,536,15,131,,3061,887,25744,4177,172,8786
304,2020-04-13 16:00:00+02:00,334,526,14,131,,3176,1021,26107,3539,172,9225
