,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-11-01 00:00:00+01:00,2.5875,557.7425,824.3050000000001,0.0,1.446,360.8,0.0,9.2222,0.663,0.33549999999999996
2016-11-01 00:15:00+01:00,2.5875,575.3824999999999,905.2800000000001,0.0,1.446,349.935,0.0,9.2222,0.6900000000000001,0.363
2016-11-01 00:30:00+01:00,2.5875,566.8075,894.0050000000001,0.0,1.446,311.39500000000004,0.0,9.2222,0.642,0.35474999999999995
2016-11-01 00:45:00+01:00,2.5875,568.2775,895.235,0.0,1.446,303.19500000000005,0.0,8.991645,0.624,0.3685
2016-11-01 01:00:00+01:00,2.5875,544.5125,876.1700000000001,0.0,1.449,269.985,0.0,8.991645,0.648,0.37675
2016-11-01 01:15:00+01:00,2.5875,548.0649999999999,868.585,0.0,1.446,253.38000000000002,0.0,9.2222,0.687,0.363
2016-11-01 01:30:00+01:00,2.5875,542.43,818.1550000000001,0.0,1.449,218.53000000000003,0.0,9.2222,0.741,0.3575
2016-11-01 01:45:00+01:00,2.5875,549.78,863.6650000000001,0.0,1.449,208.28000000000003,0.0,9.2222,0.729,0.363
2016-11-01 02:00:00+01:00,2.5875,562.275,823.2800000000001,0.0,1.449,206.025,0.0,9.2222,0.78,0.39599999999999996
2016-11-01 02:15:00+01:00,2.5875,558.7225,873.3000000000001,0.0,1.449,206.23000000000002,0.0,8.991645,0.861,0.4125
2016-11-01 02:30:00+01:00,2.5875,554.3125,873.5050000000001,0.0,1.449,207.46,0.0,9.2222,0.858,0.418
2016-11-01 02:45:00+01:00,2.5875,565.3375,822.8700000000001,0.0,1.449,205.615,0.0,9.2222,0.846,0.40425
2016-11-01 03:00:00+01:00,2.5875,571.34,872.8900000000001,0.0,1.452,208.28000000000003,0.0,9.2222,0.771,0.407
2016-11-01 03:15:00+01:00,2.5875,577.71,870.6350000000001,0.0,1.449,209.10000000000002,0.0,9.2222,0.747,0.41524999999999995
2016-11-01 03:30:00+01:00,2.5875,573.545,873.3000000000001,0.0,1.446,207.46,0.0,9.2222,0.795,0.418
2016-11-01 03:45:00+01:00,2.5875,572.1975,874.325,0.0,1.449,206.84500000000003,0.0,9.2222,0.8310000000000001,0.40149999999999997
2016-11-01 04:00:00+01:00,2.5875,571.4625,879.45,0.0,1.449,203.97500000000002,0.0,9.2222,0.921,0.3685
2016-11-01 04:15:00+01:00,2.5875,572.3199999999999,880.065,0.0,1.449,204.38500000000002,0.0,8.991645,1.0110000000000001,0.33549999999999996
2016-11-01 04:30:00+01:00,2.5875,571.095,881.705,0.0,1.449,204.18,0.0,9.2222,1.029,0.297
2016-11-01 04:45:00+01:00,2.5875,572.5649999999999,883.345,0.0,1.449,207.05,0.0,8.991645,1.041,0.3025
2016-11-01 05:00:00+01:00,2.5875,612.3774999999999,900.565,0.0,1.449,208.28000000000003,0.0,8.991645,1.113,0.29424999999999996
2016-11-01 05:15:00+01:00,2.5875,616.5425,911.6350000000001,0.0,1.449,204.79500000000002,0.0,9.2222,0.999,0.3135
2016-11-01 05:30:00+01:00,2.5875,618.7475,921.6800000000001,0.0,1.449,205.615,0.0,8.991645,1.167,0.319
2016-11-01 05:45:00+01:00,2.5875,625.3625,923.9350000000001,0.0,1.446,209.51000000000002,0.0,8.761090000000001,1.0050000000000001,0.31074999999999997
2016-11-01 06:00:00+01:00,2.5875,652.435,933.98,0.0,1.449,215.25000000000003,0.0,8.761090000000001,0.792,0.28875
2016-11-01 06:15:00+01:00,2.5875,649.25,951.6100000000001,0.0,1.449,217.71,0.0,9.2222,0.93,0.28875
2016-11-01 06:30:00+01:00,2.5875,670.5649999999999,968.6250000000001,0.0,1.449,225.09,0.0,9.2222,0.867,0.297
2016-11-01 06:45:00+01:00,2.5875,716.625,988.3050000000001,0.0,1.446,252.35500000000002,0.0,9.452755,1.125,0.3135
2016-11-01 07:00:00+01:00,2.5875,749.6999999999999,965.345,0.0,1.446,286.59000000000003,0.0,9.2222,0.984,0.32725
2016-11-01 07:15:00+01:00,2.5875,774.935,970.47,0.0,1.446,279.005,0.0,9.2222,0.6900000000000001,0.34925
2016-11-01 07:30:00+01:00,2.5875,793.31,978.0550000000001,0.0,1.446,285.36,0.0,9.2222,0.42,0.32449999999999996
2016-11-01 07:45:00+01:00,2.5875,808.5,897.08,0.0,1.446,284.54,0.0,9.2222,0.39,0.32725
2016-11-01 08:00:00+01:00,2.5875,786.4499999999999,985.4350000000001,0.0,1.446,291.51000000000005,0.0,9.2222,0.369,0.29974999999999996
2016-11-01 08:15:00+01:00,2.5875,794.045,874.1200000000001,0.0,1.446,291.51000000000005,0.0,9.452755,0.5670000000000001,0.25025
2016-11-01 08:30:00+01:00,2.5875,803.2325,981.1300000000001,0.0,1.446,290.28000000000003,0.0,9.452755,0.5670000000000001,0.23099999999999998
2016-11-01 08:45:00+01:00,2.5875,806.9075,892.98,0.0,1.446,285.15500000000003,0.0,9.2222,0.801,0.21175
2016-11-01 09:00:00+01:00,2.5875,795.8824999999999,888.47,0.0,1.446,281.875,0.0,8.991645,0.918,0.2145
2016-11-01 09:15:00+01:00,2.5875,798.455,987.69,0.0,1.446,283.51500000000004,0.0,8.991645,0.9510000000000001,0.19249999999999998
2016-11-01 09:30:00+01:00,2.5300000000000002,795.515,989.7400000000001,0.0,1.446,280.235,0.0,8.991645,1.068,0.19249999999999998
2016-11-01 09:45:00+01:00,2.5875,793.1875,885.19,0.0,1.446,281.26000000000005,0.0,8.991645,1.212,0.1595
2016-11-01 10:00:00+01:00,2.5300000000000002,763.42,990.3550000000001,0.0,1.446,275.725,0.0,8.991645,1.434,0.10999999999999999
2016-11-01 10:15:00+01:00,2.4725,769.79,885.3950000000001,0.0,1.446,281.055,0.0,8.761090000000001,1.353,0.10999999999999999
2016-11-01 10:30:00+01:00,2.4725,769.4225,885.8050000000001,0.0,1.446,281.67,0.0,8.991645,1.506,0.12925
2016-11-01 10:45:00+01:00,2.5300000000000002,764.155,884.3700000000001,0.0,1.446,280.64500000000004,0.0,8.991645,1.416,0.154
2016-11-01 11:00:00+01:00,2.5300000000000002,764.4,995.4800000000001,0.0,1.446,280.85,0.0,8.761090000000001,1.2690000000000001,0.1815
2016-11-01 11:15:00+01:00,2.4725,761.8275,897.08,0.0,1.446,283.72,0.0,8.991645,1.293,0.176
2016-11-01 11:30:00+01:00,2.4725,765.38,896.8750000000001,0.0,1.449,283.31,0.0,9.2222,1.092,0.1595
