,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-02-01 08:00:00+00:00,4942.14,3622.76,0.0,5.292,5.688,44.658,856.08,0.984,9.57,8.2005
2017-02-01 08:30:00+00:00,5027.155,3484.1800000000003,0.0,5.832,5.388,44.688,853.6200000000001,2.911,10.134,8.6845
2017-02-01 09:00:00+00:00,5050.92,3381.2700000000004,0.0,9.396,6.384,44.676,841.73,5.7605,10.428,9.405
2017-02-01 09:30:00+00:00,4999.96,3380.0400000000004,0.0,9.48,6.384,44.736000000000004,854.44,9.368500000000001,11.202,10.01
2017-02-01 10:00:00+00:00,4967.865,3382.09,0.0,10.584,6.744,44.67,854.85,12.6895,11.676,10.735999999999999
2017-02-01 10:30:00+00:00,4904.655,3360.36,0.0,7.212,6.696,44.718,855.6700000000001,16.3795,12.84,11.264
2017-02-01 11:00:00+00:00,4946.305,3371.0200000000004,0.0,7.272,5.388,44.7,854.44,20.192500000000003,13.86,12.5345
2017-02-01 11:30:00+00:00,4878.195,3332.8900000000003,0.0,4.116,5.376,44.742000000000004,854.85,23.78,13.566,12.3805
2017-02-01 12:00:00+00:00,4987.955,3332.4800000000005,0.0,5.232,5.364,44.688,855.2600000000001,26.240000000000002,13.536,13.843499999999999
2017-02-01 12:30:00+00:00,4824.54,3370.2000000000003,0.0,4.0920000000000005,5.16,44.742000000000004,855.2600000000001,27.675,13.464,15.190999999999999
2017-02-01 13:00:00+00:00,4740.26,3392.34,0.0,4.5840000000000005,4.476,44.658,856.08,28.290000000000003,13.344,16.758499999999998
2017-02-01 13:30:00+00:00,4586.6449999999995,3261.55,0.0,5.604,4.308,44.688,856.49,28.290000000000003,12.9,17.479
2017-02-01 14:00:00+00:00,4574.15,3289.0200000000004,0.0,4.104,4.284,44.658,856.08,33.005,12.948,19.096
2017-02-01 14:30:00+00:00,4468.8,3127.48,0.0,4.0920000000000005,4.272,44.676,857.3100000000001,20.91,13.728,20.955
2017-02-01 15:00:00+00:00,4219.88,3117.23,0.0,2.604,5.832,44.718,856.49,14.6165,14.364,22.060499999999998
2017-02-01 15:30:00+00:00,4227.72,3067.6200000000003,0.0,4.8,6.636,44.67,857.3100000000001,8.815,14.85,22.8415
2017-02-01 16:00:00+00:00,4247.8099999999995,3253.3500000000004,0.0,4.0920000000000005,7.2,44.628,857.72,4.5920000000000005,15.006,22.731499999999997
2017-02-01 16:30:00+00:00,4277.455,3180.78,0.0,4.8,7.248,44.772,857.72,0.6765,14.754,23.881
2017-02-01 17:00:00+00:00,4846.345,3243.1000000000004,0.0,4.296,8.724,44.634,857.72,0.0,15.42,24.453
2017-02-01 17:30:00+00:00,5067.58,3350.11,0.0,6.66,9.432,44.67,857.72,0.0,16.56,23.886499999999998
2017-02-01 18:00:00+00:00,4988.9349999999995,3489.92,0.0,6.096,9.528,44.694,857.3100000000001,0.0,16.638,25.822499999999998
2017-02-01 18:30:00+00:00,4883.83,3346.8300000000004,0.0,6.024,8.628,44.664,854.0300000000001,0.0,16.254,26.389
2017-02-01 19:00:00+00:00,4697.875,3257.0400000000004,0.0,4.656,7.476,44.724000000000004,816.3100000000001,0.0,17.076,27.197499999999998
2017-02-01 19:30:00+00:00,4535.93,3168.48,0.0,5.688,7.38,44.634,819.59,0.0,16.074,27.06
2017-02-01 20:00:00+00:00,4131.925,3234.4900000000002,0.0,4.404,7.0200000000000005,44.7,856.08,0.0,15.498000000000001,27.263499999999997
2017-02-01 20:30:00+00:00,3609.585,3022.11,0.0,4.488,6.6240000000000006,44.67,843.3700000000001,0.0,15.66,27.8025
2017-02-01 21:00:00+00:00,3344.985,2775.2900000000004,0.0,4.8,5.82,44.712,838.45,0.0,16.098,28.336
2017-02-01 21:30:00+00:00,2792.5099999999998,2511.6600000000003,0.0,4.74,5.7,44.712,839.6800000000001,0.0,15.906,28.863999999999997
2017-02-01 22:00:00+00:00,2293.69,2519.4500000000003,0.0,7.056,5.376,44.658,834.35,0.0,15.312000000000001,27.973
2017-02-01 22:30:00+00:00,1965.145,2311.9900000000002,0.0,5.868,4.824,44.658,840.9100000000001,0.0,14.598,26.856499999999997
2017-02-01 23:00:00+00:00,1531.495,2278.78,0.0,0.492,4.0920000000000005,44.718,839.6800000000001,0.0,15.636000000000001,26.438499999999998
2017-02-01 23:30:00+00:00,1413.16,1927.41,0.0,1.32,3.66,44.634,840.09,0.0,15.84,24.782999999999998
2017-02-02 00:00:00+00:00,1281.35,1956.93,0.0,0.0,3.216,44.718,840.5000000000001,0.0,16.422,25.124
2017-02-02 00:30:00+00:00,1293.845,2213.59,0.0,0.0,3.168,44.658,843.3700000000001,0.0,15.696,24.386999999999997
2017-02-02 01:00:00+00:00,1312.71,2265.6600000000003,0.0,0.0,2.916,44.634,842.5500000000001,0.0,16.344,24.31
2017-02-02 01:30:00+00:00,1336.475,2232.04,0.0,0.0,2.712,44.7,825.33,0.0,16.986,23.529
2017-02-02 02:00:00+00:00,,,,,,,,0.0,17.526,24.354
2017-02-02 02:30:00+00:00,1313.935,1996.2900000000002,0.0,0.0,3.144,44.682,829.84,0.0,16.764,24.8435
2017-02-02 03:00:00+00:00,1289.925,1901.9900000000002,0.0,0.0,3.144,44.688,845.0100000000001,0.0,16.398,25.5035
2017-02-02 03:30:00+00:00,1197.07,1704.3700000000001,0.0,0.0,3.132,44.706,844.19,0.0,17.058,26.355999999999998
2017-02-02 04:00:00+00:00,1183.595,1580.14,0.0,0.0,3.192,44.748,844.19,0.0,17.634,25.019499999999997
2017-02-02 04:30:00+00:00,1149.785,1581.3700000000001,0.0,0.0,3.228,44.712,844.19,0.0,18.078,24.519
2017-02-02 05:00:00+00:00,1231.125,1585.0600000000002,0.0,0.0,4.212,44.724000000000004,833.1200000000001,0.0,18.624,23.759999999999998
2017-02-02 05:30:00+00:00,1327.41,1712.16,0.0,0.0,4.2,44.694,829.0200000000001,0.0,18.618000000000002,23.54
2017-02-02 06:00:00+00:00,1461.915,1786.7800000000002,0.0,0.516,4.248,44.67,839.6800000000001,0.0,18.318,23.913999999999998
2017-02-02 06:30:00+00:00,1894.585,2085.26,0.0,0.48,4.26,44.742000000000004,843.3700000000001,0.0,17.874,26.916999999999998
2017-02-02 07:00:00+00:00,2490.67,2331.26,0.0,4.0920000000000005,5.736,44.676,844.19,0.0,18.09,28.627499999999998
2017-02-02 07:30:00+00:00,3023.79,2531.75,0.0,4.572,6.168,44.646,842.96,0.3075,0.792,11.6215
2017-02-02 08:00:00+00:00,3312.4,2592.02,0.0,4.0920000000000005,6.168,44.664,842.96,2.829,18.87,28.891499999999997
2017-02-02 08:30:00+00:00,3228.61,2744.5400000000004,0.0,2.568,6.0360000000000005,44.7,842.96,6.1295,19.176000000000002,29.688999999999997
2017-02-02 09:00:00+00:00,3267.075,2716.25,0.0,4.416,7.248,44.64,809.7500000000001,9.799000000000001,19.512,28.4625
2017-02-02 09:30:00+00:00,3353.805,2723.63,0.0,4.176,7.32,44.664,807.7,13.0585,19.638,29.249
2017-02-02 10:00:00+00:00,3259.48,2771.6000000000004,0.0,4.728,7.5,44.676,797.45,17.261,19.836000000000002,29.721999999999998
2017-02-02 10:30:00+00:00,3260.46,2791.69,0.0,4.44,6.816,44.682,792.5300000000001,18.7985,19.314,29.9255
2017-02-02 11:00:00+00:00,3285.205,2797.84,0.0,5.268,5.5680000000000005,44.652,792.94,18.7165,19.122,30.057499999999997
2017-02-02 11:30:00+00:00,3365.075,2794.9700000000003,0.0,4.236,5.832,44.688,798.6800000000001,18.573,18.576,29.8925
2017-02-02 12:00:00+00:00,3459.89,2751.1000000000004,0.0,4.104,5.6160000000000005,44.688,798.6800000000001,18.86,18.48,31.179499999999997
2017-02-02 12:30:00+00:00,3365.81,2716.6600000000003,0.0,6.288,5.664,44.718,803.19,19.475,18.546,31.404999999999998
2017-02-02 13:00:00+00:00,3344.005,2704.77,0.0,4.416,4.872,44.766,798.2700000000001,20.5,19.092,31.339
2017-02-02 13:30:00+00:00,3269.2799999999997,2705.59,0.0,4.2,4.788,44.7,795.4000000000001,19.229,19.158,31.938499999999998
2017-02-02 14:00:00+00:00,3199.21,2700.26,0.0,4.8,5.388,44.658,769.98,24.2515,19.692,31.223499999999998
2017-02-02 14:30:00+00:00,3212.93,2719.94,0.0,4.296,5.424,44.676,771.62,12.4025,19.8,31.845
2017-02-02 15:00:00+00:00,3121.79,2760.94,0.0,5.316,7.0200000000000005,44.664,822.0500000000001,9.307,19.878,31.6195
2017-02-02 15:30:00+00:00,3107.09,2899.5200000000004,0.0,4.2,7.488,44.688,825.33,6.9085,19.878,32.1035
2017-02-02 16:00:00+00:00,3266.095,2860.57,0.0,4.0920000000000005,7.6080000000000005,44.712,827.7900000000001,4.2435,20.19,32.384
2017-02-02 16:30:00+00:00,3484.6349999999998,2890.09,0.0,4.0920000000000005,8.208,44.712,828.2,0.9635,20.196,32.9065
2017-02-02 17:00:00+00:00,3818.325,2923.71,0.0,10.248,10.128,44.652,828.2,0.0,20.13,33.088
2017-02-02 17:30:00+00:00,4013.835,2978.2400000000002,0.0,17.844,11.256,44.658,833.94,0.0,20.064,33.66
2017-02-02 18:00:00+00:00,3999.1349999999998,3006.53,0.0,18.900000000000002,10.464,44.67,826.5600000000001,0.0,20.094,32.466499999999996
2017-02-02 18:30:00+00:00,3881.29,3013.9100000000003,0.0,13.872,9.288,44.7,826.97,0.0,19.824,33.803
2017-02-02 19:00:00+00:00,3850.665,2956.1000000000004,0.0,8.604000000000001,8.568,44.646,827.3800000000001,0.0,19.398,34.0175
2017-02-02 19:30:00+00:00,3686.27,2892.55,0.0,6.516,8.556000000000001,44.604,835.1700000000001,0.0,19.146,34.1825
2017-02-02 20:00:00+00:00,3375.855,2853.19,0.0,7.98,8.52,44.67,842.96,0.0,19.05,34.419
2017-02-02 20:30:00+00:00,2901.29,2858.9300000000003,0.0,6.996,8.388,44.676,853.21,0.0,18.852,34.550999999999995
2017-02-02 21:00:00+00:00,2528.89,2746.1800000000003,0.0,7.176,6.276,44.7,852.8000000000001,0.0,19.326,35.419999999999995
2017-02-02 21:30:00+00:00,1955.835,2734.7000000000003,0.0,8.232,5.928,44.658,850.7500000000001,0.0,19.59,33.7095
2017-02-02 22:00:00+00:00,1598.87,2695.75,0.0,5.904,5.772,44.658,853.6200000000001,0.0,19.41,32.989
2017-02-02 22:30:00+00:00,1182.86,2506.7400000000002,0.0,5.016,5.736,44.7,850.7500000000001,0.0,19.098,32.3455
2017-02-02 23:00:00+00:00,1072.855,2030.7300000000002,0.0,0.852,5.22,44.682,851.1600000000001,0.0,19.134,30.772499999999997
2017-02-02 23:30:00+00:00,885.185,1950.3700000000001,0.0,0.0,4.908,44.706,825.74,0.0,19.05,30.013499999999997
2017-02-03 00:00:00+00:00,911.4,2009.0000000000002,0.0,0.0,3.7920000000000003,44.694,833.1200000000001,0.0,18.942,28.819999999999997
2017-02-03 00:30:00+00:00,969.22,2170.9500000000003,0.0,0.0,4.236,44.676,717.09,0.0,18.408,27.851999999999997
2017-02-03 01:00:00+00:00,975.59,2425.5600000000004,0.0,0.0,3.8040000000000003,44.664,747.4300000000001,0.0,18.138,28.215
2017-02-03 01:30:00+00:00,907.725,2287.8,0.0,0.0,3.7560000000000002,44.688,790.07,0.0,18.264,28.523
2017-02-03 02:00:00+00:00,868.035,2165.21,0.0,0.0,3.744,44.682,808.5200000000001,0.0,18.582,29.666999999999998
2017-02-03 02:30:00+00:00,887.88,2039.7500000000002,0.0,0.0,3.66,44.664,809.34,0.0,17.958000000000002,29.595499999999998
2017-02-03 03:00:00+00:00,909.685,2011.0500000000002,0.0,0.0,3.708,44.742000000000004,800.73,0.0,18.834,29.595499999999998
2017-02-03 03:30:00+00:00,904.54,1853.6100000000001,0.0,0.0,3.948,44.64,790.48,0.0,18.966,29.3315
2017-02-03 04:00:00+00:00,922.425,1716.67,0.0,0.0,4.176,44.712,792.5300000000001,0.0,18.462,28.946499999999997
2017-02-03 04:30:00+00:00,995.925,1779.8100000000002,0.0,0.0,4.656,44.706,810.57,0.0,18.492,26.9225
2017-02-03 05:00:00+00:00,1031.45,1877.8000000000002,0.0,0.0,5.412,44.7,815.49,0.0,17.73,26.7795
2017-02-03 05:30:00+00:00,988.3299999999999,2109.04,0.0,0.0,5.46,44.67,809.34,0.0,16.56,26.663999999999998
2017-02-03 06:00:00+00:00,1190.7,2583.82,0.0,0.6,5.484,44.712,825.33,0.0,16.584,24.4145
2017-02-03 06:30:00+00:00,1852.445,2689.19,0.0,0.504,5.5200000000000005,44.712,826.5600000000001,0.0,16.506,27.4395
2017-02-03 07:00:00+00:00,2592.1,2774.88,0.0,5.172,7.344,44.718,825.33,0.0,16.692,28.935499999999998
2017-02-03 07:30:00+00:00,3347.9249999999997,2838.84,0.0,2.7720000000000002,7.6080000000000005,44.712,808.5200000000001,1.23,15.984,30.420499999999997
2017-02-03 08:00:00+00:00,3531.185,2835.9700000000003,0.0,6.78,7.872,44.652,802.37,7.216,14.85,29.2215
2017-02-03 08:30:00+00:00,3502.52,2810.1400000000003,0.0,9.6,8.016,44.652,823.2800000000001,18.081,13.68,29.325999999999997
2017-02-03 09:00:00+00:00,3689.7,2803.9900000000002,0.0,7.0920000000000005,8.088000000000001,44.718,822.46,29.110000000000003,12.234,27.362499999999997
2017-02-03 09:30:00+00:00,3710.2799999999997,2798.6600000000003,0.0,4.5840000000000005,8.34,44.628,822.8700000000001,38.13,12.462,26.762999999999998
2017-02-03 10:00:00+00:00,3634.8199999999997,2809.32,0.0,4.164,8.352,44.712,821.6400000000001,44.690000000000005,13.548,27.0875
2017-02-03 10:30:00+00:00,3551.52,2808.09,0.0,4.884,8.4,44.67,823.69,45.510000000000005,14.166,27.148
2017-02-03 11:00:00+00:00,3600.0299999999997,2835.15,0.0,7.872,7.44,44.664,823.2800000000001,46.945,13.77,25.982
2017-02-03 11:30:00+00:00,3681.37,2818.75,0.0,5.724,7.38,44.730000000000004,808.9300000000001,48.585,14.01,25.3385
2017-02-03 12:00:00+00:00,3802.645,2815.88,0.0,5.5920000000000005,7.416,44.694,790.8900000000001,49.61,13.224,24.403499999999998
2017-02-03 12:30:00+00:00,3866.835,2820.3900000000003,0.0,5.424,7.44,44.676,790.48,47.355000000000004,0.726,11.077
2017-02-03 13:00:00+00:00,3864.875,2819.57,0.0,5.208,7.656000000000001,44.718,789.6600000000001,42.230000000000004,8.766,22.6325
2017-02-03 13:30:00+00:00,3811.955,2820.8,0.0,4.764,7.644,44.772,788.4300000000001,33.415,9.396,22.522499999999997
2017-02-03 14:00:00+00:00,3822.245,2817.11,0.0,7.164000000000001,7.632000000000001,44.688,786.7900000000001,39.3395,10.434000000000001,21.389499999999998
2017-02-03 14:30:00+00:00,3830.575,2854.8300000000004,0.0,6.54,7.62,44.7,788.0200000000001,17.6505,12.426,20.6195
2017-02-03 15:00:00+00:00,3698.765,2985.21,0.0,5.0760000000000005,8.256,44.694,789.6600000000001,11.2545,14.25,19.436999999999998
2017-02-03 15:30:00+00:00,3719.345,3149.6200000000003,0.0,4.5360000000000005,8.712,44.682,790.48,5.945,16.056,17.974
2017-02-03 16:00:00+00:00,3789.415,3314.03,0.0,4.404,8.964,44.724000000000004,790.48,2.7880000000000003,16.488,18.0675
2017-02-03 16:30:00+00:00,4046.665,3428.8300000000004,0.0,4.116,9.252,44.706,790.48,0.8200000000000001,16.992,17.907999999999998
2017-02-03 17:00:00+00:00,4234.825,3453.4300000000003,0.0,12.948,13.656,44.712,817.95,0.0,17.22,18.964
2017-02-03 17:30:00+00:00,4372.515,3489.1000000000004,0.0,15.948,14.028,44.7,832.3000000000001,0.0,17.802,20.108
2017-02-03 18:00:00+00:00,4292.6449999999995,3436.21,0.0,16.596,13.368,44.664,840.5000000000001,0.0,17.52,20.7625
2017-02-03 18:30:00+00:00,4271.085,3397.26,0.0,8.688,11.28,44.67,841.73,0.0,17.31,21.3345
2017-02-03 19:00:00+00:00,4116.245,3371.4300000000003,0.0,5.808,9.852,44.682,848.2900000000001,0.0,17.334,22.979
2017-02-03 19:30:00+00:00,3710.035,3398.4900000000002,0.0,6.492,9.408,44.634,846.24,0.0,17.856,23.633499999999998
2017-02-03 20:00:00+00:00,3402.315,3313.21,0.0,4.26,9.408,44.676,847.0600000000001,0.0,17.832,25.107499999999998
2017-02-03 20:30:00+00:00,3119.585,3138.1400000000003,0.0,4.548,9.744,44.658,847.0600000000001,0.0,18.264,25.212
2017-02-03 21:00:00+00:00,2730.035,3071.7200000000003,0.0,7.86,7.164000000000001,44.676,846.24,0.0,18.222,25.607999999999997
2017-02-03 21:30:00+00:00,2274.335,3075.0000000000005,0.0,4.32,6.96,44.652,846.24,0.0,18.354,26.6255
2017-02-03 22:00:00+00:00,1879.885,3050.8100000000004,0.0,5.0520000000000005,6.792,44.694,848.7,0.0,18.042,27.010499999999997
2017-02-03 22:30:00+00:00,1524.8799999999999,2938.4700000000003,0.0,6.708,6.5280000000000005,44.652,846.24,0.0,16.68,27.532999999999998
2017-02-03 23:00:00+00:00,,,,,,,,0.0,17.094,26.944499999999998
2017-02-03 23:30:00+00:00,1150.03,2602.6800000000003,0.0,0.0,5.76,44.682,846.6500000000001,0.0,17.772000000000002,26.7795
2017-02-04 00:00:00+00:00,1041.74,2676.8900000000003,0.0,0.0,5.76,44.688,847.47,0.0,18.102,25.674
2017-02-04 00:30:00+00:00,1078.735,2719.53,0.0,0.0,5.46,44.694,846.6500000000001,0.0,18.18,25.327499999999997
2017-02-04 01:00:00+00:00,1143.905,2825.3100000000004,0.0,0.0,5.94,44.634,846.6500000000001,0.0,15.522,25.641
2017-02-04 01:30:00+00:00,1145.865,2864.26,0.0,0.0,5.928,44.634,845.4200000000001,0.0,12.366,25.679499999999997
2017-02-04 02:00:00+00:00,1160.81,2873.69,0.0,0.0,5.88,44.664,845.83,0.0,10.950000000000001,25.069
2017-02-04 02:30:00+00:00,1132.8799999999999,2844.9900000000002,0.0,0.0,5.892,44.688,845.83,0.0,10.842,25.063499999999998
2017-02-04 03:00:00+00:00,1050.07,2908.5400000000004,0.0,0.0,5.856,44.682,845.83,0.0,9.768,24.276999999999997
2017-02-04 03:30:00+00:00,921.4449999999999,2841.3,0.0,0.0,5.868,44.646,835.58,0.0,9.972,25.1955
2017-02-04 04:00:00+00:00,865.83,2657.6200000000003,0.0,0.0,5.892,44.7,845.4200000000001,0.0,10.266,25.288999999999998
2017-02-04 04:30:00+00:00,1004.99,2625.23,0.0,0.0,5.88,44.628,846.6500000000001,0.0,9.762,23.628
2017-02-04 05:00:00+00:00,1058.155,2668.69,0.0,0.0,6.048,44.676,846.6500000000001,0.0,8.478,22.1925
2017-02-04 05:30:00+00:00,1088.29,2846.63,0.0,0.0,6.0360000000000005,44.730000000000004,845.83,0.0,8.718,22.2805
2017-02-04 06:00:00+00:00,1106.175,2924.1200000000003,0.0,0.0,6.756,44.682,846.24,0.0,8.58,21.747
2017-02-04 06:30:00+00:00,1227.205,2938.88,0.0,0.0,6.768,44.694,846.24,0.0,7.974,21.4665
2017-02-04 07:00:00+00:00,1496.705,2953.6400000000003,0.0,0.66,8.16,44.694,846.24,0.0,7.0920000000000005,20.7955
2017-02-04 07:30:00+00:00,1779.925,2988.9,0.0,4.104,8.436,44.646,845.83,0.47150000000000003,6.798,20.4655
2017-02-04 08:00:00+00:00,2105.285,3020.88,0.0,4.0920000000000005,8.532,44.712,845.0100000000001,4.2435,8.01,20.349999999999998
2017-02-04 08:30:00+00:00,2551.185,3059.8300000000004,0.0,5.088,11.076,44.64,845.0100000000001,11.275,7.728,19.6845
2017-02-04 09:00:00+00:00,2906.68,3039.7400000000002,0.0,5.976,12.456,44.628,845.83,20.91,6.846,20.2675
2017-02-04 09:30:00+00:00,3075.24,3051.2200000000003,0.0,9.012,12.42,44.616,844.19,31.775000000000002,5.76,20.3665
2017-02-04 10:00:00+00:00,3120.81,3066.3900000000003,0.0,9.528,13.164,44.67,845.0100000000001,45.1,5.298,20.1465
2017-02-04 10:30:00+00:00,3126.69,3092.2200000000003,0.0,6.564,13.224,44.688,826.1500000000001,58.425000000000004,4.386,20.141
2017-02-04 11:00:00+00:00,2995.615,3066.3900000000003,0.0,8.52,10.608,44.688,829.0200000000001,71.34,4.896,21.549
2017-02-04 11:30:00+00:00,2967.44,3077.8700000000003,0.0,4.164,10.200000000000001,44.694,810.57,82.0,5.718,22.0495
2017-02-04 12:00:00+00:00,2796.43,2964.71,0.0,6.144,10.152000000000001,44.676,809.34,82.205,5.97,23.209999999999997
2017-02-04 12:30:00+00:00,2788.835,2901.98,0.0,5.34,10.236,44.694,803.19,80.77000000000001,4.782,22.3905
2017-02-04 13:00:00+00:00,2672.705,3022.9300000000003,0.0,6.072,9.384,44.664,807.7,79.745,3.834,22.285999999999998
2017-02-04 13:30:00+00:00,2777.075,2967.9900000000002,0.0,5.016,9.372,44.652,808.9300000000001,75.03,3.0060000000000002,22.214499999999997
2017-02-04 14:00:00+00:00,2739.835,3006.53,0.0,5.604,9.372,44.724000000000004,810.1600000000001,65.19,2.628,21.317999999999998
2017-02-04 14:30:00+00:00,2734.935,3014.73,0.0,5.0280000000000005,9.396,44.664,813.0300000000001,54.735,3.498,21.8735
2017-02-04 15:00:00+00:00,2927.015,2961.0200000000004,0.0,7.488,10.296,44.568,822.46,40.59,3.0420000000000003,20.168499999999998
2017-02-04 15:30:00+00:00,3048.29,3008.5800000000004,0.0,4.392,10.116,44.694,822.8700000000001,25.830000000000002,2.82,21.526999999999997
2017-02-04 16:00:00+00:00,3311.1749999999997,3152.4900000000002,0.0,4.5360000000000005,10.128,44.58,822.8700000000001,10.332,2.964,18.958499999999997
2017-02-04 16:30:00+00:00,3724.49,3173.4,0.0,5.88,14.22,44.682,820.0000000000001,2.7880000000000003,3.192,19.128999999999998
2017-02-04 17:00:00+00:00,4098.605,3423.9100000000003,0.0,7.2,15.036,44.682,823.2800000000001,0.0,3.2520000000000002,18.413999999999998
2017-02-04 17:30:00+00:00,4459.0,3588.32,0.0,20.724,15.672,44.628,826.1500000000001,0.0,3.2640000000000002,18.15
2017-02-04 18:00:00+00:00,4528.825,3562.0800000000004,0.0,18.06,15.888,44.67,825.33,0.0,3.294,17.8915
2017-02-04 18:30:00+00:00,4512.165,3511.2400000000002,0.0,13.896,15.9,44.676,823.2800000000001,0.0,3.6,16.412
2017-02-04 19:00:00+00:00,4477.62,3460.8100000000004,0.0,9.564,15.18,44.664,824.9200000000001,0.0,5.058,15.7905
2017-02-04 19:30:00+00:00,4382.5599999999995,3417.3500000000004,0.0,6.12,11.16,44.616,825.33,0.0,5.598,14.739999999999998
2017-02-04 20:00:00+00:00,4053.77,3422.2700000000004,0.0,5.4,10.02,44.664,849.5200000000001,0.0,5.646,14.486999999999998
2017-02-04 20:30:00+00:00,3741.8849999999998,3466.1400000000003,0.0,6.792,9.936,44.64,851.1600000000001,0.0,5.238,13.821499999999999
2017-02-04 21:00:00+00:00,3543.19,3375.53,0.0,4.428,8.448,44.706,847.47,0.0,5.55,12.671999999999999
2017-02-04 21:30:00+00:00,3397.415,3161.92,0.0,4.62,8.088000000000001,44.7,851.1600000000001,0.0,5.148,11.989999999999998
2017-02-04 22:00:00+00:00,3082.345,2993.0,0.0,4.404,7.932,44.7,851.57,0.0,5.064,11.649
2017-02-04 22:30:00+00:00,2795.205,2818.34,0.0,6.156,7.968,44.7,852.8000000000001,0.0,5.382,11.725999999999999
2017-02-04 23:00:00+00:00,,,,,,,,0.0,5.496,11.225499999999998
2017-02-04 23:30:00+00:00,2225.09,2876.15,0.0,0.0,6.78,44.724000000000004,853.6200000000001,0.0,5.664,10.5765
2017-02-05 00:00:00+00:00,2157.225,2920.4300000000003,0.0,0.0,6.792,44.682,852.3900000000001,0.0,6.0840000000000005,10.2465
2017-02-05 00:30:00+00:00,2146.2,2978.65,0.0,0.0,6.792,44.730000000000004,851.98,0.0,6.63,9.801
2017-02-05 01:00:00+00:00,2177.07,3008.5800000000004,0.0,0.0,6.516,44.67,851.98,0.0,6.558,8.7945
2017-02-05 01:30:00+00:00,2130.765,2981.9300000000003,0.0,0.0,6.252,44.64,850.34,0.0,5.574,8.305
2017-02-05 02:00:00+00:00,2010.47,3007.3500000000004,0.0,0.0,5.736,44.64,849.5200000000001,0.0,5.5680000000000005,7.6285
2017-02-05 02:30:00+00:00,2032.7649999999999,3030.7200000000003,0.0,0.0,5.736,44.712,851.1600000000001,0.0,5.3340000000000005,7.975
2017-02-05 03:00:00+00:00,2009.245,3021.7000000000003,0.0,0.0,5.916,44.628,836.4000000000001,0.0,4.8180000000000005,7.710999999999999
2017-02-05 03:30:00+00:00,1949.71,3088.53,0.0,0.0,5.7,44.718,832.71,0.0,3.354,7.656
2017-02-05 04:00:00+00:00,1859.795,3089.76,0.0,0.0,5.664,44.7,849.9300000000001,0.0,2.922,7.243499999999999
2017-02-05 04:30:00+00:00,1873.0249999999999,3057.78,0.0,0.0,5.676,44.67,851.1600000000001,0.0,2.5020000000000002,6.8309999999999995
