,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-10-01 14:00:00+02:00,77.28,1368.57,0.0,0.0,0.12,0.14400000000000002,41.388,567.44,39.852000000000004,187.21066000000002,2.7720000000000002,2.552
2016-10-01 15:00:00+02:00,77.28,1333.78,0.0,0.0,8.448,0.14400000000000002,41.4,551.86,32.226,184.44400000000002,2.508,2.8819999999999997
2016-10-01 16:00:00+02:00,77.97,1331.82,0.0,0.0,5.328,0.14400000000000002,41.448,528.08,26.076,184.44400000000002,2.736,3.4979999999999998
2016-10-01 17:00:00+02:00,78.66,1333.78,0.0,0.0,0.024,0.14400000000000002,41.46,509.22,10.947000000000001,188.13288,6.828,3.9379999999999997
2016-10-01 18:00:00+02:00,79.58,1429.82,0.0,0.0,2.952,0.168,41.472,507.58000000000004,2.7470000000000003,188.13288,4.572,3.3
2016-10-01 19:00:00+02:00,79.35000000000001,1518.51,0.0,0.0,4.248,0.14400000000000002,41.448,539.5600000000001,0.082,187.21066000000002,4.92,3.256
2016-10-01 20:00:00+02:00,80.73,1486.66,0.0,0.0,1.536,0.14400000000000002,41.448,532.1800000000001,0.0,188.13288,4.68,3.256
2016-10-01 21:00:00+02:00,79.35000000000001,1470.98,0.0,0.0,0.48,0.14400000000000002,41.472,520.7,0.0,187.21066000000002,3.912,3.2449999999999997
2016-10-01 22:00:00+02:00,78.2,1446.97,0.0,0.0,1.488,0.14400000000000002,41.496,487.90000000000003,0.0,187.21066000000002,5.28,3.2119999999999997
2016-10-01 23:00:00+02:00,78.2,1298.01,0.0,0.0,4.008,0.14400000000000002,41.472,470.68000000000006,0.0,183.52178,5.496,4.1579999999999995
2016-10-02 00:00:00+02:00,79.58,780.08,0.0,0.0,4.128,0.14400000000000002,41.496,341.94,0.0,186.28844,5.364,4.037
2016-10-02 01:00:00+02:00,79.35000000000001,658.0699999999999,0.0,0.0,7.752,0.14400000000000002,41.52,277.98,0.0,184.44400000000002,6.264,4.763
2016-10-02 02:00:00+02:00,78.89,664.93,0.0,0.0,16.008,0.14400000000000002,41.52,274.70000000000005,0.0,184.44400000000002,5.7,4.785
2016-10-02 03:00:00+02:00,78.66,682.08,0.0,0.0,18.768,0.14400000000000002,41.52,275.52000000000004,0.0,186.28844,4.464,5.511
2016-10-02 04:00:00+02:00,77.97,713.93,0.0,0.0,15.84,0.14400000000000002,41.58,281.26000000000005,0.0,183.52178,1.1280000000000001,5.851999999999999
2016-10-02 05:00:00+02:00,80.27000000000001,735.98,0.0,0.0,15.768,0.14400000000000002,41.604,292.74,0.0,185.36622,0.78,5.686999999999999
2016-10-02 06:00:00+02:00,78.89,726.67,0.0,0.0,10.224,0.14400000000000002,41.58,328.82000000000005,0.0,186.28844,2.424,5.72
2016-10-02 07:00:00+02:00,78.43,765.38,0.0,0.0,6.168,0.168,41.58,392.78000000000003,0.041,185.36622,4.236,5.2139999999999995
2016-10-02 08:00:00+02:00,78.66,847.6999999999999,0.0,0.0,0.936,0.216,41.568,428.04,2.173,188.13288,3.696,4.8839999999999995
2016-10-02 09:00:00+02:00,80.5,893.76,0.0,0.0,4.5600000000000005,0.216,41.532000000000004,531.36,10.168000000000001,188.13288,3.192,4.378
2016-10-02 10:00:00+02:00,79.12,868.28,0.0,0.0,2.4,0.216,41.508,561.7,22.591,191.82176,3.684,4.422
2016-10-02 11:00:00+02:00,78.89,761.46,0.0,0.0,0.0,0.192,41.484,561.7,31.652,190.89954,6.468,4.455
2016-10-02 12:00:00+02:00,80.04,877.59,0.0,0.0,4.368,0.14400000000000002,41.508,542.0200000000001,28.864,189.0551,7.824,4.829
2016-10-02 13:00:00+02:00,79.81,830.55,0.0,0.0,3.744,0.096,41.448,555.14,31.447000000000003,187.21066000000002,8.004,5.191999999999999
2016-10-02 14:00:00+02:00,78.43,806.54,0.0,0.0,4.944,0.096,41.484,546.12,28.167,189.0551,8.004,5.027
2016-10-02 15:00:00+02:00,80.27000000000001,838.39,0.0,0.0,7.824,0.096,41.52,536.2800000000001,18.819,188.13288,8.1,4.9719999999999995
2016-10-02 16:00:00+02:00,80.27000000000001,895.23,0.0,0.0,7.296,0.096,41.52,556.7800000000001,16.974,188.13288,7.824,5.258
2016-10-02 17:00:00+02:00,81.65,993.23,0.0,0.0,4.92,0.096,41.532000000000004,548.58,12.136000000000001,187.21066000000002,7.908,4.829
2016-10-02 18:00:00+02:00,81.19,1296.54,0.0,0.0,0.12,0.12,41.532000000000004,544.48,4.469,189.0551,7.62,4.18
2016-10-02 19:00:00+02:00,82.11,1365.6299999999999,0.0,0.0,8.4,0.12,41.508,484.62000000000006,0.164,190.89954,7.956,4.532
2016-10-02 20:00:00+02:00,79.35000000000001,1379.84,0.0,0.0,10.08,0.12,41.496,464.12000000000006,0.0,189.97732000000002,7.812,4.994
2016-10-02 21:00:00+02:00,79.81,1343.09,0.0,0.0,5.376,0.14400000000000002,41.484,407.54,0.0,190.89954,6.684,4.598
2016-10-02 22:00:00+02:00,81.65,1320.55,0.0,0.0,2.4,0.14400000000000002,41.472,373.1,0.0,190.89954,7.176,4.51
2016-10-02 23:00:00+02:00,83.03,1208.34,0.0,0.0,0.744,0.14400000000000002,41.46,340.3,0.0,189.0551,6.708,4.422
2016-10-03 00:00:00+02:00,81.88000000000001,1084.86,0.0,0.0,8.52,0.168,41.472,295.20000000000005,0.0,185.36622,5.916,4.18
2016-10-03 01:00:00+02:00,82.57000000000001,1053.01,0.0,0.0,9.24,0.168,41.496,294.38,0.0,185.36622,5.808,4.169
2016-10-03 02:00:00+02:00,80.5,1007.4399999999999,0.0,0.0,15.288,0.168,41.508,291.92,0.0,187.21066000000002,5.5440000000000005,4.0809999999999995
2016-10-03 03:00:00+02:00,83.03,1052.03,0.0,0.0,18.240000000000002,0.168,41.544000000000004,285.36,0.0,184.44400000000002,5.304,4.069999999999999
2016-10-03 04:00:00+02:00,82.34,1038.31,0.0,0.0,17.304000000000002,0.168,41.544000000000004,296.02000000000004,0.0,178.91068,4.764,3.949
2016-10-03 05:00:00+02:00,80.96000000000001,1042.23,0.0,0.0,3.984,0.192,41.568,319.8,0.0,181.67734000000002,4.38,3.8939999999999997
2016-10-03 06:00:00+02:00,79.81,1396.01,0.0,0.0,2.2560000000000002,0.192,41.556,369.82000000000005,0.0,187.21066000000002,2.7960000000000003,3.5749999999999997
2016-10-03 07:00:00+02:00,79.58,1416.59,0.0,0.0,5.184,0.168,41.52,517.4200000000001,0.0,189.97732000000002,3.456,3.6189999999999998
2016-10-03 08:00:00+02:00,79.12,1392.09,0.0,0.0,12.072000000000001,0.168,41.484,556.7800000000001,3.2390000000000003,184.44400000000002,4.08,3.542
2016-10-03 09:00:00+02:00,79.81,1374.45,0.0,0.0,15.384,0.14400000000000002,41.52,553.5,12.054,181.67734000000002,4.956,2.75
2016-10-03 10:00:00+02:00,79.35000000000001,1392.58,0.0,0.0,5.208,0.14400000000000002,41.472,535.46,24.682000000000002,185.36622,4.812,2.101
2016-10-03 11:00:00+02:00,79.35000000000001,1388.17,0.0,0.0,2.328,0.168,41.508,538.74,34.235,182.59956,5.952,1.595
2016-10-03 12:00:00+02:00,79.81,1274.49,0.0,0.0,0.48,0.14400000000000002,41.496,528.08,42.558,174.29958000000002,6.072,1.3199999999999998
2016-10-03 13:00:00+02:00,81.65,1283.31,0.0,0.0,1.44,0.168,41.508,530.5400000000001,43.214,171.53292000000002,6.096,1.353
2016-10-03 14:00:00+02:00,81.19,1361.22,0.0,0.0,0.8160000000000001,0.14400000000000002,41.484,533.82,41.164,181.67734000000002,3.864,1.067
2016-10-03 15:00:00+02:00,81.65,1396.5,0.0,0.0,0.552,0.14400000000000002,41.484,566.62,32.144,181.67734000000002,2.3040000000000003,0.979
2016-10-03 16:00:00+02:00,78.66,1382.29,0.0,0.0,1.296,0.14400000000000002,41.508,589.58,26.773,181.67734000000002,2.628,0.9129999999999999
2016-10-03 17:00:00+02:00,79.35000000000001,1391.11,0.0,0.0,13.776,0.14400000000000002,41.532000000000004,583.0200000000001,14.76,177.98846,2.352,0.9239999999999999
2016-10-03 18:00:00+02:00,80.73,1427.37,0.0,0.0,15.888,0.12,41.532000000000004,566.62,4.305000000000001,175.2218,2.016,0.957
2016-10-03 19:00:00+02:00,81.42,1480.78,0.0,0.0,19.8,0.096,41.472,574.82,0.082,179.8329,2.376,1.144
2016-10-03 20:00:00+02:00,81.65,1519.98,0.0,0.0,14.376,0.096,41.448,569.9000000000001,0.0,184.44400000000002,3.048,1.573
2016-10-03 21:00:00+02:00,79.35000000000001,1495.97,0.0,0.0,1.8960000000000001,0.12,41.412,485.44000000000005,0.0,186.28844,3.948,1.8809999999999998
2016-10-03 22:00:00+02:00,79.35000000000001,1418.55,0.0,0.0,1.416,0.14400000000000002,41.412,430.50000000000006,0.0,187.21066000000002,4.5360000000000005,2.046
2016-10-03 23:00:00+02:00,82.57000000000001,1369.06,0.0,0.0,3.7920000000000003,0.14400000000000002,41.532000000000004,410.82000000000005,0.0,186.28844,5.4,2.783
2016-10-04 00:00:00+02:00,81.42,1103.97,0.0,0.0,16.128,0.192,41.532000000000004,317.34000000000003,0.0,185.36622,5.28,2.948
2016-10-04 01:00:00+02:00,82.34,943.74,0.0,0.0,23.232,0.192,41.508,309.14000000000004,0.0,184.44400000000002,4.86,3.036
2016-10-04 02:00:00+02:00,78.89,913.36,0.0,0.0,24.024,0.192,41.508,313.24,0.0,184.44400000000002,3.84,2.651
2016-10-04 03:00:00+02:00,78.66,884.9399999999999,0.0,0.0,23.76,0.168,41.532000000000004,301.76000000000005,0.0,184.44400000000002,2.7960000000000003,2.42
2016-10-04 04:00:00+02:00,79.35000000000001,938.35,0.0,0.0,23.496000000000002,0.192,41.544000000000004,301.76000000000005,0.0,185.36622,1.98,1.9689999999999999
2016-10-04 05:00:00+02:00,79.58,1030.96,0.0,0.0,21.264,0.192,41.616,320.62,0.0,183.52178,2.844,2.046
2016-10-04 06:00:00+02:00,80.5,1418.06,0.0,0.0,0.888,0.192,41.628,387.04,0.0,183.52178,3.9,2.1229999999999998
2016-10-04 07:00:00+02:00,78.2,1528.8,0.0,0.0,14.64,0.14400000000000002,41.508,543.6600000000001,0.0,183.52178,3.372,2.0349999999999997
2016-10-04 08:00:00+02:00,77.74000000000001,1487.6399999999999,0.0,0.0,16.896,0.14400000000000002,41.58,590.4000000000001,1.7630000000000001,177.98846,3.36,1.628
2016-10-04 09:00:00+02:00,78.89,1525.86,0.0,0.0,15.792,0.14400000000000002,41.64,599.4200000000001,7.134,177.06624,3.72,1.4629999999999999
2016-10-04 10:00:00+02:00,79.58,1556.24,0.0,0.0,1.6560000000000001,0.14400000000000002,41.628,601.88,15.867,177.06624,3.3120000000000003,1.5839999999999999
2016-10-04 11:00:00+02:00,78.89,1580.74,0.0,0.0,7.464,0.14400000000000002,41.592,599.4200000000001,23.78,170.6107,2.844,1.6609999999999998
2016-10-04 12:00:00+02:00,79.81,1568.0,0.0,0.0,12.24,0.14400000000000002,41.58,604.34,25.584,161.3885,2.916,1.694
2016-10-04 13:00:00+02:00,80.73,1511.6499999999999,0.0,0.0,11.496,0.14400000000000002,41.58,606.8000000000001,25.543000000000003,173.37736,4.236,2.057
2016-10-04 14:00:00+02:00,79.58,1415.61,0.0,0.0,0.07200000000000001,0.12,41.556,589.58,26.568,177.98846,5.172,2.3979999999999997
2016-10-04 15:00:00+02:00,80.04,1371.02,0.0,0.0,1.968,0.12,41.532000000000004,572.36,21.689,177.98846,5.4,2.409
2016-10-04 16:00:00+02:00,79.81,1365.6299999999999,0.0,0.0,0.0,0.12,41.544000000000004,575.6400000000001,16.933,179.8329,5.448,2.651
2016-10-04 17:00:00+02:00,80.04,1433.25,0.0,0.0,0.12,0.12,41.58,561.7,10.168000000000001,180.75512,6.144,2.8379999999999996
2016-10-04 18:00:00+02:00,79.12,1462.6499999999999,0.0,0.0,1.824,0.12,41.592,594.5,2.7880000000000003,182.59956,6.216,2.871
2016-10-04 19:00:00+02:00,79.81,1521.94,0.0,0.0,7.272,0.12,41.568,591.22,0.041,183.52178,5.916,3.146
2016-10-04 20:00:00+02:00,78.66,1438.6399999999999,0.0,0.0,4.464,0.12,41.556,569.08,0.0,183.52178,6.792,3.3659999999999997
2016-10-04 21:00:00+02:00,78.66,1316.1399999999999,0.0,0.0,2.424,0.12,41.64,517.4200000000001,0.0,183.52178,7.704,3.718
2016-10-04 22:00:00+02:00,74.98,1302.42,0.0,0.0,2.064,0.12,41.616,441.16,0.0,178.91068,7.992,3.905
2016-10-04 23:00:00+02:00,70.84,1222.55,0.0,0.0,0.912,0.14400000000000002,41.592,424.76000000000005,0.0,179.8329,7.932,4.136
2016-10-05 00:00:00+02:00,80.04,1038.8,0.0,0.0,12.624,0.14400000000000002,41.616,364.08000000000004,0.0,181.67734000000002,7.92,4.301
2016-10-05 01:00:00+02:00,80.27000000000001,914.34,0.0,0.0,16.68,0.14400000000000002,41.616,411.64000000000004,0.0,182.59956,7.848,4.444
2016-10-05 02:00:00+02:00,80.04,883.47,0.0,0.0,20.64,0.14400000000000002,41.628,396.88000000000005,0.0,182.59956,7.368,4.0809999999999995
2016-10-05 03:00:00+02:00,79.35000000000001,838.88,0.0,0.0,23.832,0.14400000000000002,41.64,392.78000000000003,0.0,185.36622,7.152,4.026
2016-10-05 04:00:00+02:00,80.27000000000001,782.04,0.0,0.0,23.664,0.14400000000000002,41.64,346.86,0.0,182.59956,7.152,4.037
2016-10-05 05:00:00+02:00,80.27000000000001,959.91,0.0,0.0,21.432000000000002,0.14400000000000002,41.676,376.38000000000005,0.0,182.59956,7.140000000000001,3.905
2016-10-05 06:00:00+02:00,81.19,1216.18,0.0,0.0,0.936,0.12,41.724000000000004,446.08000000000004,0.0,183.52178,6.972,4.069999999999999
2016-10-05 07:00:00+02:00,82.34,1491.56,0.0,0.0,15.888,0.096,41.724000000000004,561.7,0.0,179.8329,7.0680000000000005,4.367
2016-10-05 08:00:00+02:00,82.34,1457.26,0.0,0.0,20.88,0.07200000000000001,41.736000000000004,596.1400000000001,5.453,182.59956,7.368,4.851
2016-10-05 09:00:00+02:00,83.49000000000001,1465.1,0.0,0.0,17.016000000000002,0.07200000000000001,41.724000000000004,592.86,26.035,180.75512,7.488,3.6189999999999998
2016-10-05 10:00:00+02:00,83.95,1431.78,0.0,0.0,8.616,0.07200000000000001,41.748,584.6600000000001,49.2,181.67734000000002,7.0680000000000005,2.9699999999999998
2016-10-05 11:00:00+02:00,83.72,1357.79,0.0,0.0,0.0,0.096,41.784,569.08,63.181000000000004,179.8329,6.708,2.618
2016-10-05 12:00:00+02:00,84.87,1305.36,0.0,0.0,0.0,0.14400000000000002,41.748,563.34,69.413,178.91068,6.492,3.6849999999999996
2016-10-05 13:00:00+02:00,83.49000000000001,1250.97,0.0,0.0,0.456,0.168,41.688,536.2800000000001,75.358,178.91068,7.5360000000000005,5.302
2016-10-05 14:00:00+02:00,81.65,1222.06,0.0,0.0,12.696,0.096,41.676,509.22,73.595,181.67734000000002,7.404,5.302
2016-10-05 15:00:00+02:00,81.19,1231.37,0.0,0.0,7.392,0.048,41.7,490.36,62.771,181.67734000000002,6.876,4.553999999999999
2016-10-05 16:00:00+02:00,82.57000000000001,1296.05,0.0,0.0,5.736,0.07200000000000001,41.712,492.00000000000006,44.977000000000004,189.0551,6.0120000000000005,4.3999999999999995
2016-10-05 17:00:00+02:00,79.81,1346.03,0.0,0.0,6.384,0.096,41.7,487.90000000000003,22.345000000000002,187.21066000000002,6.912,5.181
2016-10-05 18:00:00+02:00,80.27000000000001,1415.61,0.0,0.0,6.408,0.096,41.76,525.62,4.428,182.59956,7.404,4.741
2016-10-05 19:00:00+02:00,82.11,1423.94,0.0,0.0,21.864,0.14400000000000002,41.784,581.38,0.041,188.13288,7.5840000000000005,4.653
2016-10-05 20:00:00+02:00,80.5,1463.1399999999999,0.0,0.0,16.224,0.14400000000000002,41.76,587.12,0.0,190.89954,7.62,4.125
2016-10-05 21:00:00+02:00,81.19,1513.61,0.0,0.0,6.936,0.096,41.784,570.72,0.0,190.89954,7.74,3.7399999999999998
2016-10-05 22:00:00+02:00,82.8,1388.17,0.0,0.0,2.688,0.12,41.82,480.52000000000004,0.0,191.82176,7.248,3.795
2016-10-05 23:00:00+02:00,85.10000000000001,1274.49,0.0,0.0,3.096,0.12,41.832,465.76000000000005,0.0,191.82176,7.176,4.279
2016-10-06 00:00:00+02:00,81.42,1072.61,0.0,0.0,13.512,0.14400000000000002,41.82,355.88000000000005,0.0,190.89954,7.404,4.664
2016-10-06 01:00:00+02:00,83.72,1101.03,0.0,0.0,15.432,0.168,41.82,355.06,0.0,190.89954,7.476,3.718
2016-10-06 02:00:00+02:00,78.43,1100.05,0.0,0.0,17.784,0.168,41.832,349.32000000000005,0.0,193.6662,6.456,2.9699999999999998
2016-10-06 03:00:00+02:00,74.52000000000001,1129.94,0.0,0.0,19.008,0.168,41.856,359.16,0.0,190.89954,5.5920000000000005,3.2119999999999997
2016-10-06 04:00:00+02:00,75.67,1025.57,0.0,0.0,22.656,0.168,41.844,355.06,0.0,191.82176,5.436,3.8169999999999997
2016-10-06 05:00:00+02:00,74.98,1361.71,0.0,0.0,17.04,0.168,41.88,363.26000000000005,0.0,191.82176,5.508,3.355
2016-10-06 06:00:00+02:00,79.35000000000001,1612.59,0.0,0.0,2.04,0.24,41.916000000000004,455.1,0.0,192.74398000000002,4.452,2.255
2016-10-06 07:00:00+02:00,80.73,1678.25,0.0,0.0,18.264,0.264,41.904,578.9200000000001,0.0,188.13288,4.26,2.992
2016-10-06 08:00:00+02:00,81.88000000000001,1599.36,0.0,0.0,14.52,0.28800000000000003,41.904,599.4200000000001,2.501,188.13288,5.436,2.981
2016-10-06 09:00:00+02:00,82.8,1653.75,0.0,0.0,16.104,0.28800000000000003,41.856,601.0600000000001,10.045,189.97732000000002,4.572,2.266
2016-10-06 10:00:00+02:00,83.03,1610.1399999999999,0.0,0.0,9.192,0.216,41.844,595.32,25.502000000000002,188.13288,4.74,1.672
2016-10-06 11:00:00+02:00,82.11,1513.61,0.0,0.0,4.992,0.14400000000000002,41.772,566.62,52.029,189.97732000000002,6.636,2.024
2016-10-06 12:00:00+02:00,82.8,1442.56,0.0,0.0,15.216000000000001,0.12,41.724000000000004,520.7,63.263000000000005,191.82176,6.816,2.508
2016-10-06 13:00:00+02:00,84.18,1521.94,0.0,0.0,11.544,0.12,41.724000000000004,501.84000000000003,56.498000000000005,189.97732000000002,5.424,3.476
2016-10-06 14:00:00+02:00,83.95,1607.2,0.0,0.0,4.896,0.12,41.7,506.76000000000005,45.674,191.82176,4.128,3.751
2016-10-06 15:00:00+02:00,82.57000000000001,1674.82,0.0,0.0,5.184,0.12,41.676,545.3000000000001,34.317,188.13288,2.712,3.6849999999999996
2016-10-06 16:00:00+02:00,81.65,1729.7,0.0,0.0,1.608,0.12,41.712,572.36,18.819,193.6662,2.64,3.223
2016-10-06 17:00:00+02:00,81.65,1695.8899999999999,0.0,0.0,2.064,0.14400000000000002,41.688,556.7800000000001,7.995,193.6662,3.108,3.344
2016-10-06 18:00:00+02:00,81.88000000000001,1748.81,0.0,0.0,14.304,0.14400000000000002,41.736000000000004,573.1800000000001,1.312,189.0551,4.104,2.772
2016-10-06 19:00:00+02:00,83.49000000000001,1799.28,0.0,0.0,21.528,0.14400000000000002,41.7,588.76,0.0,187.21066000000002,5.304,2.629
2016-10-06 20:00:00+02:00,83.72,1779.19,0.0,0.0,5.28,0.12,41.688,584.6600000000001,0.0,186.28844,7.152,2.695
2016-10-06 21:00:00+02:00,82.11,1719.8999999999999,0.0,0.0,0.72,0.14400000000000002,41.688,496.1,0.0,177.98846,7.404,2.409
2016-10-06 22:00:00+02:00,82.57000000000001,1653.75,0.0,0.0,0.936,0.14400000000000002,41.652,428.86,0.0,181.67734000000002,6.252,2.585
2016-10-06 23:00:00+02:00,83.03,1546.44,0.0,0.0,5.424,0.14400000000000002,41.664,406.72,0.0,181.67734000000002,5.16,2.6069999999999998
2016-10-07 00:00:00+02:00,82.8,1551.34,0.0,0.0,15.144,0.14400000000000002,41.664,367.36,0.0,180.75512,5.0760000000000005,2.673
2016-10-07 01:00:00+02:00,81.19,1509.69,0.0,0.0,20.184,0.168,41.652,350.14000000000004,0.0,181.67734000000002,4.164,2.464
2016-10-07 02:00:00+02:00,79.12,1485.19,0.0,0.0,20.976,0.168,41.592,333.74,0.0,181.67734000000002,3.924,2.2769999999999997
2016-10-07 03:00:00+02:00,78.66,1436.68,0.0,0.0,22.632,0.168,41.652,328.82000000000005,0.0,180.75512,3.2760000000000002,1.958
2016-10-07 04:00:00+02:00,77.51,1408.75,0.0,0.0,22.368000000000002,0.168,41.688,344.40000000000003,0.0,182.59956,3.504,1.771
2016-10-07 05:00:00+02:00,77.51,1475.3899999999999,0.0,0.0,16.416,0.168,41.688,373.1,0.0,183.52178,2.832,1.837
2016-10-07 06:00:00+02:00,75.67,1523.8999999999999,0.0,0.0,0.432,0.14400000000000002,41.736000000000004,419.02000000000004,0.0,182.59956,3.108,1.936
2016-10-07 07:00:00+02:00,58.42,1604.75,0.0,0.0,16.56,0.12,41.724000000000004,511.68000000000006,0.0,180.75512,3.072,1.7819999999999998
2016-10-07 08:00:00+02:00,33.35,1603.77,0.0,0.0,19.728,0.096,41.724000000000004,528.08,1.23,173.37736,2.316,1.5399999999999998
2016-10-07 09:00:00+02:00,29.67,1688.05,0.0,0.0,13.032,0.096,41.7,519.0600000000001,6.970000000000001,178.91068,2.196,1.4189999999999998
2016-10-07 10:00:00+02:00,29.44,1801.73,0.0,0.0,8.016,0.07200000000000001,41.688,536.2800000000001,14.268,178.91068,1.812,1.452
2016-10-07 11:00:00+02:00,29.21,1708.6299999999999,0.0,0.0,13.152000000000001,0.07200000000000001,41.664,574.82,20.541,180.75512,1.872,1.166
2016-10-07 12:00:00+02:00,29.900000000000002,1745.87,0.0,0.0,11.76,0.07200000000000001,41.592,573.1800000000001,19.721,177.98846,2.376,1.144
2016-10-07 13:00:00+02:00,29.900000000000002,1809.08,0.0,0.0,0.192,0.096,41.592,585.48,16.646,181.67734000000002,2.328,1.001
2016-10-07 14:00:00+02:00,25.3,1854.6499999999999,0.0,0.0,0.0,0.14400000000000002,41.544000000000004,588.76,15.58,178.91068,1.812,1.089
2016-10-07 15:00:00+02:00,37.260000000000005,1762.53,0.0,0.0,0.744,0.192,41.592,572.36,13.079,178.91068,2.316,1.265
2016-10-07 16:00:00+02:00,63.02,1738.52,0.0,0.0,0.984,0.216,41.592,564.98,11.234,178.91068,2.34,1.474
2016-10-07 17:00:00+02:00,74.98,1692.46,0.0,0.0,0.264,0.192,41.604,551.86,7.339,177.98846,2.004,1.2209999999999999
2016-10-07 18:00:00+02:00,75.67,1816.43,0.0,0.0,0.456,0.168,41.604,557.6,1.599,178.91068,1.62,1.001
2016-10-07 19:00:00+02:00,76.13000000000001,1847.79,0.0,0.0,12.384,0.14400000000000002,41.592,533.0,0.0,180.75512,1.296,1.265
2016-10-07 20:00:00+02:00,76.13000000000001,1881.11,0.0,0.0,9.192,0.168,41.628,499.38000000000005,0.0,179.8329,1.02,1.672
2016-10-07 21:00:00+02:00,76.59,1765.47,0.0,0.0,0.888,0.168,41.652,472.32000000000005,0.0,180.75512,0.504,1.716
2016-10-07 22:00:00+02:00,76.82000000000001,1727.74,0.0,0.0,0.0,0.168,41.676,434.6,0.0,183.52178,0.732,1.793
2016-10-07 23:00:00+02:00,77.74000000000001,1724.31,0.0,0.0,0.0,0.312,41.64,410.82000000000005,0.0,183.52178,1.056,1.7489999999999999
2016-10-08 00:00:00+02:00,77.51,1672.37,0.0,0.0,1.176,0.48,41.652,344.40000000000003,0.0,183.52178,0.78,1.716
2016-10-08 01:00:00+02:00,77.05,1706.18,0.0,0.0,2.64,0.504,41.64,325.54,0.0,185.36622,0.444,1.6829999999999998
2016-10-08 02:00:00+02:00,78.2,1658.6499999999999,0.0,0.0,0.28800000000000003,0.504,41.628,319.8,0.0,184.44400000000002,0.06,1.595
2016-10-08 03:00:00+02:00,79.12,1599.85,0.0,0.0,4.44,0.432,41.652,323.08000000000004,0.0,185.36622,0.012,1.3199999999999998
2016-10-08 04:00:00+02:00,79.58,1591.52,0.0,0.0,15.048,0.312,41.664,328.0,0.0,185.36622,0.036000000000000004,1.265
2016-10-08 05:00:00+02:00,79.12,1593.97,0.0,0.0,7.176,0.168,41.616,346.04,0.0,183.52178,0.036000000000000004,0.99
2016-10-08 06:00:00+02:00,80.5,1618.96,0.0,0.0,4.104,0.096,41.628,376.38000000000005,0.0,186.28844,0.07200000000000001,0.704
2016-10-08 07:00:00+02:00,81.19,1736.56,0.0,0.0,1.536,0.07200000000000001,41.652,472.32000000000005,0.0,183.52178,0.28800000000000003,0.8909999999999999
2016-10-08 08:00:00+02:00,81.88000000000001,1754.69,0.0,0.0,0.8160000000000001,0.048,41.676,514.96,0.984,182.59956,1.032,1.111
2016-10-08 09:00:00+02:00,80.04,1800.26,0.0,0.0,2.16,0.07200000000000001,41.628,552.6800000000001,6.929,183.52178,0.768,1.155
2016-10-08 10:00:00+02:00,80.96000000000001,1772.82,0.0,0.0,1.368,0.096,41.592,583.0200000000001,19.639,183.52178,1.02,1.0999999999999999
