,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2017-12-01 00:00:00+01:00,276.5175,3670.935,498.6975,2488.29,36.2835,0.2565,0.018000000000000002,11.357999999999999,0.336,30.789,1187.36,,0.0,84.84424,5.118,3.85825
1,2017-12-01 00:15:00+01:00,276.2875,3697.995,478.8525,2441.96,36.10025,0.2565,0.018000000000000002,11.394,0.28800000000000003,30.776999999999997,1188.59,,0.0,84.84424,5.4239999999999995,3.84725
2,2017-12-01 00:30:00+01:00,275.65500000000003,3700.455,464.52,2434.7850000000008,36.2835,0.2565,0.018000000000000002,11.394,0.342,30.819000000000003,1202.5300000000002,,0.0,82.99980000000002,5.5680000000000005,3.86375
3,2017-12-01 00:45:00+01:00,276.0575,3688.975,449.9425,2413.26,36.2835,0.2565,0.018000000000000002,11.412,0.318,30.795,1237.7900000000004,,0.0,82.769245,5.6129999999999995,3.707
4,2017-12-01 01:00:00+01:00,273.24,3696.765,449.575,2408.75,36.2835,0.2565,0.018000000000000002,11.388,0.46799999999999997,30.822,1331.885,,0.0,82.30813500000002,5.688,3.5695
5,2017-12-01 01:15:00+01:00,273.355,3690.615,458.2725,2396.04,36.2835,0.2565,0.018000000000000002,11.388,0.516,30.804,1302.365,,0.0,84.38313000000002,5.792999999999999,3.47875
6,2017-12-01 01:30:00+01:00,274.62,3693.485,460.2325,2392.965,36.2835,0.2565,0.018000000000000002,11.4,0.42,30.822,1329.22,,0.0,84.84424,5.859,3.278
7,2017-12-01 01:45:00+01:00,275.08,3695.945,456.8025,2358.115,36.2835,0.2565,0.018000000000000002,11.394,0.306,30.791999999999998,1322.4550000000004,,0.0,84.84424,5.955,3.201
8,2017-12-01 02:00:00+01:00,274.62,3706.4,452.3925,2354.015000000001,36.2835,0.2565,0.018000000000000002,11.364,0.324,30.849,1196.7900000000004,,0.0,87.14979000000002,5.91,3.23675
9,2017-12-01 02:15:00+01:00,274.62,3703.735,452.76,2348.890000000001,36.2835,0.2565,0.018000000000000002,11.304,0.28200000000000003,30.804,1179.98,,0.0,85.535905,5.6129999999999995,3.2835
10,2017-12-01 02:30:00+01:00,274.505,3703.53,453.1275,2346.4300000000007,36.2835,0.2565,0.018000000000000002,11.262,0.45,30.783,1191.46,,0.0,87.84145500000002,5.2589999999999995,3.30275
11,2017-12-01 02:45:00+01:00,274.27500000000003,3678.93,447.4925,2360.985,36.2835,0.2565,0.018000000000000002,11.22,0.306,30.795,1188.18,,0.0,87.14979000000002,5.058,3.15425
12,2017-12-01 03:00:00+01:00,274.4475,3673.805,445.5325,2407.11,36.2835,0.2565,0.018000000000000002,11.208,0.366,30.819000000000003,1193.715,,0.0,87.14979000000002,5.093999999999999,3.15975
13,2017-12-01 03:15:00+01:00,274.9075,3666.015,446.635,2419.615,36.2835,0.2565,0.018000000000000002,11.19,0.34800000000000003,30.81,1206.015,,0.0,84.84424,5.297999999999999,3.20925
