,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2017-05-01 00:00:00+02:00,268.18,1393.795,159.1275,236.98,32.43525,0.171,4.374,9.882,0.46799999999999997,,16.497,656.0,,0.0,69.62761,10.215,65.868
1,2017-05-01 00:15:00+02:00,268.2375,1391.745,158.6375,236.775,34.0845,0.171,3.03,9.714,0.384,,16.785,650.0550000000002,,0.0,70.08872000000001,10.14,66.31349999999999
2,2017-05-01 00:30:00+02:00,268.2375,1370.22,160.72,236.16000000000003,34.8175,0.171,1.884,9.677999999999999,0.42,,17.049,662.5600000000002,,0.0,70.08872000000001,10.14,66.044
3,2017-05-01 00:45:00+02:00,268.0075,1367.76,160.72,235.75000000000003,34.8175,0.171,1.77,9.672,0.37200000000000005,,17.073,664.2,,0.0,71.241495,10.146,65.47749999999999
4,2017-05-01 01:00:00+02:00,267.95,1368.375,160.5975,232.265,35.00075,0.171,1.8419999999999999,9.684,0.456,,17.088,626.07,,0.0,70.78038500000002,10.146,64.5645
5,2017-05-01 01:15:00+02:00,268.065,1353.41,160.965,232.47000000000003,34.8175,0.1805,1.926,9.69,0.474,,17.127,622.1750000000002,,0.0,68.474835,10.142999999999999,63.81925
6,2017-05-01 01:30:00+02:00,268.52500000000003,1354.23,161.3325,231.03500000000003,34.8175,0.1805,1.806,9.69,0.366,,17.118000000000002,634.8850000000001,,0.0,71.01094,10.128,63.1565
7,2017-05-01 01:45:00+02:00,268.18,1362.635,161.8225,232.675,34.8175,0.1805,1.788,9.702,0.354,,17.109,646.57,,0.0,72.624825,10.11,62.5515
8,2017-05-01 02:00:00+02:00,268.1225,1384.16,160.8425,238.005,34.8175,0.1805,1.8,9.708,0.396,,17.139,577.485,,0.0,70.08872000000001,10.11,62.13625
9,2017-05-01 02:15:00+02:00,268.295,1391.335,161.21,238.62,34.8175,0.1805,2.178,9.726,0.36,,16.989,557.3950000000002,,0.0,69.1665,10.113,61.70725
10,2017-05-01 02:30:00+02:00,268.295,1401.38,161.945,236.775,34.8175,0.1805,1.518,9.732000000000001,0.45,,16.971,577.69,,0.0,68.70539000000001,10.113,60.57149999999999
11,2017-05-01 02:45:00+02:00,267.3175,1400.765,161.21,235.545,34.8175,0.1805,2.214,9.714,0.426,,16.989,592.45,,0.0,68.70539000000001,10.101,59.8125
12,2017-05-01 03:00:00+02:00,266.39750000000004,1402.4050000000002,159.985,235.75000000000003,34.8175,0.1805,1.71,9.696,0.46799999999999997,,17.025,556.7800000000002,,0.0,68.70539000000001,10.113,59.235
13,2017-05-01 03:15:00+02:00,266.57,1401.995,159.86249999999995,237.39,34.8175,0.1805,0.858,9.696,0.414,,17.102999999999998,551.86,,0.0,69.39705500000001,10.128,57.9205
14,2017-05-01 03:30:00+02:00,266.8575,1401.7900000000004,161.5775,239.235,34.8175,0.1805,2.1959999999999997,9.66,0.42,,17.421,568.465,,0.0,70.319275,10.128,56.85075
15,2017-05-01 03:45:00+02:00,267.375,1417.985,160.5975,237.59500000000003,35.00075,0.1805,3.2039999999999997,9.648,0.42,,17.799,511.27,,0.0,70.319275,10.128,55.935
16,2017-05-01 04:00:00+02:00,267.26,1418.3950000000002,161.0875,249.075,34.8175,0.1805,0.96,9.66,0.54,,18.057000000000002,497.94500000000005,,0.0,69.1665,10.131,54.9065
17,2017-05-01 04:15:00+02:00,267.08750000000003,1406.095,161.7,251.33,34.8175,0.1805,4.758,9.677999999999999,0.732,,18.075,501.6350000000001,,0.0,70.78038500000002,10.134,53.6965
18,2017-05-01 04:30:00+02:00,267.605,1408.555,162.8025,250.71500000000003,35.00075,0.1805,4.812,9.672,0.684,,18.087,513.32,,0.0,73.08593499999999,10.125,52.60475
19,2017-05-01 04:45:00+02:00,267.77750000000003,1412.6550000000002,161.3325,250.71500000000003,34.8175,0.1805,3.0660000000000003,9.672,0.726,,18.069000000000003,485.85,,0.0,71.241495,10.104,52.12075
20,2017-05-01 05:00:00+02:00,266.9725,1480.92,160.965,259.94,34.8175,0.1805,3.378,9.648,0.486,,17.997,512.2950000000002,,0.0,72.39426999999999,10.125,51.6835
21,2017-05-01 05:15:00+02:00,267.8925,1531.555,163.2925,257.48,34.8175,0.171,0.8280000000000001,9.618,0.366,,17.922,531.975,,0.0,72.624825,10.125,51.117
22,2017-05-01 05:30:00+02:00,267.83500000000004,1568.045,162.435,260.35,34.8175,0.171,0.084,9.594,0.408,,17.901,508.605,,0.13325,71.241495,10.128,50.578
23,2017-05-01 05:45:00+02:00,268.0075,1574.1950000000004,161.8225,267.52500000000003,34.8175,0.1805,1.038,9.588,0.264,,17.844,494.87000000000006,,0.39975,72.163715,10.131,50.05825
24,2017-05-01 06:00:00+02:00,267.77750000000003,1522.74,161.45499999999996,277.98,34.8175,0.1805,0.006,9.564,0.336,,17.784000000000002,528.49,,1.599,72.624825,10.128,50.2315
25,2017-05-01 06:15:00+02:00,268.1225,1515.975,162.0675,278.185,34.8175,0.171,0.006,9.576,0.264,,17.802,463.50500000000005,,4.2947500000000005,70.08872000000001,10.116,49.42575
26,2017-05-01 06:30:00+02:00,269.8475,1504.2900000000004,162.5575,280.85,34.8175,0.1805,0.006,9.582,0.28200000000000003,,17.67,428.245,,9.19425,70.08872000000001,10.113,47.883
27,2017-05-01 06:45:00+02:00,271.055,1503.88,162.68,280.03000000000003,34.8175,0.1805,0.006,9.612,0.3,,17.532,420.455,,16.18475,73.7776,10.107,47.17075
28,2017-05-01 07:00:00+02:00,271.745,1467.39,162.5575,280.44,34.8175,0.1805,0.012,9.636,0.426,,17.613,415.94500000000005,,24.0875,72.163715,10.11,47.113
29,2017-05-01 07:15:00+02:00,272.205,1466.5700000000004,163.5375,280.64500000000004,34.8175,0.171,0.006,9.677999999999999,0.48,,17.694000000000003,378.43,,33.24075,72.624825,10.089,46.233000000000004
30,2017-05-01 07:30:00+02:00,272.09000000000003,1474.36,164.51749999999996,282.49,35.00075,0.171,0.006,9.696,0.462,,17.835,395.65,,43.28575,71.702605,10.05,44.9295
31,2017-05-01 07:45:00+02:00,272.09000000000003,1478.0500000000004,165.375,280.44,34.8175,0.171,0.14400000000000002,9.732000000000001,0.342,,17.844,365.72,,53.49475,72.624825,10.062000000000001,44.4015
32,2017-05-01 08:00:00+02:00,272.14750000000004,1497.73,163.66,291.92,34.8175,0.1615,0.28200000000000003,9.774,0.456,,18.024,366.54,,64.88250000000001,70.78038500000002,10.062000000000001,42.6195
33,2017-05-01 08:15:00+02:00,273.355,1492.8100000000004,164.2725,292.74,34.8175,0.1615,0.102,9.828,0.546,,18.462,383.555,,76.58800000000002,71.47205000000002,10.052999999999999,41.184
34,2017-05-01 08:30:00+02:00,273.1825,1468.21,166.845,295.4050000000001,34.8175,0.152,4.284,9.852,0.366,,19.062,395.855,,87.76050000000002,72.163715,10.044,40.5075
35,2017-05-01 08:45:00+02:00,273.2975,1460.0100000000002,165.375,297.66,34.8175,0.152,0.66,9.857999999999999,0.48,,19.755,376.995,,97.70299999999999,72.39426999999999,10.011,39.6495
36,2017-05-01 09:00:00+02:00,273.01,1459.805,162.68,293.97,34.8175,0.152,2.622,9.846,0.486,,20.576999999999998,407.335,,107.06125,72.39426999999999,11.34,39.41025
37,2017-05-01 09:15:00+02:00,273.1825,1462.0600000000004,162.92499999999995,299.3,34.8175,0.152,3.3960000000000004,9.857999999999999,0.366,,21.309,408.975,,116.85,71.47205000000002,10.356,39.0555
38,2017-05-01 09:30:00+02:00,273.7575,1443.4050000000002,163.5375,300.735,34.8175,0.152,3.366,9.882,0.294,,21.813000000000002,470.8850000000001,,125.28575,70.54983,9.711,38.9895
39,2017-05-01 09:45:00+02:00,273.93,1437.0500000000004,163.415,331.0750000000001,34.8175,0.1425,3.252,9.906,0.402,,22.179,475.6,,132.553,72.39426999999999,9.648,39.44325
40,2017-05-01 10:00:00+02:00,273.815,1449.1450000000002,162.3125,348.7050000000001,34.8175,0.1425,1.158,9.924,0.39,,22.316999999999997,432.55,,138.252,71.702605,9.642000000000001,40.07575
41,2017-05-01 10:15:00+02:00,273.93,1454.475,162.92499999999995,366.745,34.8175,0.152,0.198,9.912,0.408,,22.524,418.405,,143.96125,70.319275,9.624,40.38375
42,2017-05-01 10:30:00+02:00,274.1025,1451.4,163.905,375.97,34.8175,0.152,0.7979999999999999,9.93,0.28800000000000003,,22.641,416.355,,149.4245,70.08872000000001,9.609,41.272
43,2017-05-01 10:45:00+02:00,274.5625,1447.9150000000004,162.435,378.6350000000001,34.8175,0.152,0.6779999999999999,9.942,0.252,,22.730999999999998,390.73,,152.84799999999998,70.54983,9.591,41.701
44,2017-05-01 11:00:00+02:00,274.27500000000003,1481.3300000000004,161.3325,388.8850000000001,34.8175,0.1425,0.6779999999999999,9.936,0.276,,22.746,414.5100000000001,,155.226,71.93316,9.555,42.18775
45,2017-05-01 11:15:00+02:00,274.505,1500.805,165.4975,393.6,35.00075,0.1425,1.482,9.918,0.3,,22.794,432.14,,158.33175,70.319275,9.533999999999999,42.10525
46,2017-05-01 11:30:00+02:00,274.62,1519.6650000000004,179.82999999999996,380.07000000000005,34.8175,0.1425,0.6779999999999999,9.9,0.3,,22.896,455.1,,159.31575,71.93316,9.477,41.7725
47,2017-05-01 11:45:00+02:00,274.5625,1526.0200000000002,186.3225,370.64,34.8175,0.1425,0.9179999999999999,9.894,0.3,,22.944000000000003,476.62500000000006,,157.8295,71.241495,9.456,41.756
48,2017-05-01 12:00:00+02:00,274.4475,1514.95,185.0975,384.37500000000006,34.8175,0.1425,0.006,9.888,0.34800000000000003,,22.893,535.46,,157.481,71.93316,9.474,41.6845
49,2017-05-01 12:15:00+02:00,274.7925,1526.0200000000002,184.73,407.54,34.8175,0.1425,1.122,9.882,0.516,,22.935,528.08,,155.70775,71.241495,9.453,42.19325
50,2017-05-01 12:30:00+02:00,274.6775,1517.8200000000004,185.955,418.61,34.8175,0.1425,0.9179999999999999,9.894,0.49200000000000005,,22.953000000000003,571.13,,153.45275,71.702605,9.378,42.06125
51,2017-05-01 12:45:00+02:00,274.33250000000004,1506.545,186.3225,419.43,34.8175,0.1425,1.062,9.888,0.354,,22.956,533.82,,150.09075,72.624825,9.294,42.90825
52,2017-05-01 13:00:00+02:00,273.7575,1578.295,189.5075,398.725,34.8175,0.1425,0.006,9.888,0.426,,22.938000000000002,428.245,,147.9895,73.08593499999999,9.216,43.08975
53,2017-05-01 13:15:00+02:00,273.4125,1659.2700000000002,194.8975,364.69500000000005,34.8175,0.152,0.006,9.87,0.414,,22.968000000000004,531.7700000000002,,143.3155,72.85538000000001,9.15,42.8065
54,2017-05-01 13:30:00+02:00,273.6425,1681.41,198.45,358.545,34.8175,0.152,0.006,9.857999999999999,0.43799999999999994,,22.976999999999997,511.68000000000006,,138.09825,72.39426999999999,9.057,43.22175
55,2017-05-01 13:45:00+02:00,272.9525,1700.065,197.47,353.0100000000001,34.8175,0.152,0.006,9.84,0.39,,22.944000000000003,456.33,,132.6965,70.319275,9.096,42.92475
56,2017-05-01 14:00:00+02:00,272.83750000000003,1741.8850000000002,196.0,343.375,34.8175,0.152,0.006,9.822,0.474,,23.016,390.525,,128.945,70.78038500000002,9.072,42.08325
57,2017-05-01 14:15:00+02:00,272.7225,1741.8850000000002,194.8975,338.045,34.8175,0.152,0.006,9.81,0.3,,23.076,389.295,,124.15825,71.01094,9.087,41.90725
58,2017-05-01 14:30:00+02:00,272.14750000000004,1734.9150000000004,195.755,330.05,35.00075,0.152,0.006,9.786,0.23399999999999999,,23.043000000000003,384.58,,119.99675,72.163715,9.126,41.77525
59,2017-05-01 14:45:00+02:00,272.32,1754.39,192.9375,329.0250000000001,34.8175,0.152,0.006,9.792,0.18600000000000003,,23.022,380.685,,115.046,71.47205000000002,9.117,41.13725
60,2017-05-01 15:00:00+02:00,271.86,1852.995,191.59,335.5850000000001,34.8175,0.152,0.006,9.762,0.336,,22.956,372.69000000000005,,108.7525,71.241495,9.093,40.6945
61,2017-05-01 15:15:00+02:00,271.45750000000004,1866.32,191.345,336.815,34.8175,0.1615,0.006,9.738,0.37200000000000005,,23.019,347.06500000000005,,103.0535,71.01094,9.096,39.78975
62,2017-05-01 15:30:00+02:00,271.45750000000004,1888.46,192.815,338.865,34.8175,0.1615,0.006,9.702,0.312,,22.965,269.985,,96.7805,68.70539000000001,9.051,39.40475
63,2017-05-01 15:45:00+02:00,271.055,1873.495,192.57,338.4550000000001,34.8175,0.1615,0.114,9.726,0.37799999999999995,,23.025,282.49,,91.48125,68.93594499999999,9.054,39.204
64,2017-05-01 16:00:00+02:00,271.2275,1937.25,193.305,335.38000000000005,34.8175,0.1615,1.152,9.828,0.324,,23.006999999999998,362.44000000000005,,84.542,70.78038500000002,9.195,38.4835
65,2017-05-01 16:15:00+02:00,271.1125,1978.045,194.285,335.175,34.8175,0.1615,0.642,9.906,0.39,,23.016,437.47,,79.294,70.319275,9.443999999999999,37.884
66,2017-05-01 16:30:00+02:00,272.09000000000003,1982.965,195.1425,332.92,34.8175,0.1615,2.802,10.074,0.48,,23.043000000000003,423.53,,72.39575,70.78038500000002,9.876,37.56775
67,2017-05-01 16:45:00+02:00,271.515,2038.11,196.49,329.23,34.8175,0.171,7.608,10.116,0.528,,23.049,416.355,,66.01,71.241495,9.908999999999999,37.202
68,2017-05-01 17:00:00+02:00,271.1125,2112.32,196.49,335.995,34.8175,0.1615,2.76,10.11,0.42,,23.064,488.31000000000006,,58.39425,71.702605,11.007,36.59975
69,2017-05-01 17:15:00+02:00,271.1125,2208.67,198.8175,342.1450000000001,34.8175,0.1615,4.3260000000000005,10.212,0.522,,23.112,512.9100000000002,,51.0245,72.163715,11.165999999999999,36.564
70,2017-05-01 17:30:00+02:00,271.17,2284.52,199.43,350.55,34.8175,0.171,4.602,10.224,0.636,,23.109,497.535,,43.706,71.93316,11.412,36.37425
71,2017-05-01 17:45:00+02:00,271.45750000000004,2347.25,199.92,352.3950000000001,34.8175,0.171,8.862,10.23,0.39,,23.133000000000003,517.625,,38.38625,73.08593499999999,11.661,36.23125
72,2017-05-01 18:00:00+02:00,270.48,2372.465,205.065,345.8350000000001,34.8175,0.171,10.422,10.26,0.012,,23.085,522.135,,32.74875,71.47205000000002,11.712,36.124
73,2017-05-01 18:15:00+02:00,270.135,2416.13,205.1875,355.2650000000001,34.8175,0.171,13.835999999999999,10.302,0.078,,23.169,554.9350000000002,,27.756999999999998,71.93316,11.604,35.24125
74,2017-05-01 18:30:00+02:00,270.135,2457.745000000001,207.27,354.44500000000005,34.8175,0.171,16.938,10.325999999999999,0.21,,23.163,572.1550000000002,,22.509,73.08593499999999,11.637,34.97175
75,2017-05-01 18:45:00+02:00,268.6975,2497.7200000000007,206.29,373.305,34.8175,0.171,18.594,10.32,0.24,,23.184,553.2950000000002,,18.122,72.39426999999999,11.796,34.479499999999994
76,2017-05-01 19:00:00+02:00,268.0075,2512.275,208.495,376.995,34.8175,0.171,15.065999999999999,10.338,0.15,,23.148000000000003,572.36,,14.022,73.7776,11.960999999999999,33.69575
77,2017-05-01 19:15:00+02:00,268.18,2555.3250000000007,209.72,392.78,34.8175,0.171,17.034000000000002,10.35,0.23399999999999999,,23.171999999999997,599.4200000000002,,10.17825,74.46926500000002,12.107999999999999,33.05225
78,2017-05-01 19:30:00+02:00,269.96250000000003,2597.145,210.945,405.49,34.8175,0.171,18.186,10.422,0.23399999999999999,,23.184,601.6750000000002,,6.65225,74.930375,12.107999999999999,32.593
79,2017-05-01 19:45:00+02:00,270.825,2663.975000000001,211.3125,425.58,34.8175,0.171,15.834000000000001,10.475999999999999,0.21600000000000003,,23.193,609.875,,3.8335,74.69981999999999,12.117,32.3015
80,2017-05-01 20:00:00+02:00,270.94,2673.2000000000007,212.5375,479.49500000000006,35.00075,0.171,15.408,10.488,0.09,,23.163,605.7750000000002,,1.89625,74.23871,12.171,32.52975
81,2017-05-01 20:15:00+02:00,270.0775,2682.425,212.905,491.18000000000006,34.8175,0.171,14.238,10.482,0.132,,23.184,605.365,,0.70725,73.7776,12.152999999999999,32.74975
82,2017-05-01 20:30:00+02:00,269.21500000000003,2687.96,215.11,486.465,35.184,0.171,18.186,10.475999999999999,0.15,,23.201999999999998,598.3950000000002,,0.13325,73.547045,12.171,33.0715
83,2017-05-01 20:45:00+02:00,268.87,2696.365,215.7225,489.9500000000001,35.00075,0.171,11.292,10.482,0.15,,23.211,612.5400000000002,,0.01025,74.46926500000002,12.195,32.86525
84,2017-05-01 21:00:00+02:00,269.7325,2711.74,213.7625,497.74000000000007,34.8175,0.171,16.344,10.524,0.162,,23.232,619.715,,0.0,74.930375,12.174000000000001,32.791
85,2017-05-01 21:15:00+02:00,270.02000000000004,2714.405,213.64,500.405,34.8175,0.171,17.004,10.554,0.12,,23.229,576.87,,0.0,74.930375,12.177,33.22275
86,2017-05-01 21:30:00+02:00,270.0775,2729.78,215.11,512.09,35.00075,0.171,14.412,10.607999999999999,0.126,,23.235,522.75,,0.0,74.008155,12.192,33.1375
87,2017-05-01 21:45:00+02:00,269.96250000000003,2775.2900000000004,213.395,521.5200000000002,35.00075,0.171,10.182,10.614,0.09,,23.199,525.21,,0.0,72.39426999999999,12.174000000000001,33.0715
88,2017-05-01 22:00:00+02:00,270.3075,2843.1450000000004,219.03,477.24,34.8175,0.171,13.158,10.638,0.168,,23.28,572.1550000000002,,0.0,74.23871,12.198,32.131
89,2017-05-01 22:15:00+02:00,270.5375,2873.28,218.9075,484.8250000000001,35.00075,0.171,7.013999999999999,10.65,0.07200000000000001,,23.358,579.125,,0.0,74.930375,12.273,32.37025
90,2017-05-01 22:30:00+02:00,270.595,2896.65,219.765,461.25000000000006,35.00075,0.171,0.9179999999999999,10.68,0.114,,23.375999999999998,581.995,,0.0,74.930375,12.345,32.516
91,2017-05-01 22:45:00+02:00,270.02000000000004,2886.195,220.01,442.8,35.00075,0.1805,5.8500000000000005,10.686,0.114,,23.385,516.8050000000002,,0.0,74.69981999999999,12.372,32.251999999999995
92,2017-05-01 23:00:00+02:00,269.1575,2896.0350000000008,219.8875,442.18500000000006,35.00075,0.1805,5.442,10.716,0.222,,23.394,445.67,,0.0,73.08593499999999,12.309,31.7955
93,2017-05-01 23:15:00+02:00,268.065,2892.3450000000007,218.4175,434.19000000000005,34.8175,0.1805,8.064,10.734000000000002,0.084,,23.358,441.365,,0.0,75.16093000000002,12.207,31.405
94,2017-05-01 23:30:00+02:00,268.755,2908.5400000000004,218.4175,415.94500000000005,35.00075,0.1805,0.9059999999999999,10.764000000000001,0.162,,23.364,445.67,,0.0,74.69981999999999,12.200999999999999,31.119
95,2017-05-01 23:45:00+02:00,268.755,2896.855,215.355,421.275,35.00075,0.1805,6.102,10.794,0.204,,23.361,442.39,,0.0,74.46926500000002,12.12,30.80275
96,2017-05-02 00:00:00+02:00,266.34000000000003,2874.715,216.2125,479.085,35.00075,0.1805,1.038,10.806,0.23399999999999999,,23.076,470.06500000000005,,0.0,74.23871,12.065999999999999,30.8495
97,2017-05-02 00:15:00+02:00,266.57,2858.5200000000004,217.07,483.39,35.00075,0.1805,0.426,10.847999999999999,0.14400000000000002,,23.136,388.68,,0.0,74.23871,11.844000000000001,30.63775
98,2017-05-02 00:30:00+02:00,266.7425,2824.2850000000008,217.1925,499.38000000000005,35.00075,0.1805,4.266,10.878,0.24600000000000002,,23.081999999999997,425.99,,0.0,74.23871,11.556,30.39575
99,2017-05-02 00:45:00+02:00,266.6275,2797.84,216.9475,498.56000000000006,35.00075,0.1805,4.566,10.908,0.204,,23.151,437.88000000000005,,0.0,74.46926500000002,11.405999999999999,30.32425
100,2017-05-02 01:00:00+02:00,266.34000000000003,2807.065,217.4375,499.175,35.00075,0.1805,4.902,10.925999999999998,0.34800000000000003,,23.4,513.9350000000002,,0.0,74.23871,11.222999999999999,30.624000000000002
101,2017-05-02 01:15:00+02:00,266.5125,2790.46,217.6825,506.35,35.184,0.1805,0.43200000000000005,10.956,0.276,,23.418000000000003,497.94500000000005,,0.0,74.23871,10.932,30.844
102,2017-05-02 01:30:00+02:00,266.2825,2745.155,219.03,510.86,35.184,0.1805,4.41,10.98,0.34800000000000003,,23.43,465.7600000000001,,0.0,74.23871,10.788,30.954
103,2017-05-02 01:45:00+02:00,266.6275,2715.635,218.9075,510.4500000000001,35.00075,0.1805,4.1819999999999995,10.998,0.21600000000000003,,23.151,401.185,,0.0,74.46926500000002,10.655999999999999,31.14925
104,2017-05-02 02:00:00+02:00,266.225,2742.2850000000008,218.05,514.14,35.184,0.1805,0.462,11.015999999999998,0.33,,23.385,375.355,,0.0,74.46926500000002,10.719000000000001,31.2345
105,2017-05-02 02:15:00+02:00,266.34000000000003,2779.8,218.4175,502.86500000000007,35.184,0.1805,5.7780000000000005,11.04,0.252,,23.43,376.38000000000005,,0.0,73.547045,10.872,31.49575
106,2017-05-02 02:30:00+02:00,266.34000000000003,2827.155,220.3775,498.15,35.00075,0.1805,4.013999999999999,11.052,0.252,,23.4,399.75000000000006,,0.0,73.7776,10.92,31.669
107,2017-05-02 02:45:00+02:00,266.6275,2855.855,219.8875,495.0750000000001,34.63425,0.1805,0.402,11.058,0.264,,23.4,432.14,,0.0,73.31649,10.968,31.834
108,2017-05-02 03:00:00+02:00,265.8225,2852.985,220.5,492.82000000000005,35.00075,0.1805,4.7700000000000005,11.058,0.24600000000000002,,23.180999999999997,390.32000000000005,,0.0,72.624825,11.049000000000001,32.285
109,2017-05-02 03:15:00+02:00,266.39750000000004,2866.515000000001,221.48,490.77,35.00075,0.1805,4.17,11.075999999999999,0.23399999999999999,,23.223000000000003,435.83,,0.0,72.163715,11.015999999999998,32.538000000000004
110,2017-05-02 03:30:00+02:00,266.915,2905.0550000000007,221.235,494.25500000000005,35.00075,0.171,0.42,11.088,0.198,,22.991999999999997,445.2600000000001,,0.0,70.319275,10.995,32.99725
111,2017-05-02 03:45:00+02:00,267.3175,2901.57,221.1125,494.25500000000005,35.00075,0.171,4.3500000000000005,11.124,0.21,,23.088,447.515,,0.0,71.702605,10.92,33.3465
112,2017-05-02 04:00:00+02:00,265.995,2904.6450000000004,224.42,527.875,34.8175,0.171,4.542,11.13,0.27,,23.448,430.09,,0.0,71.47205000000002,10.944,33.5995
113,2017-05-02 04:15:00+02:00,265.70750000000004,2937.24,226.87,579.33,35.00075,0.171,4.266,11.13,0.264,,23.406,435.215,,0.0,73.08593499999999,10.998,34.04225
114,2017-05-02 04:30:00+02:00,267.14500000000004,3009.195,228.4625,633.245,35.00075,0.171,4.254,11.148,0.24600000000000002,,23.451,381.915,,0.0,71.93316,11.067,34.47125
115,2017-05-02 04:45:00+02:00,268.46750000000003,3067.005,228.83,701.1,35.00075,0.171,4.3260000000000005,11.142000000000001,0.258,,23.441999999999997,395.24,,0.0,72.163715,11.075999999999999,34.34475
116,2017-05-02 05:00:00+02:00,268.58250000000004,3187.135,241.4475,723.445,34.8175,0.171,4.41,11.124,0.10800000000000001,,23.211,385.19500000000005,,0.0,73.31649,11.136,34.732499999999995
117,2017-05-02 05:15:00+02:00,268.58250000000004,3256.2200000000007,247.3275,744.97,34.8175,0.171,0.42,11.13,0.114,,23.145,383.35,,0.0,73.7776,11.181,35.34574999999999
118,2017-05-02 05:30:00+02:00,268.065,3316.2850000000008,249.0425,817.7450000000001,34.8175,0.171,4.458,11.118,0.096,,23.37,379.045,,0.11275,74.008155,11.097000000000001,35.58224999999999
119,2017-05-02 05:45:00+02:00,268.41,3376.350000000001,254.6775,885.8050000000002,34.8175,0.1615,5.202000000000001,11.13,0.024,,23.496,395.24,,0.3075,72.85538000000001,11.043,35.8325
120,2017-05-02 06:00:00+02:00,267.83500000000004,3421.245000000001,269.01,997.94,34.8175,0.152,1.806,11.118,0.162,,23.475,505.12000000000006,,0.91225,72.85538000000001,10.98,36.663000000000004
121,2017-05-02 06:15:00+02:00,269.1,3439.9,272.8075,1125.86,34.8175,0.133,2.766,11.142000000000001,0.138,,23.463,595.73,,1.9885,73.08593499999999,10.917,36.67125
122,2017-05-02 06:30:00+02:00,269.90500000000003,3459.99,276.36,1210.525,34.8175,0.133,10.104,11.148,0.49200000000000005,,23.511,686.75,,3.96675,73.7776,10.869000000000002,36.1845
123,2017-05-02 06:45:00+02:00,270.3075,3462.0400000000004,280.6475,1297.035,34.8175,0.133,17.412,11.225999999999999,0.23399999999999999,,23.487,748.455,,7.04175,73.31649,10.947,36.6355
124,2017-05-02 07:00:00+02:00,269.27250000000004,3450.3550000000005,284.8125,1349.515,34.63425,0.133,11.357999999999999,11.208,0.21,,23.46,790.8900000000001,,10.373,73.7776,11.067,36.44025
125,2017-05-02 07:15:00+02:00,269.3875,3452.2000000000007,283.3425,1405.6850000000004,34.451,0.133,12.366,11.22,0.222,,23.469,790.48,,14.05275,71.702605,11.157,36.41825
126,2017-05-02 07:30:00+02:00,269.1,3455.890000000001,281.015,1434.59,34.63425,0.133,14.388,11.225999999999999,0.18600000000000003,,23.46,825.74,,18.45,71.47205000000002,11.222999999999999,36.40175
127,2017-05-02 07:45:00+02:00,269.5025,3458.965,281.75,1454.065,34.63425,0.133,13.806,11.25,0.43799999999999994,,23.454,856.695,,22.8985,72.85538000000001,11.397,36.476
128,2017-05-02 08:00:00+02:00,269.3875,3455.890000000001,290.2025,1463.7,34.63425,0.133,18.048,11.292,0.258,,23.412,893.1850000000002,,27.80825,73.7776,11.412,37.004
129,2017-05-02 08:15:00+02:00,269.33,3455.4800000000005,287.9975,1466.5700000000004,34.8175,0.133,19.56,11.322,0.636,,23.465999999999998,876.1700000000002,,32.892250000000004,74.008155,11.37,37.79875
130,2017-05-02 08:30:00+02:00,269.3875,3458.350000000001,287.14,1467.595,34.63425,0.133,19.182,11.345999999999998,0.534,,23.469,874.94,,37.58675,73.08593499999999,11.538,37.9775
131,2017-05-02 08:45:00+02:00,268.46750000000003,3438.465,288.2425,1467.39,34.8175,0.133,16.41,11.334000000000001,0.42,,23.469,863.8700000000001,,42.968,74.008155,11.7,38.5825
132,2017-05-02 09:00:00+02:00,268.52500000000003,3359.745000000001,290.2025,1466.365,34.8175,0.133,17.484,11.322,0.498,,23.469,875.5550000000002,,48.5645,74.008155,11.661,39.00875
133,2017-05-02 09:15:00+02:00,268.6975,3363.640000000001,288.2425,1469.0300000000002,34.8175,0.1425,17.868000000000006,11.334000000000001,0.306,,23.49,869.815,,55.25775,74.008155,10.557,39.91075
134,2017-05-02 09:30:00+02:00,268.295,3367.1250000000005,288.365,1468.62,34.8175,0.1425,18.192,11.292,0.14400000000000002,,23.493,846.445,,60.27,72.85538000000001,10.277999999999999,40.53775
135,2017-05-02 09:45:00+02:00,269.0425,3364.255,288.2425,1467.39,34.8175,0.1425,15.606,11.315999999999999,0.37200000000000005,,23.478,887.2400000000001,,67.117,71.47205000000002,10.254000000000001,40.6285
136,2017-05-02 10:00:00+02:00,268.6975,3331.2500000000005,284.3225,1477.64,34.63425,0.152,15.636,11.274,0.27,,23.478,919.835,,72.6315,71.702605,10.32,41.195
137,2017-05-02 10:15:00+02:00,269.33,3331.045,284.3225,1476.8200000000004,34.63425,0.152,11.442,11.298,0.43799999999999994,,23.471999999999998,843.985,,79.0275,73.7776,10.338,41.57175
138,2017-05-02 10:30:00+02:00,269.56,3325.715,284.0775,1470.2600000000002,34.63425,0.152,8.718,11.28,0.792,,23.478,825.74,,84.009,73.7776,10.353,42.23175
139,2017-05-02 10:45:00+02:00,269.56,3324.69,285.18,1466.5700000000004,34.8175,0.152,6.3900000000000015,11.255999999999998,0.39,,23.475,816.3100000000002,,90.51775,71.241495,10.32,42.77075
