,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-07-01 00:00:00+02:00,70.38000000000002,901.6,313.24,198.643,10.56,104.088,35.688,417.924,0.0,245.31052000000003,30.448
1,2017-07-01 01:00:00+02:00,70.38000000000002,941.78,245.18,198.643,,102.6,27.024,404.424,0.0,248.07717999999997,30.393
2,2017-07-01 02:00:00+02:00,70.84,928.55,260.76000000000005,198.643,,101.4,22.296,399.912,0.0,246.23273999999998,30.14
3,2017-07-01 03:00:00+02:00,70.61,834.96,286.18,200.109,,96.52799999999999,19.104,392.28,0.0,248.9994,28.71
4,2017-07-01 04:00:00+02:00,70.38000000000002,873.18,313.24,200.109,,93.384,19.152,387.816,0.0,242.54386,28.985
5,2017-07-01 05:00:00+02:00,70.61,864.85,300.12,199.37599999999998,,94.77600000000001,18.168,389.976,2.009,242.54386,28.149
6,2017-07-01 06:00:00+02:00,70.84,846.72,277.16,200.109,,100.56,16.896,393.06,5.412000000000001,239.7772,28.402
7,2017-07-01 07:00:00+02:00,69.69,917.77,316.5200000000001,200.109,,107.376,18.456,401.82,17.097,237.01054,28.996
8,2017-07-01 08:00:00+02:00,70.84,977.55,277.98,198.643,,108.86399999999999,22.68,409.404,40.795,235.1661,31.889
9,2017-07-01 09:00:00+02:00,71.53,952.07,307.5,198.643,2.616,114.192,26.016,413.124,66.092,233.32166,33.671
10,2017-07-01 10:00:00+02:00,70.84,942.27,306.68,200.109,8.376,113.208,33.264,413.68800000000005,88.068,230.555,33.934999999999995
11,2017-07-01 11:00:00+02:00,70.61,912.87,312.42,200.109,2.208,115.87200000000001,36.696,414.024,104.796,231.47722,35.056999999999995
12,2017-07-01 12:00:00+02:00,70.84,908.46,307.5,200.109,20.256,118.272,41.04,413.04,112.012,227.78833999999998,38.049
13,2017-07-01 13:00:00+02:00,71.53,910.42,287.82000000000005,199.37599999999998,1.416,114.552,35.76,409.824,110.987,225.02167999999998,41.47
14,2017-07-01 14:00:00+02:00,71.07000000000002,893.27,271.42,198.643,,110.04,21.648000000000003,406.92,105.698,227.78833999999998,40.018
15,2017-07-01 15:00:00+02:00,68.54,812.91,260.76000000000005,198.643,,108.264,17.16,400.416,101.516,235.1661,40.216
16,2017-07-01 16:00:00+02:00,69.46000000000001,832.51,275.52000000000004,198.643,,106.488,17.28,400.704,93.685,232.39944,39.567
17,2017-07-01 17:00:00+02:00,68.77,861.91,276.34000000000003,198.643,,107.13600000000001,21.0,402.13199999999995,78.925,235.1661,37.785
18,2017-07-01 18:00:00+02:00,68.54,984.9,270.6,198.643,,115.24799999999999,29.088,401.48400000000004,56.49800000000001,238.85497999999998,34.242999999999995
19,2017-07-01 19:00:00+02:00,68.54,1009.4,287.0,198.643,7.8,122.80799999999999,33.504,403.38,30.135,240.69942000000003,30.833000000000002
20,2017-07-01 20:00:00+02:00,69.0,949.13,268.96000000000004,198.643,0.096,122.28,35.472,403.14,11.931,241.62163999999999,31.086
21,2017-07-01 21:00:00+02:00,69.0,820.26,251.74,198.643,,122.88,36.455999999999996,403.452,3.8539999999999996,248.07717999999997,30.877
22,2017-07-01 22:00:00+02:00,68.77,814.87,243.54,198.643,11.184,126.912,48.36,404.16,0.0,249.92162,30.173000000000002
23,2017-07-01 23:00:00+02:00,68.77,768.3199999999998,234.52,198.643,39.672,124.416,51.38399999999999,405.0,0.0,247.15496,30.371
24,2017-07-02 00:00:00+02:00,100.74,782.53,246.00000000000003,198.643,28.608,114.552,38.928000000000004,399.12,0.0,247.15496,31.031
25,2017-07-02 01:00:00+02:00,100.74,562.03,246.82,198.643,,110.23200000000001,19.2,399.39599999999996,0.0,246.23273999999998,30.987
26,2017-07-02 02:00:00+02:00,100.74,426.79,257.48,198.643,,108.288,10.104,389.80800000000005,0.0,244.3883,30.36
27,2017-07-02 03:00:00+02:00,101.2,338.59,234.52,198.643,,102.288,4.176,381.48,0.0,246.23273999999998,29.887
28,2017-07-02 04:00:00+02:00,101.43,333.69,319.8,198.643,,92.95200000000001,5.976,381.864,0.0,247.15496,27.5
29,2017-07-02 05:00:00+02:00,101.66,350.35,434.6,197.91,,91.704,8.016,373.776,2.0909999999999997,248.9994,26.004
30,2017-07-02 06:00:00+02:00,101.43,361.13,472.32000000000005,198.643,,93.40799999999999,10.415999999999999,366.228,5.535,248.9994,23.573
31,2017-07-02 07:00:00+02:00,101.66,367.01,477.24,198.643,,96.792,11.04,370.224,18.737,245.31052000000003,21.835
32,2017-07-02 08:00:00+02:00,101.43,368.97,504.3,200.109,,101.16,14.808,382.536,44.403,245.31052000000003,20.68
33,2017-07-02 09:00:00+02:00,101.43,371.42,522.34,199.37599999999998,,103.368,24.215999999999998,394.332,76.21900000000002,241.62163999999999,20.779
34,2017-07-02 10:00:00+02:00,101.2,367.01,517.4200000000002,198.643,,106.896,27.695999999999998,402.816,104.591,237.93276,22.572
35,2017-07-02 11:00:00+02:00,100.74,369.95,533.0,198.643,4.5840000000000005,109.344,30.528,407.772,118.9,236.08832,23.111
36,2017-07-02 12:00:00+02:00,101.2,370.93,514.14,198.643,23.136,109.536,36.336,404.496,129.06799999999998,230.555,23.947
37,2017-07-02 13:00:00+02:00,101.43,370.93,495.28,198.643,,104.016,28.392,400.8,138.86700000000002,229.63277999999997,24.937
38,2017-07-02 14:00:00+02:00,101.43,370.93,551.0400000000002,198.643,,97.056,15.767999999999999,401.532,141.286,232.39944,24.761
39,2017-07-02 15:00:00+02:00,101.66,368.48,596.96,198.643,,93.336,10.824000000000002,398.68800000000005,135.71,237.01054,24.266
40,2017-07-02 16:00:00+02:00,101.89,370.93,664.2,198.643,,94.87200000000001,11.832,396.19199999999995,118.98200000000001,237.93276,23.485
41,2017-07-02 17:00:00+02:00,101.66,370.44,651.08,198.643,,96.792,20.64,396.156,95.65299999999999,243.46607999999998,22.803
42,2017-07-02 18:00:00+02:00,101.66,501.27,633.86,198.643,,101.352,30.6,399.54,67.81400000000001,243.46607999999998,20.713
43,2017-07-02 19:00:00+02:00,101.66,634.06,580.5600000000002,198.643,26.016,114.36,46.104,401.856,36.449,239.7772,19.272000000000002
44,2017-07-02 20:00:00+02:00,101.2,741.37,501.84,198.643,21.36,122.42399999999999,53.136,402.36,13.857999999999999,238.85497999999998,18.876
45,2017-07-02 21:00:00+02:00,101.43,770.28,578.9200000000002,198.643,14.904000000000002,121.584,53.903999999999996,403.2,4.1000000000000005,243.46607999999998,18.161
46,2017-07-02 22:00:00+02:00,101.2,786.4499999999998,607.62,198.643,35.904,128.4,59.18400000000001,404.11199999999997,0.0,245.31052000000003,18.645
47,2017-07-02 23:00:00+02:00,101.2,862.89,598.6,198.643,31.92,121.752,54.672,405.048,0.0,248.07717999999997,18.832
48,2017-07-03 00:00:00+02:00,101.2,808.5,537.1,198.643,,105.816,26.471999999999998,402.01199999999994,0.0,247.15496,17.358
49,2017-07-03 01:00:00+02:00,100.97,830.55,552.6800000000002,198.643,,92.856,19.488,395.17199999999997,0.0,248.9994,16.180999999999994
50,2017-07-03 02:00:00+02:00,100.97,826.63,535.46,198.643,,89.88,13.296,394.68,0.0,250.84384,14.454
51,2017-07-03 03:00:00+02:00,100.97,852.11,523.1600000000002,198.643,,86.616,12.024,393.49199999999996,0.0,249.92162,13.739
