,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-09-01 00:00:00+02:00,75.21000000000002,1392.58,17.220000000000002,104.086,4.8,80.928,24.671999999999997,437.976,0.0,189.0551,28.38
1,2019-09-01 01:00:00+02:00,75.44,996.66,17.220000000000002,105.552,,80.928,15.192,435.768,0.0,186.28843999999998,24.409000000000002
2,2019-09-01 02:00:00+02:00,75.44,978.53,17.220000000000002,106.285,,79.584,13.296,435.468,0.0,187.21066,21.307
3,2019-09-01 03:00:00+02:00,75.21000000000002,956.97,17.220000000000002,105.552,,73.296,13.68,436.404,0.0,187.21066,19.294
4,2019-09-01 04:00:00+02:00,75.44,1022.14,17.220000000000002,106.285,,71.232,14.712,438.828,0.0,188.13288,17.182000000000002
5,2019-09-01 05:00:00+02:00,75.44,982.94,17.220000000000002,105.552,,71.112,15.888,436.884,0.0,188.13288,16.005
6,2019-09-01 06:00:00+02:00,75.44,1060.85,17.220000000000002,105.552,,68.664,19.872,434.904,0.0,189.0551,15.531999999999998
7,2019-09-01 07:00:00+02:00,75.44,1008.42,17.220000000000002,105.552,,69.288,17.904,434.652,7.749,190.89954,15.972000000000001
8,2019-09-01 08:00:00+02:00,75.44,1109.36,17.220000000000002,106.285,,69.528,17.04,435.948,29.479000000000006,182.59956,13.673
9,2019-09-01 09:00:00+02:00,75.44,1159.34,18.040000000000006,105.552,,72.12,22.728,439.716,67.855,185.36622,10.945
10,2019-09-01 10:00:00+02:00,75.21000000000002,1109.36,17.220000000000002,105.552,,74.376,16.896,442.68,106.764,188.13288,11.297
11,2019-09-01 11:00:00+02:00,75.21000000000002,1131.9,17.220000000000002,106.285,,75.60000000000002,18.887999999999998,445.404,130.46200000000002,187.21066,11.957
12,2019-09-01 12:00:00+02:00,75.44,1107.89,17.220000000000002,106.285,,77.376,21.456,443.664,147.31300000000005,186.28843999999998,12.969000000000001
13,2019-09-01 13:00:00+02:00,75.67,1234.8,18.040000000000006,106.285,,75.72,19.535999999999998,441.61199999999997,148.256,183.52178,14.949000000000002
14,2019-09-01 14:00:00+02:00,75.21000000000002,1246.56,18.860000000000007,106.285,,72.168,16.968,435.348,139.523,174.29958000000005,16.401
15,2019-09-01 15:00:00+02:00,75.21000000000002,1241.66,18.860000000000007,106.285,,71.4,15.264,427.00800000000004,124.189,180.75512,17.688
16,2019-09-01 16:00:00+02:00,75.21000000000002,1289.19,18.860000000000007,106.285,,72.86399999999999,17.952,432.51599999999996,112.053,185.36622,21.857
17,2019-09-01 17:00:00+02:00,74.98,1391.11,18.860000000000007,106.285,,75.21600000000002,22.872,441.996,81.59,187.21066,25.816999999999997
18,2019-09-01 18:00:00+02:00,74.98,1435.21,19.68,106.285,,79.392,29.328000000000003,455.736,50.84,189.0551,28.875
19,2019-09-01 19:00:00+02:00,75.21000000000002,1474.41,18.860000000000007,106.285,8.28,83.736,31.776,457.26,20.418,188.13288,31.317
20,2019-09-01 20:00:00+02:00,75.21000000000002,1527.33,18.860000000000007,105.552,15.648,87.36,32.328,460.18800000000005,5.5760000000000005,189.97732,30.25
21,2019-09-01 21:00:00+02:00,75.44,1668.45,18.860000000000007,104.086,15.12,88.632,33.552,461.64,0.0,189.97732,32.626
22,2019-09-01 22:00:00+02:00,75.44,1693.44,18.860000000000007,103.353,13.464,86.52,25.56,461.13599999999997,0.0,190.89954,35.86
23,2019-09-01 23:00:00+02:00,75.21000000000002,1729.21,18.860000000000007,103.353,3.7439999999999998,78.84,22.8,461.412,0.0,189.97732,36.212
24,2019-09-02 00:00:00+02:00,75.21000000000002,1719.9,18.860000000000007,104.086,,73.296,19.104,456.984,0.0,185.36622,35.288000000000004
25,2019-09-02 01:00:00+02:00,75.44,1733.13,18.860000000000007,104.819,,66.816,14.592,451.824,0.0,180.75512,34.803999999999995
26,2019-09-02 02:00:00+02:00,75.44,1608.18,18.860000000000007,105.552,,63.672,13.2,449.436,0.0,183.52178,33.198
27,2019-09-02 03:00:00+02:00,75.21000000000002,1518.51,18.860000000000007,105.552,,62.37600000000001,10.128,448.344,0.0,186.28843999999998,30.547
28,2019-09-02 04:00:00+02:00,75.44,1527.33,18.860000000000007,105.552,,63.6,9.456,447.48,0.0,188.13288,28.292
29,2019-09-02 05:00:00+02:00,75.44,1764.49,18.860000000000007,106.285,,64.584,12.216,455.124,0.0,188.13288,25.245
30,2019-09-02 06:00:00+02:00,74.98,1967.35,18.860000000000007,105.552,,66.288,15.84,462.504,0.0,187.21066,23.672
