,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-07-01 00:00:00+02:00,64.63000000000001,984.9,10.66,105.552,15.216,131.136,43.248000000000005,447.57599999999996,0.0,183.52178,24.794
1,2019-07-01 01:00:00+02:00,65.32000000000001,872.6899999999998,11.48,105.552,,132.192,27.791999999999998,446.54400000000004,0.0,184.444,25.641
2,2019-07-01 02:00:00+02:00,65.32000000000001,734.51,11.48,105.552,,130.72799999999998,27.6,449.532,0.0,185.36622,25.927
3,2019-07-01 03:00:00+02:00,65.55,595.35,10.66,106.285,,126.86399999999999,27.36,448.08,0.0,185.36622,26.444000000000003
4,2019-07-01 04:00:00+02:00,65.55,538.51,10.66,106.285,,123.216,26.496,449.86800000000005,0.0,186.28843999999998,25.707
5,2019-07-01 05:00:00+02:00,65.55,601.72,10.66,106.285,,122.4,37.632,469.24800000000005,5.166,187.21066,22.176
6,2019-07-01 06:00:00+02:00,65.32000000000001,970.2,11.48,106.285,,123.96,30.0,481.404,8.897,189.0551,21.142
7,2019-07-01 07:00:00+02:00,65.55,1715.0,11.48,107.01799999999999,26.256,126.72,46.29600000000001,489.744,22.631999999999998,187.21066,18.458
8,2019-07-01 08:00:00+02:00,65.55,1970.78,11.48,107.01799999999999,44.688,130.2,53.928,499.42800000000005,52.726000000000006,186.28843999999998,14.102
9,2019-07-01 09:00:00+02:00,65.09,1910.02,11.48,106.285,52.08,131.328,57.888000000000005,500.916,93.193,186.28843999999998,12.914000000000001
10,2019-07-01 10:00:00+02:00,65.55,1887.48,10.66,107.01799999999999,45.144,132.576,49.488,497.184,137.268,179.8329,11.902000000000001
11,2019-07-01 11:00:00+02:00,65.55,1779.19,10.66,107.01799999999999,30.528,134.616,35.664,491.82,164.0,182.59956,12.716
12,2019-07-01 12:00:00+02:00,65.55,1808.1,10.66,106.285,24.864,131.592,35.135999999999996,491.98800000000006,186.345,182.59956,12.925
