,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-11-02 06:00:00+02:00,4.37,2803.5800000000004,0.792,10.296,12.336,0.0,3.311
2016-11-02 07:00:00+02:00,4.37,2738.8,0.864,8.568,12.324,3.2800000000000002,3.4099999999999997
2016-11-02 08:00:00+02:00,4.37,2702.7200000000003,0.36,5.184,12.336,13.530000000000001,3.465
2016-11-02 09:00:00+02:00,4.37,2647.78,0.0,2.7840000000000003,12.324,21.976000000000003,3.5749999999999997
2016-11-02 10:00:00+02:00,4.37,2666.6400000000003,0.0,2.664,12.324,26.404,3.421
2016-11-02 11:00:00+02:00,4.37,2722.4,0.0,2.4,12.336,28.905,3.344
2016-11-02 12:00:00+02:00,4.37,2735.52,0.0,2.568,12.348,28.659000000000002,3.3659999999999997
2016-11-02 13:00:00+02:00,4.37,2775.7000000000003,0.0,2.472,12.312,26.240000000000002,3.3
2016-11-02 14:00:00+02:00,4.37,2742.9,0.0,2.448,12.324,21.32,3.278
2016-11-02 15:00:00+02:00,4.37,2782.26,0.0,4.248,12.324,13.243,3.223
2016-11-02 16:00:00+02:00,4.37,2810.96,6.936,8.76,12.324,3.116,2.937
2016-11-02 17:00:00+02:00,4.37,2815.88,15.192,14.616,12.324,0.0,3.0029999999999997
2016-11-02 18:00:00+02:00,4.37,2824.9,14.736,15.936,12.324,0.0,2.8819999999999997
2016-11-02 19:00:00+02:00,4.140000000000001,2825.7200000000003,11.568,13.296000000000001,12.324,0.0,3.025
2016-11-02 20:00:00+02:00,4.140000000000001,2818.34,8.136000000000001,10.848,12.324,0.0,3.3219999999999996
2016-11-02 21:00:00+02:00,4.140000000000001,2821.6200000000003,5.448,7.632000000000001,12.312,0.0,3.509
2016-11-02 22:00:00+02:00,4.37,2767.5,2.232,4.632,12.312,0.0,3.6189999999999998
2016-11-02 23:00:00+02:00,4.140000000000001,2656.8,0.0,1.512,12.336,0.0,3.707
2016-11-03 00:00:00+02:00,4.140000000000001,2656.8,0.0,1.512,12.336,0.0,2.816
2016-11-03 01:00:00+02:00,4.140000000000001,2614.98,0.0,1.44,12.324,0.0,2.2329999999999997
2016-11-03 02:00:00+02:00,4.140000000000001,2619.0800000000004,0.0,1.3920000000000001,12.348,0.0,2.167
2016-11-03 03:00:00+02:00,4.140000000000001,2631.38,0.0,1.368,12.36,0.0,2.134
2016-11-03 04:00:00+02:00,4.37,2585.46,0.0,1.416,12.336,0.0,2.09
2016-11-03 05:00:00+02:00,4.140000000000001,2602.6800000000003,0.0,1.416,12.36,0.0,1.628
2016-11-03 06:00:00+02:00,4.140000000000001,2741.26,1.32,5.232,12.348,0.041,1.507
2016-11-03 07:00:00+02:00,4.140000000000001,2730.6000000000004,3.96,10.728,12.348,2.46,1.4629999999999999
2016-11-03 08:00:00+02:00,3.68,2685.5,4.008,10.368,12.348,10.537,1.2979999999999998
2016-11-03 09:00:00+02:00,3.68,2647.78,2.736,10.368,12.324,17.384,0.7699999999999999
2016-11-03 10:00:00+02:00,3.68,2550.2000000000003,1.032,9.216000000000001,12.324,21.607,0.869
2016-11-03 11:00:00+02:00,3.68,2628.1000000000004,0.0,5.016,12.312,22.796,0.968
2016-11-03 12:00:00+02:00,3.45,2656.8,0.0,3.216,12.324,20.828,1.111
2016-11-03 13:00:00+02:00,3.68,2704.36,0.216,3.936,12.36,16.113,0.836
2016-11-03 14:00:00+02:00,3.91,2747.82,0.312,5.976,12.324,9.266,0.726
2016-11-03 15:00:00+02:00,3.91,2746.1800000000003,1.104,8.112,12.324,3.7720000000000002,0.737
2016-11-03 16:00:00+02:00,3.91,2756.02,5.784,11.4,12.324,0.6970000000000001,0.572
2016-11-03 17:00:00+02:00,4.140000000000001,2768.32,11.688,13.392,12.336,0.0,0.957
2016-11-03 18:00:00+02:00,3.91,2755.2000000000003,18.192,17.76,12.348,0.0,1.276
2016-11-03 19:00:00+02:00,4.140000000000001,2759.3,17.232,19.272000000000002,12.324,0.0,1.353
2016-11-03 20:00:00+02:00,4.140000000000001,2750.28,15.024000000000001,17.448,12.348,0.0,1.5399999999999998
2016-11-03 21:00:00+02:00,4.140000000000001,2762.5800000000004,9.432,14.112,12.336,0.0,2.013
2016-11-03 22:00:00+02:00,4.140000000000001,2696.98,6.384,13.296000000000001,12.324,0.0,2.0349999999999997
2016-11-03 23:00:00+02:00,4.140000000000001,2678.94,3.168,10.752,12.336,0.0,1.7599999999999998
2016-11-04 00:00:00+02:00,4.140000000000001,2670.7400000000002,0.0,4.32,12.348,0.0,1.936
2016-11-04 01:00:00+02:00,4.140000000000001,2633.84,0.0,1.6320000000000001,12.348,0.0,1.815
2016-11-04 02:00:00+02:00,4.140000000000001,2622.36,0.0,1.2,12.336,0.0,1.397
2016-11-04 03:00:00+02:00,4.140000000000001,2693.7000000000003,0.0,1.2,12.348,0.0,1.023
2016-11-04 04:00:00+02:00,4.140000000000001,2646.96,0.0,1.272,12.336,0.0,1.166
2016-11-04 05:00:00+02:00,4.140000000000001,2674.84,0.0,1.296,12.324,0.0,1.254
2016-11-04 06:00:00+02:00,4.140000000000001,2696.98,2.616,5.76,12.324,0.0,1.067
2016-11-04 07:00:00+02:00,4.140000000000001,2700.26,6.768,11.184000000000001,12.336,0.6970000000000001,0.9239999999999999
2016-11-04 08:00:00+02:00,4.140000000000001,2736.34,6.168,13.344,12.324,3.9770000000000003,0.814
2016-11-04 09:00:00+02:00,4.140000000000001,2743.7200000000003,6.12,13.224,12.324,7.872,0.517
2016-11-04 10:00:00+02:00,4.140000000000001,2732.2400000000002,4.6080000000000005,11.664,12.312,10.66,0.209
2016-11-04 11:00:00+02:00,4.37,2732.2400000000002,3.2880000000000003,9.936,12.312,12.669,0.10999999999999999
2016-11-04 12:00:00+02:00,4.140000000000001,2721.5800000000004,2.592,8.616,12.324,13.161000000000001,0.10999999999999999
2016-11-04 13:00:00+02:00,4.140000000000001,2747.82,2.136,8.256,12.324,11.562000000000001,0.077
2016-11-04 14:00:00+02:00,3.91,2756.84,2.3040000000000003,8.52,12.324,8.856,0.077
2016-11-04 15:00:00+02:00,4.140000000000001,2758.48,3.168,9.936,12.312,5.781000000000001,0.154
2016-11-04 16:00:00+02:00,4.140000000000001,2774.88,5.6160000000000005,13.536,12.336,1.066,0.209
2016-11-04 17:00:00+02:00,4.140000000000001,2777.34,11.664,17.856,12.324,0.0,0.297
2016-11-04 18:00:00+02:00,4.140000000000001,2751.92,17.856,21.384,12.312,0.0,0.297
2016-11-04 19:00:00+02:00,3.91,2731.42,18.096,21.576,12.324,0.0,0.27499999999999997
2016-11-04 20:00:00+02:00,3.91,2740.44,16.32,17.400000000000002,12.336,0.0,0.297
2016-11-04 21:00:00+02:00,4.140000000000001,2712.5600000000004,11.232000000000001,16.224,12.336,0.0,0.374
2016-11-04 22:00:00+02:00,4.83,2706.82,7.248,16.296,12.324,0.0,0.34099999999999997
2016-11-04 23:00:00+02:00,5.5200000000000005,2700.26,5.5920000000000005,11.136000000000001,12.324,0.0,0.21999999999999997
2016-11-05 00:00:00+02:00,5.75,2636.3,1.08,6.888,12.336,0.0,0.23099999999999998
2016-11-05 01:00:00+02:00,5.75,2689.6000000000004,0.0,3.072,12.324,0.0,0.187
2016-11-05 02:00:00+02:00,4.140000000000001,2668.28,0.0,2.736,12.336,0.0,0.132
2016-11-05 03:00:00+02:00,4.83,2688.78,0.0,3.216,12.324,0.0,0.176
2016-11-05 04:00:00+02:00,5.75,2693.7000000000003,0.0,3.144,12.324,0.0,0.132
2016-11-05 05:00:00+02:00,5.5200000000000005,2706.82,0.0,3.072,12.336,0.0,0.187
2016-11-05 06:00:00+02:00,5.5200000000000005,2713.38,0.0,4.392,12.336,0.0,0.308
2016-11-05 07:00:00+02:00,5.75,2765.0400000000004,3.0,7.656000000000001,12.336,1.5170000000000001,0.121
2016-11-05 08:00:00+02:00,5.75,2778.98,3.984,11.184000000000001,12.324,7.216,0.088
2016-11-05 09:00:00+02:00,5.98,2740.44,3.024,11.928,12.3,15.416,0.088
2016-11-05 10:00:00+02:00,5.75,2706.82,0.96,8.952,12.312,22.386,0.253
2016-11-05 11:00:00+02:00,6.21,2683.86,0.0,6.48,12.324,25.830000000000002,0.43999999999999995
2016-11-05 12:00:00+02:00,6.44,2661.7200000000003,0.0,5.016,12.336,24.723000000000003,0.473
2016-11-05 13:00:00+02:00,5.98,2700.26,0.0,2.664,12.348,21.566000000000003,0.46199999999999997
2016-11-05 14:00:00+02:00,6.21,2778.1600000000003,0.0,1.872,12.324,16.400000000000002,0.506
2016-11-05 15:00:00+02:00,6.21,2789.6400000000003,0.624,5.256,12.336,8.200000000000001,0.5609999999999999
2016-11-05 16:00:00+02:00,6.44,2814.2400000000002,3.456,9.120000000000001,12.324,1.2710000000000001,0.814
2016-11-05 17:00:00+02:00,6.67,2854.42,7.296,18.504,12.336,0.0,1.0999999999999999
2016-11-05 18:00:00+02:00,6.44,2844.5800000000004,12.6,21.240000000000002,12.348,0.0,1.386
2016-11-05 19:00:00+02:00,6.44,2826.5400000000004,11.976,19.992,12.324,0.0,1.5839999999999999
2016-11-05 20:00:00+02:00,6.21,2832.28,7.656000000000001,17.664,12.324,0.0,1.9689999999999999
2016-11-05 21:00:00+02:00,6.21,2832.28,5.688,12.96,12.336,0.0,2.189
2016-11-05 22:00:00+02:00,6.44,2816.7000000000003,3.2640000000000002,10.272,12.336,0.0,2.6399999999999997
2016-11-05 23:00:00+02:00,6.67,2812.6000000000004,1.416,5.184,12.324,0.0,2.937
2016-11-06 00:00:00+02:00,6.44,2788.82,0.0,1.344,12.336,0.0,2.629
2016-11-06 01:00:00+02:00,6.44,2708.46,0.0,1.32,12.312,0.0,2.5629999999999997
2016-11-06 02:00:00+02:00,6.44,2684.6800000000003,0.0,1.296,12.336,0.0,2.915
2016-11-06 03:00:00+02:00,6.67,2639.5800000000004,0.0,1.296,12.348,0.0,2.904
2016-11-06 04:00:00+02:00,6.67,2648.6000000000004,0.0,1.296,12.348,0.0,2.7169999999999996
2016-11-06 05:00:00+02:00,6.21,2702.7200000000003,0.0,1.272,12.348,0.0,2.6399999999999997
2016-11-06 06:00:00+02:00,6.67,2676.48,0.0,1.56,12.348,0.0,2.75
2016-11-06 07:00:00+02:00,6.44,2701.9,0.0,1.92,12.336,0.41000000000000003,3.5639999999999996
2016-11-06 08:00:00+02:00,6.44,2696.98,0.096,5.328,12.324,3.2390000000000003,3.795
2016-11-06 09:00:00+02:00,6.44,2687.96,1.728,7.368,12.348,8.651,3.8059999999999996
2016-11-06 10:00:00+02:00,6.67,2674.84,0.40800000000000003,7.632000000000001,12.324,13.612,3.5199999999999996
2016-11-06 11:00:00+02:00,6.44,2657.6200000000003,0.432,5.904,12.324,16.810000000000002,3.2889999999999997
2016-11-06 12:00:00+02:00,6.21,2664.1800000000003,0.456,5.016,12.336,16.236,2.937
2016-11-06 13:00:00+02:00,6.44,2666.6400000000003,0.0,4.776,12.324,12.505,2.915
2016-11-06 14:00:00+02:00,6.44,2648.6000000000004,0.0,3.84,12.324,10.209,2.772
2016-11-06 15:00:00+02:00,5.98,2674.02,0.0,5.952,12.324,5.125,2.772
2016-11-06 16:00:00+02:00,6.67,2698.6200000000003,2.112,8.208,12.312,0.656,4.1579999999999995
2016-11-06 17:00:00+02:00,6.67,2768.32,7.848,13.344,12.336,0.0,4.433
2016-11-06 18:00:00+02:00,6.21,2813.42,13.752,13.368,12.348,0.0,4.345
2016-11-06 19:00:00+02:00,6.44,2798.6600000000003,13.896,12.336,12.336,0.0,4.664
2016-11-06 20:00:00+02:00,6.67,2782.26,10.728,9.528,12.336,0.0,5.17
2016-11-06 21:00:00+02:00,6.67,2730.6000000000004,4.776,7.92,12.336,0.0,5.137
2016-11-06 22:00:00+02:00,6.67,2721.5800000000004,1.464,6.312,12.324,0.0,5.401
2016-11-06 23:00:00+02:00,6.44,2660.9,0.72,2.328,12.324,0.0,5.302
2016-11-07 00:00:00+02:00,6.44,2564.1400000000003,0.0,1.512,12.336,0.0,5.191999999999999
2016-11-07 01:00:00+02:00,6.44,2501.0,0.0,1.368,12.312,0.0,5.731
2016-11-07 02:00:00+02:00,6.9,2510.84,0.0,1.224,12.324,0.0,5.6209999999999996
2016-11-07 03:00:00+02:00,6.44,2500.1800000000003,0.0,1.2,12.348,0.0,5.489
2016-11-07 04:00:00+02:00,6.67,2497.7200000000003,0.0,1.2,12.312,0.0,5.433999999999999
2016-11-07 05:00:00+02:00,6.44,2455.0800000000004,0.0,1.248,12.324,0.0,5.632
2016-11-07 06:00:00+02:00,6.44,2487.0600000000004,0.0,1.776,12.348,0.0,5.302
2016-11-07 07:00:00+02:00,6.44,2681.4,0.336,3.384,12.312,0.6970000000000001,5.236
2016-11-07 08:00:00+02:00,6.67,2683.0400000000004,0.864,6.288,12.312,3.567,4.895
2016-11-07 09:00:00+02:00,6.21,2682.2200000000003,0.504,6.312,12.324,6.642,4.851
2016-11-07 10:00:00+02:00,5.98,2769.1400000000003,0.0,3.0,12.324,10.783000000000001,4.3999999999999995
2016-11-07 11:00:00+02:00,5.5200000000000005,2812.6000000000004,0.0,3.3120000000000003,12.336,12.587,4.224
2016-11-07 12:00:00+02:00,5.98,2797.0200000000004,0.0,2.832,12.336,12.546000000000001,3.784
2016-11-07 13:00:00+02:00,6.21,2792.1000000000004,0.0,2.904,12.312,11.767000000000001,3.355
2016-11-07 14:00:00+02:00,5.98,2801.1200000000003,0.0,2.616,12.312,10.947000000000001,3.278
2016-11-07 15:00:00+02:00,5.98,2769.96,0.0,2.448,12.336,6.970000000000001,3.432
2016-11-07 16:00:00+02:00,6.21,2778.1600000000003,0.12,3.096,12.336,0.902,3.993
2016-11-07 17:00:00+02:00,6.44,2838.0200000000004,10.416,3.216,12.324,0.0,3.4429999999999996
2016-11-07 18:00:00+02:00,6.44,2840.48,18.192,5.496,12.336,0.0,4.18
2016-11-07 19:00:00+02:00,6.44,2825.7200000000003,18.144000000000002,4.44,12.348,0.0,4.234999999999999
2016-11-07 20:00:00+02:00,6.44,2815.0600000000004,12.072000000000001,4.5600000000000005,12.348,0.0,4.609
2016-11-07 21:00:00+02:00,6.67,2824.0800000000004,5.736,4.2,12.336,0.0,4.862
2016-11-07 22:00:00+02:00,6.67,2819.98,2.328,3.36,12.324,0.0,4.576
2016-11-07 23:00:00+02:00,6.44,2715.02,0.0,1.968,12.348,0.0,4.928
2016-11-08 00:00:00+02:00,6.44,2528.0600000000004,0.0,1.344,12.324,0.0,5.335
2016-11-08 01:00:00+02:00,6.9,2529.7000000000003,0.0,1.2,12.324,0.0,5.423
2016-11-08 02:00:00+02:00,6.9,2557.5800000000004,0.0,1.1520000000000001,12.324,0.0,4.9719999999999995
2016-11-08 03:00:00+02:00,6.67,2535.44,0.0,1.1520000000000001,12.324,0.0,5.181
2016-11-08 04:00:00+02:00,6.67,2437.04,0.0,1.2,12.348,0.0,5.632
2016-11-08 05:00:00+02:00,6.67,2427.2000000000003,0.0,1.296,12.36,0.0,5.191999999999999
2016-11-08 06:00:00+02:00,6.67,2583.82,0.0,1.704,12.36,0.0,5.247
2016-11-08 07:00:00+02:00,6.9,2692.0600000000004,1.8,2.136,12.336,0.41000000000000003,4.664
2016-11-08 08:00:00+02:00,5.98,2637.94,2.88,3.216,12.348,3.69,5.17
2016-11-08 09:00:00+02:00,6.21,2601.0400000000004,0.0,3.624,12.348,7.626,5.6979999999999995
2016-11-08 10:00:00+02:00,6.44,2466.5600000000004,0.0,3.528,12.372,11.89,5.577
2016-11-08 11:00:00+02:00,6.44,2498.54,0.0,3.456,12.348,12.054,5.521999999999999
2016-11-08 12:00:00+02:00,5.98,2628.1000000000004,0.0,2.664,12.324,12.177000000000001,5.423
2016-11-08 13:00:00+02:00,5.98,2586.28,0.0,3.168,12.336,10.66,5.401
2016-11-08 14:00:00+02:00,6.21,2678.94,0.0,3.048,12.336,6.478000000000001,5.2139999999999995
2016-11-08 15:00:00+02:00,5.98,2741.26,0.0,3.192,12.348,2.583,5.159
2016-11-08 16:00:00+02:00,6.44,2764.2200000000003,0.12,4.392,12.348,0.369,5.016
2016-11-08 17:00:00+02:00,6.21,2819.1600000000003,10.776,8.232,12.336,0.0,1.111
2016-11-08 18:00:00+02:00,6.44,2818.34,17.808,11.568,12.336,0.0,0.737
2016-11-08 19:00:00+02:00,6.44,2774.88,18.144000000000002,10.752,12.324,0.0,2.0789999999999997
2016-11-08 20:00:00+02:00,6.44,2724.0400000000004,15.744,6.5280000000000005,12.336,0.0,1.43
2016-11-08 21:00:00+02:00,6.21,2726.5,9.096,8.040000000000001,12.36,0.0,2.09
2016-11-08 22:00:00+02:00,5.98,2669.92,3.072,9.528,12.336,0.0,2.508
2016-11-08 23:00:00+02:00,6.44,2648.6000000000004,1.464,6.096,12.324,0.0,2.299
2016-11-09 00:00:00+02:00,6.44,2537.9,0.0,3.7680000000000002,12.324,0.0,2.53
2016-11-09 01:00:00+02:00,6.44,2400.1400000000003,0.0,3.7920000000000003,12.336,0.0,4.048
2016-11-09 02:00:00+02:00,6.44,2387.84,0.0,4.056,12.324,0.0,4.774
2016-11-09 03:00:00+02:00,6.21,2346.84,0.0,4.2,12.336,0.0,4.311999999999999
2016-11-09 04:00:00+02:00,7.13,2232.04,0.0,4.176,12.324,0.0,4.015
2016-11-09 05:00:00+02:00,6.9,2350.1200000000003,0.0,4.224,12.324,0.0,3.3
2016-11-09 06:00:00+02:00,6.9,2382.92,0.0,6.192,12.336,0.0,3.3219999999999996
2016-11-09 07:00:00+02:00,7.36,2410.8,0.912,11.184000000000001,12.324,0.246,4.103
2016-11-09 08:00:00+02:00,7.13,2432.94,1.3920000000000001,11.64,12.348,1.435,5.202999999999999
2016-11-09 09:00:00+02:00,6.9,2411.6200000000003,0.864,11.232000000000001,12.324,2.624,5.83
2016-11-09 10:00:00+02:00,6.67,2417.36,0.216,9.528,12.348,5.248,5.994999999999999
2016-11-09 11:00:00+02:00,6.67,2432.94,0.0,7.128,12.36,7.708,5.763999999999999
2016-11-09 12:00:00+02:00,6.67,2421.46,0.0,6.72,12.324,7.175000000000001,5.356999999999999
2016-11-09 13:00:00+02:00,6.67,2439.5,0.0,7.32,12.312,5.125,5.379
2016-11-09 14:00:00+02:00,6.67,2437.86,0.0,8.76,12.336,2.132,5.258
2016-11-09 15:00:00+02:00,6.9,2516.5800000000004,0.168,9.648,12.336,0.8200000000000001,4.795999999999999
2016-11-09 16:00:00+02:00,6.9,2539.5400000000004,0.984,12.864,12.324,0.082,4.202
2016-11-09 17:00:00+02:00,6.67,2536.26,6.936,16.344,12.312,0.041,3.8499999999999996
2016-11-09 18:00:00+02:00,6.9,2531.34,12.552,17.256,12.3,0.0,4.202
2016-11-09 19:00:00+02:00,6.67,2546.1000000000004,11.304,17.400000000000002,12.288,0.0,3.872
2016-11-09 20:00:00+02:00,6.67,2521.5,11.4,17.400000000000002,12.288,0.0,1.9469999999999998
2016-11-09 21:00:00+02:00,6.67,2542.0,8.064,17.592,12.288,0.0,1.023
2016-11-09 22:00:00+02:00,6.67,2537.9,4.704,16.896,12.276,0.0,1.067
2016-11-09 23:00:00+02:00,6.67,2399.32,4.056,13.68,12.264000000000001,0.0,1.507
2016-11-10 00:00:00+02:00,7.13,2312.4,0.6960000000000001,7.704,12.276,0.0,1.6059999999999999
2016-11-10 01:00:00+02:00,7.13,2314.04,0.0,6.216,12.324,0.0,2.53
2016-11-10 02:00:00+02:00,6.67,2368.1600000000003,0.0,5.4,12.348,0.0,4.114
2016-11-10 03:00:00+02:00,6.9,2306.6600000000003,0.0,5.376,12.336,0.0,4.686
2016-11-10 04:00:00+02:00,7.13,2267.3,0.0,5.352,12.348,0.0,5.423
2016-11-10 05:00:00+02:00,7.13,2330.44,0.0,5.16,12.324,0.0,5.5
2016-11-10 06:00:00+02:00,7.13,2418.1800000000003,0.07200000000000001,6.744,12.336,0.0,5.225
2016-11-10 07:00:00+02:00,6.9,2481.32,3.144,11.76,12.336,1.7630000000000001,4.3999999999999995
2016-11-10 08:00:00+02:00,6.9,2459.1800000000003,2.568,12.504,12.324,9.594000000000001,3.0029999999999997
2016-11-10 09:00:00+02:00,6.9,2506.7400000000002,4.5840000000000005,13.272,12.348,16.113,1.859
2016-11-10 10:00:00+02:00,6.9,2475.5800000000004,0.14400000000000002,9.768,14.040000000000001,18.04,1.067
2016-11-10 11:00:00+02:00,7.36,2385.38,0.36,7.248,16.836000000000002,20.377000000000002,0.572
2016-11-10 12:00:00+02:00,7.13,2335.36,0.0,7.68,17.484,21.935000000000002,0.363
2016-11-10 13:00:00+02:00,6.9,2288.6200000000003,0.0,7.776,17.712,19.434,0.5609999999999999
2016-11-10 14:00:00+02:00,6.67,2256.6400000000003,0.0,7.416,17.652,15.826,0.473
2016-11-10 15:00:00+02:00,7.13,2395.2200000000003,0.6,6.12,17.484,9.143,0.506
2016-11-10 16:00:00+02:00,6.9,2396.86,7.464,6.5280000000000005,17.484,1.7630000000000001,0.594
2016-11-10 17:00:00+02:00,6.67,2409.98,15.624,10.704,17.544,0.082,0.627
2016-11-10 18:00:00+02:00,6.67,2400.96,16.728,17.496,18.096,0.0,0.6709999999999999
2016-11-10 19:00:00+02:00,6.44,2437.04,12.888,18.912,18.792,0.0,0.6819999999999999
2016-11-10 20:00:00+02:00,6.67,2530.52,5.5200000000000005,17.352,19.14,0.0,0.627
2016-11-10 21:00:00+02:00,6.67,2599.4,3.552,12.72,19.308,0.0,0.594
2016-11-10 22:00:00+02:00,6.67,2517.4,3.7680000000000002,9.096,19.836000000000002,0.0,0.38499999999999995
2016-11-10 23:00:00+02:00,6.44,2422.28,0.48,7.968,20.388,0.0,0.23099999999999998
2016-11-11 00:00:00+02:00,6.9,2130.36,0.0,5.184,21.12,0.0,0.264
2016-11-11 01:00:00+02:00,6.9,2062.3,0.0,5.088,21.672,0.0,0.297
2016-11-11 02:00:00+02:00,6.9,2115.6000000000004,0.0,5.112,21.804000000000002,0.0,0.23099999999999998
2016-11-11 03:00:00+02:00,6.9,2101.6600000000003,0.0,5.088,21.816,0.0,0.176
2016-11-11 04:00:00+02:00,7.13,2107.4,0.0,5.136,21.804000000000002,0.0,0.19799999999999998
2016-11-11 05:00:00+02:00,6.9,2218.92,0.0,5.232,21.816,0.0,0.132
2016-11-11 06:00:00+02:00,7.13,2309.94,0.096,5.736,21.96,0.0,0.033
2016-11-11 07:00:00+02:00,6.9,2405.88,0.864,7.152,22.080000000000002,0.451,0.132
2016-11-11 08:00:00+02:00,7.13,2460.0,0.864,7.968,22.14,3.608,0.407
2016-11-11 09:00:00+02:00,7.13,2449.34,0.168,6.936,22.224,10.66,0.5499999999999999
2016-11-11 10:00:00+02:00,7.36,2203.34,0.0,5.16,22.44,19.311,0.594
2016-11-11 11:00:00+02:00,7.36,2050.0,0.0,5.016,22.488,24.805,0.5389999999999999
2016-11-11 12:00:00+02:00,7.36,2139.38,0.0,5.016,22.62,24.641000000000002,0.836
2016-11-11 13:00:00+02:00,6.9,2213.1800000000003,0.0,5.256,22.992,22.181,0.46199999999999997
2016-11-11 14:00:00+02:00,6.67,2224.6600000000003,0.0,4.752,22.896,18.696,0.033
2016-11-11 15:00:00+02:00,6.9,2234.5,0.0,4.776,23.016000000000002,10.66,0.0
2016-11-11 16:00:00+02:00,6.9,2243.52,0.0,5.28,23.172,2.009,0.05499999999999999
2016-11-11 17:00:00+02:00,6.9,2432.94,4.08,8.544,23.256,0.0,0.066
2016-11-11 18:00:00+02:00,6.9,2491.1600000000003,10.848,10.056000000000001,23.472,0.0,0.09899999999999999
2016-11-11 19:00:00+02:00,7.13,2499.36,10.584,9.96,23.52,0.0,0.21999999999999997
2016-11-11 20:00:00+02:00,6.67,2492.8,7.776,7.632000000000001,23.652,0.0,0.297
2016-11-11 21:00:00+02:00,6.9,2446.88,5.376,6.024,23.844,0.0,0.39599999999999996
2016-11-11 22:00:00+02:00,6.9,2399.32,0.864,6.96,23.94,0.0,0.572
2016-11-11 23:00:00+02:00,7.13,2302.5600000000004,0.528,5.736,23.94,0.0,0.715
2016-11-12 00:00:00+02:00,6.9,2140.2000000000003,0.0,4.896,24.072,0.0,0.814
2016-11-12 01:00:00+02:00,6.9,1932.7400000000002,0.0,4.656,24.12,0.0,1.0999999999999999
2016-11-12 02:00:00+02:00,6.9,1932.7400000000002,0.0,4.464,24.096,0.0,1.496
2016-11-12 03:00:00+02:00,6.67,1927.0000000000002,0.0,4.464,24.084,0.0,1.793
2016-11-12 04:00:00+02:00,6.67,1890.92,0.0,4.488,24.108,0.0,2.211
