,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-06-01 00:00:00+02:00,117.99,1395.52,665.84,74.033,,128.208,47.61600000000001,449.60400000000004,0.0,220.41057999999998,13.893
1,2017-06-01 01:00:00+02:00,118.45,1372.0,411.64,74.033,,116.448,31.392,447.67199999999997,0.0,220.41057999999998,14.498
2,2017-06-01 02:00:00+02:00,118.22,1281.84,427.22,74.033,,115.32,30.984,449.784,0.0,221.3328,13.783
3,2017-06-01 03:00:00+02:00,117.99,1384.25,444.44000000000005,74.033,,115.896,20.88,448.32,0.0,223.17723999999998,12.661
4,2017-06-01 04:00:00+02:00,117.99,1369.06,405.9,74.033,,115.176,19.488,449.976,0.0,221.3328,12.056
5,2017-06-01 05:00:00+02:00,118.22,1226.96,509.22,74.033,,121.344,25.944000000000003,448.908,1.763,221.3328,11.957
6,2017-06-01 06:00:00+02:00,115.23,1192.66,620.74,74.033,,129.864,41.256,452.1,5.9860000000000015,219.48836,11.495
7,2017-06-01 07:00:00+02:00,113.85,1319.08,710.94,74.033,4.152,139.94400000000002,56.28,456.816,22.017,218.56614,9.515
8,2017-06-01 08:00:00+02:00,118.45,1364.16,689.62,74.033,11.76,139.224,55.896,455.436,55.268,217.64392,5.907
9,2017-06-01 09:00:00+02:00,119.83,1414.14,762.6,74.033,12.36,139.584,56.976000000000006,458.856,98.236,213.03282,4.84
10,2017-06-01 10:00:00+02:00,121.67,1413.65,747.84,74.033,14.28,139.416,56.04,458.88,138.457,213.95504,4.697
11,2017-06-01 11:00:00+02:00,122.13,1400.42,739.6400000000001,74.033,17.112000000000002,138.216,57.504,457.68,160.966,216.7217,4.8180000000000005
12,2017-06-01 12:00:00+02:00,124.43,1378.86,747.84,74.033,17.855999999999998,134.328,61.632,457.152,174.209,217.64392,4.917
13,2017-06-01 13:00:00+02:00,127.19,1417.08,793.7600000000001,74.033,19.08,128.784,53.544,457.81199999999995,175.84900000000005,217.64392,4.862
14,2017-06-01 14:00:00+02:00,135.01000000000002,1485.68,851.98,73.3,7.6320000000000014,125.208,50.06399999999999,457.38,173.512,215.79948,4.928
15,2017-06-01 15:00:00+02:00,137.77,1414.63,933.98,73.3,2.3280000000000003,124.03200000000001,47.52,457.93199999999996,166.62400000000002,216.7217,5.181
16,2017-06-01 16:00:00+02:00,138.23000000000002,1391.6,905.28,74.766,14.712,126.648,44.544,456.31199999999995,148.42000000000004,217.64392,5.3679999999999986
17,2017-06-01 17:00:00+02:00,136.85,1361.22,883.96,74.766,15.552,131.208,46.872,457.212,116.194,215.79948,5.885
18,2017-06-01 18:00:00+02:00,129.26000000000002,1355.34,802.7800000000002,74.766,22.008000000000003,141.0,56.232,458.268,80.319,213.03282,5.973
19,2017-06-01 19:00:00+02:00,121.44,1396.01,765.0600000000002,74.766,31.32,144.768,69.24,460.99199999999996,42.803999999999995,215.79948,5.840999999999998
20,2017-06-01 20:00:00+02:00,120.52,1384.74,741.2800000000002,74.766,20.112,142.488,57.36,460.332,16.113,220.41057999999998,5.984
21,2017-06-01 21:00:00+02:00,120.29,1401.4,744.5600000000002,75.499,18.264,136.2,51.504,460.74,4.838,220.41057999999998,6.754
22,2017-06-01 22:00:00+02:00,120.29,1413.16,743.74,75.499,19.392,133.99200000000002,61.2,461.652,0.0,221.3328,8.118
23,2017-06-01 23:00:00+02:00,120.29,1481.27,893.8000000000002,75.499,23.808000000000003,132.12,54.48,463.81199999999995,0.0,222.25502000000003,9.966000000000001
24,2017-06-02 00:00:00+02:00,118.91,1218.63,715.0400000000002,89.426,,125.42399999999999,35.256,458.88,0.0,222.25502000000003,10.824000000000002
25,2017-06-02 01:00:00+02:00,118.68,1011.36,506.7600000000001,89.426,,118.656,30.096,453.804,0.0,223.17723999999998,9.955
26,2017-06-02 02:00:00+02:00,118.68,913.85,505.12000000000006,89.426,,114.072,29.784000000000002,454.236,0.0,223.17723999999998,9.141
27,2017-06-02 03:00:00+02:00,119.14,1077.02,519.0600000000002,87.96,,114.67200000000001,24.624000000000002,455.376,0.0,216.7217,8.041
28,2017-06-02 04:00:00+02:00,119.37,1105.44,505.94000000000005,87.96,,114.84,22.896,458.22,0.0,216.7217,6.941
29,2017-06-02 05:00:00+02:00,119.37,1199.03,563.34,87.227,,116.616,24.456,455.736,3.075,214.87726,6.478999999999999
30,2017-06-02 06:00:00+02:00,119.14,1325.94,756.86,89.426,,129.192,38.928000000000004,461.88,7.3389999999999995,219.48836,6.446000000000001
31,2017-06-02 07:00:00+02:00,119.37,1576.82,921.68,89.426,17.088,139.128,53.952,464.832,23.739,223.17723999999998,6.523
32,2017-06-02 08:00:00+02:00,118.68,1619.94,938.08,89.426,30.48,141.48,62.28,467.856,57.358999999999995,218.56614,5.654
33,2017-06-02 09:00:00+02:00,120.52,1615.53,902.0,89.426,28.896,143.184,61.728,466.62,101.39299999999999,220.41057999999998,4.939
34,2017-06-02 10:00:00+02:00,120.98,1582.21,818.36,89.426,28.968000000000004,142.752,57.528,465.588,136.32500000000002,214.87726,4.785
35,2017-06-02 11:00:00+02:00,125.35,1586.13,874.1200000000001,89.426,20.28,140.68800000000002,61.992,464.268,158.26000000000005,213.03282,4.906000000000001
36,2017-06-02 12:00:00+02:00,127.65,1604.26,812.6200000000001,89.426,10.68,134.424,58.056,462.888,169.24800000000005,221.3328,5.401
37,2017-06-02 13:00:00+02:00,127.19,1606.71,792.12,89.426,,127.296,49.08,461.844,171.708,218.56614,5.907
38,2017-06-02 14:00:00+02:00,129.95000000000002,1601.81,787.2,89.426,,127.992,55.056,461.292,168.797,222.25502000000003,6.7429999999999986
39,2017-06-02 15:00:00+02:00,132.25,1501.36,807.7,89.426,,126.264,42.84,457.42800000000005,165.722,222.25502000000003,9.394
40,2017-06-02 16:00:00+02:00,135.47,1370.04,860.1800000000002,89.426,,126.072,36.816,455.11199999999997,145.55,225.9439,13.156
41,2017-06-02 17:00:00+02:00,133.63,1405.81,873.3000000000002,89.426,0.8640000000000001,131.44799999999998,47.28,462.288,115.49700000000001,224.09946,12.529000000000002
42,2017-06-02 18:00:00+02:00,133.63,1397.48,905.28,89.426,20.375999999999998,146.88,55.536,464.472,78.146,224.09946,11.616
43,2017-06-02 19:00:00+02:00,133.63,1426.39,941.36,89.426,47.352,155.784,65.952,465.468,39.688,227.78833999999998,13.034999999999998
44,2017-06-02 20:00:00+02:00,134.32,1425.9,888.8800000000001,89.426,31.535999999999998,147.96,59.4,465.13199999999995,14.719,225.9439,10.274000000000001
45,2017-06-02 21:00:00+02:00,134.32,1430.8,772.44,89.426,17.375999999999998,145.464,45.983999999999995,464.304,4.7970000000000015,227.78833999999998,8.623999999999999
46,2017-06-02 22:00:00+02:00,133.17000000000002,1385.23,626.48,89.426,23.544,144.024,51.144,457.704,0.0,228.71056,8.437000000000001
47,2017-06-02 23:00:00+02:00,132.71,1404.83,505.12000000000006,89.426,32.4,139.704,55.008,460.392,0.0,228.71056,7.986000000000001
48,2017-06-03 00:00:00+02:00,124.43,840.35,233.7,89.426,21.984,133.89600000000002,43.56,459.51599999999996,0.0,231.47722,7.898
49,2017-06-03 01:00:00+02:00,124.89,573.79,32.800000000000004,89.426,,127.848,29.544,447.108,0.0,229.63277999999997,8.283
50,2017-06-03 02:00:00+02:00,124.2,572.81,,88.693,,122.88,24.791999999999998,434.364,0.0,231.47722,9.053
51,2017-06-03 03:00:00+02:00,124.2,575.26,,87.96,,124.416,17.28,428.676,0.0,234.24388,9.097000000000001
52,2017-06-03 04:00:00+02:00,125.12,577.71,,87.96,,121.44,10.032,430.608,0.0,234.24388,9.185
53,2017-06-03 05:00:00+02:00,123.51,577.71,0.8200000000000001,89.426,,120.024,4.848,428.784,3.362,234.24388,10.538
54,2017-06-03 06:00:00+02:00,123.51,576.73,0.8200000000000001,89.426,,126.336,6.72,427.08,6.4780000000000015,221.3328,10.593
55,2017-06-03 07:00:00+02:00,124.89,707.56,0.8200000000000001,88.693,,135.0,19.392,428.304,18.04,193.6662,10.131
56,2017-06-03 08:00:00+02:00,134.09,755.09,0.8200000000000001,87.96,,140.136,29.976,428.712,39.36,190.89954,8.866
57,2017-06-03 09:00:00+02:00,131.56,706.09,0.8200000000000001,87.96,27.336,143.304,38.376,432.204,63.878,192.74398,8.052
58,2017-06-03 10:00:00+02:00,127.42,684.53,0.8200000000000001,89.426,45.504,143.68800000000005,43.056000000000004,431.436,84.37799999999999,195.51064,7.457999999999998
59,2017-06-03 11:00:00+02:00,123.74,719.81,0.8200000000000001,89.426,41.184,143.304,47.736,433.74,97.375,217.64392,7.1389999999999985
60,2017-06-03 12:00:00+02:00,105.8,738.43,0.8200000000000001,89.426,44.976000000000006,139.488,48.6,431.244,108.15799999999999,214.87726,8.03
61,2017-06-03 13:00:00+02:00,98.21,838.88,0.8200000000000001,89.426,11.664000000000001,131.904,43.128,423.528,109.265,214.87726,9.284
62,2017-06-03 14:00:00+02:00,97.98,875.63,0.8200000000000001,89.426,,125.13600000000001,27.48,425.304,101.39299999999999,215.79948,11.198
63,2017-06-03 15:00:00+02:00,97.98,885.92,0.8200000000000001,87.96,,124.488,20.136,423.84,92.906,214.87726,14.916
64,2017-06-03 16:00:00+02:00,68.77,888.37,0.8200000000000001,87.96,,129.168,13.464,423.84,78.843,218.56614,19.459
65,2017-06-03 17:00:00+02:00,68.77,893.27,3.28,87.96,,136.512,25.392,427.272,67.404,221.3328,21.351
66,2017-06-03 18:00:00+02:00,68.77,910.42,6.5600000000000005,87.96,12.984000000000002,144.216,37.416,431.16,50.471,221.3328,22.242
67,2017-06-03 19:00:00+02:00,69.0,918.75,6.5600000000000005,87.96,42.12,150.216,41.232,432.048,29.52,215.79948,24.013
68,2017-06-03 20:00:00+02:00,68.77,908.95,5.74,87.96,32.064,152.52,40.728,433.224,12.874,214.87726,24.618000000000002
69,2017-06-03 21:00:00+02:00,68.77,922.67,6.5600000000000005,87.96,24.624000000000002,149.472,39.72,434.676,4.6739999999999995,213.95504,24.651
70,2017-06-03 22:00:00+02:00,69.0,882.49,6.5600000000000005,87.96,29.136,148.968,48.288,421.884,0.0,215.79948,26.939
71,2017-06-03 23:00:00+02:00,69.0,882.49,6.5600000000000005,87.96,42.623999999999995,148.68,40.104,421.14,0.0,216.7217,26.796
72,2017-06-04 00:00:00+02:00,69.0,827.12,6.5600000000000005,87.96,22.8,142.872,34.751999999999995,418.69199999999995,0.0,216.7217,27.753
73,2017-06-04 01:00:00+02:00,69.0,460.6,5.74,91.625,10.272,137.832,23.592,414.61199999999997,0.0,217.64392,26.763
74,2017-06-04 02:00:00+02:00,69.23,388.08,5.74,134.139,,136.608,21.624000000000002,413.74800000000005,0.0,216.7217,27.533
75,2017-06-04 03:00:00+02:00,69.0,387.59,5.74,135.605,,132.984,13.632,407.22,0.0,217.64392,27.94
76,2017-06-04 04:00:00+02:00,69.0,387.1,5.74,134.872,,127.848,13.296,404.844,0.0,219.48836,24.695
77,2017-06-04 05:00:00+02:00,69.0,387.59,5.74,134.872,,128.016,9.48,395.54400000000004,3.362,219.48836,22.913
78,2017-06-04 06:00:00+02:00,69.23,386.61,5.74,134.872,,131.232,9.216,389.74800000000005,7.011,217.64392,21.307
