,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2020-12-01 00:00:00+01:00,260.705,2601.655,1216.915,1442.7900000000004,79.89699999999998,0.2945,0.42,7.457999999999999,0.252,19.359,99.63,,0.0,121.963595,10.595999999999998,42.581
1,2020-12-01 00:15:00+01:00,260.0725,2596.735,1210.6675,1355.255,79.5305,0.2945,0.7859999999999999,7.446000000000001,0.23399999999999999,19.575,99.63,,0.0,120.81081999999999,10.212,41.12075
2,2020-12-01 00:30:00+01:00,259.21000000000004,2611.495000000001,1165.465,1327.785,79.5305,0.2945,1.026,7.446000000000001,0.24600000000000002,19.641,99.63,,0.0,121.041375,9.693,39.765
3,2020-12-01 00:45:00+01:00,259.0375,2616.4150000000004,1155.2975,1302.16,79.5305,0.2945,1.02,7.4639999999999995,0.204,19.794,99.63,,0.0,121.041375,9.12,38.137
4,2020-12-01 01:00:00+01:00,257.945,2631.585,1155.7875,1323.89,79.5305,0.2945,2.5500000000000003,7.452000000000001,0.522,20.061,99.63,,0.0,109.28307,8.267999999999999,36.95725
5,2020-12-01 01:15:00+01:00,257.1975,2623.795,1151.255,1359.97,79.5305,0.304,2.25,7.434,0.162,20.247,99.63,,0.0,63.402625,7.407,35.915
6,2020-12-01 01:30:00+01:00,259.0375,2627.28,1154.685,1405.275,79.5305,0.304,2.07,7.457999999999999,0.5579999999999999,20.37,99.63,,0.0,39.424904999999995,7.188,34.90575
7,2020-12-01 01:45:00+01:00,259.7275,2605.96,1133.86,1445.865,79.5305,0.304,1.386,7.476,0.72,20.46,99.425,,0.0,39.19435,7.725,33.918499999999995
8,2020-12-01 02:00:00+01:00,259.6125,2587.100000000001,1113.525,1462.0600000000004,79.5305,0.2945,1.4340000000000002,7.4879999999999995,0.37799999999999995,20.544,99.425,,0.0,38.27213,8.235,32.846
9,2020-12-01 02:15:00+01:00,258.98,2599.605,1140.5975,1441.5600000000004,79.5305,0.2945,0.528,7.5,0.15,20.541,99.425,,0.0,36.427690000000005,8.754,32.04575
