,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-10-01 00:00:00+02:00,92.06400000000001,65.256,425.58000000000004,24.936999999999998
2017-10-01 01:00:00+02:00,81.888,65.268,437.06000000000006,24.299
2017-10-01 02:00:00+02:00,78.288,65.256,450.18,24.145
2017-10-01 03:00:00+02:00,76.464,65.28,449.36,24.331999999999997
2017-10-01 04:00:00+02:00,77.4,65.28,462.48,24.75
2017-10-01 05:00:00+02:00,79.632,65.292,475.6,25.035999999999998
2017-10-01 06:00:00+02:00,90.048,65.292,479.70000000000005,25.233999999999998
2017-10-01 07:00:00+02:00,99.912,65.328,512.5,25.74
2017-10-01 08:00:00+02:00,138.24,65.316,514.14,25.872
2017-10-01 09:00:00+02:00,150.38400000000001,65.316,504.3,25.619
2017-10-01 10:00:00+02:00,159.576,65.28,502.66,24.793999999999997
2017-10-01 11:00:00+02:00,160.464,65.268,489.54,24.244
2017-10-01 12:00:00+02:00,159.84,65.28,488.72,23.605999999999998
2017-10-01 13:00:00+02:00,157.17600000000002,65.256,483.8,23.110999999999997
2017-10-01 14:00:00+02:00,141.36,64.968,484.62000000000006,22.924
2017-10-01 15:00:00+02:00,142.824,64.968,491.18000000000006,21.669999999999998
2017-10-01 16:00:00+02:00,150.576,65.016,480.52000000000004,20.767999999999997
2017-10-01 17:00:00+02:00,167.784,65.04,469.86,20.724
2017-10-01 18:00:00+02:00,177.38400000000001,65.028,465.76000000000005,21.703
2017-10-01 19:00:00+02:00,178.728,65.004,472.32000000000005,23.397
2017-10-01 20:00:00+02:00,173.784,65.016,470.68000000000006,24.959
2017-10-01 21:00:00+02:00,162.12,65.028,489.54,26.421999999999997
2017-10-01 22:00:00+02:00,131.52,65.028,464.94000000000005,27.511
2017-10-01 23:00:00+02:00,112.56,65.112,452.64000000000004,28.49
2017-10-02 00:00:00+02:00,83.664,65.196,445.26000000000005,30.36
2017-10-02 01:00:00+02:00,78.648,65.22,440.34000000000003,32.329
2017-10-02 02:00:00+02:00,74.544,65.256,440.34000000000003,33.605
2017-10-02 03:00:00+02:00,74.47200000000001,65.256,441.16,36.531
2017-10-02 04:00:00+02:00,77.712,65.292,438.70000000000005,39.577999999999996
2017-10-02 05:00:00+02:00,98.352,65.292,449.36,42.922
2017-10-02 06:00:00+02:00,130.416,65.28,476.42,45.803999999999995
2017-10-02 07:00:00+02:00,151.68,65.28,494.46000000000004,48.465999999999994
2017-10-02 08:00:00+02:00,155.16,65.268,496.1,50.809
2017-10-02 09:00:00+02:00,156.648,65.328,492.82000000000005,53.471
2017-10-02 10:00:00+02:00,155.136,65.316,487.90000000000003,55.473
2017-10-02 11:00:00+02:00,155.784,65.28,489.54,56.342
2017-10-02 12:00:00+02:00,153.864,65.22,492.82000000000005,56.132999999999996
2017-10-02 13:00:00+02:00,152.88,65.1,487.08000000000004,55.473
2017-10-02 14:00:00+02:00,153.576,65.06400000000001,485.44000000000005,54.471999999999994
2017-10-02 15:00:00+02:00,153.096,65.07600000000001,484.62000000000006,52.898999999999994
2017-10-02 16:00:00+02:00,154.416,65.112,478.06000000000006,51.336999999999996
2017-10-02 17:00:00+02:00,165.36,65.112,473.96000000000004,49.544
2017-10-02 18:00:00+02:00,172.776,65.112,468.22,48.378
2017-10-02 19:00:00+02:00,174.528,65.1,464.12000000000006,46.727999999999994
2017-10-02 20:00:00+02:00,168.552,65.124,467.40000000000003,46.233
2017-10-02 21:00:00+02:00,141.816,65.136,460.02000000000004,45.562
2017-10-02 22:00:00+02:00,124.68,65.136,446.90000000000003,44.010999999999996
2017-10-02 23:00:00+02:00,101.304,65.148,439.52000000000004,42.998999999999995
2017-10-03 00:00:00+02:00,73.176,65.136,413.28000000000003,41.899
2017-10-03 01:00:00+02:00,71.44800000000001,65.112,419.02000000000004,40.15
2017-10-03 02:00:00+02:00,70.488,65.136,417.38000000000005,38.753
2017-10-03 03:00:00+02:00,71.112,65.124,415.74,37.190999999999995
2017-10-03 04:00:00+02:00,73.72800000000001,65.112,423.12,36.454
2017-10-03 05:00:00+02:00,95.952,65.124,429.68,35.650999999999996
2017-10-03 06:00:00+02:00,161.424,65.07600000000001,446.08000000000004,35.727999999999994
2017-10-03 07:00:00+02:00,192.576,65.052,460.02000000000004,35.364999999999995
2017-10-03 08:00:00+02:00,194.304,65.07600000000001,460.02000000000004,35.299
2017-10-03 09:00:00+02:00,197.016,65.112,447.72,36.068999999999996
2017-10-03 10:00:00+02:00,194.808,65.136,455.1,36.113
2017-10-03 11:00:00+02:00,189.96,65.148,457.56000000000006,36.872
2017-10-03 12:00:00+02:00,177.144,65.136,457.56000000000006,37.367
2017-10-03 13:00:00+02:00,174.36,65.148,490.36,37.894999999999996
2017-10-03 14:00:00+02:00,166.344,65.268,484.62000000000006,37.949999999999996
2017-10-03 15:00:00+02:00,164.784,65.256,469.86,38.422999999999995
2017-10-03 16:00:00+02:00,166.008,65.256,486.26000000000005,38.588
2017-10-03 17:00:00+02:00,173.472,65.244,485.44000000000005,38.763999999999996
2017-10-03 18:00:00+02:00,188.856,65.22,478.06000000000006,39.204
2017-10-03 19:00:00+02:00,190.992,65.244,475.6,38.818999999999996
2017-10-03 20:00:00+02:00,186.096,65.28,477.24,38.973
2017-10-03 21:00:00+02:00,169.17600000000002,65.28,469.86,38.785999999999994
2017-10-03 22:00:00+02:00,143.328,65.268,456.74,38.455999999999996
2017-10-03 23:00:00+02:00,102.19200000000001,65.28,421.48,38.202999999999996
2017-10-04 00:00:00+02:00,81.864,65.304,446.90000000000003,39.006
2017-10-04 01:00:00+02:00,77.208,65.316,442.8,38.620999999999995
2017-10-04 02:00:00+02:00,76.128,65.328,442.8,38.72
2017-10-04 03:00:00+02:00,75.792,65.328,441.16,38.918
2017-10-04 04:00:00+02:00,77.592,65.34,449.36,39.611
2017-10-04 05:00:00+02:00,101.712,65.352,461.66,40.282
2017-10-04 06:00:00+02:00,159.48,65.328,486.26000000000005,40.556999999999995
2017-10-04 07:00:00+02:00,204.0,65.328,492.00000000000006,40.37
2017-10-04 08:00:00+02:00,211.08,65.328,513.32,38.665
2017-10-04 09:00:00+02:00,206.784,65.34,514.14,37.994
2017-10-04 10:00:00+02:00,205.8,65.376,526.44,39.083
2017-10-04 11:00:00+02:00,187.032,65.352,547.76,38.224999999999994
2017-10-04 12:00:00+02:00,180.624,65.364,542.84,36.464999999999996
2017-10-04 13:00:00+02:00,176.448,65.364,501.02000000000004,35.739
2017-10-04 14:00:00+02:00,174.768,65.376,497.74000000000007,35.695
2017-10-04 15:00:00+02:00,175.848,65.376,487.90000000000003,35.805
2017-10-04 16:00:00+02:00,181.22400000000002,65.4,516.6,36.278
2017-10-04 17:00:00+02:00,188.66400000000002,65.4,515.7800000000001,35.035
2017-10-04 18:00:00+02:00,202.728,65.412,505.12000000000006,34.903
2017-10-04 19:00:00+02:00,210.648,65.376,501.84000000000003,34.43
2017-10-04 20:00:00+02:00,183.216,65.388,479.70000000000005,34.275999999999996
2017-10-04 21:00:00+02:00,156.888,65.424,480.52000000000004,33.748
2017-10-04 22:00:00+02:00,133.8,65.46000000000001,496.92,34.287
2017-10-04 23:00:00+02:00,106.72800000000001,65.484,504.3,33.913
2017-10-05 00:00:00+02:00,85.584,65.496,492.00000000000006,35.101
2017-10-05 01:00:00+02:00,86.616,65.496,502.66,34.98
2017-10-05 02:00:00+02:00,85.248,65.556,503.48,34.528999999999996
2017-10-05 03:00:00+02:00,87.744,65.568,500.20000000000005,33.263999999999996
2017-10-05 04:00:00+02:00,94.68,65.556,499.38000000000005,32.251999999999995
2017-10-05 05:00:00+02:00,121.296,65.568,510.86,31.107999999999997
2017-10-05 06:00:00+02:00,180.888,65.544,536.2800000000001,29.337
2017-10-05 07:00:00+02:00,246.0,65.532,533.82,27.070999999999998
2017-10-05 08:00:00+02:00,252.552,65.532,538.74,24.320999999999998
2017-10-05 09:00:00+02:00,253.15200000000002,65.544,564.1600000000001,22.450999999999997
2017-10-05 10:00:00+02:00,248.088,65.52,556.7800000000001,20.229
2017-10-05 11:00:00+02:00,239.112,65.496,548.58,17.951999999999998
2017-10-05 12:00:00+02:00,222.96,63.732,540.38,16.576999999999998
2017-10-05 13:00:00+02:00,218.904,60.24,546.94,15.257
2017-10-05 14:00:00+02:00,216.24,59.004,546.94,15.036999999999999
2017-10-05 15:00:00+02:00,212.232,59.04,546.12,15.433
2017-10-05 16:00:00+02:00,211.12800000000001,59.064,546.12,16.180999999999997
2017-10-05 17:00:00+02:00,216.144,59.1,534.64,17.171
2017-10-05 18:00:00+02:00,222.84,59.1,540.38,18.116999999999997
2017-10-05 19:00:00+02:00,221.352,59.064,540.38,19.668
2017-10-05 20:00:00+02:00,209.208,56.952,545.3000000000001,20.724
2017-10-05 21:00:00+02:00,192.024,52.272,550.22,20.108
2017-10-05 22:00:00+02:00,174.45600000000002,48.168,531.36,20.031
2017-10-05 23:00:00+02:00,153.048,45.696,523.1600000000001,19.316
2017-10-06 00:00:00+02:00,135.144,44.964,533.0,18.776999999999997
2017-10-06 01:00:00+02:00,134.472,44.976,525.62,18.799
2017-10-06 02:00:00+02:00,133.656,44.988,509.22,18.557
2017-10-06 03:00:00+02:00,134.256,45.0,496.92,18.820999999999998
2017-10-06 04:00:00+02:00,136.032,45.012,511.68000000000006,19.36
2017-10-06 05:00:00+02:00,161.76,44.976,517.4200000000001,19.756
2017-10-06 06:00:00+02:00,201.6,44.928000000000004,561.7,20.174
2017-10-06 07:00:00+02:00,248.68800000000002,44.88,581.38,20.108
2017-10-06 08:00:00+02:00,246.864,44.928000000000004,580.5600000000001,19.326999999999998
2017-10-06 09:00:00+02:00,251.016,44.904,578.9200000000001,18.403
2017-10-06 10:00:00+02:00,248.928,44.868,588.76,17.808999999999997
2017-10-06 11:00:00+02:00,246.72,44.904,606.8000000000001,17.666
2017-10-06 12:00:00+02:00,236.52,44.916000000000004,591.22,17.776
2017-10-06 13:00:00+02:00,223.536,44.88,589.58,17.765
2017-10-06 14:00:00+02:00,217.20000000000002,44.928000000000004,592.0400000000001,18.622999999999998
2017-10-06 15:00:00+02:00,220.848,44.94,592.0400000000001,19.029999999999998
2017-10-06 16:00:00+02:00,228.624,44.964,590.4000000000001,19.767
2017-10-06 17:00:00+02:00,234.168,44.928000000000004,578.9200000000001,20.834
2017-10-06 18:00:00+02:00,242.568,44.916000000000004,616.6400000000001,21.395
2017-10-06 19:00:00+02:00,238.008,44.916000000000004,623.2,21.933999999999997
2017-10-06 20:00:00+02:00,226.368,44.856,623.2,22.924
2017-10-06 21:00:00+02:00,200.808,44.904,621.5600000000001,22.561
2017-10-06 22:00:00+02:00,181.416,44.976,613.36,21.901
2017-10-06 23:00:00+02:00,154.44,45.0,599.4200000000001,20.823
2017-10-07 00:00:00+02:00,114.768,45.012,567.44,18.491
2017-10-07 01:00:00+02:00,106.608,45.048,570.72,17.346999999999998
