,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-10-03 01:00:00+02:00,57.5,105.35,2077.6,535.46,69.635,25.232,1.848,32.592,1.344,6292.68,0.0,41.499900000000004,14.872
2016-10-03 02:00:00+02:00,57.27,105.35,2139.83,534.64,43.247,25.232,0.0,31.128,1.344,6313.18,0.0,42.42212,13.947999999999999
2016-10-03 03:00:00+02:00,57.96,106.82,2121.7,525.62,43.247,25.232,0.0,31.512,1.344,6433.72,0.0,42.42212,13.145
2016-10-03 04:00:00+02:00,57.730000000000004,104.86,2152.08,533.0,43.247,25.232,0.0,31.44,1.3920000000000001,6732.200000000001,0.0,44.26656,14.079999999999998
2016-10-03 05:00:00+02:00,57.27,105.84,2622.97,533.82,43.247,25.27,0.0,32.328,2.016,7679.3,0.0,43.34434,14.684999999999999
2016-10-03 06:00:00+02:00,56.81,105.35,3503.5,519.88,50.577,25.27,7.464,43.632,11.64,8925.7,0.0,41.499900000000004,13.453
2016-10-03 07:00:00+02:00,58.650000000000006,109.27,4521.23,510.86,44.713,25.308,34.944,74.256,19.392,9638.28,10.25,41.499900000000004,13.651
2016-10-03 08:00:00+02:00,61.18,104.86,5024.95,504.3,43.98,25.308,36.912,87.072,23.112000000000002,10531.26,80.44200000000001,43.34434,13.210999999999999
2016-10-03 09:00:00+02:00,62.330000000000005,103.88,4953.41,487.08000000000004,43.247,25.27,23.952,92.64,25.008,10787.92,166.624,41.499900000000004,12.705
2016-10-03 10:00:00+02:00,63.71,104.37,4915.68,442.8,43.247,25.232,18.36,84.12,17.832,10287.720000000001,254.93800000000002,39.655460000000005,14.123999999999999
2016-10-03 11:00:00+02:00,64.4,104.37,4792.2,332.1,43.247,25.384,6.48,75.672,18.336000000000002,10184.400000000001,290.23900000000003,42.42212,16.214
2016-10-03 12:00:00+02:00,62.790000000000006,105.35,4600.12,333.74,43.247,25.422,6.336,67.008,16.608,9785.880000000001,309.55,40.57768,18.546
2016-10-03 13:00:00+02:00,62.1,103.88,4263.98,329.64000000000004,43.247,25.422,0.6,62.856,11.64,9695.68,341.612,41.499900000000004,23.759999999999998
2016-10-03 14:00:00+02:00,63.02,104.37,4196.36,330.46000000000004,59.373,25.422,0.6,61.056000000000004,10.752,10114.7,324.146,45.18878,26.916999999999998
2016-10-03 15:00:00+02:00,62.790000000000006,104.37,4297.79,331.28000000000003,60.106,25.498,0.648,56.616,7.896,10362.34,273.634,42.42212,28.336
2016-10-03 16:00:00+02:00,62.56,104.37,4683.42,332.92,60.106,25.535999999999998,0.6960000000000001,60.216,10.56,11034.740000000002,194.46300000000002,41.499900000000004,28.886
2016-10-03 17:00:00+02:00,62.790000000000006,104.37,4606.0,332.92,67.43599999999999,25.535999999999998,16.896,75.648,16.608,11441.460000000001,87.33,45.18878,26.322999999999997
2016-10-03 18:00:00+02:00,62.330000000000005,105.35,4676.07,339.48,91.625,25.46,16.128,102.12,21.792,11868.68,9.594000000000001,41.499900000000004,24.596
2016-10-03 19:00:00+02:00,60.260000000000005,104.86,4893.14,383.76000000000005,65.97,25.535999999999998,43.776,124.416,33.384,12657.52,0.0,40.57768,25.354999999999997
2016-10-03 20:00:00+02:00,61.410000000000004,105.84,4860.8,464.12000000000006,74.033,25.612,17.52,116.376,30.936,12574.7,0.0,42.42212,22.791999999999998
2016-10-03 21:00:00+02:00,61.410000000000004,105.84,4658.43,382.12,70.368,25.612,9.432,86.976,17.184,12205.7,0.0,43.34434,18.898
2016-10-03 22:00:00+02:00,62.1,105.35,4349.73,398.52000000000004,71.101,25.612,3.576,67.848,11.424,11375.86,0.0,46.111000000000004,14.992999999999999
2016-10-03 23:00:00+02:00,62.1,105.84,4088.56,484.62000000000006,74.766,25.535999999999998,1.872,45.0,7.128,10537.820000000002,0.0,43.34434,12.847999999999999
2016-10-04 00:00:00+02:00,54.510000000000005,105.84,2979.69,533.82,1.466,25.535999999999998,0.0,30.096,1.416,9086.42,0.0,43.34434,10.559999999999999
2016-10-04 01:00:00+02:00,55.660000000000004,109.75999999999999,2401.98,537.1,0.0,25.498,0.0,27.168,1.248,8652.640000000001,0.0,43.34434,8.888
2016-10-04 02:00:00+02:00,55.43,107.31,2321.13,535.46,0.0,25.612,0.0,26.424,1.224,8383.68,0.0,42.42212,9.57
2016-10-04 03:00:00+02:00,61.64,106.82,2448.5299999999997,536.2800000000001,0.0,25.726,0.0,32.160000000000004,1.248,8084.380000000001,0.0,43.34434,10.769
2016-10-04 04:00:00+02:00,61.870000000000005,106.33,2556.82,537.9200000000001,0.0,25.726,0.0,29.376,1.272,8519.800000000001,0.0,45.18878,10.439
2016-10-04 05:00:00+02:00,61.870000000000005,106.33,2807.21,536.2800000000001,0.0,25.764,0.048,30.024,2.616,9085.6,0.0,43.34434,9.504
2016-10-04 06:00:00+02:00,61.870000000000005,108.78,3517.22,538.74,0.0,25.726,1.368,54.552,14.784,10850.240000000002,0.0,44.26656,8.866
2016-10-04 07:00:00+02:00,61.410000000000004,112.21,4438.42,537.1,15.392999999999999,25.764,6.72,78.528,21.6,11455.400000000001,8.692,44.26656,8.536
2016-10-04 08:00:00+02:00,61.870000000000005,106.33,5099.43,510.04,39.582,25.612,20.088,100.92,27.168,12124.52,86.223,45.18878,7.348
2016-10-04 09:00:00+02:00,57.5,106.82,5082.28,531.36,59.373,24.434,8.808,102.0,29.088,11839.160000000002,186.263,43.34434,6.5889999999999995
2016-10-04 10:00:00+02:00,57.5,105.35,4987.71,526.44,60.106,24.738,11.952,80.83200000000001,28.128,10865.820000000002,267.935,43.34434,7.018
2016-10-04 11:00:00+02:00,59.11,103.39,4860.8,528.9000000000001,60.106,25.612,7.8,68.256,25.44,10557.5,320.94800000000004,43.34434,7.425
2016-10-04 12:00:00+02:00,60.720000000000006,103.88,4726.54,533.0,60.839,25.422,1.8960000000000001,44.328,15.912,9905.6,344.933,44.26656,8.305
2016-10-04 13:00:00+02:00,54.28,106.82,4333.5599999999995,535.46,70.368,25.573999999999998,0.552,33.528,8.688,9681.740000000002,325.95,44.26656,11.231
2016-10-04 14:00:00+02:00,54.97,109.27,4371.29,536.2800000000001,63.771,25.573999999999998,2.184,32.136,8.808,9919.54,312.748,44.26656,14.421
2016-10-04 15:00:00+02:00,62.1,104.37,4590.32,533.0,83.562,25.535999999999998,0.0,37.848,14.832,10391.04,265.885,41.499900000000004,16.599
2016-10-04 16:00:00+02:00,64.17,104.37,4761.33,470.68000000000006,131.207,25.535999999999998,6.384,38.928,11.136000000000001,11452.94,182.45000000000002,40.57768,17.82
2016-10-04 17:00:00+02:00,59.11,104.37,4858.84,517.4200000000001,94.557,25.535999999999998,6.312,40.632,21.984,11884.26,78.474,42.42212,16.741999999999997
2016-10-04 18:00:00+02:00,60.03,105.84,4812.29,537.9200000000001,94.557,25.535999999999998,13.200000000000001,68.328,28.944,12213.900000000001,9.348,43.34434,14.662999999999998
2016-10-04 19:00:00+02:00,59.34,106.33,5214.58,535.46,88.693,25.535999999999998,23.352,87.912,32.76,12829.720000000001,0.0,44.26656,12.033999999999999
2016-10-04 20:00:00+02:00,59.800000000000004,106.82,5086.69,534.64,58.64,25.498,18.264,91.968,28.992,12775.6,0.0,44.26656,10.956
2016-10-04 21:00:00+02:00,66.24000000000001,106.33,4969.09,533.0,48.378,25.535999999999998,8.256,66.696,17.592,12365.6,0.0,44.26656,12.242999999999999
2016-10-04 22:00:00+02:00,66.7,106.33,4297.3,533.0,50.577,25.535999999999998,0.6,49.968,8.76,11312.720000000001,0.0,45.18878,14.761999999999999
2016-10-04 23:00:00+02:00,66.7,109.27,3479.49,534.64,49.844,25.535999999999998,0.0,43.992000000000004,6.72,9890.02,0.0,45.18878,16.665
2016-10-05 00:00:00+02:00,60.260000000000005,106.33,3127.18,539.5600000000001,53.509,25.498,0.0,39.096000000000004,2.928,8718.24,0.0,45.18878,20.108
2016-10-05 01:00:00+02:00,58.190000000000005,104.37,2682.75,540.38,54.975,25.498,0.0,34.272,1.248,8086.840000000001,0.0,45.18878,20.206999999999997
2016-10-05 02:00:00+02:00,60.49,106.33,2354.45,537.9200000000001,43.247,25.498,0.0,33.0,1.224,7956.460000000001,0.0,42.42212,21.020999999999997
2016-10-05 03:00:00+02:00,59.57,106.82,2293.2,524.8000000000001,43.98,25.535999999999998,0.0,31.32,1.224,7695.700000000001,0.0,43.34434,22.968
2016-10-05 04:00:00+02:00,62.56,106.33,2334.36,537.9200000000001,51.31,25.46,0.0,30.288,1.224,7689.960000000001,0.0,44.26656,26.663999999999998
2016-10-05 05:00:00+02:00,64.17,106.33,2585.73,537.1,64.504,25.46,0.0,30.504,1.848,8271.34,0.0,43.34434,28.346999999999998
2016-10-05 06:00:00+02:00,63.25,106.33,3287.41,519.0600000000001,129.74099999999999,25.46,4.056,43.32,8.184000000000001,10181.12,0.0,43.34434,29.249
2016-10-05 07:00:00+02:00,63.480000000000004,107.31,3908.24,538.74,162.726,25.46,4.248,77.856,22.056,11560.36,11.316,44.26656,28.599999999999998
2016-10-05 08:00:00+02:00,59.34,109.27,4265.45,538.74,179.585,25.422,4.872,91.248,23.64,11745.68,95.858,43.34434,25.442999999999998
2016-10-05 09:00:00+02:00,57.27,110.74,4247.32,559.24,178.119,25.308,10.488,92.06400000000001,28.512,11566.92,202.13,43.34434,24.508
2016-10-05 10:00:00+02:00,58.42,115.14999999999999,4153.24,555.96,160.527,25.65,12.792,78.624,24.696,10783.0,265.68,43.34434,27.302
2016-10-05 11:00:00+02:00,60.260000000000005,109.75999999999999,4120.41,607.62,160.527,25.308,7.6080000000000005,62.928000000000004,18.6,10464.02,305.163,43.34434,24.519
2016-10-05 12:00:00+02:00,60.260000000000005,113.19,3952.34,552.6800000000001,164.192,25.46,2.16,44.88,9.432,9636.640000000001,339.152,42.42212,22.241999999999997
2016-10-05 13:00:00+02:00,60.03,111.23,3773.98,463.3,191.313,25.308,2.208,40.992,6.72,9731.76,333.41200000000003,44.26656,19.91
2016-10-05 14:00:00+02:00,59.57,110.25,3995.95,472.32000000000005,178.852,25.232,5.088,40.272,7.968,10428.76,308.935,45.18878,18.820999999999998
2016-10-05 15:00:00+02:00,59.800000000000004,103.88,4522.7,446.90000000000003,178.119,25.384,8.304,51.864000000000004,14.736,10706.740000000002,249.526,45.18878,18.249
2016-10-05 16:00:00+02:00,55.89,104.37,4942.14,340.3,178.852,25.498,0.40800000000000003,55.08,20.64,11439.820000000002,173.348,46.111000000000004,18.04
2016-10-05 17:00:00+02:00,54.97,102.89999999999999,4918.13,366.54,178.852,25.535999999999998,6.096,71.184,21.768,11785.86,79.33500000000001,45.18878,15.850999999999999
2016-10-05 18:00:00+02:00,55.89,104.86,4913.23,446.08000000000004,182.517,25.535999999999998,11.424,92.88,26.496000000000002,12300.000000000002,6.191,44.26656,11.681999999999999
2016-10-05 19:00:00+02:00,56.580000000000005,105.84,5266.5199999999995,592.86,192.046,25.573999999999998,25.272000000000002,116.328,28.632,12135.18,0.0,44.26656,9.261999999999999
2016-10-05 20:00:00+02:00,61.18,106.33,5188.12,683.0600000000001,192.046,25.688,18.312,105.98400000000001,25.128,11873.6,0.0,44.26656,8.503
2016-10-05 21:00:00+02:00,61.18,106.33,5053.86,792.12,100.42099999999999,25.688,7.728,82.608,17.088,11379.140000000001,0.0,46.111000000000004,8.25
2016-10-05 22:00:00+02:00,61.410000000000004,106.82,4346.3,883.96,84.295,25.688,0.624,50.568,11.832,10441.880000000001,0.0,44.26656,7.204999999999999
2016-10-05 23:00:00+02:00,63.02,106.33,3959.2,907.7400000000001,46.912,25.688,0.0,42.672000000000004,7.944,9487.400000000001,0.0,46.111000000000004,6.335999999999999
2016-10-06 00:00:00+02:00,65.32000000000001,106.33,3117.87,908.5600000000001,43.247,25.688,0.07200000000000001,40.152,9.816,9244.68,0.0,45.18878,5.148
2016-10-06 01:00:00+02:00,60.95,106.33,2627.38,914.3000000000001,43.247,25.612,0.0,33.936,5.832,8877.320000000002,0.0,44.26656,5.39
2016-10-06 02:00:00+02:00,60.95,106.33,2331.42,912.6600000000001,43.247,25.612,0.0,31.128,1.176,8269.7,0.0,42.42212,6.478999999999999
2016-10-06 03:00:00+02:00,61.410000000000004,106.82,2263.8,914.3000000000001,51.31,25.65,0.0,30.048000000000002,1.1520000000000001,8227.060000000001,0.0,45.18878,6.8309999999999995
2016-10-06 04:00:00+02:00,60.260000000000005,106.33,2330.93,911.84,66.703,25.65,0.0,28.968,1.1520000000000001,8124.56,0.0,44.26656,6.776
2016-10-06 05:00:00+02:00,60.49,106.82,2684.22,912.6600000000001,107.751,25.726,0.12,31.272000000000002,1.344,8735.460000000001,0.0,45.18878,6.446
2016-10-06 06:00:00+02:00,60.95,109.27,3623.06,916.7600000000001,137.804,25.726,21.504,49.008,6.936,10955.2,0.0,41.499900000000004,7.271
2016-10-06 07:00:00+02:00,61.18,120.53999999999999,4428.62,910.2,151.731,25.65,28.272000000000002,75.768,15.984,11903.12,8.323,42.42212,6.391
2016-10-06 08:00:00+02:00,61.410000000000004,116.62,4816.21,911.84,225.76399999999998,25.041999999999998,21.552,96.048,24.264,12325.42,60.557,44.26656,5.72
2016-10-06 09:00:00+02:00,62.56,116.13,4931.36,907.7400000000001,228.696,24.244,14.040000000000001,97.992,26.688,12393.480000000001,143.213,42.42212,5.521999999999999
2016-10-06 10:00:00+02:00,64.86,117.11,5039.16,874.1200000000001,233.827,24.32,13.776,89.208,21.768,11980.2,203.155,41.499900000000004,5.896
2016-10-06 11:00:00+02:00,64.63000000000001,119.56,5029.849999999999,893.8000000000001,233.827,24.016,8.256,76.104,26.232,12432.84,250.92000000000002,39.655460000000005,6.776
2016-10-06 12:00:00+02:00,65.09,117.11,4913.72,906.9200000000001,234.56,24.32,0.6,66.912,28.176000000000002,12316.400000000001,264.286,39.655460000000005,6.754
2016-10-06 13:00:00+02:00,65.09,119.56,5034.26,910.2,238.958,24.244,0.552,62.256,23.352,11973.640000000001,267.853,44.26656,7.6339999999999995
2016-10-06 14:00:00+02:00,65.55,116.13,5119.03,825.74,237.492,24.054,0.552,64.752,25.272000000000002,12226.2,242.06400000000002,44.26656,8.349
2016-10-06 15:00:00+02:00,66.01,108.28999999999999,5450.76,847.8800000000001,237.492,24.358,0.552,68.664,27.672,12188.480000000001,180.892,42.42212,8.469999999999999
2016-10-06 16:00:00+02:00,66.93,104.86,5628.14,930.7,235.293,24.282,7.368,65.712,21.504,12232.76,121.155,47.95544,8.58
2016-10-06 17:00:00+02:00,66.93,105.35,5291.0199999999995,961.8600000000001,240.424,24.282,2.8080000000000003,68.424,16.728,12006.44,40.508,48.87766,9.229
2016-10-06 18:00:00+02:00,66.93,104.86,5328.26,1022.5400000000001,265.346,25.422,15.984,85.824,23.112000000000002,12199.960000000001,1.681,47.03322,7.622999999999999
2016-10-06 19:00:00+02:00,67.16,110.74,5542.39,1047.96,94.557,25.764,25.176000000000002,99.816,30.624000000000002,12973.220000000001,0.0,47.95544,6.0169999999999995
2016-10-06 20:00:00+02:00,67.62,107.8,5408.62,908.5600000000001,69.635,25.84,14.232000000000001,96.792,27.672,12787.080000000002,0.0,46.111000000000004,5.555
2016-10-06 21:00:00+02:00,67.39,105.84,5038.67,897.08,53.509,25.802,4.224,77.376,18.024,12190.12,0.0,48.87766,6.478999999999999
2016-10-06 22:00:00+02:00,66.47,109.27,4550.14,901.1800000000001,43.247,25.84,0.6,62.76,17.136,11079.02,0.0,48.87766,8.041
2016-10-06 23:00:00+02:00,66.7,119.07,4300.24,907.7400000000001,43.247,25.84,0.0,47.376,12.576,10482.060000000001,0.0,47.03322,9.372
2016-10-07 00:00:00+02:00,62.1,107.31,3095.33,983.1800000000001,43.247,25.65,0.024,37.968,5.424,9914.62,0.0,48.87766,10.362
2016-10-07 01:00:00+02:00,62.56,112.21,2425.99,1072.5600000000002,43.247,25.612,0.0,32.904,2.7840000000000003,9221.720000000001,0.0,49.79988,12.517999999999999
2016-10-07 02:00:00+02:00,61.64,123.48,2383.85,1088.96,43.247,25.65,0.0,30.744,1.848,8320.54,0.0,47.95544,14.036
2016-10-07 03:00:00+02:00,60.95,136.22,2282.42,1083.22,43.247,25.764,0.0,29.832,1.848,7785.080000000001,0.0,47.03322,16.566
2016-10-07 04:00:00+02:00,62.1,126.42,2239.79,1101.26,46.912,25.764,0.0,29.904,1.848,7804.76,0.0,48.87766,17.567
2016-10-07 05:00:00+02:00,61.870000000000005,123.97,2678.34,1102.0800000000002,78.431,25.384,0.168,36.456,2.472,8869.12,0.0,48.87766,17.226
2016-10-07 06:00:00+02:00,62.56,113.67999999999999,3605.42,1061.0800000000002,122.411,25.46,9.0,46.848,11.88,11014.240000000002,0.0,48.87766,19.096
2016-10-07 07:00:00+02:00,62.330000000000005,119.07,4361.49,979.9000000000001,142.202,25.764,13.656,91.104,25.080000000000002,11857.2,2.419,50.722100000000005,24.365
2016-10-07 08:00:00+02:00,61.410000000000004,126.91,5167.54,1015.9800000000001,150.998,25.802,13.92,109.848,31.872,12471.380000000001,40.631,47.03322,23.243
2016-10-07 09:00:00+02:00,60.95,130.82999999999998,5070.5199999999995,827.3800000000001,142.935,24.852,6.408,112.656,38.112,12380.36,106.313,48.87766,25.179
2016-10-07 10:00:00+02:00,65.09,119.56,5192.53,745.3800000000001,143.668,24.434,4.2,92.328,28.152,11959.7,185.525,47.95544,25.223
2016-10-07 11:00:00+02:00,67.16,121.03,5101.88,883.96,142.202,24.244,6.312,77.28,24.864,11608.740000000002,244.155,48.87766,29.259999999999998
2016-10-07 12:00:00+02:00,66.7,122.5,4494.7699999999995,1034.02,142.202,24.282,3.3120000000000003,63.432,12.864,10772.34,270.51800000000003,47.03322,31.845
2016-10-07 13:00:00+02:00,66.47,129.35999999999999,4246.34,945.46,142.202,23.977999999999998,3.3120000000000003,57.744,11.352,10354.140000000001,267.32,49.79988,32.559999999999995
2016-10-07 14:00:00+02:00,66.47,125.44,4159.12,913.48,49.844,24.282,3.3120000000000003,53.112,13.944,10473.86,260.22700000000003,50.722100000000005,33.428999999999995
2016-10-07 15:00:00+02:00,67.16,118.09,4110.12,782.2800000000001,42.513999999999996,24.396,1.248,48.168,9.888,10724.78,236.775,50.722100000000005,37.884
2016-10-07 16:00:00+02:00,67.16,111.72,4249.28,682.24,43.247,25.573999999999998,1.272,50.112,12.168000000000001,10782.18,181.466,50.722100000000005,44.913
2016-10-07 17:00:00+02:00,68.31,113.67999999999999,4297.79,812.6200000000001,43.247,25.688,15.6,65.4,18.6,11080.660000000002,76.465,48.87766,49.224999999999994
2016-10-07 18:00:00+02:00,68.77,115.64,4330.62,915.1200000000001,46.179,25.726,16.344,95.664,23.712,11386.52,5.33,48.87766,49.818999999999996
2016-10-07 19:00:00+02:00,69.92,117.11,4684.89,1066.0,61.571999999999996,25.726,33.744,115.08,32.424,12075.320000000002,0.0,41.499900000000004,43.274
2016-10-07 20:00:00+02:00,68.31,121.03,4819.15,1128.3200000000002,45.446,25.726,23.928,115.464,34.608000000000004,11854.740000000002,0.0,45.18878,36.794999999999995
2016-10-07 21:00:00+02:00,69.23,127.89,4643.24,1105.3600000000001,43.247,25.726,8.376,88.776,28.056,11753.060000000001,0.0,46.111000000000004,30.723
2016-10-07 22:00:00+02:00,69.69,125.44,3995.46,1102.0800000000002,43.247,25.726,2.184,61.584,20.688,11053.6,0.0,43.34434,29.919999999999998
