,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
111,2019-05-05 15:00:00+02:00,316,672,4,144,,3678,426,40889,4814,184,4619
112,2019-05-05 16:00:00+02:00,316,669,8,144,,3617,357,41061,4372,180,4995
113,2019-05-05 17:00:00+02:00,316,694,8,144,,3748,432,41269,3497,180,5150
114,2019-05-05 18:00:00+02:00,316,978,8,143,,4351,744,42759,2319,180,4902
115,2019-05-05 19:00:00+02:00,316,1366,7,143,433,4905,1093,44289,1156,180,4581
116,2019-05-05 20:00:00+02:00,316,1729,7,143,1216,5361,1465,44568,385,181,3844
117,2019-05-05 21:00:00+02:00,316,1789,7,143,1369,5443,1834,44785,217,181,3608
118,2019-05-05 22:00:00+02:00,315,1774,7,142,1726,5330,1793,44732,0,181,3505
119,2019-05-05 23:00:00+02:00,306,1787,6,141,1976,5153,1495,44815,0,181,3372
120,2019-05-06 00:00:00+02:00,302,1933,7,141,542,4601,808,44373,0,181,3318
121,2019-05-06 01:00:00+02:00,303,1987,7,142,,4200,607,44259,0,182,3042
122,2019-05-06 02:00:00+02:00,302,2267,6,141,,4022,657,44495,0,183,2793
123,2019-05-06 03:00:00+02:00,303,2397,6,142,,3972,792,44573,0,183,2544
124,2019-05-06 04:00:00+02:00,304,2693,7,142,,3945,989,44568,0,182,2272
125,2019-05-06 05:00:00+02:00,305,3441,7,142,,4041,1065,44597,0,183,2146
126,2019-05-06 06:00:00+02:00,313,4349,7,143,1041,4632,1805,44310,242,181,2075
127,2019-05-06 07:00:00+02:00,315,4561,6,143,2045,5248,2614,44194,560,179,1976
128,2019-05-06 08:00:00+02:00,317,4636,3,141,1797,5515,2440,44293,1745,177,1859
129,2019-05-06 09:00:00+02:00,319,4639,2,143,1115,5648,2140,44423,3432,175,1658
130,2019-05-06 10:00:00+02:00,320,4133,2,143,980,5552,1786,44417,4764,174,1544
131,2019-05-06 11:00:00+02:00,319,4197,2,143,1585,5274,1753,44424,5685,173,1592
132,2019-05-06 12:00:00+02:00,320,4239,2,143,1600,4950,1464,44324,6036,173,1725
133,2019-05-06 13:00:00+02:00,320,4070,2,143,893,4786,1325,44722,6181,173,1852
134,2019-05-06 14:00:00+02:00,319,3952,0,143,173,4471,1012,44772,6134,172,1955
135,2019-05-06 15:00:00+02:00,319,4178,3,143,,4271,903,44770,5886,172,2036
136,2019-05-06 16:00:00+02:00,319,4412,7,143,,4411,796,44667,5297,173,2074
137,2019-05-06 17:00:00+02:00,321,4548,7,142,323,4769,955,44665,4188,173,1835
138,2019-05-06 18:00:00+02:00,320,4595,7,143,1031,5348,1593,44708,2666,173,1658
139,2019-05-06 19:00:00+02:00,321,4612,7,143,1922,6011,2590,44936,1156,170,1353
140,2019-05-06 20:00:00+02:00,321,4666,6,143,2202,6207,2887,44991,391,158,1070
141,2019-05-06 21:00:00+02:00,321,4655,6,142,1925,6037,2776,44866,210,158,1021
142,2019-05-06 22:00:00+02:00,321,4580,6,142,1755,5530,2228,44738,0,158,1053
143,2019-05-06 23:00:00+02:00,321,4578,6,142,1345,5250,1610,44709,0,163,1064
144,2019-05-07 00:00:00+02:00,321,4269,6,144,725,4802,1144,44866,0,163,1078
145,2019-05-07 01:00:00+02:00,321,4047,6,144,8,4348,700,44619,0,164,1062
146,2019-05-07 02:00:00+02:00,320,4033,7,144,624,4094,815,44043,0,166,1012
147,2019-05-07 03:00:00+02:00,320,4065,7,145,,4158,833,44047,0,169,904
148,2019-05-07 04:00:00+02:00,320,3950,7,145,,4224,850,43908,0,169,934
149,2019-05-07 05:00:00+02:00,321,4008,6,144,,4303,1187,43944,0,169,1020
150,2019-05-07 06:00:00+02:00,320,4525,6,143,770,4901,2484,44301,239,164,1140
151,2019-05-07 07:00:00+02:00,320,4693,6,143,2592,5738,3498,44409,537,163,1274
152,2019-05-07 08:00:00+02:00,324,4639,6,144,2371,5855,3308,44352,1520,164,1164
153,2019-05-07 09:00:00+02:00,322,4595,6,144,1460,5718,2878,44217,2913,164,841
154,2019-05-07 10:00:00+02:00,321,4363,6,144,754,5407,2436,44146,4151,165,776
155,2019-05-07 11:00:00+02:00,321,3851,7,145,637,5218,2087,44037,5146,179,967
156,2019-05-07 12:00:00+02:00,320,3423,7,144,946,4757,1895,43968,5544,183,1066
157,2019-05-07 13:00:00+02:00,319,3771,7,145,1238,4534,1935,44071,5507,177,1017
158,2019-05-07 14:00:00+02:00,318,4174,7,145,911,4299,1567,43909,5234,169,1106
159,2019-05-07 15:00:00+02:00,319,3831,7,145,602,4402,1546,43795,4649,170,1245
160,2019-05-07 16:00:00+02:00,318,3793,7,145,799,4617,1348,43895,3538,169,1413
161,2019-05-07 17:00:00+02:00,319,4095,7,144,1118,5001,1653,44006,2483,168,1379
162,2019-05-07 18:00:00+02:00,319,4545,4,144,1457,5328,2119,44058,1444,169,1351
163,2019-05-07 19:00:00+02:00,314,4692,4,144,2242,5782,2891,44049,645,169,1316
164,2019-05-07 20:00:00+02:00,315,4641,4,144,2452,5747,3140,44085,275,166,1375
165,2019-05-07 21:00:00+02:00,320,4566,4,144,2067,5592,2558,44070,207,163,1676
166,2019-05-07 22:00:00+02:00,320,4483,4,144,1383,5435,1577,44099,0,164,2171
167,2019-05-07 23:00:00+02:00,319,4508,3,144,991,5182,1421,43919,0,165,2806
168,2019-05-08 00:00:00+02:00,319,3604,3,145,717,4646,1088,43731,0,165,3453
169,2019-05-08 01:00:00+02:00,320,2405,3,145,,4302,765,43577,0,165,3816
170,2019-05-08 02:00:00+02:00,320,2081,3,145,,4071,661,43534,0,166,4135
171,2019-05-08 03:00:00+02:00,321,1950,3,141,,4005,425,43658,0,166,4536
172,2019-05-08 04:00:00+02:00,320,1820,3,141,,3954,459,43848,0,166,4846
173,2019-05-08 05:00:00+02:00,320,1858,3,141,,3962,479,43779,0,166,5192
174,2019-05-08 06:00:00+02:00,318,2170,4,141,,4084,709,43732,224,166,5456
175,2019-05-08 07:00:00+02:00,320,2102,4,141,,4605,806,43402,314,166,5915
176,2019-05-08 08:00:00+02:00,320,2180,4,141,,5023,1342,43839,616,166,6214
177,2019-05-08 09:00:00+02:00,320,2174,4,141,541,5219,1174,43815,1069,162,6838
178,2019-05-08 10:00:00+02:00,319,2259,4,141,980,5227,1129,43902,1541,166,7914
179,2019-05-08 11:00:00+02:00,320,2250,4,141,940,5240,924,43852,1937,167,8491
180,2019-05-08 12:00:00+02:00,320,2242,4,141,1032,4969,1048,43628,2171,167,8635
181,2019-05-08 13:00:00+02:00,320,1760,4,141,,4599,708,44037,2251,166,8105
182,2019-05-08 14:00:00+02:00,320,1421,3,141,,4481,1522,43609,2349,163,7834
183,2019-05-08 15:00:00+02:00,320,1217,3,143,,4482,2039,43734,2397,159,7706
184,2019-05-08 16:00:00+02:00,320,1188,3,143,,4449,1218,43595,2273,159,7299
185,2019-05-08 17:00:00+02:00,320,1114,7,141,,4653,642,43263,1779,160,7747
186,2019-05-08 18:00:00+02:00,320,1102,7,141,,5191,1211,43932,1294,161,7315
187,2019-05-08 19:00:00+02:00,320,1190,7,141,,5511,2191,43854,721,160,6090
188,2019-05-08 20:00:00+02:00,320,1177,7,143,,5778,1997,43763,337,161,5581
189,2019-05-08 21:00:00+02:00,319,1158,7,144,,5806,1613,43705,214,161,5718
190,2019-05-08 22:00:00+02:00,319,1080,7,144,,5620,1306,43182,0,160,6057
191,2019-05-08 23:00:00+02:00,319,1188,7,144,,5586,1177,43350,0,161,6706
192,2019-05-09 00:00:00+02:00,319,1121,6,146,,4991,1055,43082,0,161,7049
193,2019-05-09 01:00:00+02:00,320,1028,0,146,,4781,915,42597,0,159,7509
194,2019-05-09 02:00:00+02:00,320,1048,0,144,,4840,611,42212,0,157,7776
195,2019-05-09 03:00:00+02:00,321,1072,6,143,,4884,501,41453,0,160,7602
196,2019-05-09 04:00:00+02:00,320,1399,6,143,,5069,638,41888,0,161,7471
197,2019-05-09 05:00:00+02:00,320,2066,7,143,,5373,889,42770,0,160,7263
198,2019-05-09 06:00:00+02:00,320,3520,7,145,,5719,960,43701,233,158,7016
199,2019-05-09 07:00:00+02:00,320,4392,7,145,1121,6036,1635,43569,438,158,6933
200,2019-05-09 08:00:00+02:00,319,4472,7,145,1940,6475,2194,43002,1080,158,6731
201,2019-05-09 09:00:00+02:00,317,4394,7,145,1209,6516,2015,43013,1973,158,6769
202,2019-05-09 10:00:00+02:00,318,4399,7,145,789,6528,1755,43063,2614,159,7020
203,2019-05-09 11:00:00+02:00,317,4406,7,145,613,6403,1588,43001,3092,159,7166
204,2019-05-09 12:00:00+02:00,316,4416,7,145,576,6163,1560,42885,3585,158,7213
205,2019-05-09 13:00:00+02:00,316,4393,7,145,186,5867,1597,42766,3905,160,7184
206,2019-05-09 14:00:00+02:00,317,4361,7,146,558,5797,1276,42911,3816,161,7388
207,2019-05-09 15:00:00+02:00,315,4429,6,146,,5852,1280,42779,3733,160,7500
208,2019-05-09 16:00:00+02:00,316,4365,7,146,,5976,1097,42918,3303,159,7406
209,2019-05-09 17:00:00+02:00,317,4220,7,146,,6118,1093,43079,2441,151,7084
210,2019-05-09 18:00:00+02:00,317,4336,7,145,613,6481,1504,43159,1462,150,6645
211,2019-05-09 19:00:00+02:00,317,4557,7,146,1696,6700,1743,43240,717,151,5757
212,2019-05-09 20:00:00+02:00,317,4538,7,146,1727,6631,1947,43292,316,155,4710
213,2019-05-09 21:00:00+02:00,317,4511,7,145,1189,6593,1858,43907,213,157,3967
214,2019-05-09 22:00:00+02:00,317,4469,7,145,1131,6467,1622,44004,0,157,3659
215,2019-05-09 23:00:00+02:00,317,4424,6,146,867,6361,1183,43936,0,157,3539
216,2019-05-10 00:00:00+02:00,317,4097,6,146,,6005,1039,43856,0,160,3381
217,2019-05-10 01:00:00+02:00,317,3963,6,145,,5631,771,43667,0,168,3042
218,2019-05-10 02:00:00+02:00,316,4150,7,145,,5489,848,42900,0,182,2754
219,2019-05-10 03:00:00+02:00,317,4281,7,145,,5657,754,42491,0,180,2537
220,2019-05-10 04:00:00+02:00,317,4256,6,145,,5807,556,42566,0,181,2291
221,2019-05-10 05:00:00+02:00,316,4268,6,145,,5883,880,42716,0,181,2087
222,2019-05-10 06:00:00+02:00,315,4434,7,145,250,6401,1757,43085,233,181,1903
223,2019-05-10 07:00:00+02:00,316,4556,7,146,2439,6652,2765,43428,473,180,1541
224,2019-05-10 08:00:00+02:00,315,4512,6,146,2606,6830,2960,43471,1254,178,1073
225,2019-05-10 09:00:00+02:00,314,4561,6,146,2043,6772,2475,43504,2378,178,874
226,2019-05-10 10:00:00+02:00,317,4560,6,146,1153,6760,2023,43428,3385,177,897
227,2019-05-10 11:00:00+02:00,316,4544,6,146,615,6698,1695,43503,3940,177,1022
228,2019-05-10 12:00:00+02:00,316,4549,7,146,369,6438,1187,43607,4127,172,1013
229,2019-05-10 13:00:00+02:00,316,4604,7,146,,6162,1111,43620,4264,168,1043
230,2019-05-10 14:00:00+02:00,315,4564,7,145,,5969,1462,43473,3836,177,1228
231,2019-05-10 15:00:00+02:00,315,4556,3,146,,5966,1351,43575,3312,178,1417
232,2019-05-10 16:00:00+02:00,316,4533,,146,,6076,995,43605,2787,177,1593
233,2019-05-10 17:00:00+02:00,315,4578,,146,,6349,1030,43747,2420,178,1801
234,2019-05-10 18:00:00+02:00,316,4554,,146,580,6720,1724,43495,1646,179,1928
235,2019-05-10 19:00:00+02:00,316,4506,3,146,1848,6852,2464,43506,775,177,1936
236,2019-05-10 20:00:00+02:00,317,4520,3,146,2040,6797,2810,43000,326,162,2023
237,2019-05-10 21:00:00+02:00,318,4462,3,146,1497,6738,2404,42788,213,162,2545
238,2019-05-10 22:00:00+02:00,317,4414,3,146,1275,6699,2017,42688,0,163,3146
239,2019-05-10 23:00:00+02:00,318,4131,3,146,1382,6713,1507,42566,0,165,3820
240,2019-05-11 00:00:00+02:00,318,3424,3,146,448,6441,1397,42130,0,165,4288
241,2019-05-11 01:00:00+02:00,318,2487,3,146,,6228,1151,40944,0,165,4866
242,2019-05-11 02:00:00+02:00,317,2080,3,146,,6045,1077,41139,0,166,5178
243,2019-05-11 03:00:00+02:00,317,1066,,146,,5914,842,41146,0,165,5491
244,2019-05-11 04:00:00+02:00,317,689,,146,,5943,526,41099,0,155,5525
245,2019-05-11 05:00:00+02:00,317,688,,146,,5966,556,41077,0,153,5662
246,2019-05-11 06:00:00+02:00,317,697,,146,,6068,586,40783,230,154,5698
247,2019-05-11 07:00:00+02:00,317,757,,146,,6170,711,41067,456,153,5878
248,2019-05-11 08:00:00+02:00,316,758,,146,255,6381,1113,41575,1080,153,6078
249,2019-05-11 09:00:00+02:00,316,781,,145,1331,6508,1180,41785,1928,152,6072
250,2019-05-11 10:00:00+02:00,316,789,,146,965,6530,1060,41751,2807,154,6437
251,2019-05-11 11:00:00+02:00,317,792,,146,647,6522,858,41704,3471,153,6194
252,2019-05-11 12:00:00+02:00,314,795,,146,819,6468,929,41581,3863,153,6086
253,2019-05-11 13:00:00+02:00,316,748,,146,,6134,573,41256,4018,153,6078
254,2019-05-11 14:00:00+02:00,315,719,,146,,5905,476,41266,4305,152,6097
255,2019-05-11 15:00:00+02:00,316,716,,146,,5691,463,39808,4081,153,5984
256,2019-05-11 16:00:00+02:00,316,723,,146,,5705,418,39153,3834,153,6106
257,2019-05-11 17:00:00+02:00,315,721,,146,,5901,601,39443,3082,153,5945
258,2019-05-11 18:00:00+02:00,316,732,,146,,6117,864,40505,2071,150,5429
259,2019-05-11 19:00:00+02:00,315,735,,146,325,6368,711,41416,1081,152,5216
260,2019-05-11 20:00:00+02:00,316,777,,146,477,6230,701,42037,390,153,4797
261,2019-05-11 21:00:00+02:00,316,794,,146,,6146,812,41235,216,154,4377
262,2019-05-11 22:00:00+02:00,317,803,,146,,6332,1174,41197,0,154,4327
263,2019-05-11 23:00:00+02:00,317,802,,146,,6329,1050,41368,0,154,4266
264,2019-05-12 00:00:00+02:00,317,744,,146,,5954,697,39841,0,156,4336
265,2019-05-12 01:00:00+02:00,317,715,,146,,5840,684,37649,0,155,4258
266,2019-05-12 02:00:00+02:00,317,707,,146,,5704,528,37677,0,156,4131
267,2019-05-12 03:00:00+02:00,317,699,,144,,5749,570,37553,0,155,3991
268,2019-05-12 04:00:00+02:00,317,691,,144,,5700,512,37091,0,151,3853
269,2019-05-12 05:00:00+02:00,317,698,,144,,5792,542,37564,0,147,3776
270,2019-05-12 06:00:00+02:00,317,700,,144,,5803,546,37615,243,141,3773
271,2019-05-12 07:00:00+02:00,318,692,,144,,5828,737,37754,582,139,3539
272,2019-05-12 08:00:00+02:00,317,709,,143,,5757,770,37437,1681,139,3131
273,2019-05-12 09:00:00+02:00,316,692,,143,,5773,644,37173,3210,139,3385
274,2019-05-12 10:00:00+02:00,317,683,,143,,5669,486,37186,4591,138,3896
275,2019-05-12 11:00:00+02:00,316,679,,143,,5667,423,37236,5603,139,3925
276,2019-05-12 12:00:00+02:00,317,686,,143,,5510,404,37106,6133,138,3986
277,2019-05-12 13:00:00+02:00,317,688,,143,,5311,343,33660,6273,139,4081
278,2019-05-12 14:00:00+02:00,315,678,,143,,5161,375,31887,6218,138,4222
279,2019-05-12 15:00:00+02:00,316,680,,144,,4998,336,31572,6021,138,4601
280,2019-05-12 16:00:00+02:00,314,686,,146,,4974,331,31596,5301,138,4905
281,2019-05-12 17:00:00+02:00,315,708,,146,,5070,452,34190,4220,139,5338
282,2019-05-12 18:00:00+02:00,315,702,,146,,5559,511,36772,2861,141,5708
283,2019-05-12 19:00:00+02:00,316,713,,146,,6008,1096,38306,1347,144,5857
284,2019-05-12 20:00:00+02:00,316,810,,146,425,6094,1109,39269,437,145,5600
285,2019-05-12 21:00:00+02:00,316,1006,,145,671,6021,975,39397,219,145,5775
286,2019-05-12 22:00:00+02:00,317,1085,,145,1550,5982,1214,39365,0,147,6301
287,2019-05-12 23:00:00+02:00,317,1095,,146,776,5914,1437,39353,0,149,6497
288,2019-05-13 00:00:00+02:00,307,974,,147,,5718,729,39117,0,150,6523
289,2019-05-13 01:00:00+02:00,311,938,,145,,5480,576,39055,0,150,6435
290,2019-05-13 02:00:00+02:00,314,1073,,145,,5497,670,38855,0,151,6329
291,2019-05-13 03:00:00+02:00,316,1349,,146,,5434,419,39111,0,151,6262
292,2019-05-13 04:00:00+02:00,316,1732,,146,,5378,463,39859,0,152,6225
293,2019-05-13 05:00:00+02:00,316,1980,,146,,5520,619,40840,0,146,6165
294,2019-05-13 06:00:00+02:00,316,2926,,146,1410,6001,1029,41445,254,135,6127
295,2019-05-13 07:00:00+02:00,316,3585,,147,2414,6073,2397,41772,623,136,5666
296,2019-05-13 08:00:00+02:00,315,3515,,147,2493,6118,2508,41708,1894,135,4716
297,2019-05-13 09:00:00+02:00,314,3464,,147,2211,5951,1916,41648,3632,136,4501
298,2019-05-13 10:00:00+02:00,314,3420,,147,910,5783,1281,41507,5066,138,5336
299,2019-05-13 11:00:00+02:00,316,3298,,147,217,5630,845,41208,6054,141,6494
300,2019-05-13 12:00:00+02:00,314,2867,,147,,5465,755,41184,6514,141,6954
301,2019-05-13 13:00:00+02:00,314,3036,,147,,5333,988,41007,6707,141,6966
302,2019-05-13 14:00:00+02:00,305,2904,,147,,5306,1535,40689,6627,144,7212
303,2019-05-13 15:00:00+02:00,298,2679,,148,,5246,1302,40741,6325,144,7679
304,2019-05-13 16:00:00+02:00,302,2624,,147,,5303,950,40546,5649,146,8178
305,2019-05-13 17:00:00+02:00,309,2867,,148,,5521,1063,40522,4459,152,8574
