,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
42,2019-06-02 18:00:00+02:00,294,737,8,147,,5645,1229,34980,2665,171,2597
43,2019-06-02 19:00:00+02:00,297,904,8,147,1380,5978,1874,35300,1235,174,2016
44,2019-06-02 20:00:00+02:00,300,1085,8,145,2307,6097,1960,35554,415,175,1643
45,2019-06-02 21:00:00+02:00,300,1076,8,145,2183,5920,1793,35532,165,175,1799
46,2019-06-02 22:00:00+02:00,300,1064,4,145,1893,5813,1457,35462,0,177,1970
47,2019-06-02 23:00:00+02:00,299,1021,3,145,1238,5733,1199,35272,0,177,2002
48,2019-06-03 00:00:00+02:00,301,736,3,145,,5391,1119,35022,0,177,1885
49,2019-06-03 01:00:00+02:00,301,685,3,144,,5216,796,35129,0,169,1967
50,2019-06-03 02:00:00+02:00,301,738,5,143,,4990,559,34779,0,165,1980
51,2019-06-03 03:00:00+02:00,301,863,8,143,,4861,640,33537,0,168,1820
52,2019-06-03 04:00:00+02:00,301,967,8,143,,4730,519,33543,0,169,1794
53,2019-06-03 05:00:00+02:00,302,1461,8,143,,4794,593,34557,125,169,1817
54,2019-06-03 06:00:00+02:00,302,2123,8,146,,5158,754,37134,202,169,1643
55,2019-06-03 07:00:00+02:00,302,3249,8,147,1554,5724,1508,39332,524,168,1510
56,2019-06-03 08:00:00+02:00,301,3702,8,147,1764,6043,1855,40149,1261,169,1168
57,2019-06-03 09:00:00+02:00,301,3904,8,147,1959,6053,2028,40344,2124,169,1143
58,2019-06-03 10:00:00+02:00,300,3980,8,146,1877,5882,1923,40271,2855,168,1239
59,2019-06-03 11:00:00+02:00,300,3952,8,146,1609,6004,1774,40253,3598,167,1340
60,2019-06-03 12:00:00+02:00,300,3957,8,147,1351,5866,1474,40284,4322,167,1309
61,2019-06-03 13:00:00+02:00,299,4020,9,147,1284,5526,1194,40382,4506,168,1246
62,2019-06-03 14:00:00+02:00,299,4012,9,146,1231,5274,1241,40456,4609,168,1108
63,2019-06-03 15:00:00+02:00,299,3953,8,147,1275,5230,1171,41086,4458,169,1047
64,2019-06-03 16:00:00+02:00,300,3906,8,147,1043,5492,1051,41243,4117,170,1104
65,2019-06-03 17:00:00+02:00,300,3911,8,147,1123,5707,1193,41313,3415,171,1106
66,2019-06-03 18:00:00+02:00,307,3902,8,147,1210,6068,1529,41440,2436,172,1069
67,2019-06-03 19:00:00+02:00,309,4031,8,147,1463,6436,1913,41666,1333,179,965
68,2019-06-03 20:00:00+02:00,311,4039,9,147,1768,6350,1816,41664,476,186,849
69,2019-06-03 21:00:00+02:00,310,4082,9,146,1012,6279,1906,41726,176,189,841
70,2019-06-03 22:00:00+02:00,311,4111,9,146,1339,6431,2126,41783,0,190,875
71,2019-06-03 23:00:00+02:00,310,4106,8,147,1690,6064,1772,41593,0,191,917
72,2019-06-04 00:00:00+02:00,311,4135,11,147,934,5820,1095,40713,0,183,1001
73,2019-06-04 01:00:00+02:00,312,4154,13,148,121,5577,748,40663,0,176,1179
74,2019-06-04 02:00:00+02:00,312,3904,13,148,,5365,520,40468,0,166,1409
75,2019-06-04 03:00:00+02:00,312,3336,12,148,,5216,644,39996,0,167,1593
76,2019-06-04 04:00:00+02:00,312,2957,12,148,,5138,546,39434,0,168,1903
77,2019-06-04 05:00:00+02:00,312,2883,12,148,,5103,634,39646,123,168,2322
78,2019-06-04 06:00:00+02:00,312,3424,13,148,,5447,819,39897,211,167,2704
79,2019-06-04 07:00:00+02:00,312,3824,13,148,681,5861,1626,40382,633,168,2826
80,2019-06-04 08:00:00+02:00,312,4080,13,148,2064,6233,2534,40468,1561,166,2404
81,2019-06-04 09:00:00+02:00,311,4352,13,148,2166,6229,2443,40927,2852,167,2190
82,2019-06-04 10:00:00+02:00,311,4289,12,148,2079,6042,2314,41710,4038,167,2366
83,2019-06-04 11:00:00+02:00,309,4217,12,148,1772,5960,1995,41594,4916,167,2483
84,2019-06-04 12:00:00+02:00,310,4114,12,148,1664,5973,1632,41395,5543,170,2852
85,2019-06-04 13:00:00+02:00,309,4118,12,148,874,5970,1566,41423,5628,173,3438
86,2019-06-04 14:00:00+02:00,309,4075,12,148,919,5869,1406,41259,5431,173,4009
87,2019-06-04 15:00:00+02:00,308,3860,12,148,1055,5866,1196,40524,4911,173,4744
88,2019-06-04 16:00:00+02:00,308,3326,12,148,1053,5687,1111,40438,4310,174,5406
89,2019-06-04 17:00:00+02:00,308,2950,12,148,569,5716,985,39984,3417,175,5943
90,2019-06-04 18:00:00+02:00,310,3362,12,148,886,5982,1228,40132,2105,176,6146
91,2019-06-04 19:00:00+02:00,310,3460,13,148,1311,6100,1280,40370,998,176,5834
92,2019-06-04 20:00:00+02:00,311,3195,13,148,1288,6040,1249,39851,371,177,4974
93,2019-06-04 21:00:00+02:00,310,3873,13,148,1113,6032,1126,39724,155,178,3996
94,2019-06-04 22:00:00+02:00,311,4234,13,148,858,6076,1420,40101,0,179,3399
95,2019-06-04 23:00:00+02:00,312,3651,13,148,1146,6149,1239,39992,0,180,2809
96,2019-06-05 00:00:00+02:00,312,2966,13,147,204,5845,850,39422,0,181,2756
97,2019-06-05 01:00:00+02:00,312,2319,13,147,,5617,708,38370,0,181,2847
98,2019-06-05 02:00:00+02:00,312,2428,13,146,,5446,563,38529,0,178,2946
99,2019-06-05 03:00:00+02:00,312,2310,12,145,,5312,493,38498,0,181,2507
100,2019-06-05 04:00:00+02:00,312,2233,12,145,,5248,558,38616,0,182,2003
101,2019-06-05 05:00:00+02:00,311,2691,13,145,,5189,848,39246,110,193,1934
102,2019-06-05 06:00:00+02:00,312,3271,13,146,,5456,1080,39436,181,195,2065
103,2019-06-05 07:00:00+02:00,311,4123,13,147,147,5789,1604,41558,474,197,1709
104,2019-06-05 08:00:00+02:00,312,4269,12,147,1385,6304,2371,42117,1134,194,1384
105,2019-06-05 09:00:00+02:00,311,4278,12,147,1612,6397,2427,42127,1928,193,1296
106,2019-06-05 10:00:00+02:00,311,4318,12,147,1676,6255,2643,42275,2684,191,1334
107,2019-06-05 11:00:00+02:00,311,4197,13,147,1452,6252,2432,42236,3124,190,1477
108,2019-06-05 12:00:00+02:00,312,4227,13,147,1349,6158,2093,42341,3492,189,1605
109,2019-06-05 13:00:00+02:00,311,4267,13,147,1213,5935,1587,42517,3601,187,1659
110,2019-06-05 14:00:00+02:00,311,4242,12,147,1172,5739,1418,42474,3457,186,1782
111,2019-06-05 15:00:00+02:00,311,4212,9,147,1140,5816,1255,42327,3219,188,2048
112,2019-06-05 16:00:00+02:00,310,4230,9,147,982,5925,1267,42141,2869,189,2525
113,2019-06-05 17:00:00+02:00,310,4188,8,147,808,6107,1308,42169,2222,190,2841
114,2019-06-05 18:00:00+02:00,309,4178,8,147,705,6293,1534,42203,1494,193,3283
115,2019-06-05 19:00:00+02:00,310,4000,8,147,788,6401,1636,42187,902,194,4018
116,2019-06-05 20:00:00+02:00,310,3345,8,147,244,6298,1189,41475,393,195,4798
117,2019-06-05 21:00:00+02:00,311,3096,9,147,,6166,1108,40866,156,195,5068
118,2019-06-05 22:00:00+02:00,311,3187,9,147,613,6154,1375,41094,0,193,4932
119,2019-06-05 23:00:00+02:00,312,3015,8,147,816,6157,1400,40665,0,193,4249
120,2019-06-06 00:00:00+02:00,312,1693,8,147,5,5784,1250,40528,0,194,3923
121,2019-06-06 01:00:00+02:00,312,1024,8,147,,5587,1063,40203,0,195,3630
122,2019-06-06 02:00:00+02:00,311,1013,8,145,,5319,893,39674,0,196,3222
123,2019-06-06 03:00:00+02:00,311,1011,8,145,,5289,696,39295,0,196,2820
124,2019-06-06 04:00:00+02:00,312,1065,8,145,,5291,593,39960,0,197,2596
125,2019-06-06 05:00:00+02:00,312,1233,8,145,,5294,662,40593,105,195,2237
126,2019-06-06 06:00:00+02:00,311,2088,8,146,72,5454,1000,41794,190,193,1909
127,2019-06-06 07:00:00+02:00,311,2680,8,147,1609,5856,1809,42801,584,194,1604
128,2019-06-06 08:00:00+02:00,310,3145,8,147,1772,6163,2086,42882,1526,194,1370
129,2019-06-06 09:00:00+02:00,310,3397,8,147,1591,6158,2380,42987,2957,194,1175
130,2019-06-06 10:00:00+02:00,311,3423,8,147,917,5978,1841,42903,4142,195,1136
131,2019-06-06 11:00:00+02:00,311,3374,9,147,664,5919,1596,43005,5000,196,1097
132,2019-06-06 12:00:00+02:00,311,3261,9,147,719,5878,1265,42991,5279,196,1134
133,2019-06-06 13:00:00+02:00,309,3115,9,147,776,5718,1171,42907,5453,195,1134
134,2019-06-06 14:00:00+02:00,310,3058,9,147,370,5554,1070,42790,5439,195,1213
135,2019-06-06 15:00:00+02:00,303,2945,9,147,389,5607,937,42872,5381,191,1378
136,2019-06-06 16:00:00+02:00,294,2798,9,147,483,5580,967,42720,4812,190,1549
137,2019-06-06 17:00:00+02:00,292,2531,9,147,435,5788,1165,42624,3873,188,1775
138,2019-06-06 18:00:00+02:00,297,2258,9,147,834,5997,1596,42675,2547,188,1905
139,2019-06-06 19:00:00+02:00,306,2406,9,147,1919,6111,1656,42999,1213,188,1927
140,2019-06-06 20:00:00+02:00,308,2764,9,147,1332,6117,1331,42733,437,184,2168
141,2019-06-06 21:00:00+02:00,308,2623,9,147,417,6054,1328,42210,158,178,2989
142,2019-06-06 22:00:00+02:00,306,2883,9,147,839,6024,1452,42215,0,178,4195
143,2019-06-06 23:00:00+02:00,306,3050,9,147,1174,5902,1362,42009,0,178,5115
144,2019-06-07 00:00:00+02:00,331,1750,9,146,236,5677,1082,39686,0,178,5766
145,2019-06-07 01:00:00+02:00,336,892,9,145,,5684,1295,37423,0,179,6499
146,2019-06-07 02:00:00+02:00,336,847,9,146,,5681,1040,36123,0,180,7193
147,2019-06-07 03:00:00+02:00,336,886,9,147,,5483,860,35160,0,180,7501
148,2019-06-07 04:00:00+02:00,336,876,9,147,,5442,852,34794,0,180,7579
149,2019-06-07 05:00:00+02:00,331,898,9,146,,5450,907,35496,112,178,7514
150,2019-06-07 06:00:00+02:00,321,888,9,146,,5513,1491,36317,194,180,7319
151,2019-06-07 07:00:00+02:00,322,1507,9,147,619,5759,1948,37664,570,181,7361
152,2019-06-07 08:00:00+02:00,323,1876,8,147,1611,6085,1823,38272,1484,180,7101
153,2019-06-07 09:00:00+02:00,324,2034,8,147,1800,6081,2046,38303,2639,176,6900
154,2019-06-07 10:00:00+02:00,326,2150,8,147,1020,6081,1590,37982,3470,168,7524
155,2019-06-07 11:00:00+02:00,330,2226,9,209,583,5967,1233,38086,3845,186,8119
156,2019-06-07 12:00:00+02:00,333,1979,9,215,168,6021,1093,38098,4022,193,8074
157,2019-06-07 13:00:00+02:00,335,1734,9,147,152,5955,1135,38042,4242,195,8157
158,2019-06-07 14:00:00+02:00,339,1491,9,146,,5889,1452,36921,4146,196,9446
159,2019-06-07 15:00:00+02:00,342,1336,9,146,,5842,1440,36433,4165,196,10369
160,2019-06-07 16:00:00+02:00,344,1232,9,146,,5764,1059,36154,3787,195,10532
161,2019-06-07 17:00:00+02:00,347,1147,9,146,,5801,1171,36375,3111,196,10775
162,2019-06-07 18:00:00+02:00,350,1136,12,146,,6058,1405,36237,2190,196,10814
163,2019-06-07 19:00:00+02:00,353,1145,13,146,,6131,1696,36239,1164,197,10796
164,2019-06-07 20:00:00+02:00,357,809,13,145,,6096,1722,36320,417,196,10534
165,2019-06-07 21:00:00+02:00,359,728,13,144,,6136,1296,36271,160,197,10669
166,2019-06-07 22:00:00+02:00,364,749,12,144,,6110,1297,36149,0,199,10396
167,2019-06-07 23:00:00+02:00,364,649,12,144,455,6026,1431,36301,0,198,10251
168,2019-06-08 00:00:00+02:00,365,543,12,144,,5629,1093,33597,0,198,10053
169,2019-06-08 01:00:00+02:00,372,537,12,144,,5256,966,31243,0,194,9899
170,2019-06-08 02:00:00+02:00,375,538,12,144,,4962,865,29414,0,198,9858
171,2019-06-08 03:00:00+02:00,378,537,12,145,,4906,711,27786,0,201,9533
172,2019-06-08 04:00:00+02:00,381,538,12,144,,4869,602,27098,0,198,9403
173,2019-06-08 05:00:00+02:00,384,537,12,144,,4793,462,26139,111,197,9250
174,2019-06-08 06:00:00+02:00,387,536,13,144,,4983,674,26226,212,197,8956
175,2019-06-08 07:00:00+02:00,389,537,13,144,,5007,842,26442,689,197,8866
176,2019-06-08 08:00:00+02:00,393,538,13,143,,5120,1047,28219,1946,197,8669
177,2019-06-08 09:00:00+02:00,396,536,13,142,,5286,937,29154,3475,196,8796
178,2019-06-08 10:00:00+02:00,398,535,13,142,,5269,904,28872,4566,196,8698
179,2019-06-08 11:00:00+02:00,401,535,13,142,,5258,1181,29062,5268,196,8414
180,2019-06-08 12:00:00+02:00,405,534,13,142,,5290,1524,29305,5539,195,8176
181,2019-06-08 13:00:00+02:00,406,535,13,142,,5155,1130,28830,5683,195,7720
182,2019-06-08 14:00:00+02:00,406,536,13,142,,4953,604,28543,5650,196,7378
183,2019-06-08 15:00:00+02:00,405,540,13,142,,4853,413,27864,5516,194,6696
184,2019-06-08 16:00:00+02:00,404,539,12,143,,5043,660,27587,4964,194,5797
185,2019-06-08 17:00:00+02:00,404,536,13,143,,5283,1086,28663,4003,194,5301
186,2019-06-08 18:00:00+02:00,404,537,13,143,,5659,1282,31308,2706,194,4478
187,2019-06-08 19:00:00+02:00,404,536,13,143,,5927,1455,33041,1356,194,3186
188,2019-06-08 20:00:00+02:00,404,537,13,142,,5897,2096,34150,471,196,2220
189,2019-06-08 21:00:00+02:00,404,536,13,143,259,5894,2089,34578,167,198,1444
190,2019-06-08 22:00:00+02:00,405,548,12,142,1425,5997,2230,34600,0,198,1018
191,2019-06-08 23:00:00+02:00,405,558,12,142,1987,6065,2652,34790,0,199,934
192,2019-06-09 00:00:00+02:00,405,568,12,142,885,5896,2114,34611,0,201,996
193,2019-06-09 01:00:00+02:00,405,571,12,142,,5551,1126,34738,0,201,1125
194,2019-06-09 02:00:00+02:00,405,571,12,141,,5156,848,34291,0,201,1217
195,2019-06-09 03:00:00+02:00,405,570,12,142,,5034,544,33219,0,202,1374
196,2019-06-09 04:00:00+02:00,405,572,12,144,,5125,358,32482,0,202,1504
197,2019-06-09 05:00:00+02:00,405,571,12,143,,5171,302,32061,118,202,1552
198,2019-06-09 06:00:00+02:00,405,559,13,144,,5212,450,32378,185,204,1565
199,2019-06-09 07:00:00+02:00,405,558,13,143,,5326,683,32438,504,203,1665
200,2019-06-09 08:00:00+02:00,404,558,13,144,,5452,697,33663,1090,202,1575
201,2019-06-09 09:00:00+02:00,405,558,13,145,,5370,865,34085,1768,202,1459
202,2019-06-09 10:00:00+02:00,405,560,13,146,,5385,746,33650,2605,203,1468
203,2019-06-09 11:00:00+02:00,405,559,13,146,,5446,821,33305,3408,203,1408
204,2019-06-09 12:00:00+02:00,405,559,13,146,,5349,1150,33090,4009,202,1290
205,2019-06-09 13:00:00+02:00,405,561,13,146,,5429,1226,32717,4324,202,1254
206,2019-06-09 14:00:00+02:00,405,561,13,146,,5404,961,33384,4200,202,1301
207,2019-06-09 15:00:00+02:00,405,562,13,146,,5434,848,34825,3786,201,1293
208,2019-06-09 16:00:00+02:00,405,562,13,146,,5660,1376,35759,3166,202,1215
209,2019-06-09 17:00:00+02:00,404,597,13,146,,6040,1554,35811,2612,202,1147
210,2019-06-09 18:00:00+02:00,404,667,13,146,,6262,1396,36157,1895,202,1232
211,2019-06-09 19:00:00+02:00,405,676,13,145,929,6306,1535,37347,1035,201,1418
212,2019-06-09 20:00:00+02:00,405,682,13,145,645,6148,1583,37812,381,201,1540
213,2019-06-09 21:00:00+02:00,405,685,13,146,361,6095,1546,38306,155,201,1631
214,2019-06-09 22:00:00+02:00,405,681,12,146,1237,6196,2515,38451,0,202,1812
215,2019-06-09 23:00:00+02:00,405,678,12,145,1887,6245,2482,38819,0,201,1905
216,2019-06-10 00:00:00+02:00,405,629,12,146,407,5815,1746,38936,0,202,1990
217,2019-06-10 01:00:00+02:00,406,580,12,146,,5469,1007,39146,0,202,1962
218,2019-06-10 02:00:00+02:00,406,579,12,145,,5177,921,38750,0,201,2060
219,2019-06-10 03:00:00+02:00,405,580,12,145,,5081,690,37571,0,203,2047
220,2019-06-10 04:00:00+02:00,405,579,12,145,,5054,585,37342,0,203,1932
221,2019-06-10 05:00:00+02:00,405,578,12,145,,5306,674,37022,118,201,1945
222,2019-06-10 06:00:00+02:00,405,603,12,146,,5437,909,37539,192,203,1800
223,2019-06-10 07:00:00+02:00,405,700,12,146,,5804,1334,37989,483,203,1700
224,2019-06-10 08:00:00+02:00,405,701,12,146,,6023,1512,39032,1049,203,1572
225,2019-06-10 09:00:00+02:00,405,699,12,146,,5972,1460,39327,1833,200,1543
226,2019-06-10 10:00:00+02:00,405,699,12,145,172,5973,1409,39671,2590,196,1553
227,2019-06-10 11:00:00+02:00,404,697,12,146,552,5980,1384,39305,3310,193,1811
228,2019-06-10 12:00:00+02:00,405,696,12,146,293,5910,1550,39419,3630,192,2226
229,2019-06-10 13:00:00+02:00,405,698,13,145,,5761,1235,39032,3683,192,2544
230,2019-06-10 14:00:00+02:00,405,785,13,146,,5704,1143,38485,3781,192,2935
231,2019-06-10 15:00:00+02:00,405,953,12,146,,5756,1257,38345,3444,192,3374
232,2019-06-10 16:00:00+02:00,405,1080,12,146,,5964,1241,38290,2873,193,3487
233,2019-06-10 17:00:00+02:00,405,1232,12,146,,6241,1368,38684,2305,193,3485
234,2019-06-10 18:00:00+02:00,405,1648,12,146,95,6469,1503,39228,1598,197,3239
235,2019-06-10 19:00:00+02:00,405,1907,13,146,1043,6566,1618,39571,900,201,3080
236,2019-06-10 20:00:00+02:00,404,1656,13,146,939,6517,1470,40007,383,201,2593
237,2019-06-10 21:00:00+02:00,405,1626,13,146,738,6536,1710,40376,164,200,2080
238,2019-06-10 22:00:00+02:00,405,1870,12,146,1264,6500,1896,40775,0,200,1723
239,2019-06-10 23:00:00+02:00,405,1879,12,146,1318,6373,1540,40682,0,201,1644
240,2019-06-11 00:00:00+02:00,293,1852,12,146,,5996,1060,40686,0,201,1617
241,2019-06-11 01:00:00+02:00,292,1482,12,145,,5737,1053,40819,0,202,1599
242,2019-06-11 02:00:00+02:00,292,1191,12,145,,5605,1261,40597,0,202,1473
243,2019-06-11 03:00:00+02:00,292,1253,12,146,,5516,1188,39778,0,202,1269
244,2019-06-11 04:00:00+02:00,292,1555,12,146,,5512,1000,39629,0,202,1161
245,2019-06-11 05:00:00+02:00,291,2481,12,145,,5600,1078,40629,117,202,1063
246,2019-06-11 06:00:00+02:00,290,3481,12,146,,6054,1109,40934,182,202,1010
247,2019-06-11 07:00:00+02:00,293,4554,12,145,1471,6440,1330,41202,481,202,1034
248,2019-06-11 08:00:00+02:00,293,4840,12,145,1607,6829,1633,41340,996,203,964
249,2019-06-11 09:00:00+02:00,292,4888,12,146,1896,6870,2015,41378,1768,196,935
250,2019-06-11 10:00:00+02:00,292,4924,12,144,1849,6763,2094,41385,2347,189,933
251,2019-06-11 11:00:00+02:00,293,4915,11,144,1835,6629,2032,41309,2963,189,926
252,2019-06-11 12:00:00+02:00,293,5035,11,144,2200,6443,2171,41427,2963,190,950
253,2019-06-11 13:00:00+02:00,293,4905,11,144,2084,6320,2093,41441,2989,190,945
254,2019-06-11 14:00:00+02:00,293,4960,11,144,1867,6039,2022,41494,2886,189,911
255,2019-06-11 15:00:00+02:00,294,4712,11,144,1203,6129,1885,41328,2921,190,990
256,2019-06-11 16:00:00+02:00,295,4685,11,144,845,6212,1680,41253,2566,190,1101
257,2019-06-11 17:00:00+02:00,296,4292,12,145,1026,6463,1605,41261,1970,185,1212
258,2019-06-11 18:00:00+02:00,296,4615,10,146,1227,6609,2022,41343,1454,191,1316
259,2019-06-11 19:00:00+02:00,296,4966,8,146,1304,6888,2286,41469,841,196,1453
260,2019-06-11 20:00:00+02:00,295,4823,8,146,1287,6898,2199,41443,387,199,1466
261,2019-06-11 21:00:00+02:00,294,4660,8,146,677,6664,2080,41492,160,199,1553
262,2019-06-11 22:00:00+02:00,294,4496,8,146,856,6556,1728,41315,0,203,1666
263,2019-06-11 23:00:00+02:00,294,4660,8,146,751,6563,1821,41257,0,201,1733
264,2019-06-12 00:00:00+02:00,295,3995,8,146,,6230,1381,41243,0,202,1740
265,2019-06-12 01:00:00+02:00,295,3625,8,146,,5965,1146,40682,0,203,1760
266,2019-06-12 02:00:00+02:00,294,3604,8,146,,5722,1006,40497,0,203,1589
267,2019-06-12 03:00:00+02:00,294,3147,8,146,,5656,1137,40398,0,203,1398
268,2019-06-12 04:00:00+02:00,294,3131,8,146,,5491,1154,39894,0,203,1363
269,2019-06-12 05:00:00+02:00,295,3636,8,146,,5567,1180,40394,115,200,1356
270,2019-06-12 06:00:00+02:00,294,3903,8,146,,5908,1642,40776,191,201,1349
271,2019-06-12 07:00:00+02:00,294,4626,8,146,1135,6397,2008,41037,524,200,1369
272,2019-06-12 08:00:00+02:00,293,4864,5,146,2126,6638,2070,41197,1406,198,1372
273,2019-06-12 09:00:00+02:00,293,4978,3,146,2436,6701,2326,41182,2469,198,1513
274,2019-06-12 10:00:00+02:00,292,4969,6,145,2364,6577,2687,41140,3505,198,1656
275,2019-06-12 11:00:00+02:00,293,4944,8,145,2212,6437,2576,41133,4183,197,1921
276,2019-06-12 12:00:00+02:00,293,4511,8,145,1922,6180,1809,40940,4595,198,2226
277,2019-06-12 13:00:00+02:00,293,4483,8,145,1844,6390,2237,40933,4812,198,2502
278,2019-06-12 14:00:00+02:00,292,4566,8,145,1324,6252,2010,40915,4794,198,2488
279,2019-06-12 15:00:00+02:00,292,4467,8,145,931,6067,1646,40774,4660,196,2801
280,2019-06-12 16:00:00+02:00,292,3509,8,145,91,6199,1232,40487,4290,196,3052
281,2019-06-12 17:00:00+02:00,292,3532,8,146,52,6374,1162,40543,3580,197,3247
282,2019-06-12 18:00:00+02:00,292,4018,8,146,453,6634,1290,40683,2529,198,3208
283,2019-06-12 19:00:00+02:00,292,4437,8,146,1170,6732,1548,40881,1351,197,2955
284,2019-06-12 20:00:00+02:00,293,4134,8,146,626,6762,1538,40625,486,197,2841
285,2019-06-12 21:00:00+02:00,293,4012,8,146,301,6754,1449,40540,174,198,2859
286,2019-06-12 22:00:00+02:00,293,4253,8,145,604,6781,1622,40738,0,198,3251
287,2019-06-12 23:00:00+02:00,293,4086,8,145,448,6686,1654,40693,0,197,3575
288,2019-06-13 00:00:00+02:00,404,2991,5,146,,6507,1320,40745,0,195,3749
289,2019-06-13 01:00:00+02:00,406,2159,3,145,,6331,1279,40873,0,182,3880
290,2019-06-13 02:00:00+02:00,404,2031,3,145,,6238,1277,40250,0,182,4013
291,2019-06-13 03:00:00+02:00,405,1750,5,146,,6165,987,38612,0,181,4142
292,2019-06-13 04:00:00+02:00,405,1636,8,146,,6145,966,37544,0,181,4207
293,2019-06-13 05:00:00+02:00,405,1790,8,145,,6137,1035,37784,117,181,3996
294,2019-06-13 06:00:00+02:00,405,2522,8,145,,6309,1118,38590,213,180,3853
295,2019-06-13 07:00:00+02:00,405,3583,8,146,1302,6466,1408,40473,645,181,3636
296,2019-06-13 08:00:00+02:00,405,3744,8,145,2216,6589,1691,41618,1722,180,3340
297,2019-06-13 09:00:00+02:00,404,3743,8,146,1729,6632,1558,41513,3197,178,3458
298,2019-06-13 10:00:00+02:00,404,3678,8,145,673,6586,1384,41242,4250,179,4130
299,2019-06-13 11:00:00+02:00,404,3626,8,146,62,6412,1341,41065,5190,183,4780
300,2019-06-13 12:00:00+02:00,405,3083,8,146,,6399,1297,41076,5665,184,5138
301,2019-06-13 13:00:00+02:00,404,3158,8,146,,6284,1416,41541,5730,183,5370
302,2019-06-13 14:00:00+02:00,404,3010,8,146,,6091,1441,41107,5689,184,5734
