,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-07-04 17:00:00+02:00,175.42,16.344,371.88,41.82,1.5399999999999998
2018-07-04 18:00:00+02:00,172.97,16.32,363.93600000000004,41.82,1.65
2018-07-04 19:00:00+02:00,173.46,16.32,354.384,186.96,1.529
2018-07-04 20:00:00+02:00,174.44,16.368000000000002,356.712,191.06,2.002
2018-07-04 21:00:00+02:00,175.91,16.44,353.952,190.24,1.551
2018-07-04 22:00:00+02:00,174.44,16.416,341.856,191.88000000000002,1.716
2018-07-04 23:00:00+02:00,176.89,16.392,301.344,191.06,1.6609999999999998
2018-07-05 00:00:00+02:00,177.38,16.584,254.448,192.70000000000002,1.771
2018-07-05 01:00:00+02:00,175.91,16.584,210.696,183.68,1.771
2018-07-05 02:00:00+02:00,177.38,16.296,189.768,185.32000000000002,1.892
2018-07-05 03:00:00+02:00,175.42,16.32,183.216,184.5,1.551
2018-07-05 04:00:00+02:00,175.42,16.272000000000002,185.256,184.5,1.518
2018-07-05 05:00:00+02:00,176.89,16.2,230.472,195.16000000000003,1.3639999999999999
2018-07-05 06:00:00+02:00,175.42,16.344,301.896,195.16000000000003,1.188
2018-07-05 07:00:00+02:00,174.44,16.776,356.016,47.56,1.2979999999999998
2018-07-05 08:00:00+02:00,174.44,16.776,369.648,47.56,1.2979999999999998
2018-07-05 09:00:00+02:00,171.01,16.632,373.248,49.2,1.496
2018-07-05 10:00:00+02:00,174.44,16.632,377.064,51.660000000000004,1.6609999999999998
2018-07-05 11:00:00+02:00,174.93,16.656,376.392,54.120000000000005,1.9909999999999999
2018-07-05 12:00:00+02:00,174.44,16.536,375.168,56.580000000000005,2.585
2018-07-05 13:00:00+02:00,172.48,16.464,369.93600000000004,59.040000000000006,4.059
2018-07-05 14:00:00+02:00,171.99,16.2,359.37600000000003,62.32000000000001,5.027
2018-07-05 15:00:00+02:00,171.99,16.296,344.496,64.78,5.5329999999999995
2018-07-05 16:00:00+02:00,171.5,16.344,343.728,66.42,5.731
2018-07-05 17:00:00+02:00,168.56,16.2,337.944,68.06,6.534
2018-07-05 18:00:00+02:00,171.01,16.224,341.616,69.7,6.512
2018-07-05 19:00:00+02:00,168.56,16.224,340.008,218.94000000000003,6.545
2018-07-05 20:00:00+02:00,166.10999999999999,16.176000000000002,335.30400000000003,214.02,6.236999999999999
2018-07-05 21:00:00+02:00,165.13,16.080000000000002,314.544,212.38000000000002,6.082999999999999
2018-07-05 22:00:00+02:00,167.09,16.032,303.81600000000003,219.76000000000002,6.149
2018-07-05 23:00:00+02:00,167.09,16.008,252.50400000000002,218.12,5.675999999999999
2018-07-06 00:00:00+02:00,169.04999999999998,15.864,223.296,210.74,5.104
2018-07-06 01:00:00+02:00,168.07,15.792,187.656,215.66000000000003,5.5
2018-07-06 02:00:00+02:00,166.6,15.792,157.32,212.38000000000002,5.6209999999999996
2018-07-06 03:00:00+02:00,169.04999999999998,15.816,145.992,162.36,5.423
2018-07-06 04:00:00+02:00,170.52,15.816,145.08,163.18,4.983
2018-07-06 05:00:00+02:00,167.57999999999998,15.792,174.528,207.46,4.939
2018-07-06 06:00:00+02:00,170.03,15.936,251.424,217.3,4.455
2018-07-06 07:00:00+02:00,168.56,15.984,313.944,72.98,4.818
2018-07-06 08:00:00+02:00,167.09,15.984,328.104,69.7,4.630999999999999
2018-07-06 09:00:00+02:00,170.03,16.272000000000002,342.408,69.7,5.2139999999999995
2018-07-06 10:00:00+02:00,169.54,16.224,347.30400000000003,69.7,5.335
2018-07-06 11:00:00+02:00,169.54,16.224,345.72,65.60000000000001,4.675
2018-07-06 12:00:00+02:00,168.07,16.176000000000002,338.184,66.42,4.697
2018-07-06 13:00:00+02:00,168.56,16.224,323.88,65.60000000000001,4.939
2018-07-06 14:00:00+02:00,166.6,16.176000000000002,302.736,63.96000000000001,4.664
2018-07-06 15:00:00+02:00,166.10999999999999,16.2,291.192,65.60000000000001,4.983
2018-07-06 16:00:00+02:00,187.67,16.176000000000002,279.336,63.96000000000001,4.664
2018-07-06 17:00:00+02:00,186.2,16.176000000000002,261.86400000000003,64.78,5.279999999999999
2018-07-06 18:00:00+02:00,186.2,16.2,259.2,64.78,4.9719999999999995
2018-07-06 19:00:00+02:00,186.69,16.104,259.176,211.56,4.609
2018-07-06 20:00:00+02:00,187.18,16.152,242.76,213.20000000000002,4.532
2018-07-06 21:00:00+02:00,187.18,16.152,230.616,203.36,4.311999999999999
2018-07-06 22:00:00+02:00,186.2,16.056,220.22400000000002,204.18,4.257
2018-07-06 23:00:00+02:00,186.69,16.032,187.15200000000002,200.08,4.51
2018-07-07 00:00:00+02:00,182.28,15.696,178.992,207.46,4.378
2018-07-07 01:00:00+02:00,181.29999999999998,15.624,151.296,198.44000000000003,4.213
2018-07-07 02:00:00+02:00,181.79,15.552,140.592,197.62,3.9819999999999998
2018-07-07 03:00:00+02:00,181.29999999999998,15.552,136.824,159.9,3.7729999999999997
2018-07-07 04:00:00+02:00,181.29999999999998,15.552,136.15200000000002,182.04000000000002,3.828
2018-07-07 05:00:00+02:00,180.81,15.576,136.704,150.06,3.5639999999999996
2018-07-07 06:00:00+02:00,180.81,15.696,158.112,195.98000000000002,3.509
2018-07-07 07:00:00+02:00,181.29999999999998,15.6,170.016,194.34,3.036
2018-07-07 08:00:00+02:00,180.81,15.696,189.792,194.34,2.8489999999999998
2018-07-07 09:00:00+02:00,179.82999999999998,15.648,218.304,192.70000000000002,2.42
2018-07-07 10:00:00+02:00,179.82999999999998,15.744,225.528,193.52,2.145
2018-07-07 11:00:00+02:00,180.32,15.72,223.272,192.70000000000002,2.09
2018-07-07 12:00:00+02:00,179.82999999999998,15.888,226.17600000000002,193.52,2.013
2018-07-07 13:00:00+02:00,169.04999999999998,15.888,220.392,199.26000000000002,2.068
2018-07-07 14:00:00+02:00,169.04999999999998,15.84,209.568,201.72000000000003,2.42
2018-07-07 15:00:00+02:00,170.03,15.864,202.872,202.54000000000002,2.695
2018-07-07 16:00:00+02:00,170.52,15.864,197.832,202.54000000000002,2.6839999999999997
2018-07-07 17:00:00+02:00,169.54,15.864,204.38400000000001,202.54000000000002,2.6399999999999997
2018-07-07 18:00:00+02:00,169.54,15.888,220.22400000000002,192.70000000000002,2.343
2018-07-07 19:00:00+02:00,170.03,15.84,213.45600000000002,192.70000000000002,1.815
2018-07-07 20:00:00+02:00,170.52,15.864,201.648,191.88000000000002,1.5839999999999999
2018-07-07 21:00:00+02:00,167.57999999999998,15.912,196.584,195.98000000000002,1.474
2018-07-07 22:00:00+02:00,167.57999999999998,15.624,184.632,193.52,1.507
2018-07-07 23:00:00+02:00,167.57999999999998,15.624,183.6,189.42000000000002,1.452
2018-07-08 00:00:00+02:00,104.86,15.744,160.488,187.78,1.4409999999999998
2018-07-08 01:00:00+02:00,110.74,15.768,143.808,187.78,1.144
2018-07-08 02:00:00+02:00,111.23,15.768,141.43200000000002,187.78,1.056
2018-07-08 03:00:00+02:00,108.78,15.672,132.048,156.62,1.133
2018-07-08 04:00:00+02:00,108.78,15.624,131.376,139.4,0.99
2018-07-08 05:00:00+02:00,109.75999999999999,15.6,138.264,184.5,0.99
2018-07-08 06:00:00+02:00,114.17,15.6,160.512,183.68,0.737
2018-07-08 07:00:00+02:00,126.91,15.672,184.512,182.86,0.627
2018-07-08 08:00:00+02:00,129.85,15.768,206.016,187.78,0.6489999999999999
2018-07-08 09:00:00+02:00,149.94,15.72,214.99200000000002,191.06,0.737
2018-07-08 10:00:00+02:00,161.7,15.72,234.288,191.88000000000002,1.034
2018-07-08 11:00:00+02:00,156.8,15.696,238.656,193.52,1.309
2018-07-08 12:00:00+02:00,157.29,15.696,236.928,195.98000000000002,1.958
2018-07-08 13:00:00+02:00,157.29,15.696,230.448,198.44000000000003,2.53
2018-07-08 14:00:00+02:00,162.68,15.672,225.144,200.08,3.135
2018-07-08 15:00:00+02:00,167.09,15.672,217.96800000000002,200.9,3.465
2018-07-08 16:00:00+02:00,167.09,15.648,218.71200000000002,201.72000000000003,3.7619999999999996
2018-07-08 17:00:00+02:00,166.10999999999999,15.624,226.17600000000002,201.72000000000003,3.905
2018-07-08 18:00:00+02:00,166.10999999999999,15.624,234.696,200.9,4.29
2018-07-08 19:00:00+02:00,168.07,15.624,238.89600000000002,200.9,4.202
2018-07-08 20:00:00+02:00,167.57999999999998,15.648,245.76,200.08,4.114
2018-07-08 21:00:00+02:00,168.56,15.624,236.66400000000002,199.26000000000002,4.015
2018-07-08 22:00:00+02:00,168.07,15.48,245.328,200.08,3.6409999999999996
2018-07-08 23:00:00+02:00,168.07,15.36,213.216,198.44000000000003,3.8939999999999997
2018-07-09 00:00:00+02:00,172.97,15.552,180.816,196.8,4.598
2018-07-09 01:00:00+02:00,171.99,15.456,151.848,202.54000000000002,3.905
2018-07-09 02:00:00+02:00,172.97,15.48,136.608,67.24000000000001,3.949
2018-07-09 03:00:00+02:00,171.99,15.528,123.384,57.400000000000006,4.553999999999999
2018-07-09 04:00:00+02:00,171.5,15.552,124.32000000000001,57.400000000000006,4.707999999999999
2018-07-09 05:00:00+02:00,171.99,15.528,141.84,195.16000000000003,4.234999999999999
2018-07-09 06:00:00+02:00,172.48,15.696,216.912,206.64000000000001,4.598
2018-07-09 07:00:00+02:00,172.97,15.768,293.112,59.86000000000001,4.444
2018-07-09 08:00:00+02:00,172.97,15.888,322.608,59.86000000000001,4.2459999999999996
2018-07-09 09:00:00+02:00,172.48,15.768,318.91200000000003,59.86000000000001,4.334
2018-07-09 10:00:00+02:00,173.46,15.672,300.696,59.86000000000001,4.433
2018-07-09 11:00:00+02:00,173.46,15.768,303.48,59.040000000000006,4.3999999999999995
2018-07-09 12:00:00+02:00,171.01,15.744,309.84000000000003,59.040000000000006,4.532
2018-07-09 13:00:00+02:00,171.99,15.84,307.608,56.580000000000005,4.422
2018-07-09 14:00:00+02:00,172.48,15.72,301.488,209.10000000000002,4.356
2018-07-09 15:00:00+02:00,170.52,15.888,298.152,209.10000000000002,4.476999999999999
2018-07-09 16:00:00+02:00,169.54,15.984,294.048,208.28000000000003,4.279
2018-07-09 17:00:00+02:00,169.54,16.008,300.264,207.46,4.059
2018-07-09 18:00:00+02:00,170.52,16.032,318.528,205.82000000000002,3.4429999999999996
2018-07-09 19:00:00+02:00,170.52,15.864,334.344,346.86,2.618
2018-07-09 20:00:00+02:00,170.52,15.84,325.08,342.76000000000005,2.5189999999999997
2018-07-09 21:00:00+02:00,171.5,15.864,325.536,339.48,2.585
2018-07-09 22:00:00+02:00,171.01,15.792,302.184,334.56,2.497
2018-07-09 23:00:00+02:00,170.52,15.696,237.624,312.42,2.5189999999999997
2018-07-10 00:00:00+02:00,171.01,15.504,195.624,189.42000000000002,2.002
2018-07-10 01:00:00+02:00,172.48,15.408,170.976,31.160000000000004,1.716
2018-07-10 02:00:00+02:00,172.48,15.432,151.12800000000001,31.160000000000004,1.65
2018-07-10 03:00:00+02:00,173.46,15.384,142.344,30.340000000000003,1.3199999999999998
2018-07-10 04:00:00+02:00,172.97,15.336,139.632,30.340000000000003,1.188
2018-07-10 05:00:00+02:00,172.48,15.288,166.104,145.14000000000001,0.9129999999999999
2018-07-10 06:00:00+02:00,172.97,15.288,250.728,177.94000000000003,0.6709999999999999
2018-07-10 07:00:00+02:00,172.97,15.408,323.952,28.700000000000003,0.528
2018-07-10 08:00:00+02:00,172.48,15.432,348.12,29.520000000000003,0.5389999999999999
2018-07-10 09:00:00+02:00,170.03,15.312000000000001,361.824,28.700000000000003,0.594
2018-07-10 10:00:00+02:00,172.48,15.216000000000001,363.336,27.880000000000003,0.605
2018-07-10 11:00:00+02:00,171.5,15.264000000000001,363.024,27.880000000000003,0.638
2018-07-10 12:00:00+02:00,171.5,15.36,363.36,29.520000000000003,0.627
2018-07-10 13:00:00+02:00,171.01,15.384,359.928,30.340000000000003,0.583
2018-07-10 14:00:00+02:00,170.03,15.408,355.656,31.160000000000004,0.528
2018-07-10 15:00:00+02:00,166.6,15.672,354.408,31.160000000000004,0.6599999999999999
2018-07-10 16:00:00+02:00,165.62,15.6,349.368,31.160000000000004,0.726
2018-07-10 17:00:00+02:00,165.62,15.576,347.712,30.340000000000003,0.7699999999999999
2018-07-10 18:00:00+02:00,167.09,15.6,347.664,54.940000000000005,0.715
2018-07-10 19:00:00+02:00,170.52,15.936,342.696,303.40000000000003,0.715
2018-07-10 20:00:00+02:00,170.52,16.536,333.264,325.54,0.6599999999999999
2018-07-10 21:00:00+02:00,171.5,16.776,321.744,325.54,0.693
2018-07-10 22:00:00+02:00,172.48,16.8,321.312,309.14000000000004,0.6709999999999999
2018-07-10 23:00:00+02:00,171.01,16.824,263.688,307.5,0.847
2018-07-11 00:00:00+02:00,172.48,16.656,220.776,189.42000000000002,0.99
2018-07-11 01:00:00+02:00,172.97,16.584,203.472,169.74,0.7699999999999999
2018-07-11 02:00:00+02:00,173.46,16.32,187.248,164.0,1.5399999999999998
2018-07-11 03:00:00+02:00,173.95,16.224,182.28,142.68,1.2209999999999999
2018-07-11 04:00:00+02:00,172.97,16.248,170.496,24.6,1.672
2018-07-11 05:00:00+02:00,172.97,16.512,192.504,146.78,1.2429999999999999
2018-07-11 06:00:00+02:00,172.48,16.608,282.192,175.48000000000002,1.2429999999999999
2018-07-11 07:00:00+02:00,174.44,16.56,348.168,31.160000000000004,1.056
2018-07-11 08:00:00+02:00,173.95,15.864,363.024,31.980000000000004,0.946
2018-07-11 09:00:00+02:00,174.44,15.912,366.096,31.160000000000004,0.957
2018-07-11 10:00:00+02:00,172.48,15.96,373.032,30.340000000000003,0.814
2018-07-11 11:00:00+02:00,171.99,15.96,378.168,30.340000000000003,0.869
2018-07-11 12:00:00+02:00,172.97,15.864,372.264,30.340000000000003,0.869
2018-07-11 13:00:00+02:00,171.5,15.864,369.144,31.160000000000004,0.704
2018-07-11 14:00:00+02:00,171.5,15.864,365.184,31.160000000000004,0.638
2018-07-11 15:00:00+02:00,170.52,15.888,368.30400000000003,31.160000000000004,0.495
2018-07-11 16:00:00+02:00,171.01,15.96,362.592,31.160000000000004,0.583
2018-07-11 17:00:00+02:00,171.01,16.248,358.2,31.160000000000004,0.6489999999999999
2018-07-11 18:00:00+02:00,188.65,16.008,355.104,54.940000000000005,0.7699999999999999
2018-07-11 19:00:00+02:00,186.69,15.936,350.52,304.22,0.825
2018-07-11 20:00:00+02:00,188.16,15.912,346.368,329.64000000000004,0.8799999999999999
2018-07-11 21:00:00+02:00,187.67,15.744,336.96,331.28000000000003,0.847
2018-07-11 22:00:00+02:00,187.67,15.696,328.8,332.92,1.023
2018-07-11 23:00:00+02:00,188.65,15.624,285.408,337.84000000000003,1.1989999999999998
2018-07-12 00:00:00+02:00,187.18,15.552,231.816,197.62,1.4849999999999999
2018-07-12 01:00:00+02:00,188.16,15.576,209.64000000000001,172.20000000000002,1.276
2018-07-12 02:00:00+02:00,187.18,15.504,197.592,171.38000000000002,0.99
2018-07-12 03:00:00+02:00,187.67,15.48,194.952,171.38000000000002,1.0999999999999999
2018-07-12 04:00:00+02:00,187.18,15.456,187.536,171.38000000000002,1.353
2018-07-12 05:00:00+02:00,187.18,15.408,208.22400000000002,170.56,1.012
2018-07-12 06:00:00+02:00,187.67,15.36,270.912,177.94000000000003,0.99
2018-07-12 07:00:00+02:00,188.16,15.768,344.904,30.340000000000003,1.023
2018-07-12 08:00:00+02:00,187.18,15.744,361.416,29.520000000000003,0.9349999999999999
2018-07-12 09:00:00+02:00,182.77,15.816,366.216,31.160000000000004,0.8909999999999999
2018-07-12 10:00:00+02:00,175.91,15.864,375.93600000000004,31.980000000000004,0.957
2018-07-12 11:00:00+02:00,176.89,15.744,370.368,33.620000000000005,0.8909999999999999
2018-07-12 12:00:00+02:00,176.4,15.696,367.8,34.440000000000005,1.0779999999999998
2018-07-12 13:00:00+02:00,176.4,15.576,360.168,34.440000000000005,1.2429999999999999
2018-07-12 14:00:00+02:00,176.89,15.552,350.16,36.080000000000005,1.474
2018-07-12 15:00:00+02:00,176.4,15.408,341.42400000000004,36.900000000000006,1.738
2018-07-12 16:00:00+02:00,175.91,15.168000000000001,334.968,37.720000000000006,1.7269999999999999
2018-07-12 17:00:00+02:00,175.91,15.312000000000001,343.992,37.720000000000006,1.6829999999999998
2018-07-12 18:00:00+02:00,176.4,15.456,346.152,62.32000000000001,1.837
2018-07-12 19:00:00+02:00,177.87,15.576,345.192,311.6,1.7049999999999998
2018-07-12 20:00:00+02:00,178.35999999999999,15.504,341.016,333.74,1.595
2018-07-12 21:00:00+02:00,177.38,15.456,336.36,333.74,1.331
2018-07-12 22:00:00+02:00,177.38,15.312000000000001,334.032,332.92,1.254
2018-07-12 23:00:00+02:00,177.38,15.744,273.696,315.70000000000005,1.386
2018-07-13 00:00:00+02:00,177.87,15.552,236.28,186.14000000000001,1.276
2018-07-13 01:00:00+02:00,176.89,15.36,208.344,176.3,1.1989999999999998
2018-07-13 02:00:00+02:00,177.87,15.24,197.088,176.3,1.1219999999999999
2018-07-13 03:00:00+02:00,175.91,15.24,188.736,177.12,1.0999999999999999
2018-07-13 04:00:00+02:00,175.91,15.168000000000001,179.04,189.42000000000002,1.034
2018-07-13 05:00:00+02:00,176.89,15.264000000000001,199.32,177.12,1.012
2018-07-13 06:00:00+02:00,177.38,15.264000000000001,273.024,186.96,1.023
2018-07-13 07:00:00+02:00,177.38,15.36,351.93600000000004,37.720000000000006,0.8029999999999999
2018-07-13 08:00:00+02:00,177.87,15.552,371.208,37.720000000000006,0.9129999999999999
2018-07-13 09:00:00+02:00,177.87,15.576,374.42400000000004,37.720000000000006,0.847
2018-07-13 10:00:00+02:00,178.35999999999999,15.504,362.664,39.36,1.067
2018-07-13 11:00:00+02:00,177.87,15.504,341.16,43.46,1.3639999999999999
2018-07-13 12:00:00+02:00,177.87,15.48,339.384,45.1,1.5839999999999999
2018-07-13 13:00:00+02:00,175.42,15.528,336.96,46.74,1.8809999999999998
2018-07-13 14:00:00+02:00,172.97,15.528,321.072,48.38,2.222
2018-07-13 15:00:00+02:00,175.91,15.528,316.008,49.2,2.552
2018-07-13 16:00:00+02:00,185.71,15.504,309.312,50.84,2.904
2018-07-13 17:00:00+02:00,185.71,15.456,328.848,50.84,2.904
2018-07-13 18:00:00+02:00,185.71,15.456,346.776,75.44000000000001,2.915
2018-07-13 19:00:00+02:00,186.69,15.48,336.86400000000003,322.26000000000005,3.0469999999999997
2018-07-13 20:00:00+02:00,186.2,15.576,325.128,348.5,2.992
2018-07-13 21:00:00+02:00,187.18,15.552,318.528,350.96000000000004,2.904
2018-07-13 22:00:00+02:00,187.18,15.504,317.30400000000003,349.32000000000005,2.651
2018-07-13 23:00:00+02:00,187.67,15.504,258.192,332.1,2.695
2018-07-14 00:00:00+02:00,187.18,15.072000000000001,233.4,215.66000000000003,2.5959999999999996
2018-07-14 01:00:00+02:00,188.16,15.024000000000001,206.352,184.5,2.541
2018-07-14 02:00:00+02:00,188.16,14.856,182.496,182.04000000000002,2.464
2018-07-14 03:00:00+02:00,188.16,14.832,164.88,43.46,2.464
2018-07-14 04:00:00+02:00,187.67,14.928,155.28,42.64,2.3649999999999998
2018-07-14 05:00:00+02:00,187.67,14.808,159.336,42.64,2.2769999999999997
2018-07-14 06:00:00+02:00,187.18,14.856,180.12,182.04000000000002,2.134
2018-07-14 07:00:00+02:00,188.16,14.928,200.784,41.82,1.98
2018-07-14 08:00:00+02:00,188.16,14.976,250.99200000000002,45.1,1.793
2018-07-14 09:00:00+02:00,188.16,15.0,265.728,45.1,1.738
2018-07-14 10:00:00+02:00,188.65,15.024000000000001,267.312,42.64,1.738
2018-07-14 11:00:00+02:00,188.65,15.0,266.544,44.28,1.8479999999999999
2018-07-14 12:00:00+02:00,189.63,15.024000000000001,255.36,45.1,2.0789999999999997
2018-07-14 13:00:00+02:00,188.16,14.904,244.416,45.92,2.2439999999999998
2018-07-14 14:00:00+02:00,188.16,14.832,233.856,48.38,2.3979999999999997
2018-07-14 15:00:00+02:00,188.65,14.832,227.544,48.38,2.4859999999999998
2018-07-14 16:00:00+02:00,189.63,14.976,230.76,47.56,2.3979999999999997
2018-07-14 17:00:00+02:00,190.12,15.0,240.24,45.92,2.255
