,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-08-01 00:00:00+02:00,1.1500000000000001,49.0,372.28000000000003,12.461,0.0,130.03302,1.788,1.7269999999999999
2018-08-01 01:00:00+02:00,1.3800000000000001,53.9,395.24,16.858999999999998,0.0,125.42192,2.052,1.6059999999999999
2018-08-01 02:00:00+02:00,1.1500000000000001,48.019999999999996,347.68,13.927,0.0,125.42192,2.316,1.287
2018-08-01 03:00:00+02:00,1.1500000000000001,44.589999999999996,287.0,12.461,0.0,126.34414000000001,2.1,1.3419999999999999
2018-08-01 04:00:00+02:00,1.1500000000000001,44.1,281.26000000000005,12.461,0.0,126.34414000000001,1.716,1.4849999999999999
2018-08-01 05:00:00+02:00,1.3800000000000001,44.589999999999996,281.26000000000005,12.461,0.082,126.34414000000001,2.1,1.1769999999999998
2018-08-01 06:00:00+02:00,2.3000000000000003,47.04,300.12,13.193999999999999,0.902,129.1108,1.812,1.034
2018-08-01 07:00:00+02:00,3.22,58.8,498.56000000000006,16.126,3.0340000000000003,150.32186000000002,1.6560000000000001,1.012
2018-08-01 08:00:00+02:00,3.45,73.01,578.1,19.058,7.134,134.64412000000002,0.852,1.001
2018-08-01 09:00:00+02:00,3.22,88.69,560.88,15.392999999999999,11.685,131.87746,0.888,0.8909999999999999
2018-08-01 10:00:00+02:00,3.91,68.6,546.94,14.66,16.646,130.03302,0.984,0.836
2018-08-01 11:00:00+02:00,4.83,69.58,492.82000000000005,16.126,20.09,127.26636,0.66,0.8799999999999999
2018-08-01 12:00:00+02:00,5.29,96.03999999999999,506.76000000000005,18.325,22.632,123.57748000000001,0.36,0.9019999999999999
2018-08-01 13:00:00+02:00,3.68,105.84,500.20000000000005,19.058,24.313000000000002,118.04416,0.468,0.7699999999999999
2018-08-01 14:00:00+02:00,2.99,118.58,496.92,18.325,24.231,134.64412000000002,0.588,1.155
2018-08-01 15:00:00+02:00,2.3000000000000003,117.6,511.68000000000006,38.849,22.55,115.2775,0.6960000000000001,1.7489999999999999
2018-08-01 16:00:00+02:00,2.0700000000000003,108.28999999999999,559.24,35.184,18.696,112.51084,0.792,2.0349999999999997
2018-08-01 17:00:00+02:00,2.0700000000000003,97.51,563.34,14.66,14.145000000000001,113.43306000000001,0.804,1.9249999999999998
2018-08-01 18:00:00+02:00,2.0700000000000003,106.33,569.9000000000001,16.858999999999998,8.774000000000001,113.43306000000001,0.504,1.8479999999999999
2018-08-01 19:00:00+02:00,2.0700000000000003,102.89999999999999,569.08,25.655,4.059,114.35528000000001,0.264,1.232
2018-08-01 20:00:00+02:00,2.3000000000000003,83.78999999999999,582.2,24.922,1.435,114.35528000000001,0.06,0.6819999999999999
2018-08-01 21:00:00+02:00,2.0700000000000003,86.73,564.1600000000001,51.31,0.164,115.2775,0.0,0.495
2018-08-01 22:00:00+02:00,1.84,86.24,555.14,52.043,0.0,114.35528000000001,0.0,0.45099999999999996
2018-08-01 23:00:00+02:00,1.84,73.01,541.2,13.927,0.0,112.51084,0.0,0.429
2018-08-02 00:00:00+02:00,1.84,47.53,495.28000000000003,13.193999999999999,0.0,113.43306000000001,0.0,0.363
2018-08-02 01:00:00+02:00,1.84,47.04,459.20000000000005,13.193999999999999,0.0,113.43306000000001,0.0,0.308
2018-08-02 02:00:00+02:00,2.0700000000000003,51.449999999999996,476.42,15.392999999999999,0.0,113.43306000000001,0.012,0.319
2018-08-02 03:00:00+02:00,1.84,44.589999999999996,463.3,12.461,0.0,112.51084,0.024,0.32999999999999996
2018-08-02 04:00:00+02:00,1.84,42.63,443.62000000000006,10.995,0.0,112.51084,0.036000000000000004,0.264
2018-08-02 05:00:00+02:00,1.84,42.63,343.58000000000004,10.995,0.123,111.58862,0.012,0.264
2018-08-02 06:00:00+02:00,1.84,45.08,476.42,11.728,1.558,113.43306000000001,0.012,0.21999999999999997
2018-08-02 07:00:00+02:00,2.99,65.17,553.5,14.66,4.674,119.88860000000001,0.024,0.23099999999999998
2018-08-02 08:00:00+02:00,3.68,79.38,558.4200000000001,14.66,8.938,118.04416,0.07200000000000001,0.253
2018-08-02 09:00:00+02:00,3.22,79.87,553.5,13.927,13.243,119.88860000000001,0.084,0.374
2018-08-02 10:00:00+02:00,4.140000000000001,75.46,537.1,11.728,17.63,155.85518000000002,0.24,0.726
2018-08-02 11:00:00+02:00,4.140000000000001,62.72,543.6600000000001,19.058,22.632,117.12194000000001,0.36,1.353
2018-08-02 12:00:00+02:00,4.140000000000001,55.37,542.0200000000001,11.728,25.379,116.19972,0.6,2.3649999999999998
