,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2016-09-01 00:00:00+02:00,252.3675,3211.94,575.75,1812.405,41.59775,0.1425,5.502000000000001,13.8,1.314,30.201,847.47,,0.0,78.3887,1.482,8.189499999999999
1,2016-09-01 00:15:00+02:00,252.31,3206.61,574.1575,1740.0400000000004,41.59775,0.1425,0.114,13.83,1.11,30.168000000000003,830.2500000000001,,0.0,77.00537,1.4340000000000002,8.21975
2,2016-09-01 00:30:00+02:00,252.1375,3204.9700000000007,577.5875,1649.6350000000002,41.59775,0.1425,0.07200000000000001,13.866,0.948,30.174,837.0150000000001,,0.0,75.62204,1.644,7.70275
3,2016-09-01 00:45:00+02:00,252.08,3205.995000000001,475.4225,1623.6,41.4145,0.1425,4.662,13.866,1.038,30.177,792.94,,0.0,71.702605,1.629,5.9235
4,2016-09-01 01:00:00+02:00,251.7925,3209.275,556.64,1604.1250000000002,41.4145,0.152,0.07200000000000001,13.878,1.314,30.264,696.3850000000001,,0.0,76.08315,1.206,4.2102499999999985
5,2016-09-01 01:15:00+02:00,251.6775,3212.965,426.79,1599.0000000000002,41.4145,0.152,4.86,13.878,1.29,30.246,672.8100000000002,,0.0,78.84980999999999,1.119,3.113
6,2016-09-01 01:30:00+02:00,251.85,3209.890000000001,510.335,1595.105,41.4145,0.1425,4.86,13.866,1.272,30.237,662.1500000000002,,0.0,75.16093000000002,1.212,3.2230000000000003
7,2016-09-01 01:45:00+02:00,251.85,3207.635,509.11,1577.8850000000002,41.4145,0.152,4.3020000000000005,13.872,1.056,30.191999999999997,665.84,,0.0,77.46648,1.401,3.2285
8,2016-09-01 02:00:00+02:00,251.5625,3218.295,524.1775,1561.485,41.4145,0.152,0.048,13.872,1.206,30.276,751.5300000000002,,0.0,78.84980999999999,1.23,3.3605
9,2016-09-01 02:15:00+02:00,251.62,3227.315,526.8725,1559.4350000000004,41.4145,0.152,0.048,13.86,1.11,30.234,734.105,,0.0,78.3887,1.212,3.42375
10,2016-09-01 02:30:00+02:00,251.5625,3225.675,526.505,1560.0500000000004,41.4145,0.152,0.048,13.937999999999999,1.23,30.255,739.0250000000002,,0.0,79.080365,1.3259999999999998,3.3385
11,2016-09-01 02:45:00+02:00,251.4475,3220.96,525.035,1540.37,41.4145,0.1425,0.048,13.944,1.152,30.201,736.1550000000002,,0.0,79.77203,1.212,3.22025
12,2016-09-01 03:00:00+02:00,251.6775,3220.755,512.05,1524.1750000000004,41.4145,0.1425,0.048,13.937999999999999,1.044,30.264,711.35,,0.0,80.924805,1.113,3.29175
13,2016-09-01 03:15:00+02:00,251.735,3222.3950000000004,509.4775,1518.64,41.4145,0.1425,0.048,13.937999999999999,1.056,30.246,712.58,,0.0,80.23314,1.011,3.37975
14,2016-09-01 03:30:00+02:00,251.5625,3222.600000000001,509.2325,1522.1250000000002,41.59775,0.1425,0.048,13.92,1.134,30.267,716.475,,0.0,80.23314,0.957,3.3989999999999996
15,2016-09-01 03:45:00+02:00,251.39,3217.6800000000007,509.845,1525.2,41.59775,0.1425,0.048,13.914000000000001,1.11,30.195,741.69,,0.0,78.61925500000002,0.924,3.4375
16,2016-09-01 04:00:00+02:00,251.1025,3216.4500000000007,497.35,1483.7900000000004,41.59775,0.1425,0.048,13.878,1.182,30.264,742.5100000000001,,0.0,80.924805,0.8220000000000001,3.48975
17,2016-09-01 04:15:00+02:00,251.1025,3213.3750000000005,396.655,1501.6250000000002,41.59775,0.1425,0.048,13.86,1.224,30.225,750.5050000000001,,0.0,83.46091,0.7020000000000001,3.3935
18,2016-09-01 04:30:00+02:00,251.1025,3222.8050000000007,515.3575,1530.94,41.4145,0.1425,0.048,13.872,1.3559999999999999,30.285,760.345,,0.0,82.99980000000002,0.78,7.095
19,2016-09-01 04:45:00+02:00,250.8725,3224.65,552.965,1584.855,41.59775,0.1425,0.048,13.884,1.0859999999999999,30.258000000000003,806.47,,0.0,84.38313000000002,0.687,7.1610000000000005
20,2016-09-01 05:00:00+02:00,250.93,3218.9100000000008,565.0925,1672.39,41.59775,0.1425,0.07200000000000001,13.914000000000001,1.08,30.206999999999997,805.24,,0.0,82.99980000000002,0.645,7.0867499999999986
21,2016-09-01 05:15:00+02:00,251.2175,3217.885,590.45,1739.4250000000004,41.4145,0.1425,0.07200000000000001,13.925999999999998,1.272,30.228,757.2700000000002,,0.0,82.769245,0.5429999999999999,6.861249999999999
22,2016-09-01 05:30:00+02:00,251.16000000000003,3219.9350000000004,497.595,1852.175,41.4145,0.1425,0.084,13.932,1.26,30.234,794.58,,0.0,80.00258500000002,0.498,6.8584999999999985
23,2016-09-01 05:45:00+02:00,251.3325,3225.265000000001,500.29,1959.39,41.4145,0.1425,0.792,13.962,1.272,30.21,919.015,,0.0,80.69425,0.615,6.808999999999998
24,2016-09-01 06:00:00+02:00,251.505,3247.61,512.785,2095.715,41.4145,0.1425,5.8260000000000005,13.974,1.0979999999999999,30.249,1027.87,,0.09225,82.30813500000002,0.705,6.6275
25,2016-09-01 06:15:00+02:00,251.85,3240.2300000000005,521.2375,2191.86,41.4145,0.1425,7.86,13.985999999999999,1.224,30.303,1084.0400000000004,,0.24600000000000002,82.99980000000002,0.672,6.4377499999999985
26,2016-09-01 06:30:00+02:00,252.08,3243.715,534.2225,2276.32,41.4145,0.1425,9.216,13.998,1.422,30.309,1165.835,,0.7585000000000001,83.46091,0.618,6.49825
27,2016-09-01 06:45:00+02:00,252.1375,3245.15,543.2875,2323.675,41.23125,0.1425,11.196,14.01,1.404,30.281999999999996,1231.845,,3.0545,82.30813500000002,0.627,6.57525
