,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
426,2015-09-05 10:30:00+02:00,3845.0,12828.0,,1036.0,2566.0,197.0,12.0,759.0,1508.0,48.0,10306.0,2851.0,72.0,11058.0,327.0,2173.0,15945.0
427,2015-09-05 10:45:00+02:00,3847.0,12862.0,,1035.0,2413.0,197.0,12.0,821.0,1509.0,74.0,10285.0,2826.0,72.0,11663.0,335.0,2180.0,15834.0
428,2015-09-05 11:00:00+02:00,3849.0,13153.0,,1037.0,2282.0,197.0,12.0,339.0,1496.0,76.0,10309.0,2869.0,72.0,11973.0,333.0,2175.0,16307.0
429,2015-09-05 11:15:00+02:00,3843.0,13206.0,,1037.0,2263.0,198.0,12.0,301.0,1491.0,43.0,10297.0,2818.0,72.0,12302.0,330.0,2181.0,17126.0
430,2015-09-05 11:30:00+02:00,3840.0,13122.0,,1034.0,2279.0,198.0,12.0,126.0,1490.0,34.0,10284.0,2869.0,72.0,12735.0,331.0,2181.0,17394.0
431,2015-09-05 11:45:00+02:00,3837.0,12872.0,,1035.0,2301.0,197.0,12.0,128.0,1492.0,18.0,10231.0,2808.0,72.0,12982.0,337.0,2182.0,17483.0
432,2015-09-05 12:00:00+02:00,3833.0,12255.0,,1037.0,2340.0,197.0,12.0,115.0,1505.0,16.0,10185.0,2620.0,72.0,13044.0,329.0,2180.0,17937.0
433,2015-09-05 12:15:00+02:00,3827.0,11625.0,,1015.0,2324.0,198.0,12.0,116.0,1500.0,117.0,10089.0,2530.0,72.0,12969.0,334.0,2181.0,18237.0
434,2015-09-05 12:30:00+02:00,3830.0,11277.0,,973.0,2293.0,198.0,12.0,110.0,1469.0,99.0,10034.0,2272.0,72.0,12914.0,337.0,2182.0,18698.0
435,2015-09-05 12:45:00+02:00,3821.0,11095.0,,954.0,2250.0,197.0,12.0,107.0,1464.0,76.0,9999.0,2331.0,72.0,12802.0,334.0,2182.0,18877.0
436,2015-09-05 13:00:00+02:00,3812.0,10746.0,,956.0,2337.0,198.0,11.0,117.0,1500.0,128.0,10059.0,2782.0,72.0,12764.0,342.0,2181.0,19205.0
437,2015-09-05 13:15:00+02:00,3822.0,10623.0,,954.0,2358.0,198.0,11.0,108.0,1499.0,71.0,9803.0,2987.0,72.0,12712.0,337.0,2177.0,19360.0
438,2015-09-05 13:30:00+02:00,3822.0,10474.0,,954.0,2339.0,197.0,11.0,109.0,1505.0,74.0,9659.0,3071.0,72.0,12386.0,332.0,2174.0,19359.0
439,2015-09-05 13:45:00+02:00,3829.0,10226.0,,953.0,2326.0,198.0,11.0,107.0,1510.0,96.0,9652.0,3036.0,72.0,12231.0,340.0,2178.0,19641.0
440,2015-09-05 14:00:00+02:00,3823.0,9978.0,,949.0,2391.0,197.0,11.0,124.0,1513.0,195.0,9749.0,3184.0,72.0,12017.0,335.0,2183.0,19645.0
441,2015-09-05 14:15:00+02:00,3814.0,9834.0,,949.0,2407.0,197.0,11.0,111.0,1527.0,162.0,9814.0,3212.0,72.0,11778.0,330.0,2152.0,19518.0
442,2015-09-05 14:30:00+02:00,3812.0,9860.0,,948.0,2397.0,197.0,11.0,177.0,1527.0,142.0,9812.0,3112.0,72.0,11203.0,334.0,2124.0,19760.0
443,2015-09-05 14:45:00+02:00,3803.0,9858.0,,948.0,2376.0,197.0,11.0,293.0,1536.0,71.0,9952.0,2974.0,72.0,10491.0,325.0,2088.0,19949.0
444,2015-09-05 15:00:00+02:00,3799.0,9887.0,,950.0,2363.0,197.0,11.0,194.0,1540.0,89.0,9877.0,3092.0,72.0,9861.0,325.0,2062.0,19945.0
445,2015-09-05 15:15:00+02:00,3799.0,9914.0,,942.0,2378.0,197.0,11.0,213.0,1556.0,171.0,9737.0,3105.0,72.0,9373.0,330.0,2029.0,19896.0
446,2015-09-05 15:30:00+02:00,3801.0,9992.0,,932.0,2304.0,198.0,11.0,346.0,1565.0,140.0,9729.0,3152.0,72.0,9266.0,323.0,1998.0,19799.0
447,2015-09-05 15:45:00+02:00,3796.0,10102.0,,932.0,2256.0,197.0,11.0,381.0,1568.0,64.0,9767.0,3183.0,72.0,8684.0,324.0,1976.0,19585.0
448,2015-09-05 16:00:00+02:00,3790.0,10092.0,,929.0,2120.0,197.0,11.0,199.0,1578.0,122.0,9786.0,3253.0,72.0,8022.0,324.0,1967.0,19598.0
449,2015-09-05 16:15:00+02:00,3789.0,10373.0,,954.0,2040.0,198.0,11.0,177.0,1580.0,126.0,9832.0,3155.0,72.0,7661.0,330.0,1953.0,19472.0
450,2015-09-05 16:30:00+02:00,3789.0,10657.0,,967.0,2033.0,198.0,11.0,196.0,1582.0,133.0,9867.0,3097.0,72.0,7092.0,335.0,1931.0,19567.0
451,2015-09-05 16:45:00+02:00,3802.0,10774.0,,967.0,2054.0,197.0,11.0,509.0,1584.0,120.0,9848.0,3085.0,72.0,6374.0,336.0,1906.0,19667.0
452,2015-09-05 17:00:00+02:00,3804.0,11115.0,,979.0,2066.0,197.0,11.0,502.0,1584.0,93.0,9803.0,3239.0,72.0,5716.0,333.0,1879.0,19568.0
453,2015-09-05 17:15:00+02:00,3820.0,11694.0,,1010.0,2122.0,197.0,11.0,456.0,1587.0,136.0,9864.0,3239.0,72.0,4944.0,328.0,1848.0,19262.0
454,2015-09-05 17:30:00+02:00,3808.0,12270.0,,1025.0,2138.0,197.0,11.0,531.0,1588.0,141.0,9839.0,3131.0,72.0,4305.0,325.0,1818.0,18977.0
455,2015-09-05 17:45:00+02:00,3822.0,12616.0,,1033.0,2157.0,198.0,11.0,1101.0,1595.0,193.0,9844.0,2970.0,72.0,3630.0,331.0,1755.0,18653.0
456,2015-09-05 18:00:00+02:00,3841.0,12998.0,,1040.0,2263.0,197.0,11.0,1243.0,1605.0,186.0,9831.0,3575.0,72.0,2983.0,332.0,1735.0,18207.0
457,2015-09-05 18:15:00+02:00,3850.0,13174.0,,1040.0,2293.0,197.0,11.0,1452.0,1613.0,70.0,9868.0,3463.0,72.0,2317.0,338.0,1693.0,17933.0
458,2015-09-05 18:30:00+02:00,3850.0,13063.0,,1042.0,2312.0,198.0,11.0,1952.0,1625.0,142.0,9883.0,3788.0,72.0,1741.0,332.0,1681.0,17896.0
459,2015-09-05 18:45:00+02:00,3843.0,13008.0,,1039.0,2331.0,200.0,11.0,2532.0,1634.0,215.0,9989.0,3967.0,72.0,1178.0,329.0,1681.0,17474.0
460,2015-09-05 19:00:00+02:00,3851.0,13186.0,,1042.0,2361.0,199.0,11.0,2980.0,1638.0,116.0,9982.0,3741.0,72.0,713.0,325.0,1615.0,17150.0
461,2015-09-05 19:15:00+02:00,3863.0,13270.0,,928.0,2449.0,198.0,11.0,3184.0,1644.0,176.0,10022.0,4041.0,72.0,392.0,328.0,1611.0,16976.0
462,2015-09-05 19:30:00+02:00,3859.0,13289.0,,898.0,2472.0,199.0,11.0,3543.0,1646.0,220.0,10034.0,4063.0,72.0,169.0,330.0,1610.0,17031.0
463,2015-09-05 19:45:00+02:00,3864.0,13340.0,,898.0,2478.0,198.0,11.0,3489.0,1648.0,223.0,10045.0,4258.0,72.0,55.0,333.0,1515.0,16952.0
464,2015-09-05 20:00:00+02:00,3865.0,13484.0,,900.0,2564.0,198.0,11.0,3176.0,1651.0,125.0,10081.0,4220.0,72.0,22.0,325.0,1565.0,16827.0
465,2015-09-05 20:15:00+02:00,3868.0,13482.0,,902.0,2594.0,198.0,11.0,2994.0,1653.0,131.0,10226.0,4055.0,72.0,0.0,339.0,1560.0,17132.0
466,2015-09-05 20:30:00+02:00,3871.0,13512.0,,899.0,2532.0,198.0,11.0,2613.0,1655.0,95.0,10253.0,3916.0,72.0,0.0,334.0,1596.0,17211.0
467,2015-09-05 20:45:00+02:00,3865.0,13553.0,,900.0,2463.0,198.0,11.0,2374.0,1656.0,50.0,10229.0,3577.0,72.0,0.0,342.0,1625.0,17394.0
468,2015-09-05 21:00:00+02:00,3853.0,13743.0,,898.0,2359.0,199.0,11.0,1952.0,1659.0,109.0,10288.0,3195.0,72.0,0.0,335.0,1597.0,17413.0
469,2015-09-05 21:15:00+02:00,3857.0,13766.0,,896.0,2295.0,199.0,11.0,1606.0,1664.0,50.0,10163.0,2893.0,72.0,0.0,335.0,1643.0,17452.0
470,2015-09-05 21:30:00+02:00,3840.0,13797.0,,897.0,2257.0,198.0,12.0,1736.0,1664.0,43.0,10037.0,2906.0,72.0,0.0,335.0,1592.0,17331.0
471,2015-09-05 21:45:00+02:00,3842.0,13709.0,,899.0,2245.0,199.0,12.0,1387.0,1665.0,88.0,9967.0,2961.0,72.0,0.0,336.0,1639.0,17386.0
472,2015-09-05 22:00:00+02:00,3853.0,13411.0,,901.0,2315.0,198.0,12.0,846.0,1670.0,139.0,9990.0,2744.0,72.0,0.0,334.0,1637.0,17450.0
473,2015-09-05 22:15:00+02:00,3844.0,13005.0,,900.0,2294.0,199.0,12.0,936.0,1672.0,87.0,9963.0,2829.0,72.0,0.0,336.0,1628.0,17783.0
474,2015-09-05 22:30:00+02:00,3838.0,12507.0,,899.0,2277.0,199.0,12.0,1226.0,1669.0,74.0,9970.0,2335.0,72.0,0.0,339.0,1632.0,17795.0
475,2015-09-05 22:45:00+02:00,3837.0,12234.0,,897.0,2256.0,198.0,12.0,333.0,1668.0,65.0,9937.0,2850.0,72.0,0.0,342.0,1650.0,18018.0
476,2015-09-05 23:00:00+02:00,3841.0,11353.0,,853.0,2209.0,198.0,12.0,573.0,1671.0,162.0,10019.0,3099.0,72.0,0.0,341.0,1655.0,18013.0
477,2015-09-05 23:15:00+02:00,3843.0,10761.0,,826.0,2104.0,198.0,12.0,306.0,1670.0,74.0,9923.0,3026.0,72.0,0.0,341.0,1650.0,18166.0
478,2015-09-05 23:30:00+02:00,3841.0,10612.0,,806.0,2051.0,199.0,12.0,1158.0,1664.0,71.0,9836.0,2966.0,72.0,0.0,331.0,1647.0,18235.0
479,2015-09-05 23:45:00+02:00,3837.0,10463.0,,805.0,1924.0,199.0,12.0,243.0,1661.0,71.0,9741.0,2881.0,72.0,0.0,340.0,1648.0,18370.0
480,2015-09-06 00:00:00+02:00,3836.0,10121.0,,805.0,1845.0,198.0,12.0,1408.0,1662.0,138.0,9651.0,3299.0,72.0,0.0,345.0,1657.0,18090.0
481,2015-09-06 00:15:00+02:00,3832.0,9651.0,,802.0,1771.0,199.0,12.0,408.0,1660.0,107.0,9580.0,3519.0,72.0,0.0,345.0,1657.0,18174.0
482,2015-09-06 00:30:00+02:00,3831.0,9318.0,,800.0,1741.0,197.0,12.0,373.0,1657.0,66.0,9590.0,3359.0,72.0,0.0,340.0,1653.0,18544.0
483,2015-09-06 00:45:00+02:00,3835.0,8939.0,,800.0,1743.0,198.0,12.0,375.0,1657.0,53.0,9501.0,3337.0,72.0,0.0,336.0,1652.0,18675.0
484,2015-09-06 01:00:00+02:00,3836.0,8805.0,,796.0,1757.0,197.0,12.0,210.0,1655.0,75.0,9535.0,3155.0,72.0,0.0,337.0,1659.0,19019.0
485,2015-09-06 01:15:00+02:00,3836.0,8631.0,,792.0,1752.0,197.0,12.0,1014.0,1649.0,53.0,9357.0,2998.0,72.0,0.0,338.0,1653.0,19060.0
486,2015-09-06 01:30:00+02:00,3836.0,8537.0,,791.0,1745.0,198.0,12.0,241.0,1647.0,85.0,9355.0,2741.0,72.0,0.0,338.0,1657.0,18789.0
487,2015-09-06 01:45:00+02:00,3827.0,8469.0,,789.0,1747.0,196.0,12.0,174.0,1646.0,62.0,9198.0,2723.0,72.0,0.0,332.0,1665.0,19176.0
488,2015-09-06 02:00:00+02:00,3830.0,8475.0,,790.0,1765.0,196.0,12.0,351.0,1645.0,129.0,9124.0,2630.0,72.0,0.0,335.0,1668.0,19224.0
489,2015-09-06 02:15:00+02:00,3826.0,8491.0,,791.0,1773.0,197.0,12.0,295.0,1641.0,153.0,9094.0,2922.0,72.0,0.0,339.0,1673.0,19036.0
490,2015-09-06 02:30:00+02:00,3821.0,8477.0,,792.0,1754.0,197.0,12.0,190.0,1633.0,175.0,9141.0,2998.0,72.0,0.0,328.0,1676.0,19025.0
491,2015-09-06 02:45:00+02:00,3815.0,8445.0,,792.0,1754.0,197.0,12.0,186.0,1631.0,140.0,9131.0,2962.0,72.0,0.0,332.0,1673.0,19229.0
492,2015-09-06 03:00:00+02:00,3817.0,8370.0,,793.0,1756.0,197.0,11.0,164.0,1628.0,219.0,9178.0,2713.0,72.0,0.0,337.0,1676.0,19294.0
493,2015-09-06 03:15:00+02:00,3824.0,8402.0,,796.0,1761.0,198.0,11.0,191.0,1625.0,119.0,9154.0,2689.0,72.0,0.0,335.0,1674.0,19372.0
494,2015-09-06 03:30:00+02:00,3819.0,8354.0,,795.0,1761.0,198.0,11.0,246.0,1624.0,45.0,9136.0,2755.0,72.0,0.0,337.0,1672.0,19434.0
495,2015-09-06 03:45:00+02:00,3814.0,8384.0,,795.0,1739.0,198.0,11.0,280.0,1618.0,72.0,9162.0,2586.0,72.0,0.0,345.0,1670.0,19381.0
496,2015-09-06 04:00:00+02:00,3816.0,8432.0,,795.0,1692.0,198.0,12.0,203.0,1614.0,112.0,9153.0,2560.0,72.0,0.0,337.0,1670.0,19412.0
497,2015-09-06 04:15:00+02:00,3821.0,8457.0,,794.0,1693.0,197.0,12.0,240.0,1611.0,84.0,9044.0,2517.0,72.0,0.0,336.0,1670.0,19462.0
498,2015-09-06 04:30:00+02:00,3821.0,8442.0,,793.0,1698.0,197.0,12.0,283.0,1605.0,76.0,8989.0,2523.0,72.0,0.0,336.0,1671.0,19750.0
499,2015-09-06 04:45:00+02:00,3818.0,8469.0,,793.0,1709.0,198.0,12.0,181.0,1599.0,141.0,8985.0,2832.0,72.0,0.0,333.0,1672.0,19936.0
500,2015-09-06 05:00:00+02:00,3830.0,8492.0,,789.0,1686.0,198.0,12.0,138.0,1599.0,160.0,8992.0,3084.0,72.0,0.0,335.0,1673.0,19902.0
501,2015-09-06 05:15:00+02:00,3825.0,8422.0,,791.0,1693.0,198.0,12.0,142.0,1598.0,84.0,8948.0,3138.0,72.0,0.0,337.0,1673.0,19851.0
502,2015-09-06 05:30:00+02:00,3836.0,8292.0,,788.0,1681.0,199.0,12.0,139.0,1594.0,107.0,8941.0,3216.0,72.0,0.0,336.0,1671.0,20124.0
503,2015-09-06 05:45:00+02:00,3839.0,8445.0,,789.0,1690.0,200.0,12.0,139.0,1588.0,119.0,8960.0,3183.0,72.0,0.0,335.0,1670.0,20417.0
504,2015-09-06 06:00:00+02:00,3854.0,8504.0,,790.0,1679.0,199.0,12.0,127.0,1582.0,208.0,9007.0,3154.0,72.0,1.0,333.0,1670.0,20978.0
505,2015-09-06 06:15:00+02:00,3862.0,8518.0,,789.0,1673.0,200.0,12.0,123.0,1586.0,112.0,9005.0,3389.0,72.0,2.0,334.0,1667.0,21149.0
506,2015-09-06 06:30:00+02:00,3863.0,8514.0,,790.0,1673.0,199.0,12.0,133.0,1587.0,68.0,8971.0,3678.0,72.0,14.0,328.0,1660.0,21321.0
507,2015-09-06 06:45:00+02:00,3872.0,8526.0,,787.0,1671.0,199.0,12.0,141.0,1584.0,39.0,8953.0,3615.0,72.0,64.0,329.0,1659.0,21419.0
508,2015-09-06 07:00:00+02:00,3888.0,8728.0,,791.0,1698.0,199.0,12.0,111.0,1576.0,115.0,9016.0,3004.0,72.0,236.0,326.0,1659.0,21420.0
509,2015-09-06 07:15:00+02:00,3893.0,8792.0,,792.0,1705.0,198.0,12.0,132.0,1567.0,158.0,9076.0,3347.0,72.0,551.0,328.0,1664.0,21460.0
510,2015-09-06 07:30:00+02:00,3886.0,8813.0,,793.0,1729.0,198.0,12.0,109.0,1573.0,117.0,9016.0,3644.0,72.0,1035.0,328.0,1672.0,21395.0
511,2015-09-06 07:45:00+02:00,3888.0,8839.0,,793.0,1770.0,199.0,12.0,98.0,1575.0,56.0,8995.0,3782.0,72.0,1605.0,322.0,1673.0,21464.0
512,2015-09-06 08:00:00+02:00,3881.0,8800.0,,789.0,1807.0,199.0,12.0,799.0,1572.0,90.0,8972.0,3685.0,72.0,2321.0,333.0,1674.0,21378.0
513,2015-09-06 08:15:00+02:00,3881.0,8937.0,,788.0,1874.0,198.0,12.0,120.0,1572.0,80.0,8980.0,3988.0,72.0,3055.0,336.0,1674.0,21397.0
514,2015-09-06 08:30:00+02:00,3879.0,8914.0,,789.0,1876.0,198.0,12.0,126.0,1570.0,156.0,8892.0,4022.0,72.0,3786.0,343.0,1674.0,21413.0
515,2015-09-06 08:45:00+02:00,3874.0,8908.0,,793.0,1876.0,198.0,12.0,134.0,1569.0,152.0,8812.0,3986.0,72.0,4581.0,341.0,1673.0,21509.0
516,2015-09-06 09:00:00+02:00,3867.0,8864.0,,789.0,1828.0,199.0,12.0,671.0,1570.0,184.0,8800.0,3657.0,72.0,5461.0,332.0,1670.0,21576.0
517,2015-09-06 09:15:00+02:00,3863.0,8884.0,,789.0,1898.0,199.0,12.0,64.0,1583.0,138.0,8834.0,3642.0,72.0,6318.0,335.0,1689.0,21574.0
518,2015-09-06 09:30:00+02:00,3868.0,8851.0,,791.0,1979.0,199.0,12.0,62.0,1587.0,36.0,8773.0,3452.0,72.0,7098.0,343.0,1719.0,21475.0
519,2015-09-06 09:45:00+02:00,3872.0,8752.0,,791.0,2015.0,199.0,12.0,617.0,1590.0,56.0,8487.0,3525.0,72.0,7837.0,337.0,1750.0,21696.0
520,2015-09-06 10:00:00+02:00,3873.0,8850.0,,789.0,1981.0,199.0,12.0,535.0,1591.0,186.0,8154.0,3431.0,72.0,8443.0,334.0,1798.0,21575.0
521,2015-09-06 10:15:00+02:00,3874.0,8906.0,,787.0,1962.0,200.0,12.0,515.0,1591.0,205.0,7988.0,3544.0,72.0,9062.0,335.0,1847.0,21506.0
522,2015-09-06 10:30:00+02:00,3888.0,8840.0,,792.0,1953.0,199.0,12.0,467.0,1595.0,83.0,7938.0,3765.0,72.0,9849.0,337.0,1888.0,21751.0
523,2015-09-06 10:45:00+02:00,3884.0,8885.0,,790.0,1957.0,200.0,12.0,477.0,1596.0,108.0,7783.0,3818.0,72.0,10519.0,335.0,1957.0,21959.0
524,2015-09-06 11:00:00+02:00,3863.0,8948.0,,787.0,1903.0,200.0,12.0,497.0,1591.0,189.0,7676.0,3758.0,72.0,11202.0,335.0,1994.0,22125.0
525,2015-09-06 11:15:00+02:00,3878.0,8979.0,,789.0,1886.0,199.0,12.0,641.0,1589.0,248.0,7753.0,3925.0,72.0,11654.0,341.0,2021.0,22026.0
526,2015-09-06 11:30:00+02:00,3883.0,8958.0,,792.0,1895.0,201.0,12.0,565.0,1589.0,151.0,7753.0,3982.0,72.0,12161.0,335.0,2059.0,21950.0
527,2015-09-06 11:45:00+02:00,3880.0,8941.0,,789.0,1894.0,201.0,12.0,63.0,1581.0,106.0,7781.0,3973.0,72.0,12225.0,333.0,2076.0,21978.0
528,2015-09-06 12:00:00+02:00,3867.0,8674.0,,789.0,1898.0,200.0,12.0,92.0,1566.0,69.0,7706.0,3987.0,72.0,12303.0,335.0,2084.0,22004.0
529,2015-09-06 12:15:00+02:00,3844.0,8630.0,,792.0,1903.0,201.0,12.0,839.0,1565.0,55.0,7494.0,3875.0,72.0,12397.0,340.0,2087.0,22057.0
530,2015-09-06 12:30:00+02:00,3832.0,8584.0,,788.0,1905.0,200.0,12.0,125.0,1559.0,77.0,7055.0,4288.0,72.0,12407.0,344.0,2087.0,21968.0
531,2015-09-06 12:45:00+02:00,3834.0,8541.0,,788.0,1974.0,199.0,12.0,78.0,1562.0,69.0,6912.0,4216.0,72.0,12355.0,344.0,2096.0,22105.0
532,2015-09-06 13:00:00+02:00,3845.0,8134.0,,790.0,2090.0,198.0,12.0,107.0,1557.0,68.0,6874.0,4261.0,72.0,12030.0,344.0,2090.0,22033.0
533,2015-09-06 13:15:00+02:00,3846.0,8056.0,,794.0,2146.0,199.0,12.0,102.0,1547.0,60.0,6819.0,4029.0,72.0,12145.0,345.0,2084.0,22059.0
534,2015-09-06 13:30:00+02:00,3838.0,7992.0,,796.0,2161.0,199.0,12.0,114.0,1551.0,43.0,6800.0,4065.0,72.0,11968.0,345.0,2048.0,21863.0
535,2015-09-06 13:45:00+02:00,3844.0,7990.0,,792.0,2171.0,199.0,12.0,114.0,1550.0,53.0,6912.0,3958.0,72.0,12056.0,335.0,2035.0,21986.0
536,2015-09-06 14:00:00+02:00,3844.0,8045.0,,795.0,2214.0,199.0,12.0,821.0,1541.0,129.0,6939.0,3726.0,72.0,12365.0,334.0,1568.0,21832.0
537,2015-09-06 14:15:00+02:00,3831.0,8233.0,,794.0,2329.0,199.0,11.0,825.0,1536.0,51.0,6939.0,3567.0,72.0,11901.0,335.0,1551.0,21706.0
538,2015-09-06 14:30:00+02:00,3831.0,8287.0,,790.0,2327.0,198.0,11.0,837.0,1542.0,30.0,6885.0,3396.0,72.0,11865.0,336.0,1550.0,21887.0
539,2015-09-06 14:45:00+02:00,3830.0,8303.0,,790.0,2298.0,199.0,11.0,837.0,1542.0,125.0,6889.0,3336.0,72.0,11663.0,335.0,1543.0,21932.0
540,2015-09-06 15:00:00+02:00,3835.0,8269.0,,791.0,2319.0,198.0,11.0,833.0,1536.0,38.0,6862.0,3019.0,72.0,11290.0,328.0,1536.0,21924.0
541,2015-09-06 15:15:00+02:00,3836.0,8390.0,,789.0,2299.0,198.0,11.0,815.0,1530.0,44.0,6875.0,2814.0,72.0,11125.0,332.0,1515.0,21983.0
542,2015-09-06 15:30:00+02:00,3832.0,8613.0,,787.0,2329.0,198.0,11.0,799.0,1527.0,73.0,6844.0,3007.0,72.0,10687.0,338.0,1471.0,21719.0
543,2015-09-06 15:45:00+02:00,3840.0,8707.0,,787.0,2336.0,198.0,11.0,723.0,1520.0,112.0,6848.0,3063.0,72.0,10588.0,332.0,1495.0,21674.0
544,2015-09-06 16:00:00+02:00,3840.0,8709.0,,788.0,2311.0,198.0,11.0,827.0,1483.0,40.0,6768.0,3006.0,72.0,9823.0,336.0,1499.0,21605.0
545,2015-09-06 16:15:00+02:00,3845.0,8817.0,,790.0,2298.0,198.0,11.0,809.0,1485.0,63.0,6856.0,3082.0,72.0,9386.0,336.0,1498.0,21145.0
546,2015-09-06 16:30:00+02:00,3847.0,8889.0,,789.0,2320.0,199.0,11.0,735.0,1501.0,144.0,7257.0,3177.0,72.0,8824.0,339.0,1495.0,20991.0
547,2015-09-06 16:45:00+02:00,3851.0,9078.0,,791.0,2314.0,198.0,11.0,805.0,1549.0,107.0,7650.0,2991.0,72.0,7937.0,342.0,1467.0,20575.0
548,2015-09-06 17:00:00+02:00,3863.0,9641.0,,795.0,2263.0,197.0,11.0,831.0,1576.0,122.0,8152.0,3429.0,72.0,7164.0,333.0,1413.0,20422.0
549,2015-09-06 17:15:00+02:00,3862.0,10201.0,,795.0,2254.0,197.0,11.0,92.0,1582.0,87.0,8593.0,3277.0,72.0,6368.0,338.0,1382.0,20128.0
550,2015-09-06 17:30:00+02:00,3862.0,10611.0,,812.0,2237.0,197.0,11.0,924.0,1580.0,62.0,9046.0,3118.0,72.0,5611.0,333.0,1333.0,19892.0
551,2015-09-06 17:45:00+02:00,3862.0,10889.0,,838.0,2262.0,198.0,11.0,967.0,1582.0,163.0,9331.0,3271.0,72.0,4776.0,334.0,1391.0,19183.0
552,2015-09-06 18:00:00+02:00,3886.0,11224.0,,855.0,2239.0,198.0,11.0,274.0,1585.0,47.0,9325.0,3232.0,72.0,3960.0,332.0,1413.0,18867.0
553,2015-09-06 18:15:00+02:00,3888.0,11640.0,,872.0,2237.0,198.0,11.0,509.0,1584.0,105.0,9381.0,3339.0,72.0,3053.0,332.0,1525.0,18627.0
554,2015-09-06 18:30:00+02:00,3885.0,12154.0,,878.0,2286.0,197.0,11.0,604.0,1575.0,145.0,9667.0,3480.0,72.0,2216.0,333.0,1575.0,18146.0
555,2015-09-06 18:45:00+02:00,3893.0,12502.0,,892.0,2319.0,196.0,11.0,1174.0,1565.0,86.0,9798.0,3374.0,72.0,1477.0,333.0,1585.0,17580.0
556,2015-09-06 19:00:00+02:00,3893.0,12665.0,,896.0,2383.0,198.0,11.0,1084.0,1559.0,92.0,9853.0,3498.0,72.0,881.0,334.0,1519.0,16901.0
557,2015-09-06 19:15:00+02:00,3896.0,12865.0,,897.0,2405.0,198.0,11.0,1433.0,1555.0,183.0,10018.0,3853.0,72.0,437.0,337.0,1436.0,16391.0
558,2015-09-06 19:30:00+02:00,3885.0,13122.0,,900.0,2446.0,198.0,12.0,1854.0,1550.0,155.0,10096.0,3897.0,72.0,175.0,331.0,1513.0,15718.0
559,2015-09-06 19:45:00+02:00,3885.0,13581.0,,901.0,2494.0,198.0,12.0,2054.0,1551.0,201.0,10119.0,4170.0,72.0,53.0,333.0,1434.0,15240.0
560,2015-09-06 20:00:00+02:00,3884.0,13608.0,,906.0,2617.0,198.0,12.0,2314.0,1550.0,172.0,10125.0,4065.0,72.0,25.0,335.0,1306.0,14810.0
561,2015-09-06 20:15:00+02:00,3879.0,13575.0,,905.0,2719.0,197.0,12.0,3578.0,1551.0,243.0,10123.0,4032.0,72.0,0.0,336.0,1316.0,14209.0
562,2015-09-06 20:30:00+02:00,3879.0,13543.0,,902.0,2742.0,197.0,12.0,3337.0,1550.0,162.0,10098.0,4212.0,72.0,0.0,338.0,1363.0,13669.0
563,2015-09-06 20:45:00+02:00,3869.0,13631.0,,902.0,2896.0,196.0,12.0,2275.0,1551.0,84.0,10096.0,4461.0,72.0,0.0,334.0,1485.0,13570.0
564,2015-09-06 21:00:00+02:00,3850.0,13862.0,,900.0,3111.0,198.0,12.0,1623.0,1551.0,65.0,10102.0,4361.0,72.0,0.0,336.0,1545.0,13222.0
565,2015-09-06 21:15:00+02:00,3844.0,13926.0,,900.0,3118.0,198.0,12.0,1044.0,1552.0,57.0,10008.0,4158.0,72.0,0.0,337.0,1686.0,13033.0
566,2015-09-06 21:30:00+02:00,3851.0,13903.0,,899.0,3066.0,197.0,12.0,812.0,1555.0,147.0,10013.0,3830.0,72.0,0.0,335.0,1776.0,12686.0
567,2015-09-06 21:45:00+02:00,3849.0,13947.0,,899.0,3074.0,198.0,12.0,917.0,1552.0,128.0,9962.0,3674.0,72.0,0.0,339.0,1784.0,12433.0
568,2015-09-06 22:00:00+02:00,3843.0,14177.0,,902.0,3035.0,198.0,12.0,690.0,1550.0,164.0,10118.0,3464.0,72.0,0.0,337.0,1828.0,12276.0
569,2015-09-06 22:15:00+02:00,3845.0,14436.0,,901.0,2910.0,198.0,12.0,74.0,1548.0,133.0,10122.0,3298.0,72.0,0.0,339.0,1827.0,12010.0
570,2015-09-06 22:30:00+02:00,3836.0,14476.0,,900.0,2832.0,198.0,12.0,68.0,1544.0,151.0,10176.0,3164.0,72.0,0.0,335.0,1866.0,11885.0
571,2015-09-06 22:45:00+02:00,3835.0,14422.0,,899.0,2769.0,198.0,12.0,424.0,1540.0,71.0,10162.0,2937.0,72.0,0.0,335.0,1832.0,11712.0
572,2015-09-06 23:00:00+02:00,3837.0,14346.0,,906.0,2800.0,198.0,12.0,694.0,1538.0,155.0,10301.0,2984.0,72.0,0.0,336.0,1800.0,11444.0
573,2015-09-06 23:15:00+02:00,3835.0,14399.0,,905.0,2661.0,197.0,12.0,73.0,1540.0,122.0,10202.0,2850.0,72.0,0.0,335.0,1764.0,11358.0
574,2015-09-06 23:30:00+02:00,3833.0,14222.0,,904.0,2617.0,198.0,12.0,451.0,1537.0,145.0,10126.0,2685.0,72.0,0.0,335.0,1763.0,11045.0
