,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-07-01 20:45:00+02:00,0.46,347.40999999999997,357.52000000000004,0.0,1.413,302.785,0.0,7.83887,2.049,0.847
2018-07-01 21:00:00+02:00,0.46,351.9425,358.545,0.0,1.413,299.095,0.0,7.83887,2.079,0.8965
2018-07-01 21:15:00+02:00,0.46,352.31,358.13500000000005,0.0,1.41,299.915,0.0,7.608315,2.061,0.957
2018-07-01 21:30:00+02:00,0.46,346.675,356.90500000000003,0.0,1.41,295.20000000000005,0.0,7.83887,2.1390000000000002,0.9707499999999999
2018-07-01 21:45:00+02:00,0.46,332.955,356.29,0.0,1.41,296.84000000000003,0.0,8.069425,2.205,1.034
2018-07-01 22:00:00+02:00,0.46,332.955,357.93,0.0,1.41,299.095,0.0,8.069425,2.193,1.0972499999999998
2018-07-01 22:15:00+02:00,0.46,343.1225,358.545,0.0,1.413,299.3,0.0,8.29998,2.13,1.1824999999999999
2018-07-01 22:30:00+02:00,0.46,349.615,355.675,0.0,1.413,299.915,0.0,8.29998,2.076,1.25125
2018-07-01 22:45:00+02:00,0.46,346.675,359.57000000000005,0.0,1.41,304.01500000000004,0.0,8.069425,2.088,1.31175
2018-07-01 23:00:00+02:00,0.46,346.3075,362.235,0.0,1.416,306.27000000000004,0.0,8.069425,2.088,1.3392499999999998
2018-07-01 23:15:00+02:00,0.46,356.965,361.62,0.0,1.41,306.475,0.0,8.29998,2.019,1.353
2018-07-01 23:30:00+02:00,0.46,340.1825,355.675,0.0,1.413,307.09000000000003,0.0,8.29998,1.992,1.37775
2018-07-01 23:45:00+02:00,0.46,325.115,348.70500000000004,0.0,1.407,296.63500000000005,0.0,8.530535,1.974,1.4135
2018-07-02 00:00:00+02:00,0.46,339.2025,356.08500000000004,0.0,1.413,292.535,0.0,8.530535,1.932,1.4575
2018-07-02 00:15:00+02:00,0.46,339.9375,355.47,0.0,1.413,294.995,0.0,8.530535,1.869,1.5207499999999998
2018-07-02 00:30:00+02:00,0.46,330.015,352.19000000000005,0.0,1.416,292.74,0.0,8.761090000000001,1.77,1.4794999999999998
2018-07-02 00:45:00+02:00,0.46,326.34,348.5,0.0,1.416,287.615,0.0,8.530535,1.614,1.408
2018-07-02 01:00:00+02:00,0.46,312.0075,352.805,0.0,1.416,287.20500000000004,0.0,8.761090000000001,1.464,1.31175
2018-07-02 01:15:00+02:00,0.46,305.76,355.06,0.0,1.416,284.54,0.0,8.761090000000001,1.368,1.254
2018-07-02 01:30:00+02:00,0.46,304.9025,350.96000000000004,0.0,1.416,282.49,0.0,8.761090000000001,1.317,1.287
2018-07-02 01:45:00+02:00,0.46,305.27,348.70500000000004,0.0,1.416,279.005,0.0,8.761090000000001,1.362,1.31175
2018-07-02 02:00:00+02:00,0.46,282.3625,328.0,0.0,1.416,264.245,0.0,8.530535,1.377,1.37775
2018-07-02 02:15:00+02:00,0.46,286.15999999999997,308.115,0.0,1.416,258.915,0.0,8.761090000000001,1.383,1.43275
2018-07-02 02:30:00+02:00,0.46,281.3825,305.04,0.0,1.416,257.07,0.0,8.761090000000001,1.3800000000000001,1.4822499999999998
2018-07-02 02:45:00+02:00,0.46,278.075,302.785,0.0,1.416,258.71000000000004,0.0,8.530535,1.317,1.48775
2018-07-02 03:00:00+02:00,0.46,294.8575,300.32500000000005,0.0,1.416,265.065,0.0,8.761090000000001,1.266,1.4465
2018-07-02 03:15:00+02:00,0.46,292.1625,300.94,0.0,1.416,267.935,0.0,8.761090000000001,1.218,1.41075
2018-07-02 03:30:00+02:00,0.46,295.1025,296.43,0.0,1.416,265.065,0.0,8.761090000000001,1.1460000000000001,1.3255
2018-07-02 03:45:00+02:00,0.46,285.67,294.175,0.0,1.416,251.12500000000003,0.0,8.761090000000001,1.089,1.2402499999999999
2018-07-02 04:00:00+02:00,0.46,297.185,303.40000000000003,0.0,1.416,251.74,0.0,8.761090000000001,1.116,1.2925
2018-07-02 04:15:00+02:00,0.46,296.5725,303.40000000000003,0.0,1.416,247.43500000000003,0.0,8.991645,1.041,1.2787499999999998
2018-07-02 04:30:00+02:00,0.46,298.40999999999997,298.685,0.0,1.416,248.25500000000002,0.0,8.991645,1.047,1.2787499999999998
2018-07-02 04:45:00+02:00,0.46,310.78249999999997,296.02000000000004,0.0,1.416,256.045,0.0,8.991645,1.0230000000000001,1.2402499999999999
2018-07-02 05:00:00+02:00,0.46,351.6975,316.93,0.0,1.416,265.475,0.0,8.991645,0.9480000000000001,1.18525
2018-07-02 05:15:00+02:00,0.46,373.2575,335.79,0.0,1.416,272.445,0.0,8.991645,0.915,1.1192499999999999
2018-07-02 05:30:00+02:00,0.46,385.385,326.77000000000004,0.0,1.416,276.34000000000003,0.0,8.991645,0.87,1.0725
2018-07-02 05:45:00+02:00,0.46,430.955,307.5,0.0,1.416,286.59000000000003,0.0,8.991645,0.849,1.1275
2018-07-02 06:00:00+02:00,0.46,496.7375,324.31,0.0,1.416,321.44,0.0,8.761090000000001,0.8280000000000001,1.0999999999999999
2018-07-02 06:15:00+02:00,0.46,519.645,336.61,0.0,1.416,329.64000000000004,0.0,8.761090000000001,0.777,0.9954999999999999
2018-07-02 06:30:00+02:00,0.46,536.06,337.43,0.0,1.416,339.07000000000005,0.0,8.530535,0.723,0.9707499999999999
2018-07-02 06:45:00+02:00,0.46,581.14,345.425,0.0,1.416,348.09000000000003,0.0,8.530535,0.6990000000000001,0.869
2018-07-02 07:00:00+02:00,0.46,622.1775,353.21500000000003,0.0,1.416,377.40500000000003,0.0,8.530535,0.663,0.7617499999999999
2018-07-02 07:15:00+02:00,0.46,662.8475,350.96000000000004,0.0,1.416,392.37,0.0,8.761090000000001,0.582,0.6545
2018-07-02 07:30:00+02:00,0.46,690.9,358.95500000000004,0.0,1.416,402.00500000000005,0.0,8.530535,0.5640000000000001,0.58575
2018-07-02 07:45:00+02:00,0.46,697.515,361.00500000000005,0.0,1.416,422.50500000000005,0.0,8.530535,0.558,0.52525
2018-07-02 08:00:00+02:00,0.46,715.155,360.39000000000004,0.0,1.416,462.48,0.0,8.530535,0.489,0.46199999999999997
2018-07-02 08:15:00+02:00,0.5175000000000001,724.8325,362.64500000000004,0.0,1.416,479.70000000000005,0.0,8.530535,0.366,0.418
2018-07-02 08:30:00+02:00,0.46,724.3425,365.31,0.0,1.416,489.54,0.0,8.530535,0.35100000000000003,0.35474999999999995
2018-07-02 08:45:00+02:00,0.46,723.73,365.51500000000004,0.0,1.416,513.9350000000001,0.0,8.29998,0.366,0.32999999999999996
2018-07-02 09:00:00+02:00,0.46,754.7225,364.49,0.0,1.416,542.4300000000001,0.0,8.29998,0.369,0.33275
2018-07-02 09:15:00+02:00,0.46,757.9075,364.285,0.0,1.416,551.6550000000001,0.0,8.29998,0.36,0.34099999999999997
2018-07-02 09:30:00+02:00,0.46,755.335,365.105,0.0,1.416,559.6500000000001,0.0,8.29998,0.333,0.33825
2018-07-02 09:45:00+02:00,0.46,755.2125,365.31,0.0,1.416,566.005,0.0,8.29998,0.336,0.32175
2018-07-02 10:00:00+02:00,0.46,754.9675,364.69500000000005,0.0,1.416,573.385,0.0,8.069425,0.315,0.29974999999999996
2018-07-02 10:15:00+02:00,0.46,751.905,363.46500000000003,0.0,1.419,579.945,0.0,8.29998,0.273,0.34925
2018-07-02 10:30:00+02:00,0.46,745.535,364.90000000000003,0.0,1.416,592.245,0.0,8.069425,0.234,0.45925
2018-07-02 10:45:00+02:00,0.46,725.8125,365.31,0.0,1.416,609.6700000000001,0.0,8.069425,0.192,0.572
2018-07-02 11:00:00+02:00,0.46,720.3,365.72,0.0,1.416,622.585,0.0,8.069425,0.183,0.7122499999999999
2018-07-02 11:15:00+02:00,0.46,717.115,366.54,0.0,1.416,623.2,0.0,8.069425,0.213,0.7865
2018-07-02 11:30:00+02:00,0.46,707.4375,369.20500000000004,0.0,1.416,629.76,0.0,8.069425,0.246,0.8222499999999999
2018-07-02 11:45:00+02:00,0.46,701.5575,364.08000000000004,0.0,1.416,635.2950000000001,0.0,8.069425,0.312,0.83875
2018-07-02 12:00:00+02:00,0.46,687.5925,362.85,0.0,1.416,622.7900000000001,0.0,8.29998,0.378,0.825
2018-07-02 12:15:00+02:00,0.46,671.6675,362.235,0.0,1.416,611.105,0.0,10.14442,0.417,0.8112499999999999
2018-07-02 12:30:00+02:00,0.4025,674.975,364.69500000000005,0.0,1.416,605.7750000000001,0.0,13.833300000000001,0.384,0.75625
2018-07-02 12:45:00+02:00,0.4025,679.5074999999999,364.49,0.0,1.416,601.6750000000001,0.0,14.986075000000001,0.369,0.6902499999999999
2018-07-02 13:00:00+02:00,0.46,682.6925,365.51500000000004,0.0,1.416,597.7800000000001,0.0,17.06107,0.306,0.6517499999999999
2018-07-02 13:15:00+02:00,0.4025,696.1675,364.90000000000003,0.0,1.416,591.4250000000001,0.0,21.67217,0.261,0.69575
2018-07-02 13:30:00+02:00,0.4025,701.1899999999999,364.69500000000005,0.0,1.416,587.12,0.0,22.824945,0.228,0.693
2018-07-02 13:45:00+02:00,0.46,704.9875,364.08000000000004,0.0,1.416,587.325,0.0,22.824945,0.267,0.693
2018-07-02 14:00:00+02:00,0.4025,680.4875,364.08000000000004,0.0,1.416,574.205,0.0,23.51661,0.327,0.6655
2018-07-02 14:15:00+02:00,0.4025,688.205,363.46500000000003,0.0,1.416,570.72,0.0,23.51661,0.333,0.6545
2018-07-02 14:30:00+02:00,0.46,694.6975,361.21000000000004,0.0,1.416,567.235,0.0,24.208275,0.318,0.6214999999999999
2018-07-02 14:45:00+02:00,0.4025,691.7574999999999,362.03000000000003,0.0,1.416,568.6700000000001,0.0,24.669385000000002,0.321,0.6407499999999999
2018-07-02 15:00:00+02:00,0.4025,696.4125,361.00500000000005,0.0,1.416,565.1850000000001,0.0,24.43883,0.28200000000000003,0.6517499999999999
2018-07-02 15:15:00+02:00,0.46,704.375,361.00500000000005,0.0,1.416,565.595,0.0,23.97772,0.273,0.6489999999999999
2018-07-02 15:30:00+02:00,0.4025,718.4625,361.62,0.0,1.416,566.005,0.0,23.51661,0.267,0.6902499999999999
2018-07-02 15:45:00+02:00,0.46,723.6075,360.8,0.0,1.416,564.7750000000001,0.0,23.055500000000002,0.255,0.6902499999999999
2018-07-02 16:00:00+02:00,0.46,715.2775,360.8,0.0,1.416,560.88,0.0,23.51661,0.318,0.7424999999999999
2018-07-02 16:15:00+02:00,0.46,712.8275,362.85,0.0,1.416,563.34,0.0,22.363835,0.36,0.7755
2018-07-02 16:30:00+02:00,0.46,714.91,362.03000000000003,0.0,1.416,564.57,0.0,22.363835,0.42,0.8085
2018-07-02 16:45:00+02:00,0.46,722.015,363.875,0.0,1.416,564.98,0.0,22.59439,0.489,0.847
2018-07-02 17:00:00+02:00,0.46,699.23,362.235,0.0,1.416,554.115,0.0,22.824945,0.516,0.8304999999999999
2018-07-02 17:15:00+02:00,0.46,714.175,360.595,0.0,1.416,549.4000000000001,0.0,23.286055,0.525,0.8634999999999999
2018-07-02 17:30:00+02:00,0.46,721.035,361.82500000000005,0.0,1.416,548.99,0.0,22.59439,0.729,0.8965
2018-07-02 17:45:00+02:00,0.46,717.2375,361.415,0.0,1.416,551.0400000000001,0.0,22.824945,0.915,0.9212499999999999
2018-07-02 18:00:00+02:00,0.46,720.545,361.82500000000005,0.0,1.416,542.635,0.0,22.363835,0.912,0.9239999999999999
2018-07-02 18:15:00+02:00,0.46,724.0975,359.16,0.0,1.416,541.61,0.0,21.902725,0.936,0.8937499999999999
2018-07-02 18:30:00+02:00,0.46,717.2375,358.95500000000004,0.0,1.416,538.74,0.0,22.363835,0.963,0.92675
2018-07-02 18:45:00+02:00,0.46,730.345,356.08500000000004,0.0,1.416,529.105,0.0,21.902725,0.975,1.034
2018-07-02 19:00:00+02:00,0.46,726.7925,354.44500000000005,0.0,1.416,504.71000000000004,0.0,22.13328,1.035,1.14675
2018-07-02 19:15:00+02:00,0.46,731.3249999999999,355.88000000000005,0.0,1.416,502.45500000000004,0.0,23.055500000000002,1.119,1.265
2018-07-02 19:30:00+02:00,0.46,735.3675,354.65000000000003,0.0,1.416,493.64000000000004,0.0,21.441615000000002,1.116,1.30625
2018-07-02 19:45:00+02:00,0.46,743.5749999999999,356.08500000000004,0.0,1.416,484.21000000000004,0.0,22.59439,1.077,1.3255
2018-07-02 20:00:00+02:00,0.46,743.33,356.08500000000004,0.0,1.416,456.535,0.0,21.902725,1.095,1.2925
2018-07-02 20:15:00+02:00,0.46,738.92,355.88000000000005,0.0,1.416,450.38500000000005,0.0,22.13328,1.107,1.1935
2018-07-02 20:30:00+02:00,0.46,738.92,355.88000000000005,0.0,1.416,443.82500000000005,0.0,20.519395,1.1460000000000001,1.06425
2018-07-02 20:45:00+02:00,0.46,736.1025,355.47,0.0,1.419,438.29,0.0,21.67217,1.266,1.02575
2018-07-02 21:00:00+02:00,0.46,741.0024999999999,356.70000000000005,0.0,1.419,434.6,0.0,21.21106,1.359,1.0174999999999998
2018-07-02 21:15:00+02:00,0.46,744.4325,357.11,0.0,1.416,429.475,0.0,20.749950000000002,1.455,1.089
2018-07-02 21:30:00+02:00,0.46,738.185,356.495,0.0,1.416,418.61,0.0,20.980505,1.566,1.16875
2018-07-02 21:45:00+02:00,0.46,737.6949999999999,355.06,0.0,1.416,413.07500000000005,0.0,21.441615000000002,1.425,1.18525
2018-07-02 22:00:00+02:00,0.46,736.225,353.01000000000005,0.0,1.416,408.77000000000004,0.0,21.67217,1.347,1.2182499999999998
2018-07-02 22:15:00+02:00,0.46,745.045,329.435,0.0,1.416,404.87500000000006,0.0,20.749950000000002,1.341,1.1577499999999998
2018-07-02 22:30:00+02:00,0.46,751.415,312.42,0.0,1.416,414.92,0.0,21.21106,1.299,1.07525
2018-07-02 22:45:00+02:00,0.46,750.435,278.8,0.0,1.416,420.45500000000004,0.0,20.980505,1.1400000000000001,1.11375
2018-07-02 23:00:00+02:00,0.46,710.1324999999999,259.94,0.0,1.416,413.28000000000003,0.0,20.519395,1.044,1.1495
2018-07-02 23:15:00+02:00,0.46,702.7825,255.43,0.0,1.416,421.07000000000005,0.0,21.441615000000002,0.9450000000000001,1.1715
2018-07-02 23:30:00+02:00,0.46,687.96,233.085,0.0,1.416,416.56000000000006,0.0,21.441615000000002,0.897,1.2402499999999999
2018-07-02 23:45:00+02:00,0.46,672.28,201.31,0.0,1.413,405.285,0.0,21.21106,0.9570000000000001,1.265
2018-07-03 00:00:00+02:00,0.46,648.1475,158.67000000000002,0.0,1.419,402.415,0.0,22.13328,0.912,1.22375
2018-07-03 00:15:00+02:00,0.46,655.4975,160.51500000000001,0.0,1.416,407.95000000000005,0.0,21.67217,0.843,1.1495
2018-07-03 00:30:00+02:00,0.46,652.8025,160.10500000000002,0.0,1.416,422.3,0.0,22.13328,0.804,1.1412499999999999
2018-07-03 00:45:00+02:00,0.46,613.6025,158.875,0.0,1.416,412.87,0.0,22.363835,0.798,1.13025
2018-07-03 01:00:00+02:00,0.5175000000000001,572.9325,159.28500000000003,0.0,1.416,377.61,0.0,21.67217,0.792,1.10275
2018-07-03 01:15:00+02:00,0.5175000000000001,558.7225,158.875,0.0,1.416,367.36,0.0,21.441615000000002,0.753,1.11375
2018-07-03 01:30:00+02:00,0.46,554.68,159.69500000000002,0.0,1.416,363.26000000000005,0.0,22.59439,0.732,1.11375
2018-07-03 01:45:00+02:00,0.46,559.7025,159.9,0.0,1.416,363.67,0.0,21.902725,0.669,1.06975
2018-07-03 02:00:00+02:00,0.46,563.01,160.925,0.0,1.416,371.87,0.0,22.13328,0.621,1.0174999999999998
2018-07-03 02:15:00+02:00,0.46,576.24,160.72,0.0,1.416,381.71000000000004,0.0,22.59439,0.5640000000000001,0.98725
2018-07-03 02:30:00+02:00,0.46,557.4975,160.51500000000001,0.0,1.413,377.61,0.0,21.67217,0.588,0.9295
2018-07-03 02:45:00+02:00,0.46,550.76,160.72,0.0,1.413,370.23,0.0,21.67217,0.615,0.8909999999999999
2018-07-03 03:00:00+02:00,0.46,563.5,160.10500000000002,0.0,1.416,373.51000000000005,0.0,21.67217,0.66,0.836
2018-07-03 03:15:00+02:00,0.46,586.8975,164.0,0.0,1.413,392.78000000000003,0.0,22.363835,0.681,0.7809999999999999
2018-07-03 03:30:00+02:00,0.46,579.0575,204.38500000000002,0.0,1.416,390.52500000000003,0.0,22.363835,0.6990000000000001,0.7535
2018-07-03 03:45:00+02:00,0.46,569.7475,228.78000000000003,0.0,1.416,373.305,0.0,21.441615000000002,0.738,0.72875
2018-07-03 04:00:00+02:00,0.46,570.9725,249.28000000000003,0.0,1.413,355.26500000000004,0.0,20.980505,0.708,0.737
