,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-03-01 00:00:00+01:00,109.94,0.0,0.0,1862.49,1474.3600000000001,180.31799999999998,0.0,0.0,0.0,12.048,34.152,89.256,0.0,85.152,63.96000000000001,,2.5420000000000003,185.36622,0.0,101.904
2015-03-01 01:00:00+01:00,106.49000000000001,0.0,0.0,1867.8799999999999,1107.8200000000002,179.585,0.0,0.0,0.0,25.152,33.408,83.568,0.0,85.14,63.96000000000001,,2.5420000000000003,182.59956,0.0,100.485
2015-03-01 02:00:00+01:00,103.96000000000001,0.0,0.0,1835.05,1031.5600000000002,178.852,0.0,0.0,0.0,45.12,31.104,73.44,0.0,85.152,64.78,,2.501,185.36622,0.0,102.982
2015-03-01 03:00:00+01:00,104.42,0.0,0.0,1782.62,980.72,178.852,0.0,0.0,0.0,58.584,29.88,59.376000000000005,0.0,85.176,64.78,,2.501,191.82176,0.0,105.90799999999999
2015-03-01 04:00:00+01:00,103.27000000000001,0.0,0.0,1722.35,933.1600000000001,148.066,0.0,0.0,0.0,66.408,29.304000000000002,54.384,0.0,85.164,63.96000000000001,,2.501,185.36622,0.0,105.67699999999999
2015-03-01 05:00:00+01:00,104.19,0.0,0.0,1776.74,967.6,138.537,0.0,0.0,0.0,70.872,29.088,58.776,0.0,85.176,64.78,,2.501,173.37736,0.0,106.326
2015-03-01 06:00:00+01:00,105.34,0.0,0.0,1742.44,1021.72,137.804,0.0,0.0,0.0,65.856,29.16,62.88,0.0,85.188,63.14000000000001,,2.501,172.45514,0.0,107.17299999999999
2015-03-01 07:00:00+01:00,103.96000000000001,0.0,0.0,1726.76,963.5000000000001,139.27,0.0,0.0,0.0,54.696,31.080000000000002,61.416000000000004,0.0,85.176,63.14000000000001,,2.583,171.53292000000002,0.0,103.41099999999999
2015-03-01 08:00:00+01:00,100.74000000000001,0.0,0.0,1960.0,1024.18,139.27,0.0,0.0,0.0,51.648,31.080000000000002,80.04,0.0,85.164,63.14000000000001,,9.553,171.53292000000002,0.0,91.993
2015-03-01 09:00:00+01:00,99.59,0.0,0.0,2036.93,1160.3000000000002,165.658,0.0,0.0,0.0,25.944,33.12,101.496,0.0,85.164,62.32000000000001,,33.620000000000005,181.67734000000002,0.0,87.164
2015-03-01 10:00:00+01:00,96.37,0.0,0.0,1940.3999999999999,1309.5400000000002,182.517,0.0,0.0,0.0,8.184000000000001,34.104,115.848,0.0,85.164,62.32000000000001,,68.265,189.0551,0.0,83.512
2015-03-01 11:00:00+01:00,99.13000000000001,0.0,0.0,1774.78,1286.5800000000002,183.25,0.0,0.0,0.0,7.8,34.176,106.296,0.0,85.116,62.32000000000001,,102.00800000000001,186.28844,0.0,86.61399999999999
2015-03-01 12:00:00+01:00,97.75,0.0,0.0,1537.62,1130.78,181.051,0.0,0.0,0.0,9.816,34.008,103.416,0.0,85.128,62.32000000000001,,131.93800000000002,186.28844,0.0,90.112
2015-03-01 13:00:00+01:00,98.21000000000001,0.0,0.0,1525.37,978.2600000000001,182.517,0.0,0.0,0.0,26.28,33.36,90.816,0.0,85.14,62.32000000000001,,151.495,191.82176,0.0,95.898
2015-03-01 14:00:00+01:00,96.83,0.0,0.0,1525.86,947.1,181.784,0.0,0.0,0.0,42.0,30.84,89.016,0.0,85.116,63.14000000000001,,154.98000000000002,193.6662,0.0,100.672
2015-03-01 15:00:00+01:00,94.3,0.0,0.0,1461.18,932.34,150.998,0.0,0.0,0.0,51.384,30.648,79.68,0.0,85.104,62.32000000000001,,138.17000000000002,186.28844,0.0,103.202
2015-03-01 16:00:00+01:00,91.31,0.0,0.0,1463.6299999999999,988.1,139.27,0.0,0.0,0.0,52.2,30.696,94.056,0.0,85.104,62.32000000000001,,110.372,184.44400000000002,0.0,102.377
2015-03-01 17:00:00+01:00,90.39,0.0,0.0,1552.81,1056.98,139.27,0.0,0.0,0.0,46.464,31.248,102.144,0.0,85.14,63.14000000000001,,79.171,185.36622,0.0,97.812
2015-03-01 18:00:00+01:00,96.14,0.0,0.0,1578.29,1147.18,159.79399999999998,0.0,0.0,0.0,30.504,35.472,115.488,0.0,85.128,63.96000000000001,,41.615,195.51064,0.0,94.24799999999999
2015-03-01 19:00:00+01:00,105.34,0.0,0.0,1486.17,1261.98,178.119,0.0,0.0,0.0,3.096,37.056,138.072,0.0,85.128,64.78,,20.582,204.73284,0.0,99.05499999999999
2015-03-01 20:00:00+01:00,106.26,0.0,0.0,1536.6399999999999,1275.1000000000001,178.852,0.0,0.0,0.0,0.0,37.992,142.704,0.0,85.152,66.42,,14.555000000000001,203.81062,0.0,106.392
2015-03-01 21:00:00+01:00,106.26,0.0,0.0,1499.8899999999999,1235.74,179.585,0.0,0.0,0.0,0.0,37.728,143.64000000000001,0.0,85.14,67.24000000000001,,11.931000000000001,203.81062,0.0,110.89099999999999
