,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-03-02 04:00:00+01:00,73.37,1168.16,0.0,0.0,27.264,1.032,60.012,492.82000000000005,0.0,235.1661,6.9,13.266
2017-03-02 05:00:00+01:00,73.60000000000001,1251.95,0.0,0.0,19.656,1.032,60.036,497.74000000000007,0.0,230.555,6.96,13.210999999999999
2017-03-02 06:00:00+01:00,74.06,1369.06,0.0,0.0,7.344,1.056,60.036,546.12,0.0,235.1661,7.212,12.902999999999999
2017-03-02 07:00:00+01:00,73.37,1324.47,0.0,0.0,4.752,1.08,60.0,587.94,0.369,226.86612000000002,8.352,12.661
2017-03-02 08:00:00+01:00,72.68,1356.81,0.0,0.0,0.432,1.104,60.096000000000004,583.84,7.5440000000000005,229.63278,8.472,12.452
2017-03-02 09:00:00+01:00,73.37,1327.41,0.0,0.0,1.416,1.08,60.096000000000004,569.9000000000001,21.074,226.86612000000002,8.472,12.572999999999999
2017-03-02 10:00:00+01:00,70.15,1335.25,0.0,0.0,2.16,1.008,59.964,569.08,21.771,227.78834,8.472,12.683
2017-03-02 11:00:00+01:00,69.46000000000001,1423.45,0.0,0.0,6.168,1.032,59.94,599.4200000000001,15.211,225.9439,8.412,12.748999999999999
2017-03-02 12:00:00+01:00,71.99000000000001,1376.8999999999999,0.0,0.0,4.32,1.056,59.928000000000004,615.0,19.639,234.24388000000002,8.4,12.880999999999998
2017-03-02 13:00:00+01:00,69.92,1325.45,0.0,0.0,3.048,1.056,59.916000000000004,615.0,17.958000000000002,234.24388000000002,8.352,12.87
2017-03-02 14:00:00+01:00,70.15,1284.29,0.0,0.0,2.424,1.056,59.868,605.98,19.024,234.24388000000002,8.184000000000001,12.572999999999999
2017-03-02 15:00:00+01:00,70.61,1328.8799999999999,0.0,0.0,2.736,1.056,59.892,584.6600000000001,16.154,231.47722000000002,7.308,11.946
2017-03-02 16:00:00+01:00,72.22,1371.02,0.0,0.0,1.6560000000000001,1.032,59.916000000000004,585.48,12.874,230.555,6.24,9.866999999999999
2017-03-02 17:00:00+01:00,71.99000000000001,1370.53,0.0,0.0,2.184,0.984,59.94,574.82,5.5760000000000005,229.63278,5.196,7.403
2017-03-02 18:00:00+01:00,71.07000000000001,1378.86,0.0,0.0,5.5200000000000005,0.96,59.928000000000004,563.34,0.246,229.63278,7.32,5.082
2017-03-02 19:00:00+01:00,70.61,1423.94,0.0,0.0,18.912,1.008,59.94,560.88,0.0,224.09946000000002,7.404,3.586
2017-03-02 20:00:00+01:00,70.84,1390.1299999999999,0.0,0.0,9.792,1.056,59.952,548.58,0.0,233.32166,7.5120000000000005,3.5639999999999996
2017-03-02 21:00:00+01:00,71.3,1328.8799999999999,0.0,0.0,0.24,1.032,59.964,535.46,0.0,230.555,6.78,3.157
2017-03-02 22:00:00+01:00,71.07000000000001,1311.24,0.0,0.0,1.488,1.032,59.976,531.36,0.0,230.555,6.204,2.5959999999999996
2017-03-02 23:00:00+01:00,71.07000000000001,1305.36,0.0,0.0,1.344,1.056,59.964,539.5600000000001,0.0,229.63278,3.12,2.4419999999999997
2017-03-03 00:00:00+01:00,71.07000000000001,1191.68,0.0,0.0,0.12,1.08,59.94,520.7,0.0,231.47722000000002,2.16,2.42
2017-03-03 01:00:00+01:00,70.38000000000001,1204.91,0.0,0.0,3.696,1.08,59.928000000000004,516.6,0.0,228.71056000000002,1.692,2.4859999999999998
2017-03-03 02:00:00+01:00,71.07000000000001,1152.48,0.0,0.0,8.448,1.08,59.94,507.58000000000004,0.0,226.86612000000002,1.692,2.6839999999999997
2017-03-03 03:00:00+01:00,70.15,1059.87,0.0,0.0,24.648,1.08,59.94,499.38000000000005,0.0,229.63278,3.564,2.904
2017-03-03 04:00:00+01:00,71.07000000000001,1072.61,0.0,0.0,22.632,1.08,59.964,509.22,0.0,231.47722000000002,3.528,4.234999999999999
2017-03-03 05:00:00+01:00,70.61,1114.26,0.0,0.0,8.28,1.08,60.012,519.88,0.0,228.71056000000002,3.2640000000000002,5.412
2017-03-03 06:00:00+01:00,71.3,1240.19,0.0,0.0,0.6,1.032,60.036,561.7,0.0,230.555,3.024,6.468
2017-03-03 07:00:00+01:00,70.61,1444.52,0.0,0.0,5.664,1.008,60.048,619.1,0.656,225.9439,3.888,6.314
2017-03-03 08:00:00+01:00,70.84,1466.57,0.0,0.0,7.848,1.008,59.988,607.62,5.658,228.71056000000002,6.636,6.699
2017-03-03 09:00:00+01:00,69.92,1479.31,0.0,0.0,4.32,1.032,59.928000000000004,579.74,11.849,224.09946000000002,6.5760000000000005,5.202999999999999
2017-03-03 10:00:00+01:00,70.38000000000001,1539.58,0.0,0.0,5.16,1.032,59.952,575.6400000000001,16.195,224.09946000000002,4.644,4.872999999999999
2017-03-03 11:00:00+01:00,71.76,1574.37,0.0,0.0,6.0,1.008,59.952,598.6,18.122,223.17724,3.852,4.334
2017-03-03 12:00:00+01:00,72.68,1452.36,0.0,0.0,3.552,1.008,59.916000000000004,624.0200000000001,20.254,228.71056000000002,4.404,3.6849999999999996
2017-03-03 13:00:00+01:00,72.22,1470.49,0.0,0.0,2.928,1.032,59.856,608.44,21.156000000000002,225.9439,3.384,3.2889999999999997
2017-03-03 14:00:00+01:00,71.76,1495.48,0.0,0.0,2.976,1.056,59.76,605.1600000000001,20.008,229.63278,2.952,3.025
2017-03-03 15:00:00+01:00,72.45,1471.96,0.0,0.0,5.088,1.08,59.808,610.9000000000001,13.899000000000001,226.86612000000002,2.736,3.916
2017-03-03 16:00:00+01:00,71.76,1451.87,0.0,0.0,2.616,1.056,59.772,612.5400000000001,10.988000000000001,228.71056000000002,1.776,4.62
2017-03-03 17:00:00+01:00,72.91,1317.12,0.0,0.0,0.36,1.032,59.772,596.96,4.264,229.63278,2.124,6.952
2017-03-03 18:00:00+01:00,73.14,1361.71,0.0,0.0,5.88,1.008,59.808,561.7,0.123,234.24388000000002,2.124,6.962999999999999
2017-03-03 19:00:00+01:00,74.06,1407.77,0.0,0.0,13.824,1.032,59.856,555.96,0.0,231.47722000000002,3.84,6.875
2017-03-03 20:00:00+01:00,75.9,1400.42,0.0,0.0,8.736,1.032,59.82,531.36,0.0,233.32166,4.5,6.633
2017-03-03 21:00:00+01:00,76.82000000000001,1211.28,0.0,0.0,0.024,1.056,59.82,502.66,0.0,234.24388000000002,5.112,7.26
2017-03-03 22:00:00+01:00,77.05,1161.3,0.0,0.0,1.608,1.032,59.844,493.64000000000004,0.0,234.24388000000002,3.852,7.710999999999999
2017-03-03 23:00:00+01:00,77.28,1130.43,0.0,0.0,0.888,1.032,59.82,494.46000000000004,0.0,234.24388000000002,4.68,7.611999999999999
2017-03-04 00:00:00+01:00,77.05,963.8299999999999,0.0,0.0,3.6,1.032,59.472,455.92,0.0,233.32166,6.924,7.271
2017-03-04 01:00:00+01:00,77.51,901.6,0.0,0.0,4.5840000000000005,1.032,59.544000000000004,451.00000000000006,0.0,232.39944,6.132000000000001,7.226999999999999
2017-03-04 02:00:00+01:00,77.51,882.98,0.0,0.0,23.328,1.032,59.808,447.72,0.0,237.01054000000002,5.964,7.3919999999999995
2017-03-04 03:00:00+01:00,77.28,942.76,0.0,0.0,22.272000000000002,1.032,59.808,453.46000000000004,0.0,233.32166,5.172,5.114999999999999
2017-03-04 04:00:00+01:00,77.28,969.71,0.0,0.0,16.68,1.032,59.796,455.92,0.0,237.01054000000002,5.6160000000000005,4.576
2017-03-04 05:00:00+01:00,77.97,906.5,0.0,0.0,8.232,1.032,59.808,462.48,0.0,233.32166,5.76,4.465999999999999
2017-03-04 06:00:00+01:00,78.2,888.86,0.0,0.0,1.008,1.032,59.856,500.20000000000005,0.0,233.32166,5.424,4.311999999999999
2017-03-04 07:00:00+01:00,78.43,940.8,0.0,0.0,0.024,1.032,59.892,539.5600000000001,0.20500000000000002,232.39944,6.348,4.8069999999999995
2017-03-04 08:00:00+01:00,77.74000000000001,925.12,0.0,0.0,0.024,1.032,59.892,559.24,3.567,234.24388000000002,7.272,5.181
2017-03-04 09:00:00+01:00,77.28,942.76,0.0,0.0,1.1520000000000001,1.032,59.868,569.08,8.651,233.32166,6.564,5.632
2017-03-04 10:00:00+01:00,76.13000000000001,987.35,0.0,0.0,5.808,1.008,59.844,568.26,14.309000000000001,232.39944,1.9080000000000001,4.8069999999999995
2017-03-04 11:00:00+01:00,76.59,1000.09,0.0,0.0,5.64,1.032,59.796,574.82,19.434,233.32166,1.236,3.1679999999999997
2017-03-04 12:00:00+01:00,76.59,1007.93,0.0,0.0,0.07200000000000001,1.032,59.82,578.1,17.753,235.1661,1.1520000000000001,2.0349999999999997
2017-03-04 13:00:00+01:00,76.82000000000001,939.8199999999999,0.0,0.0,0.024,1.032,59.832,576.46,18.573,233.32166,1.32,2.981
2017-03-04 14:00:00+01:00,77.05,917.77,0.0,0.0,0.048,1.032,59.832,563.34,12.587,236.08832,1.5,2.288
2017-03-04 15:00:00+01:00,71.3,981.47,0.0,0.0,0.024,1.032,59.88,559.24,10.906,234.24388000000002,1.32,2.75
2017-03-04 16:00:00+01:00,68.77,1011.36,0.0,0.0,1.104,1.008,59.892,551.0400000000001,6.437,237.01054000000002,0.672,6.1049999999999995
2017-03-04 17:00:00+01:00,72.45,1030.96,0.0,0.0,4.776,0.864,59.88,548.58,1.968,235.1661,1.236,3.4429999999999996
2017-03-04 18:00:00+01:00,74.06,1080.45,0.0,0.0,19.488,0.96,59.916000000000004,544.48,0.082,236.08832,1.596,2.1229999999999998
2017-03-04 19:00:00+01:00,74.52000000000001,1082.9,0.0,0.0,23.592,1.032,59.952,567.44,0.0,235.1661,3.132,1.98
2017-03-04 20:00:00+01:00,74.29,1067.71,0.0,0.0,8.496,1.032,59.952,573.1800000000001,0.0,238.85498,4.272,1.9909999999999999
2017-03-04 21:00:00+01:00,75.21000000000001,1065.26,0.0,0.0,3.864,1.032,59.976,531.36,0.0,238.85498,3.3000000000000003,2.794
2017-03-04 22:00:00+01:00,76.36,1044.68,0.0,0.0,1.968,1.032,60.0,537.9200000000001,0.0,237.01054000000002,5.508,4.774
2017-03-04 23:00:00+01:00,76.13000000000001,1012.8299999999999,0.0,0.0,0.024,1.056,59.988,529.72,0.0,235.1661,7.1160000000000005,6.281
2017-03-05 00:00:00+01:00,76.13000000000001,887.88,0.0,0.0,1.464,1.056,59.952,451.82000000000005,0.0,232.39944,7.308,7.138999999999999
2017-03-05 01:00:00+01:00,75.9,839.86,0.0,0.0,0.528,1.056,59.928000000000004,435.42,0.0,227.78834,8.208,8.151
2017-03-05 02:00:00+01:00,75.9,856.03,0.0,0.0,5.088,1.08,59.928000000000004,442.8,0.0,233.32166,6.144,8.261
2017-03-05 03:00:00+01:00,76.36,838.39,0.0,0.0,18.144000000000002,1.08,59.928000000000004,455.1,0.0,229.63278,7.26,8.041
2017-03-05 04:00:00+01:00,76.82000000000001,844.76,0.0,0.0,22.080000000000002,1.104,59.904,439.52000000000004,0.0,234.24388000000002,7.548,7.710999999999999
2017-03-05 05:00:00+01:00,76.82000000000001,802.13,0.0,0.0,21.408,1.104,59.904,441.98,0.0,231.47722000000002,8.004,8.008
2017-03-05 06:00:00+01:00,75.9,839.37,0.0,0.0,21.048000000000002,1.056,59.964,461.66,0.0,233.32166,7.416,7.468999999999999
2017-03-05 07:00:00+01:00,75.67,784.98,0.0,0.0,14.304,0.984,59.988,512.5,1.1480000000000001,234.24388000000002,7.764,6.534
2017-03-05 08:00:00+01:00,74.75,803.11,0.0,0.0,6.048,0.984,59.988,523.1600000000001,13.489,235.1661,8.46,6.028
2017-03-05 09:00:00+01:00,75.44,766.85,0.0,0.0,3.12,1.032,60.012,534.64,33.292,230.555,8.64,7.303999999999999
2017-03-05 10:00:00+01:00,70.15,735.98,0.0,0.0,7.368,1.032,59.952,517.4200000000001,44.731,233.32166,8.724,9.427
2017-03-05 11:00:00+01:00,53.82,799.68,0.0,0.0,3.8160000000000003,1.032,59.928000000000004,480.52000000000004,37.351,234.24388000000002,8.916,10.769
2017-03-05 12:00:00+01:00,51.980000000000004,842.31,0.0,0.0,2.736,1.032,59.88,492.82000000000005,21.402,234.24388000000002,8.952,11.495
2017-03-05 13:00:00+01:00,64.17,955.5,0.0,0.0,3.36,1.032,59.88,576.46,10.086,225.9439,8.964,11.814
2017-03-05 14:00:00+01:00,76.36,897.68,0.0,0.0,0.024,1.032,59.916000000000004,590.4000000000001,8.774000000000001,224.09946000000002,8.964,11.594
2017-03-05 15:00:00+01:00,77.28,857.5,0.0,0.0,1.032,1.056,59.94,583.84,9.553,224.09946000000002,8.952,10.45
2017-03-05 16:00:00+01:00,76.82000000000001,935.9,0.0,0.0,0.336,1.056,59.952,570.72,6.806,224.09946000000002,8.556000000000001,7.7989999999999995
2017-03-05 17:00:00+01:00,77.51,966.77,0.0,0.0,5.5920000000000005,1.056,59.94,577.2800000000001,3.2390000000000003,222.25502,8.328,5.159
2017-03-05 18:00:00+01:00,76.82000000000001,1039.29,0.0,0.0,14.424,1.056,59.94,558.4200000000001,0.369,223.17724,7.5840000000000005,3.4869999999999997
2017-03-05 19:00:00+01:00,77.28,1037.33,0.0,0.0,17.16,1.056,59.964,557.6,0.0,217.64392,8.292,4.103
2017-03-05 20:00:00+01:00,77.28,987.84,0.0,0.0,1.344,1.056,59.952,504.3,0.0,223.17724,8.268,5.819
2017-03-05 21:00:00+01:00,77.28,1029.98,0.0,0.0,3.96,1.056,59.964,488.72,0.0,221.33280000000002,5.5680000000000005,6.622
2017-03-05 22:00:00+01:00,77.74000000000001,1015.77,0.0,0.0,6.384,1.056,59.988,537.1,0.0,221.33280000000002,3.6,7.5569999999999995
2017-03-05 23:00:00+01:00,77.28,1021.65,0.0,0.0,6.5280000000000005,1.056,59.988,549.4000000000001,0.0,226.86612000000002,3.948,7.5569999999999995
2017-03-06 00:00:00+01:00,77.05,897.1899999999999,,0.0,1.584,1.056,59.976,480.52000000000004,0.0,228.71056000000002,4.404,8.216999999999999
2017-03-06 01:00:00+01:00,77.51,881.02,,0.0,7.176,1.056,59.976,445.26000000000005,0.0,226.86612000000002,4.98,8.58
2017-03-06 02:00:00+01:00,76.36,910.91,,0.0,22.104,1.056,59.952,452.64000000000004,0.0,231.47722000000002,4.872,8.041
2017-03-06 03:00:00+01:00,74.98,865.83,,0.0,24.528000000000002,1.056,59.952,461.66,0.0,227.78834,6.564,6.798
2017-03-06 04:00:00+01:00,74.75,889.35,,0.0,23.376,1.056,59.928000000000004,442.8,0.0,230.555,5.424,7.061999999999999
2017-03-06 05:00:00+01:00,74.06,1031.45,,0.0,3.7680000000000002,1.08,59.94,478.06000000000006,0.0,226.86612000000002,3.672,6.38
2017-03-06 06:00:00+01:00,72.22,1353.87,,0.0,2.7600000000000002,1.056,59.964,509.22,0.0,228.71056000000002,6.144,4.718999999999999
2017-03-06 07:00:00+01:00,70.84,1607.2,,0.0,3.744,1.032,59.988,562.5200000000001,0.123,228.71056000000002,6.828,5.159
2017-03-06 08:00:00+01:00,68.54,1748.32,,0.0,0.24,1.008,59.928000000000004,551.0400000000001,2.0500000000000003,228.71056000000002,6.252,4.136
2017-03-06 09:00:00+01:00,69.0,1804.67,,0.0,5.256,0.984,59.88,557.6,6.478000000000001,225.9439,5.496,2.871
2017-03-06 10:00:00+01:00,68.54,1831.1299999999999,,0.0,12.864,0.984,59.952,565.8000000000001,10.414,225.9439,2.7600000000000002,2.618
2017-03-06 11:00:00+01:00,65.78,1815.94,,0.0,3.6,1.008,59.952,574.0,13.612,225.9439,2.328,2.222
2017-03-06 12:00:00+01:00,67.16,1753.22,,0.0,0.888,1.032,59.928000000000004,565.8000000000001,19.926000000000002,227.78834,2.508,2.046
2017-03-06 13:00:00+01:00,69.23,1670.8999999999999,,0.0,0.744,1.032,59.904,548.58,22.386,221.33280000000002,3.3240000000000003,2.6399999999999997
2017-03-06 14:00:00+01:00,68.77,1617.0,,0.0,1.92,0.984,59.916000000000004,544.48,22.591,223.17724,3.492,4.037
2017-03-06 15:00:00+01:00,69.69,1659.1399999999999,,0.0,1.248,1.008,59.928000000000004,549.4000000000001,21.689,223.17724,3.228,6.127
2017-03-06 16:00:00+01:00,69.92,1656.69,,0.0,2.544,1.056,59.916000000000004,557.6,14.268,225.02168,1.68,7.215999999999999
2017-03-06 17:00:00+01:00,70.38000000000001,1793.3999999999999,,0.0,14.712,1.056,59.904,558.4200000000001,4.305000000000001,221.33280000000002,1.104,7.050999999999999
2017-03-06 18:00:00+01:00,70.15,1842.8899999999999,,0.0,22.968,1.032,59.904,528.9000000000001,0.164,226.86612000000002,0.972,5.731
2017-03-06 19:00:00+01:00,70.84,1850.73,,0.0,21.696,1.008,59.904,559.24,0.0,220.41058,3.396,5.071
2017-03-06 20:00:00+01:00,71.99000000000001,1814.96,,0.0,6.384,0.96,59.928000000000004,536.2800000000001,0.0,224.09946000000002,1.6560000000000001,4.202
2017-03-06 21:00:00+01:00,71.99000000000001,1406.3,,0.0,0.192,0.96,59.94,515.7800000000001,0.0,223.17724,2.184,3.267
2017-03-06 22:00:00+01:00,72.22,1194.1299999999999,,0.0,0.024,0.936,59.916000000000004,522.34,0.0,222.25502,2.856,2.8049999999999997
2017-03-06 23:00:00+01:00,72.22,1165.71,,0.0,4.056,0.912,59.94,511.68000000000006,0.0,221.33280000000002,4.056,2.8379999999999996
2017-03-07 00:00:00+01:00,72.68,1077.02,,0.0,9.456,0.912,59.952,494.46000000000004,0.0,223.17724,3.72,3.0799999999999996
2017-03-07 01:00:00+01:00,73.14,1005.97,,0.0,19.896,0.888,59.94,461.66,0.0,220.41058,3.12,3.025
2017-03-07 02:00:00+01:00,72.68,1033.41,,0.0,20.496,0.84,59.916000000000004,469.04,0.0,221.33280000000002,2.424,3.014
2017-03-07 03:00:00+01:00,72.22,1038.8,,0.0,23.184,0.8160000000000001,59.904,483.8,0.0,218.56614000000002,2.724,3.256
2017-03-07 04:00:00+01:00,72.45,1085.35,,0.0,22.824,0.864,59.904,485.44000000000005,0.0,221.33280000000002,1.3800000000000001,3.234
2017-03-07 05:00:00+01:00,72.68,1246.07,,0.0,14.592,0.888,59.904,496.92,0.0,219.48836,1.224,2.75
2017-03-07 06:00:00+01:00,72.45,1747.83,,0.0,0.6,0.888,59.856,523.1600000000001,0.0,220.41058,1.704,2.222
2017-03-07 07:00:00+01:00,71.99000000000001,1842.8899999999999,,0.0,5.4,0.84,59.88,593.6800000000001,0.369,217.64392,1.596,1.98
2017-03-07 08:00:00+01:00,72.68,1898.26,,0.0,11.472,0.8160000000000001,59.868,592.86,5.986000000000001,212.1106,0.864,1.595
2017-03-07 09:00:00+01:00,71.99000000000001,1853.67,,0.0,11.784,0.864,59.832,568.26,18.45,211.18838,1.008,1.001
2017-03-07 10:00:00+01:00,72.91,1859.55,,0.0,4.5600000000000005,0.912,59.784,546.94,27.798000000000002,217.64392,0.792,0.726
2017-03-07 11:00:00+01:00,72.22,1837.01,,0.0,0.36,0.96,59.88,551.0400000000001,34.112,215.79948000000002,0.34800000000000003,0.693
2017-03-07 12:00:00+01:00,72.22,1658.16,,0.0,0.984,0.912,59.844,554.32,41.205,214.87726,0.18,0.9349999999999999
2017-03-07 13:00:00+01:00,72.68,1601.81,,0.0,2.616,0.888,59.892,551.0400000000001,42.148,216.7217,0.336,1.551
2017-03-07 14:00:00+01:00,72.45,1603.77,,0.0,2.952,0.888,59.88,548.58,38.499,218.56614000000002,0.42,2.068
2017-03-07 15:00:00+01:00,72.45,1587.11,,0.0,1.992,0.864,59.856,551.86,33.292,225.9439,1.008,2.299
2017-03-07 16:00:00+01:00,71.99000000000001,1650.81,,0.0,0.84,0.912,59.868,552.6800000000001,18.737000000000002,230.555,0.84,2.376
2017-03-07 17:00:00+01:00,72.68,1740.97,,0.0,5.208,0.96,59.856,554.32,7.011,228.71056000000002,0.18,1.694
2017-03-07 18:00:00+01:00,73.14,1859.06,,0.0,21.912,0.96,59.856,537.1,0.246,228.71056000000002,0.252,1.034
2017-03-07 19:00:00+01:00,75.21000000000001,1888.95,,0.0,23.352,0.984,59.844,543.6600000000001,0.0,228.71056000000002,0.78,1.2209999999999999
2017-03-07 20:00:00+01:00,75.44,1882.58,,0.0,12.096,0.96,59.856,525.62,0.0,230.555,1.3920000000000001,1.111
2017-03-07 21:00:00+01:00,75.9,1757.6299999999999,,0.0,0.84,0.96,59.892,518.24,0.0,230.555,1.548,0.9349999999999999
2017-03-07 22:00:00+01:00,75.67,1743.42,,0.0,1.008,0.96,59.904,504.3,0.0,230.555,1.932,0.8029999999999999
2017-03-07 23:00:00+01:00,76.13000000000001,1722.35,,0.0,1.464,0.984,59.952,533.0,0.0,226.86612000000002,2.22,1.0999999999999999
2017-03-08 00:00:00+01:00,77.05,1420.02,,0.0,5.304,1.008,59.928000000000004,460.84000000000003,0.0,225.9439,3.096,1.9029999999999998
2017-03-08 01:00:00+01:00,77.05,1288.7,,0.0,14.808,0.984,59.916000000000004,455.1,0.0,227.78834,5.04,4.213
2017-03-08 02:00:00+01:00,77.51,1243.62,,0.0,22.224,1.008,59.892,451.82000000000005,0.0,230.555,7.0920000000000005,6.116
2017-03-08 03:00:00+01:00,78.2,1156.4,,0.0,24.84,1.008,59.892,456.74,0.0,229.63278,7.572,6.2589999999999995
2017-03-08 04:00:00+01:00,78.2,1133.37,,0.0,11.184000000000001,1.008,59.856,455.92,0.0,233.32166,7.5,6.754
2017-03-08 05:00:00+01:00,78.2,1298.5,,0.0,6.96,1.008,59.856,467.40000000000003,0.0,229.63278,8.34,8.151
2017-03-08 06:00:00+01:00,77.28,1598.87,,0.0,0.648,1.008,59.844,517.4200000000001,0.0,233.32166,8.928,9.064
2017-03-08 07:00:00+01:00,74.52000000000001,1752.24,,0.0,0.024,1.032,59.868,564.1600000000001,0.164,233.32166,8.952,10.362
2017-03-08 08:00:00+01:00,75.21000000000001,1755.18,,0.0,1.6560000000000001,0.984,59.892,560.0600000000001,2.009,215.79948000000002,8.952,11.142999999999999
2017-03-08 09:00:00+01:00,75.67,1690.01,,0.0,0.6,0.96,59.868,554.32,5.0840000000000005,211.18838,8.844,11.241999999999999
2017-03-08 10:00:00+01:00,75.44,1764.98,,0.0,1.704,1.008,59.904,563.34,5.371,215.79948000000002,8.916,10.692
2017-03-08 11:00:00+01:00,76.59,1790.95,,0.0,2.52,1.032,59.868,568.26,6.929,222.25502,9.0,9.625
2017-03-08 12:00:00+01:00,76.36,1769.3899999999999,,0.0,1.08,1.032,59.856,567.44,9.512,230.555,8.976,9.437999999999999
2017-03-08 13:00:00+01:00,76.36,1793.3999999999999,,0.0,0.6960000000000001,1.032,59.808,576.46,9.594000000000001,228.71056000000002,8.952,8.657
2017-03-08 14:00:00+01:00,76.13000000000001,1653.75,,0.0,0.216,1.032,59.82,586.3000000000001,9.799000000000001,224.09946000000002,8.94,8.568999999999999
2017-03-08 15:00:00+01:00,76.59,1640.03,,0.0,1.008,0.984,59.796,570.72,7.38,225.02168,8.388,9.052999999999999
2017-03-08 16:00:00+01:00,75.44,1623.37,,0.0,1.752,1.032,59.76,568.26,3.895,230.555,6.252,9.206999999999999
2017-03-08 17:00:00+01:00,76.59,1643.46,,0.0,1.6320000000000001,1.032,59.772,560.0600000000001,1.0250000000000001,222.25502,3.66,8.767
