,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-11-01 00:00:00+01:00,69.46,3366.79,1553.08,140.736,33.552,47.808,24.048,486.612,0,202.8884,18.59
1,2017-11-01 01:00:00+01:00,69.46,3330.53,1199.66,145.134,,47.016,9.408,484.752,0,204.73284,19.316
2,2017-11-01 02:00:00+01:00,69.23,3088.47,1230,145.134,,47.568,12.672,481.2,0,204.73284,20.427
3,2017-11-01 03:00:00+01:00,69,2813.09,959.4,145.134,,45.432,9.096,484.668,0,203.81062,21.505
4,2017-11-01 04:00:00+01:00,71.76,2341.71,884.78,145.134,,41.832,9.24,485.604,0,201.96618,22.781
5,2017-11-01 05:00:00+01:00,68.77,2674.42,956.12,145.134,,41.976,7.68,486.852,0,201.04396,23.364
6,2017-11-01 06:00:00+01:00,68.77,3048.29,994.66,145.134,,45.6,10.848,488.064,0,201.04396,24.332
7,2017-11-01 07:00:00+01:00,69.46,3134.04,974.98,145.134,,49.992,13.248,486.372,3.116,200.12174,26.741
8,2017-11-01 08:00:00+01:00,69.69,3085.04,1243.12,145.134,,49.104,20.784,485.796,20.213,201.04396,29.436
9,2017-11-01 09:00:00+01:00,69.69,3121.79,1229.18,145.134,,50.112,20.424,485.724,59.942,200.12174,26.708
10,2017-11-01 10:00:00+01:00,69.69,3244.29,1242.3,145.134,,50.64,13.656,485.448,97.949,201.04396,21.109
11,2017-11-01 11:00:00+01:00,70.15,3274.67,1175.88,145.134,,46.368,9.888,484.728,121.36,202.8884,18.04
12,2017-11-01 12:00:00+01:00,76.82,3291.82,1118.48,145.134,,43.632,8.496,483.492,128.453,201.96618,15.807
13,2017-11-01 13:00:00+01:00,82.57,3284.47,991.38,145.134,,42.672,11.712,484.092,122.344,202.8884,13.739
14,2017-11-01 14:00:00+01:00,83.72,3372.18,993.02,143.668,,40.656,11.352,482.208,102.828,203.81062,12.254
15,2017-11-01 15:00:00+01:00,85.1,3367.77,1118.48,142.202,,38.856,8.808,481.716,71.053,202.8884,11.671
16,2017-11-01 16:00:00+01:00,86.25,3507.42,1248.04,142.202,,39.024,10.056,482.736,31.037,201.96618,13.211
17,2017-11-01 17:00:00+01:00,86.48,3368.26,1470.26,142.202,,42.72,19.848,483.588,6.683,201.96618,18.051
18,2017-11-01 18:00:00+01:00,87.86,3544.66,1570.3,144.401,41.64,51.432,55.104,490.632,0,202.8884,24.145
19,2017-11-01 19:00:00+01:00,89.24,3642.17,1615.4,145.134,55.488,57.576,57.576,487.248,0,202.8884,29.293
20,2017-11-01 20:00:00+01:00,90.85,3651.48,1515.36,144.401,27.12,57.504,49.896,481.392,0,202.8884,33.297
21,2017-11-01 21:00:00+01:00,86.48,3445.19,1460.42,145.134,,54.48,33.912,479.712,0,201.04396,35.651
22,2017-11-01 22:00:00+01:00,89.24,3211.95,1285.76,144.401,8.688,50.496,23.016,477.672,0,203.81062,36.146
23,2017-11-01 23:00:00+01:00,70.84,3391.78,1368.58,144.401,7.128,48.168,20.856,476.1,0,201.96618,37.829
24,2017-11-02 00:00:00+01:00,69.23,3343.27,1521.92,145.134,,47.112,35.304,463.644,0,207.4995,35.849
25,2017-11-02 01:00:00+01:00,66.24,3187.94,1531.76,145.134,,44.184,34.296,462.792,0,208.42172,33.77
26,2017-11-02 02:00:00+01:00,64.63,3161.48,1522.74,145.134,,44.016,27.168,464.16,0,208.42172,29.986
27,2017-11-02 03:00:00+01:00,64.86,2759.68,1407.12,145.134,,42.864,21.432,462.036,0,209.34394,27.522
28,2017-11-02 04:00:00+01:00,64.63,2635.71,1285.76,145.134,,42.024,22.464,463.116,0,208.42172,26.972
29,2017-11-02 05:00:00+01:00,64.63,3075.24,1439.92,145.134,,41.232,27.024,464.736,0,203.81062,26.62
30,2017-11-02 06:00:00+01:00,63.48,3313.38,1607.2,145.134,,42.312,28.152,464.412,0,204.73284,26.246
31,2017-11-02 07:00:00+01:00,61.87,3517.71,1706.42,145.134,36.12,48.672,33.216,467.712,2.624,202.8884,24.673
32,2017-11-02 08:00:00+01:00,61.87,3529.47,1740.04,256.55,42.24,58.8,46.44,478.296,12.341,201.96618,21.527
33,2017-11-02 09:00:00+01:00,61.87,3529.47,1828.6,271.21,43.968,62.328,49.584,478.656,38.499,201.96618,18.183
34,2017-11-02 10:00:00+01:00,61.64,3521.63,1854.02,271.21,44.064,58.872,41.904,478.38,64.616,200.12174,14.817
35,2017-11-02 11:00:00+01:00,61.41,3502.52,1835.98,271.21,36.24,53.496,36.36,477.9,85.198,200.12174,13.365
36,2017-11-02 12:00:00+01:00,61.64,3458.42,1862.22,257.283,38.304,51.792,33.24,477.468,103.361,201.04396,11.759
37,2017-11-02 13:00:00+01:00,61.41,3385.9,1855.66,270.477,43.464,48.696,31.272,477.132,103.033,201.96618,10.318
38,2017-11-02 14:00:00+01:00,61.41,3372.18,1840.9,258.016,37.152,47.352,40.152,476.784,85.034,202.8884,9.141
39,2017-11-02 15:00:00+01:00,61.41,3352.09,1869.6,258.749,33.432,49.392,45.72,476.304,58.179,201.96618,7.458
40,2017-11-02 16:00:00+01:00,61.64,3383.45,1817.12,270.477,32.016,50.952,48.96,476.292,27.88,202.8884,6.501
41,2017-11-02 17:00:00+01:00,66.7,3384.92,1854.84,271.21,48.144,57.864,68.832,476.532,6.765,201.96618,5.731
42,2017-11-02 18:00:00+01:00,73.6,3397.17,1905.68,381.16,65.304,73.272,107.4,476.628,0,202.8884,5.951
43,2017-11-02 19:00:00+01:00,72.22,3411.38,1908.96,412.679,65.352,68.568,97.056,476.832,0,204.73284,6.886
44,2017-11-02 20:00:00+01:00,61.64,3396.19,1817.12,275.608,45.864,62.232,57.888,477.576,0,206.57728,7.964
45,2017-11-02 21:00:00+01:00,61.64,3408.44,1728.56,165.658,18.864,58.704,24.744,477.648,0,205.65506,7.931
46,2017-11-02 22:00:00+01:00,61.41,3478.02,1785.96,148.066,19.248,55.512,25.8,477.444,0,206.57728,8.085
47,2017-11-02 23:00:00+01:00,63.94,3345.72,1763.82,148.066,14.232,55.464,30.936,476.832,0,206.57728,8.228
48,2017-11-03 00:00:00+01:00,63.94,3388.84,1653.12,147.333,,50.52,27.816,473.352,0,208.42172,8.492
49,2017-11-03 01:00:00+01:00,63.94,3406.48,1529.3,147.333,,46.92,16.824,473.736,0,211.18838,8.712
50,2017-11-03 02:00:00+01:00,64.86,3407.95,1535.86,147.333,,42.648,18.12,475.512,0,211.18838,9.163
51,2017-11-03 03:00:00+01:00,66.93,3323.18,1571.12,147.333,,41.832,12.192,476.652,0,207.4995,9.427
52,2017-11-03 04:00:00+01:00,67.85,3287.41,1542.42,147.333,,43.248,11.328,475.26,0,205.65506,9.581
53,2017-11-03 05:00:00+01:00,67.85,3339.84,1702.32,147.333,,42.792,15.576,474.312,0,205.65506,9.867
54,2017-11-03 06:00:00+01:00,67.85,3371.69,1685.92,255.817,,45.648,25.2,475.956,0,198.2773,10.439
55,2017-11-03 07:00:00+01:00,67.85,3424.61,1725.28,272.676,18.384,50.952,34.296,478.308,2.665,203.81062,11.539
56,2017-11-03 08:00:00+01:00,67.62,3479,1875.34,249.953,17.352,55.728,36.744,479.124,16.974,202.8884,13.134
57,2017-11-03 09:00:00+01:00,66.93,3475.08,1882.72,255.084,24.408,57.6,32.28,477.816,49.118,203.81062,12.815
58,2017-11-03 10:00:00+01:00,67.62,3458.42,1879.44,256.55,24.264,57.048,36.984,477.372,81.713,205.65506,10.538
59,2017-11-03 11:00:00+01:00,67.39,3466.75,1758.9,254.351,18.24,57.552,35.712,477,103.812,204.73284,8.932
60,2017-11-03 12:00:00+01:00,67.39,3468.71,1791.7,271.21,19.536,56.208,36.384,476.604,108.404,204.73284,9.064
61,2017-11-03 13:00:00+01:00,67.62,3458.42,1833.52,253.618,17.568,53.904,33.36,475.932,98.605,206.57728,9.053
62,2017-11-03 14:00:00+01:00,67.62,3456.95,1886.82,271.943,23.832,48.36,40.752,475.02,77.572,204.73284,8.866
63,2017-11-03 15:00:00+01:00,67.85,3450.09,1887.64,255.084,8.544,45.576,34.704,476.436,48.298,207.4995,9.207
64,2017-11-03 16:00:00+01:00,74.75,3360.42,1703.96,245.555,3.744,46.296,27.744,477.912,23.944,206.57728,11.154
65,2017-11-03 17:00:00+01:00,81.88,3394.23,1812.2,271.943,27.648,53.256,46.752,475.356,5.945,201.96618,14.069
66,2017-11-03 18:00:00+01:00,83.03,3473.12,1750.7,272.676,46.632,65.208,70.464,476.688,0,202.8884,17.237
67,2017-11-03 19:00:00+01:00,84.41,3491.25,1812.2,272.676,23.472,67.128,65.856,478.836,0,205.65506,19.624
68,2017-11-03 20:00:00+01:00,85.56,3421.67,1686.74,272.676,7.824,57.768,46.08,479.916,0,206.57728,20.306
69,2017-11-03 21:00:00+01:00,85.79,3396.68,1766.28,161.26,,49.584,22.512,480.972,0,206.57728,20.636
70,2017-11-03 22:00:00+01:00,85.56,3304.56,1640.82,144.401,11.64,49.152,16.344,481.176,0,208.42172,21.978
71,2017-11-03 23:00:00+01:00,84.87,3248.7,1673.62,144.401,14.04,48.792,15.456,479.448,0,209.34394,23.43
72,2017-11-04 00:00:00+01:00,86.25,3038.98,1767.1,144.401,19.536,49.2,21.624,474.492,0,209.34394,25.113
73,2017-11-04 01:00:00+01:00,87.17,3018.4,1681,144.401,,46.992,12.768,466.212,0,212.1106,26.939
74,2017-11-04 02:00:00+01:00,87.86,2962.54,1418.6,144.401,,43.44,6.528,464.664,0,212.1106,29.568
75,2017-11-04 03:00:00+01:00,89.01,2836.61,1294.78,144.401,,39.696,4.152,462.444,0,211.18838,33.55
76,2017-11-04 04:00:00+01:00,89.7,2794.47,1088.14,144.401,,38.904,6.288,467.316,0,211.18838,36.74
77,2017-11-04 05:00:00+01:00,89.93,2753.31,1070.92,144.401,,39.288,3.336,470.916,0,210.26616,39.974
78,2017-11-04 06:00:00+01:00,89.7,2942.45,1121.76,144.401,,38.448,6.552,473.964,0,210.26616,41.943
79,2017-11-04 07:00:00+01:00,90.39,2960.58,1129.14,144.401,,42.336,7.872,473.94,2.542,210.26616,43.032
80,2017-11-04 08:00:00+01:00,90.85,3011.54,1275.1,144.401,,45.552,10.392,480.372,9.963,211.18838,43.549
81,2017-11-04 09:00:00+01:00,90.85,3030.65,1318.56,144.401,,46.704,16.344,481.824,28.495,210.26616,45.111
82,2017-11-04 10:00:00+01:00,83.26,2990.96,1357.1,144.401,,48.84,20.448,481.224,47.97,211.18838,46.728
83,2017-11-04 11:00:00+01:00,67.39,2998.8,1509.62,144.401,,51.312,17.712,481.632,61.582,212.1106,51.018
84,2017-11-04 12:00:00+01:00,67.62,2972.83,1495.68,144.401,6.936,53.016,13.92,481.02,67.035,210.26616,52.767
85,2017-11-04 13:00:00+01:00,76.59,2974.3,1512.9,144.401,4.272,51.24,14.592,480.468,62.935,207.4995,52.602
86,2017-11-04 14:00:00+01:00,88.32,2940.49,1485.02,141.469,,48.504,7.248,477.516,53.628,210.26616,51.722
87,2017-11-04 15:00:00+01:00,92.23,2994.39,1622.78,141.469,,45.264,11.4,479.88,36.285,211.18838,44.902
88,2017-11-04 16:00:00+01:00,91.54,3019.87,1754.8,141.469,,42.552,13.2,479.148,17.097,212.1106,38.522
89,2017-11-04 17:00:00+01:00,91.77,3078.67,1660.5,141.469,,43.608,16.992,475.296,5.125,211.18838,32.78
90,2017-11-04 18:00:00+01:00,92.23,3255.56,1810.56,141.469,41.784,52.776,40.32,480.804,0,216.7217,28.765
91,2017-11-04 19:00:00+01:00,90.62,3280.55,1890.1,141.469,45.984,55.632,43.608,481.764,0,218.56614,26.378
92,2017-11-04 20:00:00+01:00,94.99,3216.85,1786.78,141.469,13.08,49.704,19.512,482.34,0,215.79948,25.168
93,2017-11-04 21:00:00+01:00,95.45,3056.62,1303.8,141.469,,47.736,6.24,477.648,0,213.03282,25.454
94,2017-11-04 22:00:00+01:00,95.22,3086.02,1439.1,141.469,,50.4,14.184,479.736,0,210.26616,26.642
95,2017-11-04 23:00:00+01:00,95.68,3100.72,1521.92,141.469,,58.032,13.056,480.588,0,209.34394,30.404
96,2017-11-05 00:00:00+01:00,96.37,2792.02,1230,141.469,,57.72,12.48,474.552,0,208.42172,31.306
97,2017-11-05 01:00:00+01:00,98.21,1845.83,902.82,141.469,,56.976,11.472,469.392,0,205.65506,32.879
98,2017-11-05 02:00:00+01:00,98.67,1599.36,902.82,140.736,,55.152,5.016,465.828,0,205.65506,39.633
99,2017-11-05 03:00:00+01:00,98.21,1515.57,838.86,140.003,,52.944,2.88,458.568,0,206.57728,40.502
100,2017-11-05 04:00:00+01:00,99.36,1515.57,846.24,140.003,,48.936,3.144,460.38,0,207.4995,41.877
101,2017-11-05 05:00:00+01:00,99.82,1521.45,848.7,140.003,,49.704,2.712,460.932,0,207.4995,41.734
102,2017-11-05 06:00:00+01:00,100.28,1514.59,750.3,140.003,,50.16,2.784,458.196,0,203.81062,45.309
103,2017-11-05 07:00:00+01:00,96.6,1646.4,739.64,140.003,,51.744,4.536,457.332,2.378,204.73284,47.465
104,2017-11-05 08:00:00+01:00,95.45,1658.16,861,141.469,,54.648,7.368,461.352,10.373,204.73284,46.453
105,2017-11-05 09:00:00+01:00,98.44,1833.09,978.26,141.469,,56.952,10.296,480.552,36.326,206.57728,41.426
106,2017-11-05 10:00:00+01:00,100.74,1805.65,959.4,141.469,,58.08,10.464,479.7,67.732,208.42172,39.468
107,2017-11-05 11:00:00+01:00,101.43,1764.98,1210.32,141.469,,58.2,15.048,479.904,92.865,206.57728,39.974
108,2017-11-05 12:00:00+01:00,101.2,1815.45,1238.2,141.469,,58.368,17.136,478.38,106.19,206.57728,42.933
109,2017-11-05 13:00:00+01:00,100.28,1858.08,1124.22,142.202,,58.32,12.912,480.828,103.812,207.4995,43.252
110,2017-11-05 14:00:00+01:00,100.74,1885.52,851.16,144.401,,56.28,4.824,476.904,88.56,218.56614,43.054
111,2017-11-05 15:00:00+01:00,101.2,1978.13,965.96,144.401,,56.232,3.96,478.704,61.869,222.25502,38.511
112,2017-11-05 16:00:00+01:00,101.66,2125.62,983.18,144.401,,52.752,3.456,480.732,27.675,216.7217,31.911
113,2017-11-05 17:00:00+01:00,100.97,2558.78,701.92,144.401,13.152,55.392,9.816,479.436,6.191,214.87726,29.084
114,2017-11-05 18:00:00+01:00,101.2,2895.41,943.82,141.469,38.04,64.536,38.136,485.244,0,213.03282,30.503
115,2017-11-05 19:00:00+01:00,101.89,2908.15,1044.68,141.469,32.16,68.328,45.288,485.676,0,211.18838,33.264
116,2017-11-05 20:00:00+01:00,102.12,2865.03,1312,141.469,,65.448,37.2,485.724,0,213.03282,34.155
117,2017-11-05 21:00:00+01:00,102.12,2807.21,1851.56,141.469,,61.512,27.72,486.336,0,212.1106,32.34
118,2017-11-05 22:00:00+01:00,102.35,2653.84,2011.46,142.202,,60.288,15.312,482.772,0,213.03282,32.219
119,2017-11-05 23:00:00+01:00,101.89,2675.4,1967.18,144.401,,59.64,10.824,482.832,0,213.03282,33.286
120,2017-11-06 00:00:00+01:00,100.97,2957.15,2044.26,145.134,,56.736,5.856,477,0,213.03282,35.794
121,2017-11-06 01:00:00+01:00,100.74,2940.98,1627.7,145.134,,54.24,3.408,469.116,0,212.1106,36.432
122,2017-11-06 02:00:00+01:00,100.51,2801.82,1334.96,145.134,,53.784,3.816,469.212,0,212.1106,36.575
123,2017-11-06 03:00:00+01:00,100.28,2736.16,1331.68,145.134,,54.408,3.624,470.832,0,210.26616,37.4
124,2017-11-06 04:00:00+01:00,100.28,2760.17,1359.56,144.401,,54.336,3.264,471.78,0,210.26616,37.378
125,2017-11-06 05:00:00+01:00,101.43,2845.92,1621.14,144.401,,52.56,3.936,472.584,0,208.42172,36.146
126,2017-11-06 06:00:00+01:00,96.83,3128.16,1855.66,144.401,1.608,56.64,14.328,478.776,0,208.42172,34.639
127,2017-11-06 07:00:00+01:00,95.45,3452.05,2194.32,245.555,39.864,64.008,39.168,484.548,2.706,204.73284,33.495
128,2017-11-06 08:00:00+01:00,99.59,3529.96,2242.7,262.414,40.44,68.088,44.16,486.252,13.571,204.73284,31.636
