,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-02-01 00:00:00+01:00,80.27000000000002,3115.91,672.4000000000002,178.11900000000003,,104.49600000000001,26.784000000000002,654.84,0.0,175.2218,64.779
1,2019-02-01 01:00:00+01:00,80.27000000000002,3012.03,574.82,184.71599999999998,,96.86399999999999,25.535999999999998,652.092,0.0,192.74398,61.897
2,2019-02-01 02:00:00+01:00,79.81,2668.54,570.72,184.71599999999998,,95.064,11.112,650.352,0.0,193.6662,60.69799999999999
3,2019-02-01 03:00:00+01:00,80.04,2603.37,590.4000000000002,184.71599999999998,,93.36,10.415999999999999,651.864,0.0,192.74398,53.955
4,2019-02-01 04:00:00+01:00,80.04,2734.2,583.0200000000002,184.71599999999998,,92.976,13.08,652.5600000000002,0.0,193.6662,48.807
5,2019-02-01 05:00:00+01:00,80.27000000000002,3160.5,587.94,184.71599999999998,,94.536,14.808,655.164,0.0,192.74398,43.978
6,2019-02-01 06:00:00+01:00,80.27000000000002,3621.1,671.58,185.449,,104.95200000000001,34.296,657.492,0.0,194.58841999999999,39.435
7,2019-02-01 07:00:00+01:00,80.04,3895.99,753.58,183.983,15.696,126.912,70.416,659.7,0.0,194.58841999999999,34.76
8,2019-02-01 08:00:00+01:00,80.27000000000002,3963.61,740.46,183.983,32.496,145.72799999999998,76.152,659.7719999999999,6.806,195.51064,31.097
9,2019-02-01 09:00:00+01:00,80.04,4007.71,783.9200000000002,183.983,37.608,154.416,96.264,660.1439999999999,20.254,194.58841999999999,28.182
10,2019-02-01 10:00:00+01:00,80.04,4010.65,795.4000000000002,183.983,48.288,157.128,95.184,660.216,47.273,195.51064,24.189
11,2019-02-01 11:00:00+01:00,79.81,4002.32,779.82,183.983,44.136,156.55200000000002,88.32000000000002,660.1080000000002,70.315,197.35508,20.955
