,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-05-02 23:00:00+01:00,74.98,514.5,246.00000000000003,0.72,37.248,6.936,31.160000000000004,0.0,11.341
2018-05-03 00:00:00+01:00,73.14,317.03,150.06,0.0,27.168,5.256,30.340000000000003,0.0,11.296999999999999
2018-05-03 01:00:00+01:00,72.68,306.74,51.660000000000004,0.0,23.856,3.8160000000000003,28.700000000000003,0.0,13.222
2018-05-03 02:00:00+01:00,74.52000000000001,307.23,0.0,0.0,21.912,1.1280000000000001,30.340000000000003,0.0,15.004
2018-05-03 03:00:00+01:00,74.29,307.23,0.0,0.0,21.456,0.336,30.340000000000003,0.0,16.378999999999998
2018-05-03 04:00:00+01:00,73.37,306.74,0.0,0.0,21.48,0.8160000000000001,29.520000000000003,0.0,17.247999999999998
2018-05-03 05:00:00+01:00,73.60000000000001,307.71999999999997,0.0,0.528,19.704,0.984,29.520000000000003,0.0,17.006
2018-05-03 06:00:00+01:00,72.68,345.45,0.0,22.896,26.352,21.624,28.700000000000003,0.041,16.532999999999998
2018-05-03 07:00:00+01:00,72.68,451.78,0.0,43.176,33.6,27.096,28.700000000000003,1.8860000000000001,15.366999999999999
2018-05-03 08:00:00+01:00,73.37,455.7,0.0,34.224000000000004,41.088,26.88,29.520000000000003,6.396,14.255999999999998
2018-05-03 09:00:00+01:00,73.83,460.59999999999997,0.0,17.832,42.792,24.624,27.880000000000003,10.25,11.792
2018-05-03 10:00:00+01:00,75.9,463.53999999999996,0.0,5.208,42.936,22.752,31.160000000000004,13.161000000000001,10.075999999999999
2018-05-03 11:00:00+01:00,76.13000000000001,464.03,0.0,4.104,42.024,13.896,30.340000000000003,14.514000000000001,9.591999999999999
2018-05-03 12:00:00+01:00,74.98,465.01,0.0,3.048,42.6,13.776,30.340000000000003,15.006,9.35
2018-05-03 13:00:00+01:00,74.98,432.67,0.0,0.0,43.464,4.392,30.340000000000003,15.129000000000001,9.757
2018-05-03 14:00:00+01:00,76.13000000000001,422.87,0.0,0.0,43.776,4.824,29.520000000000003,14.022,10.790999999999999
2018-05-03 15:00:00+01:00,77.05,368.48,0.0,0.0,46.536,10.08,30.340000000000003,12.505,11.363
2018-05-03 16:00:00+01:00,73.60000000000001,294.49,0.0,0.0,37.776,1.416,30.340000000000003,10.824,12.859
2018-05-03 17:00:00+01:00,64.17,298.9,0.0,0.0,36.864000000000004,1.176,30.340000000000003,8.282,15.873
2018-05-03 18:00:00+01:00,71.53,300.37,0.0,0.0,38.928,2.8080000000000003,30.340000000000003,5.904,18.381
2018-05-03 19:00:00+01:00,75.44,302.82,0.0,0.0,40.464,4.5360000000000005,30.340000000000003,1.681,17.599999999999998
2018-05-03 20:00:00+01:00,77.05,303.31,0.0,4.68,46.536,10.512,28.700000000000003,0.082,16.180999999999997
2018-05-03 21:00:00+01:00,76.13000000000001,303.31,0.0,2.112,43.536,3.96,29.520000000000003,0.0,17.985
2018-05-03 22:00:00+01:00,77.74000000000001,303.8,0.0,0.984,33.72,1.872,30.340000000000003,0.0,20.701999999999998
2018-05-03 23:00:00+01:00,77.74000000000001,300.86,0.0,5.424,22.368000000000002,0.792,30.340000000000003,0.0,24.826999999999998
2018-05-04 00:00:00+01:00,80.73,207.27,0.0,3.864,21.432000000000002,0.888,38.540000000000006,0.0,26.961
2018-05-04 01:00:00+01:00,80.04,201.39,0.0,0.0,20.952,0.888,39.36,0.0,29.095
2018-05-04 02:00:00+01:00,79.12,201.39,0.0,0.0,21.312,0.40800000000000003,38.540000000000006,0.0,30.272
2018-05-04 03:00:00+01:00,78.43,201.88,0.0,0.0,18.792,0.384,36.900000000000006,0.0,31.284
2018-05-04 04:00:00+01:00,78.43,200.9,0.0,0.0,16.104,0.384,37.720000000000006,0.0,32.373
2018-05-04 05:00:00+01:00,77.05,201.39,0.0,1.8,19.656,0.384,36.080000000000005,0.0,32.978
2018-05-04 06:00:00+01:00,76.82000000000001,210.21,0.0,13.104000000000001,27.336000000000002,3.888,36.080000000000005,0.041,32.592999999999996
2018-05-04 07:00:00+01:00,77.51,288.12,0.0,33.768,30.072,24.672,35.260000000000005,1.927,33.66
2018-05-04 08:00:00+01:00,77.51,289.1,0.0,26.184,31.608,24.864,37.720000000000006,6.642,32.472
2018-05-04 09:00:00+01:00,76.13000000000001,292.04,0.0,6.768,34.176,8.736,36.900000000000006,10.537,28.38
2018-05-04 10:00:00+01:00,77.28,290.57,0.0,6.24,37.512,3.96,37.720000000000006,13.571,24.683999999999997
2018-05-04 11:00:00+01:00,76.13000000000001,290.57,0.0,6.024,39.024,3.576,38.540000000000006,15.211,20.404999999999998
2018-05-04 12:00:00+01:00,75.9,288.12,0.0,0.192,39.24,1.92,40.18,16.031000000000002,19.668
2018-05-04 13:00:00+01:00,75.9,285.18,0.0,1.728,34.464,1.704,39.36,16.195,19.404
2018-05-04 14:00:00+01:00,78.2,281.75,0.0,0.07200000000000001,33.792,1.6560000000000001,37.720000000000006,15.908000000000001,19.392999999999997
2018-05-04 15:00:00+01:00,78.43,283.21999999999997,0.0,0.0,35.112,0.912,37.720000000000006,14.924000000000001,18.666999999999998
2018-05-04 16:00:00+01:00,77.74000000000001,286.65,0.0,0.0,37.992,0.936,38.540000000000006,13.079,16.169999999999998
2018-05-04 17:00:00+01:00,73.83,288.61,0.0,0.0,33.12,5.136,35.260000000000005,10.209,13.892999999999999
2018-05-04 18:00:00+01:00,74.29,288.61,0.0,0.648,38.472,7.344,33.620000000000005,6.232,11.77
2018-05-04 19:00:00+01:00,73.83,288.61,0.0,6.432,42.648,12.696,33.620000000000005,1.7630000000000001,9.767999999999999
2018-05-04 20:00:00+01:00,75.44,289.59,0.0,23.28,50.112,21.504,35.260000000000005,0.041,10.769
2018-05-04 21:00:00+01:00,73.37,291.55,0.0,13.8,47.52,14.328000000000001,33.620000000000005,0.0,14.322
2018-05-04 22:00:00+01:00,74.06,293.02,0.0,0.72,38.4,4.968,34.440000000000005,0.0,18.579
2018-05-04 23:00:00+01:00,74.98,290.08,0.0,1.512,30.84,2.568,36.080000000000005,0.0,20.526
2018-05-05 00:00:00+01:00,75.67,199.43,0.0,0.0,25.44,0.864,36.900000000000006,0.0,20.68
2018-05-05 01:00:00+01:00,76.59,191.59,0.0,0.0,19.2,0.40800000000000003,36.900000000000006,0.0,20.801
2018-05-05 02:00:00+01:00,77.97,192.57,0.0,0.0,19.848,0.648,36.080000000000005,0.0,20.064
2018-05-05 03:00:00+01:00,78.43,193.54999999999998,0.0,0.0,19.68,10.392,36.080000000000005,0.0,18.799
2018-05-05 04:00:00+01:00,78.66,194.04,0.0,0.0,19.512,11.256,36.900000000000006,0.0,18.986
2018-05-05 05:00:00+01:00,79.35000000000001,194.53,31.160000000000004,0.0,22.488,13.896,36.080000000000005,0.0,19.238999999999997
2018-05-05 06:00:00+01:00,78.66,210.7,115.62,0.024,28.2,9.072000000000001,34.440000000000005,0.082,18.974999999999998
2018-05-05 07:00:00+01:00,78.2,258.23,249.28000000000003,3.2640000000000002,35.4,9.504,36.080000000000005,1.845,17.743
2018-05-05 08:00:00+01:00,77.74000000000001,355.25,393.6,6.264,36.432,11.016,36.080000000000005,6.355,14.575
2018-05-05 09:00:00+01:00,77.97,491.46999999999997,483.8,6.984,38.808,11.208,37.720000000000006,10.209,11.065999999999999
2018-05-05 10:00:00+01:00,77.97,562.52,483.8,12.120000000000001,40.032000000000004,7.92,36.080000000000005,12.997,9.184999999999999
2018-05-05 11:00:00+01:00,74.98,558.11,483.8,5.136,35.976,2.616,36.080000000000005,14.637,8.469999999999999
2018-05-05 12:00:00+01:00,77.97,559.58,483.8,4.848,37.272,3.36,35.260000000000005,15.539000000000001,6.523
2018-05-05 13:00:00+01:00,80.04,556.64,483.8,3.216,36.144,3.3120000000000003,36.080000000000005,15.703000000000001,3.8499999999999996
2018-05-05 14:00:00+01:00,78.43,457.17,483.8,2.7600000000000002,28.32,3.456,34.440000000000005,14.965,2.343
2018-05-05 15:00:00+01:00,77.74000000000001,402.78,483.8,0.0,25.2,2.208,34.440000000000005,13.817,2.057
2018-05-05 16:00:00+01:00,74.06,450.31,300.94,0.888,25.584,2.232,34.440000000000005,12.095,2.299
2018-05-05 17:00:00+01:00,73.83,479.71,241.9,5.064,28.632,3.504,34.440000000000005,9.512,2.5629999999999997
2018-05-05 18:00:00+01:00,73.60000000000001,482.65,241.9,3.576,29.88,1.848,36.080000000000005,5.822,2.53
2018-05-05 19:00:00+01:00,73.83,487.06,241.9,13.344,34.152,10.848,35.260000000000005,1.681,2.706
2018-05-05 20:00:00+01:00,72.22,548.31,241.9,36.216,35.664,21.144000000000002,36.080000000000005,0.041,2.541
2018-05-05 21:00:00+01:00,68.54,535.5699999999999,246.82000000000002,31.968,35.232,15.552,34.440000000000005,0.0,3.069
2018-05-05 22:00:00+01:00,69.0,475.78999999999996,241.9,20.448,33.168,8.424,35.260000000000005,0.0,3.7729999999999997
2018-05-05 23:00:00+01:00,69.23,332.21999999999997,389.50000000000006,15.696,29.664,6.024,31.160000000000004,0.0,4.741
2018-05-06 00:00:00+01:00,70.84,183.26,483.8,2.64,26.76,3.36,28.700000000000003,0.0,5.917999999999999
2018-05-06 01:00:00+01:00,70.38000000000001,183.26,463.3,0.0,18.192,1.056,28.700000000000003,0.0,7.744
2018-05-06 02:00:00+01:00,68.08,182.28,336.20000000000005,0.0,19.392,0.40800000000000003,29.520000000000003,0.0,9.184999999999999
2018-05-06 03:00:00+01:00,69.92,182.28,398.52000000000004,0.0,19.152,1.104,29.520000000000003,0.0,8.525
2018-05-06 04:00:00+01:00,68.08,183.26,483.8,0.0,21.216,1.1280000000000001,27.880000000000003,0.0,7.952999999999999
2018-05-06 05:00:00+01:00,68.08,183.26,483.8,3.192,24.12,1.68,27.880000000000003,0.0,7.952999999999999
2018-05-06 06:00:00+01:00,68.77,182.77,500.20000000000005,1.608,24.504,2.424,27.880000000000003,0.082,8.645999999999999
2018-05-06 07:00:00+01:00,71.07000000000001,180.32,543.6600000000001,8.232,30.504,3.552,27.880000000000003,1.8860000000000001,8.206
2018-05-06 08:00:00+01:00,71.53,220.5,633.86,9.264,23.352,12.864,27.060000000000002,6.355,7.523999999999999
2018-05-06 09:00:00+01:00,72.22,307.71999999999997,774.08,4.248,25.536,12.744,28.700000000000003,10.045,6.5889999999999995
2018-05-06 10:00:00+01:00,71.99000000000001,331.24,833.1200000000001,1.824,24.192,17.952,27.880000000000003,12.874,5.016
2018-05-06 11:00:00+01:00,72.68,327.32,871.6600000000001,0.0,23.688,15.696,26.240000000000002,14.514000000000001,4.3229999999999995
2018-05-06 12:00:00+01:00,71.3,326.34,904.46,1.992,24.072,14.88,26.240000000000002,14.965,3.0469999999999997
2018-05-06 13:00:00+01:00,71.3,326.34,959.4000000000001,0.0,22.128,12.192,27.060000000000002,14.350000000000001,2.134
2018-05-06 14:00:00+01:00,72.68,325.84999999999997,959.4000000000001,0.0,27.792,5.64,27.880000000000003,12.669,1.5839999999999999
2018-05-06 15:00:00+01:00,71.76,325.36,959.4000000000001,0.0,25.176000000000002,2.88,28.700000000000003,10.455,1.958
2018-05-06 16:00:00+01:00,72.45,325.84999999999997,959.4000000000001,0.0,25.512,4.5120000000000005,30.340000000000003,8.733,3.135
2018-05-06 17:00:00+01:00,72.45,334.18,959.4000000000001,0.0,27.0,3.336,28.700000000000003,5.904,5.962
2018-05-06 18:00:00+01:00,72.22,375.34,960.22,0.312,31.248,2.712,29.520000000000003,3.2390000000000003,6.699
2018-05-06 19:00:00+01:00,71.53,516.46,960.22,9.6,30.408,9.168000000000001,28.700000000000003,0.6970000000000001,6.38
2018-05-06 20:00:00+01:00,70.61,569.38,959.4000000000001,24.216,30.384,24.48,28.700000000000003,0.041,5.819
2018-05-06 21:00:00+01:00,69.23,612.5,959.4000000000001,24.672,31.32,26.328,29.520000000000003,0.0,4.718999999999999
2018-05-06 22:00:00+01:00,68.31,551.25,959.4000000000001,14.976,31.704,19.32,27.880000000000003,0.0,3.63
2018-05-06 23:00:00+01:00,67.62,577.71,959.4000000000001,0.456,28.560000000000002,3.2880000000000003,28.700000000000003,0.0,2.6839999999999997
2018-05-07 00:00:00+01:00,66.93,634.55,959.4000000000001,0.0,17.592,3.6,29.520000000000003,0.0,2.42
2018-05-07 01:00:00+01:00,67.62,664.93,959.4000000000001,0.0,9.864,3.672,28.700000000000003,0.0,2.178
2018-05-07 02:00:00+01:00,68.08,663.46,959.4000000000001,0.0,10.128,3.648,30.340000000000003,0.0,2.3209999999999997
2018-05-07 03:00:00+01:00,67.62,636.02,995.4800000000001,0.0,10.032,2.16,30.340000000000003,0.0,2.332
2018-05-07 04:00:00+01:00,68.31,642.88,1046.3200000000002,0.0,11.088000000000001,5.856,28.700000000000003,0.0,2.222
2018-05-07 05:00:00+01:00,68.31,659.54,1099.6200000000001,0.0,19.896,10.056000000000001,28.700000000000003,0.0,2.112
2018-05-07 06:00:00+01:00,68.54,642.39,1152.92,1.1520000000000001,29.136,15.264000000000001,29.520000000000003,0.082,2.6069999999999998
2018-05-07 07:00:00+01:00,69.0,838.39,1192.2800000000002,6.5760000000000005,40.44,16.632,28.700000000000003,1.3940000000000001,2.42
2018-05-07 08:00:00+01:00,69.23,975.1,1200.48,8.136000000000001,44.328,16.152,27.880000000000003,5.822,1.573
2018-05-07 09:00:00+01:00,68.31,1038.8,1196.38,7.344,41.784,18.624,30.340000000000003,9.225,0.99
2018-05-07 10:00:00+01:00,67.85000000000001,1083.8799999999999,1198.02,8.136000000000001,44.256,16.752,31.980000000000004,12.013,0.45099999999999996
2018-05-07 11:00:00+01:00,67.39,1081.92,1199.66,14.304,43.008,15.744,31.980000000000004,13.325000000000001,0.34099999999999997
2018-05-07 12:00:00+01:00,66.7,1073.1,1199.66,8.592,40.704,14.64,31.980000000000004,14.186,0.759
2018-05-07 13:00:00+01:00,66.24000000000001,1071.6299999999999,1198.8400000000001,0.096,37.632,14.16,31.980000000000004,14.022,1.7819999999999998
2018-05-07 14:00:00+01:00,67.16,991.76,1197.2,4.968,39.72,13.176,31.160000000000004,12.505,4.553999999999999
2018-05-07 15:00:00+01:00,68.31,961.87,1199.66,10.296,40.848,10.608,31.980000000000004,10.25,7.326
2018-05-07 16:00:00+01:00,68.31,890.8199999999999,1200.48,8.4,43.416000000000004,10.968,30.340000000000003,7.872,10.032
2018-05-07 17:00:00+01:00,66.47,783.02,1202.1200000000001,10.464,46.128,10.944,30.340000000000003,5.412,10.593
2018-05-07 18:00:00+01:00,64.17,811.4399999999999,1203.76,6.144,48.024,8.040000000000001,27.060000000000002,3.0340000000000003,9.745999999999999
2018-05-07 19:00:00+01:00,67.39,832.51,1203.76,16.632,48.888,13.32,27.060000000000002,0.738,8.041
2018-05-07 20:00:00+01:00,67.85000000000001,886.9,1203.76,29.256,48.744,22.56,28.700000000000003,0.0,7.1499999999999995
2018-05-07 21:00:00+01:00,69.69,915.3199999999999,1202.94,12.456,45.6,9.072000000000001,30.340000000000003,0.0,9.107999999999999
2018-05-07 22:00:00+01:00,68.08,826.63,1202.94,6.0,44.304,4.752,30.340000000000003,0.0,11.077
2018-05-07 23:00:00+01:00,70.15,806.05,1202.94,4.68,39.624,3.144,31.160000000000004,0.0,12.54
2018-05-08 00:00:00+01:00,70.61,721.77,1202.94,0.792,26.688,1.176,31.160000000000004,0.0,12.43
2018-05-08 01:00:00+01:00,70.15,722.26,1203.76,0.0,24.984,1.176,31.160000000000004,0.0,12.529
2018-05-08 02:00:00+01:00,67.85000000000001,713.4399999999999,1203.76,0.0,26.976,1.176,30.340000000000003,0.0,13.155999999999999
2018-05-08 03:00:00+01:00,69.0,731.08,1202.94,0.0,28.752,5.64,29.520000000000003,0.0,13.167
2018-05-08 04:00:00+01:00,69.92,695.8,1202.94,2.544,27.144000000000002,6.648000000000001,30.340000000000003,0.0,11.594
2018-05-08 05:00:00+01:00,69.0,745.29,1203.76,2.112,36.024,5.64,30.340000000000003,0.0,9.658
2018-05-08 06:00:00+01:00,67.62,759.01,1203.76,5.016,42.264,10.968,28.700000000000003,0.0,9.317
2018-05-08 07:00:00+01:00,68.08,933.9399999999999,1204.5800000000002,23.88,44.184,14.136000000000001,28.700000000000003,0.615,8.58
2018-05-08 08:00:00+01:00,68.31,935.41,1203.76,25.104,41.376,21.36,31.160000000000004,2.0500000000000003,8.591
2018-05-08 09:00:00+01:00,68.08,940.31,1202.94,21.768,42.36,20.736,31.160000000000004,4.838,7.491
2018-05-08 10:00:00+01:00,67.39,912.38,1203.76,18.024,42.864000000000004,11.712,30.340000000000003,7.872,7.039999999999999
2018-05-08 11:00:00+01:00,68.31,910.42,1205.4,13.296000000000001,43.2,12.024000000000001,31.160000000000004,9.225,6.875
2018-05-08 12:00:00+01:00,68.31,915.3199999999999,1204.5800000000002,10.008000000000001,38.544000000000004,10.416,31.160000000000004,11.767000000000001,7.403
2018-05-08 13:00:00+01:00,69.0,911.89,1203.76,0.912,36.768,8.16,30.340000000000003,12.792,11.011
2018-05-08 14:00:00+01:00,69.46000000000001,987.35,1203.76,0.0,38.352000000000004,3.7680000000000002,30.340000000000003,13.284,12.748999999999999
2018-05-08 15:00:00+01:00,70.38000000000001,1041.25,1203.76,0.0,34.968,3.3120000000000003,31.160000000000004,13.612,15.498999999999999
2018-05-08 16:00:00+01:00,70.15,1042.72,1203.76,1.3920000000000001,28.416,6.264,31.160000000000004,12.423,18.656
2018-05-08 17:00:00+01:00,69.92,1028.51,1203.76,1.3920000000000001,27.264,4.68,31.160000000000004,9.84,20.999
2018-05-08 18:00:00+01:00,72.45,1035.86,1204.5800000000002,1.32,26.688,4.92,31.980000000000004,5.822,24.012999999999998
2018-05-08 19:00:00+01:00,72.68,1084.37,1204.5800000000002,5.04,29.976,8.184000000000001,31.980000000000004,1.5170000000000001,24.849
2018-05-08 20:00:00+01:00,72.45,1096.1299999999999,1203.76,7.224,29.232,19.176000000000002,30.340000000000003,0.082,23.869999999999997
2018-05-08 21:00:00+01:00,71.53,1105.93,1203.76,0.024,25.44,17.904,30.340000000000003,0.0,21.020999999999997
2018-05-08 22:00:00+01:00,72.91,989.31,1203.76,0.0,25.824,5.232,30.340000000000003,0.0,16.83
2018-05-08 23:00:00+01:00,71.99000000000001,789.39,1204.5800000000002,0.0,17.448,2.04,31.160000000000004,0.0,14.982
2018-05-09 00:00:00+01:00,72.22,591.92,1204.5800000000002,0.0,9.408,0.648,31.160000000000004,0.0,16.258
2018-05-09 01:00:00+01:00,71.3,588.98,1203.76,0.0,4.104,0.36,30.340000000000003,0.0,16.467
2018-05-09 02:00:00+01:00,71.3,654.15,1202.94,0.0,3.0,0.36,30.340000000000003,0.0,14.058
2018-05-09 03:00:00+01:00,71.53,580.16,1198.02,0.0,3.744,0.36,29.520000000000003,0.0,12.815
2018-05-09 04:00:00+01:00,71.07000000000001,642.88,1198.8400000000001,0.0,6.6000000000000005,1.056,29.520000000000003,0.0,12.011999999999999
2018-05-09 05:00:00+01:00,71.53,720.79,1203.76,0.0,15.288,1.584,30.340000000000003,0.0,13.068
2018-05-09 06:00:00+01:00,70.61,910.91,1203.76,2.88,24.528000000000002,12.384,27.880000000000003,0.0,12.892
2018-05-09 07:00:00+01:00,68.31,1104.46,1203.76,2.688,26.808,15.792,29.520000000000003,0.328,11.484
2018-05-09 08:00:00+01:00,66.7,1097.11,1203.76,11.904,28.272000000000002,22.008,29.520000000000003,1.2710000000000001,10.131
2018-05-09 09:00:00+01:00,62.790000000000006,1093.19,1202.94,12.864,30.024,14.736,29.520000000000003,2.214,9.261999999999999
2018-05-09 10:00:00+01:00,64.4,1093.68,1203.76,8.568,33.84,11.808,29.520000000000003,3.198,9.02
2018-05-09 11:00:00+01:00,65.09,1082.41,1203.76,6.048,33.264,16.632,30.340000000000003,4.059,10.186
2018-05-09 12:00:00+01:00,64.63000000000001,1080.45,1203.76,2.688,33.384,10.512,27.060000000000002,5.289000000000001,13.925999999999998
2018-05-09 13:00:00+01:00,65.32000000000001,1087.31,1202.94,0.0,30.984,3.216,27.060000000000002,6.355,17.281
2018-05-09 14:00:00+01:00,66.24000000000001,1020.67,1202.94,1.056,29.28,2.328,30.340000000000003,7.175000000000001,19.712
2018-05-09 15:00:00+01:00,67.85000000000001,937.37,1202.94,1.416,28.752,2.376,31.980000000000004,6.970000000000001,22.791999999999998
2018-05-09 16:00:00+01:00,64.86,888.86,1203.76,0.14400000000000002,26.064,1.92,29.520000000000003,6.437,26.741
2018-05-09 17:00:00+01:00,68.08,927.5699999999999,1203.76,0.0,28.656000000000002,1.416,30.340000000000003,4.264,25.189999999999998
2018-05-09 18:00:00+01:00,69.46000000000001,927.0799999999999,1203.76,0.8160000000000001,29.184,2.232,30.340000000000003,2.9930000000000003,26.939
2018-05-09 19:00:00+01:00,68.54,961.87,1203.76,5.904,29.232,4.224,29.520000000000003,1.066,27.258
2018-05-09 20:00:00+01:00,70.15,931.49,1201.3000000000002,9.504,26.688,9.576,30.340000000000003,0.041,27.357
2018-05-09 21:00:00+01:00,68.77,926.59,1198.8400000000001,5.376,22.872,1.32,29.520000000000003,0.0,28.886
2018-05-09 22:00:00+01:00,68.54,618.38,1137.3400000000001,1.296,23.832,0.672,27.880000000000003,0.0,30.535999999999998
2018-05-09 23:00:00+01:00,67.85000000000001,419.44,972.5200000000001,1.248,15.384,0.384,23.78,0.0,30.866
