,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-12-02 17:00:00+00:00,6291.355,3362.0000000000005,0.0,17.016000000000002,11.316,46.962,856.9000000000001,0.0,2.166,1.474
2016-12-02 17:30:00+00:00,6266.855,3353.3900000000003,0.0,13.68,11.472,46.92,857.3100000000001,0.0,2.64,1.507
2016-12-02 18:00:00+00:00,6238.19,3186.9300000000003,0.0,13.764000000000001,10.788,46.926,857.72,0.0,3.612,1.6829999999999998
2016-12-02 18:30:00+00:00,6196.295,3248.0200000000004,0.0,9.108,10.176,46.878,857.3100000000001,0.0,2.73,1.6775
2016-12-02 19:00:00+00:00,6213.445,3154.9500000000003,0.0,7.272,5.436,46.89,856.49,0.0,2.85,1.716
2016-12-02 19:30:00+00:00,6076.735,3139.78,0.0,5.808,3.948,46.836,856.49,0.0,3.09,1.6775
2016-12-02 20:00:00+00:00,6146.805,3030.3100000000004,0.0,4.932,3.624,46.896,856.49,0.0,3.0180000000000002,1.7105
2016-12-02 20:30:00+00:00,6095.11,2806.86,0.0,4.848,3.42,46.83,857.3100000000001,0.0,3.0060000000000002,1.6829999999999998
2016-12-02 21:00:00+00:00,5932.675,2429.25,0.0,4.32,1.4040000000000001,46.956,870.4300000000001,0.0,3.0420000000000003,1.7489999999999999
2016-12-02 21:30:00+00:00,5789.349999999999,1865.0900000000001,0.0,4.224,1.1520000000000001,46.926,867.97,0.0,2.694,1.7599999999999998
2016-12-02 22:00:00+00:00,5647.25,1286.5800000000002,0.0,4.848,1.1520000000000001,46.908,870.0200000000001,0.0,3.552,1.9469999999999998
2016-12-02 22:30:00+00:00,5199.635,1143.49,0.0,6.696,1.176,46.914,869.61,0.0,3.612,1.9745
2016-12-02 23:00:00+00:00,4879.91,1134.88,0.0,0.6960000000000001,1.044,46.932,868.7900000000001,0.0,3.204,1.9854999999999998
2016-12-02 23:30:00+00:00,4553.57,1113.15,0.0,0.0,1.044,46.95,867.1500000000001,0.0,2.868,2.013
2016-12-03 00:00:00+00:00,4492.8099999999995,1141.44,0.0,0.0,1.032,46.938,870.0200000000001,0.0,2.982,2.024
2016-12-03 00:30:00+00:00,4656.96,1143.49,0.0,0.0,0.984,46.92,862.6400000000001,0.0,2.946,2.0404999999999998
2016-12-03 01:00:00+00:00,4601.59,1134.0600000000002,0.0,0.0,0.924,46.95,866.74,0.0,2.892,2.057
2016-12-03 01:30:00+00:00,4491.34,1108.23,0.0,0.0,0.6960000000000001,46.95,866.74,0.0,2.844,2.0955
2016-12-03 02:00:00+00:00,4410.49,1116.02,0.0,0.0,0.6960000000000001,46.938,862.23,0.0,2.496,2.0845
2016-12-03 02:30:00+00:00,4279.17,1104.95,0.0,0.0,0.66,46.944,870.4300000000001,0.0,2.244,2.178
2016-12-03 03:00:00+00:00,4205.425,1126.27,0.0,0.0,0.636,46.926,870.0200000000001,0.0,2.844,2.1395
2016-12-03 03:30:00+00:00,3924.165,1099.6200000000001,0.0,0.0,0.6,46.92,871.2500000000001,0.0,3.282,2.1229999999999998
2016-12-03 04:00:00+00:00,3913.3849999999998,1118.0700000000002,0.0,0.0,0.6,46.836,870.0200000000001,0.0,3.5460000000000003,2.2275
2016-12-03 04:30:00+00:00,3773.98,1082.8100000000002,0.0,0.0,0.5760000000000001,46.836,870.84,0.0,3.2880000000000003,2.288
2016-12-03 05:00:00+00:00,3845.52,1123.4,0.0,0.0,0.5760000000000001,46.896,867.1500000000001,0.0,3.156,2.4419999999999997
2016-12-03 05:30:00+00:00,3771.775,1108.64,0.0,0.0,0.5760000000000001,46.86,867.97,0.0,3.7560000000000002,2.497
2016-12-03 06:00:00+00:00,3796.52,1168.5,0.0,0.0,0.78,46.83,868.3800000000001,0.0,3.7680000000000002,2.673
2016-12-03 06:30:00+00:00,3786.23,1184.49,0.0,0.0,0.804,46.878,868.7900000000001,0.0,4.314,2.7335
2016-12-03 07:00:00+00:00,4275.495,1225.0800000000002,0.0,0.552,1.476,46.866,867.1500000000001,0.0,4.716,2.7445
2016-12-03 07:30:00+00:00,4516.82,1362.43,0.0,5.244,1.764,46.83,867.5600000000001,0.123,4.518,2.8325
2016-12-03 08:00:00+00:00,4774.5599999999995,1531.7600000000002,0.0,4.356,1.752,46.872,868.7900000000001,1.722,4.782,3.1239999999999997
2016-12-03 08:30:00+00:00,4817.925,1756.0300000000002,0.0,4.644,1.74,46.878,869.2,5.5760000000000005,4.92,3.0909999999999997
2016-12-03 09:00:00+00:00,4938.465,1997.1100000000001,0.0,4.128,1.872,46.926,870.84,11.8285,4.8420000000000005,3.2889999999999997
2016-12-03 09:30:00+00:00,5009.025,2136.51,0.0,4.296,1.98,46.896,870.0200000000001,18.593500000000002,4.668,3.3935
2016-12-03 10:00:00+00:00,4977.42,2239.8300000000004,0.0,4.116,1.98,46.89,866.74,23.37,4.53,3.542
2016-12-03 10:30:00+00:00,,,,,,,,28.905,4.686,3.5364999999999998
2016-12-03 11:00:00+00:00,4898.775,2164.8,0.0,4.212,1.9080000000000001,46.974000000000004,856.9000000000001,35.055,4.98,3.7565
2016-12-03 11:30:00+00:00,4916.415,2052.8700000000003,0.0,4.344,1.572,46.878,855.6700000000001,35.055,5.586,3.8554999999999997
2016-12-03 12:00:00+00:00,4920.58,2016.38,0.0,6.432,1.572,46.848,856.49,31.57,5.466,3.9105
2016-12-03 12:30:00+00:00,4910.045,2041.8000000000002,0.0,4.116,1.776,46.932,856.49,29.52,5.244,4.108499999999999
2016-12-03 13:00:00+00:00,4859.82,1979.4800000000002,0.0,4.572,1.752,46.896,867.97,26.445,5.184,4.2955
2016-12-03 13:30:00+00:00,4909.065,1981.5300000000002,0.0,5.184,1.716,46.926,867.97,22.14,5.28,3.9545
2016-12-03 14:00:00+00:00,4981.095,1909.3700000000001,0.0,5.34,1.728,46.944,868.7900000000001,16.625500000000002,5.292,4.202
2016-12-03 14:30:00+00:00,4994.57,1928.64,0.0,4.272,1.716,46.914,861.82,11.1315,5.136,4.2459999999999996
2016-12-03 15:00:00+00:00,4915.925,2093.46,0.0,4.644,2.4,46.932,842.5500000000001,5.5145,5.256,4.378
2016-12-03 15:30:00+00:00,4872.315,2362.01,0.0,4.116,2.508,46.938,842.96,2.1525000000000003,5.7,4.4935
2016-12-03 16:00:00+00:00,5069.54,2559.63,0.0,5.088,2.508,46.884,843.7800000000001,0.0,5.94,4.3285
2016-12-03 16:30:00+00:00,5496.085,2844.9900000000002,0.0,4.68,4.032,46.956,845.0100000000001,0.0,6.258,3.9379999999999997
2016-12-03 17:00:00+00:00,5672.485,2960.2000000000003,0.0,8.364,6.072,46.926,844.6,0.0,6.684,3.9819999999999998
2016-12-03 17:30:00+00:00,5704.335,2955.69,0.0,12.396,6.288,46.89,844.19,0.0,6.7860000000000005,4.015
2016-12-03 18:00:00+00:00,5691.595,2952.82,0.0,5.808,6.336,46.938,845.0100000000001,0.0,7.122,4.2515
2016-12-03 18:30:00+00:00,5630.099999999999,2762.5800000000004,0.0,4.14,5.412,46.938,837.22,0.0,6.702,4.6585
2016-12-03 19:00:00+00:00,5624.71,2731.42,0.0,5.376,4.944,46.932,866.74,0.0,6.972,4.6255
2016-12-03 19:30:00+00:00,5468.6449999999995,2527.65,0.0,4.176,3.3240000000000003,46.854,870.4300000000001,0.0,7.368,4.697
2016-12-03 20:00:00+00:00,5172.6849999999995,2283.7000000000003,0.0,4.524,3.084,46.842,871.6600000000001,0.0,7.578,4.7795
2016-12-03 20:30:00+00:00,4907.35,1929.46,0.0,4.944,3.072,46.884,870.4300000000001,0.0,7.968,5.153499999999999
2016-12-03 21:00:00+00:00,4835.32,1717.0800000000002,0.0,5.928,1.596,46.866,866.33,0.0,7.752,5.2524999999999995
2016-12-03 21:30:00+00:00,4613.84,1535.0400000000002,0.0,5.148,1.332,46.908,855.6700000000001,0.0,7.5840000000000005,5.3075
2016-12-03 22:00:00+00:00,4599.875,1436.23,0.0,5.16,1.32,46.92,851.98,0.0,7.362,5.6925
2016-12-03 22:30:00+00:00,4292.89,1497.3200000000002,0.0,4.62,1.548,46.944,851.1600000000001,0.0,7.74,5.555
2016-12-03 23:00:00+00:00,3763.69,1461.65,0.0,0.504,1.056,46.896,851.57,0.0,7.602,5.648499999999999
2016-12-03 23:30:00+00:00,3350.13,1186.95,0.0,0.0,1.044,46.944,851.57,0.0,7.806,5.7585
2016-12-04 00:00:00+00:00,3283.245,1061.0800000000002,0.0,0.0,1.044,46.956,857.72,0.0,8.514,5.885
2016-12-04 00:30:00+00:00,3272.465,1092.24,0.0,0.0,1.368,46.95,856.9000000000001,0.0,8.856,5.984
2016-12-04 01:00:00+00:00,3304.805,1110.28,0.0,0.0,1.176,46.872,857.72,0.0,9.186,5.6815
2016-12-04 01:30:00+00:00,3321.71,1047.14,0.0,0.0,1.176,46.968,856.49,0.0,9.756,5.5275
2016-12-04 02:00:00+00:00,3148.495,1079.53,0.0,0.0,1.176,46.932,857.3100000000001,0.0,9.978,5.5714999999999995
2016-12-04 02:30:00+00:00,3097.535,1021.72,0.0,0.0,1.176,46.986000000000004,857.3100000000001,0.0,10.26,5.5714999999999995
2016-12-04 03:00:00+00:00,2983.855,1059.44,0.0,0.0,1.176,46.902,857.3100000000001,0.0,10.11,5.5165
2016-12-04 03:30:00+00:00,2820.685,1038.94,0.0,0.0,1.164,46.782000000000004,856.9000000000001,0.0,10.620000000000001,5.5055
2016-12-04 04:00:00+00:00,2779.77,1029.92,0.0,0.0,1.1520000000000001,46.584,858.1300000000001,0.0,10.878,5.5
2016-12-04 04:30:00+00:00,2739.835,1026.23,0.0,0.0,1.1400000000000001,46.53,857.3100000000001,0.0,11.142,5.5
2016-12-04 05:00:00+00:00,2699.6549999999997,1034.02,0.0,0.0,1.1400000000000001,46.53,857.3100000000001,0.0,10.950000000000001,5.725499999999999
2016-12-04 05:30:00+00:00,2688.875,1037.71,0.0,0.0,1.1400000000000001,46.524,857.3100000000001,0.0,10.842,5.819
2016-12-04 06:00:00+00:00,2768.99,1055.3400000000001,0.0,0.0,1.1400000000000001,46.542,839.6800000000001,0.0,11.040000000000001,6.0225
2016-12-04 06:30:00+00:00,2929.71,1070.92,0.0,0.0,1.1400000000000001,46.554,831.07,0.0,10.794,6.0885
2016-12-04 07:00:00+00:00,2965.235,1129.96,0.0,0.0,1.512,46.548,829.84,0.0,10.188,6.281
2016-12-04 07:30:00+00:00,2902.7599999999998,1252.96,0.0,0.432,1.74,46.59,856.9000000000001,0.34850000000000003,9.846,6.292
2016-12-04 08:00:00+00:00,3194.065,1280.43,0.0,0.648,2.124,46.578,856.9000000000001,4.9815000000000005,9.366,6.4955
2016-12-04 08:30:00+00:00,3527.755,1340.7,0.0,4.116,2.16,46.614000000000004,857.3100000000001,17.6095,9.15,6.6385
2016-12-04 09:00:00+00:00,3863.65,1323.48,0.0,4.116,2.16,46.662,857.3100000000001,34.645,9.354000000000001,6.896999999999999
2016-12-04 09:30:00+00:00,4271.82,1312.41,0.0,4.344,2.208,46.632,856.9000000000001,49.405,9.348,7.029
2016-12-04 10:00:00+00:00,4215.96,1236.97,0.0,4.2,2.196,46.704,856.9000000000001,62.935,9.588000000000001,7.430499999999999
2016-12-04 10:30:00+00:00,4227.965,1210.73,0.0,4.116,2.34,46.614000000000004,857.72,73.39,9.57,7.611999999999999
2016-12-04 11:00:00+00:00,4159.12,1223.8500000000001,0.0,4.116,2.004,46.734,858.1300000000001,81.18,9.582,8.4535
2016-12-04 11:30:00+00:00,4107.425,1239.8400000000001,0.0,4.476,1.956,46.596000000000004,856.9000000000001,84.05,9.282,9.1245
2016-12-04 12:00:00+00:00,4140.255,1206.22,0.0,5.0760000000000005,1.6560000000000001,46.548,857.72,83.025,9.15,9.174
2016-12-04 12:30:00+00:00,4172.35,1248.8600000000001,0.0,5.364,1.6440000000000001,46.584,857.3100000000001,76.26,9.39,9.0695
2016-12-04 13:00:00+00:00,4197.095,1264.44,0.0,4.812,2.028,46.638,856.9000000000001,68.88000000000001,9.636000000000001,8.981499999999999
2016-12-04 13:30:00+00:00,4274.76,1300.5200000000002,0.0,5.724,2.124,46.614000000000004,854.85,57.605000000000004,9.528,8.8385
2016-12-04 14:00:00+00:00,4321.3099999999995,1332.0900000000001,0.0,7.884,2.148,46.608000000000004,854.44,42.845,10.056000000000001,8.4095
2016-12-04 14:30:00+00:00,4568.515,1334.96,0.0,4.128,2.136,46.638,851.98,26.035,9.948,8.8935
2016-12-04 15:00:00+00:00,4676.07,1437.46,0.0,4.176,2.436,46.596000000000004,853.6200000000001,11.685,10.116,9.283999999999999
2016-12-04 15:30:00+00:00,4912.005,1595.72,0.0,5.016,2.544,46.596000000000004,856.9000000000001,3.7105,9.96,9.894499999999999
2016-12-04 16:00:00+00:00,5343.45,1866.7300000000002,0.0,2.496,3.036,46.662,848.2900000000001,0.0,10.122,9.696499999999999
2016-12-04 16:30:00+00:00,5827.325,2011.8700000000001,0.0,7.284,5.0280000000000005,46.668,831.07,0.0,10.092,10.0705
2016-12-04 17:00:00+00:00,5879.0199999999995,2185.71,0.0,10.56,6.204,46.668,855.6700000000001,0.0,10.494,9.8065
2016-12-04 17:30:00+00:00,5881.47,2181.2000000000003,0.0,12.588000000000001,6.588,46.644,857.3100000000001,0.0,11.148,9.229
2016-12-04 18:00:00+00:00,5866.28,2193.09,0.0,15.216000000000001,6.444,46.608000000000004,855.6700000000001,0.0,10.554,9.075
2016-12-04 18:30:00+00:00,5862.849999999999,2173.4100000000003,0.0,8.676,6.204,46.674,856.9000000000001,0.0,9.768,8.9375
2016-12-04 19:00:00+00:00,5761.665,2162.34,0.0,5.196,5.112,46.644,854.0300000000001,0.0,9.714,8.745
2016-12-04 19:30:00+00:00,5635.49,2011.8700000000001,0.0,4.6080000000000005,3.36,46.662,856.9000000000001,0.0,9.642,8.6075
2016-12-04 20:00:00+00:00,5416.705,1940.94,0.0,8.508000000000001,3.3240000000000003,46.602000000000004,856.49,0.0,10.254,8.7835
2016-12-04 20:30:00+00:00,5166.5599999999995,1906.5000000000002,0.0,4.248,3.3240000000000003,46.656,856.9000000000001,0.0,9.972,8.822
2016-12-04 21:00:00+00:00,4994.57,1708.0600000000002,0.0,6.18,1.728,46.584,852.3900000000001,0.0,9.21,8.635
2016-12-04 21:30:00+00:00,4667.005,1586.7,0.0,5.088,1.596,46.578,856.08,0.0,8.226,8.420499999999999
2016-12-04 22:00:00+00:00,4446.75,1441.5600000000002,0.0,4.488,1.6320000000000001,46.68,856.49,0.0,8.004,8.442499999999999
2016-12-04 22:30:00+00:00,4206.16,1405.89,0.0,4.248,1.572,46.632,856.49,0.0,7.722,8.349
2016-12-04 23:00:00+00:00,3930.7799999999997,1128.73,0.0,0.5640000000000001,1.008,46.65,856.49,0.0,7.638,8.1235
2016-12-04 23:30:00+00:00,3658.095,1096.75,0.0,0.0,0.9,46.644,856.9000000000001,0.0,7.434,8.4535
2016-12-05 00:00:00+00:00,3529.47,1101.67,0.0,0.0,0.888,46.62,857.3100000000001,0.0,6.882000000000001,7.9365
2016-12-05 00:30:00+00:00,3669.365,1096.75,0.0,0.0,0.9,46.626,856.9000000000001,0.0,6.684,7.826499999999999
2016-12-05 01:00:00+00:00,3857.525,1102.0800000000002,0.0,0.0,0.912,46.716,856.08,0.0,6.186,7.1445
2016-12-05 01:30:00+00:00,3773.245,1099.21,0.0,0.0,0.912,46.626,856.08,0.0,5.832,6.952
2016-12-05 02:00:00+00:00,3651.725,1093.47,0.0,0.0,0.912,46.668,855.6700000000001,0.0,5.8500000000000005,6.973999999999999
2016-12-05 02:30:00+00:00,3611.545,1094.7,0.0,0.0,0.912,46.698,852.3900000000001,0.0,6.0360000000000005,6.6605
2016-12-05 03:00:00+00:00,3597.825,1157.8400000000001,0.0,0.0,0.912,46.62,847.0600000000001,0.0,5.682,6.577999999999999
2016-12-05 03:30:00+00:00,3492.475,1188.18,0.0,0.0,0.912,46.686,829.84,0.0,5.5200000000000005,6.7044999999999995
2016-12-05 04:00:00+00:00,3616.69,1237.38,0.0,0.0,0.9,46.59,829.0200000000001,0.0,5.184,6.699
