,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-12-03 12:00:00+02:00,7.13,2485.42,0.0,2.2560000000000002,24.564,28.987000000000002,2.3649999999999998
2016-12-03 13:00:00+02:00,7.13,2477.2200000000003,0.0,2.328,24.552,26.117,2.211
2016-12-03 14:00:00+02:00,7.36,2387.02,0.0,2.8080000000000003,24.516000000000002,19.106,2.915
2016-12-03 15:00:00+02:00,7.13,2535.44,0.0,3.0,24.54,8.733,2.662
2016-12-03 16:00:00+02:00,7.13,2786.36,1.1280000000000001,6.5760000000000005,24.552,0.902,1.5619999999999998
2016-12-03 17:00:00+02:00,7.36,2797.84,7.848,11.688,24.528000000000002,0.0,2.376
2016-12-03 18:00:00+02:00,7.590000000000001,2805.2200000000003,12.36,11.16,24.504,0.0,2.7279999999999998
2016-12-03 19:00:00+02:00,7.13,2795.38,16.248,6.48,24.492,0.0,2.145
2016-12-03 20:00:00+02:00,6.44,2812.6000000000004,12.888,4.5360000000000005,24.504,0.0,1.7599999999999998
2016-12-03 21:00:00+02:00,6.67,2766.6800000000003,8.136000000000001,2.448,24.564,0.0,2.145
2016-12-03 22:00:00+02:00,6.9,2760.1200000000003,5.448,2.232,24.552,0.0,2.497
2016-12-03 23:00:00+02:00,6.9,2723.2200000000003,2.2800000000000002,1.8960000000000001,24.552,0.0,2.695
2016-12-04 00:00:00+02:00,7.13,2650.2400000000002,0.0,1.6560000000000001,24.564,0.0,3.0029999999999997
2016-12-04 01:00:00+02:00,7.13,2647.78,0.0,1.368,24.564,0.0,3.102
2016-12-04 02:00:00+02:00,7.36,2678.94,0.0,1.32,24.564,0.0,2.618
2016-12-04 03:00:00+02:00,7.13,2683.0400000000004,0.0,1.296,24.552,0.0,1.9029999999999998
2016-12-04 04:00:00+02:00,7.36,2709.28,0.0,1.44,24.552,0.0,1.496
2016-12-04 05:00:00+02:00,7.13,2708.46,0.0,1.416,24.54,0.0,1.023
2016-12-04 06:00:00+02:00,6.9,2678.94,0.0,1.824,24.54,0.0,0.5609999999999999
2016-12-04 07:00:00+02:00,6.67,2718.3,0.0,2.52,24.54,0.20500000000000002,0.286
2016-12-04 08:00:00+02:00,6.67,2752.7400000000002,4.032,4.848,24.54,4.8790000000000004,0.352
2016-12-04 09:00:00+02:00,6.9,2728.96,3.888,8.76,24.552,15.293000000000001,0.363
2016-12-04 10:00:00+02:00,7.13,2701.9,0.864,8.16,24.564,23.903000000000002,0.21999999999999997
2016-12-04 11:00:00+02:00,6.9,2703.5400000000004,0.648,6.288,24.552,27.470000000000002,0.253
2016-12-04 12:00:00+02:00,6.67,2709.28,0.0,4.296,24.552,27.716,0.45099999999999996
2016-12-04 13:00:00+02:00,6.9,2651.88,0.0,3.12,24.552,24.928,0.43999999999999995
2016-12-04 14:00:00+02:00,7.13,2667.46,0.0,1.992,24.552,17.917,0.418
2016-12-04 15:00:00+02:00,6.9,2733.88,0.0,4.104,24.552,7.7490000000000006,0.418
2016-12-04 16:00:00+02:00,6.67,2761.76,4.824,10.176,24.528000000000002,0.615,0.46199999999999997
2016-12-04 17:00:00+02:00,6.67,2752.7400000000002,18.768,12.24,24.516000000000002,0.0,0.6819999999999999
2016-12-04 18:00:00+02:00,6.44,2712.5600000000004,19.752,17.016000000000002,24.54,0.0,1.023
2016-12-04 19:00:00+02:00,6.9,2758.48,16.008,16.656,24.54,0.0,1.2429999999999999
2016-12-04 20:00:00+02:00,6.9,2762.5800000000004,11.112,15.648,24.528000000000002,0.0,1.595
2016-12-04 21:00:00+02:00,6.9,2758.48,3.888,14.112,24.564,0.0,2.101
2016-12-04 22:00:00+02:00,6.9,2741.26,0.864,11.976,24.576,0.0,1.9469999999999998
2016-12-04 23:00:00+02:00,6.9,2733.0600000000004,0.12,6.456,24.552,0.0,1.914
2016-12-05 00:00:00+02:00,6.67,2655.1600000000003,0.0,2.376,24.528000000000002,0.0,2.739
2016-12-05 01:00:00+02:00,6.9,2692.0600000000004,0.0,1.512,24.516000000000002,0.0,2.3649999999999998
2016-12-05 02:00:00+02:00,6.44,2628.92,0.0,1.416,24.528000000000002,0.0,2.2769999999999997
2016-12-05 03:00:00+02:00,6.67,2646.1400000000003,0.0,1.416,24.528000000000002,0.0,2.068
2016-12-05 04:00:00+02:00,6.9,2693.7000000000003,0.0,1.44,24.516000000000002,0.0,1.8259999999999998
2016-12-05 05:00:00+02:00,6.9,2665.82,0.0,1.464,24.552,0.0,1.958
2016-12-05 06:00:00+02:00,6.67,2762.5800000000004,0.0,3.144,24.564,0.0,1.7599999999999998
2016-12-05 07:00:00+02:00,6.67,2862.6200000000003,1.104,9.0,24.528000000000002,0.164,1.309
2016-12-05 08:00:00+02:00,6.9,2897.0600000000004,1.56,11.28,24.528000000000002,5.289000000000001,0.946
2016-12-05 09:00:00+02:00,6.67,2877.38,0.14400000000000002,11.136000000000001,24.54,15.703000000000001,0.506
2016-12-05 10:00:00+02:00,6.44,2790.46,0.0,7.488,24.54,23.903000000000002,0.242
2016-12-05 11:00:00+02:00,6.67,2776.5200000000004,0.0,3.648,24.528000000000002,27.306,0.132
2016-12-05 12:00:00+02:00,6.44,2727.32,0.0,2.712,24.54,27.511000000000003,0.022
2016-12-05 13:00:00+02:00,6.67,2668.28,0.0,2.712,24.564,24.641000000000002,0.011
2016-12-05 14:00:00+02:00,6.9,2761.76,0.0,2.616,24.564,17.917,0.044
2016-12-05 15:00:00+02:00,6.67,2798.6600000000003,0.0,2.976,24.564,8.077,0.077
2016-12-05 16:00:00+02:00,6.67,2796.2000000000003,0.0,8.952,24.564,0.779,0.16499999999999998
2016-12-05 17:00:00+02:00,6.67,2793.7400000000002,5.112,17.112000000000002,24.528000000000002,0.0,0.495
2016-12-05 18:00:00+02:00,6.9,2795.38,12.888,17.472,24.528000000000002,0.0,0.9129999999999999
2016-12-05 19:00:00+02:00,6.44,2788.82,15.216000000000001,15.456,24.564,0.0,1.353
2016-12-05 20:00:00+02:00,6.67,2786.36,11.904,12.36,24.588,0.0,1.98
2016-12-05 21:00:00+02:00,6.67,2790.46,8.64,10.392,24.564,0.0,2.3979999999999997
2016-12-05 22:00:00+02:00,6.67,2776.5200000000004,5.5920000000000005,9.984,24.528000000000002,0.0,2.6069999999999998
2016-12-05 23:00:00+02:00,6.44,2742.0800000000004,0.96,5.856,24.528000000000002,0.0,2.8489999999999998
2016-12-06 00:00:00+02:00,6.44,2654.34,0.0,1.848,24.552,0.0,3.4099999999999997
2016-12-06 01:00:00+02:00,6.67,2683.0400000000004,0.0,1.512,24.528000000000002,0.0,3.872
2016-12-06 02:00:00+02:00,6.44,2683.86,0.0,1.488,24.528000000000002,0.0,3.8059999999999996
2016-12-06 03:00:00+02:00,6.44,2681.4,0.0,1.488,24.528000000000002,0.0,3.9709999999999996
2016-12-06 04:00:00+02:00,6.21,2709.28,0.0,1.584,24.54,0.0,3.8499999999999996
2016-12-06 05:00:00+02:00,6.67,2811.78,0.0,1.6560000000000001,24.54,0.0,3.223
2016-12-06 06:00:00+02:00,6.21,2818.34,0.0,3.552,24.54,0.0,2.3539999999999996
2016-12-06 07:00:00+02:00,6.44,2872.46,0.552,10.512,24.54,0.164,1.694
2016-12-06 08:00:00+02:00,6.67,2889.6800000000003,0.048,12.84,24.54,4.674,1.309
2016-12-06 09:00:00+02:00,6.21,2869.1800000000003,0.0,13.152000000000001,24.552,13.325000000000001,1.1219999999999999
2016-12-06 10:00:00+02:00,6.21,2819.98,0.0,9.432,24.576,20.213,0.836
2016-12-06 11:00:00+02:00,6.21,2882.3,0.0,5.4,24.564,22.304000000000002,0.759
2016-12-06 12:00:00+02:00,6.21,2914.28,0.0,3.096,24.564,20.951,0.814
2016-12-06 13:00:00+02:00,6.44,2892.1400000000003,0.0,3.072,24.552,16.687,0.946
2016-12-06 14:00:00+02:00,6.67,2905.26,0.0,3.048,24.54,11.685,0.946
2016-12-06 15:00:00+02:00,6.9,2891.32,0.0,4.008,24.54,5.289000000000001,1.595
2016-12-06 16:00:00+02:00,6.9,2903.6200000000003,0.168,8.928,24.504,0.533,1.7049999999999998
2016-12-06 17:00:00+02:00,6.9,2883.1200000000003,10.08,12.816,24.504,0.0,2.376
2016-12-06 18:00:00+02:00,6.9,2936.42,15.0,13.944,24.528000000000002,0.0,2.4749999999999996
2016-12-06 19:00:00+02:00,7.36,2818.34,14.112,12.984,24.528000000000002,0.0,2.9699999999999998
2016-12-06 20:00:00+02:00,6.9,2805.2200000000003,11.952,7.44,24.552,0.0,3.025
2016-12-06 21:00:00+02:00,6.67,2737.98,12.216000000000001,3.504,24.552,0.0,3.586
2016-12-06 22:00:00+02:00,6.67,2698.6200000000003,10.104000000000001,2.424,24.552,0.0,4.234999999999999
2016-12-06 23:00:00+02:00,6.9,2728.96,3.192,2.088,24.564,0.0,4.532
2016-12-07 00:00:00+02:00,6.67,2696.1600000000003,0.0,1.6320000000000001,24.552,0.0,5.027
2016-12-07 01:00:00+02:00,6.67,2630.5600000000004,0.0,1.6320000000000001,24.528000000000002,0.0,4.576
2016-12-07 02:00:00+02:00,6.44,2504.28,0.0,1.584,24.552,0.0,4.476999999999999
2016-12-07 03:00:00+02:00,6.67,2499.36,0.0,1.56,24.528000000000002,0.0,4.125
2016-12-07 04:00:00+02:00,6.67,2490.34,0.0,1.56,24.528000000000002,0.0,4.818
2016-12-07 05:00:00+02:00,6.21,2580.5400000000004,0.0,1.56,24.54,0.0,5.037999999999999
2016-12-07 06:00:00+02:00,6.21,2647.78,0.0,1.944,24.528000000000002,0.0,5.159
2016-12-07 07:00:00+02:00,5.98,2737.98,0.0,4.392,24.54,0.123,5.258
2016-12-07 08:00:00+02:00,5.5200000000000005,2690.42,0.192,7.896,24.552,3.0340000000000003,4.499
2016-12-07 09:00:00+02:00,5.5200000000000005,2727.32,0.864,9.312,24.552,8.036,3.718
2016-12-07 10:00:00+02:00,5.5200000000000005,2736.34,0.168,5.112,24.552,13.817,3.399
2016-12-07 11:00:00+02:00,5.5200000000000005,2651.88,0.0,3.384,24.54,17.179000000000002,3.597
2016-12-07 12:00:00+02:00,5.5200000000000005,2732.2400000000002,0.0,3.2640000000000002,24.552,16.892,2.7169999999999996
2016-12-07 13:00:00+02:00,5.75,2791.28,0.0,2.928,24.528000000000002,14.637,2.9699999999999998
2016-12-07 14:00:00+02:00,5.98,2860.98,0.0,2.688,24.504,8.241,2.772
2016-12-07 15:00:00+02:00,6.21,2866.7200000000003,0.096,4.296,24.528000000000002,2.87,2.09
2016-12-07 16:00:00+02:00,6.21,2863.44,1.272,8.904,24.54,0.246,3.069
2016-12-07 17:00:00+02:00,6.44,2866.7200000000003,10.464,10.224,24.552,0.0,3.432
2016-12-07 18:00:00+02:00,6.67,2801.94,15.792,12.936,24.54,0.0,3.476
2016-12-07 19:00:00+02:00,6.67,2795.38,15.912,15.816,24.516000000000002,0.0,2.31
2016-12-07 20:00:00+02:00,6.21,2775.7000000000003,13.272,16.296,24.54,0.0,1.21
2016-12-07 21:00:00+02:00,6.21,2715.84,7.08,19.368000000000002,24.54,0.0,0.759
2016-12-07 22:00:00+02:00,6.44,2715.02,3.936,19.104,24.504,0.0,0.605
2016-12-07 23:00:00+02:00,6.44,2462.46,4.68,16.56,24.516000000000002,0.0,0.43999999999999995
2016-12-08 00:00:00+02:00,6.44,2419.0,1.08,9.624,24.516000000000002,0.0,0.352
2016-12-08 01:00:00+02:00,6.21,2532.1600000000003,0.0,2.52,24.528000000000002,0.0,0.23099999999999998
2016-12-08 02:00:00+02:00,6.44,2575.6200000000003,0.0,1.56,24.54,0.0,0.09899999999999999
2016-12-08 03:00:00+02:00,6.44,2523.1400000000003,0.0,1.536,24.54,0.0,0.033
2016-12-08 04:00:00+02:00,6.21,2546.1000000000004,0.0,1.536,24.516000000000002,0.0,0.132
2016-12-08 05:00:00+02:00,5.98,2644.5,0.0,1.704,24.54,0.0,0.45099999999999996
2016-12-08 06:00:00+02:00,5.98,2685.5,0.552,7.776,24.54,0.0,0.627
2016-12-08 07:00:00+02:00,5.98,2688.78,1.752,16.848,24.54,0.123,0.946
2016-12-08 08:00:00+02:00,5.98,2678.94,1.968,17.856,24.528000000000002,4.346,1.3419999999999999
2016-12-08 09:00:00+02:00,5.75,2688.78,2.976,15.144,24.54,13.981,1.166
2016-12-08 10:00:00+02:00,5.98,2702.7200000000003,1.224,8.4,24.552,22.263,1.8479999999999999
2016-12-08 11:00:00+02:00,5.98,2672.38,0.336,4.392,24.552,26.281000000000002,2.3209999999999997
2016-12-08 12:00:00+02:00,5.98,2676.48,0.0,3.2880000000000003,24.552,27.224,2.42
2016-12-08 13:00:00+02:00,5.98,2681.4,0.0,3.048,24.54,24.641000000000002,2.5959999999999996
2016-12-08 14:00:00+02:00,5.75,2686.32,0.0,2.904,24.564,17.507,2.651
2016-12-08 15:00:00+02:00,6.21,2701.0800000000004,0.0,3.384,24.564,7.667000000000001,2.541
2016-12-08 16:00:00+02:00,5.75,2694.52,0.14400000000000002,11.376,24.54,0.738,2.75
2016-12-08 17:00:00+02:00,5.98,2726.5,4.68,17.064,24.504,0.0,3.542
2016-12-08 18:00:00+02:00,6.21,2763.4,8.856,21.384,24.516000000000002,0.0,3.949
2016-12-08 19:00:00+02:00,6.21,2780.6200000000003,8.664,21.336000000000002,24.552,0.0,3.597
2016-12-08 20:00:00+02:00,6.21,2786.36,6.312,18.216,24.552,0.0,3.7619999999999996
2016-12-08 21:00:00+02:00,6.44,2782.26,3.528,13.992,24.54,0.0,4.169
2016-12-08 22:00:00+02:00,6.44,2768.32,1.008,11.232000000000001,24.528000000000002,0.0,4.763
2016-12-08 23:00:00+02:00,6.21,2667.46,0.0,4.704,24.552,0.0,5.082
2016-12-09 00:00:00+02:00,6.21,2501.82,0.0,1.776,24.54,0.0,4.774
2016-12-09 01:00:00+02:00,6.21,2505.92,0.0,1.728,24.516000000000002,0.0,4.444
2016-12-09 02:00:00+02:00,5.98,2412.44,0.0,1.68,24.528000000000002,0.0,4.026
2016-12-09 03:00:00+02:00,6.21,2433.76,0.0,1.6560000000000001,24.552,0.0,4.598
2016-12-09 04:00:00+02:00,5.98,2423.92,0.0,1.6560000000000001,24.552,0.0,4.960999999999999
2016-12-09 05:00:00+02:00,5.98,2450.98,0.0,1.68,24.528000000000002,0.0,4.543
2016-12-09 06:00:00+02:00,5.98,2587.1000000000004,0.0,2.184,24.54,0.0,4.795999999999999
2016-12-09 07:00:00+02:00,5.98,2747.0,0.984,6.648000000000001,24.54,0.123,3.96
2016-12-09 08:00:00+02:00,5.98,2712.5600000000004,1.728,9.0,24.54,4.51,3.4539999999999997
2016-12-09 09:00:00+02:00,6.44,2680.5800000000004,0.72,6.5520000000000005,24.552,13.284,3.872
2016-12-09 10:00:00+02:00,5.98,2577.26,0.0,3.072,24.564,20.377000000000002,3.872
2016-12-09 11:00:00+02:00,6.21,2496.9,0.0,3.048,24.564,23.657,3.2449999999999997
2016-12-09 12:00:00+02:00,6.21,2552.6600000000003,0.0,2.976,24.552,24.149,3.256
2016-12-09 13:00:00+02:00,6.44,2568.2400000000002,0.0,2.928,24.528000000000002,20.664,3.5639999999999996
2016-12-09 14:00:00+02:00,6.21,2644.5,0.0,2.88,24.516000000000002,13.366000000000001,3.267
2016-12-09 15:00:00+02:00,6.21,2749.46,0.0,2.592,24.54,5.453,2.101
2016-12-09 16:00:00+02:00,6.44,2783.9,0.528,2.736,24.552,0.656,1.9909999999999999
2016-12-09 17:00:00+02:00,6.67,2803.5800000000004,11.352,2.976,24.552,0.0,2.827
2016-12-09 18:00:00+02:00,6.67,2793.7400000000002,15.456,2.664,24.576,0.0,4.378
2016-12-09 19:00:00+02:00,6.44,2719.94,17.472,2.616,24.552,0.0,4.576
2016-12-09 20:00:00+02:00,6.21,2546.92,17.568,2.112,24.54,0.0,4.532
2016-12-09 21:00:00+02:00,6.44,2589.5600000000004,11.688,2.088,24.54,0.0,4.543
2016-12-09 22:00:00+02:00,6.44,2627.28,6.768,1.6320000000000001,24.54,0.0,5.2139999999999995
2016-12-09 23:00:00+02:00,6.21,2601.86,0.432,1.536,24.54,0.0,5.335
2016-12-10 00:00:00+02:00,6.21,2498.54,0.0,1.32,24.552,0.0,5.5329999999999995
2016-12-10 01:00:00+02:00,6.21,2392.76,0.0,1.32,24.528000000000002,0.0,6.247999999999999
2016-12-10 02:00:00+02:00,6.21,2286.98,0.0,1.248,24.528000000000002,0.0,6.358
2016-12-10 03:00:00+02:00,6.21,2295.1800000000003,0.0,1.272,24.54,0.0,6.116
2016-12-10 04:00:00+02:00,6.21,2400.96,0.0,1.248,24.516000000000002,0.0,6.093999999999999
2016-12-10 05:00:00+02:00,6.21,2436.2200000000003,0.0,1.344,24.528000000000002,0.0,6.028
2016-12-10 06:00:00+02:00,6.44,2389.48,0.0,1.6560000000000001,24.564,0.0,6.116
2016-12-10 07:00:00+02:00,6.21,2396.86,0.0,2.04,24.552,0.164,5.973
2016-12-10 08:00:00+02:00,5.98,2573.1600000000003,0.0,2.448,24.552,4.3870000000000005,5.423
2016-12-10 09:00:00+02:00,6.21,2679.76,2.7840000000000003,3.504,24.54,13.653,3.9709999999999996
2016-12-10 10:00:00+02:00,6.21,2637.1200000000003,0.0,5.016,24.528000000000002,22.14,2.167
2016-12-10 11:00:00+02:00,6.44,2571.52,0.0,2.88,24.528000000000002,26.281000000000002,1.375
2016-12-10 12:00:00+02:00,6.21,2533.8,0.0,2.496,24.54,26.691000000000003,1.1219999999999999
2016-12-10 13:00:00+02:00,6.21,2603.5,0.0,2.136,24.516000000000002,23.985,0.9239999999999999
2016-12-10 14:00:00+02:00,6.21,2666.6400000000003,0.0,1.776,24.528000000000002,16.482,0.8909999999999999
2016-12-10 15:00:00+02:00,6.44,2713.38,0.0,1.824,24.54,7.503,0.8029999999999999
2016-12-10 16:00:00+02:00,6.44,2763.4,1.248,2.136,24.516000000000002,0.8200000000000001,1.067
2016-12-10 17:00:00+02:00,6.44,2764.2200000000003,14.064,3.3120000000000003,24.504,0.0,1.837
2016-12-10 18:00:00+02:00,6.21,2755.2000000000003,18.168,3.2640000000000002,24.528000000000002,0.0,2.893
2016-12-10 19:00:00+02:00,6.44,2643.6800000000003,18.456,3.336,24.528000000000002,0.0,3.5749999999999997
2016-12-10 20:00:00+02:00,6.44,2578.9,14.040000000000001,2.928,24.528000000000002,0.0,3.784
2016-12-10 21:00:00+02:00,6.21,2579.7200000000003,8.112,2.544,24.54,0.0,4.092
2016-12-10 22:00:00+02:00,6.21,2575.6200000000003,4.824,1.752,24.54,0.0,4.367
2016-12-10 23:00:00+02:00,6.21,2542.0,0.28800000000000003,1.56,24.528000000000002,0.0,4.279
2016-12-11 00:00:00+02:00,5.98,2532.1600000000003,0.0,1.3920000000000001,24.54,0.0,4.125
2016-12-11 01:00:00+02:00,5.98,2419.82,0.0,1.368,24.516000000000002,0.0,4.465999999999999
2016-12-11 02:00:00+02:00,6.21,2392.76,0.0,1.32,24.552,0.0,4.4879999999999995
2016-12-11 03:00:00+02:00,6.21,2426.38,0.0,1.296,24.552,0.0,4.048
2016-12-11 04:00:00+02:00,5.98,2441.96,0.0,1.296,24.54,0.0,3.19
2016-12-11 05:00:00+02:00,5.98,2428.84,0.0,1.296,24.516000000000002,0.0,3.2009999999999996
2016-12-11 06:00:00+02:00,5.98,2376.36,0.0,1.6560000000000001,24.54,0.0,3.267
2016-12-11 07:00:00+02:00,5.98,2387.02,0.0,2.064,24.552,0.082,2.915
2016-12-11 08:00:00+02:00,5.98,2493.6200000000003,0.0,2.616,24.54,4.5920000000000005,3.025
2016-12-11 09:00:00+02:00,5.75,2525.6000000000004,1.584,3.072,24.552,14.268,2.541
2016-12-11 10:00:00+02:00,5.98,2478.04,0.24,3.048,24.528000000000002,22.591,1.331
2016-12-11 11:00:00+02:00,5.98,2369.8,0.0,3.0,24.54,26.404,0.605
2016-12-11 12:00:00+02:00,5.98,2350.94,0.0,2.112,24.528000000000002,26.814,0.286
2016-12-11 13:00:00+02:00,5.98,2321.42,0.0,1.944,24.54,24.149,0.066
2016-12-11 14:00:00+02:00,5.98,2337.0,0.0,1.872,24.528000000000002,17.261,0.05499999999999999
2016-12-11 15:00:00+02:00,5.98,2480.5,0.0,1.992,24.516000000000002,7.79,0.10999999999999999
2016-12-11 16:00:00+02:00,6.21,2673.2000000000003,2.424,3.2880000000000003,24.528000000000002,0.779,0.363
2016-12-11 17:00:00+02:00,5.98,2754.38,16.56,5.928,24.528000000000002,0.0,0.7919999999999999
2016-12-11 18:00:00+02:00,5.98,2765.0400000000004,19.68,6.456,24.516000000000002,0.0,1.4189999999999998
2016-12-11 19:00:00+02:00,5.98,2710.92,18.192,6.5520000000000005,24.528000000000002,0.0,1.9029999999999998
2016-12-11 20:00:00+02:00,5.98,2741.26,11.496,5.928,24.528000000000002,0.0,2.585
2016-12-11 21:00:00+02:00,5.98,2740.44,4.728,3.168,24.528000000000002,0.0,3.256
2016-12-11 22:00:00+02:00,5.98,2774.0600000000004,0.744,1.608,24.516000000000002,0.0,3.025
2016-12-11 23:00:00+02:00,5.98,2556.76,0.0,1.536,24.516000000000002,0.0,3.069
2016-12-12 00:00:00+02:00,5.75,2336.1800000000003,0.0,1.344,24.516000000000002,0.0,3.4429999999999996
2016-12-12 01:00:00+02:00,6.21,2327.1600000000003,0.0,1.32,24.528000000000002,0.0,3.476
