,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2016-01-01 00:00:00+01:00,268.0075,3010.425,236.3025,1086.91,36.2835,0.152,1.854,5.796,0.21600000000000003,32.049,542.225,,0.0,82.769245,6.852,18.1335
1,2016-01-01 00:15:00+01:00,268.58250000000004,3020.0600000000004,235.935,1020.285,36.2835,0.152,1.518,5.8020000000000005,0.336,32.082,554.9350000000002,,0.0,80.69425,6.8340000000000005,17.62475
2,2016-01-01 00:30:00+01:00,268.64,3017.8050000000007,237.2825,953.25,36.2835,0.152,1.704,5.796,0.504,32.160000000000004,565.595,,0.0,80.924805,6.8340000000000005,17.259
3,2016-01-01 00:45:00+01:00,267.95,3022.11,236.7925,915.12,36.2835,0.152,1.644,5.79,0.63,32.175,582.61,,0.0,80.00258500000002,6.7829999999999995,17.074749999999998
4,2016-01-01 01:00:00+01:00,267.6625,3029.080000000001,236.915,870.84,36.46675,0.152,4.296,5.796,0.5700000000000001,32.217,538.125,,0.0,79.080365,6.813,17.192999999999998
5,2016-01-01 01:15:00+01:00,267.8925,3028.0550000000007,237.2825,855.2600000000001,36.46675,0.152,0.21,5.8260000000000005,0.28200000000000003,32.187,564.57,,0.0,78.61925500000002,6.872999999999999,17.1875
6,2016-01-01 01:30:00+01:00,268.065,3028.0550000000007,237.16,835.3750000000001,36.46675,0.152,1.17,5.837999999999999,0.324,32.169000000000004,550.22,,0.0,78.3887,6.917999999999999,17.36075
7,2016-01-01 01:45:00+01:00,267.8925,3044.865,236.67,823.2800000000002,36.46675,0.152,0.204,5.832000000000001,0.276,31.848000000000003,527.6700000000002,,0.0,78.61925500000002,6.822,17.49
8,2016-01-01 02:00:00+01:00,266.915,3046.9150000000004,235.8125,807.2900000000002,36.46675,0.152,1.008,5.814,0.618,31.737,498.15,,0.0,78.61925500000002,6.75,17.369
9,2016-01-01 02:15:00+01:00,267.14500000000004,3041.7900000000004,237.405,799.9100000000002,36.46675,0.152,1.272,5.808,0.342,31.935,488.925,,0.0,80.69425,6.729,17.325
10,2016-01-01 02:30:00+01:00,267.6625,3040.355,237.5275,793.35,36.46675,0.152,1.134,5.808,0.27,31.991999999999997,496.1,,0.0,79.541475,6.662999999999999,17.327749999999998
11,2016-01-01 02:45:00+01:00,267.605,3052.245000000001,236.915,782.8950000000002,36.46675,0.152,1.26,5.796,0.24600000000000002,31.587,489.74500000000006,,0.0,79.77203,6.603,17.42125
12,2016-01-01 03:00:00+01:00,267.4325,3066.8,235.8125,762.3950000000002,36.46675,0.152,0.192,5.772,0.5700000000000001,31.728,480.52,,0.0,78.84980999999999,6.24,17.60275
13,2016-01-01 03:15:00+01:00,267.49,3069.8750000000005,235.69,749.6850000000002,36.46675,0.152,0.204,5.724,0.396,32.154,460.6350000000001,,0.0,77.697035,6.111000000000001,17.789749999999994
14,2016-01-01 03:30:00+01:00,268.065,3066.8,236.3025,748.0450000000002,36.46675,0.152,1.128,5.706,0.264,32.154,471.705,,0.0,78.3887,5.9910000000000005,17.690749999999994
15,2016-01-01 03:45:00+01:00,267.8925,3058.19,235.445,749.2750000000002,36.46675,0.152,0.474,5.706,0.264,32.154,457.765,,0.0,81.15536,5.796,17.65775
16,2016-01-01 04:00:00+01:00,266.8,3063.11,237.0375,753.7850000000002,36.46675,0.152,0.8640000000000001,5.706,0.336,32.175,432.96,,0.0,79.31092000000002,5.8020000000000005,17.71275
