,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2020-12-01 00:00:00+01:00,366.0,7857.0,719.0,183.0,,2921.0,1709.0,46961.0,0.0,196.0,6351.0
1,2020-12-01 01:00:00+01:00,367.0,7724.0,718.0,177.0,,2727.0,1257.0,46890.0,0.0,198.0,6756.0
2,2020-12-01 02:00:00+01:00,367.0,7359.0,710.0,177.0,,2582.0,990.0,46802.0,0.0,198.0,7004.0
3,2020-12-01 03:00:00+01:00,366.0,7229.0,714.0,177.0,,2418.0,1056.0,46839.0,0.0,198.0,6886.0
4,2020-12-01 04:00:00+01:00,366.0,7047.0,717.0,177.0,,2385.0,1153.0,46934.0,0.0,198.0,6835.0
5,2020-12-01 05:00:00+01:00,366.0,7150.0,724.0,177.0,,2426.0,1444.0,47008.0,0.0,198.0,7076.0
6,2020-12-01 06:00:00+01:00,366.0,7632.0,738.0,177.0,,2794.0,2245.0,47001.0,0.0,197.0,7032.0
7,2020-12-01 07:00:00+01:00,366.0,8344.0,886.0,177.0,364.0,3573.0,3272.0,47061.0,0.0,194.0,7141.0
8,2020-12-01 08:00:00+01:00,367.0,8475.0,911.0,177.0,463.0,4229.0,3858.0,46950.0,178.0,193.0,7129.0
9,2020-12-01 09:00:00+01:00,365.0,8631.0,1054.0,177.0,1042.0,4525.0,5092.0,46620.0,440.0,192.0,6880.0
10,2020-12-01 10:00:00+01:00,366.0,8587.0,1169.0,177.0,1101.0,4510.0,5434.0,46335.0,943.0,192.0,6635.0
11,2020-12-01 11:00:00+01:00,367.0,8578.0,1395.0,177.0,853.0,4414.0,5146.0,46319.0,1387.0,192.0,6881.0
12,2020-12-01 12:00:00+01:00,366.0,8596.0,1485.0,177.0,1347.0,4385.0,4492.0,46402.0,1601.0,192.0,7252.0
13,2020-12-01 13:00:00+01:00,366.0,8574.0,1502.0,177.0,1665.0,4349.0,4580.0,46401.0,1743.0,194.0,7139.0
14,2020-12-01 14:00:00+01:00,366.0,8575.0,1500.0,177.0,1427.0,4228.0,3947.0,46380.0,1506.0,195.0,6923.0
15,2020-12-01 15:00:00+01:00,364.0,8558.0,1501.0,177.0,1133.0,3950.0,3938.0,46342.0,957.0,196.0,6792.0
16,2020-12-01 16:00:00+01:00,360.0,8563.0,1440.0,177.0,1799.0,4061.0,4681.0,46347.0,359.0,193.0,6437.0
17,2020-12-01 17:00:00+01:00,360.0,8488.0,1473.0,177.0,2466.0,4676.0,5776.0,46333.0,0.0,192.0,6181.0
18,2020-12-01 18:00:00+01:00,360.0,8621.0,1522.0,177.0,2629.0,5161.0,6005.0,46380.0,0.0,191.0,6216.0
19,2020-12-01 19:00:00+01:00,360.0,8627.0,1547.0,177.0,2542.0,5124.0,5966.0,46413.0,0.0,192.0,6304.0
20,2020-12-01 20:00:00+01:00,363.0,8510.0,1431.0,177.0,978.0,4311.0,4646.0,46405.0,0.0,191.0,6441.0
21,2020-12-01 21:00:00+01:00,366.0,8303.0,1405.0,176.0,72.0,3732.0,3284.0,46299.0,0.0,191.0,6516.0
22,2020-12-01 22:00:00+01:00,365.0,8231.0,1373.0,177.0,,3203.0,2544.0,46200.0,0.0,191.0,6278.0
23,2020-12-01 23:00:00+01:00,365.0,8000.0,1347.0,177.0,,3095.0,2126.0,46106.0,0.0,190.0,6078.0
24,2020-12-02 00:00:00+01:00,365.0,7861.0,1307.0,177.0,,2974.0,1937.0,46103.0,0.0,191.0,5799.0
25,2020-12-02 01:00:00+01:00,366.0,7872.0,1240.0,177.0,,2921.0,1912.0,46122.0,0.0,194.0,5441.0
26,2020-12-02 02:00:00+01:00,365.0,7874.0,1244.0,176.0,,2883.0,1913.0,46074.0,0.0,210.0,4760.0
27,2020-12-02 03:00:00+01:00,367.0,7897.0,1268.0,177.0,,2910.0,1909.0,46169.0,0.0,211.0,4357.0
28,2020-12-02 04:00:00+01:00,368.0,7881.0,1332.0,177.0,,2790.0,1897.0,46229.0,0.0,212.0,4107.0
29,2020-12-02 05:00:00+01:00,369.0,7886.0,1366.0,177.0,,2894.0,2087.0,46091.0,0.0,213.0,3870.0
30,2020-12-02 06:00:00+01:00,367.0,8099.0,1419.0,177.0,105.0,3631.0,3180.0,46138.0,0.0,209.0,3572.0
31,2020-12-02 07:00:00+01:00,369.0,8751.0,1550.0,177.0,1685.0,4680.0,5352.0,46308.0,0.0,208.0,3148.0
32,2020-12-02 08:00:00+01:00,368.0,9047.0,1564.0,178.0,2954.0,5061.0,6031.0,46304.0,225.0,209.0,2819.0
33,2020-12-02 09:00:00+01:00,367.0,9204.0,1576.0,258.0,3501.0,5466.0,6266.0,46382.0,714.0,210.0,2489.0
34,2020-12-02 10:00:00+01:00,368.0,9149.0,1522.0,310.0,2972.0,5579.0,6188.0,46390.0,1573.0,212.0,2138.0
35,2020-12-02 11:00:00+01:00,367.0,9181.0,1548.0,310.0,3027.0,5520.0,6279.0,46401.0,2255.0,211.0,1955.0
36,2020-12-02 12:00:00+01:00,368.0,9169.0,1546.0,734.0,3381.0,5463.0,6187.0,46478.0,2353.0,214.0,1922.0
37,2020-12-02 13:00:00+01:00,367.0,9177.0,1538.0,1075.0,2980.0,5388.0,6026.0,46507.0,2223.0,217.0,1818.0
38,2020-12-02 14:00:00+01:00,365.0,9167.0,1492.0,1084.0,3026.0,5027.0,5629.0,46503.0,1818.0,213.0,1823.0
39,2020-12-02 15:00:00+01:00,367.0,9050.0,1417.0,1089.0,2836.0,4838.0,6192.0,46498.0,1059.0,206.0,1884.0
