,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-08-01 00:00:00+02:00,69.69,517.4399999999998,11.48,98.22200000000001,,108.84,21.888,439.89599999999996,0.0,233.32166,15.136
1,2016-08-01 01:00:00+02:00,69.23,505.68,11.48,96.756,,106.22399999999999,18.552,430.62,0.0,236.08832,14.234000000000002
2,2016-08-01 02:00:00+02:00,69.92,518.91,11.48,98.22200000000001,,98.664,14.472000000000001,423.924,0.0,237.01054,13.475
3,2016-08-01 03:00:00+02:00,65.55,523.3199999999998,11.48,99.68799999999999,,94.656,12.6,429.804,0.0,236.08832,12.155
4,2016-08-01 04:00:00+02:00,66.01,530.18,11.48,99.68799999999999,,93.216,12.864,433.116,0.0,237.01054,11.737
5,2016-08-01 05:00:00+02:00,69.69,542.43,11.48,98.955,,95.68799999999999,17.184,435.888,0.0,236.08832,12.133
6,2016-08-01 06:00:00+02:00,71.07000000000002,735.49,11.48,98.955,,99.14399999999999,24.528,448.32,5.2890000000000015,233.32166,12.034
7,2016-08-01 07:00:00+02:00,70.15,918.75,11.48,100.421,,105.456,33.384,452.4,16.236,233.32166,10.978
8,2016-08-01 08:00:00+02:00,72.45,959.91,11.48,101.154,7.416,109.68,39.216,456.468,46.781000000000006,233.32166,9.108
9,2016-08-01 09:00:00+02:00,72.45,967.75,11.48,100.421,23.232,111.024,43.992,456.564,90.36399999999999,225.9439,9.119
10,2016-08-01 10:00:00+02:00,70.84,949.13,11.48,101.154,27.264,114.0,41.016000000000005,455.088,128.412,221.3328,10.142000000000001
11,2016-08-01 11:00:00+02:00,70.61,948.64,11.48,101.154,28.872,116.472,40.296,455.316,151.29000000000005,216.7217,10.868
12,2016-08-01 14:00:00+02:00,70.61,943.25,11.48,101.154,,110.59200000000001,38.232,452.616,150.96200000000005,214.87726,13.387
