,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-06-01 00:00:00+02:00,72.68,904.05,6.5600000000000005,109.21700000000001,5.6160000000000005,146.16,29.136,467.62800000000004,0.0,170.6107,9.702
1,2019-06-01 01:00:00+02:00,71.99000000000002,432.18,6.5600000000000005,107.751,,138.40800000000002,25.055999999999997,457.212,0.0,172.45514,11.175999999999998
2,2019-06-01 02:00:00+02:00,71.99000000000002,333.69,6.5600000000000005,107.751,,133.656,24.504,456.036,0.0,172.45514,12.76
3,2019-06-01 03:00:00+02:00,72.45,318.99,6.5600000000000005,107.751,,130.296,17.664,445.89599999999996,0.0,172.45514,13.959000000000001
4,2019-06-01 04:00:00+02:00,72.68,319.97,6.5600000000000005,109.21700000000001,,128.184,12.527999999999999,442.95599999999996,0.0,173.37736,14.443
5,2019-06-01 05:00:00+02:00,72.68,319.48,6.5600000000000005,109.21700000000001,,127.464,15.36,442.36800000000005,5.002,171.53292000000005,14.322000000000001
6,2019-06-01 06:00:00+02:00,72.22,321.44,6.5600000000000005,109.21700000000001,,127.03200000000001,15.216,443.472,8.856,165.07738,13.75
7,2019-06-01 07:00:00+02:00,72.22,320.95,7.380000000000001,109.21700000000001,,127.536,20.304,444.55199999999996,28.003,164.15516000000002,12.683
8,2019-06-01 08:00:00+02:00,71.99000000000002,320.95,7.380000000000001,107.751,,130.94400000000002,23.855999999999998,447.57599999999996,80.155,163.23293999999999,10.373
9,2019-06-01 09:00:00+02:00,71.76,319.97,7.380000000000001,107.751,,129.744,26.76,444.37199999999996,145.345,164.15516000000002,8.107000000000001
10,2019-06-01 10:00:00+02:00,71.53,319.97,7.380000000000001,107.751,,128.88,26.568,443.86800000000005,199.38299999999998,163.23293999999999,7.853999999999999
11,2019-06-01 11:00:00+02:00,71.53,318.5,7.380000000000001,107.751,,126.88799999999999,21.648000000000003,434.56800000000004,237.021,162.31072,8.525
12,2019-06-01 12:00:00+02:00,71.53,317.03,7.380000000000001,107.751,,121.24799999999999,14.16,431.76,258.382,162.31072,9.251
13,2019-06-01 13:00:00+02:00,71.3,299.39,7.380000000000001,107.751,,117.40799999999999,12.168,430.42800000000005,265.188,162.31072,9.295
14,2019-06-01 14:00:00+02:00,71.3,299.39,6.5600000000000005,107.751,,116.064,13.008,430.164,263.343,162.31072,9.262
15,2019-06-01 15:00:00+02:00,70.15,306.25,6.5600000000000005,107.751,,117.84,15.864,433.224,248.952,164.15516000000002,8.998
16,2019-06-01 16:00:00+02:00,71.53,363.58,6.5600000000000005,107.751,,121.584,19.8,437.832,221.687,165.07738,8.613
17,2019-06-01 17:00:00+02:00,71.53,504.7,6.5600000000000005,107.01799999999999,4.343999999999999,127.824,30.311999999999998,453.63599999999997,179.088,165.99960000000004,8.206
18,2019-06-01 18:00:00+02:00,71.53,639.4499999999998,6.5600000000000005,107.01799999999999,38.832,140.424,36.336,460.332,121.68799999999999,166.92182,7.963999999999999
19,2019-06-01 19:00:00+02:00,71.53,698.74,6.5600000000000005,107.751,58.44,147.144,39.96,463.452,59.532,168.76626000000005,7.765999999999999
20,2019-06-01 20:00:00+02:00,70.84,699.23,6.5600000000000005,107.751,58.56,149.472,42.672,463.5,19.27,169.68848,7.909
21,2019-06-01 21:00:00+02:00,69.46000000000001,693.84,6.5600000000000005,107.751,47.952,149.28,46.056,462.57599999999996,7.2570000000000014,163.23293999999999,9.647
22,2019-06-01 22:00:00+02:00,69.46000000000001,700.21,6.5600000000000005,107.751,54.792,150.28799999999998,50.472,464.412,0.0,165.07738,12.793
23,2019-06-01 23:00:00+02:00,69.46000000000001,700.6999999999998,6.5600000000000005,107.751,63.696000000000005,150.24,46.968,465.804,0.0,164.15516000000002,16.082
24,2019-06-02 00:00:00+02:00,69.46000000000001,414.54,6.5600000000000005,106.285,33.6,146.4,39.0,459.324,0.0,164.15516000000002,18.909000000000002
25,2019-06-02 01:00:00+02:00,69.46000000000001,326.34,6.5600000000000005,106.285,7.392,139.10399999999998,31.272,447.13199999999995,0.0,157.69961999999998,22.143
26,2019-06-02 02:00:00+02:00,69.46000000000001,304.29,6.5600000000000005,106.285,,135.624,26.136,434.424,0.0,154.01074,24.343000000000004
27,2019-06-02 03:00:00+02:00,69.46000000000001,303.8,6.5600000000000005,107.751,,126.696,32.088,406.68,0.0,154.93296,26.4
28,2019-06-02 04:00:00+02:00,69.46000000000001,303.31,6.5600000000000005,107.751,,116.59200000000001,27.191999999999997,402.408,0.0,154.93296,29.315
29,2019-06-02 05:00:00+02:00,69.46000000000001,301.84,6.5600000000000005,107.751,,109.32,17.784000000000002,390.45599999999996,5.0840000000000005,154.93296,31.46
30,2019-06-02 06:00:00+02:00,69.46000000000001,299.39,6.5600000000000005,107.751,,107.832,14.64,384.01199999999994,8.897,155.85518000000005,32.879
31,2019-06-02 07:00:00+02:00,69.46000000000001,298.9,7.380000000000001,107.751,,113.42399999999999,12.216,384.792,27.552,156.7774,32.559999999999995
32,2019-06-02 08:00:00+02:00,69.46000000000001,299.39,7.380000000000001,107.751,,119.928,19.055999999999997,395.676,77.572,154.93296,24.046
33,2019-06-02 09:00:00+02:00,69.46000000000001,298.41,7.380000000000001,107.751,,122.448,23.568,400.464,141.04,154.01074,16.258
34,2019-06-02 10:00:00+02:00,69.23,298.41,7.380000000000001,107.751,,124.68,23.951999999999998,391.14,193.725,155.85518000000005,15.146999999999998
35,2019-06-02 11:00:00+02:00,69.0,295.47,6.5600000000000005,107.751,,125.496,22.44,376.81199999999995,231.40400000000002,154.93296,17.93
36,2019-06-02 12:00:00+02:00,68.77,296.94,6.5600000000000005,107.751,,121.944,20.688000000000002,369.43199999999996,252.109,154.93296,24.959
37,2019-06-02 13:00:00+02:00,67.16,296.45,6.5600000000000005,107.751,,111.552,8.040000000000001,342.204,258.915,155.85518000000005,34.297999999999995
38,2019-06-02 14:00:00+02:00,68.08,293.02,6.5600000000000005,107.751,,108.86399999999999,7.247999999999999,329.436,255.553,154.93296,38.83
39,2019-06-02 15:00:00+02:00,67.85000000000001,293.51,6.5600000000000005,107.751,,108.024,8.976,329.44800000000004,241.24400000000003,155.85518000000005,39.831
40,2019-06-02 16:00:00+02:00,67.62,294.98,6.5600000000000005,107.751,,111.384,18.72,351.036,209.592,156.7774,38.951
